lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:36:50,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:37:10,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:37:29,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:37:49,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:38:09,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:38:29,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:38:48,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:39:08,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:39:28,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:39:48,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:40:07,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:40:27,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:40:47,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:41:07,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:41:26,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:41:46,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:42:06,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:42:26,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:42:46,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:43:06,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:43:26,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:43:46,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:44:06,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:44:25,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:44:45,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:45:05,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:45:25,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:45:45,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:46:04,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:46:24,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:46:44,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:47:04,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:47:23,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:47:43,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:48:03,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:48:22,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:48:42,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:49:01,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:49:21,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:49:41,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:50:00,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:50:20,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:50:40,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:51:00,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:51:19,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:51:39,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:51:59,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:52:19,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:52:38,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:52:58,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:53:18,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:53:38,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:53:58,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:54:18,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:54:38,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:54:58,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:55:18,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:55:38,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:55:57,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:56:17,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:56:37,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:56:56,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:57:16,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:57:36,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:57:55,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:58:15,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:58:35,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:58:55,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:59:15,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:59:34,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,22:59:54,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,23:00:13,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,23:00:33,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,23:00:53,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,23:01:12,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
1.67 ,1.64 ,1.66 ,-0.16 ,-8.74% ,"131,904 ","4,260 ",13.21% ,528.0,23:01:32,1.18 ,1.17 ,1.19 ,-0.59 ,-33.33% ,"104,838 ","4,714 ",12.48% 
