lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:25:32,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:25:52,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:26:13,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:26:34,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:26:54,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:27:13,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:27:33,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:27:53,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:28:13,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:28:32,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:28:52,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:29:12,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:29:32,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:29:52,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:30:15,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:30:35,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:30:54,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:31:14,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:31:34,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:31:53,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:32:13,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:32:33,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:32:52,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:33:12,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:33:32,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:33:52,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:34:12,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:34:31,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:34:51,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:35:11,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:35:31,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:35:51,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:36:10,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:36:30,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:36:50,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:37:10,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:37:29,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:37:49,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:38:09,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:38:29,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:38:48,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:39:08,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:39:28,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:39:48,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:40:07,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:40:27,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:40:47,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:41:07,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:41:26,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:41:46,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:42:06,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:42:26,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:42:46,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:43:06,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:43:26,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:43:46,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:44:06,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:44:25,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:44:45,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:45:05,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:45:25,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:45:45,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:46:04,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:46:24,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:46:44,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:47:04,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:47:23,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:47:43,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:48:03,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:48:22,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:48:42,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:49:01,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:49:21,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:49:41,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:50:00,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:50:20,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:50:40,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:51:00,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:51:19,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:51:39,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:51:59,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:52:19,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:52:38,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:52:58,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:53:18,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:53:38,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:53:58,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:54:18,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:54:38,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:54:58,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:55:18,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:55:38,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:55:57,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:56:17,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:56:37,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:56:56,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:57:16,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:57:36,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:57:55,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:58:15,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:58:35,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:58:55,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:59:15,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:59:34,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,22:59:54,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,23:00:13,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,23:00:33,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,23:00:53,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,23:01:12,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,23:01:32,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,23:01:52,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,23:02:11,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,23:02:31,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,23:02:51,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,23:03:11,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"17,200 ","6,468 ",11.43% ,534.0,23:03:30,6.50 ,5.41 ,5.76 ,-4.00 ,-38.10% ,254 ,18 ,14.50% 
