lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:42:26,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:42:46,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:43:06,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:43:26,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:43:46,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:44:06,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:44:25,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:44:45,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:45:05,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:45:25,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:45:45,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:46:04,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:46:24,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:46:44,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:47:04,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:47:23,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:47:43,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:48:03,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:48:22,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:48:42,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:49:01,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:49:21,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:49:41,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:50:00,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:50:20,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:50:40,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:51:00,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:51:19,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:51:39,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:51:59,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:52:19,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:52:38,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:52:58,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:53:18,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:53:38,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:53:58,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:54:18,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:54:38,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:54:58,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:55:18,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:55:38,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:55:57,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:56:17,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:56:37,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:56:56,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:57:16,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:57:36,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:57:55,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:58:15,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:58:35,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:58:55,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:59:15,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:59:34,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,22:59:54,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,23:00:13,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,23:00:33,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,23:00:53,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,23:01:12,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,23:01:32,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,23:01:52,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,23:02:11,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,23:02:31,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,23:02:51,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
7.31 ,7.47 ,7.61 ,0.17 ,2.38% ,678 ,"1,649 ",19.83% ,521.0,23:03:11,0.06 ,0.06 ,0.07 ,-0.15 ,-71.43% ,"22,550 ","3,234 ",15.43% 
