lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.22 ,0.19 ,0.20 ,-0.51 ,-70.83% ,"87,180 ","14,842 ",6.10% ,535.3,537.0,12:07:56,2.19 ,2.12 ,2.17 ,-0.93 ,-29.81% ,"8,994 ","1,120 ",12.13% 
0.23 ,0.21 ,0.22 ,-0.50 ,-69.44% ,"87,234 ","14,842 ",6.35% ,535.32,537.0,12:08:57,1.98 ,2.02 ,2.07 ,-1.14 ,-36.54% ,"8,996 ","1,120 ",11.17% 
0.23 ,0.25 ,0.26 ,-0.50 ,-67.57% ,"88,357 ","14,842 ",6.64% ,535.36,537.0,12:09:56,1.89 ,1.88 ,1.93 ,-1.23 ,-39.42% ,"9,025 ","1,120 ",10.22% 
0.25 ,0.23 ,0.24 ,-0.48 ,-65.75% ,"88,672 ","14,842 ",6.25% ,535.5,537.0,12:10:56,1.89 ,1.85 ,1.90 ,-1.23 ,-39.42% ,"9,026 ","1,120 ",10.33% 
0.27 ,0.27 ,0.28 ,-0.46 ,-62.16% ,"89,344 ","14,842 ",6.96% ,535.48,537.0,12:11:56,1.89 ,1.85 ,1.90 ,-1.23 ,-39.42% ,"9,026 ","1,120 ",9.72% 
0.29 ,0.28 ,0.29 ,-0.44 ,-60.27% ,"89,733 ","14,842 ",6.84% ,535.48,537.0,12:12:56,1.78 ,1.77 ,1.81 ,-1.34 ,-42.95% ,"9,033 ","1,120 ",9.36% 
0.29 ,0.28 ,0.29 ,-0.44 ,-60.27% ,"90,375 ","14,842 ",6.62% ,535.26,537.0,12:13:56,1.78 ,1.77 ,1.81 ,-1.34 ,-42.95% ,"9,033 ","1,120 ",9.89% 
0.23 ,0.25 ,0.26 ,-0.50 ,-68.49% ,"90,652 ","14,842 ",5.98% ,535.39,537.0,12:14:56,1.75 ,1.87 ,1.91 ,-1.37 ,-43.91% ,"9,034 ","1,120 ",11.51% 
0.26 ,0.25 ,0.26 ,-0.47 ,-64.38% ,"90,850 ","14,842 ",5.27% ,535.48,537.0,12:15:56,1.95 ,1.84 ,1.90 ,-1.17 ,-37.50% ,"9,035 ","1,120 ",12.79% 
0.26 ,0.25 ,0.26 ,-0.47 ,-64.38% ,"90,906 ","14,842 ",5.32% ,535.58,537.0,12:16:57,1.95 ,1.84 ,1.90 ,-1.17 ,-37.50% ,"9,035 ","1,120 ",12.70% 
0.29 ,0.28 ,0.29 ,-0.44 ,-60.27% ,"91,053 ","14,842 ",5.98% ,535.51,537.0,12:17:56,1.95 ,1.84 ,1.90 ,-1.17 ,-37.50% ,"9,035 ","1,120 ",12.06% 
0.31 ,0.29 ,0.30 ,-0.42 ,-57.53% ,"91,389 ","14,842 ",6.28% ,535.57,537.0,12:18:57,1.80 ,1.75 ,1.80 ,-1.32 ,-42.31% ,"9,045 ","1,120 ",10.74% 
0.30 ,0.28 ,0.29 ,-0.43 ,-58.90% ,"91,457 ","14,842 ",6.86% ,535.58,537.0,12:19:56,1.75 ,1.78 ,1.81 ,-1.37 ,-43.91% ,"9,095 ","1,120 ",9.28% 
0.29 ,0.29 ,0.30 ,-0.44 ,-60.27% ,"92,018 ","14,842 ",6.91% ,535.55,537.0,12:20:57,1.80 ,1.74 ,1.78 ,-1.32 ,-43.14% ,"9,099 ","1,120 ",9.13% 
0.27 ,0.29 ,0.30 ,-0.46 ,-63.01% ,"92,144 ","14,842 ",7.20% ,535.6,537.0,12:21:56,1.80 ,1.74 ,1.78 ,-1.32 ,-43.14% ,"9,099 ","1,120 ",8.40% 
0.27 ,0.27 ,0.28 ,-0.46 ,-62.16% ,"92,265 ","14,842 ",7.18% ,535.59,537.0,12:22:57,1.75 ,1.71 ,1.75 ,-1.37 ,-43.91% ,"9,114 ","1,120 ",7.52% 
0.30 ,0.27 ,0.28 ,-0.43 ,-58.90% ,"92,423 ","14,842 ",7.23% ,535.67,537.0,12:23:57,1.75 ,1.71 ,1.75 ,-1.37 ,-43.91% ,"9,114 ","1,120 ",7.35% 
0.29 ,0.29 ,0.30 ,-0.44 ,-61.11% ,"92,500 ","14,842 ",7.45% ,535.73,537.0,12:24:57,1.75 ,1.70 ,1.73 ,-1.37 ,-43.91% ,"9,115 ","1,120 ",7.11% 
0.32 ,0.31 ,0.32 ,-0.41 ,-56.16% ,"93,704 ","14,842 ",7.76% ,535.64,537.0,12:25:56,1.58 ,1.70 ,1.73 ,-1.54 ,-49.20% ,"9,166 ","1,120 ",6.84% 
0.29 ,0.31 ,0.32 ,-0.44 ,-60.27% ,"94,170 ","14,842 ",8.13% ,535.72,537.0,12:26:56,1.58 ,1.58 ,1.62 ,-1.54 ,-49.36% ,"9,171 ","1,120 ",0.00% 
0.29 ,0.28 ,0.29 ,-0.44 ,-59.46% ,"94,289 ","14,842 ",7.91% ,535.8,537.0,12:27:57,1.70 ,1.64 ,1.68 ,-1.42 ,-45.95% ,"9,215 ","1,120 ",3.13% 
0.32 ,0.32 ,0.33 ,-0.41 ,-56.16% ,"94,747 ","14,842 ",7.91% ,535.91,537.0,12:28:57,1.57 ,1.60 ,1.64 ,-1.55 ,-49.68% ,"9,222 ","1,120 ",5.57% 
0.33 ,0.31 ,0.32 ,-0.40 ,-54.79% ,"94,876 ","14,842 ",7.74% ,536.15,537.0,12:29:57,1.51 ,1.51 ,1.53 ,-1.61 ,-51.60% ,"9,246 ","1,120 ",4.00% 
0.45 ,0.41 ,0.42 ,-0.28 ,-38.36% ,"97,633 ","14,842 ",8.91% ,536.14,537.0,12:30:56,1.31 ,1.32 ,1.38 ,-1.81 ,-58.01% ,"9,337 ","1,120 ",0.00% 
0.44 ,0.44 ,0.45 ,-0.29 ,-39.73% ,"98,729 ","14,842 ",9.77% ,536.0,537.0,12:31:57,1.27 ,1.28 ,1.30 ,-1.85 ,-59.29% ,"9,472 ","1,120 ",0.00% 
0.38 ,0.37 ,0.38 ,-0.35 ,-48.61% ,"99,614 ","14,842 ",9.55% ,535.95,537.0,12:32:57,1.39 ,1.28 ,1.30 ,-1.73 ,-55.99% ,"9,650 ","1,120 ",0.00% 
0.37 ,0.37 ,0.38 ,-0.36 ,-49.32% ,"99,881 ","14,842 ",9.84% ,535.71,537.0,12:33:57,1.42 ,1.34 ,1.37 ,-1.70 ,-54.66% ,"9,729 ","1,120 ",0.00% 
0.30 ,0.29 ,0.30 ,-0.43 ,-58.90% ,"101,205 ","14,842 ",8.18% ,535.73,537.0,12:34:56,1.58 ,1.47 ,1.50 ,-1.54 ,-49.20% ,"9,839 ","1,120 ",0.00% 
0.28 ,0.28 ,0.29 ,-0.45 ,-61.64% ,"101,660 ","14,842 ",7.13% ,535.63,537.0,12:35:56,1.64 ,1.57 ,1.61 ,-1.48 ,-47.44% ,"10,071 ","1,120 ",6.37% 
0.28 ,0.28 ,0.29 ,-0.45 ,-61.64% ,"102,047 ","14,842 ",7.59% ,535.56,537.0,12:36:57,1.64 ,1.59 ,1.63 ,-1.48 ,-48.37% ,"10,270 ","1,120 ",4.66% 
0.27 ,0.28 ,0.29 ,-0.46 ,-62.16% ,"102,133 ","14,842 ",7.23% ,535.54,537.0,12:37:57,1.73 ,1.62 ,1.65 ,-1.39 ,-44.98% ,"10,423 ","1,120 ",6.52% 
0.25 ,0.26 ,0.27 ,-0.48 ,-66.67% ,"102,341 ","14,842 ",6.89% ,535.53,537.0,12:38:57,1.70 ,1.66 ,1.68 ,-1.42 ,-45.51% ,"10,485 ","1,120 ",7.23% 
0.25 ,0.25 ,0.26 ,-0.48 ,-66.67% ,"102,428 ","14,842 ",6.03% ,535.51,537.0,12:39:57,1.73 ,1.70 ,1.74 ,-1.39 ,-44.55% ,"10,908 ","1,120 ",9.79% 
0.25 ,0.24 ,0.25 ,-0.48 ,-65.75% ,"102,667 ","14,842 ",5.20% ,535.37,537.0,12:40:56,1.71 ,1.74 ,1.77 ,-1.41 ,-45.05% ,"10,941 ","1,120 ",11.55% 
0.23 ,0.23 ,0.24 ,-0.50 ,-68.49% ,"106,492 ","14,842 ",4.69% ,535.32,537.0,12:41:57,1.78 ,1.74 ,1.79 ,-1.34 ,-42.95% ,"11,220 ","1,120 ",12.48% 
0.20 ,0.20 ,0.21 ,-0.53 ,-72.60% ,"106,636 ","14,842 ",4.22% ,535.5,537.0,12:42:57,1.90 ,1.87 ,1.93 ,-1.22 ,-39.10% ,"11,302 ","1,120 ",13.98% 
0.25 ,0.21 ,0.22 ,-0.48 ,-65.75% ,"106,810 ","14,842 ",4.76% ,535.52,537.0,12:43:57,1.69 ,1.88 ,1.94 ,-1.43 ,-43.87% ,"11,546 ","1,120 ",13.33% 
0.26 ,0.24 ,0.25 ,-0.47 ,-64.38% ,"107,173 ","14,842 ",4.69% ,535.49,537.0,12:44:56,1.72 ,1.70 ,1.74 ,-1.40 ,-44.87% ,"11,551 ","1,120 ",12.21% 
0.25 ,0.25 ,0.26 ,-0.48 ,-65.75% ,"107,215 ","14,842 ",5.05% ,535.29,537.0,12:45:57,1.72 ,1.70 ,1.74 ,-1.40 ,-44.87% ,"11,551 ","1,120 ",11.72% 
0.22 ,0.22 ,0.23 ,-0.51 ,-69.86% ,"107,352 ","14,842 ",5.76% ,535.09,537.0,12:46:57,1.91 ,1.77 ,1.81 ,-1.21 ,-39.54% ,"11,782 ","1,120 ",10.28% 
0.17 ,0.18 ,0.19 ,-0.56 ,-76.71% ,"107,859 ","14,842 ",5.49% ,534.96,537.0,12:47:57,2.10 ,2.06 ,2.11 ,-1.02 ,-32.69% ,"11,981 ","1,120 ",12.67% 
0.17 ,0.17 ,0.18 ,-0.56 ,-76.71% ,"109,059 ","14,842 ",5.23% ,535.27,537.0,12:48:57,2.11 ,2.06 ,2.11 ,-1.01 ,-32.48% ,"12,088 ","1,120 ",13.01% 
0.20 ,0.18 ,0.19 ,-0.53 ,-72.60% ,"110,251 ","14,842 ",5.35% ,535.61,537.0,12:49:57,2.08 ,1.93 ,1.98 ,-1.04 ,-33.33% ,"12,096 ","1,120 ",11.78% 
0.26 ,0.23 ,0.24 ,-0.47 ,-64.38% ,"110,444 ","14,842 ",5.37% ,535.45,537.0,12:50:56,1.66 ,1.81 ,1.85 ,-1.46 ,-46.35% ,"12,108 ","1,120 ",11.73% 
0.22 ,0.23 ,0.24 ,-0.51 ,-68.92% ,"110,763 ","14,842 ",5.32% ,535.58,537.0,12:51:56,1.66 ,1.81 ,1.85 ,-1.46 ,-46.35% ,"12,108 ","1,120 ",11.84% 
0.24 ,0.23 ,0.24 ,-0.49 ,-67.12% ,"110,910 ","14,842 ",5.47% ,535.59,537.0,12:52:57,1.81 ,1.78 ,1.84 ,-1.31 ,-42.81% ,"12,116 ","1,120 ",11.48% 
0.27 ,0.26 ,0.27 ,-0.46 ,-63.01% ,"111,264 ","14,842 ",5.64% ,535.89,537.0,12:53:57,1.61 ,1.56 ,1.61 ,-1.51 ,-49.35% ,"12,152 ","1,120 ",9.60% 
0.34 ,0.30 ,0.31 ,-0.39 ,-54.17% ,"112,132 ","14,842 ",6.32% ,536.18,537.0,12:54:57,1.61 ,1.56 ,1.61 ,-1.51 ,-49.35% ,"12,152 ","1,120 ",9.03% 
0.43 ,0.34 ,0.35 ,-0.30 ,-40.54% ,"115,637 ","14,842 ",6.86% ,536.28,537.0,12:55:57,1.29 ,1.40 ,1.43 ,-1.83 ,-58.28% ,"12,289 ","1,120 ",6.98% 
0.49 ,0.50 ,0.51 ,-0.24 ,-32.88% ,"118,593 ","14,842 ",7.84% ,536.32,537.0,12:56:57,1.24 ,1.28 ,1.29 ,-1.88 ,-60.06% ,"12,391 ","1,120 ",6.96% 
0.50 ,0.49 ,0.50 ,-0.23 ,-31.51% ,"119,594 ","14,842 ",7.74% ,536.18,537.0,12:57:57,1.20 ,1.20 ,1.21 ,-1.92 ,-62.54% ,"12,587 ","1,120 ",6.15% 
0.43 ,0.45 ,0.46 ,-0.30 ,-41.10% ,"120,751 ","14,842 ",7.15% ,536.31,537.0,12:58:57,1.29 ,1.24 ,1.26 ,-1.83 ,-58.65% ,"12,749 ","1,120 ",7.06% 
0.48 ,0.42 ,0.43 ,-0.25 ,-34.25% ,"121,508 ","14,842 ",7.20% ,536.22,537.0,12:59:57,1.21 ,1.29 ,1.30 ,-1.91 ,-60.83% ,"13,018 ","1,120 ",6.71% 
0.44 ,0.48 ,0.49 ,-0.29 ,-39.73% ,"121,964 ","14,842 ",7.74% ,535.85,537.0,13:00:57,1.22 ,1.19 ,1.20 ,-1.90 ,-60.70% ,"13,141 ","1,120 ",5.84% 
0.36 ,0.34 ,0.35 ,-0.37 ,-47.44% ,"123,117 ","14,842 ",5.97% ,535.78,537.0,13:01:57,1.47 ,1.44 ,1.47 ,-1.65 ,-52.72% ,"13,395 ","1,120 ",9.23% 
0.34 ,0.33 ,0.34 ,-0.39 ,-53.42% ,"123,542 ","14,842 ",6.21% ,535.84,537.0,13:02:57,1.56 ,1.53 ,1.54 ,-1.56 ,-50.00% ,"13,821 ","1,120 ",9.23% 
0.35 ,0.35 ,0.36 ,-0.38 ,-51.35% ,"124,161 ","14,842 ",6.13% ,535.85,537.0,13:03:57,1.44 ,1.42 ,1.45 ,-1.68 ,-54.19% ,"13,907 ","1,120 ",8.91% 
0.33 ,0.34 ,0.35 ,-0.40 ,-54.79% ,"125,215 ","14,842 ",5.71% ,536.04,537.0,13:04:57,1.49 ,1.42 ,1.45 ,-1.63 ,-52.58% ,"13,975 ","1,120 ",9.49% 
0.36 ,0.34 ,0.35 ,-0.37 ,-50.68% ,"125,911 ","14,842 ",6.01% ,536.06,537.0,13:05:57,1.48 ,1.44 ,1.48 ,-1.64 ,-52.56% ,"13,990 ","1,120 ",9.27% 
0.38 ,0.34 ,0.35 ,-0.35 ,-47.95% ,"127,085 ","14,842 ",5.67% ,536.01,537.0,13:06:57,1.37 ,1.34 ,1.37 ,-1.75 ,-55.56% ,"14,065 ","1,120 ",8.84% 
0.38 ,0.39 ,0.40 ,-0.35 ,-47.95% ,"128,151 ","14,842 ",5.93% ,536.06,537.0,13:07:57,1.33 ,1.34 ,1.37 ,-1.79 ,-57.01% ,"14,084 ","1,120 ",9.19% 
0.38 ,0.37 ,0.38 ,-0.35 ,-47.95% ,"128,398 ","14,842 ",4.57% ,535.97,537.0,13:08:57,1.38 ,1.37 ,1.40 ,-1.74 ,-55.59% ,"14,123 ","1,120 ",11.15% 
0.35 ,0.35 ,0.36 ,-0.38 ,-52.05% ,"129,140 ","14,842 ",4.15% ,535.93,537.0,13:09:57,1.39 ,1.42 ,1.44 ,-1.73 ,-55.45% ,"14,289 ","1,120 ",11.79% 
0.34 ,0.31 ,0.32 ,-0.39 ,-54.17% ,"129,445 ","14,842 ",4.44% ,536.13,537.0,13:10:57,1.50 ,1.49 ,1.52 ,-1.62 ,-51.76% ,"14,384 ","1,120 ",11.65% 
0.39 ,0.38 ,0.39 ,-0.34 ,-46.58% ,"129,742 ","14,842 ",5.86% ,536.14,537.0,13:11:57,1.28 ,1.30 ,1.32 ,-1.84 ,-58.79% ,"14,482 ","1,120 ",8.68% 
0.40 ,0.40 ,0.41 ,-0.33 ,-45.21% ,"130,353 ","14,842 ",6.18% ,536.19,537.0,13:12:57,1.30 ,1.27 ,1.28 ,-1.82 ,-58.71% ,"14,620 ","1,120 ",8.11% 
0.42 ,0.39 ,0.40 ,-0.31 ,-42.47% ,"130,930 ","14,842 ",6.67% ,536.08,537.0,13:13:57,1.23 ,1.28 ,1.30 ,-1.89 ,-60.38% ,"15,023 ","1,120 ",7.22% 
0.37 ,0.41 ,0.42 ,-0.36 ,-48.65% ,"131,633 ","14,842 ",6.84% ,536.14,537.0,13:14:57,1.32 ,1.18 ,1.20 ,-1.80 ,-57.69% ,"15,818 ","1,120 ",6.30% 
0.37 ,0.38 ,0.39 ,-0.36 ,-48.65% ,"131,725 ","14,842 ",6.45% ,536.22,537.0,13:15:57,1.32 ,1.29 ,1.31 ,-1.80 ,-57.69% ,"15,843 ","1,120 ",7.57% 
0.41 ,0.40 ,0.41 ,-0.32 ,-43.84% ,"132,145 ","14,842 ",6.30% ,536.11,537.0,13:16:57,1.21 ,1.21 ,1.23 ,-1.91 ,-61.22% ,"16,006 ","1,120 ",7.45% 
0.37 ,0.40 ,0.41 ,-0.36 ,-49.32% ,"132,436 ","14,842 ",6.31% ,536.2,537.0,13:17:57,1.28 ,1.21 ,1.23 ,-1.84 ,-59.16% ,"16,104 ","1,120 ",7.41% 
0.40 ,0.36 ,0.37 ,-0.33 ,-45.21% ,"133,582 ","14,842 ",6.32% ,536.3,537.0,13:18:57,1.22 ,1.20 ,1.22 ,-1.90 ,-61.29% ,"16,447 ","1,120 ",6.52% 
0.43 ,0.40 ,0.41 ,-0.30 ,-42.25% ,"134,669 ","14,842 ",6.42% ,536.21,537.0,13:19:57,1.17 ,1.18 ,1.20 ,-1.95 ,-62.30% ,"16,542 ","1,120 ",6.91% 
0.38 ,0.38 ,0.39 ,-0.35 ,-47.95% ,"135,267 ","14,842 ",6.28% ,536.32,537.0,13:20:57,1.19 ,1.20 ,1.21 ,-1.93 ,-62.06% ,"16,679 ","1,120 ",6.95% 
0.43 ,0.41 ,0.42 ,-0.30 ,-41.67% ,"135,969 ","14,842 ",6.71% ,536.38,537.0,13:21:57,1.08 ,1.13 ,1.15 ,-2.04 ,-65.38% ,"16,908 ","1,120 ",6.07% 
0.45 ,0.43 ,0.44 ,-0.28 ,-38.89% ,"136,608 ","14,842 ",7.47% ,536.71,537.0,13:22:57,1.09 ,1.10 ,1.12 ,-2.03 ,-63.64% ,"17,338 ","1,120 ",4.37% 
0.62 ,0.67 ,0.68 ,-0.11 ,-15.07% ,"141,883 ","14,842 ",9.96% ,536.78,537.0,13:23:57,0.94 ,0.91 ,0.92 ,-2.18 ,-70.55% ,"18,426 ","1,120 ",0.00% 
0.64 ,0.68 ,0.69 ,-0.09 ,-12.50% ,"145,310 ","14,842 ",9.50% ,536.59,537.0,13:24:57,0.85 ,0.91 ,0.92 ,-2.27 ,-72.52% ,"18,971 ","1,120 ",2.88% 
0.55 ,0.66 ,0.67 ,-0.18 ,-24.66% ,"147,118 ","14,842 ",9.97% ,536.42,537.0,13:25:57,1.00 ,0.92 ,0.93 ,-2.12 ,-67.95% ,"20,263 ","1,120 ",0.00% 
0.47 ,0.45 ,0.46 ,-0.26 ,-35.62% ,"149,013 ","14,842 ",7.98% ,536.34,537.0,13:26:57,1.13 ,1.03 ,1.04 ,-1.99 ,-63.78% ,"21,527 ","1,120 ",0.00% 
0.46 ,0.45 ,0.46 ,-0.27 ,-37.50% ,"149,805 ","14,842 ",7.91% ,536.16,537.0,13:27:56,1.12 ,1.07 ,1.09 ,-2.00 ,-63.90% ,"22,228 ","1,120 ",3.03% 
0.39 ,0.38 ,0.39 ,-0.34 ,-46.58% ,"152,098 ","14,842 ",6.79% ,536.16,537.0,13:28:57,1.28 ,1.26 ,1.27 ,-1.84 ,-58.60% ,"22,720 ","1,120 ",6.48% 
0.40 ,0.40 ,0.41 ,-0.33 ,-44.59% ,"153,270 ","14,842 ",7.01% ,536.22,537.0,13:29:57,1.22 ,1.19 ,1.21 ,-1.90 ,-60.70% ,"23,313 ","1,120 ",5.79% 
0.41 ,0.42 ,0.43 ,-0.32 ,-43.84% ,"154,267 ","14,842 ",7.91% ,536.3,537.0,13:30:57,1.17 ,1.24 ,1.26 ,-1.95 ,-62.30% ,"23,652 ","1,120 ",4.42% 
0.42 ,0.40 ,0.41 ,-0.31 ,-43.06% ,"154,767 ","14,842 ",7.23% ,536.29,537.0,13:31:58,1.23 ,1.17 ,1.18 ,-1.89 ,-60.97% ,"23,853 ","1,120 ",4.91% 
0.43 ,0.43 ,0.44 ,-0.30 ,-41.67% ,"155,811 ","14,842 ",6.96% ,536.19,537.0,13:32:57,1.20 ,1.19 ,1.20 ,-1.92 ,-61.54% ,"23,966 ","1,120 ",6.42% 
0.40 ,0.44 ,0.45 ,-0.33 ,-44.59% ,"156,763 ","14,842 ",7.06% ,536.29,537.0,13:33:57,1.25 ,1.26 ,1.28 ,-1.87 ,-60.52% ,"24,064 ","1,120 ",7.25% 
0.43 ,0.41 ,0.42 ,-0.30 ,-41.10% ,"156,953 ","14,842 ",6.98% ,536.25,537.0,13:34:57,1.19 ,1.20 ,1.23 ,-1.93 ,-61.66% ,"24,582 ","1,120 ",6.29% 
0.44 ,0.41 ,0.42 ,-0.29 ,-41.43% ,"157,237 ","14,842 ",6.86% ,536.2,537.0,13:35:57,1.17 ,1.15 ,1.17 ,-1.95 ,-61.90% ,"24,673 ","1,120 ",5.93% 
0.40 ,0.44 ,0.45 ,-0.33 ,-44.59% ,"157,786 ","14,842 ",7.06% ,536.03,537.0,13:36:57,1.18 ,1.16 ,1.18 ,-1.94 ,-62.18% ,"24,832 ","1,120 ",6.23% 
0.33 ,0.40 ,0.41 ,-0.40 ,-54.79% ,"158,613 ","14,842 ",6.28% ,535.98,537.0,13:37:57,1.33 ,1.18 ,1.19 ,-1.79 ,-57.19% ,"25,347 ","1,120 ",7.09% 
0.33 ,0.32 ,0.33 ,-0.40 ,-54.05% ,"159,911 ","14,842 ",5.45% ,536.14,537.0,13:38:57,1.38 ,1.30 ,1.33 ,-1.74 ,-56.13% ,"26,031 ","1,120 ",8.50% 
0.37 ,0.35 ,0.36 ,-0.36 ,-50.00% ,"160,257 ","14,842 ",6.28% ,535.95,537.0,13:39:57,1.25 ,1.25 ,1.27 ,-1.87 ,-59.55% ,"26,631 ","1,120 ",6.93% 
0.30 ,0.34 ,0.35 ,-0.43 ,-58.90% ,"160,429 ","14,842 ",6.23% ,535.93,537.0,13:40:57,1.39 ,1.30 ,1.33 ,-1.73 ,-55.45% ,"27,421 ","1,120 ",7.41% 
0.29 ,0.29 ,0.30 ,-0.44 ,-60.27% ,"161,542 ","14,842 ",5.47% ,535.96,537.0,13:41:57,1.38 ,1.40 ,1.45 ,-1.74 ,-55.59% ,"27,633 ","1,120 ",9.03% 
0.29 ,0.30 ,0.31 ,-0.44 ,-59.46% ,"162,128 ","14,842 ",5.35% ,536.1,537.0,13:42:57,1.34 ,1.37 ,1.41 ,-1.78 ,-56.51% ,"28,093 ","1,120 ",9.06% 
0.30 ,0.29 ,0.30 ,-0.43 ,-58.11% ,"162,311 ","14,842 ",5.65% ,536.08,537.0,13:43:57,1.29 ,1.29 ,1.32 ,-1.83 ,-58.65% ,"28,818 ","1,120 ",7.45% 
0.31 ,0.32 ,0.33 ,-0.42 ,-57.53% ,"163,392 ","14,842 ",6.69% ,535.86,537.0,13:44:57,1.27 ,1.25 ,1.27 ,-1.85 ,-59.29% ,"29,518 ","1,120 ",5.15% 
0.27 ,0.30 ,0.31 ,-0.46 ,-63.89% ,"163,811 ","14,842 ",8.11% ,536.01,537.0,13:45:57,1.35 ,1.26 ,1.28 ,-1.77 ,-57.65% ,"30,145 ","1,120 ",0.00% 
0.29 ,0.28 ,0.29 ,-0.44 ,-60.27% ,"164,356 ","14,842 ",8.18% ,536.18,537.0,13:46:57,1.32 ,1.38 ,1.40 ,-1.80 ,-57.32% ,"30,997 ","1,120 ",0.00% 
