lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"8,646 ","6,765 ",9.77% ,535.48,542.0,12:12:56,6.83 ,6.33 ,6.67 ,-0.75 ,-9.89% ,38 ,11 ,20.22% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,158 ","6,765 ",9.57% ,535.26,542.0,12:13:56,6.83 ,6.33 ,6.67 ,-0.75 ,-9.89% ,38 ,11 ,21.29% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,158 ","6,765 ",9.38% ,535.39,542.0,12:14:56,6.83 ,6.59 ,6.91 ,-0.75 ,-9.89% ,38 ,11 ,25.76% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,267 ","6,765 ",8.99% ,535.48,542.0,12:15:56,6.83 ,6.59 ,6.91 ,-0.75 ,-9.89% ,38 ,11 ,28.05% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,267 ","6,765 ",9.18% ,535.58,542.0,12:16:57,6.83 ,6.59 ,6.91 ,-0.75 ,-9.89% ,38 ,11 ,27.91% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,267 ","6,765 ",9.38% ,535.51,542.0,12:17:56,6.83 ,6.35 ,6.66 ,-0.75 ,-9.89% ,38 ,11 ,23.66% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,267 ","6,765 ",9.38% ,535.57,542.0,12:18:57,6.83 ,6.35 ,6.66 ,-0.75 ,-9.89% ,38 ,11 ,22.95% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,267 ","6,765 ",9.77% ,535.58,542.0,12:19:56,6.83 ,6.35 ,6.66 ,-0.75 ,-9.89% ,38 ,11 ,19.90% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,267 ","6,765 ",9.77% ,535.55,542.0,12:20:57,6.83 ,6.36 ,6.63 ,-0.75 ,-9.89% ,38 ,11 ,19.70% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,267 ","6,765 ",9.77% ,535.6,542.0,12:21:56,6.83 ,6.36 ,6.63 ,-0.75 ,-9.89% ,38 ,11 ,18.12% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,310 ","6,765 ",9.77% ,535.59,542.0,12:22:57,6.83 ,6.36 ,6.63 ,-0.75 ,-9.89% ,38 ,11 ,16.80% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,310 ","6,765 ",9.96% ,535.67,542.0,12:23:57,6.83 ,6.34 ,6.61 ,-0.75 ,-9.89% ,38 ,11 ,15.92% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,310 ","6,765 ",9.96% ,535.73,542.0,12:24:57,6.83 ,6.34 ,6.61 ,-0.75 ,-9.89% ,38 ,11 ,15.92% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,316 ","6,765 ",9.96% ,535.64,542.0,12:25:56,6.83 ,6.11 ,6.46 ,-0.75 ,-9.89% ,38 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,316 ","6,765 ",10.16% ,535.72,542.0,12:26:56,6.83 ,6.11 ,6.46 ,-0.75 ,-9.89% ,38 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,339 ","6,765 ",10.16% ,535.8,542.0,12:27:57,6.83 ,6.11 ,6.46 ,-0.75 ,-9.89% ,38 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,339 ","6,765 ",9.96% ,535.91,542.0,12:28:57,6.83 ,6.10 ,6.46 ,-0.75 ,-9.89% ,38 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,339 ","6,765 ",9.96% ,536.15,542.0,12:29:57,6.83 ,6.10 ,6.46 ,-0.75 ,-9.89% ,38 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,339 ","6,765 ",9.96% ,536.14,542.0,12:30:56,6.83 ,6.10 ,6.46 ,-0.75 ,-9.89% ,38 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,440 ","6,765 ",10.16% ,536.0,542.0,12:31:57,6.83 ,5.64 ,6.00 ,-0.75 ,-9.89% ,38 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,451 ","6,765 ",10.55% ,535.95,542.0,12:32:57,6.83 ,5.64 ,6.00 ,-0.75 ,-9.89% ,38 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,451 ","6,765 ",10.55% ,535.71,542.0,12:33:57,6.83 ,5.84 ,6.20 ,-0.75 ,-9.89% ,38 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,451 ","6,765 ",10.16% ,535.73,542.0,12:34:56,6.83 ,5.84 ,6.20 ,-0.75 ,-9.89% ,38 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,451 ","6,765 ",9.77% ,535.63,542.0,12:35:56,6.83 ,6.14 ,6.50 ,-0.75 ,-9.89% ,38 ,11 ,14.84% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,451 ","6,765 ",10.16% ,535.56,542.0,12:36:57,6.83 ,6.14 ,6.50 ,-0.75 ,-9.89% ,38 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,455 ","6,765 ",9.77% ,535.54,542.0,12:37:57,6.83 ,6.14 ,6.51 ,-0.75 ,-9.89% ,38 ,11 ,14.11% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,455 ","6,765 ",9.77% ,535.53,542.0,12:38:57,6.83 ,6.14 ,6.51 ,-0.75 ,-9.89% ,38 ,11 ,15.24% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,455 ","6,765 ",9.38% ,535.51,542.0,12:39:57,6.83 ,6.14 ,6.51 ,-0.75 ,-9.89% ,38 ,11 ,20.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,455 ","6,765 ",9.18% ,535.37,542.0,12:40:56,6.83 ,6.28 ,6.65 ,-0.75 ,-9.89% ,38 ,11 ,24.83% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,455 ","6,765 ",8.99% ,535.32,542.0,12:41:57,6.83 ,6.28 ,6.65 ,-0.75 ,-9.89% ,38 ,11 ,26.15% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,455 ","6,765 ",8.79% ,535.5,542.0,12:42:57,6.83 ,6.28 ,6.65 ,-0.75 ,-9.89% ,38 ,11 ,26.56% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,455 ","6,765 ",8.99% ,535.52,542.0,12:43:57,6.69 ,6.47 ,6.82 ,-0.89 ,-11.74% ,40 ,11 ,27.30% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,455 ","6,765 ",8.99% ,535.49,542.0,12:44:56,6.69 ,6.47 ,6.82 ,-0.89 ,-11.74% ,40 ,11 ,28.44% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,455 ","6,765 ",8.99% ,535.29,542.0,12:45:57,6.47 ,6.31 ,6.65 ,-1.11 ,-14.64% ,42 ,11 ,25.61% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,455 ","6,765 ",9.38% ,535.09,542.0,12:46:57,6.47 ,6.31 ,6.65 ,-1.11 ,-14.64% ,42 ,11 ,21.75% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,490 ","6,765 ",9.57% ,534.96,542.0,12:47:57,6.47 ,6.31 ,6.65 ,-1.11 ,-14.64% ,42 ,11 ,20.75% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,490 ","6,765 ",9.57% ,535.27,542.0,12:48:57,6.47 ,6.31 ,6.65 ,-1.11 ,-14.64% ,42 ,11 ,21.49% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,490 ","6,765 ",9.57% ,535.61,542.0,12:49:57,6.47 ,6.85 ,7.20 ,-1.11 ,-14.64% ,42 ,11 ,28.69% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,490 ","6,765 ",9.18% ,535.45,542.0,12:50:56,6.47 ,6.85 ,7.20 ,-1.11 ,-14.64% ,42 ,11 ,30.45% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,490 ","6,765 ",9.18% ,535.58,542.0,12:51:56,6.47 ,6.47 ,6.82 ,-1.11 ,-14.64% ,42 ,11 ,26.17% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,490 ","6,765 ",9.38% ,535.59,542.0,12:52:57,6.47 ,6.47 ,6.82 ,-1.11 ,-14.64% ,42 ,11 ,25.68% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,490 ","6,765 ",9.18% ,535.89,542.0,12:53:57,6.47 ,6.47 ,6.82 ,-1.11 ,-14.64% ,42 ,11 ,26.17% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,490 ","6,765 ",9.38% ,536.18,542.0,12:54:57,6.47 ,6.09 ,6.45 ,-1.11 ,-14.64% ,42 ,11 ,20.12% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,512 ","6,765 ",9.38% ,536.28,542.0,12:55:57,6.47 ,6.09 ,6.45 ,-1.11 ,-14.64% ,42 ,11 ,19.58% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,512 ","6,765 ",9.18% ,536.32,542.0,12:56:57,6.47 ,6.09 ,6.45 ,-1.11 ,-14.64% ,42 ,11 ,22.10% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,512 ","6,765 ",9.18% ,536.18,542.0,12:57:57,6.47 ,5.53 ,5.92 ,-1.11 ,-14.64% ,42 ,11 ,11.72% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,529 ","6,765 ",8.99% ,536.31,542.0,12:58:57,6.47 ,5.53 ,5.92 ,-1.11 ,-14.64% ,42 ,11 ,13.62% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,529 ","6,765 ",9.18% ,536.22,542.0,12:59:57,6.47 ,5.68 ,5.97 ,-1.11 ,-14.64% ,42 ,11 ,11.82% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,576 ","6,765 ",9.18% ,535.85,542.0,13:00:57,6.47 ,5.68 ,5.97 ,-1.11 ,-14.64% ,42 ,11 ,12.55% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,576 ","6,765 ",8.99% ,535.78,542.0,13:01:57,6.47 ,5.68 ,5.97 ,-1.11 ,-14.64% ,42 ,11 ,15.48% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,576 ","6,765 ",9.18% ,535.84,542.0,13:02:57,6.47 ,6.04 ,6.40 ,-1.11 ,-14.64% ,42 ,11 ,21.14% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,606 ","6,765 ",8.99% ,535.85,542.0,13:03:57,6.47 ,6.04 ,6.40 ,-1.11 ,-14.64% ,42 ,11 ,22.22% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,606 ","6,765 ",8.99% ,536.04,542.0,13:04:57,6.47 ,5.97 ,6.31 ,-1.11 ,-14.64% ,42 ,11 ,22.07% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,606 ","6,765 ",8.99% ,536.06,542.0,13:05:57,6.47 ,5.97 ,6.31 ,-1.11 ,-14.64% ,42 ,11 ,21.07% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,606 ","6,765 ",8.99% ,536.01,542.0,13:06:57,6.47 ,5.84 ,6.18 ,-1.11 ,-14.64% ,42 ,11 ,20.46% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,606 ","6,765 ",8.79% ,536.06,542.0,13:07:57,6.47 ,5.84 ,6.18 ,-1.11 ,-14.64% ,42 ,11 ,21.22% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,606 ","6,765 ",8.40% ,535.97,542.0,13:08:57,6.47 ,5.84 ,6.18 ,-1.11 ,-14.64% ,42 ,11 ,24.56% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,606 ","6,765 ",8.20% ,535.93,542.0,13:09:57,6.47 ,5.90 ,6.27 ,-1.11 ,-14.64% ,42 ,11 ,26.15% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,688 ","6,765 ",8.59% ,536.13,542.0,13:10:57,6.47 ,5.90 ,6.27 ,-1.11 ,-14.64% ,42 ,11 ,24.54% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,688 ","6,765 ",8.79% ,536.14,542.0,13:11:57,6.47 ,5.84 ,6.13 ,-1.11 ,-14.64% ,42 ,11 ,20.41% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,688 ","6,765 ",8.79% ,536.19,542.0,13:12:57,6.47 ,5.84 ,6.13 ,-1.11 ,-14.64% ,42 ,11 ,19.97% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,688 ","6,765 ",8.99% ,536.08,542.0,13:13:57,6.47 ,5.84 ,6.13 ,-1.11 ,-14.64% ,42 ,11 ,17.48% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,688 ","6,765 ",8.99% ,536.14,542.0,13:14:57,6.47 ,5.76 ,6.05 ,-1.11 ,-14.64% ,42 ,11 ,16.11% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,688 ","6,765 ",8.99% ,536.22,542.0,13:15:57,6.47 ,5.76 ,6.05 ,-1.11 ,-14.64% ,42 ,11 ,16.65% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,688 ","6,765 ",8.99% ,536.11,542.0,13:16:57,6.47 ,5.71 ,5.98 ,-1.11 ,-14.64% ,42 ,11 ,17.09% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,689 ","6,765 ",8.99% ,536.2,542.0,13:17:57,6.47 ,5.71 ,5.98 ,-1.11 ,-14.64% ,42 ,11 ,16.99% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,689 ","6,765 ",8.99% ,536.3,542.0,13:18:57,6.07 ,5.82 ,6.07 ,-1.51 ,-19.92% ,62 ,11 ,16.60% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,689 ","6,765 ",8.99% ,536.21,542.0,13:19:57,6.07 ,5.82 ,6.07 ,-1.51 ,-19.92% ,62 ,11 ,18.02% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,689 ","6,765 ",8.99% ,536.32,542.0,13:20:57,6.07 ,5.82 ,6.07 ,-1.51 ,-19.92% ,62 ,11 ,17.87% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,690 ","6,765 ",8.99% ,536.38,542.0,13:21:57,6.07 ,5.62 ,5.94 ,-1.51 ,-19.92% ,62 ,11 ,14.50% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,690 ","6,765 ",9.38% ,536.71,542.0,13:22:57,6.07 ,5.62 ,5.94 ,-1.51 ,-19.92% ,62 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,690 ","6,765 ",9.38% ,536.78,542.0,13:23:57,5.49 ,5.55 ,5.88 ,-2.09 ,-25.61% ,63 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,717 ","6,765 ",9.18% ,536.59,542.0,13:24:57,5.49 ,5.55 ,5.88 ,-2.09 ,-25.61% ,63 ,11 ,10.06% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,717 ","6,765 ",9.38% ,536.42,542.0,13:25:57,5.49 ,5.55 ,5.88 ,-2.09 ,-25.61% ,63 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,717 ","6,765 ",9.38% ,536.34,542.0,13:26:57,5.49 ,5.33 ,5.70 ,-2.09 ,-27.57% ,63 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,798 ","6,765 ",9.38% ,536.16,542.0,13:27:56,5.49 ,5.33 ,5.70 ,-2.09 ,-27.57% ,63 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,798 ","6,765 ",9.18% ,536.16,542.0,13:28:57,5.49 ,5.68 ,6.03 ,-2.09 ,-27.57% ,63 ,11 ,14.11% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,798 ","6,765 ",9.18% ,536.22,542.0,13:29:57,5.49 ,5.68 ,6.03 ,-2.09 ,-27.57% ,63 ,11 ,13.82% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,798 ","6,765 ",9.38% ,536.3,542.0,13:30:57,5.49 ,5.70 ,6.05 ,-2.09 ,-27.57% ,63 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"9,798 ","6,765 ",9.38% ,536.29,542.0,13:31:58,5.49 ,5.70 ,6.05 ,-2.09 ,-27.57% ,63 ,11 ,12.31% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,000 ","6,765 ",8.99% ,536.19,542.0,13:32:57,5.49 ,5.60 ,5.96 ,-2.09 ,-27.57% ,63 ,11 ,14.55% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,000 ","6,765 ",8.99% ,536.29,542.0,13:33:57,5.49 ,5.60 ,5.96 ,-2.09 ,-27.57% ,63 ,11 ,14.65% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,000 ","6,765 ",9.18% ,536.25,542.0,13:34:57,5.49 ,5.60 ,5.96 ,-2.09 ,-27.57% ,63 ,11 ,12.84% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,000 ","6,765 ",8.99% ,536.2,542.0,13:35:57,5.49 ,5.63 ,6.01 ,-2.09 ,-27.57% ,63 ,11 ,15.09% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,000 ","6,765 ",8.99% ,536.03,542.0,13:36:57,5.49 ,5.63 ,6.01 ,-2.09 ,-27.57% ,63 ,11 ,15.67% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,000 ","6,765 ",8.99% ,535.98,542.0,13:37:57,5.49 ,5.71 ,6.01 ,-2.09 ,-27.57% ,63 ,11 ,17.68% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,000 ","6,765 ",8.79% ,536.14,542.0,13:38:57,5.49 ,5.71 ,6.01 ,-2.09 ,-27.57% ,63 ,11 ,17.90% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,000 ","6,765 ",8.99% ,535.95,542.0,13:39:57,5.49 ,5.71 ,6.01 ,-2.09 ,-27.57% ,63 ,11 ,15.14% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,000 ","6,765 ",9.18% ,535.93,542.0,13:40:57,5.49 ,5.84 ,6.19 ,-2.09 ,-27.57% ,63 ,11 ,18.29% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,105 ","6,765 ",8.99% ,535.96,542.0,13:41:57,5.49 ,5.84 ,6.19 ,-2.09 ,-27.57% ,63 ,11 ,19.41% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,105 ","6,765 ",8.99% ,536.1,542.0,13:42:57,5.49 ,5.89 ,6.23 ,-2.09 ,-27.57% ,63 ,11 ,20.87% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,112 ","6,765 ",8.99% ,536.08,542.0,13:43:57,5.49 ,5.89 ,6.23 ,-2.09 ,-27.57% ,63 ,11 ,19.24% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,112 ","6,765 ",9.38% ,535.86,542.0,13:44:57,5.49 ,5.89 ,6.23 ,-2.09 ,-27.57% ,63 ,11 ,15.19% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,112 ","6,765 ",10.16% ,536.01,542.0,13:45:57,5.49 ,5.84 ,6.15 ,-2.09 ,-27.57% ,63 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,112 ","6,765 ",10.35% ,536.18,542.0,13:46:57,5.49 ,5.84 ,6.15 ,-2.09 ,-27.57% ,63 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,337 ","6,765 ",10.35% ,536.19,542.0,13:47:57,5.49 ,5.84 ,6.15 ,-2.09 ,-27.57% ,63 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,337 ","6,765 ",10.55% ,536.1,542.0,13:48:57,5.49 ,5.74 ,6.02 ,-2.09 ,-27.57% ,63 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,337 ","6,765 ",10.94% ,536.16,542.0,13:49:57,5.49 ,5.74 ,6.02 ,-2.09 ,-27.57% ,63 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,337 ","6,765 ",11.33% ,536.18,542.0,13:50:57,5.49 ,5.74 ,6.02 ,-2.09 ,-27.57% ,63 ,11 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"11,337 ","6,765 ",11.33% ,536.31,542.0,13:51:57,5.49 ,5.73 ,6.00 ,-2.09 ,-27.57% ,63 ,11 ,0.00% 
