lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.50% ,535.67,544.0,12:23:57,8.00 ,8.22 ,8.56 ,-1.26 ,-13.61% ,50 ,0 ,17.97% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.50% ,535.73,544.0,12:24:57,8.00 ,8.26 ,8.58 ,-1.26 ,-13.61% ,50 ,0 ,18.65% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.50% ,535.64,544.0,12:25:56,8.00 ,8.26 ,8.58 ,-1.26 ,-13.61% ,50 ,0 ,17.63% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.89% ,535.72,544.0,12:26:56,8.00 ,8.26 ,8.58 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.89% ,535.8,544.0,12:27:57,8.00 ,8.21 ,8.56 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.50% ,535.91,544.0,12:28:57,8.00 ,8.21 ,8.56 ,-1.26 ,-13.61% ,50 ,0 ,16.41% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.50% ,536.15,544.0,12:29:57,8.00 ,8.21 ,8.56 ,-1.26 ,-13.61% ,50 ,0 ,17.19% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.50% ,536.14,544.0,12:30:56,8.00 ,7.76 ,8.15 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.89% ,536.0,544.0,12:31:57,8.00 ,7.76 ,8.15 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",13.09% ,535.95,544.0,12:32:57,8.00 ,7.84 ,8.19 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",13.28% ,535.71,544.0,12:33:57,8.00 ,7.84 ,8.19 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.89% ,535.73,544.0,12:34:56,8.00 ,7.84 ,8.19 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.50% ,535.63,544.0,12:35:56,8.00 ,8.14 ,8.50 ,-1.26 ,-13.61% ,50 ,0 ,18.36% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.70% ,535.56,544.0,12:36:57,8.00 ,8.14 ,8.50 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.50% ,535.54,544.0,12:37:57,8.00 ,8.25 ,8.63 ,-1.26 ,-13.61% ,50 ,0 ,21.05% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.50% ,535.53,544.0,12:38:57,8.00 ,8.25 ,8.63 ,-1.26 ,-13.61% ,50 ,0 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.11% ,535.51,544.0,12:39:57,8.00 ,8.25 ,8.63 ,-1.26 ,-13.61% ,50 ,0 ,26.32% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",11.72% ,535.37,544.0,12:40:56,8.00 ,8.30 ,8.66 ,-1.26 ,-13.61% ,50 ,0 ,29.86% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",11.52% ,535.32,544.0,12:41:57,8.00 ,8.30 ,8.66 ,-1.26 ,-13.61% ,50 ,0 ,31.32% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",11.52% ,535.5,544.0,12:42:57,8.00 ,8.30 ,8.66 ,-1.26 ,-13.61% ,50 ,0 ,31.79% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",11.72% ,535.52,544.0,12:43:57,8.00 ,8.45 ,8.81 ,-1.26 ,-13.61% ,50 ,0 ,32.28% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",11.52% ,535.49,544.0,12:44:56,8.00 ,8.45 ,8.81 ,-1.26 ,-13.61% ,50 ,0 ,33.57% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",11.72% ,535.29,544.0,12:45:57,8.00 ,8.45 ,8.81 ,-1.26 ,-13.61% ,50 ,0 ,32.67% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.11% ,535.09,544.0,12:46:57,8.00 ,8.33 ,8.68 ,-1.26 ,-13.61% ,50 ,0 ,26.71% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.11% ,534.96,544.0,12:47:57,8.00 ,8.33 ,8.68 ,-1.26 ,-13.61% ,50 ,0 ,25.64% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.11% ,535.27,544.0,12:48:57,8.00 ,8.75 ,9.11 ,-1.26 ,-13.61% ,50 ,0 ,32.62% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.11% ,535.61,544.0,12:49:57,8.00 ,8.75 ,9.11 ,-1.26 ,-13.61% ,50 ,0 ,32.62% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",11.91% ,535.45,544.0,12:50:56,8.00 ,8.75 ,9.11 ,-1.26 ,-13.61% ,50 ,0 ,34.64% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",11.72% ,535.58,544.0,12:51:56,8.00 ,8.75 ,9.11 ,-1.26 ,-13.61% ,50 ,0 ,34.84% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",11.91% ,535.59,544.0,12:52:57,8.00 ,8.46 ,8.73 ,-1.26 ,-13.61% ,50 ,0 ,29.35% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",11.72% ,535.89,544.0,12:53:57,8.00 ,8.46 ,8.73 ,-1.26 ,-13.61% ,50 ,0 ,29.91% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.11% ,536.18,544.0,12:54:57,8.00 ,8.07 ,8.36 ,-1.26 ,-13.61% ,50 ,0 ,22.83% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",12.11% ,536.28,544.0,12:55:57,8.00 ,8.07 ,8.36 ,-1.26 ,-13.61% ,50 ,0 ,22.12% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",11.72% ,536.32,544.0,12:56:57,8.00 ,8.07 ,8.36 ,-1.26 ,-13.61% ,50 ,0 ,25.29% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",11.72% ,536.18,544.0,12:57:57,8.00 ,7.49 ,7.85 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",11.72% ,536.31,544.0,12:58:57,8.00 ,7.49 ,7.85 ,-1.26 ,-13.61% ,50 ,0 ,14.26% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,373 ,"3,766 ",11.72% ,536.22,544.0,12:59:57,8.00 ,7.67 ,8.02 ,-1.26 ,-13.61% ,50 ,0 ,16.99% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,374 ,"3,766 ",11.72% ,535.85,544.0,13:00:57,8.00 ,7.67 ,8.02 ,-1.26 ,-13.61% ,50 ,0 ,17.63% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.72% ,535.78,544.0,13:01:57,8.00 ,7.67 ,8.02 ,-1.26 ,-13.61% ,50 ,0 ,20.48% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.72% ,535.84,544.0,13:02:57,8.00 ,8.01 ,8.36 ,-1.26 ,-13.61% ,50 ,0 ,25.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.72% ,535.85,544.0,13:03:57,8.00 ,8.01 ,8.36 ,-1.26 ,-13.61% ,50 ,0 ,26.25% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.52% ,536.04,544.0,13:04:57,8.00 ,8.02 ,8.35 ,-1.26 ,-13.61% ,50 ,0 ,27.34% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.72% ,536.06,544.0,13:05:57,8.00 ,8.02 ,8.35 ,-1.26 ,-13.61% ,50 ,0 ,26.22% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.52% ,536.01,544.0,13:06:57,8.00 ,8.02 ,8.35 ,-1.26 ,-13.61% ,50 ,0 ,27.54% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.33% ,536.06,544.0,13:07:57,8.00 ,7.75 ,8.11 ,-1.26 ,-13.61% ,50 ,0 ,24.73% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",10.94% ,535.97,544.0,13:08:57,8.00 ,7.75 ,8.11 ,-1.26 ,-13.61% ,50 ,0 ,28.74% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",10.94% ,535.93,544.0,13:09:57,8.00 ,7.75 ,8.11 ,-1.26 ,-13.61% ,50 ,0 ,29.37% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.13% ,536.13,544.0,13:10:57,8.00 ,7.87 ,8.22 ,-1.26 ,-13.61% ,50 ,0 ,28.88% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.33% ,536.14,544.0,13:11:57,8.00 ,7.87 ,8.22 ,-1.26 ,-13.61% ,50 ,0 ,26.32% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.52% ,536.19,544.0,13:12:57,8.00 ,7.87 ,8.22 ,-1.26 ,-13.61% ,50 ,0 ,25.86% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.72% ,536.08,544.0,13:13:57,8.00 ,7.70 ,8.05 ,-1.26 ,-13.61% ,50 ,0 ,19.83% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.72% ,536.14,544.0,13:14:57,8.00 ,7.70 ,8.05 ,-1.26 ,-13.61% ,50 ,0 ,20.02% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.72% ,536.22,544.0,13:15:57,8.00 ,7.70 ,8.05 ,-1.26 ,-13.61% ,50 ,0 ,20.66% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.52% ,536.11,544.0,13:16:57,8.00 ,7.73 ,8.06 ,-1.26 ,-13.61% ,50 ,0 ,22.71% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.52% ,536.2,544.0,13:17:57,8.00 ,7.73 ,8.06 ,-1.26 ,-13.61% ,50 ,0 ,22.61% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.72% ,536.3,544.0,13:18:57,8.00 ,7.63 ,7.97 ,-1.26 ,-13.61% ,50 ,0 ,18.12% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.72% ,536.21,544.0,13:19:57,8.00 ,7.63 ,7.97 ,-1.26 ,-13.61% ,50 ,0 ,20.17% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.72% ,536.32,544.0,13:20:57,8.00 ,7.63 ,7.97 ,-1.26 ,-13.61% ,50 ,0 ,19.97% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.72% ,536.38,544.0,13:21:57,8.00 ,7.48 ,7.83 ,-1.26 ,-13.61% ,50 ,0 ,13.87% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.91% ,536.71,544.0,13:22:57,8.00 ,7.48 ,7.83 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.91% ,536.78,544.0,13:23:57,8.00 ,7.48 ,7.83 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,378 ,"3,766 ",11.72% ,536.59,544.0,13:24:57,8.00 ,7.00 ,7.35 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",12.11% ,536.42,544.0,13:25:57,8.00 ,7.00 ,7.35 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",12.11% ,536.34,544.0,13:26:57,8.00 ,7.00 ,7.35 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",12.11% ,536.16,544.0,13:27:56,8.00 ,7.54 ,7.81 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",11.72% ,536.16,544.0,13:28:57,8.00 ,7.54 ,7.81 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",11.72% ,536.22,544.0,13:29:57,8.00 ,7.63 ,7.99 ,-1.26 ,-13.61% ,50 ,0 ,15.92% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",12.11% ,536.3,544.0,13:30:57,8.00 ,7.63 ,7.99 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",11.91% ,536.29,544.0,13:31:58,8.00 ,7.63 ,7.99 ,-1.26 ,-13.61% ,50 ,0 ,6.25% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",11.72% ,536.19,544.0,13:32:57,8.00 ,7.50 ,7.87 ,-1.26 ,-13.61% ,50 ,0 ,15.04% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",11.72% ,536.29,544.0,13:33:57,8.00 ,7.50 ,7.87 ,-1.26 ,-13.61% ,50 ,0 ,15.24% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",11.72% ,536.25,544.0,13:34:57,8.00 ,7.63 ,7.97 ,-1.26 ,-13.61% ,50 ,0 ,16.60% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",11.72% ,536.2,544.0,13:35:57,8.00 ,7.63 ,7.97 ,-1.26 ,-13.61% ,50 ,0 ,17.68% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",11.72% ,536.03,544.0,13:36:57,8.00 ,7.63 ,7.97 ,-1.26 ,-13.61% ,50 ,0 ,18.51% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",11.52% ,535.98,544.0,13:37:57,8.00 ,7.64 ,7.97 ,-1.26 ,-13.61% ,50 ,0 ,21.05% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",11.52% ,536.14,544.0,13:38:57,8.00 ,7.64 ,7.97 ,-1.26 ,-13.61% ,50 ,0 ,21.34% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",11.72% ,535.95,544.0,13:39:57,8.00 ,7.75 ,8.11 ,-1.26 ,-13.61% ,50 ,0 ,21.19% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",11.72% ,535.93,544.0,13:40:57,8.00 ,7.75 ,8.11 ,-1.26 ,-13.61% ,50 ,0 ,20.85% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",11.72% ,535.96,544.0,13:41:57,8.00 ,7.75 ,8.11 ,-1.26 ,-13.61% ,50 ,0 ,22.32% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,380 ,"3,766 ",11.52% ,536.1,544.0,13:42:57,8.00 ,7.91 ,8.25 ,-1.26 ,-13.61% ,50 ,0 ,25.73% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,381 ,"3,766 ",11.72% ,536.08,544.0,13:43:57,8.00 ,7.91 ,8.25 ,-1.26 ,-13.61% ,50 ,0 ,23.88% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,381 ,"3,766 ",12.11% ,535.86,544.0,13:44:57,8.00 ,7.78 ,8.13 ,-1.26 ,-13.61% ,50 ,0 ,15.24% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,381 ,"3,766 ",12.89% ,536.01,544.0,13:45:57,8.00 ,7.78 ,8.13 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,381 ,"3,766 ",12.89% ,536.18,544.0,13:46:57,8.00 ,7.78 ,8.13 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,381 ,"3,766 ",12.89% ,536.19,544.0,13:47:57,8.00 ,7.92 ,8.20 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,381 ,"3,766 ",13.28% ,536.1,544.0,13:48:57,8.00 ,7.79 ,8.10 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,381 ,"3,766 ",13.48% ,536.16,544.0,13:49:57,8.00 ,7.79 ,8.10 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,381 ,"3,766 ",13.67% ,536.18,544.0,13:50:57,8.00 ,7.79 ,8.10 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,381 ,"3,766 ",13.67% ,536.31,544.0,13:51:57,8.00 ,7.69 ,8.05 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,381 ,"3,766 ",13.67% ,536.31,544.0,13:52:57,8.00 ,7.69 ,8.05 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,381 ,"3,766 ",14.06% ,536.16,544.0,13:53:57,8.00 ,7.69 ,8.05 ,-1.26 ,-13.61% ,50 ,0 ,0.00% 
