lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
4.33 ,4.29 ,4.38 ,0.21 ,5.10% ,"3,072 ","8,411 ",0.00% ,534.93,531.0,12:01:57,0.12 ,0.11 ,0.12 ,-0.42 ,-77.78% ,"94,485 ","18,622 ",11.57% 
4.01 ,3.93 ,4.02 ,-0.11 ,-2.67% ,"3,082 ","8,411 ",0.00% ,534.9,531.0,12:02:57,0.13 ,0.11 ,0.12 ,-0.41 ,-75.93% ,"94,616 ","18,622 ",11.72% 
4.01 ,3.93 ,4.02 ,-0.11 ,-2.67% ,"3,082 ","8,411 ",0.00% ,535.03,531.0,12:03:56,0.13 ,0.12 ,0.13 ,-0.41 ,-77.36% ,"94,648 ","18,622 ",11.82% 
4.01 ,4.07 ,4.18 ,-0.11 ,-2.67% ,"3,082 ","8,411 ",0.00% ,535.0,531.0,12:04:56,0.13 ,0.12 ,0.13 ,-0.41 ,-77.36% ,"94,648 ","18,622 ",11.87% 
4.01 ,4.07 ,4.18 ,-0.11 ,-2.67% ,"3,082 ","8,411 ",0.00% ,535.06,531.0,12:05:56,0.12 ,0.11 ,0.12 ,-0.42 ,-77.78% ,"94,699 ","18,622 ",11.72% 
4.20 ,4.10 ,4.20 ,0.08 ,2.04% ,"3,084 ","8,411 ",0.00% ,535.25,531.0,12:06:56,0.11 ,0.11 ,0.12 ,-0.43 ,-79.63% ,"94,921 ","18,622 ",11.67% 
4.20 ,4.10 ,4.20 ,0.08 ,2.04% ,"3,084 ","8,411 ",0.00% ,535.3,531.0,12:07:56,0.10 ,0.10 ,0.11 ,-0.44 ,-81.48% ,"94,989 ","18,622 ",11.52% 
4.40 ,4.32 ,4.42 ,0.28 ,7.14% ,"3,105 ","8,411 ",0.00% ,535.32,531.0,12:08:57,0.10 ,0.10 ,0.11 ,-0.44 ,-81.48% ,"95,279 ","18,622 ",11.52% 
4.40 ,4.32 ,4.42 ,0.28 ,7.14% ,"3,105 ","8,411 ",0.00% ,535.36,531.0,12:09:56,0.09 ,0.09 ,0.10 ,-0.45 ,-83.33% ,"95,655 ","18,622 ",11.38% 
4.47 ,4.40 ,4.46 ,0.35 ,8.50% ,"3,116 ","8,411 ",0.00% ,535.5,531.0,12:10:56,0.10 ,0.09 ,0.10 ,-0.44 ,-81.48% ,"95,772 ","18,622 ",11.52% 
4.61 ,4.40 ,4.49 ,0.49 ,12.22% ,"3,158 ","8,411 ",0.00% ,535.48,531.0,12:11:56,0.09 ,0.09 ,0.10 ,-0.45 ,-83.33% ,"96,153 ","18,622 ",11.33% 
4.61 ,4.40 ,4.49 ,0.49 ,12.22% ,"3,158 ","8,411 ",0.00% ,535.48,531.0,12:12:56,0.08 ,0.09 ,0.10 ,-0.46 ,-85.19% ,"96,569 ","18,622 ",11.48% 
4.55 ,4.52 ,4.64 ,0.43 ,10.19% ,"3,191 ","8,411 ",0.00% ,535.26,531.0,12:13:56,0.08 ,0.08 ,0.09 ,-0.46 ,-85.19% ,"96,765 ","18,622 ",11.33% 
4.55 ,4.52 ,4.64 ,0.43 ,10.19% ,"3,191 ","8,411 ",0.00% ,535.39,531.0,12:14:56,0.09 ,0.08 ,0.09 ,-0.45 ,-83.33% ,"96,873 ","18,622 ",11.52% 
4.55 ,4.39 ,4.46 ,0.43 ,10.44% ,"3,191 ","8,411 ",0.00% ,535.48,531.0,12:15:56,0.09 ,0.08 ,0.09 ,-0.45 ,-84.91% ,"97,014 ","18,622 ",12.01% 
4.48 ,4.50 ,4.60 ,0.36 ,8.74% ,"3,194 ","8,411 ",0.00% ,535.58,531.0,12:16:57,0.08 ,0.08 ,0.09 ,-0.46 ,-83.64% ,"97,098 ","18,622 ",11.96% 
4.48 ,4.50 ,4.60 ,0.36 ,8.74% ,"3,194 ","8,411 ",0.00% ,535.51,531.0,12:17:56,0.08 ,0.08 ,0.09 ,-0.46 ,-83.64% ,"97,426 ","18,622 ",11.72% 
4.61 ,4.61 ,4.71 ,0.49 ,11.89% ,"3,195 ","8,411 ",0.00% ,535.57,531.0,12:18:57,0.08 ,0.08 ,0.09 ,-0.46 ,-83.64% ,"97,648 ","18,622 ",11.62% 
4.61 ,4.61 ,4.71 ,0.49 ,11.89% ,"3,195 ","8,411 ",6.25% ,535.58,531.0,12:19:56,0.09 ,0.08 ,0.09 ,-0.45 ,-83.33% ,"97,772 ","18,622 ",11.18% 
4.56 ,4.53 ,4.63 ,0.44 ,10.55% ,"3,196 ","8,411 ",0.00% ,535.55,531.0,12:20:57,0.08 ,0.08 ,0.09 ,-0.46 ,-85.19% ,"98,158 ","18,622 ",11.23% 
4.71 ,4.63 ,4.73 ,0.59 ,14.39% ,"3,219 ","8,411 ",11.33% ,535.6,531.0,12:21:56,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"98,289 ","18,622 ",10.74% 
4.64 ,4.60 ,4.71 ,0.52 ,12.62% ,"3,239 ","8,411 ",12.35% ,535.59,531.0,12:22:57,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"98,438 ","18,622 ",10.65% 
4.64 ,4.60 ,4.71 ,0.52 ,12.62% ,"3,239 ","8,411 ",12.75% ,535.67,531.0,12:23:57,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"98,438 ","18,622 ",10.60% 
4.64 ,4.60 ,4.71 ,0.52 ,12.62% ,"3,239 ","8,411 ",12.75% ,535.73,531.0,12:24:57,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"98,454 ","18,622 ",10.60% 
4.73 ,4.60 ,4.71 ,0.61 ,15.14% ,"3,242 ","8,411 ",13.26% ,535.64,531.0,12:25:56,0.06 ,0.07 ,0.08 ,-0.48 ,-88.89% ,"98,763 ","18,622 ",10.55% 
4.73 ,4.60 ,4.71 ,0.61 ,15.14% ,"3,242 ","8,411 ",15.24% ,535.72,531.0,12:26:56,0.06 ,0.06 ,0.07 ,-0.48 ,-87.27% ,"98,967 ","18,622 ",10.01% 
4.73 ,4.66 ,4.76 ,0.61 ,14.81% ,"3,242 ","8,411 ",16.50% ,535.8,531.0,12:27:57,0.07 ,0.06 ,0.07 ,-0.47 ,-87.04% ,"99,265 ","18,622 ",9.91% 
4.73 ,4.66 ,4.76 ,0.61 ,14.81% ,"3,242 ","8,411 ",14.31% ,535.91,531.0,12:28:57,0.06 ,0.06 ,0.07 ,-0.48 ,-88.89% ,"99,409 ","18,622 ",10.21% 
4.73 ,4.87 ,4.97 ,0.61 ,14.81% ,"3,242 ","8,411 ",17.24% ,536.15,531.0,12:29:57,0.06 ,0.06 ,0.07 ,-0.48 ,-87.27% ,"99,652 ","18,622 ",10.25% 
4.73 ,4.87 ,4.97 ,0.61 ,14.81% ,"3,242 ","8,411 ",17.58% ,536.14,531.0,12:30:56,0.05 ,0.06 ,0.07 ,-0.49 ,-90.74% ,"99,989 ","18,622 ",10.21% 
5.16 ,5.11 ,5.21 ,1.04 ,24.88% ,"3,247 ","8,411 ",22.29% ,536.0,531.0,12:31:57,0.05 ,0.05 ,0.06 ,-0.49 ,-90.74% ,"100,092 ","18,622 ",9.57% 
5.10 ,5.03 ,5.14 ,0.98 ,23.50% ,"3,316 ","8,411 ",23.19% ,535.95,531.0,12:32:57,0.06 ,0.05 ,0.06 ,-0.48 ,-88.89% ,"100,472 ","18,622 ",9.23% 
5.10 ,5.03 ,5.14 ,0.98 ,23.50% ,"3,316 ","8,411 ",23.98% ,535.71,531.0,12:33:57,0.06 ,0.05 ,0.06 ,-0.48 ,-88.89% ,"100,562 ","18,622 ",9.03% 
5.04 ,4.73 ,4.84 ,0.92 ,22.33% ,"3,317 ","8,411 ",18.24% ,535.73,531.0,12:34:56,0.06 ,0.06 ,0.07 ,-0.48 ,-87.27% ,"101,211 ","18,622 ",9.82% 
5.04 ,4.73 ,4.84 ,0.92 ,22.33% ,"3,317 ","8,411 ",13.94% ,535.63,531.0,12:35:56,0.07 ,0.06 ,0.07 ,-0.47 ,-87.04% ,"101,496 ","18,622 ",10.45% 
4.68 ,4.76 ,4.88 ,0.56 ,13.59% ,"3,319 ","8,411 ",16.85% ,535.56,531.0,12:36:57,0.06 ,0.06 ,0.07 ,-0.48 ,-88.89% ,"101,525 ","18,622 ",10.11% 
4.72 ,4.55 ,4.66 ,0.60 ,14.56% ,"3,322 ","8,411 ",10.65% ,535.54,531.0,12:37:57,0.06 ,0.06 ,0.07 ,-0.48 ,-87.27% ,"101,658 ","18,622 ",10.35% 
4.72 ,4.55 ,4.66 ,0.60 ,14.56% ,"3,322 ","8,411 ",9.38% ,535.53,531.0,12:38:57,0.08 ,0.06 ,0.07 ,-0.46 ,-85.19% ,"101,688 ","18,622 ",10.45% 
4.72 ,4.55 ,4.66 ,0.60 ,14.56% ,"3,322 ","8,411 ",0.00% ,535.51,531.0,12:39:57,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"101,787 ","18,622 ",11.23% 
4.59 ,4.57 ,4.67 ,0.47 ,11.41% ,"3,347 ","8,411 ",0.00% ,535.37,531.0,12:40:56,0.08 ,0.07 ,0.08 ,-0.46 ,-86.79% ,"101,814 ","18,622 ",11.67% 
4.59 ,4.57 ,4.67 ,0.47 ,11.41% ,"3,347 ","8,411 ",0.00% ,535.32,531.0,12:41:57,0.07 ,0.07 ,0.08 ,-0.47 ,-85.45% ,"101,933 ","18,622 ",11.91% 
4.59 ,4.57 ,4.67 ,0.47 ,11.41% ,"3,347 ","8,411 ",0.00% ,535.5,531.0,12:42:57,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"101,981 ","18,622 ",12.01% 
4.59 ,4.34 ,4.44 ,0.47 ,11.41% ,"3,347 ","8,411 ",0.00% ,535.52,531.0,12:43:57,0.09 ,0.08 ,0.09 ,-0.45 ,-83.33% ,"102,070 ","18,622 ",12.06% 
4.59 ,4.34 ,4.44 ,0.47 ,11.41% ,"3,347 ","8,411 ",0.00% ,535.49,531.0,12:44:56,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"102,102 ","18,622 ",11.96% 
4.59 ,4.56 ,4.67 ,0.47 ,11.41% ,"3,348 ","8,411 ",0.00% ,535.29,531.0,12:45:57,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"102,135 ","18,622 ",11.82% 
4.36 ,4.46 ,4.56 ,0.24 ,5.52% ,"3,349 ","8,411 ",0.00% ,535.09,531.0,12:46:57,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"102,154 ","18,622 ",11.18% 
4.36 ,4.46 ,4.56 ,0.24 ,5.52% ,"3,349 ","8,411 ",0.00% ,534.96,531.0,12:47:57,0.10 ,0.07 ,0.08 ,-0.44 ,-81.48% ,"102,252 ","18,622 ",11.04% 
4.13 ,4.10 ,4.19 ,0.01 ,0.24% ,"3,443 ","8,411 ",0.00% ,535.27,531.0,12:48:57,0.10 ,0.09 ,0.10 ,-0.44 ,-81.48% ,"102,331 ","18,622 ",11.72% 
4.13 ,4.10 ,4.19 ,0.01 ,0.24% ,"3,443 ","8,411 ",0.00% ,535.61,531.0,12:49:57,0.09 ,0.09 ,0.10 ,-0.45 ,-83.33% ,"103,316 ","18,622 ",11.72% 
4.13 ,4.10 ,4.19 ,0.01 ,0.24% ,"3,443 ","8,411 ",0.00% ,535.45,531.0,12:50:56,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"103,410 ","18,622 ",11.52% 
4.11 ,4.46 ,4.56 ,-0.01 ,-0.24% ,"3,448 ","8,411 ",0.00% ,535.58,531.0,12:51:56,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"103,456 ","18,622 ",11.52% 
4.49 ,4.46 ,4.56 ,0.37 ,8.98% ,"3,470 ","8,411 ",0.00% ,535.59,531.0,12:52:57,0.07 ,0.07 ,0.08 ,-0.47 ,-85.45% ,"103,470 ","18,622 ",11.43% 
4.79 ,4.60 ,4.70 ,0.67 ,16.63% ,"3,481 ","8,411 ",0.00% ,535.89,531.0,12:53:57,0.07 ,0.06 ,0.07 ,-0.47 ,-88.68% ,"103,574 ","18,622 ",11.23% 
4.83 ,4.64 ,4.74 ,0.71 ,17.23% ,"3,505 ","8,411 ",0.00% ,536.18,531.0,12:54:57,0.06 ,0.06 ,0.07 ,-0.48 ,-88.89% ,"103,636 ","18,622 ",11.04% 
4.94 ,5.03 ,5.08 ,0.82 ,19.90% ,"3,522 ","8,411 ",13.09% ,536.28,531.0,12:55:57,0.05 ,0.06 ,0.07 ,-0.49 ,-89.09% ,"103,700 ","18,622 ",10.99% 
4.94 ,5.03 ,5.08 ,0.82 ,19.90% ,"3,522 ","8,411 ",0.00% ,536.32,531.0,12:56:57,0.05 ,0.05 ,0.06 ,-0.49 ,-89.09% ,"103,860 ","18,622 ",10.99% 
5.36 ,5.18 ,5.36 ,1.24 ,30.54% ,"3,573 ","8,411 ",15.14% ,536.18,531.0,12:57:57,0.05 ,0.05 ,0.06 ,-0.49 ,-90.74% ,"103,947 ","18,622 ",10.99% 
5.35 ,5.29 ,5.40 ,1.23 ,29.50% ,"3,683 ","8,411 ",14.84% ,536.31,531.0,12:58:57,0.05 ,0.05 ,0.06 ,-0.49 ,-89.09% ,"103,981 ","18,622 ",11.08% 
5.25 ,5.15 ,5.25 ,1.13 ,27.63% ,"3,698 ","8,411 ",13.82% ,536.22,531.0,12:59:57,0.05 ,0.05 ,0.06 ,-0.49 ,-90.74% ,"104,091 ","18,622 ",10.89% 
5.25 ,5.15 ,5.25 ,1.13 ,27.63% ,"3,698 ","8,411 ",13.43% ,535.85,531.0,13:00:57,0.05 ,0.05 ,0.06 ,-0.49 ,-89.09% ,"104,201 ","18,622 ",10.94% 
5.28 ,5.21 ,5.30 ,1.16 ,28.16% ,"3,704 ","8,411 ",11.82% ,535.78,531.0,13:01:57,0.06 ,0.06 ,0.07 ,-0.48 ,-88.89% ,"104,473 ","18,622 ",11.48% 
5.28 ,5.21 ,5.30 ,1.16 ,28.16% ,"3,704 ","8,411 ",14.31% ,535.84,531.0,13:02:57,0.07 ,0.06 ,0.07 ,-0.47 ,-87.04% ,"104,566 ","18,622 ",11.33% 
4.84 ,4.83 ,4.94 ,0.72 ,17.48% ,"3,706 ","8,411 ",0.00% ,535.85,531.0,13:03:57,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"104,591 ","18,622 ",11.77% 
4.93 ,4.86 ,4.96 ,0.81 ,19.66% ,"3,716 ","8,411 ",0.00% ,536.04,531.0,13:04:57,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"104,618 ","18,622 ",11.96% 
4.93 ,4.86 ,4.96 ,0.81 ,19.66% ,"3,716 ","8,411 ",0.00% ,536.06,531.0,13:05:57,0.07 ,0.07 ,0.08 ,-0.47 ,-85.45% ,"104,737 ","18,622 ",11.82% 
5.08 ,4.99 ,5.04 ,0.96 ,24.06% ,"3,720 ","8,411 ",0.00% ,536.01,531.0,13:06:57,0.06 ,0.06 ,0.07 ,-0.48 ,-88.89% ,"104,801 ","18,622 ",11.62% 
5.08 ,4.99 ,5.04 ,0.96 ,24.06% ,"3,720 ","8,411 ",0.00% ,536.06,531.0,13:07:57,0.07 ,0.06 ,0.07 ,-0.47 ,-88.68% ,"105,019 ","18,622 ",11.77% 
5.08 ,5.06 ,5.17 ,0.96 ,23.30% ,"3,720 ","8,411 ",0.00% ,535.97,531.0,13:08:57,0.07 ,0.06 ,0.07 ,-0.47 ,-87.04% ,"105,089 ","18,622 ",12.31% 
5.08 ,5.06 ,5.17 ,0.96 ,23.30% ,"3,720 ","8,411 ",0.00% ,535.93,531.0,13:09:57,0.07 ,0.06 ,0.07 ,-0.47 ,-87.04% ,"105,110 ","18,622 ",12.40% 
5.00 ,4.98 ,5.07 ,0.88 ,21.36% ,"3,722 ","8,411 ",0.00% ,536.13,531.0,13:10:57,0.07 ,0.06 ,0.07 ,-0.47 ,-87.04% ,"105,110 ","18,622 ",12.11% 
5.00 ,4.98 ,5.07 ,0.88 ,21.36% ,"3,722 ","8,411 ",0.00% ,536.14,531.0,13:11:57,0.07 ,0.06 ,0.07 ,-0.47 ,-88.68% ,"105,117 ","18,622 ",11.72% 
5.05 ,5.20 ,5.30 ,0.93 ,22.57% ,"3,724 ","8,411 ",0.00% ,536.19,531.0,13:12:57,0.06 ,0.06 ,0.07 ,-0.48 ,-88.89% ,"105,222 ","18,622 ",11.72% 
5.05 ,5.20 ,5.30 ,0.93 ,22.57% ,"3,724 ","8,411 ",13.43% ,536.08,531.0,13:13:57,0.05 ,0.05 ,0.06 ,-0.49 ,-90.74% ,"105,239 ","18,622 ",11.04% 
5.05 ,5.04 ,5.15 ,0.93 ,22.57% ,"3,724 ","8,411 ",0.00% ,536.14,531.0,13:14:57,0.06 ,0.05 ,0.06 ,-0.48 ,-88.89% ,"105,318 ","18,622 ",11.04% 
5.05 ,5.04 ,5.15 ,0.93 ,22.57% ,"3,724 ","8,411 ",0.00% ,536.22,531.0,13:15:57,0.06 ,0.05 ,0.06 ,-0.48 ,-90.57% ,"105,329 ","18,622 ",11.08% 
5.19 ,5.10 ,5.21 ,1.07 ,25.91% ,"3,733 ","8,411 ",0.00% ,536.11,531.0,13:16:57,0.06 ,0.05 ,0.06 ,-0.48 ,-90.57% ,"105,428 ","18,622 ",11.28% 
5.19 ,5.10 ,5.21 ,1.07 ,25.91% ,"3,733 ","8,411 ",0.00% ,536.2,531.0,13:17:57,0.05 ,0.05 ,0.06 ,-0.49 ,-90.74% ,"105,462 ","18,622 ",11.23% 
5.19 ,5.11 ,5.21 ,1.07 ,25.97% ,"3,733 ","8,411 ",10.25% ,536.3,531.0,13:18:57,0.05 ,0.05 ,0.06 ,-0.49 ,-90.74% ,"105,462 ","18,622 ",11.04% 
5.33 ,5.17 ,5.30 ,1.21 ,29.95% ,"3,736 ","8,411 ",10.35% ,536.21,531.0,13:19:57,0.06 ,0.05 ,0.06 ,-0.48 ,-88.89% ,"105,488 ","18,622 ",11.23% 
5.26 ,5.20 ,5.29 ,1.14 ,27.27% ,"3,738 ","8,411 ",10.35% ,536.32,531.0,13:20:57,0.05 ,0.05 ,0.06 ,-0.49 ,-90.74% ,"105,931 ","18,622 ",11.18% 
5.39 ,5.28 ,5.39 ,1.27 ,31.28% ,"3,757 ","8,411 ",14.41% ,536.38,531.0,13:21:57,0.05 ,0.05 ,0.06 ,-0.49 ,-90.74% ,"105,950 ","18,622 ",11.13% 
5.39 ,5.28 ,5.39 ,1.27 ,31.28% ,"3,757 ","8,411 ",17.12% ,536.71,531.0,13:22:57,0.05 ,0.05 ,0.06 ,-0.49 ,-90.74% ,"106,183 ","18,622 ",10.84% 
5.80 ,5.36 ,5.48 ,1.68 ,43.98% ,"3,766 ","8,411 ",19.04% ,536.78,531.0,13:23:57,0.05 ,0.05 ,0.06 ,-0.49 ,-90.74% ,"106,819 ","18,622 ",10.74% 
5.85 ,5.78 ,5.90 ,1.73 ,41.99% ,"3,771 ","8,411 ",22.85% ,536.59,531.0,13:24:57,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"107,066 ","18,622 ",10.65% 
5.85 ,5.78 ,5.90 ,1.73 ,41.99% ,"3,771 ","8,411 ",24.63% ,536.42,531.0,13:25:57,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"107,235 ","18,622 ",10.30% 
5.80 ,5.36 ,5.46 ,1.68 ,40.78% ,"3,772 ","8,411 ",19.34% ,536.34,531.0,13:26:57,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"107,329 ","18,622 ",10.25% 
5.80 ,5.36 ,5.46 ,1.68 ,40.78% ,"3,772 ","8,411 ",19.07% ,536.16,531.0,13:27:56,0.04 ,0.04 ,0.05 ,-0.50 ,-90.91% ,"107,397 ","18,622 ",10.30% 
5.34 ,5.21 ,5.32 ,1.22 ,29.61% ,"3,774 ","8,411 ",15.04% ,536.16,531.0,13:28:57,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"107,591 ","18,622 ",10.55% 
5.23 ,5.17 ,5.25 ,1.11 ,26.94% ,"3,777 ","8,411 ",13.82% ,536.22,531.0,13:29:57,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"107,591 ","18,622 ",10.55% 
5.23 ,5.17 ,5.25 ,1.11 ,26.94% ,"3,777 ","8,411 ",17.19% ,536.3,531.0,13:30:57,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"107,601 ","18,622 ",10.16% 
5.28 ,5.25 ,5.35 ,1.16 ,28.16% ,"3,790 ","8,411 ",16.75% ,536.29,531.0,13:31:58,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"107,720 ","18,622 ",10.40% 
5.28 ,5.25 ,5.35 ,1.16 ,28.16% ,"3,790 ","8,411 ",13.92% ,536.19,531.0,13:32:57,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"107,760 ","18,622 ",10.69% 
5.28 ,5.20 ,5.32 ,1.16 ,28.16% ,"3,790 ","8,411 ",13.14% ,536.29,531.0,13:33:57,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"107,772 ","18,622 ",10.69% 
5.22 ,5.19 ,5.31 ,1.10 ,26.70% ,"3,802 ","8,411 ",14.31% ,536.25,531.0,13:34:57,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"107,786 ","18,622 ",10.55% 
5.22 ,5.19 ,5.31 ,1.10 ,26.70% ,"3,802 ","8,411 ",13.62% ,536.2,531.0,13:35:57,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"107,913 ","18,622 ",10.65% 
5.22 ,5.23 ,5.34 ,1.10 ,26.70% ,"3,802 ","8,411 ",13.72% ,536.03,531.0,13:36:57,0.05 ,0.04 ,0.05 ,-0.49 ,-92.45% ,"107,939 ","18,622 ",10.69% 
5.22 ,5.23 ,5.34 ,1.10 ,26.70% ,"3,802 ","8,411 ",10.16% ,535.98,531.0,13:37:57,0.05 ,0.04 ,0.05 ,-0.49 ,-92.45% ,"107,939 ","18,622 ",10.89% 
5.22 ,5.23 ,5.34 ,1.10 ,26.70% ,"3,802 ","8,411 ",9.38% ,536.14,531.0,13:38:57,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"108,032 ","18,622 ",10.94% 
5.22 ,5.08 ,5.18 ,1.10 ,26.70% ,"3,802 ","8,411 ",9.28% ,535.95,531.0,13:39:57,0.04 ,0.04 ,0.05 ,-0.50 ,-90.91% ,"108,042 ","18,622 ",10.65% 
5.22 ,5.08 ,5.18 ,1.10 ,26.70% ,"3,802 ","8,411 ",10.16% ,535.93,531.0,13:40:57,0.05 ,0.04 ,0.05 ,-0.49 ,-92.45% ,"108,109 ","18,622 ",10.65% 
4.89 ,4.92 ,5.06 ,0.77 ,17.30% ,"3,809 ","8,411 ",0.00% ,535.96,531.0,13:41:57,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"108,171 ","18,622 ",10.74% 
4.89 ,4.92 ,5.06 ,0.77 ,17.30% ,"3,809 ","8,411 ",0.00% ,536.1,531.0,13:42:57,0.05 ,0.04 ,0.05 ,-0.49 ,-92.45% ,"108,177 ","18,622 ",10.84% 
4.89 ,4.96 ,5.06 ,0.77 ,18.69% ,"3,810 ","8,411 ",0.00% ,536.08,531.0,13:43:57,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"108,229 ","18,622 ",10.65% 
5.10 ,5.07 ,5.19 ,0.98 ,25.06% ,"3,811 ","8,411 ",15.38% ,535.86,531.0,13:44:57,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"108,229 ","18,622 ",10.25% 
5.10 ,5.07 ,5.19 ,0.98 ,25.06% ,"3,811 ","8,411 ",21.80% ,536.01,531.0,13:45:57,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"108,290 ","18,622 ",9.28% 
4.91 ,4.98 ,5.06 ,0.79 ,19.17% ,"3,813 ","8,411 ",21.27% ,536.18,531.0,13:46:57,0.04 ,0.04 ,0.05 ,-0.50 ,-90.91% ,"108,389 ","18,622 ",9.08% 
4.91 ,4.98 ,5.06 ,0.79 ,19.17% ,"3,813 ","8,411 ",21.22% ,536.19,531.0,13:47:57,0.04 ,0.04 ,0.05 ,-0.50 ,-90.91% ,"108,389 ","18,622 ",9.08% 
5.05 ,5.09 ,5.21 ,0.93 ,22.57% ,"3,815 ","8,411 ",24.83% ,536.1,531.0,13:48:57,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"108,398 ","18,622 ",8.69% 
