lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
7.05 ,6.87 ,6.99 ,0.30 ,4.44% ,"1,266 ","6,216 ",0.00% ,535.06,528.0,12:05:56,0.03 ,0.03 ,0.04 ,-0.13 ,-76.47% ,"60,465 ","21,331 ",14.06% 
7.05 ,7.02 ,7.12 ,0.30 ,4.44% ,"1,266 ","6,216 ",0.00% ,535.25,528.0,12:06:56,0.03 ,0.03 ,0.04 ,-0.13 ,-76.47% ,"60,494 ","21,331 ",14.06% 
7.05 ,7.02 ,7.12 ,0.30 ,4.44% ,"1,266 ","6,216 ",0.00% ,535.3,528.0,12:07:56,0.04 ,0.03 ,0.04 ,-0.12 ,-75.00% ,"60,807 ","21,331 ",14.16% 
7.05 ,7.02 ,7.12 ,0.30 ,4.44% ,"1,266 ","6,216 ",0.00% ,535.32,528.0,12:08:57,0.03 ,0.03 ,0.04 ,-0.13 ,-81.25% ,"61,331 ","21,331 ",14.16% 
7.05 ,7.31 ,7.42 ,0.30 ,4.44% ,"1,266 ","6,216 ",0.00% ,535.36,528.0,12:09:56,0.03 ,0.03 ,0.04 ,-0.13 ,-76.47% ,"61,701 ","21,331 ",14.26% 
7.05 ,7.31 ,7.42 ,0.30 ,4.44% ,"1,266 ","6,216 ",0.00% ,535.5,528.0,12:10:56,0.03 ,0.03 ,0.04 ,-0.13 ,-81.25% ,"62,377 ","21,331 ",14.36% 
7.05 ,7.31 ,7.42 ,0.30 ,4.44% ,"1,266 ","6,216 ",0.00% ,535.48,528.0,12:11:56,0.03 ,0.03 ,0.04 ,-0.13 ,-81.25% ,"62,377 ","21,331 ",14.16% 
7.05 ,7.46 ,7.57 ,0.30 ,4.44% ,"1,266 ","6,216 ",0.00% ,535.48,528.0,12:12:56,0.03 ,0.03 ,0.04 ,-0.13 ,-81.25% ,"62,489 ","21,331 ",14.36% 
7.05 ,7.46 ,7.57 ,0.30 ,4.44% ,"1,266 ","6,216 ",0.00% ,535.26,528.0,12:13:56,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"62,521 ","21,331 ",13.77% 
7.05 ,7.30 ,7.42 ,0.30 ,4.44% ,"1,266 ","6,216 ",0.00% ,535.39,528.0,12:14:56,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"62,540 ","21,331 ",13.97% 
7.05 ,7.30 ,7.42 ,0.30 ,4.44% ,"1,266 ","6,216 ",0.00% ,535.48,528.0,12:15:56,0.03 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"62,544 ","21,331 ",14.26% 
7.41 ,7.24 ,7.46 ,0.66 ,10.33% ,"1,279 ","6,216 ",0.00% ,535.58,528.0,12:16:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"62,560 ","21,331 ",14.26% 
7.40 ,7.48 ,7.60 ,0.65 ,9.63% ,"1,296 ","6,216 ",0.00% ,535.51,528.0,12:17:56,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"62,560 ","21,331 ",14.06% 
7.40 ,7.48 ,7.60 ,0.65 ,9.63% ,"1,296 ","6,216 ",0.00% ,535.57,528.0,12:18:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"62,649 ","21,331 ",14.06% 
7.40 ,7.47 ,7.58 ,0.65 ,9.63% ,"1,296 ","6,216 ",0.00% ,535.58,528.0,12:19:56,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"62,680 ","21,331 ",13.67% 
7.40 ,7.47 ,7.58 ,0.65 ,9.63% ,"1,296 ","6,216 ",0.00% ,535.55,528.0,12:20:57,0.03 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"62,696 ","21,331 ",13.67% 
7.54 ,7.54 ,7.64 ,0.79 ,11.70% ,"1,297 ","6,216 ",11.72% ,535.6,528.0,12:21:56,0.03 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"62,706 ","21,331 ",13.48% 
7.60 ,7.47 ,7.58 ,0.85 ,12.59% ,"1,298 ","6,216 ",12.70% ,535.59,528.0,12:22:57,0.03 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"62,706 ","21,331 ",13.48% 
7.60 ,7.47 ,7.58 ,0.85 ,12.59% ,"1,298 ","6,216 ",14.06% ,535.67,528.0,12:23:57,0.03 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"62,710 ","21,331 ",13.38% 
7.60 ,7.47 ,7.58 ,0.85 ,12.59% ,"1,298 ","6,216 ",14.06% ,535.73,528.0,12:24:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"62,716 ","21,331 ",13.38% 
7.60 ,7.66 ,7.75 ,0.85 ,12.59% ,"1,298 ","6,216 ",20.26% ,535.64,528.0,12:25:56,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"62,716 ","21,331 ",13.38% 
7.68 ,7.59 ,7.69 ,0.93 ,13.78% ,"1,300 ","6,216 ",21.53% ,535.72,528.0,12:26:56,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"62,716 ","21,331 ",13.18% 
7.68 ,7.59 ,7.69 ,0.93 ,13.78% ,"1,300 ","6,216 ",22.27% ,535.8,528.0,12:27:57,0.03 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"62,723 ","21,331 ",13.09% 
7.74 ,7.63 ,7.74 ,0.99 ,14.64% ,"1,305 ","6,216 ",20.24% ,535.91,528.0,12:28:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"62,779 ","21,331 ",13.28% 
7.87 ,7.75 ,7.87 ,1.12 ,16.82% ,"1,316 ","6,216 ",22.49% ,536.15,528.0,12:29:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"62,857 ","21,331 ",13.38% 
7.87 ,7.75 ,7.87 ,1.12 ,16.82% ,"1,316 ","6,216 ",22.95% ,536.14,528.0,12:30:56,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"62,963 ","21,331 ",13.28% 
7.87 ,7.75 ,7.87 ,1.12 ,16.82% ,"1,316 ","6,216 ",25.54% ,536.0,528.0,12:31:57,0.01 ,0.02 ,0.03 ,-0.15 ,-88.24% ,"63,137 ","21,331 ",13.09% 
8.20 ,8.02 ,8.14 ,1.45 ,21.48% ,"1,318 ","6,216 ",31.47% ,535.95,528.0,12:32:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,246 ","21,331 ",12.79% 
8.20 ,8.02 ,8.14 ,1.45 ,21.48% ,"1,318 ","6,216 ",32.45% ,535.71,528.0,12:33:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,378 ","21,331 ",12.60% 
8.20 ,7.69 ,7.80 ,1.45 ,21.48% ,"1,318 ","6,216 ",24.98% ,535.73,528.0,12:34:56,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,394 ","21,331 ",12.99% 
8.20 ,7.69 ,7.80 ,1.45 ,21.48% ,"1,318 ","6,216 ",19.19% ,535.63,528.0,12:35:56,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"63,426 ","21,331 ",13.48% 
7.68 ,7.60 ,7.71 ,0.93 ,13.74% ,"1,322 ","6,216 ",20.66% ,535.56,528.0,12:36:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"63,426 ","21,331 ",13.28% 
7.68 ,7.60 ,7.71 ,0.93 ,13.74% ,"1,322 ","6,216 ",17.63% ,535.54,528.0,12:37:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"63,426 ","21,331 ",13.48% 
7.68 ,7.51 ,7.63 ,0.93 ,13.78% ,"1,322 ","6,216 ",11.72% ,535.53,528.0,12:38:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"63,426 ","21,331 ",13.48% 
7.68 ,7.51 ,7.63 ,0.93 ,13.78% ,"1,322 ","6,216 ",0.00% ,535.51,528.0,12:39:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,441 ","21,331 ",13.87% 
7.68 ,7.51 ,7.63 ,0.93 ,13.78% ,"1,322 ","6,216 ",0.00% ,535.37,528.0,12:40:56,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,441 ","21,331 ",14.26% 
7.68 ,7.43 ,7.59 ,0.93 ,13.78% ,"1,322 ","6,216 ",0.00% ,535.32,528.0,12:41:57,0.03 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"63,448 ","21,331 ",14.45% 
7.68 ,7.43 ,7.59 ,0.93 ,13.78% ,"1,322 ","6,216 ",0.00% ,535.5,528.0,12:42:57,0.03 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"63,448 ","21,331 ",14.55% 
7.29 ,7.27 ,7.47 ,0.54 ,7.87% ,"1,329 ","6,216 ",0.00% ,535.52,528.0,12:43:57,0.03 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"63,448 ","21,331 ",14.36% 
7.55 ,7.45 ,7.57 ,0.80 ,12.33% ,"1,330 ","6,216 ",0.00% ,535.49,528.0,12:44:56,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,452 ","21,331 ",14.55% 
7.55 ,7.45 ,7.57 ,0.80 ,12.33% ,"1,330 ","6,216 ",0.00% ,535.29,528.0,12:45:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,460 ","21,331 ",14.45% 
7.55 ,7.26 ,7.37 ,0.80 ,11.85% ,"1,330 ","6,216 ",0.00% ,535.09,528.0,12:46:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,460 ","21,331 ",13.87% 
7.55 ,7.26 ,7.37 ,0.80 ,11.85% ,"1,330 ","6,216 ",0.00% ,534.96,528.0,12:47:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,460 ","21,331 ",13.77% 
7.55 ,7.26 ,7.37 ,0.80 ,11.85% ,"1,330 ","6,216 ",0.00% ,535.27,528.0,12:48:57,0.03 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"63,481 ","21,331 ",13.87% 
7.56 ,7.20 ,7.32 ,0.81 ,12.00% ,"1,335 ","6,216 ",0.00% ,535.61,528.0,12:49:57,0.03 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"63,498 ","21,331 ",13.87% 
7.56 ,7.20 ,7.32 ,0.81 ,12.00% ,"1,335 ","6,216 ",0.00% ,535.45,528.0,12:50:56,0.03 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"63,498 ","21,331 ",14.16% 
7.56 ,7.20 ,7.32 ,0.81 ,12.00% ,"1,335 ","6,216 ",0.00% ,535.58,528.0,12:51:56,0.03 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"63,515 ","21,331 ",14.16% 
7.56 ,7.33 ,7.46 ,0.81 ,12.00% ,"1,335 ","6,216 ",0.00% ,535.59,528.0,12:52:57,0.03 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"63,515 ","21,331 ",14.06% 
7.67 ,7.65 ,7.79 ,0.92 ,13.47% ,"1,342 ","6,216 ",0.00% ,535.89,528.0,12:53:57,0.03 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"63,515 ","21,331 ",14.16% 
7.67 ,7.65 ,7.79 ,0.92 ,13.47% ,"1,342 ","6,216 ",0.00% ,536.18,528.0,12:54:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"63,614 ","21,331 ",14.06% 
7.94 ,7.89 ,8.00 ,1.19 ,17.63% ,"1,346 ","6,216 ",16.11% ,536.28,528.0,12:55:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"63,614 ","21,331 ",13.97% 
8.24 ,8.21 ,8.35 ,1.49 ,22.07% ,"1,348 ","6,216 ",21.00% ,536.32,528.0,12:56:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,631 ","21,331 ",14.26% 
8.24 ,8.21 ,8.35 ,1.49 ,22.07% ,"1,348 ","6,216 ",21.00% ,536.18,528.0,12:57:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,866 ","21,331 ",14.26% 
8.24 ,8.21 ,8.35 ,1.49 ,22.07% ,"1,348 ","6,216 ",19.58% ,536.31,528.0,12:58:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,866 ","21,331 ",14.36% 
8.33 ,8.13 ,8.24 ,1.58 ,23.41% ,"1,349 ","6,216 ",19.39% ,536.22,528.0,12:59:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,875 ","21,331 ",14.26% 
8.33 ,8.13 ,8.24 ,1.58 ,23.41% ,"1,349 ","6,216 ",18.85% ,535.85,528.0,13:00:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,879 ","21,331 ",14.26% 
8.33 ,7.92 ,8.07 ,1.58 ,23.41% ,"1,349 ","6,216 ",0.00% ,535.78,528.0,13:01:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"63,879 ","21,331 ",14.45% 
8.33 ,7.92 ,8.07 ,1.58 ,23.41% ,"1,349 ","6,216 ",0.00% ,535.84,528.0,13:02:57,0.03 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"63,905 ","21,331 ",14.26% 
7.87 ,7.81 ,7.95 ,1.12 ,16.59% ,"1,351 ","6,216 ",0.00% ,535.85,528.0,13:03:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"64,033 ","21,331 ",14.45% 
7.87 ,7.81 ,7.95 ,1.12 ,16.59% ,"1,351 ","6,216 ",0.00% ,536.04,528.0,13:04:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"64,033 ","21,331 ",14.55% 
8.00 ,7.79 ,7.90 ,1.25 ,18.52% ,"1,357 ","6,216 ",0.00% ,536.06,528.0,13:05:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"64,039 ","21,331 ",14.45% 
8.08 ,7.92 ,8.05 ,1.33 ,19.70% ,"1,361 ","6,216 ",0.00% ,536.01,528.0,13:06:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"64,913 ","21,331 ",14.55% 
8.08 ,7.92 ,8.05 ,1.33 ,19.70% ,"1,361 ","6,216 ",0.00% ,536.06,528.0,13:07:57,0.03 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"65,195 ","21,331 ",14.65% 
8.08 ,7.92 ,8.05 ,1.33 ,19.70% ,"1,361 ","6,216 ",0.00% ,535.97,528.0,13:08:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"65,205 ","21,331 ",15.14% 
8.08 ,8.02 ,8.14 ,1.33 ,19.70% ,"1,361 ","6,216 ",0.00% ,535.93,528.0,13:09:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"65,205 ","21,331 ",15.24% 
8.02 ,7.80 ,7.92 ,1.27 ,18.81% ,"1,365 ","6,216 ",0.00% ,536.13,528.0,13:10:57,0.03 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"65,207 ","21,331 ",14.94% 
8.02 ,7.80 ,7.92 ,1.27 ,18.81% ,"1,365 ","6,216 ",0.00% ,536.14,528.0,13:11:57,0.03 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"65,307 ","21,331 ",14.65% 
8.11 ,8.06 ,8.17 ,1.36 ,20.15% ,"1,369 ","6,216 ",0.00% ,536.19,528.0,13:12:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"65,321 ","21,331 ",14.65% 
8.11 ,8.06 ,8.17 ,1.36 ,20.15% ,"1,369 ","6,216 ",12.89% ,536.08,528.0,13:13:57,0.03 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"65,431 ","21,331 ",14.26% 
8.11 ,8.06 ,8.17 ,1.36 ,20.15% ,"1,369 ","6,216 ",11.33% ,536.14,528.0,13:14:57,0.03 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"65,431 ","21,331 ",14.36% 
8.11 ,8.04 ,8.16 ,1.36 ,20.15% ,"1,369 ","6,216 ",0.00% ,536.22,528.0,13:15:57,0.03 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"65,431 ","21,331 ",14.36% 
8.11 ,8.04 ,8.16 ,1.36 ,20.15% ,"1,369 ","6,216 ",0.00% ,536.11,528.0,13:16:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"65,448 ","21,331 ",14.55% 
8.11 ,8.05 ,8.17 ,1.36 ,20.15% ,"1,369 ","6,216 ",0.00% ,536.2,528.0,13:17:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"65,455 ","21,331 ",14.45% 
8.11 ,8.05 ,8.17 ,1.36 ,20.15% ,"1,369 ","6,216 ",6.25% ,536.3,528.0,13:18:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"65,455 ","21,331 ",14.36% 
8.11 ,8.15 ,8.26 ,1.36 ,20.15% ,"1,369 ","6,216 ",6.25% ,536.21,528.0,13:19:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"65,480 ","21,331 ",14.45% 
8.22 ,8.15 ,8.27 ,1.47 ,21.62% ,"1,380 ","6,216 ",13.67% ,536.32,528.0,13:20:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"65,480 ","21,331 ",14.45% 
8.22 ,8.15 ,8.27 ,1.47 ,21.62% ,"1,380 ","6,216 ",16.36% ,536.38,528.0,13:21:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"65,811 ","21,331 ",14.45% 
8.22 ,8.32 ,8.44 ,1.47 ,21.78% ,"1,380 ","6,216 ",24.66% ,536.71,528.0,13:22:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"65,836 ","21,331 ",14.06% 
8.22 ,8.32 ,8.44 ,1.47 ,21.78% ,"1,380 ","6,216 ",25.42% ,536.78,528.0,13:23:57,0.03 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"65,847 ","21,331 ",14.06% 
8.22 ,8.32 ,8.44 ,1.47 ,21.78% ,"1,380 ","6,216 ",22.80% ,536.59,528.0,13:24:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"65,944 ","21,331 ",14.26% 
8.50 ,8.52 ,8.88 ,1.75 ,25.93% ,"1,401 ","6,216 ",32.30% ,536.42,528.0,13:25:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"65,958 ","21,331 ",14.06% 
8.50 ,8.52 ,8.88 ,1.75 ,25.93% ,"1,401 ","6,216 ",32.52% ,536.34,528.0,13:26:57,0.02 ,0.02 ,0.03 ,-0.14 ,-82.35% ,"65,958 ","21,331 ",13.97% 
8.33 ,8.20 ,8.56 ,1.58 ,23.41% ,"1,402 ","6,216 ",27.69% ,536.16,528.0,13:27:56,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"65,967 ","21,331 ",14.06% 
8.33 ,8.20 ,8.56 ,1.58 ,23.41% ,"1,402 ","6,216 ",25.83% ,536.16,528.0,13:28:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"65,997 ","21,331 ",14.26% 
8.33 ,8.20 ,8.56 ,1.58 ,23.41% ,"1,402 ","6,216 ",25.98% ,536.22,528.0,13:29:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"65,997 ","21,331 ",14.26% 
8.33 ,7.99 ,8.32 ,1.58 ,23.41% ,"1,402 ","6,216 ",25.15% ,536.3,528.0,13:30:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,016 ","21,331 ",13.87% 
8.33 ,7.99 ,8.32 ,1.58 ,23.41% ,"1,402 ","6,216 ",22.73% ,536.29,528.0,13:31:58,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,016 ","21,331 ",14.06% 
8.31 ,8.28 ,8.50 ,1.56 ,23.11% ,"1,408 ","6,216 ",23.19% ,536.19,528.0,13:32:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,016 ","21,331 ",14.36% 
8.35 ,8.12 ,8.37 ,1.60 ,23.70% ,"1,409 ","6,216 ",20.12% ,536.29,528.0,13:33:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,018 ","21,331 ",14.36% 
8.35 ,8.12 ,8.37 ,1.60 ,23.70% ,"1,409 ","6,216 ",21.68% ,536.25,528.0,13:34:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,039 ","21,331 ",14.26% 
8.35 ,8.06 ,8.49 ,1.60 ,23.70% ,"1,409 ","6,216 ",23.54% ,536.2,528.0,13:35:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,039 ","21,331 ",14.26% 
8.35 ,8.06 ,8.49 ,1.60 ,23.70% ,"1,409 ","6,216 ",23.00% ,536.03,528.0,13:36:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,096 ","21,331 ",14.36% 
8.27 ,8.04 ,8.35 ,1.52 ,22.52% ,"1,412 ","6,216 ",15.53% ,535.98,528.0,13:37:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,096 ","21,331 ",14.55% 
8.27 ,8.04 ,8.35 ,1.52 ,22.52% ,"1,412 ","6,216 ",14.55% ,536.14,528.0,13:38:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,104 ","21,331 ",14.55% 
8.27 ,8.04 ,8.35 ,1.52 ,22.52% ,"1,412 ","6,216 ",20.41% ,535.95,528.0,13:39:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,104 ","21,331 ",14.26% 
8.27 ,7.97 ,8.25 ,1.52 ,22.52% ,"1,412 ","6,216 ",17.97% ,535.93,528.0,13:40:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,116 ","21,331 ",14.26% 
7.95 ,7.78 ,8.06 ,1.20 ,16.97% ,"1,413 ","6,216 ",0.00% ,535.96,528.0,13:41:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,116 ","21,331 ",14.45% 
7.95 ,7.78 ,8.06 ,1.20 ,16.97% ,"1,413 ","6,216 ",0.00% ,536.1,528.0,13:42:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,116 ","21,331 ",14.45% 
7.95 ,7.84 ,8.20 ,1.20 ,17.78% ,"1,413 ","6,216 ",15.04% ,536.08,528.0,13:43:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,116 ","21,331 ",14.26% 
7.95 ,7.84 ,8.20 ,1.20 ,17.78% ,"1,413 ","6,216 ",21.92% ,535.86,528.0,13:44:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,186 ","21,331 ",13.97% 
7.95 ,7.84 ,8.20 ,1.20 ,17.78% ,"1,413 ","6,216 ",29.86% ,536.01,528.0,13:45:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,186 ","21,331 ",13.09% 
7.95 ,7.73 ,8.25 ,1.20 ,17.78% ,"1,413 ","6,216 ",31.64% ,536.18,528.0,13:46:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,186 ","21,331 ",12.89% 
7.95 ,7.73 ,8.25 ,1.20 ,17.78% ,"1,413 ","6,216 ",31.57% ,536.19,528.0,13:47:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,252 ","21,331 ",12.89% 
7.95 ,8.00 ,8.10 ,1.20 ,17.78% ,"1,413 ","6,216 ",32.06% ,536.1,528.0,13:48:57,0.02 ,0.02 ,0.03 ,-0.14 ,-87.50% ,"66,252 ","21,331 ",12.60% 
