lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.02 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"17,099 ","9,288 ",9.38% ,535.63,541.0,12:35:56,5.82 ,5.15 ,5.51 ,-0.81 ,-12.22% ,14 ,45 ,13.28% 
0.02 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"17,099 ","9,288 ",9.57% ,535.56,541.0,12:36:57,5.39 ,5.20 ,5.57 ,-1.24 ,-18.70% ,16 ,45 ,9.18% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,107 ","9,288 ",9.38% ,535.54,541.0,12:37:57,5.39 ,5.20 ,5.57 ,-1.24 ,-18.70% ,16 ,45 ,13.92% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,114 ","9,288 ",9.38% ,535.53,541.0,12:38:57,5.39 ,5.20 ,5.57 ,-1.24 ,-18.70% ,16 ,45 ,14.72% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,114 ","9,288 ",8.99% ,535.51,541.0,12:39:57,5.39 ,5.20 ,5.57 ,-1.24 ,-18.70% ,16 ,45 ,18.63% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,166 ","9,288 ",8.59% ,535.37,541.0,12:40:56,5.39 ,5.31 ,5.65 ,-1.24 ,-18.70% ,16 ,45 ,22.27% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,166 ","9,288 ",8.40% ,535.32,541.0,12:41:57,5.39 ,5.31 ,5.65 ,-1.24 ,-18.70% ,16 ,45 ,23.49% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,207 ","9,288 ",8.30% ,535.5,541.0,12:42:57,5.70 ,5.41 ,5.67 ,-0.93 ,-14.72% ,17 ,45 ,24.10% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,207 ","9,288 ",8.50% ,535.52,541.0,12:43:57,5.70 ,5.41 ,5.67 ,-0.93 ,-14.72% ,17 ,45 ,22.88% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,290 ","9,288 ",8.30% ,535.49,541.0,12:44:56,5.70 ,5.30 ,5.69 ,-0.93 ,-14.03% ,17 ,45 ,24.24% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,290 ","9,288 ",8.40% ,535.29,541.0,12:45:57,5.70 ,5.30 ,5.69 ,-0.93 ,-14.03% ,17 ,45 ,23.46% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,290 ","9,288 ",8.99% ,535.09,541.0,12:46:57,5.70 ,5.34 ,5.69 ,-0.93 ,-14.03% ,17 ,45 ,19.95% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,302 ","9,288 ",9.08% ,534.96,541.0,12:47:57,5.70 ,5.34 ,5.69 ,-0.93 ,-14.03% ,17 ,45 ,19.07% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,302 ","9,288 ",8.99% ,535.27,541.0,12:48:57,5.70 ,5.73 ,5.99 ,-0.93 ,-14.03% ,17 ,45 ,23.56% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,313 ","9,288 ",8.99% ,535.61,541.0,12:49:57,5.70 ,5.73 ,5.99 ,-0.93 ,-14.03% ,17 ,45 ,23.56% 
0.02 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"17,335 ","9,288 ",8.79% ,535.45,541.0,12:50:56,5.70 ,5.88 ,5.93 ,-0.93 ,-14.03% ,17 ,45 ,24.66% 
0.02 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"17,335 ","9,288 ",8.69% ,535.58,541.0,12:51:56,5.70 ,5.27 ,5.71 ,-0.93 ,-14.03% ,17 ,45 ,22.24% 
0.02 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"17,335 ","9,288 ",8.79% ,535.59,541.0,12:52:57,5.70 ,5.27 ,5.71 ,-0.93 ,-14.03% ,17 ,45 ,21.75% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,381 ","9,288 ",8.69% ,535.89,541.0,12:53:57,5.70 ,5.26 ,5.48 ,-0.93 ,-14.03% ,17 ,45 ,19.34% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,381 ","9,288 ",8.79% ,536.18,541.0,12:54:57,5.70 ,5.26 ,5.48 ,-0.93 ,-14.03% ,17 ,45 ,18.29% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,381 ","9,288 ",8.89% ,536.28,541.0,12:55:57,5.70 ,5.26 ,5.48 ,-0.93 ,-14.03% ,17 ,45 ,17.80% 
0.02 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"17,403 ","9,288 ",8.59% ,536.32,541.0,12:56:57,5.70 ,4.57 ,4.90 ,-0.93 ,-14.03% ,17 ,45 ,9.18% 
0.02 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"17,403 ","9,288 ",8.59% ,536.18,541.0,12:57:57,5.70 ,4.57 ,4.90 ,-0.93 ,-14.03% ,17 ,45 ,9.18% 
0.02 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"17,427 ","9,288 ",8.50% ,536.31,541.0,12:58:57,5.70 ,4.57 ,4.90 ,-0.93 ,-14.03% ,17 ,45 ,11.28% 
0.02 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"17,427 ","9,288 ",8.69% ,536.22,541.0,12:59:57,5.70 ,4.68 ,5.03 ,-0.93 ,-14.03% ,17 ,45 ,12.01% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,446 ","9,288 ",8.59% ,535.85,541.0,13:00:57,5.70 ,4.68 ,5.03 ,-0.93 ,-14.03% ,17 ,45 ,12.45% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,446 ","9,288 ",8.40% ,535.78,541.0,13:01:57,5.70 ,4.68 ,5.03 ,-0.93 ,-14.03% ,17 ,45 ,14.60% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,494 ","9,288 ",8.59% ,535.84,541.0,13:02:57,5.70 ,4.96 ,5.32 ,-0.93 ,-14.03% ,17 ,45 ,17.68% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,494 ","9,288 ",8.50% ,535.85,541.0,13:03:57,5.70 ,5.04 ,5.16 ,-0.93 ,-14.03% ,17 ,45 ,16.43% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,494 ","9,288 ",8.40% ,536.04,541.0,13:04:57,5.70 ,5.04 ,5.16 ,-0.93 ,-14.03% ,17 ,45 ,17.63% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,494 ","9,288 ",8.50% ,536.06,541.0,13:05:57,5.70 ,4.93 ,5.18 ,-0.93 ,-14.03% ,17 ,45 ,16.87% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,494 ","9,288 ",8.30% ,536.01,541.0,13:06:57,5.70 ,4.93 ,5.18 ,-0.93 ,-14.03% ,17 ,45 ,18.09% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,494 ","9,288 ",8.20% ,536.06,541.0,13:07:57,5.70 ,4.78 ,5.01 ,-0.93 ,-14.03% ,17 ,45 ,16.46% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,494 ","9,288 ",7.72% ,535.97,541.0,13:08:57,5.70 ,4.79 ,5.14 ,-0.93 ,-14.03% ,17 ,45 ,21.44% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,671 ","9,288 ",7.62% ,535.93,541.0,13:09:57,5.70 ,4.79 ,5.14 ,-0.93 ,-14.03% ,17 ,45 ,21.95% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,671 ","9,288 ",7.91% ,536.13,541.0,13:10:57,5.70 ,4.98 ,5.20 ,-0.93 ,-14.03% ,17 ,45 ,21.07% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,671 ","9,288 ",8.20% ,536.14,541.0,13:11:57,5.70 ,4.98 ,5.20 ,-0.93 ,-14.03% ,17 ,45 ,18.95% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,671 ","9,288 ",8.30% ,536.19,541.0,13:12:57,5.70 ,4.69 ,5.00 ,-0.93 ,-14.03% ,17 ,45 ,15.75% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,671 ","9,288 ",8.59% ,536.08,541.0,13:13:57,5.70 ,4.69 ,5.00 ,-0.93 ,-14.03% ,17 ,45 ,12.92% 
0.02 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"17,672 ","9,288 ",8.59% ,536.14,541.0,13:14:57,5.70 ,4.65 ,4.94 ,-0.93 ,-14.03% ,17 ,45 ,11.72% 
0.02 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"17,672 ","9,288 ",8.50% ,536.22,541.0,13:15:57,5.70 ,4.79 ,4.98 ,-0.93 ,-14.03% ,17 ,45 ,13.23% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,794 ","9,288 ",8.40% ,536.11,541.0,13:16:57,5.70 ,4.79 ,4.98 ,-0.93 ,-14.03% ,17 ,45 ,14.94% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,794 ","9,288 ",8.40% ,536.2,541.0,13:17:57,5.70 ,4.63 ,4.88 ,-0.93 ,-14.03% ,17 ,45 ,13.04% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,804 ","9,288 ",8.59% ,536.3,541.0,13:18:57,5.70 ,4.63 ,4.88 ,-0.93 ,-14.03% ,17 ,45 ,10.01% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,804 ","9,288 ",8.40% ,536.21,541.0,13:19:57,5.70 ,4.70 ,4.98 ,-0.93 ,-14.03% ,17 ,45 ,14.36% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,804 ","9,288 ",8.40% ,536.32,541.0,13:20:57,5.70 ,4.64 ,4.97 ,-0.93 ,-14.03% ,17 ,45 ,14.01% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,804 ","9,288 ",8.50% ,536.38,541.0,13:21:57,5.70 ,4.64 ,4.97 ,-0.93 ,-14.03% ,17 ,45 ,13.23% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"17,815 ","9,288 ",8.79% ,536.71,541.0,13:22:57,5.70 ,4.64 ,4.97 ,-0.93 ,-14.03% ,17 ,45 ,3.13% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"17,846 ","9,288 ",8.79% ,536.78,541.0,13:23:57,5.70 ,4.39 ,4.60 ,-0.93 ,-14.03% ,17 ,45 ,0.00% 
0.03 ,0.01 ,0.02 ,-0.05 ,-62.50% ,"18,046 ","9,288 ",8.59% ,536.59,541.0,13:24:57,5.70 ,4.39 ,4.60 ,-0.93 ,-14.03% ,17 ,45 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"18,053 ","9,288 ",9.47% ,536.42,541.0,13:25:57,4.23 ,4.07 ,4.40 ,-2.40 ,-36.20% ,37 ,45 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,064 ","9,288 ",8.89% ,536.34,541.0,13:26:57,4.23 ,4.07 ,4.40 ,-2.40 ,-36.20% ,37 ,45 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,064 ","9,288 ",8.79% ,536.16,541.0,13:27:56,4.23 ,4.07 ,4.40 ,-2.40 ,-36.20% ,37 ,45 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"18,112 ","9,288 ",8.59% ,536.16,541.0,13:28:57,4.23 ,4.60 ,4.96 ,-2.40 ,-36.20% ,37 ,45 ,10.16% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,215 ","9,288 ",8.69% ,536.22,541.0,13:29:57,4.23 ,4.60 ,4.96 ,-2.40 ,-36.20% ,37 ,45 ,9.77% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,230 ","9,288 ",8.99% ,536.3,541.0,13:30:57,4.23 ,4.60 ,4.96 ,-2.40 ,-36.20% ,37 ,45 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,230 ","9,288 ",8.79% ,536.29,541.0,13:31:58,4.23 ,4.62 ,5.00 ,-2.40 ,-36.20% ,37 ,45 ,8.01% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,230 ","9,288 ",8.50% ,536.19,541.0,13:32:57,4.23 ,4.62 ,5.00 ,-2.40 ,-36.20% ,37 ,45 ,13.48% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"18,231 ","9,288 ",8.50% ,536.29,541.0,13:33:57,4.23 ,4.56 ,4.91 ,-2.40 ,-36.20% ,37 ,45 ,11.52% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"18,231 ","9,288 ",8.59% ,536.25,541.0,13:34:57,4.23 ,4.56 ,4.91 ,-2.40 ,-36.20% ,37 ,45 ,9.18% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"18,231 ","9,288 ",8.59% ,536.2,541.0,13:35:57,4.23 ,4.56 ,4.91 ,-2.40 ,-36.20% ,37 ,45 ,10.55% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"18,231 ","9,288 ",8.50% ,536.03,541.0,13:36:57,4.23 ,4.50 ,4.86 ,-2.40 ,-36.20% ,37 ,45 ,9.77% 
0.01 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"18,239 ","9,288 ",8.30% ,535.98,541.0,13:37:57,4.23 ,4.50 ,4.86 ,-2.40 ,-36.20% ,37 ,45 ,12.84% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,252 ","9,288 ",8.30% ,536.14,541.0,13:38:57,4.23 ,4.79 ,5.14 ,-2.40 ,-36.20% ,37 ,45 ,17.60% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"18,259 ","9,288 ",8.59% ,535.95,541.0,13:39:57,4.23 ,4.79 ,5.14 ,-2.40 ,-36.20% ,37 ,45 ,15.53% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"18,259 ","9,288 ",8.59% ,535.93,541.0,13:40:57,4.23 ,4.74 ,5.11 ,-2.40 ,-36.20% ,37 ,45 ,14.77% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,288 ","9,288 ",8.40% ,535.96,541.0,13:41:57,4.23 ,4.74 ,5.11 ,-2.40 ,-36.20% ,37 ,45 ,15.92% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,313 ","9,288 ",8.40% ,536.1,541.0,13:42:57,4.23 ,4.74 ,5.11 ,-2.40 ,-36.20% ,37 ,45 ,16.82% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,313 ","9,288 ",8.59% ,536.08,541.0,13:43:57,4.23 ,4.74 ,5.11 ,-2.40 ,-36.20% ,37 ,45 ,15.09% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,313 ","9,288 ",8.89% ,535.86,541.0,13:44:57,4.23 ,4.72 ,5.08 ,-2.40 ,-36.20% ,37 ,45 ,6.25% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,313 ","9,288 ",9.77% ,536.01,541.0,13:45:57,4.23 ,4.78 ,5.28 ,-2.40 ,-36.20% ,37 ,45 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,330 ","9,288 ",9.96% ,536.18,541.0,13:46:57,4.23 ,4.78 ,5.28 ,-2.40 ,-36.20% ,37 ,45 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,330 ","9,288 ",9.96% ,536.19,541.0,13:47:57,4.23 ,4.97 ,5.16 ,-2.40 ,-36.20% ,37 ,45 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,330 ","9,288 ",10.25% ,536.1,541.0,13:48:57,4.23 ,4.97 ,5.16 ,-2.40 ,-36.20% ,37 ,45 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,411 ","9,288 ",10.55% ,536.16,541.0,13:49:57,4.23 ,4.78 ,4.99 ,-2.40 ,-36.20% ,37 ,45 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,411 ","9,288 ",10.94% ,536.18,541.0,13:50:57,4.23 ,4.75 ,5.04 ,-2.40 ,-36.20% ,37 ,45 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"18,411 ","9,288 ",10.94% ,536.31,541.0,13:51:57,4.23 ,4.75 ,5.04 ,-2.40 ,-36.20% ,37 ,45 ,0.00% 
