lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.68 ,0.65 ,0.66 ,-0.40 ,-37.04% ,"226,538 ","13,906 ",7.94% ,535.91,536.0,12:28:57,0.89 ,0.92 ,0.93 ,-1.61 ,-64.14% ,"50,201 ","2,769 ",5.81% 
0.71 ,0.68 ,0.69 ,-0.37 ,-34.58% ,"228,783 ","13,906 ",8.13% ,536.15,536.0,12:29:57,0.84 ,0.85 ,0.86 ,-1.66 ,-65.87% ,"50,701 ","2,769 ",5.27% 
0.88 ,0.88 ,0.89 ,-0.20 ,-18.35% ,"232,638 ","13,906 ",10.07% ,536.14,536.0,12:30:56,0.74 ,0.75 ,0.76 ,-1.76 ,-70.68% ,"51,663 ","2,769 ",4.13% 
0.86 ,0.88 ,0.89 ,-0.22 ,-20.37% ,"234,883 ","13,906 ",10.77% ,536.0,536.0,12:31:57,0.74 ,0.71 ,0.72 ,-1.76 ,-70.40% ,"52,105 ","2,769 ",2.00% 
0.78 ,0.80 ,0.81 ,-0.30 ,-27.78% ,"236,907 ","13,906 ",10.76% ,535.95,536.0,12:32:57,0.78 ,0.76 ,0.77 ,-1.72 ,-68.80% ,"55,046 ","2,769 ",0.00% 
0.75 ,0.77 ,0.78 ,-0.33 ,-30.56% ,"239,082 ","13,906 ",10.83% ,535.71,536.0,12:33:57,0.80 ,0.80 ,0.81 ,-1.70 ,-68.27% ,"55,696 ","2,769 ",0.00% 
0.64 ,0.64 ,0.65 ,-0.44 ,-40.74% ,"241,055 ","13,906 ",8.69% ,535.73,536.0,12:34:56,0.93 ,0.91 ,0.92 ,-1.57 ,-62.80% ,"57,027 ","2,769 ",4.18% 
0.63 ,0.63 ,0.64 ,-0.45 ,-41.28% ,"241,657 ","13,906 ",7.31% ,535.63,536.0,12:35:56,0.97 ,0.97 ,0.98 ,-1.53 ,-61.20% ,"58,485 ","2,769 ",6.91% 
0.62 ,0.63 ,0.64 ,-0.46 ,-42.20% ,"242,193 ","13,906 ",7.96% ,535.56,536.0,12:36:57,0.96 ,0.94 ,0.95 ,-1.54 ,-61.35% ,"59,150 ","2,769 ",5.67% 
0.57 ,0.61 ,0.62 ,-0.51 ,-47.22% ,"242,528 ","13,906 ",7.26% ,535.54,536.0,12:37:57,1.06 ,0.99 ,1.00 ,-1.44 ,-57.83% ,"59,808 ","2,769 ",6.90% 
0.55 ,0.56 ,0.57 ,-0.53 ,-49.07% ,"243,139 ","13,906 ",6.65% ,535.53,536.0,12:38:57,1.04 ,1.06 ,1.07 ,-1.46 ,-58.40% ,"60,251 ","2,769 ",7.74% 
0.56 ,0.56 ,0.57 ,-0.52 ,-48.15% ,"243,678 ","13,906 ",5.57% ,535.51,536.0,12:39:57,1.06 ,1.04 ,1.06 ,-1.44 ,-57.60% ,"60,645 ","2,769 ",8.97% 
0.54 ,0.57 ,0.58 ,-0.54 ,-50.00% ,"244,798 ","13,906 ",4.53% ,535.37,536.0,12:40:56,1.07 ,1.03 ,1.04 ,-1.43 ,-57.20% ,"61,111 ","2,769 ",9.91% 
0.51 ,0.55 ,0.56 ,-0.57 ,-52.29% ,"245,366 ","13,906 ",3.64% ,535.32,536.0,12:41:57,1.11 ,1.05 ,1.06 ,-1.39 ,-56.05% ,"61,798 ","2,769 ",10.65% 
0.47 ,0.49 ,0.50 ,-0.61 ,-57.01% ,"247,671 ","13,906 ",2.81% ,535.5,536.0,12:42:57,1.15 ,1.18 ,1.21 ,-1.35 ,-54.00% ,"62,812 ","2,769 ",12.18% 
0.58 ,0.57 ,0.58 ,-0.50 ,-46.30% ,"248,514 ","13,906 ",4.32% ,535.52,536.0,12:43:57,1.03 ,1.04 ,1.05 ,-1.47 ,-59.04% ,"63,531 ","2,769 ",10.16% 
0.58 ,0.55 ,0.56 ,-0.50 ,-46.30% ,"249,170 ","13,906 ",3.44% ,535.49,536.0,12:44:56,1.06 ,1.04 ,1.05 ,-1.44 ,-57.60% ,"64,041 ","2,769 ",10.71% 
0.57 ,0.55 ,0.56 ,-0.51 ,-47.66% ,"249,597 ","13,906 ",3.94% ,535.29,536.0,12:45:57,1.07 ,1.07 ,1.08 ,-1.43 ,-57.20% ,"64,098 ","2,769 ",10.60% 
0.48 ,0.56 ,0.57 ,-0.60 ,-55.56% ,"250,024 ","13,906 ",5.69% ,535.09,536.0,12:46:57,1.20 ,1.17 ,1.19 ,-1.30 ,-52.00% ,"64,727 ","2,769 ",10.00% 
0.42 ,0.43 ,0.44 ,-0.66 ,-61.11% ,"251,900 ","13,906 ",4.83% ,534.96,536.0,12:47:57,1.32 ,1.29 ,1.31 ,-1.18 ,-47.20% ,"66,129 ","2,769 ",10.72% 
0.40 ,0.40 ,0.41 ,-0.68 ,-62.39% ,"252,897 ","13,906 ",4.35% ,535.27,536.0,12:48:57,1.38 ,1.34 ,1.35 ,-1.12 ,-45.16% ,"66,734 ","2,769 ",11.33% 
0.46 ,0.45 ,0.46 ,-0.62 ,-56.88% ,"253,879 ","13,906 ",4.79% ,535.61,536.0,12:49:57,1.19 ,1.32 ,1.34 ,-1.31 ,-51.98% ,"67,865 ","2,769 ",11.24% 
0.62 ,0.47 ,0.48 ,-0.46 ,-42.59% ,"255,642 ","13,906 ",4.10% ,535.45,536.0,12:50:56,1.00 ,1.00 ,1.01 ,-1.50 ,-60.24% ,"68,391 ","2,769 ",9.21% 
0.53 ,0.60 ,0.61 ,-0.55 ,-51.40% ,"256,740 ","13,906 ",5.18% ,535.58,536.0,12:51:56,1.12 ,1.14 ,1.15 ,-1.38 ,-54.98% ,"69,107 ","2,769 ",10.55% 
0.59 ,0.55 ,0.56 ,-0.49 ,-44.95% ,"257,307 ","13,906 ",4.96% ,535.59,536.0,12:52:57,0.98 ,1.11 ,1.13 ,-1.52 ,-60.56% ,"69,406 ","2,769 ",10.13% 
0.61 ,0.60 ,0.61 ,-0.47 ,-43.52% ,"258,838 ","13,906 ",5.18% ,535.89,536.0,12:53:57,0.94 ,0.89 ,0.90 ,-1.56 ,-62.40% ,"70,542 ","2,769 ",8.30% 
0.72 ,0.65 ,0.66 ,-0.36 ,-33.64% ,"261,104 ","13,906 ",6.03% ,536.18,536.0,12:54:57,0.85 ,0.98 ,0.99 ,-1.65 ,-65.74% ,"71,347 ","2,769 ",8.72% 
0.87 ,0.74 ,0.75 ,-0.21 ,-19.44% ,"263,011 ","13,906 ",7.01% ,536.28,536.0,12:55:57,0.74 ,0.77 ,0.78 ,-1.76 ,-70.68% ,"72,048 ","2,769 ",6.65% 
0.97 ,0.97 ,0.98 ,-0.11 ,-10.19% ,"265,802 ","13,906 ",8.16% ,536.32,536.0,12:56:57,0.69 ,0.69 ,0.70 ,-1.81 ,-72.40% ,"73,393 ","2,769 ",6.81% 
0.97 ,0.98 ,0.99 ,-0.11 ,-10.38% ,"267,762 ","13,906 ",8.25% ,536.18,536.0,12:57:57,0.68 ,0.66 ,0.67 ,-1.82 ,-72.80% ,"75,261 ","2,769 ",6.54% 
0.88 ,0.91 ,0.92 ,-0.20 ,-18.52% ,"269,533 ","13,906 ",7.34% ,536.31,536.0,12:58:57,0.73 ,0.68 ,0.69 ,-1.77 ,-70.80% ,"76,766 ","2,769 ",6.98% 
0.95 ,0.87 ,0.88 ,-0.13 ,-11.93% ,"269,947 ","13,906 ",7.50% ,536.22,536.0,12:59:57,0.69 ,0.70 ,0.71 ,-1.81 ,-72.40% ,"77,587 ","2,769 ",6.69% 
0.92 ,0.96 ,0.98 ,-0.16 ,-14.81% ,"271,268 ","13,906 ",8.30% ,535.85,536.0,13:00:57,0.71 ,0.69 ,0.70 ,-1.79 ,-71.31% ,"78,888 ","2,769 ",6.69% 
0.75 ,0.90 ,0.91 ,-0.33 ,-30.56% ,"272,531 ","13,906 ",7.11% ,535.78,536.0,13:01:57,0.87 ,0.85 ,0.86 ,-1.63 ,-64.94% ,"80,909 ","2,769 ",8.63% 
0.72 ,0.74 ,0.75 ,-0.36 ,-33.33% ,"273,236 ","13,906 ",6.20% ,535.84,536.0,13:02:57,0.92 ,0.90 ,0.91 ,-1.58 ,-63.45% ,"82,208 ","2,769 ",8.62% 
0.75 ,0.77 ,0.78 ,-0.33 ,-30.28% ,"273,995 ","13,906 ",6.03% ,535.85,536.0,13:03:57,0.86 ,0.92 ,0.93 ,-1.64 ,-66.13% ,"82,806 ","2,769 ",9.18% 
0.74 ,0.73 ,0.74 ,-0.34 ,-31.48% ,"274,676 ","13,906 ",5.16% ,536.04,536.0,13:04:57,0.89 ,0.92 ,0.93 ,-1.61 ,-64.14% ,"83,182 ","2,769 ",9.58% 
0.79 ,0.74 ,0.75 ,-0.29 ,-27.62% ,"274,914 ","13,906 ",5.71% ,536.06,536.0,13:05:57,0.86 ,0.92 ,0.93 ,-1.64 ,-65.34% ,"83,766 ","2,769 ",9.22% 
0.83 ,0.80 ,0.81 ,-0.25 ,-23.15% ,"275,895 ","13,906 ",5.71% ,536.01,536.0,13:06:57,0.77 ,0.92 ,0.93 ,-1.73 ,-69.20% ,"85,028 ","2,769 ",9.64% 
0.81 ,0.79 ,0.80 ,-0.27 ,-25.47% ,"276,305 ","13,906 ",5.27% ,536.06,536.0,13:07:57,0.81 ,0.80 ,0.81 ,-1.69 ,-67.60% ,"86,442 ","2,769 ",8.83% 
0.83 ,0.81 ,0.82 ,-0.25 ,-23.15% ,"276,744 ","13,906 ",3.20% ,535.97,536.0,13:08:57,0.78 ,0.77 ,0.78 ,-1.72 ,-68.80% ,"86,809 ","2,769 ",9.82% 
0.75 ,0.75 ,0.76 ,-0.33 ,-30.56% ,"276,988 ","13,906 ",0.00% ,535.93,536.0,13:09:57,0.83 ,0.81 ,0.82 ,-1.67 ,-67.34% ,"87,678 ","2,769 ",10.40% 
0.74 ,0.68 ,0.69 ,-0.34 ,-32.38% ,"277,437 ","13,906 ",2.76% ,536.13,536.0,13:10:57,0.88 ,0.81 ,0.82 ,-1.62 ,-64.80% ,"89,287 ","2,769 ",9.73% 
0.84 ,0.80 ,0.81 ,-0.24 ,-22.43% ,"277,760 ","13,906 ",5.42% ,536.14,536.0,13:11:57,0.72 ,0.80 ,0.81 ,-1.78 ,-71.20% ,"89,633 ","2,769 ",8.79% 
0.82 ,0.87 ,0.88 ,-0.26 ,-23.85% ,"279,002 ","13,906 ",6.25% ,536.19,536.0,13:12:57,0.73 ,0.72 ,0.73 ,-1.77 ,-70.80% ,"90,489 ","2,769 ",7.94% 
0.86 ,0.84 ,0.85 ,-0.22 ,-20.37% ,"279,435 ","13,906 ",6.89% ,536.08,536.0,13:13:57,0.69 ,0.68 ,0.69 ,-1.81 ,-72.40% ,"90,711 ","2,769 ",6.84% 
0.80 ,0.79 ,0.80 ,-0.28 ,-25.93% ,"280,122 ","13,906 ",6.37% ,536.14,536.0,13:14:57,0.75 ,0.71 ,0.72 ,-1.75 ,-70.00% ,"91,847 ","2,769 ",7.14% 
0.83 ,0.81 ,0.82 ,-0.25 ,-23.15% ,"280,826 ","13,906 ",6.42% ,536.22,536.0,13:15:57,0.69 ,0.72 ,0.73 ,-1.81 ,-72.40% ,"92,361 ","2,769 ",7.36% 
0.87 ,0.85 ,0.86 ,-0.21 ,-19.44% ,"281,430 ","13,906 ",6.25% ,536.11,536.0,13:16:57,0.67 ,0.66 ,0.67 ,-1.83 ,-73.20% ,"92,479 ","2,769 ",7.25% 
0.79 ,0.80 ,0.81 ,-0.29 ,-26.85% ,"282,260 ","13,906 ",5.82% ,536.2,536.0,13:17:57,0.71 ,0.70 ,0.71 ,-1.79 ,-71.60% ,"92,862 ","2,769 ",7.59% 
0.85 ,0.84 ,0.85 ,-0.23 ,-21.50% ,"282,996 ","13,906 ",6.81% ,536.3,536.0,13:18:57,0.65 ,0.70 ,0.71 ,-1.85 ,-73.71% ,"93,359 ","2,769 ",7.08% 
0.90 ,0.84 ,0.85 ,-0.18 ,-16.67% ,"283,390 ","13,906 ",6.36% ,536.21,536.0,13:19:57,0.63 ,0.66 ,0.67 ,-1.87 ,-74.80% ,"93,725 ","2,769 ",7.08% 
0.85 ,0.87 ,0.88 ,-0.23 ,-21.30% ,"283,785 ","13,906 ",6.69% ,536.32,536.0,13:20:57,0.64 ,0.65 ,0.66 ,-1.86 ,-74.40% ,"95,381 ","2,769 ",6.96% 
0.91 ,0.93 ,0.94 ,-0.17 ,-15.89% ,"284,753 ","13,906 ",7.45% ,536.38,536.0,13:21:57,0.60 ,0.60 ,0.61 ,-1.90 ,-76.00% ,"97,167 ","2,769 ",6.32% 
0.95 ,0.88 ,0.89 ,-0.13 ,-12.04% ,"285,231 ","13,906 ",7.81% ,536.71,536.0,13:22:57,0.56 ,0.60 ,0.61 ,-1.94 ,-77.60% ,"97,635 ","2,769 ",5.59% 
1.18 ,1.00 ,1.01 ,0.10 ,9.26% ,"288,991 ","13,906 ",9.11% ,536.78,536.0,13:23:57,0.46 ,0.51 ,0.52 ,-2.04 ,-81.93% ,"99,696 ","2,769 ",4.55% 
1.20 ,1.20 ,1.21 ,0.12 ,11.11% ,"291,889 ","13,906 ",10.17% ,536.59,536.0,13:24:57,0.47 ,0.44 ,0.45 ,-2.03 ,-81.20% ,"101,607 ","2,769 ",4.62% 
1.09 ,1.11 ,1.12 ,0.01 ,0.93% ,"293,318 ","13,906 ",10.23% ,536.42,536.0,13:25:57,0.53 ,0.52 ,0.53 ,-1.97 ,-79.12% ,"103,867 ","2,769 ",4.52% 
0.96 ,0.98 ,0.99 ,-0.12 ,-11.21% ,"294,147 ","13,906 ",9.16% ,536.34,536.0,13:26:57,0.60 ,0.61 ,0.62 ,-1.90 ,-76.31% ,"105,840 ","2,769 ",5.23% 
0.94 ,0.94 ,0.95 ,-0.14 ,-12.84% ,"294,922 ","13,906 ",8.69% ,536.16,536.0,13:27:56,0.61 ,0.60 ,0.61 ,-1.89 ,-75.60% ,"106,641 ","2,769 ",5.25% 
0.83 ,0.94 ,0.95 ,-0.25 ,-23.15% ,"295,940 ","13,906 ",8.08% ,536.16,536.0,13:28:57,0.72 ,0.66 ,0.67 ,-1.78 ,-71.20% ,"108,256 ","2,769 ",6.37% 
0.85 ,0.86 ,0.87 ,-0.23 ,-21.30% ,"296,519 ","13,906 ",7.41% ,536.22,536.0,13:29:57,0.69 ,0.67 ,0.68 ,-1.81 ,-72.69% ,"108,908 ","2,769 ",6.42% 
0.87 ,0.85 ,0.86 ,-0.21 ,-19.27% ,"297,471 ","13,906 ",8.30% ,536.3,536.0,13:30:57,0.64 ,0.63 ,0.64 ,-1.86 ,-74.40% ,"110,698 ","2,769 ",5.07% 
0.88 ,0.86 ,0.87 ,-0.20 ,-18.52% ,"298,012 ","13,906 ",7.73% ,536.29,536.0,13:31:58,0.65 ,0.66 ,0.67 ,-1.85 ,-74.30% ,"111,283 ","2,769 ",6.03% 
0.87 ,0.93 ,0.94 ,-0.21 ,-19.27% ,"298,541 ","13,906 ",7.54% ,536.19,536.0,13:32:57,0.65 ,0.64 ,0.65 ,-1.85 ,-74.00% ,"111,895 ","2,769 ",6.59% 
0.84 ,0.84 ,0.85 ,-0.24 ,-22.02% ,"300,090 ","13,906 ",6.71% ,536.29,536.0,13:33:57,0.68 ,0.64 ,0.65 ,-1.82 ,-72.80% ,"112,508 ","2,769 ",6.62% 
0.89 ,0.87 ,0.88 ,-0.19 ,-17.76% ,"300,501 ","13,906 ",7.31% ,536.25,536.0,13:34:57,0.63 ,0.67 ,0.68 ,-1.87 ,-74.21% ,"112,808 ","2,769 ",6.59% 
0.89 ,0.85 ,0.86 ,-0.19 ,-17.59% ,"301,528 ","13,906 ",6.96% ,536.2,536.0,13:35:57,0.60 ,0.65 ,0.66 ,-1.90 ,-75.10% ,"113,150 ","2,769 ",6.57% 
0.86 ,0.86 ,0.87 ,-0.22 ,-20.37% ,"302,791 ","13,906 ",6.91% ,536.03,536.0,13:36:57,0.64 ,0.59 ,0.60 ,-1.86 ,-74.10% ,"113,976 ","2,769 ",6.15% 
0.75 ,0.82 ,0.83 ,-0.33 ,-30.56% ,"304,715 ","13,906 ",5.96% ,535.98,536.0,13:37:57,0.74 ,0.64 ,0.65 ,-1.76 ,-70.12% ,"115,242 ","2,769 ",7.08% 
0.72 ,0.72 ,0.73 ,-0.36 ,-33.33% ,"305,675 ","13,906 ",4.96% ,536.14,536.0,13:38:57,0.74 ,0.73 ,0.74 ,-1.76 ,-70.40% ,"117,738 ","2,769 ",7.96% 
0.78 ,0.77 ,0.78 ,-0.30 ,-27.78% ,"306,183 ","13,906 ",6.24% ,535.95,536.0,13:39:57,0.69 ,0.70 ,0.71 ,-1.81 ,-72.40% ,"118,758 ","2,769 ",7.03% 
0.70 ,0.80 ,0.81 ,-0.38 ,-35.19% ,"306,874 ","13,906 ",6.59% ,535.93,536.0,13:40:57,0.77 ,0.69 ,0.70 ,-1.73 ,-69.48% ,"119,297 ","2,769 ",6.86% 
0.67 ,0.68 ,0.69 ,-0.41 ,-37.96% ,"307,547 ","13,906 ",5.13% ,535.96,536.0,13:41:57,0.77 ,0.76 ,0.77 ,-1.73 ,-69.20% ,"121,224 ","2,769 ",7.81% 
0.67 ,0.67 ,0.68 ,-0.41 ,-37.61% ,"307,999 ","13,906 ",4.66% ,536.1,536.0,13:42:57,0.73 ,0.75 ,0.76 ,-1.77 ,-70.80% ,"122,318 ","2,769 ",8.02% 
0.72 ,0.63 ,0.64 ,-0.36 ,-33.33% ,"308,492 ","13,906 ",4.97% ,536.08,536.0,13:43:57,0.66 ,0.77 ,0.78 ,-1.84 ,-73.31% ,"123,839 ","2,769 ",7.67% 
0.71 ,0.74 ,0.75 ,-0.37 ,-33.94% ,"308,862 ","13,906 ",7.06% ,535.86,536.0,13:44:57,0.67 ,0.64 ,0.65 ,-1.83 ,-73.20% ,"124,252 ","2,769 ",5.45% 
0.61 ,0.64 ,0.65 ,-0.47 ,-43.52% ,"309,453 ","13,906 ",8.44% ,536.01,536.0,13:45:57,0.76 ,0.73 ,0.74 ,-1.74 ,-69.60% ,"125,429 ","2,769 ",2.71% 
0.68 ,0.62 ,0.63 ,-0.40 ,-37.04% ,"309,985 ","13,906 ",8.64% ,536.18,536.0,13:46:57,0.70 ,0.77 ,0.78 ,-1.80 ,-71.71% ,"125,958 ","2,769 ",1.66% 
