lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
1.82 ,1.80 ,1.83 ,-0.24 ,-11.65% ,"137,853 ","10,301 ",0.00% ,535.29,534.0,12:45:57,0.32 ,0.31 ,0.32 ,-1.16 ,-78.38% ,"193,733 ","13,469 ",9.74% 
1.76 ,1.76 ,1.79 ,-0.30 ,-13.95% ,"137,926 ","10,301 ",0.00% ,535.09,534.0,12:46:57,0.38 ,0.33 ,0.34 ,-1.10 ,-74.32% ,"194,236 ","13,469 ",9.03% 
1.55 ,1.62 ,1.65 ,-0.51 ,-24.52% ,"137,997 ","10,301 ",0.00% ,534.96,534.0,12:47:57,0.43 ,0.43 ,0.44 ,-1.05 ,-70.95% ,"195,282 ","13,469 ",9.96% 
1.48 ,1.49 ,1.51 ,-0.58 ,-27.75% ,"138,057 ","10,301 ",0.00% ,535.27,534.0,12:48:57,0.46 ,0.45 ,0.46 ,-1.02 ,-68.92% ,"196,888 ","13,469 ",10.33% 
1.66 ,1.62 ,1.64 ,-0.40 ,-19.80% ,"138,166 ","10,301 ",0.00% ,535.61,534.0,12:49:57,0.38 ,0.39 ,0.40 ,-1.10 ,-74.32% ,"198,412 ","13,469 ",9.67% 
1.90 ,1.67 ,1.69 ,-0.16 ,-8.04% ,"138,200 ","10,301 ",0.00% ,535.45,534.0,12:50:56,0.30 ,0.33 ,0.34 ,-1.18 ,-79.73% ,"199,190 ","13,469 ",9.52% 
1.79 ,1.90 ,1.94 ,-0.27 ,-12.56% ,"138,221 ","10,301 ",0.00% ,535.58,534.0,12:51:56,0.35 ,0.34 ,0.35 ,-1.13 ,-75.84% ,"199,752 ","13,469 ",9.69% 
1.81 ,1.82 ,1.84 ,-0.25 ,-12.14% ,"138,237 ","10,301 ",0.00% ,535.59,534.0,12:52:57,0.32 ,0.34 ,0.35 ,-1.16 ,-77.85% ,"200,572 ","13,469 ",9.55% 
1.90 ,1.95 ,2.01 ,-0.16 ,-7.41% ,"138,383 ","10,301 ",0.00% ,535.89,534.0,12:53:57,0.29 ,0.28 ,0.29 ,-1.19 ,-80.41% ,"201,932 ","13,469 ",8.96% 
2.06 ,1.94 ,1.99 ,0.00 ,0.00% ,"138,470 ","10,301 ",4.10% ,536.18,534.0,12:54:57,0.24 ,0.24 ,0.25 ,-1.24 ,-83.78% ,"202,734 ","13,469 ",8.20% 
2.24 ,2.12 ,2.15 ,0.18 ,8.78% ,"138,498 ","10,301 ",7.72% ,536.28,534.0,12:55:57,0.21 ,0.22 ,0.23 ,-1.27 ,-85.81% ,"203,520 ","13,469 ",7.86% 
2.41 ,2.23 ,2.28 ,0.35 ,17.16% ,"139,014 ","10,301 ",7.18% ,536.32,534.0,12:56:57,0.21 ,0.20 ,0.21 ,-1.27 ,-85.81% ,"205,066 ","13,469 ",8.08% 
2.50 ,2.46 ,2.51 ,0.44 ,20.66% ,"139,750 ","10,301 ",10.23% ,536.18,534.0,12:57:57,0.21 ,0.20 ,0.21 ,-1.27 ,-86.39% ,"205,639 ","13,469 ",8.08% 
2.38 ,2.41 ,2.46 ,0.32 ,15.53% ,"140,007 ","10,301 ",9.03% ,536.31,534.0,12:58:57,0.23 ,0.22 ,0.23 ,-1.25 ,-84.46% ,"206,387 ","13,469 ",8.50% 
2.38 ,2.37 ,2.42 ,0.32 ,15.61% ,"140,157 ","10,301 ",9.62% ,536.22,534.0,12:59:57,0.22 ,0.22 ,0.23 ,-1.26 ,-85.14% ,"207,061 ","13,469 ",8.23% 
2.45 ,2.43 ,2.49 ,0.39 ,18.66% ,"140,349 ","10,301 ",10.25% ,535.85,534.0,13:00:57,0.23 ,0.20 ,0.21 ,-1.25 ,-85.03% ,"207,750 ","13,469 ",8.01% 
2.14 ,2.43 ,2.49 ,0.08 ,3.85% ,"140,356 ","10,301 ",9.11% ,535.78,534.0,13:01:57,0.28 ,0.27 ,0.28 ,-1.20 ,-81.08% ,"208,087 ","13,469 ",9.23% 
2.10 ,2.08 ,2.13 ,0.04 ,1.94% ,"140,672 ","10,301 ",4.30% ,535.84,534.0,13:02:57,0.30 ,0.27 ,0.28 ,-1.18 ,-79.73% ,"208,496 ","13,469 ",8.96% 
2.20 ,2.05 ,2.10 ,0.14 ,7.22% ,"140,688 ","10,301 ",0.00% ,535.85,534.0,13:03:57,0.27 ,0.29 ,0.30 ,-1.21 ,-81.76% ,"208,858 ","13,469 ",9.42% 
2.12 ,2.17 ,2.21 ,0.06 ,2.87% ,"140,791 ","10,301 ",0.00% ,536.04,534.0,13:04:57,0.29 ,0.27 ,0.28 ,-1.19 ,-80.41% ,"208,908 ","13,469 ",9.42% 
2.12 ,2.17 ,2.21 ,0.06 ,2.87% ,"140,791 ","10,301 ",1.56% ,536.06,534.0,13:05:57,0.27 ,0.28 ,0.29 ,-1.21 ,-81.76% ,"208,969 ","13,469 ",9.33% 
2.25 ,2.26 ,2.31 ,0.19 ,9.41% ,"140,833 ","10,301 ",0.00% ,536.01,534.0,13:06:57,0.24 ,0.25 ,0.26 ,-1.24 ,-83.22% ,"209,278 ","13,469 ",9.21% 
2.27 ,2.28 ,2.32 ,0.21 ,10.05% ,"140,842 ","10,301 ",0.00% ,536.06,534.0,13:07:57,0.25 ,0.23 ,0.24 ,-1.23 ,-83.11% ,"209,454 ","13,469 ",9.08% 
2.28 ,2.22 ,2.26 ,0.22 ,10.48% ,"140,852 ","10,301 ",0.00% ,535.97,534.0,13:08:57,0.24 ,0.24 ,0.25 ,-1.24 ,-83.22% ,"209,506 ","13,469 ",10.01% 
2.18 ,2.25 ,2.30 ,0.12 ,5.85% ,"140,888 ","10,301 ",0.00% ,535.93,534.0,13:09:57,0.26 ,0.25 ,0.26 ,-1.22 ,-82.99% ,"209,612 ","13,469 ",10.30% 
2.06 ,2.19 ,2.23 ,0.00 ,0.00% ,"140,985 ","10,301 ",0.00% ,536.13,534.0,13:10:57,0.26 ,0.25 ,0.26 ,-1.22 ,-81.88% ,"210,031 ","13,469 ",9.86% 
2.30 ,2.18 ,2.23 ,0.24 ,12.18% ,"141,002 ","10,301 ",0.00% ,536.14,534.0,13:11:57,0.22 ,0.24 ,0.25 ,-1.26 ,-85.14% ,"210,171 ","13,469 ",9.21% 
2.32 ,2.30 ,2.35 ,0.26 ,12.50% ,"141,054 ","10,301 ",4.49% ,536.19,534.0,13:12:57,0.22 ,0.21 ,0.22 ,-1.26 ,-85.14% ,"210,469 ","13,469 ",8.69% 
2.40 ,2.28 ,2.33 ,0.34 ,16.92% ,"141,124 ","10,301 ",7.62% ,536.08,534.0,13:13:57,0.20 ,0.22 ,0.23 ,-1.28 ,-85.91% ,"210,542 ","13,469 ",8.40% 
2.42 ,2.30 ,2.35 ,0.36 ,17.48% ,"141,133 ","10,301 ",7.79% ,536.14,534.0,13:14:57,0.23 ,0.22 ,0.23 ,-1.25 ,-84.46% ,"210,724 ","13,469 ",8.42% 
2.34 ,2.26 ,2.31 ,0.28 ,14.07% ,"141,138 ","10,301 ",6.74% ,536.22,534.0,13:15:57,0.21 ,0.21 ,0.22 ,-1.27 ,-85.23% ,"210,840 ","13,469 ",8.37% 
2.37 ,2.30 ,2.34 ,0.31 ,15.66% ,"141,183 ","10,301 ",5.32% ,536.11,534.0,13:16:57,0.20 ,0.20 ,0.21 ,-1.28 ,-87.07% ,"211,224 ","13,469 ",8.47% 
2.30 ,2.38 ,2.42 ,0.24 ,11.27% ,"141,214 ","10,301 ",7.13% ,536.2,534.0,13:17:57,0.20 ,0.19 ,0.20 ,-1.28 ,-86.49% ,"211,496 ","13,469 ",8.33% 
2.39 ,2.28 ,2.33 ,0.33 ,16.84% ,"141,422 ","10,301 ",7.42% ,536.3,534.0,13:18:57,0.20 ,0.19 ,0.20 ,-1.28 ,-86.49% ,"211,559 ","13,469 ",8.03% 
2.41 ,2.41 ,2.44 ,0.35 ,16.99% ,"141,562 ","10,301 ",7.94% ,536.21,534.0,13:19:57,0.19 ,0.19 ,0.20 ,-1.29 ,-87.16% ,"212,067 ","13,469 ",8.25% 
2.38 ,2.35 ,2.41 ,0.32 ,15.53% ,"141,586 ","10,301 ",7.62% ,536.32,534.0,13:20:57,0.19 ,0.18 ,0.19 ,-1.29 ,-87.16% ,"212,508 ","13,469 ",8.06% 
2.52 ,2.35 ,2.41 ,0.46 ,22.55% ,"141,704 ","10,301 ",8.18% ,536.38,534.0,13:21:57,0.17 ,0.16 ,0.17 ,-1.31 ,-89.12% ,"213,351 ","13,469 ",7.67% 
2.46 ,2.49 ,2.54 ,0.40 ,19.42% ,"141,722 ","10,301 ",11.43% ,536.71,534.0,13:22:57,0.16 ,0.17 ,0.18 ,-1.32 ,-88.59% ,"213,719 ","13,469 ",7.40% 
2.87 ,2.55 ,2.62 ,0.81 ,38.76% ,"141,974 ","10,301 ",12.67% ,536.78,534.0,13:23:57,0.13 ,0.14 ,0.15 ,-1.35 ,-91.22% ,"216,254 ","13,469 ",6.84% 
2.96 ,2.81 ,2.89 ,0.90 ,43.48% ,"142,067 ","10,301 ",14.28% ,536.59,534.0,13:24:57,0.13 ,0.13 ,0.14 ,-1.35 ,-90.60% ,"217,364 ","13,469 ",7.06% 
2.77 ,2.85 ,2.92 ,0.71 ,33.33% ,"142,226 ","10,301 ",15.92% ,536.42,534.0,13:25:57,0.14 ,0.13 ,0.14 ,-1.34 ,-90.54% ,"217,739 ","13,469 ",6.62% 
2.50 ,2.52 ,2.55 ,0.44 ,21.67% ,"142,349 ","10,301 ",12.31% ,536.34,534.0,13:26:57,0.17 ,0.14 ,0.15 ,-1.31 ,-89.12% ,"218,869 ","13,469 ",6.74% 
2.49 ,2.46 ,2.49 ,0.43 ,20.87% ,"142,541 ","10,301 ",11.48% ,536.16,534.0,13:27:56,0.17 ,0.15 ,0.16 ,-1.31 ,-88.51% ,"219,540 ","13,469 ",6.93% 
2.35 ,2.23 ,2.29 ,0.29 ,14.36% ,"142,651 ","10,301 ",7.84% ,536.16,534.0,13:28:57,0.20 ,0.19 ,0.20 ,-1.28 ,-87.07% ,"220,737 ","13,469 ",7.84% 
2.35 ,2.33 ,2.37 ,0.29 ,13.94% ,"142,833 ","10,301 ",9.01% ,536.22,534.0,13:29:57,0.19 ,0.18 ,0.19 ,-1.29 ,-87.16% ,"221,124 ","13,469 ",7.67% 
2.35 ,2.33 ,2.37 ,0.29 ,13.94% ,"142,833 ","10,301 ",10.94% ,536.3,534.0,13:30:57,0.17 ,0.19 ,0.20 ,-1.31 ,-88.51% ,"221,429 ","13,469 ",7.28% 
2.37 ,2.35 ,2.40 ,0.31 ,15.05% ,"142,967 ","10,301 ",10.01% ,536.29,534.0,13:31:58,0.18 ,0.17 ,0.18 ,-1.30 ,-87.84% ,"221,881 ","13,469 ",7.37% 
2.45 ,2.35 ,2.40 ,0.39 ,19.31% ,"142,984 ","10,301 ",8.28% ,536.19,534.0,13:32:57,0.18 ,0.17 ,0.18 ,-1.30 ,-87.84% ,"222,219 ","13,469 ",7.76% 
2.34 ,2.42 ,2.47 ,0.28 ,13.53% ,"143,050 ","10,301 ",9.16% ,536.29,534.0,13:33:57,0.18 ,0.18 ,0.19 ,-1.30 ,-87.84% ,"222,748 ","13,469 ",7.94% 
2.34 ,2.42 ,2.47 ,0.28 ,13.53% ,"143,050 ","10,301 ",9.84% ,536.25,534.0,13:34:57,0.17 ,0.18 ,0.19 ,-1.31 ,-87.92% ,"223,059 ","13,469 ",7.76% 
2.47 ,2.38 ,2.43 ,0.41 ,20.81% ,"143,061 ","10,301 ",9.01% ,536.2,534.0,13:35:57,0.18 ,0.17 ,0.18 ,-1.30 ,-87.84% ,"223,304 ","13,469 ",7.72% 
2.40 ,2.43 ,2.48 ,0.34 ,16.11% ,"143,072 ","10,301 ",9.33% ,536.03,534.0,13:36:57,0.17 ,0.16 ,0.17 ,-1.31 ,-88.51% ,"223,973 ","13,469 ",7.62% 
2.32 ,2.35 ,2.40 ,0.26 ,12.32% ,"143,219 ","10,301 ",6.62% ,535.98,534.0,13:37:57,0.18 ,0.17 ,0.18 ,-1.30 ,-87.84% ,"224,072 ","13,469 ",8.06% 
2.13 ,2.19 ,2.24 ,0.07 ,3.43% ,"143,256 ","10,301 ",0.00% ,536.14,534.0,13:38:57,0.21 ,0.19 ,0.20 ,-1.27 ,-86.39% ,"224,482 ","13,469 ",8.37% 
2.13 ,2.19 ,2.24 ,0.07 ,3.43% ,"143,256 ","10,301 ",6.06% ,535.95,534.0,13:39:57,0.18 ,0.19 ,0.20 ,-1.30 ,-87.84% ,"224,728 ","13,469 ",8.01% 
2.29 ,2.29 ,2.34 ,0.23 ,11.39% ,"143,308 ","10,301 ",7.96% ,535.93,534.0,13:40:57,0.20 ,0.19 ,0.20 ,-1.28 ,-86.49% ,"225,070 ","13,469 ",7.96% 
2.10 ,2.15 ,2.19 ,0.04 ,2.00% ,"143,460 ","10,301 ",0.00% ,535.96,534.0,13:41:57,0.21 ,0.20 ,0.21 ,-1.27 ,-85.81% ,"225,352 ","13,469 ",8.30% 
2.17 ,2.06 ,2.07 ,0.11 ,5.50% ,"143,506 ","10,301 ",0.00% ,536.1,534.0,13:42:57,0.20 ,0.20 ,0.21 ,-1.28 ,-87.07% ,"225,524 ","13,469 ",8.45% 
2.19 ,2.07 ,2.12 ,0.13 ,6.67% ,"143,516 ","10,301 ",0.00% ,536.08,534.0,13:43:57,0.17 ,0.17 ,0.18 ,-1.31 ,-88.51% ,"225,880 ","13,469 ",7.72% 
2.25 ,2.22 ,2.28 ,0.19 ,9.18% ,"143,538 ","10,301 ",9.42% ,535.86,534.0,13:44:57,0.17 ,0.17 ,0.18 ,-1.31 ,-89.12% ,"225,969 ","13,469 ",7.15% 
2.16 ,2.17 ,2.23 ,0.10 ,4.78% ,"143,596 ","10,301 ",13.11% ,536.01,534.0,13:45:57,0.20 ,0.17 ,0.18 ,-1.28 ,-87.07% ,"227,044 ","13,469 ",5.71% 
2.07 ,2.05 ,2.10 ,0.01 ,0.49% ,"143,609 ","10,301 ",12.54% ,536.18,534.0,13:46:57,0.18 ,0.19 ,0.20 ,-1.30 ,-87.84% ,"227,351 ","13,469 ",5.69% 
2.07 ,2.05 ,2.10 ,0.01 ,0.49% ,"143,609 ","10,301 ",12.50% ,536.19,534.0,13:47:57,0.15 ,0.17 ,0.18 ,-1.33 ,-89.86% ,"227,564 ","13,469 ",5.45% 
