lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.65 ,0.62 ,0.63 ,-0.17 ,-20.48% ,"116,498 ","14,814 ",7.12% ,534.64,535.0,10:53:41,1.05 ,1.09 ,1.10 ,-0.42 ,-28.19% ,"107,981 ","2,974 ",8.16% 
0.69 ,0.65 ,0.66 ,-0.13 ,-15.85% ,"117,728 ","14,814 ",7.09% ,534.72,535.0,10:54:43,1.01 ,1.07 ,1.08 ,-0.46 ,-31.08% ,"108,602 ","2,974 ",8.35% 
0.72 ,0.68 ,0.69 ,-0.10 ,-12.20% ,"118,707 ","14,814 ",7.69% ,534.64,535.0,10:55:43,0.95 ,0.99 ,1.00 ,-0.52 ,-35.37% ,"109,470 ","2,974 ",7.23% 
0.72 ,0.69 ,0.70 ,-0.10 ,-12.35% ,"119,404 ","14,814 ",8.01% ,534.57,535.0,10:56:43,0.96 ,0.95 ,0.96 ,-0.51 ,-34.69% ,"110,579 ","2,974 ",6.54% 
0.69 ,0.71 ,0.72 ,-0.13 ,-15.66% ,"120,699 ","14,814 ",8.40% ,534.53,535.0,10:57:44,0.95 ,0.93 ,0.94 ,-0.52 ,-35.14% ,"110,873 ","2,974 ",6.06% 
0.71 ,0.69 ,0.70 ,-0.11 ,-13.75% ,"121,130 ","14,814 ",7.74% ,534.64,535.0,10:58:44,1.01 ,1.00 ,1.01 ,-0.46 ,-31.29% ,"111,271 ","2,974 ",7.37% 
0.63 ,0.61 ,0.62 ,-0.19 ,-23.17% ,"122,450 ","14,814 ",7.33% ,534.57,535.0,10:59:45,1.07 ,1.06 ,1.07 ,-0.40 ,-27.21% ,"112,278 ","2,974 ",7.47% 
0.64 ,0.61 ,0.62 ,-0.18 ,-22.22% ,"123,280 ","14,814 ",6.73% ,534.72,535.0,11:00:45,1.08 ,1.06 ,1.07 ,-0.39 ,-26.53% ,"113,564 ","2,974 ",8.27% 
0.61 ,0.57 ,0.58 ,-0.21 ,-25.30% ,"125,836 ","14,814 ",6.37% ,534.72,535.0,11:01:45,1.13 ,1.25 ,1.26 ,-0.34 ,-22.97% ,"115,784 ","2,974 ",9.99% 
0.65 ,0.61 ,0.62 ,-0.17 ,-21.25% ,"126,957 ","14,814 ",6.75% ,534.72,535.0,11:02:46,1.11 ,1.14 ,1.15 ,-0.36 ,-24.49% ,"116,289 ","2,974 ",8.96% 
0.62 ,0.64 ,0.65 ,-0.20 ,-24.39% ,"127,501 ","14,814 ",7.06% ,534.71,535.0,11:03:46,1.09 ,1.10 ,1.11 ,-0.38 ,-25.68% ,"116,824 ","2,974 ",8.55% 
0.67 ,0.66 ,0.67 ,-0.15 ,-18.29% ,"127,805 ","14,814 ",7.56% ,534.62,535.0,11:04:47,1.05 ,1.05 ,1.06 ,-0.42 ,-28.57% ,"117,206 ","2,974 ",7.69% 
0.63 ,0.63 ,0.64 ,-0.19 ,-23.46% ,"128,306 ","14,814 ",7.29% ,534.62,535.0,11:05:48,1.10 ,1.10 ,1.11 ,-0.37 ,-25.17% ,"117,494 ","2,974 ",8.16% 
0.62 ,0.66 ,0.67 ,-0.20 ,-24.39% ,"128,809 ","14,814 ",7.89% ,534.54,535.0,11:06:48,1.08 ,1.12 ,1.13 ,-0.39 ,-26.35% ,"118,072 ","2,974 ",7.89% 
0.64 ,0.62 ,0.63 ,-0.18 ,-22.22% ,"129,115 ","14,814 ",7.54% ,534.53,535.0,11:07:49,1.07 ,1.02 ,1.03 ,-0.40 ,-26.85% ,"118,245 ","2,974 ",6.95% 
0.67 ,0.65 ,0.66 ,-0.15 ,-18.29% ,"129,258 ","14,814 ",8.23% ,534.42,535.0,11:08:49,1.03 ,1.03 ,1.04 ,-0.44 ,-29.93% ,"118,375 ","2,974 ",6.42% 
0.68 ,0.67 ,0.68 ,-0.14 ,-16.87% ,"130,197 ","14,814 ",8.44% ,534.42,535.0,11:09:50,0.97 ,1.02 ,1.03 ,-0.50 ,-33.78% ,"118,770 ","2,974 ",6.29% 
0.64 ,0.68 ,0.69 ,-0.18 ,-21.69% ,"130,393 ","14,814 ",8.86% ,534.33,535.0,11:10:50,1.06 ,0.98 ,0.99 ,-0.41 ,-27.89% ,"119,164 ","2,974 ",5.35% 
0.62 ,0.63 ,0.64 ,-0.20 ,-24.39% ,"130,738 ","14,814 ",8.13% ,534.4,535.0,11:11:50,1.07 ,1.02 ,1.03 ,-0.40 ,-27.21% ,"119,505 ","2,974 ",6.18% 
0.60 ,0.64 ,0.65 ,-0.22 ,-26.51% ,"131,067 ","14,814 ",7.89% ,534.49,535.0,11:12:51,1.08 ,1.02 ,1.03 ,-0.39 ,-26.35% ,"120,252 ","2,974 ",6.69% 
0.64 ,0.64 ,0.65 ,-0.18 ,-21.95% ,"131,464 ","14,814 ",7.59% ,534.57,535.0,11:13:51,1.01 ,1.04 ,1.05 ,-0.46 ,-31.29% ,"120,457 ","2,974 ",7.33% 
0.63 ,0.62 ,0.63 ,-0.19 ,-23.46% ,"131,870 ","14,814 ",7.83% ,534.45,535.0,11:14:51,1.04 ,1.01 ,1.02 ,-0.43 ,-28.86% ,"120,913 ","2,974 ",6.42% 
0.68 ,0.66 ,0.67 ,-0.14 ,-17.28% ,"132,139 ","14,814 ",8.64% ,534.34,535.0,11:15:52,0.96 ,0.98 ,0.99 ,-0.51 ,-34.69% ,"121,482 ","2,974 ",5.40% 
0.67 ,0.63 ,0.64 ,-0.15 ,-18.29% ,"132,360 ","14,814 ",7.89% ,534.47,535.0,11:16:52,0.97 ,0.98 ,1.00 ,-0.50 ,-34.01% ,"121,783 ","2,974 ",6.30% 
0.68 ,0.67 ,0.68 ,-0.14 ,-17.07% ,"132,577 ","14,814 ",8.77% ,534.32,535.0,11:17:53,0.97 ,0.97 ,0.98 ,-0.50 ,-34.01% ,"121,924 ","2,974 ",5.25% 
0.65 ,0.61 ,0.62 ,-0.17 ,-20.48% ,"133,143 ","14,814 ",7.98% ,534.39,535.0,11:18:53,0.99 ,1.01 ,1.02 ,-0.48 ,-32.88% ,"122,319 ","2,974 ",6.01% 
0.64 ,0.65 ,0.66 ,-0.18 ,-22.22% ,"133,347 ","14,814 ",8.62% ,534.32,535.0,11:19:54,1.01 ,1.04 ,1.05 ,-0.46 ,-31.29% ,"122,601 ","2,974 ",5.86% 
0.64 ,0.62 ,0.63 ,-0.18 ,-21.95% ,"133,524 ","14,814 ",8.57% ,534.26,535.0,11:20:54,1.01 ,1.01 ,1.02 ,-0.46 ,-31.08% ,"122,969 ","2,974 ",5.13% 
0.59 ,0.63 ,0.64 ,-0.23 ,-28.05% ,"133,848 ","14,814 ",8.20% ,534.38,535.0,11:21:55,1.05 ,1.06 ,1.07 ,-0.42 ,-28.57% ,"123,133 ","2,974 ",6.42% 
0.60 ,0.59 ,0.60 ,-0.22 ,-27.16% ,"134,373 ","14,814 ",7.62% ,534.44,535.0,11:22:55,1.07 ,1.03 ,1.04 ,-0.40 ,-27.21% ,"123,461 ","2,974 ",6.50% 
0.55 ,0.57 ,0.58 ,-0.27 ,-32.93% ,"135,086 ","14,814 ",7.51% ,534.42,535.0,11:23:55,1.12 ,1.08 ,1.09 ,-0.35 ,-23.81% ,"124,262 ","2,974 ",6.86% 
0.55 ,0.54 ,0.55 ,-0.27 ,-32.93% ,"136,888 ","14,814 ",7.86% ,534.24,535.0,11:24:56,1.16 ,1.13 ,1.14 ,-0.31 ,-21.23% ,"125,105 ","2,974 ",6.23% 
0.51 ,0.55 ,0.56 ,-0.31 ,-37.80% ,"137,777 ","14,814 ",7.79% ,534.29,535.0,11:25:57,1.16 ,1.17 ,1.18 ,-0.31 ,-20.95% ,"125,568 ","2,974 ",6.93% 
0.52 ,0.53 ,0.54 ,-0.30 ,-37.04% ,"138,462 ","14,814 ",7.87% ,534.21,535.0,11:26:57,1.15 ,1.15 ,1.16 ,-0.32 ,-21.48% ,"125,981 ","2,974 ",6.23% 
0.57 ,0.55 ,0.56 ,-0.25 ,-30.49% ,"139,064 ","14,814 ",8.20% ,534.17,535.0,11:27:57,1.07 ,1.07 ,1.08 ,-0.40 ,-27.21% ,"126,301 ","2,974 ",5.13% 
0.60 ,0.58 ,0.59 ,-0.22 ,-26.83% ,"139,948 ","14,814 ",8.62% ,534.13,535.0,11:28:58,1.02 ,1.07 ,1.08 ,-0.45 ,-30.61% ,"126,496 ","2,974 ",4.81% 
0.56 ,0.55 ,0.56 ,-0.26 ,-31.71% ,"140,514 ","14,814 ",8.37% ,534.12,535.0,11:29:59,1.09 ,1.05 ,1.06 ,-0.38 ,-26.03% ,"126,584 ","2,974 ",4.49% 
0.50 ,0.50 ,0.51 ,-0.32 ,-39.02% ,"142,918 ","14,814 ",7.45% ,534.25,535.0,11:30:59,1.18 ,1.14 ,1.15 ,-0.29 ,-19.86% ,"127,168 ","2,974 ",6.40% 
0.54 ,0.53 ,0.54 ,-0.28 ,-33.73% ,"143,442 ","14,814 ",7.91% ,534.2,535.0,11:32:00,1.05 ,1.05 ,1.06 ,-0.42 ,-28.38% ,"128,036 ","2,974 ",5.13% 
0.50 ,0.50 ,0.51 ,-0.32 ,-39.02% ,"144,060 ","14,814 ",7.54% ,534.22,535.0,11:33:00,1.17 ,1.06 ,1.07 ,-0.30 ,-20.55% ,"128,984 ","2,974 ",5.40% 
0.50 ,0.50 ,0.51 ,-0.32 ,-38.55% ,"145,144 ","14,814 ",7.79% ,534.15,535.0,11:34:01,1.13 ,1.19 ,1.20 ,-0.34 ,-23.13% ,"130,999 ","2,974 ",6.21% 
0.50 ,0.50 ,0.51 ,-0.32 ,-38.55% ,"145,976 ","14,814 ",7.86% ,534.13,535.0,11:35:01,1.17 ,1.15 ,1.17 ,-0.30 ,-20.55% ,"131,239 ","2,974 ",5.76% 
0.46 ,0.48 ,0.49 ,-0.36 ,-43.90% ,"146,818 ","14,814 ",7.23% ,534.26,535.0,11:36:01,1.20 ,1.21 ,1.22 ,-0.27 ,-18.37% ,"131,928 ","2,974 ",7.13% 
0.51 ,0.46 ,0.47 ,-0.31 ,-38.27% ,"147,425 ","14,814 ",6.71% ,534.35,535.0,11:37:01,1.13 ,1.17 ,1.18 ,-0.34 ,-22.97% ,"132,887 ","2,974 ",7.30% 
0.53 ,0.51 ,0.52 ,-0.29 ,-35.80% ,"148,439 ","14,814 ",7.57% ,534.23,535.0,11:38:02,1.09 ,1.16 ,1.17 ,-0.38 ,-25.85% ,"133,475 ","2,974 ",6.52% 
0.50 ,0.53 ,0.54 ,-0.32 ,-39.02% ,"149,000 ","14,814 ",7.91% ,534.2,535.0,11:39:02,1.11 ,1.09 ,1.10 ,-0.36 ,-24.49% ,"134,138 ","2,974 ",5.54% 
0.46 ,0.49 ,0.50 ,-0.36 ,-43.37% ,"149,514 ","14,814 ",7.22% ,534.29,535.0,11:40:03,1.21 ,1.22 ,1.23 ,-0.26 ,-17.69% ,"134,486 ","2,974 ",7.41% 
0.49 ,0.48 ,0.49 ,-0.33 ,-40.24% ,"149,644 ","14,814 ",7.40% ,534.21,535.0,11:41:03,1.18 ,1.16 ,1.18 ,-0.29 ,-19.86% ,"134,893 ","2,974 ",6.42% 
0.46 ,0.47 ,0.48 ,-0.36 ,-43.90% ,"150,548 ","14,814 ",7.33% ,534.2,535.0,11:42:04,1.25 ,1.18 ,1.20 ,-0.22 ,-14.97% ,"135,573 ","2,974 ",6.54% 
0.44 ,0.42 ,0.43 ,-0.38 ,-46.91% ,"152,270 ","14,814 ",6.54% ,534.29,535.0,11:43:05,1.22 ,1.22 ,1.24 ,-0.25 ,-16.78% ,"137,242 ","2,974 ",7.50% 
0.43 ,0.45 ,0.46 ,-0.39 ,-47.56% ,"152,903 ","14,814 ",7.08% ,534.24,535.0,11:44:05,1.28 ,1.20 ,1.21 ,-0.19 ,-12.93% ,"137,508 ","2,974 ",6.79% 
0.43 ,0.43 ,0.44 ,-0.39 ,-46.99% ,"153,999 ","14,814 ",7.18% ,534.13,535.0,11:45:06,1.30 ,1.29 ,1.30 ,-0.17 ,-11.41% ,"138,396 ","2,974 ",7.08% 
0.47 ,0.46 ,0.47 ,-0.35 ,-42.68% ,"155,149 ","14,814 ",7.59% ,534.09,535.0,11:46:06,1.22 ,1.21 ,1.22 ,-0.25 ,-17.12% ,"138,909 ","2,974 ",5.99% 
0.44 ,0.44 ,0.45 ,-0.38 ,-45.78% ,"155,554 ","14,814 ",7.47% ,534.07,535.0,11:47:07,1.25 ,1.23 ,1.24 ,-0.22 ,-14.97% ,"139,355 ","2,974 ",6.06% 
0.44 ,0.44 ,0.45 ,-0.38 ,-46.34% ,"156,793 ","14,814 ",7.08% ,534.19,535.0,11:48:07,1.23 ,1.23 ,1.24 ,-0.24 ,-16.11% ,"139,720 ","2,974 ",6.89% 
0.42 ,0.45 ,0.46 ,-0.40 ,-48.19% ,"157,357 ","14,814 ",7.28% ,534.16,535.0,11:49:07,1.27 ,1.25 ,1.26 ,-0.20 ,-13.61% ,"140,216 ","2,974 ",6.89% 
0.42 ,0.42 ,0.43 ,-0.40 ,-48.19% ,"157,802 ","14,814 ",6.95% ,534.17,535.0,11:50:08,1.28 ,1.24 ,1.25 ,-0.19 ,-13.10% ,"140,681 ","2,974 ",6.85% 
0.47 ,0.45 ,0.46 ,-0.35 ,-42.68% ,"158,277 ","14,814 ",7.28% ,534.16,535.0,11:51:09,1.20 ,1.21 ,1.22 ,-0.27 ,-18.62% ,"141,057 ","2,974 ",6.48% 
0.50 ,0.47 ,0.48 ,-0.32 ,-39.02% ,"159,388 ","14,814 ",7.69% ,534.09,535.0,11:52:09,1.11 ,1.12 ,1.13 ,-0.36 ,-24.49% ,"141,458 ","2,974 ",5.03% 
0.46 ,0.49 ,0.50 ,-0.36 ,-43.90% ,"160,905 ","14,814 ",7.76% ,534.13,535.0,11:53:09,1.20 ,1.19 ,1.20 ,-0.27 ,-18.37% ,"142,365 ","2,974 ",6.08% 
0.45 ,0.44 ,0.45 ,-0.37 ,-45.12% ,"161,323 ","14,814 ",7.50% ,534.06,535.0,11:54:10,1.23 ,1.16 ,1.18 ,-0.24 ,-16.33% ,"142,532 ","2,974 ",5.35% 
0.47 ,0.47 ,0.48 ,-0.35 ,-42.68% ,"161,533 ","14,814 ",7.57% ,534.12,535.0,11:55:10,1.17 ,1.17 ,1.18 ,-0.30 ,-20.55% ,"142,680 ","2,974 ",5.86% 
0.45 ,0.46 ,0.47 ,-0.37 ,-45.12% ,"162,081 ","14,814 ",7.81% ,534.03,535.0,11:56:12,1.20 ,1.18 ,1.19 ,-0.27 ,-18.62% ,"142,778 ","2,974 ",5.15% 
0.44 ,0.43 ,0.44 ,-0.38 ,-46.34% ,"162,792 ","14,814 ",7.29% ,534.11,535.0,11:57:12,1.25 ,1.24 ,1.26 ,-0.22 ,-14.97% ,"143,258 ","2,974 ",6.45% 
0.46 ,0.40 ,0.41 ,-0.36 ,-43.90% ,"165,309 ","14,814 ",7.11% ,534.06,535.0,11:58:13,1.21 ,1.26 ,1.28 ,-0.26 ,-17.69% ,"144,679 ","2,974 ",6.40% 
0.44 ,0.44 ,0.45 ,-0.38 ,-46.34% ,"165,812 ","14,814 ",7.57% ,534.04,535.0,11:59:13,1.22 ,1.23 ,1.25 ,-0.25 ,-16.89% ,"144,796 ","2,974 ",5.93% 
0.42 ,0.40 ,0.41 ,-0.40 ,-48.78% ,"166,077 ","14,814 ",7.25% ,534.02,535.0,12:00:13,1.23 ,1.27 ,1.28 ,-0.24 ,-16.00% ,"145,046 ","2,974 ",6.07% 
0.43 ,0.42 ,0.43 ,-0.39 ,-47.56% ,"166,341 ","14,814 ",8.57% ,533.66,535.0,12:01:14,1.32 ,1.27 ,1.28 ,-0.15 ,-10.20% ,"145,195 ","2,974 ",0.00% 
0.39 ,0.42 ,0.43 ,-0.43 ,-52.44% ,"166,956 ","14,814 ",8.69% ,533.61,535.0,12:02:14,1.32 ,1.26 ,1.28 ,-0.15 ,-10.27% ,"145,415 ","2,974 ",0.00% 
0.43 ,0.39 ,0.40 ,-0.39 ,-47.56% ,"167,863 ","14,814 ",7.94% ,533.76,535.0,12:03:14,1.25 ,1.29 ,1.30 ,-0.22 ,-14.97% ,"145,828 ","2,974 ",3.74% 
0.42 ,0.43 ,0.44 ,-0.40 ,-48.19% ,"168,272 ","14,814 ",7.59% ,534.03,535.0,12:04:20,1.25 ,1.22 ,1.24 ,-0.22 ,-14.86% ,"146,463 ","2,974 ",5.52% 
0.43 ,0.43 ,0.44 ,-0.39 ,-47.56% ,"168,453 ","14,814 ",7.76% ,533.95,535.0,12:05:21,1.26 ,1.25 ,1.27 ,-0.21 ,-14.19% ,"146,527 ","2,974 ",5.38% 
0.41 ,0.40 ,0.41 ,-0.41 ,-49.40% ,"169,828 ","14,814 ",7.79% ,533.84,535.0,12:06:21,1.34 ,1.25 ,1.27 ,-0.13 ,-8.84% ,"146,706 ","2,974 ",4.35% 
0.40 ,0.42 ,0.43 ,-0.42 ,-51.22% ,"170,213 ","14,814 ",8.08% ,533.81,535.0,12:07:21,1.30 ,1.24 ,1.26 ,-0.17 ,-11.41% ,"147,158 ","2,974 ",3.81% 
0.42 ,0.40 ,0.41 ,-0.40 ,-48.78% ,"170,493 ","14,814 ",8.25% ,533.69,535.0,12:08:22,1.29 ,1.29 ,1.31 ,-0.18 ,-12.41% ,"147,319 ","2,974 ",1.56% 
0.40 ,0.41 ,0.42 ,-0.42 ,-51.22% ,"170,940 ","14,814 ",7.76% ,533.88,535.0,12:09:22,1.33 ,1.26 ,1.28 ,-0.14 ,-9.52% ,"147,736 ","2,974 ",4.91% 
0.42 ,0.41 ,0.42 ,-0.40 ,-48.78% ,"171,322 ","14,814 ",7.79% ,533.85,535.0,12:10:22,1.26 ,1.24 ,1.26 ,-0.21 ,-14.09% ,"147,976 ","2,974 ",4.59% 
0.39 ,0.39 ,0.40 ,-0.43 ,-52.44% ,"172,185 ","14,814 ",7.74% ,533.82,535.0,12:11:23,1.33 ,1.31 ,1.32 ,-0.14 ,-9.52% ,"148,398 ","2,974 ",4.86% 
0.41 ,0.38 ,0.39 ,-0.41 ,-50.00% ,"172,858 ","14,814 ",7.84% ,533.76,535.0,12:12:23,1.28 ,1.36 ,1.37 ,-0.19 ,-12.67% ,"148,870 ","2,974 ",4.81% 
0.40 ,0.39 ,0.40 ,-0.42 ,-51.22% ,"173,293 ","14,814 ",8.37% ,533.61,535.0,12:13:23,1.32 ,1.32 ,1.34 ,-0.15 ,-10.14% ,"148,996 ","2,974 ",0.00% 
0.39 ,0.38 ,0.39 ,-0.43 ,-52.44% ,"173,546 ","14,814 ",8.30% ,533.6,535.0,12:14:23,1.33 ,1.32 ,1.34 ,-0.14 ,-9.52% ,"149,086 ","2,974 ",0.00% 
0.36 ,0.37 ,0.38 ,-0.46 ,-56.10% ,"174,562 ","14,814 ",7.96% ,533.66,535.0,12:15:24,1.37 ,1.35 ,1.37 ,-0.10 ,-6.76% ,"149,530 ","2,974 ",3.71% 
0.33 ,0.34 ,0.35 ,-0.49 ,-59.76% ,"178,649 ","14,814 ",7.90% ,533.59,535.0,12:16:24,1.56 ,1.43 ,1.44 ,0.09 ,6.12% ,"152,883 ","2,974 ",3.42% 
0.30 ,0.34 ,0.35 ,-0.52 ,-63.41% ,"181,527 ","14,814 ",7.86% ,533.6,535.0,12:17:25,1.72 ,1.50 ,1.52 ,0.25 ,17.01% ,"154,009 ","2,974 ",5.05% 
0.33 ,0.32 ,0.33 ,-0.49 ,-59.76% ,"183,235 ","14,814 ",7.98% ,533.48,535.0,12:18:26,1.55 ,1.54 ,1.57 ,0.08 ,5.52% ,"154,763 ","2,974 ",4.10% 
0.38 ,0.37 ,0.38 ,-0.44 ,-53.01% ,"184,550 ","14,814 ",8.42% ,533.53,535.0,12:19:26,1.36 ,1.35 ,1.38 ,-0.11 ,-7.48% ,"155,242 ","2,974 ",0.00% 
0.36 ,0.35 ,0.36 ,-0.46 ,-56.10% ,"185,379 ","14,814 ",8.41% ,533.45,535.0,12:20:27,1.40 ,1.41 ,1.42 ,-0.07 ,-4.70% ,"156,033 ","2,974 ",0.00% 
0.34 ,0.34 ,0.35 ,-0.48 ,-59.26% ,"185,643 ","14,814 ",8.28% ,533.46,535.0,12:21:28,1.53 ,1.47 ,1.50 ,0.06 ,4.08% ,"156,427 ","2,974 ",0.00% 
0.33 ,0.33 ,0.34 ,-0.49 ,-59.04% ,"186,294 ","14,814 ",8.59% ,533.3,535.0,12:22:29,1.51 ,1.51 ,1.55 ,0.04 ,2.68% ,"157,369 ","2,974 ",0.00% 
0.31 ,0.32 ,0.33 ,-0.51 ,-62.20% ,"186,983 ","14,814 ",7.76% ,533.56,535.0,12:23:29,1.59 ,1.49 ,1.53 ,0.12 ,8.16% ,"158,290 ","2,974 ",4.69% 
0.36 ,0.36 ,0.37 ,-0.46 ,-56.10% ,"188,589 ","14,814 ",8.50% ,533.46,535.0,12:24:30,1.48 ,1.59 ,1.61 ,0.01 ,0.68% ,"159,507 ","2,974 ",4.54% 
0.37 ,0.36 ,0.37 ,-0.45 ,-54.88% ,"188,897 ","14,814 ",8.55% ,533.44,535.0,12:25:31,1.53 ,1.47 ,1.49 ,0.06 ,4.08% ,"160,366 ","2,974 ",0.00% 
0.36 ,0.35 ,0.36 ,-0.46 ,-56.10% ,"189,508 ","14,814 ",8.86% ,533.29,535.0,12:26:31,1.47 ,1.49 ,1.52 ,0.00 ,0.00% ,"160,549 ","2,974 ",0.00% 
0.34 ,0.33 ,0.34 ,-0.48 ,-58.54% ,"189,818 ","14,814 ",8.28% ,533.42,535.0,12:27:31,1.59 ,1.49 ,1.51 ,0.12 ,8.16% ,"161,490 ","2,974 ",0.00% 
0.30 ,0.32 ,0.33 ,-0.52 ,-63.41% ,"190,310 ","14,814 ",8.50% ,533.3,535.0,12:28:31,1.69 ,1.57 ,1.59 ,0.22 ,15.17% ,"162,150 ","2,974 ",0.00% 
0.30 ,0.30 ,0.31 ,-0.52 ,-63.41% ,"191,220 ","14,814 ",8.25% ,533.3,535.0,12:29:32,1.68 ,1.66 ,1.69 ,0.21 ,14.29% ,"162,342 ","2,974 ",0.00% 
0.32 ,0.30 ,0.31 ,-0.50 ,-60.98% ,"191,930 ","14,814 ",7.68% ,533.51,535.0,12:30:33,1.65 ,1.60 ,1.63 ,0.18 ,12.24% ,"162,622 ","2,974 ",5.57% 
0.30 ,0.29 ,0.30 ,-0.52 ,-63.41% ,"192,681 ","14,814 ",7.42% ,533.56,535.0,12:31:33,1.73 ,1.66 ,1.70 ,0.26 ,17.81% ,"163,229 ","2,974 ",6.96% 
