lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
6.51 ,6.80 ,6.92 ,0.01 ,0.14% ,525 ,"4,952 ",20.56% ,534.56,528.0,10:52:41,0.05 ,0.04 ,0.05 ,-0.04 ,-50.00% ,"39,221 ","13,283 ",12.99% 
6.51 ,6.48 ,6.59 ,0.01 ,0.15% ,525 ,"4,952 ",0.00% ,534.64,528.0,10:53:41,0.04 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"39,262 ","13,283 ",13.18% 
6.51 ,6.48 ,6.59 ,0.01 ,0.15% ,525 ,"4,952 ",0.00% ,534.72,528.0,10:54:43,0.04 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"39,262 ","13,283 ",13.28% 
6.51 ,6.48 ,6.59 ,0.01 ,0.15% ,525 ,"4,952 ",0.00% ,534.64,528.0,10:55:43,0.04 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"40,771 ","13,283 ",13.18% 
6.51 ,6.74 ,6.86 ,0.01 ,0.15% ,525 ,"4,952 ",19.19% ,534.57,528.0,10:56:43,0.05 ,0.04 ,0.05 ,-0.04 ,-44.44% ,"40,780 ","13,283 ",13.09% 
6.51 ,6.74 ,6.86 ,0.01 ,0.15% ,525 ,"4,952 ",20.09% ,534.53,528.0,10:57:44,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"40,782 ","13,283 ",12.50% 
6.51 ,6.72 ,6.86 ,0.01 ,0.15% ,525 ,"4,952 ",17.92% ,534.64,528.0,10:58:44,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"40,807 ","13,283 ",12.70% 
6.51 ,6.72 ,6.86 ,0.01 ,0.15% ,525 ,"4,952 ",19.43% ,534.57,528.0,10:59:45,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"41,177 ","13,283 ",12.50% 
6.51 ,6.43 ,6.77 ,0.01 ,0.15% ,525 ,"4,952 ",13.28% ,534.72,528.0,11:00:45,0.04 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"43,093 ","13,283 ",13.28% 
6.51 ,6.43 ,6.77 ,0.01 ,0.15% ,525 ,"4,952 ",13.28% ,534.72,528.0,11:01:45,0.05 ,0.04 ,0.05 ,-0.04 ,-44.44% ,"44,707 ","13,283 ",13.28% 
6.21 ,6.41 ,6.54 ,-0.29 ,-4.46% ,532 ,"4,952 ",0.00% ,534.72,528.0,11:02:46,0.04 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"44,746 ","13,283 ",13.28% 
6.21 ,6.41 ,6.54 ,-0.29 ,-4.46% ,532 ,"4,952 ",0.00% ,534.71,528.0,11:03:46,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"44,769 ","13,283 ",13.28% 
6.21 ,6.58 ,6.71 ,-0.29 ,-4.46% ,532 ,"4,952 ",14.50% ,534.62,528.0,11:04:47,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"44,769 ","13,283 ",13.09% 
6.21 ,6.58 ,6.71 ,-0.29 ,-4.46% ,532 ,"4,952 ",14.50% ,534.62,528.0,11:05:48,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"46,362 ","13,283 ",13.09% 
6.21 ,6.58 ,6.71 ,-0.29 ,-4.46% ,532 ,"4,952 ",16.75% ,534.54,528.0,11:06:48,0.04 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"48,634 ","13,283 ",12.99% 
6.21 ,6.59 ,6.72 ,-0.29 ,-4.46% ,532 ,"4,952 ",17.09% ,534.53,528.0,11:07:49,0.05 ,0.04 ,0.05 ,-0.04 ,-50.00% ,"48,658 ","13,283 ",12.99% 
6.21 ,6.59 ,6.72 ,-0.29 ,-4.46% ,532 ,"4,952 ",19.14% ,534.42,528.0,11:08:49,0.05 ,0.04 ,0.05 ,-0.04 ,-50.00% ,"48,658 ","13,283 ",12.79% 
6.21 ,6.71 ,6.82 ,-0.29 ,-4.46% ,532 ,"4,952 ",21.00% ,534.42,528.0,11:09:50,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"48,671 ","13,283 ",12.79% 
6.21 ,6.71 ,6.82 ,-0.29 ,-4.46% ,532 ,"4,952 ",22.22% ,534.33,528.0,11:10:50,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"48,671 ","13,283 ",12.60% 
6.74 ,6.62 ,6.74 ,0.24 ,3.69% ,533 ,"4,952 ",19.92% ,534.4,528.0,11:11:50,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"48,696 ","13,283 ",12.79% 
6.74 ,6.62 ,6.74 ,0.24 ,3.69% ,533 ,"4,952 ",18.41% ,534.49,528.0,11:12:51,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"48,799 ","13,283 ",12.89% 
6.74 ,6.62 ,6.74 ,0.24 ,3.69% ,533 ,"4,952 ",16.82% ,534.57,528.0,11:13:51,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"48,799 ","13,283 ",12.99% 
6.74 ,6.63 ,6.75 ,0.24 ,3.69% ,533 ,"4,952 ",19.14% ,534.45,528.0,11:14:51,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"48,807 ","13,283 ",12.89% 
6.63 ,6.66 ,6.79 ,0.13 ,2.00% ,534 ,"4,952 ",21.61% ,534.34,528.0,11:15:52,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"48,807 ","13,283 ",12.70% 
6.63 ,6.66 ,6.79 ,0.13 ,2.00% ,534 ,"4,952 ",19.73% ,534.47,528.0,11:16:52,0.05 ,0.04 ,0.05 ,-0.04 ,-50.00% ,"48,832 ","13,283 ",12.89% 
6.63 ,6.66 ,6.79 ,0.13 ,2.00% ,534 ,"4,952 ",21.73% ,534.32,528.0,11:17:53,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"48,857 ","13,283 ",12.60% 
6.63 ,6.50 ,6.62 ,0.13 ,2.00% ,534 ,"4,952 ",17.82% ,534.39,528.0,11:18:53,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"48,857 ","13,283 ",12.70% 
6.63 ,6.50 ,6.62 ,0.13 ,2.00% ,534 ,"4,952 ",19.02% ,534.32,528.0,11:19:54,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"48,857 ","13,283 ",12.60% 
6.63 ,6.60 ,6.72 ,0.13 ,2.00% ,534 ,"4,952 ",21.63% ,534.26,528.0,11:20:54,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"49,165 ","13,283 ",12.01% 
6.63 ,6.60 ,6.72 ,0.13 ,2.00% ,534 ,"4,952 ",19.87% ,534.38,528.0,11:21:55,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"49,165 ","13,283 ",12.21% 
6.63 ,6.60 ,6.72 ,0.13 ,2.00% ,534 ,"4,952 ",18.90% ,534.44,528.0,11:22:55,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"49,196 ","13,283 ",12.31% 
6.63 ,6.60 ,6.72 ,0.13 ,2.00% ,534 ,"4,952 ",19.24% ,534.42,528.0,11:23:55,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"49,196 ","13,283 ",12.31% 
6.63 ,6.41 ,6.54 ,0.13 ,2.00% ,534 ,"4,952 ",18.85% ,534.24,528.0,11:24:56,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"49,234 ","13,283 ",12.01% 
6.63 ,6.41 ,6.54 ,0.13 ,2.00% ,534 ,"4,952 ",18.02% ,534.29,528.0,11:25:57,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"49,241 ","13,283 ",12.11% 
6.63 ,6.37 ,6.49 ,0.13 ,2.00% ,534 ,"4,952 ",18.41% ,534.21,528.0,11:26:57,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"49,241 ","13,283 ",11.91% 
6.63 ,6.37 ,6.49 ,0.13 ,2.00% ,534 ,"4,952 ",19.07% ,534.17,528.0,11:27:57,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"49,241 ","13,283 ",11.91% 
6.63 ,6.37 ,6.49 ,0.13 ,2.00% ,534 ,"4,952 ",19.68% ,534.13,528.0,11:28:58,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"49,241 ","13,283 ",11.82% 
6.63 ,6.49 ,6.61 ,0.13 ,2.00% ,534 ,"4,952 ",21.73% ,534.12,528.0,11:29:59,0.04 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"49,251 ","13,283 ",11.82% 
6.63 ,6.49 ,6.61 ,0.13 ,2.00% ,534 ,"4,952 ",19.92% ,534.25,528.0,11:30:59,0.04 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"49,342 ","13,283 ",12.01% 
6.63 ,6.49 ,6.61 ,0.13 ,2.00% ,534 ,"4,952 ",20.66% ,534.2,528.0,11:32:00,0.04 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"49,342 ","13,283 ",11.91% 
6.63 ,6.49 ,6.61 ,0.13 ,2.00% ,534 ,"4,952 ",20.36% ,534.22,528.0,11:33:00,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"49,357 ","13,283 ",12.01% 
6.63 ,6.49 ,6.61 ,0.13 ,2.00% ,534 ,"4,952 ",21.34% ,534.15,528.0,11:34:01,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"49,357 ","13,283 ",11.91% 
6.63 ,6.36 ,6.47 ,0.13 ,2.00% ,534 ,"4,952 ",19.34% ,534.13,528.0,11:35:01,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"49,357 ","13,283 ",11.82% 
6.63 ,6.36 ,6.47 ,0.13 ,2.00% ,534 ,"4,952 ",17.14% ,534.26,528.0,11:36:01,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"50,375 ","13,283 ",12.01% 
6.63 ,6.36 ,6.47 ,0.13 ,2.00% ,534 ,"4,952 ",15.09% ,534.35,528.0,11:37:01,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"50,375 ","13,283 ",12.21% 
6.63 ,6.33 ,6.45 ,0.13 ,2.00% ,534 ,"4,952 ",17.09% ,534.23,528.0,11:38:02,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"50,411 ","13,283 ",12.01% 
6.63 ,6.33 ,6.45 ,0.13 ,2.00% ,534 ,"4,952 ",17.82% ,534.2,528.0,11:39:02,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"50,411 ","13,283 ",11.91% 
6.63 ,6.33 ,6.45 ,0.13 ,2.00% ,534 ,"4,952 ",16.07% ,534.29,528.0,11:40:03,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"50,435 ","13,283 ",12.11% 
6.63 ,6.28 ,6.47 ,0.13 ,2.00% ,534 ,"4,952 ",18.04% ,534.21,528.0,11:41:03,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"50,435 ","13,283 ",11.91% 
6.29 ,6.27 ,6.38 ,-0.21 ,-3.07% ,585 ,"4,952 ",16.36% ,534.2,528.0,11:42:04,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"50,435 ","13,283 ",11.91% 
6.29 ,6.27 ,6.38 ,-0.21 ,-3.07% ,585 ,"4,952 ",14.06% ,534.29,528.0,11:43:05,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"50,455 ","13,283 ",12.11% 
6.14 ,6.20 ,6.31 ,-0.36 ,-5.41% ,589 ,"4,952 ",13.97% ,534.24,528.0,11:44:05,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"50,455 ","13,283 ",12.01% 
6.14 ,6.20 ,6.31 ,-0.36 ,-5.41% ,589 ,"4,952 ",16.21% ,534.13,528.0,11:45:06,0.04 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"50,471 ","13,283 ",11.82% 
6.14 ,6.20 ,6.31 ,-0.36 ,-5.41% ,589 ,"4,952 ",16.99% ,534.09,528.0,11:46:06,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"50,489 ","13,283 ",11.82% 
6.14 ,6.21 ,6.32 ,-0.36 ,-5.54% ,589 ,"4,952 ",17.55% ,534.07,528.0,11:47:07,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"50,489 ","13,283 ",11.72% 
6.14 ,6.21 ,6.32 ,-0.36 ,-5.54% ,589 ,"4,952 ",15.09% ,534.19,528.0,11:48:07,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"50,489 ","13,283 ",11.91% 
6.14 ,6.21 ,6.32 ,-0.36 ,-5.54% ,589 ,"4,952 ",15.77% ,534.16,528.0,11:49:07,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"50,509 ","13,283 ",11.91% 
6.14 ,6.21 ,6.32 ,-0.36 ,-5.54% ,589 ,"4,952 ",15.58% ,534.17,528.0,11:50:08,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"50,522 ","13,283 ",11.91% 
6.20 ,6.22 ,6.34 ,-0.30 ,-4.62% ,590 ,"4,952 ",16.26% ,534.16,528.0,11:51:09,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"50,603 ","13,283 ",11.91% 
6.20 ,6.22 ,6.34 ,-0.30 ,-4.62% ,590 ,"4,952 ",17.58% ,534.09,528.0,11:52:09,0.04 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"50,674 ","13,283 ",11.82% 
6.20 ,6.22 ,6.34 ,-0.30 ,-4.62% ,590 ,"4,952 ",16.85% ,534.13,528.0,11:53:09,0.04 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"50,674 ","13,283 ",11.82% 
6.20 ,6.22 ,6.33 ,-0.30 ,-4.62% ,590 ,"4,952 ",17.92% ,534.06,528.0,11:54:10,0.04 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"50,718 ","13,283 ",11.72% 
6.20 ,6.22 ,6.33 ,-0.30 ,-4.62% ,590 ,"4,952 ",16.65% ,534.12,528.0,11:55:10,0.04 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"50,718 ","13,283 ",11.82% 
6.20 ,6.27 ,6.41 ,-0.30 ,-4.62% ,590 ,"4,952 ",19.85% ,534.03,528.0,11:56:12,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"50,750 ","13,283 ",11.72% 
6.20 ,6.27 ,6.41 ,-0.30 ,-4.62% ,590 ,"4,952 ",18.80% ,534.11,528.0,11:57:12,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"50,750 ","13,283 ",11.82% 
6.20 ,6.27 ,6.41 ,-0.30 ,-4.62% ,590 ,"4,952 ",19.34% ,534.06,528.0,11:58:13,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"50,756 ","13,283 ",11.72% 
6.20 ,6.17 ,6.30 ,-0.30 ,-4.62% ,590 ,"4,952 ",17.68% ,534.04,528.0,11:59:13,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"50,788 ","13,283 ",11.72% 
6.20 ,6.17 ,6.30 ,-0.30 ,-4.62% ,590 ,"4,952 ",18.09% ,534.02,528.0,12:00:13,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"50,788 ","13,283 ",11.62% 
6.19 ,6.16 ,6.27 ,-0.31 ,-4.77% ,595 ,"4,952 ",22.39% ,533.66,528.0,12:01:14,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"50,832 ","13,283 ",11.04% 
6.19 ,6.16 ,6.27 ,-0.31 ,-4.77% ,595 ,"4,952 ",22.90% ,533.61,528.0,12:02:14,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"50,832 ","13,283 ",11.04% 
6.19 ,6.14 ,6.25 ,-0.31 ,-4.77% ,595 ,"4,952 ",20.87% ,533.76,528.0,12:03:14,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"50,835 ","13,283 ",11.23% 
6.19 ,6.14 ,6.25 ,-0.31 ,-4.77% ,595 ,"4,952 ",17.41% ,534.03,528.0,12:04:20,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"50,835 ","13,283 ",11.62% 
6.19 ,6.14 ,6.25 ,-0.31 ,-4.77% ,595 ,"4,952 ",18.31% ,533.95,528.0,12:05:21,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"50,841 ","13,283 ",11.52% 
6.19 ,6.20 ,6.35 ,-0.31 ,-4.77% ,595 ,"4,952 ",21.34% ,533.84,528.0,12:06:21,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"51,245 ","13,283 ",11.33% 
6.19 ,6.20 ,6.35 ,-0.31 ,-4.77% ,595 ,"4,952 ",21.73% ,533.81,528.0,12:07:21,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"51,245 ","13,283 ",11.33% 
6.20 ,6.07 ,6.18 ,-0.30 ,-4.62% ,598 ,"4,952 ",20.70% ,533.69,528.0,12:08:22,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"51,248 ","13,283 ",11.13% 
6.20 ,6.07 ,6.18 ,-0.30 ,-4.62% ,598 ,"4,952 ",18.09% ,533.88,528.0,12:09:22,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"51,271 ","13,283 ",11.43% 
6.20 ,6.13 ,6.26 ,-0.30 ,-4.62% ,598 ,"4,952 ",19.53% ,533.85,528.0,12:10:22,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"51,289 ","13,283 ",11.43% 
6.20 ,6.13 ,6.26 ,-0.30 ,-4.62% ,598 ,"4,952 ",20.19% ,533.82,528.0,12:11:23,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"51,289 ","13,283 ",11.33% 
6.20 ,6.13 ,6.26 ,-0.30 ,-4.62% ,598 ,"4,952 ",21.02% ,533.76,528.0,12:12:23,0.04 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"51,376 ","13,283 ",11.23% 
6.20 ,6.10 ,6.21 ,-0.30 ,-4.62% ,598 ,"4,952 ",22.07% ,533.61,528.0,12:13:23,0.04 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"51,376 ","13,283 ",11.04% 
6.03 ,6.02 ,6.13 ,-0.47 ,-7.23% ,600 ,"4,952 ",21.07% ,533.6,528.0,12:14:23,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"51,378 ","13,283 ",11.04% 
6.03 ,6.02 ,6.13 ,-0.47 ,-7.23% ,600 ,"4,952 ",20.09% ,533.66,528.0,12:15:24,0.03 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"51,385 ","13,283 ",11.13% 
6.01 ,5.88 ,6.01 ,-0.49 ,-7.54% ,601 ,"4,952 ",19.43% ,533.59,528.0,12:16:24,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"51,437 ","13,283 ",11.43% 
5.70 ,5.80 ,5.92 ,-0.80 ,-12.36% ,609 ,"4,952 ",17.82% ,533.6,528.0,12:17:25,0.05 ,0.04 ,0.05 ,-0.04 ,-44.44% ,"52,746 ","13,283 ",11.43% 
5.70 ,5.80 ,5.92 ,-0.80 ,-12.36% ,609 ,"4,952 ",19.48% ,533.48,528.0,12:18:26,0.05 ,0.04 ,0.05 ,-0.04 ,-44.44% ,"52,746 ","13,283 ",11.23% 
5.70 ,5.80 ,5.92 ,-0.80 ,-12.36% ,609 ,"4,952 ",18.90% ,533.53,528.0,12:19:26,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"52,789 ","13,283 ",10.84% 
5.70 ,6.01 ,6.13 ,-0.80 ,-12.31% ,609 ,"4,952 ",22.75% ,533.45,528.0,12:20:27,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"52,795 ","13,283 ",10.74% 
5.70 ,6.01 ,6.13 ,-0.80 ,-12.31% ,609 ,"4,952 ",22.66% ,533.46,528.0,12:21:28,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"52,795 ","13,283 ",10.74% 
5.78 ,5.84 ,5.95 ,-0.72 ,-11.21% ,614 ,"4,952 ",21.97% ,533.3,528.0,12:22:29,0.03 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"52,799 ","13,283 ",10.55% 
5.78 ,5.84 ,5.95 ,-0.72 ,-11.21% ,614 ,"4,952 ",18.90% ,533.56,528.0,12:23:29,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"55,210 ","13,283 ",10.94% 
5.78 ,5.91 ,6.05 ,-0.72 ,-11.08% ,614 ,"4,952 ",21.58% ,533.46,528.0,12:24:30,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"56,149 ","13,283 ",10.74% 
5.78 ,5.91 ,6.05 ,-0.72 ,-11.08% ,614 ,"4,952 ",21.80% ,533.44,528.0,12:25:31,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"56,149 ","13,283 ",10.74% 
5.78 ,5.91 ,6.05 ,-0.72 ,-11.08% ,614 ,"4,952 ",23.37% ,533.29,528.0,12:26:31,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"56,306 ","13,283 ",10.45% 
5.78 ,5.83 ,5.94 ,-0.72 ,-11.08% ,614 ,"4,952 ",20.51% ,533.42,528.0,12:27:31,0.04 ,0.03 ,0.04 ,-0.05 ,-55.56% ,"61,107 ","13,283 ",10.74% 
5.78 ,5.83 ,5.94 ,-0.72 ,-11.08% ,614 ,"4,952 ",21.85% ,533.3,528.0,12:28:31,0.05 ,0.04 ,0.05 ,-0.04 ,-50.00% ,"61,408 ","13,283 ",10.94% 
5.78 ,5.65 ,5.75 ,-0.72 ,-11.08% ,614 ,"4,952 ",19.21% ,533.3,528.0,12:29:32,0.05 ,0.04 ,0.05 ,-0.04 ,-50.00% ,"61,408 ","13,283 ",10.94% 
5.78 ,5.65 ,5.75 ,-0.72 ,-11.08% ,614 ,"4,952 ",16.21% ,533.51,528.0,12:30:33,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"67,321 ","13,283 ",11.33% 
5.58 ,5.63 ,5.73 ,-0.92 ,-13.73% ,617 ,"4,952 ",14.84% ,533.56,528.0,12:31:33,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"68,085 ","13,283 ",11.38% 
5.58 ,5.63 ,5.73 ,-0.92 ,-13.73% ,617 ,"4,952 ",15.19% ,533.54,528.0,12:32:34,0.04 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"68,101 ","13,283 ",11.33% 
5.59 ,5.48 ,5.59 ,-0.91 ,-14.00% ,619 ,"4,952 ",12.99% ,533.49,528.0,12:33:34,0.05 ,0.04 ,0.05 ,-0.04 ,-44.44% ,"68,107 ","13,283 ",11.23% 
5.59 ,5.48 ,5.59 ,-0.91 ,-14.00% ,619 ,"4,952 ",13.97% ,533.45,528.0,12:34:34,0.05 ,0.04 ,0.05 ,-0.04 ,-44.44% ,"68,127 ","13,283 ",11.23% 
