lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
3.74 ,3.87 ,3.95 ,0.05 ,1.36% ,"2,899 ","7,353 ",13.87% ,534.57,531.0,10:56:43,0.12 ,0.11 ,0.12 ,-0.17 ,-58.62% ,"47,543 ","16,869 ",9.77% 
3.89 ,3.85 ,3.95 ,0.20 ,5.42% ,"2,931 ","7,353 ",14.45% ,534.53,531.0,10:57:44,0.11 ,0.11 ,0.12 ,-0.18 ,-60.00% ,"48,228 ","16,869 ",9.67% 
3.77 ,3.81 ,3.88 ,0.08 ,2.14% ,"2,935 ","7,353 ",11.94% ,534.64,531.0,10:58:44,0.13 ,0.11 ,0.12 ,-0.16 ,-57.14% ,"48,314 ","16,869 ",9.91% 
3.77 ,3.81 ,3.88 ,0.08 ,2.14% ,"2,935 ","7,353 ",13.04% ,534.57,531.0,10:59:45,0.13 ,0.12 ,0.13 ,-0.16 ,-55.17% ,"48,342 ","16,869 ",9.96% 
3.77 ,3.81 ,3.88 ,0.08 ,2.14% ,"2,935 ","7,353 ",10.84% ,534.72,531.0,11:00:45,0.13 ,0.13 ,0.14 ,-0.16 ,-55.17% ,"48,553 ","16,869 ",10.45% 
3.45 ,3.62 ,3.71 ,-0.24 ,-5.99% ,"2,938 ","7,353 ",0.00% ,534.72,531.0,11:01:45,0.14 ,0.15 ,0.16 ,-0.15 ,-51.72% ,"48,859 ","16,869 ",10.84% 
3.58 ,3.45 ,3.52 ,-0.11 ,-3.04% ,"2,968 ","7,353 ",0.00% ,534.72,531.0,11:02:46,0.14 ,0.14 ,0.15 ,-0.15 ,-51.72% ,"48,994 ","16,869 ",10.65% 
3.69 ,3.65 ,3.71 ,0.00 ,0.00% ,"3,078 ","7,353 ",5.67% ,534.71,531.0,11:03:46,0.15 ,0.14 ,0.15 ,-0.14 ,-50.00% ,"49,006 ","16,869 ",10.65% 
3.76 ,3.66 ,3.75 ,0.07 ,1.94% ,"3,081 ","7,353 ",9.96% ,534.62,531.0,11:04:47,0.13 ,0.14 ,0.15 ,-0.16 ,-55.17% ,"49,125 ","16,869 ",10.45% 
3.76 ,3.66 ,3.75 ,0.07 ,1.94% ,"3,081 ","7,353 ",9.96% ,534.62,531.0,11:05:48,0.13 ,0.13 ,0.14 ,-0.16 ,-55.17% ,"49,182 ","16,869 ",10.25% 
3.75 ,3.67 ,3.76 ,0.06 ,1.65% ,"3,083 ","7,353 ",11.52% ,534.54,531.0,11:06:48,0.15 ,0.14 ,0.15 ,-0.14 ,-50.00% ,"49,409 ","16,869 ",10.30% 
3.75 ,3.67 ,3.76 ,0.06 ,1.65% ,"3,083 ","7,353 ",11.60% ,534.53,531.0,11:07:49,0.13 ,0.13 ,0.14 ,-0.16 ,-53.33% ,"49,496 ","16,869 ",10.08% 
3.62 ,3.71 ,3.80 ,-0.07 ,-1.90% ,"3,084 ","7,353 ",13.55% ,534.42,531.0,11:08:49,0.13 ,0.13 ,0.14 ,-0.16 ,-53.33% ,"49,709 ","16,869 ",9.86% 
3.62 ,3.71 ,3.80 ,-0.07 ,-1.90% ,"3,084 ","7,353 ",13.60% ,534.42,531.0,11:09:50,0.13 ,0.12 ,0.13 ,-0.16 ,-55.17% ,"49,744 ","16,869 ",9.64% 
3.83 ,3.75 ,3.87 ,0.14 ,3.79% ,"3,085 ","7,353 ",15.41% ,534.33,531.0,11:10:50,0.13 ,0.12 ,0.13 ,-0.16 ,-55.17% ,"50,006 ","16,869 ",9.47% 
3.83 ,3.75 ,3.87 ,0.14 ,3.79% ,"3,085 ","7,353 ",14.72% ,534.4,531.0,11:11:50,0.13 ,0.13 ,0.14 ,-0.16 ,-55.17% ,"50,052 ","16,869 ",9.82% 
3.83 ,3.75 ,3.87 ,0.14 ,3.79% ,"3,085 ","7,353 ",13.77% ,534.49,531.0,11:12:51,0.13 ,0.13 ,0.14 ,-0.16 ,-55.17% ,"50,052 ","16,869 ",9.99% 
3.77 ,3.64 ,3.72 ,0.08 ,2.17% ,"3,165 ","7,353 ",10.35% ,534.57,531.0,11:13:51,0.12 ,0.12 ,0.13 ,-0.17 ,-58.62% ,"50,093 ","16,869 ",9.96% 
3.76 ,3.66 ,3.75 ,0.07 ,1.90% ,"3,169 ","7,353 ",12.43% ,534.45,531.0,11:14:51,0.13 ,0.12 ,0.13 ,-0.16 ,-55.17% ,"50,151 ","16,869 ",9.72% 
3.76 ,3.66 ,3.75 ,0.07 ,1.90% ,"3,169 ","7,353 ",13.79% ,534.34,531.0,11:15:52,0.12 ,0.12 ,0.13 ,-0.17 ,-56.67% ,"50,191 ","16,869 ",9.47% 
3.71 ,3.75 ,3.87 ,0.02 ,0.54% ,"3,170 ","7,353 ",13.99% ,534.47,531.0,11:16:52,0.13 ,0.12 ,0.13 ,-0.16 ,-55.17% ,"50,347 ","16,869 ",9.77% 
3.71 ,3.75 ,3.87 ,0.02 ,0.54% ,"3,170 ","7,353 ",15.41% ,534.32,531.0,11:17:53,0.12 ,0.12 ,0.13 ,-0.17 ,-58.62% ,"50,395 ","16,869 ",9.47% 
3.71 ,3.75 ,3.87 ,0.02 ,0.54% ,"3,170 ","7,353 ",14.82% ,534.39,531.0,11:18:53,0.13 ,0.13 ,0.14 ,-0.16 ,-53.33% ,"50,421 ","16,869 ",9.77% 
3.76 ,3.74 ,3.83 ,0.07 ,1.92% ,"3,171 ","7,353 ",15.02% ,534.32,531.0,11:19:54,0.13 ,0.12 ,0.13 ,-0.16 ,-55.17% ,"50,503 ","16,869 ",9.42% 
3.76 ,3.70 ,3.79 ,0.07 ,1.90% ,"3,171 ","7,353 ",15.16% ,534.26,531.0,11:20:54,0.13 ,0.12 ,0.13 ,-0.16 ,-55.17% ,"50,607 ","16,869 ",9.30% 
3.76 ,3.70 ,3.79 ,0.07 ,1.90% ,"3,171 ","7,353 ",13.92% ,534.38,531.0,11:21:55,0.13 ,0.12 ,0.13 ,-0.16 ,-57.14% ,"50,681 ","16,869 ",9.57% 
3.71 ,3.68 ,3.76 ,0.02 ,0.54% ,"3,181 ","7,353 ",12.82% ,534.44,531.0,11:22:55,0.12 ,0.12 ,0.13 ,-0.17 ,-58.62% ,"50,709 ","16,869 ",9.67% 
3.71 ,3.68 ,3.76 ,0.02 ,0.54% ,"3,181 ","7,353 ",13.06% ,534.42,531.0,11:23:55,0.14 ,0.12 ,0.13 ,-0.15 ,-53.57% ,"50,815 ","16,869 ",9.64% 
3.54 ,3.59 ,3.67 ,-0.15 ,-4.00% ,"3,185 ","7,353 ",13.82% ,534.24,531.0,11:24:56,0.14 ,0.13 ,0.14 ,-0.15 ,-53.57% ,"50,870 ","16,869 ",9.47% 
3.53 ,3.55 ,3.63 ,-0.16 ,-4.32% ,"3,197 ","7,353 ",12.75% ,534.29,531.0,11:25:57,0.14 ,0.13 ,0.14 ,-0.15 ,-51.72% ,"51,898 ","16,869 ",9.57% 
3.53 ,3.55 ,3.63 ,-0.16 ,-4.32% ,"3,197 ","7,353 ",13.60% ,534.21,531.0,11:26:57,0.14 ,0.13 ,0.14 ,-0.15 ,-51.72% ,"51,965 ","16,869 ",9.42% 
3.60 ,3.59 ,3.67 ,-0.09 ,-2.44% ,"3,198 ","7,353 ",14.50% ,534.17,531.0,11:27:57,0.12 ,0.13 ,0.14 ,-0.17 ,-54.84% ,"52,081 ","16,869 ",9.33% 
3.60 ,3.59 ,3.67 ,-0.09 ,-2.44% ,"3,198 ","7,353 ",14.89% ,534.13,531.0,11:28:58,0.12 ,0.13 ,0.14 ,-0.17 ,-54.84% ,"52,081 ","16,869 ",9.23% 
3.66 ,3.59 ,3.67 ,-0.03 ,-0.82% ,"3,204 ","7,353 ",14.97% ,534.12,531.0,11:29:59,0.13 ,0.12 ,0.13 ,-0.16 ,-57.14% ,"52,170 ","16,869 ",9.03% 
3.66 ,3.59 ,3.67 ,-0.03 ,-0.82% ,"3,204 ","7,353 ",13.70% ,534.25,531.0,11:30:59,0.14 ,0.13 ,0.14 ,-0.15 ,-51.72% ,"52,213 ","16,869 ",9.47% 
3.49 ,3.51 ,3.60 ,-0.20 ,-5.42% ,"3,214 ","7,353 ",13.33% ,534.2,531.0,11:32:00,0.13 ,0.13 ,0.14 ,-0.16 ,-53.33% ,"52,219 ","16,869 ",9.38% 
3.49 ,3.51 ,3.60 ,-0.20 ,-5.42% ,"3,214 ","7,353 ",13.11% ,534.22,531.0,11:33:00,0.14 ,0.12 ,0.13 ,-0.15 ,-51.72% ,"52,235 ","16,869 ",9.23% 
3.37 ,3.47 ,3.64 ,-0.32 ,-8.21% ,"3,227 ","7,353 ",14.33% ,534.15,531.0,11:34:01,0.15 ,0.13 ,0.14 ,-0.14 ,-48.28% ,"52,307 ","16,869 ",9.28% 
3.37 ,3.47 ,3.64 ,-0.32 ,-8.21% ,"3,227 ","7,353 ",14.53% ,534.13,531.0,11:35:01,0.13 ,0.13 ,0.14 ,-0.16 ,-55.17% ,"52,360 ","16,869 ",9.23% 
3.48 ,3.42 ,3.49 ,-0.21 ,-5.69% ,"3,237 ","7,353 ",11.06% ,534.26,531.0,11:36:01,0.14 ,0.13 ,0.14 ,-0.15 ,-51.72% ,"52,382 ","16,869 ",9.52% 
3.42 ,3.47 ,3.54 ,-0.27 ,-7.32% ,"3,251 ","7,353 ",10.60% ,534.35,531.0,11:37:01,0.13 ,0.13 ,0.14 ,-0.16 ,-53.33% ,"52,672 ","16,869 ",9.72% 
3.42 ,3.47 ,3.54 ,-0.27 ,-7.32% ,"3,251 ","7,353 ",12.06% ,534.23,531.0,11:38:02,0.13 ,0.13 ,0.14 ,-0.16 ,-55.17% ,"52,688 ","16,869 ",9.47% 
3.50 ,3.54 ,3.62 ,-0.19 ,-5.15% ,"3,252 ","7,353 ",13.58% ,534.2,531.0,11:39:02,0.13 ,0.13 ,0.14 ,-0.16 ,-55.17% ,"52,837 ","16,869 ",9.38% 
3.50 ,3.54 ,3.62 ,-0.19 ,-5.15% ,"3,252 ","7,353 ",12.60% ,534.29,531.0,11:40:03,0.13 ,0.13 ,0.14 ,-0.16 ,-55.17% ,"52,887 ","16,869 ",9.57% 
3.50 ,3.54 ,3.62 ,-0.19 ,-5.15% ,"3,252 ","7,353 ",13.48% ,534.21,531.0,11:41:03,0.14 ,0.14 ,0.15 ,-0.15 ,-53.57% ,"52,907 ","16,869 ",9.60% 
3.50 ,3.36 ,3.44 ,-0.19 ,-5.15% ,"3,252 ","7,353 ",11.08% ,534.2,531.0,11:42:04,0.15 ,0.14 ,0.15 ,-0.14 ,-50.00% ,"54,003 ","16,869 ",9.57% 
3.29 ,3.27 ,3.33 ,-0.40 ,-10.84% ,"3,307 ","7,353 ",7.13% ,534.29,531.0,11:43:05,0.15 ,0.14 ,0.15 ,-0.14 ,-48.28% ,"54,030 ","16,869 ",9.77% 
3.30 ,3.33 ,3.40 ,-0.39 ,-10.43% ,"3,358 ","7,353 ",10.16% ,534.24,531.0,11:44:05,0.15 ,0.14 ,0.15 ,-0.14 ,-50.00% ,"54,106 ","16,869 ",9.62% 
3.30 ,3.33 ,3.40 ,-0.39 ,-10.43% ,"3,358 ","7,353 ",11.35% ,534.13,531.0,11:45:06,0.16 ,0.15 ,0.16 ,-0.13 ,-44.83% ,"54,308 ","16,869 ",9.62% 
3.40 ,3.29 ,3.36 ,-0.29 ,-8.10% ,"3,361 ","7,353 ",11.28% ,534.09,531.0,11:46:06,0.16 ,0.14 ,0.15 ,-0.13 ,-44.83% ,"54,442 ","16,869 ",9.33% 
3.40 ,3.29 ,3.36 ,-0.29 ,-8.10% ,"3,361 ","7,353 ",11.50% ,534.07,531.0,11:47:07,0.15 ,0.14 ,0.15 ,-0.14 ,-48.28% ,"54,582 ","16,869 ",9.30% 
3.40 ,3.33 ,3.40 ,-0.29 ,-7.92% ,"3,363 ","7,353 ",10.60% ,534.19,531.0,11:48:07,0.15 ,0.14 ,0.15 ,-0.14 ,-50.00% ,"54,615 ","16,869 ",9.55% 
3.36 ,3.33 ,3.39 ,-0.33 ,-8.94% ,"3,503 ","7,353 ",10.84% ,534.16,531.0,11:49:07,0.14 ,0.14 ,0.15 ,-0.15 ,-51.72% ,"54,685 ","16,869 ",9.47% 
3.36 ,3.33 ,3.39 ,-0.33 ,-8.94% ,"3,503 ","7,353 ",10.69% ,534.17,531.0,11:50:08,0.15 ,0.14 ,0.15 ,-0.14 ,-50.00% ,"54,753 ","16,869 ",9.52% 
3.37 ,3.30 ,3.38 ,-0.32 ,-8.91% ,"3,514 ","7,353 ",10.67% ,534.16,531.0,11:51:09,0.15 ,0.14 ,0.15 ,-0.14 ,-50.00% ,"54,779 ","16,869 ",9.47% 
3.48 ,3.42 ,3.49 ,-0.21 ,-5.87% ,"3,656 ","7,353 ",13.04% ,534.09,531.0,11:52:09,0.13 ,0.13 ,0.14 ,-0.16 ,-53.33% ,"54,961 ","16,869 ",9.16% 
3.48 ,3.42 ,3.49 ,-0.21 ,-5.87% ,"3,656 ","7,353 ",12.62% ,534.13,531.0,11:53:09,0.13 ,0.13 ,0.14 ,-0.16 ,-55.17% ,"54,989 ","16,869 ",9.23% 
3.36 ,3.41 ,3.49 ,-0.33 ,-8.78% ,"3,808 ","7,353 ",13.36% ,534.06,531.0,11:54:10,0.13 ,0.13 ,0.14 ,-0.16 ,-53.33% ,"55,004 ","16,869 ",9.08% 
3.44 ,3.38 ,3.45 ,-0.25 ,-6.81% ,"3,819 ","7,353 ",12.06% ,534.12,531.0,11:55:10,0.13 ,0.13 ,0.14 ,-0.16 ,-55.17% ,"55,053 ","16,869 ",9.23% 
3.44 ,3.38 ,3.45 ,-0.25 ,-6.81% ,"3,819 ","7,353 ",13.18% ,534.03,531.0,11:56:12,0.14 ,0.13 ,0.14 ,-0.15 ,-51.72% ,"55,099 ","16,869 ",9.03% 
3.28 ,3.37 ,3.45 ,-0.41 ,-10.96% ,"3,833 ","7,353 ",12.45% ,534.11,531.0,11:57:12,0.13 ,0.13 ,0.14 ,-0.16 ,-53.33% ,"55,113 ","16,869 ",9.18% 
3.28 ,3.37 ,3.45 ,-0.41 ,-10.96% ,"3,833 ","7,353 ",12.84% ,534.06,531.0,11:58:13,0.13 ,0.13 ,0.14 ,-0.16 ,-55.17% ,"55,193 ","16,869 ",9.08% 
3.28 ,3.28 ,3.35 ,-0.41 ,-11.11% ,"3,833 ","7,353 ",11.72% ,534.04,531.0,11:59:13,0.14 ,0.13 ,0.14 ,-0.15 ,-53.57% ,"55,250 ","16,869 ",9.03% 
3.29 ,3.24 ,3.32 ,-0.40 ,-10.84% ,"3,834 ","7,353 ",11.57% ,534.02,531.0,12:00:13,0.14 ,0.13 ,0.14 ,-0.15 ,-51.72% ,"55,311 ","16,869 ",8.99% 
3.29 ,3.24 ,3.32 ,-0.40 ,-10.84% ,"3,834 ","7,353 ",14.99% ,533.66,531.0,12:01:14,0.14 ,0.14 ,0.15 ,-0.15 ,-51.72% ,"55,365 ","16,869 ",8.40% 
3.25 ,3.28 ,3.37 ,-0.44 ,-11.89% ,"3,843 ","7,353 ",15.89% ,533.61,531.0,12:02:14,0.14 ,0.14 ,0.15 ,-0.15 ,-50.00% ,"55,383 ","16,869 ",8.30% 
3.25 ,3.28 ,3.37 ,-0.44 ,-11.89% ,"3,843 ","7,353 ",14.67% ,533.76,531.0,12:03:14,0.15 ,0.14 ,0.15 ,-0.14 ,-50.00% ,"55,417 ","16,869 ",8.64% 
3.31 ,3.26 ,3.34 ,-0.38 ,-10.30% ,"3,847 ","7,353 ",12.04% ,534.03,531.0,12:04:20,0.13 ,0.14 ,0.15 ,-0.16 ,-53.33% ,"55,584 ","16,869 ",9.13% 
3.31 ,3.26 ,3.34 ,-0.38 ,-10.30% ,"3,847 ","7,353 ",12.60% ,533.95,531.0,12:05:21,0.14 ,0.13 ,0.14 ,-0.15 ,-53.57% ,"55,627 ","16,869 ",8.84% 
3.31 ,3.33 ,3.42 ,-0.38 ,-10.30% ,"3,847 ","7,353 ",14.55% ,533.84,531.0,12:06:21,0.14 ,0.13 ,0.14 ,-0.15 ,-53.57% ,"55,651 ","16,869 ",8.64% 
3.31 ,3.33 ,3.42 ,-0.38 ,-10.30% ,"3,847 ","7,353 ",14.82% ,533.81,531.0,12:07:21,0.15 ,0.13 ,0.14 ,-0.14 ,-48.28% ,"55,735 ","16,869 ",8.55% 
3.24 ,3.21 ,3.28 ,-0.45 ,-11.97% ,"3,848 ","7,353 ",14.26% ,533.69,531.0,12:08:22,0.14 ,0.14 ,0.15 ,-0.15 ,-50.00% ,"55,844 ","16,869 ",8.47% 
3.24 ,3.21 ,3.28 ,-0.45 ,-11.97% ,"3,848 ","7,353 ",12.50% ,533.88,531.0,12:09:22,0.14 ,0.14 ,0.15 ,-0.15 ,-51.72% ,"55,972 ","16,869 ",8.89% 
3.24 ,3.27 ,3.35 ,-0.45 ,-12.20% ,"3,848 ","7,353 ",13.43% ,533.85,531.0,12:10:22,0.14 ,0.14 ,0.15 ,-0.15 ,-51.72% ,"55,993 ","16,869 ",8.89% 
3.24 ,3.27 ,3.35 ,-0.45 ,-12.20% ,"3,848 ","7,353 ",13.89% ,533.82,531.0,12:11:23,0.15 ,0.13 ,0.14 ,-0.14 ,-48.28% ,"56,032 ","16,869 ",8.59% 
3.18 ,3.14 ,3.21 ,-0.51 ,-13.82% ,"3,850 ","7,353 ",12.82% ,533.76,531.0,12:12:23,0.14 ,0.14 ,0.15 ,-0.15 ,-50.00% ,"56,139 ","16,869 ",8.64% 
3.18 ,3.14 ,3.21 ,-0.51 ,-13.82% ,"3,850 ","7,353 ",14.14% ,533.61,531.0,12:13:23,0.14 ,0.14 ,0.15 ,-0.15 ,-51.72% ,"56,185 ","16,869 ",8.30% 
3.18 ,3.15 ,3.22 ,-0.51 ,-13.82% ,"3,850 ","7,353 ",14.33% ,533.6,531.0,12:14:23,0.15 ,0.14 ,0.15 ,-0.14 ,-48.28% ,"56,273 ","16,869 ",8.28% 
3.18 ,3.15 ,3.22 ,-0.51 ,-13.82% ,"3,850 ","7,353 ",13.65% ,533.66,531.0,12:15:24,0.15 ,0.14 ,0.15 ,-0.14 ,-48.28% ,"56,273 ","16,869 ",8.45% 
3.08 ,3.16 ,3.22 ,-0.61 ,-16.35% ,"3,864 ","7,353 ",14.43% ,533.59,531.0,12:16:24,0.17 ,0.18 ,0.19 ,-0.12 ,-41.38% ,"57,886 ","16,869 ",8.91% 
3.02 ,2.85 ,2.91 ,-0.67 ,-18.16% ,"3,917 ","7,353 ",10.65% ,533.6,531.0,12:17:25,0.19 ,0.19 ,0.20 ,-0.10 ,-34.48% ,"59,108 ","16,869 ",9.08% 
2.90 ,2.86 ,2.93 ,-0.79 ,-21.35% ,"3,939 ","7,353 ",12.06% ,533.48,531.0,12:18:26,0.17 ,0.16 ,0.17 ,-0.12 ,-41.38% ,"59,441 ","16,869 ",8.35% 
3.11 ,2.90 ,3.05 ,-0.58 ,-15.85% ,"3,949 ","7,353 ",13.06% ,533.53,531.0,12:19:26,0.14 ,0.15 ,0.16 ,-0.15 ,-51.72% ,"59,540 ","16,869 ",8.28% 
3.15 ,3.03 ,3.13 ,-0.54 ,-14.63% ,"3,950 ","7,353 ",14.55% ,533.45,531.0,12:20:27,0.16 ,0.14 ,0.15 ,-0.13 ,-46.43% ,"59,638 ","16,869 ",7.96% 
3.15 ,3.03 ,3.13 ,-0.54 ,-14.63% ,"3,950 ","7,353 ",14.48% ,533.46,531.0,12:21:28,0.17 ,0.15 ,0.16 ,-0.12 ,-42.86% ,"59,751 ","16,869 ",8.13% 
3.03 ,2.92 ,2.99 ,-0.66 ,-17.89% ,"3,951 ","7,353 ",14.23% ,533.3,531.0,12:22:29,0.18 ,0.16 ,0.17 ,-0.11 ,-37.93% ,"59,957 ","16,869 ",7.94% 
3.03 ,2.92 ,2.99 ,-0.66 ,-17.89% ,"3,951 ","7,353 ",12.04% ,533.56,531.0,12:23:29,0.19 ,0.17 ,0.18 ,-0.10 ,-35.71% ,"60,340 ","16,869 ",8.69% 
2.90 ,2.88 ,2.94 ,-0.79 ,-21.41% ,"3,957 ","7,353 ",12.35% ,533.46,531.0,12:24:30,0.16 ,0.19 ,0.20 ,-0.13 ,-44.83% ,"60,587 ","16,869 ",8.77% 
3.08 ,3.00 ,3.11 ,-0.61 ,-16.53% ,"4,585 ","7,353 ",14.43% ,533.44,531.0,12:25:31,0.17 ,0.17 ,0.18 ,-0.12 ,-41.38% ,"60,717 ","16,869 ",8.40% 
3.15 ,2.99 ,3.05 ,-0.54 ,-14.63% ,"4,587 ","7,353 ",14.94% ,533.29,531.0,12:26:31,0.18 ,0.16 ,0.17 ,-0.11 ,-39.29% ,"61,038 ","16,869 ",7.91% 
2.97 ,3.00 ,3.06 ,-0.72 ,-19.35% ,"4,604 ","7,353 ",14.04% ,533.42,531.0,12:27:31,0.17 ,0.17 ,0.18 ,-0.12 ,-40.00% ,"61,132 ","16,869 ",8.35% 
2.97 ,3.00 ,3.06 ,-0.72 ,-19.35% ,"4,604 ","7,353 ",14.97% ,533.3,531.0,12:28:31,0.21 ,0.18 ,0.19 ,-0.08 ,-28.57% ,"61,513 ","16,869 ",8.23% 
2.97 ,2.83 ,2.89 ,-0.72 ,-19.51% ,"4,604 ","7,353 ",13.14% ,533.3,531.0,12:29:32,0.21 ,0.19 ,0.20 ,-0.08 ,-27.59% ,"62,036 ","16,869 ",8.37% 
2.97 ,2.83 ,2.89 ,-0.72 ,-19.51% ,"4,604 ","7,353 ",11.30% ,533.51,531.0,12:30:33,0.18 ,0.18 ,0.19 ,-0.11 ,-37.93% ,"62,470 ","16,869 ",8.72% 
2.91 ,2.81 ,2.89 ,-0.78 ,-21.14% ,"4,611 ","7,353 ",10.79% ,533.56,531.0,12:31:33,0.20 ,0.20 ,0.21 ,-0.09 ,-31.03% ,"63,836 ","16,869 ",9.13% 
