lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
10.69 ,10.50 ,10.84 ,0.27 ,2.59% ,26 ,"2,317 ",31.40% ,534.34,524.0,11:15:52,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,910 ","9,104 ",16.60% 
10.69 ,10.54 ,10.87 ,0.27 ,2.59% ,26 ,"2,317 ",29.76% ,534.47,524.0,11:16:52,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,934 ","9,104 ",16.80% 
10.69 ,10.54 ,10.87 ,0.27 ,2.59% ,26 ,"2,317 ",32.13% ,534.32,524.0,11:17:53,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,934 ","9,104 ",16.60% 
10.69 ,10.54 ,10.87 ,0.27 ,2.59% ,26 ,"2,317 ",31.15% ,534.39,524.0,11:18:53,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,934 ","9,104 ",16.80% 
10.69 ,10.49 ,10.85 ,0.27 ,2.59% ,26 ,"2,317 ",31.91% ,534.32,524.0,11:19:54,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"1,947 ","9,104 ",16.60% 
10.69 ,10.49 ,10.85 ,0.27 ,2.59% ,26 ,"2,317 ",32.91% ,534.26,524.0,11:20:54,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"1,947 ","9,104 ",16.60% 
10.56 ,10.47 ,10.82 ,0.14 ,1.33% ,27 ,"2,317 ",30.37% ,534.38,524.0,11:21:55,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"2,139 ","9,104 ",16.80% 
10.56 ,10.47 ,10.82 ,0.14 ,1.33% ,27 ,"2,317 ",29.30% ,534.44,524.0,11:22:55,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"2,139 ","9,104 ",16.80% 
10.56 ,10.34 ,10.69 ,0.14 ,1.34% ,27 ,"2,317 ",26.81% ,534.42,524.0,11:23:55,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"2,139 ","9,104 ",16.80% 
10.56 ,10.34 ,10.69 ,0.14 ,1.34% ,27 ,"2,317 ",30.27% ,534.24,524.0,11:24:56,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,399 ","9,104 ",16.41% 
10.56 ,10.34 ,10.69 ,0.14 ,1.34% ,27 ,"2,317 ",29.40% ,534.29,524.0,11:25:57,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,399 ","9,104 ",16.60% 
10.56 ,10.24 ,10.57 ,0.14 ,1.34% ,27 ,"2,317 ",28.42% ,534.21,524.0,11:26:57,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,399 ","9,104 ",16.41% 
10.56 ,10.24 ,10.57 ,0.14 ,1.34% ,27 ,"2,317 ",29.15% ,534.17,524.0,11:27:57,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,399 ","9,104 ",16.41% 
10.56 ,10.40 ,10.71 ,0.14 ,1.34% ,27 ,"2,317 ",32.37% ,534.13,524.0,11:28:58,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,399 ","9,104 ",16.41% 
10.56 ,10.40 ,10.71 ,0.14 ,1.34% ,27 ,"2,317 ",32.52% ,534.12,524.0,11:29:59,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,402 ","9,104 ",16.41% 
10.56 ,10.40 ,10.71 ,0.14 ,1.34% ,27 ,"2,317 ",30.47% ,534.25,524.0,11:30:59,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,402 ","9,104 ",16.60% 
10.56 ,10.19 ,10.50 ,0.14 ,1.34% ,27 ,"2,317 ",27.08% ,534.2,524.0,11:32:00,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,402 ","9,104 ",16.41% 
10.56 ,10.19 ,10.50 ,0.14 ,1.34% ,27 ,"2,317 ",26.66% ,534.22,524.0,11:33:00,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,402 ","9,104 ",16.41% 
10.56 ,10.19 ,10.56 ,0.14 ,1.34% ,27 ,"2,317 ",29.30% ,534.15,524.0,11:34:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,402 ","9,104 ",16.41% 
10.56 ,10.19 ,10.56 ,0.14 ,1.34% ,27 ,"2,317 ",29.64% ,534.13,524.0,11:35:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,402 ","9,104 ",16.41% 
10.56 ,10.19 ,10.56 ,0.14 ,1.34% ,27 ,"2,317 ",27.20% ,534.26,524.0,11:36:01,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"2,408 ","9,104 ",16.60% 
10.56 ,10.16 ,10.48 ,0.14 ,1.34% ,27 ,"2,317 ",22.66% ,534.35,524.0,11:37:01,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"2,408 ","9,104 ",16.60% 
10.56 ,10.16 ,10.48 ,0.14 ,1.34% ,27 ,"2,317 ",25.68% ,534.23,524.0,11:38:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"2,408 ","9,104 ",16.41% 
10.56 ,10.29 ,10.59 ,0.14 ,1.34% ,27 ,"2,317 ",29.00% ,534.2,524.0,11:39:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"2,408 ","9,104 ",16.41% 
10.56 ,10.29 ,10.59 ,0.14 ,1.34% ,27 ,"2,317 ",27.25% ,534.29,524.0,11:40:03,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"2,418 ","9,104 ",16.60% 
10.56 ,10.29 ,10.59 ,0.14 ,1.34% ,27 ,"2,317 ",28.81% ,534.21,524.0,11:41:03,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"2,418 ","9,104 ",16.41% 
10.56 ,10.11 ,10.45 ,0.14 ,1.34% ,27 ,"2,317 ",25.88% ,534.2,524.0,11:42:04,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"2,418 ","9,104 ",16.41% 
10.56 ,10.11 ,10.45 ,0.14 ,1.34% ,27 ,"2,317 ",23.54% ,534.29,524.0,11:43:05,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"2,466 ","9,104 ",16.60% 
10.17 ,10.09 ,10.37 ,-0.25 ,-2.40% ,28 ,"2,317 ",23.10% ,534.24,524.0,11:44:05,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"2,466 ","9,104 ",16.41% 
10.17 ,10.09 ,10.37 ,-0.25 ,-2.40% ,28 ,"2,317 ",25.49% ,534.13,524.0,11:45:06,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"2,466 ","9,104 ",16.41% 
10.17 ,9.99 ,10.33 ,-0.25 ,-2.40% ,29 ,"2,317 ",25.44% ,534.09,524.0,11:46:06,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"2,469 ","9,104 ",16.41% 
10.17 ,9.99 ,10.33 ,-0.25 ,-2.40% ,29 ,"2,317 ",25.88% ,534.07,524.0,11:47:07,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"2,469 ","9,104 ",16.21% 
10.17 ,9.99 ,10.33 ,-0.25 ,-2.40% ,29 ,"2,317 ",22.75% ,534.19,524.0,11:48:07,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"2,469 ","9,104 ",16.41% 
10.17 ,10.11 ,10.46 ,-0.25 ,-2.40% ,29 ,"2,317 ",27.00% ,534.16,524.0,11:49:07,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"2,469 ","9,104 ",16.41% 
10.17 ,10.11 ,10.46 ,-0.25 ,-2.40% ,29 ,"2,317 ",26.81% ,534.17,524.0,11:50:08,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"2,469 ","9,104 ",16.41% 
10.17 ,10.11 ,10.46 ,-0.25 ,-2.40% ,29 ,"2,317 ",27.00% ,534.16,524.0,11:51:09,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"2,475 ","9,104 ",16.41% 
10.17 ,10.14 ,10.49 ,-0.25 ,-2.40% ,29 ,"2,317 ",28.98% ,534.09,524.0,11:52:09,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"2,475 ","9,104 ",16.41% 
10.17 ,10.14 ,10.49 ,-0.25 ,-2.40% ,29 ,"2,317 ",28.25% ,534.13,524.0,11:53:09,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"2,475 ","9,104 ",16.41% 
10.17 ,10.11 ,10.46 ,-0.25 ,-2.40% ,29 ,"2,317 ",28.91% ,534.06,524.0,11:54:10,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"2,475 ","9,104 ",16.21% 
10.17 ,10.11 ,10.46 ,-0.25 ,-2.40% ,29 ,"2,317 ",27.59% ,534.12,524.0,11:55:10,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"2,880 ","9,104 ",16.41% 
10.17 ,10.11 ,10.46 ,-0.25 ,-2.40% ,29 ,"2,317 ",29.54% ,534.03,524.0,11:56:12,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"2,880 ","9,104 ",16.21% 
10.17 ,10.02 ,10.36 ,-0.25 ,-2.40% ,29 ,"2,317 ",26.07% ,534.11,524.0,11:57:12,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,986 ","9,104 ",16.41% 
10.17 ,10.02 ,10.36 ,-0.25 ,-2.40% ,29 ,"2,317 ",26.81% ,534.06,524.0,11:58:13,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"2,986 ","9,104 ",16.21% 
10.17 ,10.02 ,10.36 ,-0.25 ,-2.40% ,29 ,"2,317 ",27.20% ,534.04,524.0,11:59:13,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,039 ","9,104 ",16.21% 
10.17 ,10.04 ,10.37 ,-0.25 ,-2.40% ,29 ,"2,317 ",27.88% ,534.02,524.0,12:00:13,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,039 ","9,104 ",16.21% 
10.17 ,10.04 ,10.37 ,-0.25 ,-2.40% ,29 ,"2,317 ",33.52% ,533.66,524.0,12:01:14,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,044 ","9,104 ",15.63% 
10.17 ,9.99 ,10.31 ,-0.25 ,-2.40% ,29 ,"2,317 ",33.18% ,533.61,524.0,12:02:14,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,044 ","9,104 ",15.63% 
10.17 ,9.99 ,10.31 ,-0.25 ,-2.40% ,29 ,"2,317 ",31.06% ,533.76,524.0,12:03:14,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,044 ","9,104 ",15.82% 
10.17 ,9.99 ,10.31 ,-0.25 ,-2.40% ,29 ,"2,317 ",26.91% ,534.03,524.0,12:04:20,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,044 ","9,104 ",16.21% 
10.17 ,10.02 ,10.37 ,-0.25 ,-2.40% ,29 ,"2,317 ",29.18% ,533.95,524.0,12:05:21,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,046 ","9,104 ",16.02% 
10.17 ,10.02 ,10.37 ,-0.25 ,-2.40% ,29 ,"2,317 ",30.86% ,533.84,524.0,12:06:21,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,046 ","9,104 ",16.02% 
10.17 ,10.02 ,10.37 ,-0.25 ,-2.40% ,29 ,"2,317 ",31.35% ,533.81,524.0,12:07:21,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,046 ","9,104 ",16.02% 
10.17 ,10.02 ,10.37 ,-0.25 ,-2.40% ,29 ,"2,317 ",33.06% ,533.69,524.0,12:08:22,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,058 ","9,104 ",15.82% 
10.17 ,9.92 ,10.29 ,-0.25 ,-2.40% ,29 ,"2,317 ",28.76% ,533.88,524.0,12:09:22,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,058 ","9,104 ",16.02% 
10.17 ,9.92 ,10.29 ,-0.25 ,-2.40% ,29 ,"2,317 ",28.83% ,533.85,524.0,12:10:22,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,058 ","9,104 ",16.02% 
10.17 ,9.92 ,10.29 ,-0.25 ,-2.40% ,29 ,"2,317 ",29.69% ,533.82,524.0,12:11:23,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,058 ","9,104 ",16.02% 
10.17 ,9.86 ,10.19 ,-0.25 ,-2.40% ,29 ,"2,317 ",28.88% ,533.76,524.0,12:12:23,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,058 ","9,104 ",15.82% 
10.17 ,9.86 ,10.19 ,-0.25 ,-2.40% ,29 ,"2,317 ",31.25% ,533.61,524.0,12:13:23,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,058 ","9,104 ",15.63% 
10.17 ,9.86 ,10.19 ,-0.25 ,-2.40% ,29 ,"2,317 ",31.40% ,533.6,524.0,12:14:23,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,064 ","9,104 ",15.63% 
10.17 ,9.85 ,10.39 ,-0.25 ,-2.40% ,29 ,"2,317 ",33.50% ,533.66,524.0,12:15:24,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,064 ","9,104 ",15.82% 
10.17 ,9.85 ,10.39 ,-0.25 ,-2.40% ,29 ,"2,317 ",34.67% ,533.59,524.0,12:16:24,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"3,084 ","9,104 ",15.63% 
9.66 ,9.26 ,10.02 ,-0.76 ,-7.29% ,33 ,"2,317 ",28.37% ,533.6,524.0,12:17:25,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"3,084 ","9,104 ",15.63% 
9.66 ,9.26 ,10.02 ,-0.76 ,-7.29% ,33 ,"2,317 ",30.27% ,533.48,524.0,12:18:26,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,104 ","9,104 ",15.43% 
9.66 ,9.49 ,10.42 ,-0.76 ,-7.29% ,33 ,"2,317 ",35.89% ,533.53,524.0,12:19:26,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,104 ","9,104 ",15.63% 
9.66 ,9.49 ,10.42 ,-0.76 ,-7.29% ,33 ,"2,317 ",36.77% ,533.45,524.0,12:20:27,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,118 ","9,104 ",15.43% 
9.66 ,9.49 ,10.42 ,-0.76 ,-7.29% ,33 ,"2,317 ",36.67% ,533.46,524.0,12:21:28,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,118 ","9,104 ",15.43% 
9.66 ,9.51 ,10.00 ,-0.76 ,-7.29% ,33 ,"2,317 ",32.47% ,533.3,524.0,12:22:29,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,118 ","9,104 ",15.24% 
9.66 ,9.51 ,10.00 ,-0.76 ,-7.29% ,33 ,"2,317 ",28.66% ,533.56,524.0,12:23:29,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,120 ","9,104 ",15.63% 
9.66 ,9.44 ,9.98 ,-0.76 ,-7.29% ,33 ,"2,317 ",29.88% ,533.46,524.0,12:24:30,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,120 ","9,104 ",15.43% 
9.89 ,9.58 ,10.13 ,-0.53 ,-5.09% ,34 ,"2,317 ",32.64% ,533.44,524.0,12:25:31,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,120 ","9,104 ",15.43% 
9.89 ,9.58 ,10.13 ,-0.53 ,-5.09% ,34 ,"2,317 ",34.55% ,533.29,524.0,12:26:31,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,120 ","9,104 ",15.24% 
9.89 ,9.58 ,10.13 ,-0.53 ,-5.09% ,34 ,"2,317 ",32.91% ,533.42,524.0,12:27:31,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,120 ","9,104 ",15.43% 
9.89 ,9.47 ,9.95 ,-0.53 ,-5.09% ,34 ,"2,317 ",31.69% ,533.3,524.0,12:28:31,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"3,125 ","9,104 ",15.24% 
9.89 ,9.47 ,9.95 ,-0.53 ,-5.09% ,34 ,"2,317 ",31.69% ,533.3,524.0,12:29:32,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"3,125 ","9,104 ",15.24% 
9.89 ,9.47 ,9.95 ,-0.53 ,-5.09% ,34 ,"2,317 ",28.57% ,533.51,524.0,12:30:33,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,131 ","9,104 ",15.43% 
9.89 ,9.44 ,9.82 ,-0.53 ,-5.09% ,34 ,"2,317 ",24.90% ,533.56,524.0,12:31:33,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,131 ","9,104 ",15.63% 
9.89 ,9.44 ,9.82 ,-0.53 ,-5.09% ,34 ,"2,317 ",25.24% ,533.54,524.0,12:32:34,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,131 ","9,104 ",15.63% 
9.89 ,9.34 ,9.70 ,-0.53 ,-5.09% ,34 ,"2,317 ",23.54% ,533.49,524.0,12:33:34,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,131 ","9,104 ",15.43% 
9.89 ,9.34 ,9.70 ,-0.53 ,-5.09% ,34 ,"2,317 ",24.46% ,533.45,524.0,12:34:34,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,131 ","9,104 ",15.43% 
9.89 ,9.34 ,9.70 ,-0.53 ,-5.09% ,34 ,"2,317 ",23.98% ,533.47,524.0,12:35:35,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,144 ","9,104 ",15.43% 
9.89 ,9.32 ,9.75 ,-0.53 ,-5.09% ,34 ,"2,317 ",25.10% ,533.48,524.0,12:36:36,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,144 ","9,104 ",15.43% 
9.89 ,9.32 ,9.75 ,-0.53 ,-5.09% ,34 ,"2,317 ",25.39% ,533.46,524.0,12:37:36,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,144 ","9,104 ",15.43% 
9.33 ,9.16 ,9.70 ,-1.09 ,-10.46% ,35 ,"2,317 ",24.32% ,533.46,524.0,12:38:37,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,146 ","9,104 ",15.43% 
9.33 ,9.16 ,9.70 ,-1.09 ,-10.46% ,35 ,"2,317 ",24.22% ,533.46,524.0,12:39:37,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,146 ","9,104 ",15.43% 
9.33 ,9.31 ,9.68 ,-1.09 ,-10.46% ,35 ,"2,317 ",25.44% ,533.39,524.0,12:40:38,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,146 ","9,104 ",15.24% 
9.33 ,9.31 ,9.68 ,-1.09 ,-10.46% ,35 ,"2,317 ",26.42% ,533.33,524.0,12:41:38,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,148 ","9,104 ",15.24% 
9.33 ,9.31 ,9.68 ,-1.09 ,-10.46% ,35 ,"2,317 ",26.95% ,533.3,524.0,12:42:39,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,148 ","9,104 ",15.24% 
9.33 ,9.11 ,9.63 ,-1.09 ,-10.46% ,35 ,"2,317 ",22.36% ,533.46,524.0,12:43:39,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,148 ","9,104 ",15.43% 
9.33 ,9.11 ,9.63 ,-1.09 ,-10.46% ,35 ,"2,317 ",21.53% ,533.49,524.0,12:44:39,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,148 ","9,104 ",15.43% 
9.33 ,9.26 ,9.68 ,-1.09 ,-10.46% ,35 ,"2,317 ",23.24% ,533.48,524.0,12:45:40,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,149 ","9,104 ",15.43% 
9.33 ,9.26 ,9.68 ,-1.09 ,-10.46% ,35 ,"2,317 ",21.88% ,533.53,524.0,12:46:40,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"3,153 ","9,104 ",15.63% 
