lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"22,881 ","6,379 ",8.30% ,534.72,539.0,10:54:43,4.22 ,4.42 ,4.65 ,-0.48 ,-10.21% ,135 ,"1,035 ",15.43% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"22,881 ","6,379 ",8.40% ,534.64,539.0,10:55:43,4.22 ,4.22 ,4.53 ,-0.48 ,-10.21% ,135 ,"1,035 ",12.31% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"22,950 ","6,379 ",8.50% ,534.57,539.0,10:56:43,4.22 ,4.22 ,4.53 ,-0.48 ,-10.21% ,135 ,"1,035 ",11.08% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"22,950 ","6,379 ",8.59% ,534.53,539.0,10:57:44,4.22 ,4.19 ,4.47 ,-0.48 ,-10.21% ,135 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"23,059 ","6,379 ",8.40% ,534.64,539.0,10:58:44,4.22 ,4.19 ,4.47 ,-0.48 ,-10.21% ,135 ,"1,035 ",11.18% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"23,265 ","6,379 ",8.50% ,534.57,539.0,10:59:45,4.22 ,4.19 ,4.47 ,-0.48 ,-10.21% ,135 ,"1,035 ",8.79% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"23,265 ","6,379 ",8.30% ,534.72,539.0,11:00:45,4.22 ,4.41 ,4.65 ,-0.48 ,-10.21% ,135 ,"1,035 ",15.43% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"23,336 ","6,379 ",8.30% ,534.72,539.0,11:01:45,4.22 ,4.41 ,4.65 ,-0.48 ,-10.21% ,135 ,"1,035 ",15.43% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"23,358 ","6,379 ",8.30% ,534.72,539.0,11:02:46,4.22 ,4.41 ,4.65 ,-0.48 ,-10.21% ,135 ,"1,035 ",15.38% 
0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"23,490 ","6,379 ",8.30% ,534.71,539.0,11:03:46,4.55 ,4.36 ,4.73 ,-0.15 ,-3.19% ,142 ,"1,035 ",16.38% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"23,560 ","6,379 ",8.40% ,534.62,539.0,11:04:47,4.55 ,4.36 ,4.73 ,-0.15 ,-3.19% ,142 ,"1,035 ",15.43% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"23,560 ","6,379 ",8.40% ,534.62,539.0,11:05:48,4.55 ,4.35 ,4.59 ,-0.15 ,-3.19% ,142 ,"1,035 ",13.18% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"23,606 ","6,379 ",8.59% ,534.54,539.0,11:06:48,4.49 ,4.36 ,4.56 ,-0.21 ,-4.41% ,145 ,"1,035 ",10.94% 
0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"23,658 ","6,379 ",8.59% ,534.53,539.0,11:07:49,4.49 ,4.36 ,4.56 ,-0.21 ,-4.41% ,145 ,"1,035 ",10.79% 
0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"23,658 ","6,379 ",8.79% ,534.42,539.0,11:08:49,4.49 ,4.29 ,4.57 ,-0.21 ,-4.47% ,145 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"23,658 ","6,379 ",8.79% ,534.42,539.0,11:09:50,4.49 ,4.29 ,4.57 ,-0.21 ,-4.47% ,145 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"23,673 ","6,379 ",8.89% ,534.33,539.0,11:10:50,4.49 ,4.29 ,4.57 ,-0.21 ,-4.47% ,145 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"23,673 ","6,379 ",8.79% ,534.4,539.0,11:11:50,4.40 ,4.24 ,4.57 ,-0.30 ,-6.26% ,150 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"23,749 ","6,379 ",8.59% ,534.49,539.0,11:12:51,4.40 ,4.24 ,4.57 ,-0.30 ,-6.26% ,150 ,"1,035 ",9.86% 
0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"23,749 ","6,379 ",8.50% ,534.57,539.0,11:13:51,4.40 ,4.24 ,4.57 ,-0.30 ,-6.26% ,150 ,"1,035 ",11.82% 
0.02 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"24,041 ","6,379 ",8.69% ,534.45,539.0,11:14:51,4.40 ,4.32 ,4.57 ,-0.30 ,-6.38% ,150 ,"1,035 ",8.69% 
0.02 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"24,041 ","6,379 ",8.89% ,534.34,539.0,11:15:52,4.40 ,4.32 ,4.57 ,-0.30 ,-6.38% ,150 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"24,053 ","6,379 ",8.69% ,534.47,539.0,11:16:52,4.40 ,4.32 ,4.57 ,-0.30 ,-6.38% ,150 ,"1,035 ",9.18% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"24,071 ","6,379 ",8.89% ,534.32,539.0,11:17:53,4.40 ,4.16 ,4.48 ,-0.30 ,-6.38% ,150 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"24,071 ","6,379 ",8.79% ,534.39,539.0,11:18:53,4.40 ,4.16 ,4.48 ,-0.30 ,-6.38% ,150 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"24,071 ","6,379 ",8.89% ,534.32,539.0,11:19:54,4.40 ,4.32 ,4.60 ,-0.30 ,-6.38% ,150 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"24,071 ","6,379 ",8.99% ,534.26,539.0,11:20:54,4.40 ,4.32 ,4.60 ,-0.30 ,-6.38% ,150 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,078 ","6,379 ",8.79% ,534.38,539.0,11:21:55,4.40 ,4.32 ,4.60 ,-0.30 ,-6.38% ,150 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,078 ","6,379 ",8.69% ,534.44,539.0,11:22:55,4.40 ,4.31 ,4.65 ,-0.30 ,-6.38% ,150 ,"1,035 ",10.84% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,078 ","6,379 ",8.79% ,534.42,539.0,11:23:55,4.40 ,4.31 ,4.65 ,-0.30 ,-6.38% ,150 ,"1,035 ",10.30% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,082 ","6,379 ",9.08% ,534.24,539.0,11:24:56,4.60 ,4.46 ,4.77 ,-0.10 ,-2.22% ,151 ,"1,035 ",7.62% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,082 ","6,379 ",8.99% ,534.29,539.0,11:25:57,4.60 ,4.46 ,4.77 ,-0.10 ,-2.22% ,151 ,"1,035 ",10.21% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,085 ","6,379 ",9.08% ,534.21,539.0,11:26:57,4.60 ,4.45 ,4.74 ,-0.10 ,-2.13% ,151 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"24,122 ","6,379 ",9.18% ,534.17,539.0,11:27:57,4.60 ,4.45 ,4.74 ,-0.10 ,-2.13% ,151 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"24,122 ","6,379 ",9.18% ,534.13,539.0,11:28:58,4.60 ,4.45 ,4.74 ,-0.10 ,-2.13% ,151 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"24,124 ","6,379 ",9.18% ,534.12,539.0,11:29:59,4.60 ,4.33 ,4.62 ,-0.10 ,-2.13% ,151 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"24,233 ","6,379 ",8.99% ,534.25,539.0,11:30:59,4.60 ,4.33 ,4.62 ,-0.10 ,-2.13% ,151 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"24,233 ","6,379 ",9.08% ,534.2,539.0,11:32:00,4.62 ,4.51 ,4.77 ,-0.08 ,-1.70% ,152 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"24,233 ","6,379 ",9.08% ,534.22,539.0,11:33:00,4.62 ,4.51 ,4.77 ,-0.08 ,-1.70% ,152 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,257 ","6,379 ",9.18% ,534.15,539.0,11:34:01,4.62 ,4.44 ,4.80 ,-0.08 ,-1.70% ,152 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,263 ","6,379 ",9.18% ,534.13,539.0,11:35:01,4.62 ,4.44 ,4.80 ,-0.08 ,-1.70% ,152 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,263 ","6,379 ",8.99% ,534.26,539.0,11:36:01,4.72 ,4.61 ,4.93 ,0.02 ,0.43% ,153 ,"1,035 ",13.48% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,263 ","6,379 ",8.89% ,534.35,539.0,11:37:01,4.72 ,4.61 ,4.93 ,0.02 ,0.43% ,153 ,"1,035 ",14.89% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,274 ","6,379 ",9.08% ,534.23,539.0,11:38:02,4.72 ,4.61 ,4.93 ,0.02 ,0.43% ,153 ,"1,035 ",13.14% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,274 ","6,379 ",9.08% ,534.2,539.0,11:39:02,4.72 ,4.46 ,4.81 ,0.02 ,0.43% ,153 ,"1,035 ",7.81% 
0.02 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"24,350 ","6,379 ",8.99% ,534.29,539.0,11:40:03,4.72 ,4.46 ,4.81 ,0.02 ,0.43% ,153 ,"1,035 ",11.38% 
0.02 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"24,350 ","6,379 ",9.08% ,534.21,539.0,11:41:03,4.72 ,4.63 ,4.82 ,0.02 ,0.43% ,153 ,"1,035 ",9.08% 
0.02 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"24,350 ","6,379 ",9.08% ,534.2,539.0,11:42:04,4.72 ,4.63 ,4.82 ,0.02 ,0.43% ,153 ,"1,035 ",8.59% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,371 ","6,379 ",8.99% ,534.29,539.0,11:43:05,4.72 ,4.63 ,4.82 ,0.02 ,0.43% ,153 ,"1,035 ",11.67% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,371 ","6,379 ",9.08% ,534.24,539.0,11:44:05,4.82 ,4.62 ,4.94 ,0.12 ,2.55% ,155 ,"1,035 ",12.94% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,758 ","6,379 ",9.18% ,534.13,539.0,11:45:06,4.82 ,4.62 ,4.94 ,0.12 ,2.55% ,155 ,"1,035 ",10.84% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,758 ","6,379 ",9.28% ,534.09,539.0,11:46:06,4.82 ,4.72 ,5.03 ,0.12 ,2.55% ,155 ,"1,035 ",12.31% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,779 ","6,379 ",9.28% ,534.07,539.0,11:47:07,4.78 ,4.64 ,4.98 ,0.08 ,1.70% ,161 ,"1,035 ",10.21% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,779 ","6,379 ",9.08% ,534.19,539.0,11:48:07,4.78 ,4.64 ,4.98 ,0.08 ,1.70% ,161 ,"1,035 ",13.21% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,779 ","6,379 ",9.18% ,534.16,539.0,11:49:07,4.78 ,4.64 ,4.98 ,0.08 ,1.70% ,161 ,"1,035 ",12.60% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,794 ","6,379 ",9.18% ,534.17,539.0,11:50:08,4.78 ,4.74 ,5.07 ,0.08 ,1.70% ,161 ,"1,035 ",14.60% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,813 ","6,379 ",9.18% ,534.16,539.0,11:51:09,4.88 ,4.59 ,4.95 ,0.18 ,3.83% ,167 ,"1,035 ",11.91% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"24,871 ","6,379 ",9.28% ,534.09,539.0,11:52:09,4.88 ,4.59 ,4.95 ,0.18 ,3.83% ,167 ,"1,035 ",9.77% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,914 ","6,379 ",9.18% ,534.13,539.0,11:53:09,4.88 ,4.59 ,4.95 ,0.18 ,3.83% ,167 ,"1,035 ",11.13% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,914 ","6,379 ",9.38% ,534.06,539.0,11:54:10,4.88 ,4.65 ,4.94 ,0.18 ,3.83% ,167 ,"1,035 ",3.13% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,914 ","6,379 ",9.18% ,534.12,539.0,11:55:10,4.88 ,4.65 ,4.94 ,0.18 ,3.83% ,167 ,"1,035 ",10.84% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"24,926 ","6,379 ",9.38% ,534.03,539.0,11:56:12,4.88 ,4.65 ,4.94 ,0.18 ,3.83% ,167 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"24,926 ","6,379 ",9.28% ,534.11,539.0,11:57:12,4.88 ,4.70 ,5.02 ,0.18 ,3.83% ,167 ,"1,035 ",12.16% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,947 ","6,379 ",9.38% ,534.06,539.0,11:58:13,4.88 ,4.70 ,5.02 ,0.18 ,3.83% ,167 ,"1,035 ",11.28% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,954 ","6,379 ",9.38% ,534.04,539.0,11:59:13,4.88 ,4.68 ,5.02 ,0.18 ,3.83% ,170 ,"1,035 ",10.65% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"24,954 ","6,379 ",9.38% ,534.02,539.0,12:00:13,4.88 ,4.68 ,5.02 ,0.18 ,3.83% ,170 ,"1,035 ",9.67% 
0.02 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"25,008 ","6,379 ",9.96% ,533.66,539.0,12:01:14,4.88 ,4.68 ,5.02 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"25,037 ","6,379 ",10.06% ,533.61,539.0,12:02:14,4.88 ,4.78 ,5.04 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"25,037 ","6,379 ",9.77% ,533.76,539.0,12:03:14,4.88 ,4.78 ,5.04 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"25,051 ","6,379 ",9.38% ,534.03,539.0,12:04:20,4.88 ,4.73 ,5.00 ,0.18 ,3.83% ,170 ,"1,035 ",6.25% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"25,051 ","6,379 ",9.47% ,533.95,539.0,12:05:21,4.88 ,4.73 ,5.00 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"25,072 ","6,379 ",9.67% ,533.84,539.0,12:06:21,4.88 ,4.73 ,5.00 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"25,072 ","6,379 ",9.77% ,533.81,539.0,12:07:21,4.88 ,4.77 ,5.06 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"25,096 ","6,379 ",9.86% ,533.69,539.0,12:08:22,4.88 ,4.77 ,5.06 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"25,096 ","6,379 ",9.57% ,533.88,539.0,12:09:22,4.88 ,4.81 ,5.07 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"25,096 ","6,379 ",9.57% ,533.85,539.0,12:10:22,4.88 ,4.81 ,5.07 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"25,119 ","6,379 ",9.67% ,533.82,539.0,12:11:23,4.88 ,4.81 ,5.07 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"25,272 ","6,379 ",9.77% ,533.76,539.0,12:12:23,4.88 ,4.87 ,5.17 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"25,272 ","6,379 ",10.06% ,533.61,539.0,12:13:23,4.88 ,4.87 ,5.17 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"25,313 ","6,379 ",10.06% ,533.6,539.0,12:14:23,4.88 ,4.87 ,5.17 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"25,313 ","6,379 ",9.96% ,533.66,539.0,12:15:24,4.88 ,4.84 ,5.20 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"25,367 ","6,379 ",10.06% ,533.59,539.0,12:16:24,4.88 ,4.84 ,5.20 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"25,626 ","6,379 ",10.06% ,533.6,539.0,12:17:25,4.88 ,4.96 ,5.71 ,0.18 ,3.83% ,170 ,"1,035 ",17.04% 
0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"25,626 ","6,379 ",10.25% ,533.48,539.0,12:18:26,4.88 ,4.96 ,5.71 ,0.18 ,3.83% ,170 ,"1,035 ",15.06% 
0.02 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"26,716 ","6,379 ",9.57% ,533.53,539.0,12:19:26,4.88 ,4.83 ,5.42 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.02 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"26,716 ","6,379 ",9.57% ,533.45,539.0,12:20:27,4.88 ,4.83 ,5.42 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"28,010 ","6,379 ",9.57% ,533.46,539.0,12:21:28,4.88 ,4.83 ,5.42 ,0.18 ,3.83% ,170 ,"1,035 ",0.00% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"28,010 ","6,379 ",9.86% ,533.3,539.0,12:22:29,5.33 ,5.09 ,5.47 ,0.63 ,13.40% ,175 ,"1,035 ",0.00% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"28,030 ","6,379 ",9.47% ,533.56,539.0,12:23:29,5.33 ,5.09 ,5.47 ,0.63 ,13.40% ,175 ,"1,035 ",10.16% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"28,030 ","6,379 ",9.57% ,533.46,539.0,12:24:30,5.30 ,5.07 ,5.55 ,0.60 ,12.77% ,178 ,"1,035 ",8.79% 
0.02 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"28,034 ","6,379 ",9.67% ,533.44,539.0,12:25:31,5.30 ,5.07 ,5.55 ,0.60 ,12.77% ,178 ,"1,035 ",0.00% 
0.02 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"28,034 ","6,379 ",9.86% ,533.29,539.0,12:26:31,5.30 ,4.96 ,5.36 ,0.60 ,12.77% ,178 ,"1,035 ",0.00% 
0.02 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"28,034 ","6,379 ",9.67% ,533.42,539.0,12:27:31,5.30 ,4.96 ,5.36 ,0.60 ,12.77% ,178 ,"1,035 ",0.00% 
0.02 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"28,037 ","6,379 ",9.86% ,533.3,539.0,12:28:31,5.30 ,4.96 ,5.36 ,0.60 ,12.77% ,178 ,"1,035 ",0.00% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"28,040 ","6,379 ",9.86% ,533.3,539.0,12:29:32,5.30 ,5.18 ,5.62 ,0.60 ,12.77% ,178 ,"1,035 ",0.00% 
0.02 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"28,080 ","6,379 ",9.57% ,533.51,539.0,12:30:33,5.30 ,5.18 ,5.62 ,0.60 ,12.77% ,178 ,"1,035 ",13.62% 
0.02 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"28,080 ","6,379 ",9.47% ,533.56,539.0,12:31:33,5.40 ,5.16 ,5.59 ,0.70 ,15.22% ,265 ,"1,035 ",14.04% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"28,102 ","6,379 ",9.47% ,533.54,539.0,12:32:34,5.40 ,5.16 ,5.59 ,0.70 ,15.22% ,265 ,"1,035 ",13.67% 
0.02 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"28,209 ","6,379 ",9.57% ,533.49,539.0,12:33:34,5.40 ,5.16 ,5.59 ,0.70 ,15.22% ,265 ,"1,035 ",12.26% 
0.02 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"28,209 ","6,379 ",9.57% ,533.45,539.0,12:34:34,5.45 ,5.37 ,5.70 ,0.75 ,15.96% ,578 ,"1,035 ",14.26% 
