lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.16 ,0.15 ,0.16 ,-0.06 ,-27.27% ,"76,146 ","12,234 ",7.57% ,534.76,537.0,10:42:36,2.50 ,2.36 ,2.43 ,-0.33 ,-11.66% ,"4,772 ",496 ,8.03% 
0.16 ,0.15 ,0.16 ,-0.06 ,-28.57% ,"76,308 ","12,234 ",7.84% ,534.65,537.0,10:43:37,2.50 ,2.36 ,2.43 ,-0.33 ,-11.66% ,"4,772 ",496 ,6.40% 
0.16 ,0.15 ,0.16 ,-0.06 ,-27.27% ,"76,357 ","12,234 ",8.06% ,534.54,537.0,10:44:37,2.39 ,2.33 ,2.39 ,-0.44 ,-15.55% ,"4,774 ",496 ,0.00% 
0.16 ,0.15 ,0.16 ,-0.06 ,-27.27% ,"76,618 ","12,234 ",8.08% ,534.54,537.0,10:45:38,2.39 ,2.33 ,2.39 ,-0.44 ,-15.55% ,"4,774 ",496 ,0.00% 
0.16 ,0.14 ,0.15 ,-0.06 ,-27.27% ,"76,706 ","12,234 ",8.18% ,534.42,537.0,10:46:38,2.33 ,2.38 ,2.46 ,-0.50 ,-17.67% ,"4,780 ",496 ,0.00% 
0.16 ,0.15 ,0.16 ,-0.06 ,-28.57% ,"76,796 ","12,234 ",8.08% ,534.54,537.0,10:47:38,2.33 ,2.38 ,2.46 ,-0.50 ,-17.67% ,"4,780 ",496 ,3.13% 
0.15 ,0.15 ,0.16 ,-0.07 ,-31.82% ,"77,456 ","12,234 ",8.11% ,534.53,537.0,10:48:39,2.37 ,2.25 ,2.32 ,-0.46 ,-16.25% ,"4,785 ",496 ,0.00% 
0.16 ,0.15 ,0.16 ,-0.06 ,-27.27% ,"77,550 ","12,234 ",7.91% ,534.61,537.0,10:49:39,2.37 ,2.25 ,2.32 ,-0.46 ,-16.25% ,"4,785 ",496 ,0.00% 
0.14 ,0.14 ,0.15 ,-0.08 ,-36.36% ,"78,169 ","12,234 ",7.81% ,534.58,537.0,10:50:40,2.23 ,2.21 ,2.27 ,-0.60 ,-21.20% ,"4,787 ",496 ,0.00% 
0.12 ,0.13 ,0.14 ,-0.10 ,-45.45% ,"79,698 ","12,234 ",7.67% ,534.57,537.0,10:51:40,2.65 ,2.62 ,2.70 ,-0.18 ,-6.36% ,"5,069 ",496 ,9.67% 
0.11 ,0.11 ,0.12 ,-0.11 ,-50.00% ,"80,147 ","12,234 ",7.35% ,534.56,537.0,10:52:41,2.72 ,2.63 ,2.70 ,-0.11 ,-3.96% ,"5,080 ",496 ,9.55% 
0.12 ,0.11 ,0.12 ,-0.10 ,-45.45% ,"80,639 ","12,234 ",7.18% ,534.64,537.0,10:53:41,2.72 ,2.63 ,2.70 ,-0.11 ,-3.96% ,"5,080 ",496 ,10.38% 
0.11 ,0.11 ,0.12 ,-0.11 ,-47.83% ,"81,222 ","12,234 ",7.01% ,534.72,537.0,10:54:43,2.60 ,2.54 ,2.64 ,-0.23 ,-8.13% ,"5,086 ",496 ,10.38% 
0.13 ,0.12 ,0.13 ,-0.09 ,-40.91% ,"83,008 ","12,234 ",7.37% ,534.64,537.0,10:55:43,2.45 ,2.43 ,2.50 ,-0.38 ,-13.57% ,"5,098 ",496 ,7.52% 
0.14 ,0.13 ,0.14 ,-0.08 ,-38.10% ,"83,159 ","12,234 ",7.67% ,534.57,537.0,10:56:43,2.45 ,2.43 ,2.50 ,-0.38 ,-13.57% ,"5,098 ",496 ,6.54% 
0.13 ,0.13 ,0.14 ,-0.09 ,-39.13% ,"83,262 ","12,234 ",7.79% ,534.53,537.0,10:57:44,2.39 ,2.34 ,2.42 ,-0.44 ,-15.55% ,"5,119 ",496 ,0.00% 
0.13 ,0.13 ,0.14 ,-0.09 ,-40.91% ,"83,336 ","12,234 ",7.52% ,534.64,537.0,10:58:44,2.39 ,2.34 ,2.42 ,-0.44 ,-15.55% ,"5,119 ",496 ,6.20% 
0.12 ,0.11 ,0.12 ,-0.10 ,-45.45% ,"83,809 ","12,234 ",7.35% ,534.57,537.0,10:59:45,2.53 ,2.49 ,2.57 ,-0.30 ,-11.15% ,"5,124 ",496 ,7.62% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"84,004 ","12,234 ",6.84% ,534.72,537.0,11:00:45,2.53 ,2.49 ,2.57 ,-0.30 ,-11.15% ,"5,124 ",496 ,9.50% 
0.11 ,0.09 ,0.10 ,-0.11 ,-50.00% ,"85,173 ","12,234 ",6.64% ,534.72,537.0,11:01:45,2.72 ,2.51 ,2.59 ,-0.11 ,-4.00% ,"5,132 ",496 ,9.77% 
0.10 ,0.10 ,0.11 ,-0.12 ,-52.17% ,"85,383 ","12,234 ",6.84% ,534.72,537.0,11:02:46,2.70 ,2.64 ,2.72 ,-0.13 ,-4.71% ,"5,404 ",496 ,11.28% 
0.10 ,0.10 ,0.11 ,-0.12 ,-52.17% ,"85,667 ","12,234 ",6.89% ,534.71,537.0,11:03:46,2.64 ,2.50 ,2.59 ,-0.19 ,-6.83% ,"5,418 ",496 ,9.60% 
0.11 ,0.11 ,0.12 ,-0.11 ,-47.83% ,"85,824 ","12,234 ",7.23% ,534.62,537.0,11:04:47,2.64 ,2.50 ,2.59 ,-0.19 ,-6.83% ,"5,418 ",496 ,8.72% 
0.11 ,0.11 ,0.12 ,-0.11 ,-50.00% ,"85,950 ","12,234 ",7.23% ,534.62,537.0,11:05:48,2.46 ,2.53 ,2.60 ,-0.37 ,-13.07% ,"5,436 ",496 ,8.86% 
0.10 ,0.11 ,0.12 ,-0.12 ,-52.17% ,"86,220 ","12,234 ",7.40% ,534.54,537.0,11:06:48,2.49 ,2.46 ,2.55 ,-0.34 ,-12.19% ,"5,445 ",496 ,6.84% 
0.12 ,0.11 ,0.12 ,-0.10 ,-47.62% ,"86,514 ","12,234 ",7.42% ,534.53,537.0,11:07:49,2.48 ,2.51 ,2.58 ,-0.35 ,-12.37% ,"5,450 ",496 ,7.33% 
0.12 ,0.11 ,0.12 ,-0.10 ,-47.62% ,"86,587 ","12,234 ",7.64% ,534.42,537.0,11:08:49,2.48 ,2.51 ,2.58 ,-0.35 ,-12.37% ,"5,450 ",496 ,4.10% 
0.13 ,0.11 ,0.12 ,-0.09 ,-40.91% ,"86,828 ","12,234 ",7.67% ,534.42,537.0,11:09:50,2.60 ,2.42 ,2.50 ,-0.23 ,-8.13% ,"5,455 ",496 ,0.00% 
0.11 ,0.12 ,0.13 ,-0.11 ,-47.83% ,"86,932 ","12,234 ",8.03% ,534.33,537.0,11:10:50,2.60 ,2.42 ,2.50 ,-0.23 ,-8.13% ,"5,455 ",496 ,0.00% 
0.12 ,0.11 ,0.12 ,-0.10 ,-45.45% ,"86,977 ","12,234 ",7.72% ,534.4,537.0,11:11:50,2.42 ,2.48 ,2.55 ,-0.41 ,-14.64% ,"5,467 ",496 ,0.00% 
0.10 ,0.11 ,0.12 ,-0.12 ,-54.55% ,"87,029 ","12,234 ",7.52% ,534.49,537.0,11:12:51,2.42 ,2.48 ,2.55 ,-0.41 ,-14.64% ,"5,467 ",496 ,5.71% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"87,051 ","12,234 ",7.15% ,534.57,537.0,11:13:51,2.42 ,2.44 ,2.51 ,-0.41 ,-14.49% ,"5,467 ",496 ,6.54% 
0.10 ,0.10 ,0.11 ,-0.12 ,-52.17% ,"87,288 ","12,234 ",7.37% ,534.45,537.0,11:14:51,2.42 ,2.44 ,2.51 ,-0.41 ,-14.49% ,"5,467 ",496 ,0.00% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"88,036 ","12,234 ",7.62% ,534.34,537.0,11:15:52,2.42 ,2.44 ,2.51 ,-0.41 ,-14.49% ,"5,467 ",496 ,0.00% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"89,566 ","12,234 ",7.37% ,534.47,537.0,11:16:52,2.42 ,2.46 ,2.53 ,-0.41 ,-14.49% ,"5,467 ",496 ,3.13% 
0.12 ,0.11 ,0.12 ,-0.10 ,-47.62% ,"89,596 ","12,234 ",7.86% ,534.32,537.0,11:17:53,2.42 ,2.46 ,2.53 ,-0.41 ,-14.49% ,"5,467 ",496 ,0.00% 
0.10 ,0.10 ,0.11 ,-0.12 ,-52.17% ,"89,853 ","12,234 ",7.52% ,534.39,537.0,11:18:53,2.57 ,2.57 ,2.59 ,-0.26 ,-9.70% ,"5,517 ",496 ,0.00% 
0.11 ,0.10 ,0.11 ,-0.11 ,-52.38% ,"89,938 ","12,234 ",7.67% ,534.32,537.0,11:19:54,2.57 ,2.57 ,2.59 ,-0.26 ,-9.70% ,"5,517 ",496 ,0.00% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"89,978 ","12,234 ",7.81% ,534.26,537.0,11:20:54,2.44 ,2.45 ,2.53 ,-0.39 ,-13.78% ,"5,519 ",496 ,0.00% 
0.10 ,0.10 ,0.11 ,-0.12 ,-54.55% ,"90,037 ","12,234 ",7.57% ,534.38,537.0,11:21:55,2.44 ,2.45 ,2.53 ,-0.39 ,-13.78% ,"5,519 ",496 ,0.00% 
0.10 ,0.10 ,0.11 ,-0.12 ,-52.17% ,"90,226 ","12,234 ",7.42% ,534.44,537.0,11:22:55,2.52 ,2.52 ,2.59 ,-0.31 ,-11.27% ,"5,539 ",496 ,5.47% 
0.10 ,0.09 ,0.10 ,-0.12 ,-54.55% ,"91,098 ","12,234 ",7.28% ,534.42,537.0,11:23:55,2.59 ,2.56 ,2.63 ,-0.24 ,-8.48% ,"5,562 ",496 ,6.15% 
0.09 ,0.08 ,0.09 ,-0.13 ,-61.90% ,"91,944 ","12,234 ",7.42% ,534.24,537.0,11:24:56,2.59 ,2.56 ,2.63 ,-0.24 ,-8.48% ,"5,562 ",496 ,0.00% 
0.08 ,0.08 ,0.09 ,-0.14 ,-63.64% ,"92,261 ","12,234 ",7.33% ,534.29,537.0,11:25:57,2.65 ,2.61 ,2.70 ,-0.18 ,-6.16% ,"6,024 ",496 ,0.00% 
0.09 ,0.08 ,0.09 ,-0.13 ,-59.09% ,"92,522 ","12,234 ",7.47% ,534.21,537.0,11:26:57,2.68 ,2.65 ,2.75 ,-0.15 ,-5.24% ,"6,031 ",496 ,0.00% 
0.09 ,0.08 ,0.09 ,-0.13 ,-59.09% ,"92,797 ","12,234 ",7.57% ,534.17,537.0,11:27:57,2.60 ,2.61 ,2.70 ,-0.23 ,-7.85% ,"6,052 ",496 ,0.00% 
0.09 ,0.08 ,0.09 ,-0.13 ,-59.09% ,"95,311 ","12,234 ",7.67% ,534.13,537.0,11:28:58,2.60 ,2.61 ,2.70 ,-0.23 ,-7.85% ,"6,052 ",496 ,0.00% 
0.08 ,0.09 ,0.10 ,-0.14 ,-63.64% ,"97,805 ","12,234 ",7.89% ,534.12,537.0,11:29:59,2.57 ,2.53 ,2.61 ,-0.26 ,-9.19% ,"6,093 ",496 ,0.00% 
0.08 ,0.08 ,0.09 ,-0.14 ,-60.87% ,"97,860 ","12,234 ",7.42% ,534.25,537.0,11:30:59,2.57 ,2.53 ,2.61 ,-0.26 ,-9.19% ,"6,093 ",496 ,0.00% 
0.08 ,0.08 ,0.09 ,-0.14 ,-63.64% ,"99,636 ","12,234 ",7.52% ,534.2,537.0,11:32:00,2.66 ,2.64 ,2.73 ,-0.17 ,-6.01% ,"6,098 ",496 ,0.00% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"101,572 ","12,234 ",7.23% ,534.22,537.0,11:33:00,2.60 ,2.54 ,2.64 ,-0.23 ,-8.13% ,"6,108 ",496 ,0.00% 
0.07 ,0.07 ,0.08 ,-0.15 ,-68.18% ,"103,376 ","12,234 ",7.37% ,534.15,537.0,11:34:01,2.60 ,2.54 ,2.64 ,-0.23 ,-8.13% ,"6,108 ",496 ,0.00% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"103,484 ","12,234 ",7.42% ,534.13,537.0,11:35:01,2.81 ,2.64 ,2.74 ,-0.02 ,-0.71% ,"6,142 ",496 ,0.00% 
0.07 ,0.07 ,0.08 ,-0.15 ,-68.18% ,"105,113 ","12,234 ",7.18% ,534.26,537.0,11:36:01,2.78 ,2.71 ,2.78 ,-0.05 ,-1.82% ,"6,167 ",496 ,6.10% 
0.07 ,0.07 ,0.08 ,-0.15 ,-68.18% ,"105,145 ","12,234 ",6.98% ,534.35,537.0,11:37:01,2.78 ,2.71 ,2.78 ,-0.05 ,-1.82% ,"6,167 ",496 ,8.01% 
0.07 ,0.07 ,0.08 ,-0.15 ,-68.18% ,"105,233 ","12,234 ",7.23% ,534.23,537.0,11:38:02,2.78 ,2.70 ,2.80 ,-0.05 ,-1.77% ,"6,167 ",496 ,6.15% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"105,488 ","12,234 ",7.28% ,534.2,537.0,11:39:02,2.78 ,2.70 ,2.80 ,-0.05 ,-1.77% ,"6,167 ",496 ,3.13% 
0.07 ,0.07 ,0.08 ,-0.15 ,-68.18% ,"105,544 ","12,234 ",7.13% ,534.29,537.0,11:40:03,2.74 ,2.60 ,2.69 ,-0.09 ,-3.30% ,"6,193 ",496 ,0.00% 
0.07 ,0.07 ,0.08 ,-0.15 ,-68.18% ,"105,825 ","12,234 ",7.28% ,534.21,537.0,11:41:03,2.74 ,2.60 ,2.69 ,-0.09 ,-3.30% ,"6,193 ",496 ,0.00% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"105,850 ","12,234 ",7.28% ,534.2,537.0,11:42:04,2.80 ,2.73 ,2.83 ,-0.03 ,-1.08% ,"6,194 ",496 ,5.86% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"107,120 ","12,234 ",7.13% ,534.29,537.0,11:43:05,2.94 ,2.79 ,2.89 ,0.11 ,3.89% ,"6,456 ",496 ,8.96% 
0.08 ,0.07 ,0.08 ,-0.14 ,-66.67% ,"107,275 ","12,234 ",7.23% ,534.24,537.0,11:44:05,2.94 ,2.79 ,2.89 ,0.11 ,3.89% ,"6,456 ",496 ,7.89% 
0.07 ,0.07 ,0.08 ,-0.15 ,-68.18% ,"107,543 ","12,234 ",7.42% ,534.13,537.0,11:45:06,2.89 ,2.86 ,2.97 ,0.06 ,2.08% ,"6,490 ",496 ,7.86% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"107,797 ","12,234 ",7.52% ,534.09,537.0,11:46:06,2.95 ,2.76 ,2.86 ,0.12 ,4.24% ,"6,526 ",496 ,0.00% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"107,970 ","12,234 ",7.52% ,534.07,537.0,11:47:07,2.95 ,2.76 ,2.86 ,0.12 ,4.24% ,"6,526 ",496 ,0.00% 
0.07 ,0.07 ,0.08 ,-0.15 ,-65.22% ,"108,076 ","12,234 ",7.33% ,534.19,537.0,11:48:07,2.95 ,2.76 ,2.86 ,0.12 ,4.24% ,"6,526 ",496 ,6.54% 
0.07 ,0.07 ,0.08 ,-0.15 ,-68.18% ,"108,223 ","12,234 ",7.37% ,534.16,537.0,11:49:07,2.81 ,2.78 ,2.89 ,-0.02 ,-0.71% ,"6,527 ",496 ,6.59% 
0.06 ,0.07 ,0.08 ,-0.16 ,-72.73% ,"108,416 ","12,234 ",7.33% ,534.17,537.0,11:50:08,2.81 ,2.78 ,2.89 ,-0.02 ,-0.71% ,"6,527 ",496 ,6.84% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"108,465 ","12,234 ",7.37% ,534.16,537.0,11:51:09,2.81 ,2.78 ,2.87 ,-0.02 ,-0.71% ,"6,527 ",496 ,5.96% 
0.08 ,0.07 ,0.08 ,-0.14 ,-66.67% ,"108,760 ","12,234 ",7.52% ,534.09,537.0,11:52:09,2.81 ,2.78 ,2.87 ,-0.02 ,-0.71% ,"6,527 ",496 ,0.00% 
0.08 ,0.07 ,0.08 ,-0.14 ,-66.67% ,"108,832 ","12,234 ",7.42% ,534.13,537.0,11:53:09,2.65 ,2.72 ,2.82 ,-0.18 ,-6.41% ,"6,543 ",496 ,0.00% 
0.07 ,0.07 ,0.08 ,-0.15 ,-65.22% ,"108,966 ","12,234 ",7.57% ,534.06,537.0,11:54:10,2.77 ,2.77 ,2.88 ,-0.06 ,-2.08% ,"6,613 ",496 ,0.00% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"108,977 ","12,234 ",7.42% ,534.12,537.0,11:55:10,2.77 ,2.77 ,2.88 ,-0.06 ,-2.08% ,"6,613 ",496 ,4.98% 
0.08 ,0.07 ,0.08 ,-0.14 ,-66.67% ,"109,015 ","12,234 ",7.62% ,534.03,537.0,11:56:12,2.83 ,2.75 ,2.84 ,0.00 ,0.00% ,"6,614 ",496 ,0.00% 
0.07 ,0.07 ,0.08 ,-0.15 ,-68.18% ,"109,032 ","12,234 ",7.47% ,534.11,537.0,11:57:12,2.83 ,2.75 ,2.84 ,0.00 ,0.00% ,"6,614 ",496 ,0.00% 
0.08 ,0.07 ,0.08 ,-0.14 ,-66.67% ,"109,201 ","12,234 ",7.57% ,534.06,537.0,11:58:13,2.95 ,2.82 ,2.91 ,0.12 ,4.49% ,"6,815 ",496 ,0.00% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"109,338 ","12,234 ",7.62% ,534.04,537.0,11:59:13,2.95 ,2.82 ,2.91 ,0.12 ,4.49% ,"6,815 ",496 ,0.00% 
0.08 ,0.07 ,0.08 ,-0.14 ,-66.67% ,"109,366 ","12,234 ",7.67% ,534.02,537.0,12:00:13,2.83 ,2.80 ,2.89 ,0.00 ,0.00% ,"6,818 ",496 ,0.00% 
0.07 ,0.07 ,0.08 ,-0.15 ,-68.18% ,"109,393 ","12,234 ",8.35% ,533.66,537.0,12:01:14,2.90 ,2.89 ,3.00 ,0.07 ,2.47% ,"6,820 ",496 ,0.00% 
0.06 ,0.07 ,0.08 ,-0.16 ,-72.73% ,"109,450 ","12,234 ",8.45% ,533.61,537.0,12:02:14,2.90 ,2.89 ,3.00 ,0.07 ,2.47% ,"6,820 ",496 ,0.00% 
0.07 ,0.06 ,0.07 ,-0.15 ,-68.18% ,"109,511 ","12,234 ",7.91% ,533.76,537.0,12:03:14,2.97 ,2.89 ,3.00 ,0.14 ,4.83% ,"7,330 ",496 ,0.00% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"109,531 ","12,234 ",7.67% ,534.03,537.0,12:04:20,2.90 ,2.86 ,2.96 ,0.07 ,2.43% ,"7,333 ",496 ,0.00% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"109,569 ","12,234 ",7.76% ,533.95,537.0,12:05:21,2.90 ,2.85 ,2.95 ,0.07 ,2.47% ,"7,341 ",496 ,0.00% 
0.07 ,0.07 ,0.08 ,-0.15 ,-68.18% ,"109,691 ","12,234 ",8.01% ,533.84,537.0,12:06:21,2.90 ,2.85 ,2.95 ,0.07 ,2.47% ,"7,341 ",496 ,0.00% 
0.07 ,0.07 ,0.08 ,-0.15 ,-68.18% ,"111,443 ","12,234 ",8.06% ,533.81,537.0,12:07:21,2.81 ,2.89 ,3.00 ,-0.02 ,-0.71% ,"7,343 ",496 ,0.00% 
0.07 ,0.06 ,0.07 ,-0.15 ,-68.18% ,"111,517 ","12,234 ",8.01% ,533.69,537.0,12:08:22,2.81 ,2.89 ,3.00 ,-0.02 ,-0.71% ,"7,343 ",496 ,0.00% 
0.06 ,0.06 ,0.07 ,-0.16 ,-72.73% ,"111,558 ","12,234 ",7.67% ,533.88,537.0,12:09:22,2.96 ,2.87 ,2.97 ,0.13 ,4.59% ,"7,346 ",496 ,0.00% 
0.07 ,0.06 ,0.07 ,-0.15 ,-68.18% ,"111,660 ","12,234 ",7.67% ,533.85,537.0,12:10:22,2.91 ,2.97 ,3.08 ,0.08 ,2.76% ,"7,359 ",496 ,0.00% 
0.06 ,0.06 ,0.07 ,-0.16 ,-69.57% ,"111,740 ","12,234 ",7.76% ,533.82,537.0,12:11:23,3.06 ,3.00 ,3.10 ,0.23 ,8.13% ,"7,362 ",496 ,0.00% 
0.06 ,0.06 ,0.07 ,-0.16 ,-72.73% ,"111,863 ","12,234 ",7.91% ,533.76,537.0,12:12:23,3.06 ,3.00 ,3.10 ,0.23 ,8.13% ,"7,362 ",496 ,0.00% 
0.06 ,0.06 ,0.07 ,-0.16 ,-72.73% ,"111,923 ","12,234 ",8.16% ,533.61,537.0,12:13:23,2.95 ,2.95 ,3.05 ,0.12 ,4.24% ,"7,371 ",496 ,0.00% 
0.06 ,0.06 ,0.07 ,-0.16 ,-72.73% ,"112,071 ","12,234 ",8.20% ,533.6,537.0,12:14:23,2.95 ,2.95 ,3.05 ,0.12 ,4.24% ,"7,371 ",496 ,0.00% 
0.07 ,0.06 ,0.07 ,-0.15 ,-68.18% ,"112,087 ","12,234 ",8.06% ,533.66,537.0,12:15:24,3.05 ,2.95 ,3.05 ,0.22 ,7.77% ,"7,372 ",496 ,0.00% 
0.05 ,0.06 ,0.07 ,-0.17 ,-77.27% ,"113,240 ","12,234 ",8.20% ,533.59,537.0,12:16:24,3.10 ,3.10 ,3.21 ,0.27 ,9.64% ,"7,407 ",496 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.17 ,-77.27% ,"114,345 ","12,234 ",7.91% ,533.6,537.0,12:17:25,3.45 ,3.19 ,3.29 ,0.62 ,23.22% ,"7,454 ",496 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.16 ,-72.73% ,"114,816 ","12,234 ",8.11% ,533.48,537.0,12:18:26,3.28 ,3.23 ,3.33 ,0.45 ,15.90% ,"7,711 ",496 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.16 ,-72.73% ,"116,621 ","12,234 ",8.06% ,533.53,537.0,12:19:26,3.28 ,3.23 ,3.33 ,0.45 ,15.90% ,"7,711 ",496 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.16 ,-72.73% ,"116,908 ","12,234 ",8.20% ,533.45,537.0,12:20:27,3.28 ,3.23 ,3.33 ,0.45 ,15.90% ,"7,711 ",496 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.16 ,-72.73% ,"117,143 ","12,234 ",8.16% ,533.46,537.0,12:21:28,3.18 ,3.11 ,3.18 ,0.35 ,12.87% ,"7,962 ",496 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.16 ,-72.73% ,"118,772 ","12,234 ",8.45% ,533.3,537.0,12:22:29,3.22 ,3.22 ,3.28 ,0.39 ,13.49% ,"8,213 ",496 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.17 ,-77.27% ,"119,549 ","12,234 ",8.01% ,533.56,537.0,12:23:29,3.35 ,3.17 ,3.27 ,0.52 ,18.91% ,"8,216 ",496 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.17 ,-77.27% ,"120,141 ","12,234 ",8.16% ,533.46,537.0,12:24:30,3.35 ,3.17 ,3.27 ,0.52 ,18.91% ,"8,216 ",496 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.17 ,-73.91% ,"120,195 ","12,234 ",8.20% ,533.44,537.0,12:25:31,3.35 ,3.16 ,3.28 ,0.52 ,18.37% ,"8,467 ",496 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.16 ,-72.73% ,"120,235 ","12,234 ",8.50% ,533.29,537.0,12:26:31,3.35 ,3.16 ,3.28 ,0.52 ,18.37% ,"8,467 ",496 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.17 ,-77.27% ,"120,249 ","12,234 ",8.25% ,533.42,537.0,12:27:31,3.20 ,3.19 ,3.30 ,0.37 ,13.07% ,"8,472 ",496 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.17 ,-77.27% ,"121,666 ","12,234 ",8.45% ,533.3,537.0,12:28:31,3.43 ,3.27 ,3.36 ,0.60 ,21.20% ,"8,506 ",496 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.16 ,-72.73% ,"121,768 ","12,234 ",8.45% ,533.3,537.0,12:29:32,3.41 ,3.33 ,3.44 ,0.58 ,20.64% ,"8,533 ",496 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.17 ,-73.91% ,"122,014 ","12,234 ",8.06% ,533.51,537.0,12:30:33,3.41 ,3.33 ,3.44 ,0.58 ,20.64% ,"8,533 ",496 ,0.00% 
0.04 ,0.05 ,0.06 ,-0.18 ,-81.82% ,"122,887 ","12,234 ",7.96% ,533.56,537.0,12:31:33,3.41 ,3.38 ,3.46 ,0.58 ,20.57% ,"8,550 ",496 ,6.54% 
0.05 ,0.04 ,0.05 ,-0.17 ,-77.27% ,"123,147 ","12,234 ",7.72% ,533.54,537.0,12:32:34,3.45 ,3.36 ,3.48 ,0.62 ,21.91% ,"8,561 ",496 ,6.74% 
0.04 ,0.04 ,0.05 ,-0.18 ,-81.82% ,"123,638 ","12,234 ",7.81% ,533.49,537.0,12:33:34,3.45 ,3.36 ,3.48 ,0.62 ,21.91% ,"8,561 ",496 ,0.00% 
