lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.38 ,0.38 ,0.39 ,-0.06 ,-13.64% ,"89,735 ","10,912 ",8.44% ,534.54,536.0,10:44:37,1.59 ,1.54 ,1.57 ,-0.51 ,-24.29% ,"12,674 ",886 ,5.18% 
0.39 ,0.39 ,0.40 ,-0.05 ,-11.36% ,"90,324 ","10,912 ",8.57% ,534.54,536.0,10:45:38,1.53 ,1.51 ,1.54 ,-0.57 ,-27.14% ,"12,690 ",886 ,4.54% 
0.39 ,0.37 ,0.38 ,-0.05 ,-11.63% ,"90,830 ","10,912 ",8.69% ,534.42,536.0,10:46:38,1.53 ,1.51 ,1.54 ,-0.57 ,-27.14% ,"12,690 ",886 ,0.00% 
0.38 ,0.37 ,0.38 ,-0.06 ,-13.64% ,"90,922 ","10,912 ",8.35% ,534.54,536.0,10:47:38,1.56 ,1.53 ,1.56 ,-0.54 ,-25.71% ,"12,716 ",886 ,4.88% 
0.37 ,0.38 ,0.39 ,-0.07 ,-15.91% ,"91,064 ","10,912 ",8.51% ,534.53,536.0,10:48:39,1.56 ,1.53 ,1.56 ,-0.54 ,-25.71% ,"12,716 ",886 ,4.69% 
0.39 ,0.38 ,0.39 ,-0.05 ,-11.36% ,"91,300 ","10,912 ",8.25% ,534.61,536.0,10:49:39,1.54 ,1.50 ,1.52 ,-0.56 ,-27.18% ,"12,743 ",886 ,5.18% 
0.33 ,0.33 ,0.34 ,-0.11 ,-25.58% ,"91,963 ","10,912 ",7.81% ,534.58,536.0,10:50:40,1.64 ,1.47 ,1.50 ,-0.46 ,-23.59% ,"12,780 ",886 ,4.47% 
0.28 ,0.33 ,0.34 ,-0.16 ,-35.56% ,"93,568 ","10,912 ",7.81% ,534.57,536.0,10:51:40,1.82 ,1.80 ,1.83 ,-0.28 ,-13.59% ,"12,943 ",886 ,8.52% 
0.29 ,0.27 ,0.28 ,-0.15 ,-34.88% ,"95,230 ","10,912 ",7.18% ,534.56,536.0,10:52:41,1.87 ,1.80 ,1.83 ,-0.23 ,-11.17% ,"12,974 ",886 ,8.45% 
0.31 ,0.28 ,0.29 ,-0.13 ,-29.55% ,"95,682 ","10,912 ",7.06% ,534.64,536.0,10:53:41,1.82 ,1.82 ,1.85 ,-0.28 ,-13.53% ,"13,115 ",886 ,9.25% 
0.32 ,0.29 ,0.30 ,-0.12 ,-27.27% ,"95,967 ","10,912 ",6.96% ,534.72,536.0,10:54:43,1.64 ,1.74 ,1.78 ,-0.46 ,-21.80% ,"13,137 ",886 ,9.07% 
0.33 ,0.31 ,0.32 ,-0.11 ,-25.00% ,"96,613 ","10,912 ",7.41% ,534.64,536.0,10:55:43,1.63 ,1.61 ,1.65 ,-0.47 ,-22.38% ,"13,151 ",886 ,7.08% 
0.33 ,0.33 ,0.34 ,-0.11 ,-25.58% ,"97,170 ","10,912 ",7.81% ,534.57,536.0,10:56:43,1.59 ,1.59 ,1.61 ,-0.51 ,-24.52% ,"13,162 ",886 ,6.03% 
0.33 ,0.32 ,0.33 ,-0.11 ,-25.00% ,"97,735 ","10,912 ",7.84% ,534.53,536.0,10:57:44,1.55 ,1.57 ,1.62 ,-0.55 ,-26.07% ,"13,168 ",886 ,5.59% 
0.32 ,0.32 ,0.33 ,-0.12 ,-27.27% ,"97,849 ","10,912 ",7.50% ,534.64,536.0,10:58:44,1.55 ,1.57 ,1.62 ,-0.55 ,-26.07% ,"13,168 ",886 ,6.81% 
0.29 ,0.30 ,0.31 ,-0.15 ,-34.09% ,"98,140 ","10,912 ",7.50% ,534.57,536.0,10:59:45,1.74 ,1.62 ,1.68 ,-0.36 ,-17.14% ,"13,169 ",886 ,6.76% 
0.29 ,0.28 ,0.29 ,-0.15 ,-34.88% ,"99,061 ","10,912 ",6.85% ,534.72,536.0,11:00:45,1.76 ,1.62 ,1.68 ,-0.34 ,-16.35% ,"13,192 ",886 ,8.03% 
0.29 ,0.26 ,0.27 ,-0.15 ,-35.71% ,"101,369 ","10,912 ",6.62% ,534.72,536.0,11:01:45,1.93 ,1.84 ,1.86 ,-0.17 ,-8.10% ,"13,318 ",886 ,9.88% 
0.30 ,0.27 ,0.28 ,-0.14 ,-32.56% ,"101,952 ","10,912 ",6.75% ,534.72,536.0,11:02:46,1.82 ,1.79 ,1.82 ,-0.28 ,-13.27% ,"13,340 ",886 ,9.45% 
0.29 ,0.28 ,0.29 ,-0.15 ,-34.09% ,"102,350 ","10,912 ",6.89% ,534.71,536.0,11:03:46,1.77 ,1.73 ,1.77 ,-0.33 ,-16.02% ,"13,358 ",886 ,8.86% 
0.30 ,0.28 ,0.29 ,-0.14 ,-32.56% ,"102,812 ","10,912 ",7.11% ,534.62,536.0,11:04:47,1.74 ,1.74 ,1.79 ,-0.36 ,-16.90% ,"13,366 ",886 ,8.47% 
0.29 ,0.29 ,0.30 ,-0.15 ,-34.09% ,"102,965 ","10,912 ",7.23% ,534.62,536.0,11:05:48,1.73 ,1.71 ,1.75 ,-0.37 ,-17.62% ,"13,378 ",886 ,8.06% 
0.29 ,0.29 ,0.30 ,-0.15 ,-34.09% ,"103,585 ","10,912 ",7.47% ,534.54,536.0,11:06:48,1.73 ,1.71 ,1.75 ,-0.37 ,-17.62% ,"13,378 ",886 ,7.35% 
0.28 ,0.28 ,0.29 ,-0.16 ,-36.36% ,"103,961 ","10,912 ",7.37% ,534.53,536.0,11:07:49,1.76 ,1.70 ,1.74 ,-0.34 ,-16.19% ,"13,394 ",886 ,7.20% 
0.30 ,0.28 ,0.29 ,-0.14 ,-31.82% ,"104,003 ","10,912 ",7.67% ,534.42,536.0,11:08:49,1.72 ,1.67 ,1.71 ,-0.38 ,-18.10% ,"13,395 ",886 ,5.67% 
0.32 ,0.32 ,0.33 ,-0.12 ,-27.27% ,"104,223 ","10,912 ",8.14% ,534.42,536.0,11:09:50,1.62 ,1.62 ,1.66 ,-0.48 ,-23.53% ,"13,419 ",886 ,4.81% 
0.29 ,0.31 ,0.32 ,-0.15 ,-34.09% ,"104,433 ","10,912 ",8.28% ,534.33,536.0,11:10:50,1.62 ,1.62 ,1.66 ,-0.48 ,-23.53% ,"13,419 ",886 ,0.00% 
0.29 ,0.30 ,0.31 ,-0.15 ,-33.33% ,"104,704 ","10,912 ",7.96% ,534.4,536.0,11:11:50,1.66 ,1.61 ,1.66 ,-0.44 ,-20.95% ,"13,452 ",886 ,4.49% 
0.28 ,0.29 ,0.30 ,-0.16 ,-36.36% ,"104,962 ","10,912 ",7.59% ,534.49,536.0,11:12:51,1.73 ,1.70 ,1.75 ,-0.37 ,-17.87% ,"13,480 ",886 ,6.91% 
0.30 ,0.27 ,0.28 ,-0.14 ,-32.56% ,"105,416 ","10,912 ",7.15% ,534.57,536.0,11:13:51,1.73 ,1.64 ,1.68 ,-0.37 ,-17.62% ,"13,486 ",886 ,6.81% 
0.28 ,0.28 ,0.29 ,-0.16 ,-36.36% ,"105,525 ","10,912 ",7.57% ,534.45,536.0,11:14:51,1.73 ,1.64 ,1.68 ,-0.37 ,-17.62% ,"13,486 ",886 ,5.67% 
0.30 ,0.28 ,0.29 ,-0.14 ,-32.56% ,"105,598 ","10,912 ",7.89% ,534.34,536.0,11:15:52,1.64 ,1.63 ,1.69 ,-0.46 ,-21.90% ,"13,501 ",886 ,3.91% 
0.30 ,0.28 ,0.29 ,-0.14 ,-32.56% ,"105,786 ","10,912 ",7.54% ,534.47,536.0,11:16:52,1.59 ,1.58 ,1.63 ,-0.51 ,-24.29% ,"13,533 ",886 ,5.03% 
0.30 ,0.30 ,0.31 ,-0.14 ,-31.82% ,"106,758 ","10,912 ",8.16% ,534.32,536.0,11:17:53,1.59 ,1.58 ,1.63 ,-0.51 ,-24.29% ,"13,533 ",886 ,0.00% 
0.30 ,0.28 ,0.29 ,-0.14 ,-31.82% ,"107,308 ","10,912 ",7.76% ,534.39,536.0,11:18:53,1.65 ,1.58 ,1.62 ,-0.45 ,-22.06% ,"13,554 ",886 ,3.03% 
0.28 ,0.27 ,0.28 ,-0.16 ,-37.21% ,"107,558 ","10,912 ",7.84% ,534.32,536.0,11:19:54,1.67 ,1.66 ,1.71 ,-0.43 ,-20.48% ,"13,562 ",886 ,3.91% 
0.27 ,0.28 ,0.29 ,-0.17 ,-37.78% ,"107,606 ","10,912 ",8.13% ,534.26,536.0,11:20:54,1.68 ,1.63 ,1.68 ,-0.42 ,-20.00% ,"13,579 ",886 ,0.00% 
0.26 ,0.26 ,0.27 ,-0.18 ,-40.00% ,"107,929 ","10,912 ",7.54% ,534.38,536.0,11:21:55,1.67 ,1.71 ,1.75 ,-0.43 ,-20.48% ,"13,581 ",886 ,5.71% 
0.25 ,0.25 ,0.26 ,-0.19 ,-43.18% ,"108,321 ","10,912 ",7.28% ,534.44,536.0,11:22:55,1.67 ,1.71 ,1.75 ,-0.43 ,-20.48% ,"13,581 ",886 ,6.40% 
0.23 ,0.24 ,0.25 ,-0.21 ,-47.73% ,"108,764 ","10,912 ",7.20% ,534.42,536.0,11:23:55,1.77 ,1.66 ,1.71 ,-0.33 ,-15.87% ,"13,596 ",886 ,5.62% 
0.24 ,0.23 ,0.24 ,-0.20 ,-45.45% ,"110,367 ","10,912 ",7.54% ,534.24,536.0,11:24:56,1.79 ,1.82 ,1.88 ,-0.31 ,-14.76% ,"13,620 ",886 ,5.88% 
0.21 ,0.22 ,0.23 ,-0.23 ,-51.11% ,"111,021 ","10,912 ",7.30% ,534.29,536.0,11:25:57,1.79 ,1.82 ,1.88 ,-0.31 ,-14.76% ,"13,620 ",886 ,6.50% 
0.22 ,0.23 ,0.24 ,-0.22 ,-50.00% ,"111,297 ","10,912 ",7.62% ,534.21,536.0,11:26:57,1.81 ,1.84 ,1.90 ,-0.29 ,-13.24% ,"13,630 ",886 ,5.79% 
0.24 ,0.23 ,0.24 ,-0.20 ,-45.45% ,"111,513 ","10,912 ",7.72% ,534.17,536.0,11:27:57,1.74 ,1.76 ,1.80 ,-0.36 ,-16.98% ,"13,692 ",886 ,0.00% 
0.26 ,0.24 ,0.25 ,-0.18 ,-40.91% ,"111,921 ","10,912 ",7.96% ,534.13,536.0,11:28:58,1.75 ,1.66 ,1.73 ,-0.35 ,-16.67% ,"13,746 ",886 ,0.00% 
0.22 ,0.24 ,0.25 ,-0.22 ,-50.00% ,"112,021 ","10,912 ",7.98% ,534.12,536.0,11:29:59,1.75 ,1.66 ,1.73 ,-0.35 ,-16.67% ,"13,746 ",886 ,0.00% 
0.20 ,0.21 ,0.22 ,-0.24 ,-53.33% ,"113,434 ","10,912 ",7.28% ,534.25,536.0,11:30:59,1.77 ,1.76 ,1.81 ,-0.33 ,-16.26% ,"13,748 ",886 ,4.79% 
0.23 ,0.21 ,0.22 ,-0.21 ,-47.73% ,"113,716 ","10,912 ",7.40% ,534.2,536.0,11:32:00,1.81 ,1.84 ,1.90 ,-0.29 ,-13.81% ,"13,780 ",886 ,5.64% 
0.20 ,0.22 ,0.23 ,-0.24 ,-53.33% ,"114,551 ","10,912 ",7.47% ,534.22,536.0,11:33:00,1.76 ,1.81 ,1.86 ,-0.34 ,-16.19% ,"13,811 ",886 ,5.23% 
0.22 ,0.21 ,0.22 ,-0.22 ,-51.16% ,"115,035 ","10,912 ",7.52% ,534.15,536.0,11:34:01,1.82 ,1.88 ,1.92 ,-0.28 ,-13.53% ,"13,909 ",886 ,5.18% 
0.22 ,0.21 ,0.22 ,-0.22 ,-50.00% ,"115,420 ","10,912 ",7.57% ,534.13,536.0,11:35:01,1.86 ,1.85 ,1.91 ,-0.24 ,-11.43% ,"13,959 ",886 ,4.54% 
0.19 ,0.19 ,0.20 ,-0.25 ,-56.82% ,"115,623 ","10,912 ",6.98% ,534.26,536.0,11:36:01,1.86 ,1.85 ,1.91 ,-0.24 ,-11.43% ,"13,959 ",886 ,6.57% 
0.21 ,0.19 ,0.20 ,-0.23 ,-53.49% ,"115,798 ","10,912 ",6.74% ,534.35,536.0,11:37:01,1.86 ,1.85 ,1.89 ,-0.24 ,-11.43% ,"14,032 ",886 ,7.28% 
0.21 ,0.20 ,0.21 ,-0.23 ,-52.27% ,"116,123 ","10,912 ",7.15% ,534.23,536.0,11:38:02,1.83 ,1.83 ,1.88 ,-0.27 ,-12.22% ,"14,054 ",886 ,5.88% 
0.22 ,0.21 ,0.22 ,-0.22 ,-48.89% ,"116,727 ","10,912 ",7.40% ,534.2,536.0,11:39:02,1.78 ,1.76 ,1.81 ,-0.32 ,-15.38% ,"14,114 ",886 ,3.32% 
0.21 ,0.21 ,0.22 ,-0.23 ,-53.49% ,"116,796 ","10,912 ",7.18% ,534.29,536.0,11:40:03,1.78 ,1.76 ,1.81 ,-0.32 ,-15.38% ,"14,114 ",886 ,5.45% 
0.20 ,0.19 ,0.20 ,-0.24 ,-54.55% ,"117,068 ","10,912 ",7.11% ,534.21,536.0,11:41:03,1.89 ,1.88 ,1.94 ,-0.21 ,-10.05% ,"14,130 ",886 ,6.40% 
0.20 ,0.19 ,0.20 ,-0.24 ,-54.55% ,"117,199 ","10,912 ",7.13% ,534.2,536.0,11:42:04,1.93 ,1.90 ,1.97 ,-0.17 ,-8.21% ,"14,187 ",886 ,6.71% 
0.18 ,0.18 ,0.19 ,-0.26 ,-59.09% ,"118,048 ","10,912 ",6.76% ,534.29,536.0,11:43:05,1.99 ,1.94 ,1.99 ,-0.11 ,-5.12% ,"14,228 ",886 ,7.91% 
0.19 ,0.19 ,0.20 ,-0.25 ,-58.14% ,"118,551 ","10,912 ",7.08% ,534.24,536.0,11:44:05,2.01 ,1.90 ,1.93 ,-0.09 ,-4.52% ,"14,358 ",886 ,6.37% 
0.17 ,0.18 ,0.19 ,-0.27 ,-61.36% ,"119,253 ","10,912 ",7.15% ,534.13,536.0,11:45:06,2.02 ,2.00 ,2.05 ,-0.08 ,-3.81% ,"14,439 ",886 ,7.03% 
0.19 ,0.18 ,0.19 ,-0.25 ,-56.82% ,"120,960 ","10,912 ",7.25% ,534.09,536.0,11:46:06,1.95 ,2.00 ,2.05 ,-0.15 ,-7.14% ,"14,512 ",886 ,6.54% 
0.18 ,0.18 ,0.19 ,-0.26 ,-57.78% ,"121,400 ","10,912 ",7.30% ,534.07,536.0,11:47:07,1.96 ,1.92 ,1.98 ,-0.14 ,-6.67% ,"14,518 ",886 ,4.93% 
0.18 ,0.18 ,0.19 ,-0.26 ,-57.78% ,"121,732 ","10,912 ",7.01% ,534.19,536.0,11:48:07,1.93 ,1.92 ,1.98 ,-0.17 ,-7.87% ,"14,523 ",886 ,6.74% 
0.18 ,0.19 ,0.20 ,-0.26 ,-57.78% ,"121,916 ","10,912 ",7.23% ,534.16,536.0,11:49:07,2.05 ,1.91 ,1.95 ,-0.05 ,-2.50% ,"14,596 ",886 ,5.91% 
0.18 ,0.17 ,0.18 ,-0.26 ,-59.09% ,"122,304 ","10,912 ",6.93% ,534.17,536.0,11:50:08,2.00 ,2.01 ,2.06 ,-0.10 ,-4.78% ,"14,665 ",886 ,7.59% 
0.19 ,0.18 ,0.19 ,-0.25 ,-56.82% ,"122,349 ","10,912 ",7.08% ,534.16,536.0,11:51:09,1.93 ,1.96 ,2.02 ,-0.17 ,-7.87% ,"14,671 ",886 ,6.96% 
0.20 ,0.19 ,0.20 ,-0.24 ,-54.55% ,"122,732 ","10,912 ",7.40% ,534.09,536.0,11:52:09,1.81 ,1.83 ,1.89 ,-0.29 ,-13.81% ,"14,770 ",886 ,0.00% 
0.19 ,0.20 ,0.21 ,-0.25 ,-56.82% ,"123,517 ","10,912 ",7.45% ,534.13,536.0,11:53:09,1.81 ,1.83 ,1.89 ,-0.29 ,-13.81% ,"14,770 ",886 ,3.91% 
0.19 ,0.18 ,0.19 ,-0.25 ,-56.82% ,"123,745 ","10,912 ",7.33% ,534.06,536.0,11:54:10,1.93 ,1.86 ,1.91 ,-0.17 ,-8.59% ,"14,791 ",886 ,0.00% 
0.20 ,0.19 ,0.20 ,-0.24 ,-54.55% ,"123,907 ","10,912 ",7.30% ,534.12,536.0,11:55:10,1.93 ,1.86 ,1.91 ,-0.17 ,-8.59% ,"14,791 ",886 ,4.54% 
0.19 ,0.19 ,0.20 ,-0.25 ,-56.82% ,"124,056 ","10,912 ",7.57% ,534.03,536.0,11:56:12,1.92 ,1.87 ,1.93 ,-0.18 ,-8.53% ,"14,810 ",886 ,0.00% 
0.18 ,0.18 ,0.19 ,-0.26 ,-57.78% ,"124,344 ","10,912 ",7.25% ,534.11,536.0,11:57:12,1.99 ,1.98 ,2.01 ,-0.11 ,-5.53% ,"14,818 ",886 ,5.96% 
0.18 ,0.17 ,0.18 ,-0.26 ,-60.47% ,"124,854 ","10,912 ",7.18% ,534.06,536.0,11:58:13,1.91 ,1.97 ,2.03 ,-0.19 ,-8.72% ,"14,875 ",886 ,5.76% 
0.19 ,0.17 ,0.18 ,-0.25 ,-56.82% ,"125,328 ","10,912 ",7.23% ,534.04,536.0,11:59:13,1.99 ,1.90 ,1.95 ,-0.11 ,-5.24% ,"14,903 ",886 ,0.00% 
0.18 ,0.18 ,0.19 ,-0.26 ,-59.09% ,"126,318 ","10,912 ",7.45% ,534.02,536.0,12:00:13,2.01 ,2.03 ,2.08 ,-0.09 ,-4.23% ,"14,972 ",886 ,5.96% 
0.18 ,0.17 ,0.18 ,-0.26 ,-60.47% ,"126,565 ","10,912 ",8.16% ,533.66,536.0,12:01:14,2.00 ,1.97 ,2.03 ,-0.10 ,-4.81% ,"14,975 ",886 ,0.00% 
0.18 ,0.17 ,0.18 ,-0.26 ,-60.47% ,"126,869 ","10,912 ",8.25% ,533.61,536.0,12:02:14,2.00 ,1.96 ,2.03 ,-0.10 ,-4.69% ,"14,988 ",886 ,0.00% 
0.18 ,0.16 ,0.17 ,-0.26 ,-59.09% ,"127,412 ","10,912 ",7.76% ,533.76,536.0,12:03:14,1.99 ,2.05 ,2.11 ,-0.11 ,-4.91% ,"15,057 ",886 ,0.00% 
0.19 ,0.17 ,0.18 ,-0.25 ,-56.82% ,"128,430 ","10,912 ",7.33% ,534.03,536.0,12:04:20,2.05 ,1.99 ,2.05 ,-0.05 ,-2.38% ,"15,063 ",886 ,5.03% 
0.19 ,0.18 ,0.19 ,-0.25 ,-56.82% ,"129,032 ","10,912 ",7.62% ,533.95,536.0,12:05:21,1.94 ,1.98 ,2.03 ,-0.16 ,-7.62% ,"15,091 ",886 ,0.00% 
0.18 ,0.18 ,0.19 ,-0.26 ,-59.09% ,"129,192 ","10,912 ",7.86% ,533.84,536.0,12:06:21,1.95 ,1.92 ,1.98 ,-0.15 ,-7.21% ,"15,140 ",886 ,0.00% 
0.17 ,0.17 ,0.18 ,-0.27 ,-61.36% ,"129,310 ","10,912 ",7.79% ,533.81,536.0,12:07:21,2.04 ,2.02 ,2.09 ,-0.06 ,-2.86% ,"15,162 ",886 ,0.00% 
0.18 ,0.17 ,0.18 ,-0.26 ,-59.09% ,"129,365 ","10,912 ",8.06% ,533.69,536.0,12:08:22,2.05 ,2.01 ,2.08 ,-0.05 ,-2.38% ,"15,168 ",886 ,0.00% 
0.17 ,0.17 ,0.18 ,-0.27 ,-60.00% ,"129,432 ","10,912 ",7.62% ,533.88,536.0,12:09:22,2.08 ,2.09 ,2.13 ,-0.02 ,-0.95% ,"15,180 ",886 ,3.91% 
0.17 ,0.16 ,0.17 ,-0.27 ,-60.00% ,"129,622 ","10,912 ",7.47% ,533.85,536.0,12:10:22,1.99 ,2.09 ,2.13 ,-0.11 ,-5.00% ,"15,195 ",886 ,3.52% 
0.16 ,0.17 ,0.18 ,-0.28 ,-63.64% ,"129,734 ","10,912 ",7.76% ,533.82,536.0,12:11:23,2.00 ,2.03 ,2.08 ,-0.10 ,-4.76% ,"15,199 ",886 ,0.00% 
0.17 ,0.16 ,0.17 ,-0.27 ,-61.36% ,"130,181 ","10,912 ",7.76% ,533.76,536.0,12:12:23,2.15 ,2.09 ,2.15 ,0.05 ,2.38% ,"15,216 ",886 ,0.00% 
0.17 ,0.16 ,0.17 ,-0.27 ,-62.79% ,"130,472 ","10,912 ",8.11% ,533.61,536.0,12:13:23,2.05 ,2.03 ,2.08 ,-0.05 ,-2.38% ,"15,281 ",886 ,0.00% 
0.17 ,0.16 ,0.17 ,-0.27 ,-62.79% ,"130,759 ","10,912 ",8.11% ,533.6,536.0,12:14:23,2.15 ,2.07 ,2.14 ,0.05 ,2.40% ,"15,284 ",886 ,0.00% 
0.15 ,0.16 ,0.17 ,-0.29 ,-64.44% ,"131,714 ","10,912 ",7.94% ,533.66,536.0,12:15:24,2.13 ,2.09 ,2.15 ,0.03 ,1.43% ,"15,293 ",886 ,0.00% 
0.13 ,0.13 ,0.14 ,-0.31 ,-68.89% ,"134,943 ","10,912 ",7.67% ,533.59,536.0,12:16:24,2.50 ,2.30 ,2.34 ,0.40 ,19.70% ,"15,387 ",886 ,0.00% 
0.13 ,0.13 ,0.14 ,-0.31 ,-70.45% ,"136,508 ","10,912 ",7.62% ,533.6,536.0,12:17:25,2.54 ,2.42 ,2.50 ,0.44 ,21.15% ,"15,567 ",886 ,6.93% 
0.14 ,0.13 ,0.14 ,-0.30 ,-68.18% ,"137,717 ","10,912 ",7.91% ,533.48,536.0,12:18:26,2.33 ,2.28 ,2.36 ,0.23 ,10.85% ,"15,598 ",886 ,0.00% 
0.16 ,0.14 ,0.15 ,-0.28 ,-63.64% ,"138,305 ","10,912 ",7.96% ,533.53,536.0,12:19:26,2.11 ,2.33 ,2.32 ,0.01 ,0.48% ,"15,618 ",886 ,0.00% 
0.14 ,0.14 ,0.15 ,-0.30 ,-68.18% ,"138,774 ","10,912 ",8.13% ,533.45,536.0,12:20:27,2.15 ,2.22 ,2.17 ,0.05 ,2.38% ,"15,843 ",886 ,0.00% 
0.14 ,0.14 ,0.15 ,-0.30 ,-66.67% ,"138,879 ","10,912 ",8.11% ,533.46,536.0,12:21:28,2.26 ,2.22 ,2.26 ,0.16 ,7.80% ,"16,155 ",886 ,0.00% 
0.14 ,0.13 ,0.14 ,-0.30 ,-68.18% ,"139,152 ","10,912 ",8.30% ,533.3,536.0,12:22:29,2.40 ,2.29 ,2.31 ,0.30 ,15.15% ,"16,171 ",886 ,0.00% 
0.14 ,0.13 ,0.14 ,-0.30 ,-68.18% ,"140,026 ","10,912 ",7.72% ,533.56,536.0,12:23:29,2.33 ,2.30 ,2.34 ,0.23 ,10.95% ,"16,178 ",886 ,0.00% 
0.15 ,0.13 ,0.14 ,-0.29 ,-65.91% ,"140,234 ","10,912 ",7.94% ,533.46,536.0,12:24:30,2.25 ,2.19 ,2.31 ,0.15 ,7.14% ,"16,217 ",886 ,0.00% 
0.15 ,0.14 ,0.15 ,-0.29 ,-65.91% ,"140,343 ","10,912 ",8.16% ,533.44,536.0,12:25:31,2.30 ,2.25 ,2.30 ,0.20 ,9.71% ,"16,220 ",886 ,0.00% 
0.15 ,0.15 ,0.16 ,-0.29 ,-67.44% ,"141,148 ","10,912 ",8.64% ,533.29,536.0,12:26:31,2.32 ,2.15 ,2.31 ,0.22 ,11.28% ,"16,226 ",886 ,0.00% 
0.14 ,0.14 ,0.15 ,-0.30 ,-68.18% ,"141,264 ","10,912 ",8.20% ,533.42,536.0,12:27:31,2.32 ,2.15 ,2.31 ,0.22 ,11.28% ,"16,226 ",886 ,0.00% 
0.13 ,0.12 ,0.13 ,-0.31 ,-70.45% ,"141,621 ","10,912 ",8.11% ,533.3,536.0,12:28:31,2.42 ,2.24 ,2.34 ,0.32 ,15.24% ,"16,229 ",886 ,0.00% 
0.13 ,0.12 ,0.13 ,-0.31 ,-72.09% ,"142,550 ","10,912 ",8.11% ,533.3,536.0,12:29:32,2.42 ,2.47 ,2.55 ,0.32 ,15.24% ,"16,238 ",886 ,0.00% 
0.12 ,0.12 ,0.13 ,-0.32 ,-71.11% ,"142,921 ","10,912 ",7.67% ,533.51,536.0,12:30:33,2.51 ,2.45 ,2.50 ,0.41 ,19.62% ,"16,279 ",886 ,4.40% 
0.13 ,0.12 ,0.13 ,-0.31 ,-70.45% ,"143,030 ","10,912 ",7.54% ,533.56,536.0,12:31:33,2.54 ,2.35 ,2.42 ,0.44 ,22.80% ,"16,286 ",886 ,0.00% 
0.12 ,0.12 ,0.13 ,-0.32 ,-71.11% ,"143,077 ","10,912 ",7.57% ,533.54,536.0,12:32:34,2.46 ,2.49 ,2.56 ,0.36 ,16.59% ,"16,355 ",886 ,7.13% 
0.11 ,0.11 ,0.12 ,-0.33 ,-75.00% ,"143,641 ","10,912 ",7.52% ,533.49,536.0,12:33:34,2.55 ,2.53 ,2.61 ,0.45 ,21.43% ,"16,365 ",886 ,7.13% 
