lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"25,417 ","12,229 ",9.77% ,534.33,540.0,11:10:50,5.52 ,5.27 ,5.56 ,-0.16 ,-2.82% ,70 ,14 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"25,417 ","12,229 ",9.77% ,534.4,540.0,11:11:50,5.52 ,5.29 ,5.60 ,-0.16 ,-2.82% ,70 ,14 ,6.25% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"25,417 ","12,229 ",9.57% ,534.49,540.0,11:12:51,5.52 ,5.29 ,5.60 ,-0.16 ,-2.82% ,70 ,14 ,12.55% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"25,417 ","12,229 ",9.38% ,534.57,540.0,11:13:51,5.52 ,5.29 ,5.60 ,-0.16 ,-2.82% ,70 ,14 ,14.41% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"25,417 ","12,229 ",9.57% ,534.45,540.0,11:14:51,5.52 ,5.25 ,5.55 ,-0.16 ,-2.82% ,70 ,14 ,8.79% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"25,421 ","12,229 ",9.77% ,534.34,540.0,11:15:52,5.52 ,5.25 ,5.55 ,-0.16 ,-2.82% ,70 ,14 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"25,421 ","12,229 ",9.57% ,534.47,540.0,11:16:52,5.52 ,5.20 ,5.53 ,-0.16 ,-2.82% ,70 ,14 ,6.25% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"25,670 ","12,229 ",9.77% ,534.32,540.0,11:17:53,5.52 ,5.20 ,5.53 ,-0.16 ,-2.82% ,70 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"25,670 ","12,229 ",9.77% ,534.39,540.0,11:18:53,5.52 ,5.20 ,5.53 ,-0.16 ,-2.82% ,70 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"25,750 ","12,229 ",9.77% ,534.32,540.0,11:19:54,5.52 ,5.16 ,5.52 ,-0.16 ,-2.82% ,70 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"25,750 ","12,229 ",9.96% ,534.26,540.0,11:20:54,5.52 ,5.16 ,5.52 ,-0.16 ,-2.82% ,70 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"25,750 ","12,229 ",9.77% ,534.38,540.0,11:21:55,5.52 ,5.24 ,5.54 ,-0.16 ,-2.82% ,70 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"25,750 ","12,229 ",9.57% ,534.44,540.0,11:22:55,5.52 ,5.24 ,5.54 ,-0.16 ,-2.82% ,70 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"25,750 ","12,229 ",9.67% ,534.42,540.0,11:23:55,5.52 ,5.24 ,5.54 ,-0.16 ,-2.82% ,70 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"25,884 ","12,229 ",9.96% ,534.24,540.0,11:24:56,5.52 ,5.44 ,5.81 ,-0.16 ,-2.82% ,70 ,14 ,11.57% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"25,884 ","12,229 ",9.86% ,534.29,540.0,11:25:57,5.52 ,5.44 ,5.81 ,-0.16 ,-2.82% ,70 ,14 ,13.23% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"25,895 ","12,229 ",9.96% ,534.21,540.0,11:26:57,5.52 ,5.44 ,5.75 ,-0.16 ,-2.82% ,70 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"26,179 ","12,229 ",9.96% ,534.17,540.0,11:27:57,5.52 ,5.44 ,5.75 ,-0.16 ,-2.82% ,70 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"26,179 ","12,229 ",10.16% ,534.13,540.0,11:28:58,5.52 ,5.44 ,5.75 ,-0.16 ,-2.82% ,70 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"26,179 ","12,229 ",10.16% ,534.12,540.0,11:29:59,5.52 ,5.44 ,5.66 ,-0.16 ,-2.82% ,70 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"26,179 ","12,229 ",9.96% ,534.25,540.0,11:30:59,5.52 ,5.44 ,5.66 ,-0.16 ,-2.82% ,70 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"26,179 ","12,229 ",9.96% ,534.2,540.0,11:32:00,5.71 ,5.45 ,5.77 ,0.03 ,0.53% ,72 ,14 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"26,293 ","12,229 ",9.96% ,534.22,540.0,11:33:00,5.71 ,5.45 ,5.77 ,0.03 ,0.53% ,72 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"26,564 ","12,229 ",10.06% ,534.15,540.0,11:34:01,5.80 ,5.47 ,5.80 ,0.12 ,2.11% ,74 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"26,564 ","12,229 ",10.16% ,534.13,540.0,11:35:01,5.80 ,5.47 ,5.80 ,0.12 ,2.11% ,74 ,14 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"26,659 ","12,229 ",9.96% ,534.26,540.0,11:36:01,5.80 ,5.53 ,5.79 ,0.12 ,2.11% ,74 ,14 ,11.52% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"26,675 ","12,229 ",9.77% ,534.35,540.0,11:37:01,5.80 ,5.53 ,5.79 ,0.12 ,2.11% ,74 ,14 ,14.21% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"26,675 ","12,229 ",9.96% ,534.23,540.0,11:38:02,5.80 ,5.44 ,5.80 ,0.12 ,2.11% ,74 ,14 ,11.13% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"26,694 ","12,229 ",9.96% ,534.2,540.0,11:39:02,5.80 ,5.44 ,5.80 ,0.12 ,2.11% ,74 ,14 ,6.25% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"26,694 ","12,229 ",9.86% ,534.29,540.0,11:40:03,5.80 ,5.44 ,5.80 ,0.12 ,2.11% ,74 ,14 ,12.89% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"26,694 ","12,229 ",9.96% ,534.21,540.0,11:41:03,5.80 ,5.62 ,5.88 ,0.12 ,2.11% ,74 ,14 ,13.09% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,007 ","12,229 ",9.96% ,534.2,540.0,11:42:04,5.80 ,5.62 ,5.88 ,0.12 ,2.11% ,74 ,14 ,12.79% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,007 ","12,229 ",9.86% ,534.29,540.0,11:43:05,5.80 ,5.62 ,5.88 ,0.12 ,2.11% ,74 ,14 ,14.99% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"27,023 ","12,229 ",9.96% ,534.24,540.0,11:44:05,5.80 ,5.70 ,6.00 ,0.12 ,2.11% ,74 ,14 ,16.16% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"27,023 ","12,229 ",10.16% ,534.13,540.0,11:45:06,5.80 ,5.70 ,6.00 ,0.12 ,2.11% ,74 ,14 ,14.36% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,041 ","12,229 ",10.16% ,534.09,540.0,11:46:06,5.80 ,5.70 ,6.00 ,0.12 ,2.11% ,74 ,14 ,13.28% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"27,049 ","12,229 ",10.16% ,534.07,540.0,11:47:07,5.80 ,5.63 ,5.97 ,0.12 ,2.11% ,74 ,14 ,11.43% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"27,049 ","12,229 ",9.96% ,534.19,540.0,11:48:07,5.80 ,5.63 ,5.97 ,0.12 ,2.11% ,74 ,14 ,14.94% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"27,049 ","12,229 ",10.06% ,534.16,540.0,11:49:07,5.80 ,5.63 ,5.97 ,0.12 ,2.11% ,74 ,14 ,14.26% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"27,061 ","12,229 ",9.96% ,534.17,540.0,11:50:08,5.80 ,5.67 ,6.02 ,0.12 ,2.11% ,74 ,14 ,15.67% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"27,061 ","12,229 ",10.06% ,534.16,540.0,11:51:09,5.80 ,5.67 ,6.02 ,0.12 ,2.11% ,74 ,14 ,15.48% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"27,071 ","12,229 ",10.16% ,534.09,540.0,11:52:09,5.80 ,5.50 ,5.84 ,0.12 ,2.11% ,74 ,14 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"27,071 ","12,229 ",10.16% ,534.13,540.0,11:53:09,5.80 ,5.50 ,5.84 ,0.12 ,2.11% ,74 ,14 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"27,251 ","12,229 ",10.16% ,534.06,540.0,11:54:10,5.80 ,5.50 ,5.84 ,0.12 ,2.11% ,74 ,14 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"27,251 ","12,229 ",10.16% ,534.12,540.0,11:55:10,5.80 ,5.56 ,5.86 ,0.12 ,2.11% ,74 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"27,326 ","12,229 ",10.25% ,534.03,540.0,11:56:12,5.80 ,5.56 ,5.86 ,0.12 ,2.11% ,74 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"27,326 ","12,229 ",10.16% ,534.11,540.0,11:57:12,5.80 ,5.65 ,6.01 ,0.12 ,2.11% ,74 ,14 ,13.72% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"27,326 ","12,229 ",10.16% ,534.06,540.0,11:58:13,5.80 ,5.65 ,6.01 ,0.12 ,2.11% ,74 ,14 ,12.70% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"27,326 ","12,229 ",10.16% ,534.04,540.0,11:59:13,5.80 ,5.65 ,6.01 ,0.12 ,2.11% ,74 ,14 ,11.91% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"27,455 ","12,229 ",10.25% ,534.02,540.0,12:00:13,5.80 ,5.73 ,6.05 ,0.12 ,2.11% ,74 ,14 ,12.60% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"27,455 ","12,229 ",10.74% ,533.66,540.0,12:01:14,5.80 ,5.73 ,6.05 ,0.12 ,2.11% ,74 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,631 ","12,229 ",10.84% ,533.61,540.0,12:02:14,5.80 ,5.80 ,6.06 ,0.12 ,2.11% ,74 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,631 ","12,229 ",10.65% ,533.76,540.0,12:03:14,5.80 ,5.80 ,6.06 ,0.12 ,2.11% ,74 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,695 ","12,229 ",10.35% ,534.03,540.0,12:04:20,5.80 ,5.80 ,6.06 ,0.12 ,2.11% ,74 ,14 ,12.40% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,695 ","12,229 ",10.35% ,533.95,540.0,12:05:21,5.80 ,5.67 ,6.02 ,0.12 ,2.11% ,74 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"27,708 ","12,229 ",10.55% ,533.84,540.0,12:06:21,5.80 ,5.67 ,6.02 ,0.12 ,2.11% ,74 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,758 ","12,229 ",10.55% ,533.81,540.0,12:07:21,5.80 ,5.67 ,6.02 ,0.12 ,2.11% ,74 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,758 ","12,229 ",10.74% ,533.69,540.0,12:08:22,6.03 ,5.76 ,6.11 ,0.35 ,6.16% ,76 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,758 ","12,229 ",10.45% ,533.88,540.0,12:09:22,6.03 ,5.76 ,6.11 ,0.35 ,6.16% ,76 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,766 ","12,229 ",10.45% ,533.85,540.0,12:10:22,6.03 ,5.76 ,6.11 ,0.35 ,6.16% ,76 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,782 ","12,229 ",10.55% ,533.82,540.0,12:11:23,6.03 ,5.70 ,6.01 ,0.35 ,6.16% ,76 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,821 ","12,229 ",10.65% ,533.76,540.0,12:12:23,6.03 ,5.83 ,6.09 ,0.35 ,6.16% ,76 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,821 ","12,229 ",10.84% ,533.61,540.0,12:13:23,6.03 ,5.83 ,6.09 ,0.35 ,6.16% ,76 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,821 ","12,229 ",10.94% ,533.6,540.0,12:14:23,6.03 ,5.60 ,6.24 ,0.35 ,6.16% ,76 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,854 ","12,229 ",10.74% ,533.66,540.0,12:15:24,6.03 ,5.60 ,6.24 ,0.35 ,6.16% ,76 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"27,987 ","12,229 ",10.94% ,533.59,540.0,12:16:24,6.03 ,5.73 ,6.37 ,0.35 ,6.16% ,76 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"28,250 ","12,229 ",10.94% ,533.6,540.0,12:17:25,6.03 ,6.10 ,6.80 ,0.35 ,6.16% ,76 ,14 ,20.73% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"28,250 ","12,229 ",11.04% ,533.48,540.0,12:18:26,6.03 ,6.10 ,6.80 ,0.35 ,6.16% ,76 ,14 ,18.90% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"28,253 ","12,229 ",10.94% ,533.53,540.0,12:19:26,6.03 ,5.77 ,6.57 ,0.35 ,6.16% ,76 ,14 ,14.45% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"28,262 ","12,229 ",11.13% ,533.45,540.0,12:20:27,6.03 ,5.77 ,6.57 ,0.35 ,6.16% ,76 ,14 ,11.13% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"28,762 ","12,229 ",11.13% ,533.46,540.0,12:21:28,6.03 ,5.86 ,6.51 ,0.35 ,6.16% ,76 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"28,762 ","12,229 ",11.33% ,533.3,540.0,12:22:29,6.03 ,6.03 ,6.48 ,0.35 ,6.16% ,76 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"28,876 ","12,229 ",10.94% ,533.56,540.0,12:23:29,6.03 ,6.03 ,6.48 ,0.35 ,6.16% ,76 ,14 ,12.21% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"28,876 ","12,229 ",11.13% ,533.46,540.0,12:24:30,6.05 ,6.08 ,6.55 ,0.37 ,6.51% ,77 ,14 ,10.16% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"29,423 ","12,229 ",11.13% ,533.44,540.0,12:25:31,6.05 ,5.89 ,6.31 ,0.37 ,6.51% ,77 ,14 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"29,423 ","12,229 ",11.33% ,533.29,540.0,12:26:31,6.05 ,5.89 ,6.31 ,0.37 ,6.51% ,77 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"29,427 ","12,229 ",11.13% ,533.42,540.0,12:27:31,6.05 ,6.03 ,6.38 ,0.37 ,6.51% ,77 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"29,625 ","12,229 ",11.33% ,533.3,540.0,12:28:31,6.05 ,6.03 ,6.38 ,0.37 ,6.51% ,77 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"29,625 ","12,229 ",11.33% ,533.3,540.0,12:29:32,6.05 ,6.18 ,6.62 ,0.37 ,6.51% ,77 ,14 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"29,665 ","12,229 ",10.94% ,533.51,540.0,12:30:33,6.05 ,6.15 ,6.50 ,0.37 ,6.51% ,77 ,14 ,9.96% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"29,733 ","12,229 ",10.94% ,533.56,540.0,12:31:33,6.05 ,6.15 ,6.50 ,0.37 ,6.51% ,77 ,14 ,13.18% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"29,733 ","12,229 ",10.94% ,533.54,540.0,12:32:34,6.05 ,6.23 ,6.62 ,0.37 ,6.51% ,77 ,14 ,16.31% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"29,747 ","12,229 ",11.04% ,533.49,540.0,12:33:34,6.05 ,6.32 ,6.74 ,0.37 ,6.51% ,77 ,14 ,17.87% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"30,085 ","12,229 ",11.13% ,533.45,540.0,12:34:34,6.05 ,6.32 ,6.74 ,0.37 ,6.51% ,77 ,14 ,17.09% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"30,285 ","12,229 ",11.13% ,533.47,540.0,12:35:35,6.05 ,6.32 ,6.74 ,0.37 ,6.51% ,77 ,14 ,17.48% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"30,285 ","12,229 ",11.04% ,533.48,540.0,12:36:36,6.05 ,6.29 ,6.68 ,0.37 ,6.51% ,77 ,14 ,16.21% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"30,375 ","12,229 ",11.13% ,533.46,540.0,12:37:36,6.05 ,6.29 ,6.68 ,0.37 ,6.51% ,77 ,14 ,15.87% 
