lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,222 ,596 ,14.06% ,548.36,558.0,13:46:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,222 ,596 ,14.45% ,548.41,558.0,13:47:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,222 ,596 ,14.84% ,548.45,558.0,13:48:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,222 ,596 ,15.04% ,548.51,558.0,13:49:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,222 ,596 ,14.84% ,548.5,558.0,13:50:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,222 ,596 ,14.84% ,548.35,558.0,13:51:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,225 ,596 ,14.45% ,548.37,558.0,13:52:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,225 ,596 ,14.45% ,548.36,558.0,13:53:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,225 ,596 ,14.45% ,548.3,558.0,13:54:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,225 ,596 ,14.45% ,548.28,558.0,13:55:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,226 ,596 ,14.06% ,548.25,558.0,13:56:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,226 ,596 ,14.06% ,548.21,558.0,13:57:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,226 ,596 ,14.06% ,548.27,558.0,13:58:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,226 ,596 ,14.06% ,548.09,558.0,13:59:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,226 ,596 ,14.45% ,548.14,558.0,14:00:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,226 ,596 ,14.45% ,547.84,558.0,14:01:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,226 ,596 ,14.45% ,547.52,558.0,14:02:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,226 ,596 ,14.45% ,547.3,558.0,14:03:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,226 ,596 ,14.45% ,547.55,558.0,14:04:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,226 ,596 ,14.45% ,547.58,558.0,14:05:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,228 ,596 ,14.45% ,547.86,558.0,14:06:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,238 ,596 ,14.45% ,547.78,558.0,14:07:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,238 ,596 ,14.45% ,547.95,558.0,14:08:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,238 ,596 ,14.45% ,547.88,558.0,14:09:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,238 ,596 ,14.84% ,548.07,558.0,14:10:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,238 ,596 ,14.84% ,548.01,558.0,14:11:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,238 ,596 ,14.45% ,548.05,558.0,14:12:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,238 ,596 ,14.45% ,547.98,558.0,14:13:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,239 ,596 ,14.45% ,547.83,558.0,14:14:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,239 ,596 ,14.45% ,547.79,558.0,14:15:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,239 ,596 ,14.45% ,547.82,558.0,14:16:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.82,558.0,14:17:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.7,558.0,14:18:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.73,558.0,14:19:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.68,558.0,14:20:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.76,558.0,14:21:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.69,558.0,14:22:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.73,558.0,14:23:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.65% ,547.7,558.0,14:24:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.55,558.0,14:25:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.48,558.0,14:26:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.71,558.0,14:27:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.78,558.0,14:28:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.82,558.0,14:29:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.72,558.0,14:30:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.88,558.0,14:31:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.86,558.0,14:32:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.74,558.0,14:33:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.81,558.0,14:34:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.72,558.0,14:35:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.71,558.0,14:36:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.7,558.0,14:37:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.62,558.0,14:38:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.7,558.0,14:39:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.68,558.0,14:40:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.85,558.0,14:41:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.86,558.0,14:42:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.78,558.0,14:43:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.06% ,547.73,558.0,14:44:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.06% ,547.78,558.0,14:45:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.06% ,547.75,558.0,14:46:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.81,558.0,14:47:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.77,558.0,14:48:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.84% ,547.72,558.0,14:49:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.84% ,547.83,558.0,14:50:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.77,558.0,14:51:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.65% ,547.85,558.0,14:52:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.84% ,547.89,558.0,14:53:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.84% ,547.84,558.0,14:54:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.84% ,547.77,558.0,14:55:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.84% ,547.8,558.0,14:56:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.84% ,547.92,558.0,14:57:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.84% ,548.0,558.0,14:58:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.98,558.0,14:59:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,240 ,596 ,14.45% ,547.97,558.0,15:00:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.45% ,547.86,558.0,15:01:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.45% ,547.69,558.0,15:02:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.45% ,547.59,558.0,15:03:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.45% ,547.57,558.0,15:04:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.45% ,547.72,558.0,15:05:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.45% ,547.56,558.0,15:06:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.45% ,547.54,558.0,15:07:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.45% ,547.5,558.0,15:08:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.45% ,547.58,558.0,15:09:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.45% ,547.48,558.0,15:10:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.06% ,547.47,558.0,15:11:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.06% ,547.59,558.0,15:12:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.06% ,547.65,558.0,15:13:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.06% ,547.68,558.0,15:14:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.45% ,547.71,558.0,15:15:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.45% ,547.8,558.0,15:16:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,248 ,596 ,14.45% ,547.75,558.0,15:17:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,251 ,596 ,14.06% ,547.84,558.0,15:18:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,251 ,596 ,14.26% ,547.78,558.0,15:19:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,251 ,596 ,14.06% ,547.79,558.0,15:20:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,251 ,596 ,14.06% ,547.85,558.0,15:21:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,251 ,596 ,14.06% ,547.88,558.0,15:22:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,251 ,596 ,14.06% ,547.86,558.0,15:23:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,251 ,596 ,14.06% ,547.88,558.0,15:24:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,251 ,596 ,14.06% ,547.98,558.0,15:25:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,251 ,596 ,14.06% ,547.97,558.0,15:26:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,251 ,596 ,14.06% ,548.04,558.0,15:27:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,251 ,596 ,14.06% ,547.96,558.0,15:28:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,251 ,596 ,14.06% ,547.91,558.0,15:29:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,251 ,596 ,14.06% ,547.86,558.0,15:30:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,14.06% ,547.88,558.0,15:31:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,14.26% ,548.02,558.0,15:32:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,14.06% ,547.93,558.0,15:33:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,14.26% ,548.1,558.0,15:34:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,14.45% ,548.06,558.0,15:35:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,14.06% ,548.1,558.0,15:36:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,14.06% ,548.07,558.0,15:37:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,14.06% ,548.08,558.0,15:38:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,13.67% ,548.11,558.0,15:39:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,13.67% ,548.17,558.0,15:40:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,13.67% ,548.13,558.0,15:41:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,13.67% ,548.05,558.0,15:42:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,14.06% ,548.08,558.0,15:43:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,13.67% ,548.01,558.0,15:44:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,13.67% ,548.01,558.0,15:45:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,13.67% ,548.01,558.0,15:46:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,13.67% ,548.01,558.0,15:47:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,13.67% ,548.01,558.0,15:48:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,13.67% ,548.01,558.0,15:49:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,13.67% ,548.01,558.0,15:50:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,254 ,596 ,13.67% ,548.01,558.0,15:51:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,255 ,596 ,13.67% ,548.01,558.0,15:52:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,255 ,596 ,13.67% ,548.01,558.0,15:53:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,255 ,596 ,13.67% ,548.01,558.0,15:54:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,255 ,596 ,13.67% ,548.01,558.0,15:55:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,255 ,596 ,13.67% ,548.01,558.0,15:56:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,255 ,596 ,13.67% ,548.01,558.0,15:57:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,255 ,596 ,13.67% ,548.01,558.0,15:58:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,15:59:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,16:00:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,16:01:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,16:02:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,16:03:05
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,16:04:05
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,16:05:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,16:06:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,16:07:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,16:08:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,16:09:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,16:10:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,16:11:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,16:12:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,256 ,596 ,13.67% ,548.01,558.0,16:13:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,257 ,596 ,13.67% ,548.01,558.0,16:14:04
