lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"3,806 ",937 ,12.11% ,547.59,556.0,09:52:01
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"3,806 ",937 ,12.11% ,547.72,556.0,09:53:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"3,806 ",937 ,11.91% ,547.83,556.0,09:54:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"3,885 ",937 ,11.91% ,547.86,556.0,09:55:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"3,885 ",937 ,11.91% ,548.01,556.0,09:56:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"3,885 ",937 ,11.72% ,547.9,556.0,09:57:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"3,885 ",937 ,12.11% ,547.86,556.0,09:58:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,093 ",937 ,11.91% ,547.53,556.0,09:59:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,328 ",937 ,11.91% ,547.64,556.0,10:00:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,350 ",937 ,11.91% ,547.7,556.0,10:01:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,377 ",937 ,12.11% ,547.81,556.0,10:02:01
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,377 ",937 ,12.11% ,547.82,556.0,10:03:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,377 ",937 ,12.11% ,547.78,556.0,10:04:01
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,377 ",937 ,12.11% ,547.59,556.0,10:05:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,377 ",937 ,12.50% ,547.75,556.0,10:06:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,677 ",937 ,12.11% ,547.75,556.0,10:07:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,677 ",937 ,12.31% ,547.84,556.0,10:08:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,677 ",937 ,12.50% ,547.82,556.0,10:09:02
0.01 ,0.00 ,0.01 ,-0.01 ,-33.33% ,"4,699 ",937 ,12.50% ,547.81,556.0,10:10:02
0.01 ,0.00 ,0.01 ,-0.01 ,-33.33% ,"4,699 ",937 ,12.50% ,547.84,556.0,10:11:02
0.01 ,0.00 ,0.01 ,-0.01 ,-33.33% ,"4,699 ",937 ,12.50% ,547.78,556.0,10:12:02
0.01 ,0.00 ,0.01 ,-0.01 ,-33.33% ,"4,699 ",937 ,12.50% ,547.83,556.0,10:13:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,752 ",937 ,12.11% ,547.79,556.0,10:14:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,752 ",937 ,12.50% ,547.8,556.0,10:15:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,12.50% ,547.76,556.0,10:16:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,12.11% ,547.76,556.0,10:17:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,12.11% ,547.62,556.0,10:18:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,12.11% ,547.57,556.0,10:19:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,11.72% ,547.46,556.0,10:20:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,11.91% ,547.58,556.0,10:21:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,11.91% ,547.53,556.0,10:22:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,11.91% ,547.45,556.0,10:23:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,11.91% ,547.28,556.0,10:24:23
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,12.11% ,547.28,556.0,10:25:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,12.11% ,547.4,556.0,10:26:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,11.72% ,547.42,556.0,10:27:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,11.72% ,547.54,556.0,10:28:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,12.11% ,547.4,556.0,10:29:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,12.11% ,547.46,556.0,10:30:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,12.11% ,547.55,556.0,10:31:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,12.11% ,547.66,556.0,10:32:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,12.11% ,547.77,556.0,10:33:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,12.11% ,547.95,556.0,10:34:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"4,758 ",937 ,12.11% ,547.82,556.0,10:35:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,549 ",937 ,12.11% ,547.81,556.0,10:36:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"6,405 ",937 ,12.50% ,547.83,556.0,10:37:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"6,484 ",937 ,12.70% ,547.7,556.0,10:38:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"8,228 ",937 ,12.89% ,547.62,556.0,10:39:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"8,228 ",937 ,12.89% ,547.7,556.0,10:40:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"8,497 ",937 ,12.70% ,547.85,556.0,10:41:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"8,497 ",937 ,12.89% ,547.85,556.0,10:42:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"8,500 ",937 ,12.89% ,547.71,556.0,10:43:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"8,500 ",937 ,12.89% ,547.63,556.0,10:44:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"8,500 ",937 ,12.89% ,547.66,556.0,10:45:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"8,501 ",937 ,12.89% ,547.66,556.0,10:46:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"8,521 ",937 ,12.50% ,547.66,556.0,10:47:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"8,528 ",937 ,12.50% ,547.65,556.0,10:48:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,332 ",937 ,12.89% ,547.65,556.0,10:49:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,332 ",937 ,12.89% ,547.75,556.0,10:50:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,332 ",937 ,12.89% ,547.36,556.0,10:51:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,332 ",937 ,12.89% ,547.18,556.0,10:52:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,335 ",937 ,12.89% ,547.14,556.0,10:53:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,335 ",937 ,12.89% ,547.15,556.0,10:54:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,335 ",937 ,12.89% ,547.17,556.0,10:55:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,335 ",937 ,12.89% ,547.06,556.0,10:56:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,338 ",937 ,13.09% ,546.97,556.0,10:57:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,338 ",937 ,13.28% ,547.08,556.0,10:58:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,342 ",937 ,13.28% ,547.1,556.0,10:59:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,342 ",937 ,13.28% ,547.15,556.0,11:00:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,363 ",937 ,12.89% ,547.32,556.0,11:01:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,363 ",937 ,12.89% ,547.29,556.0,11:02:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,363 ",937 ,13.09% ,547.18,556.0,11:03:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,363 ",937 ,13.09% ,546.85,556.0,11:04:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,368 ",937 ,12.89% ,546.99,556.0,11:05:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,368 ",937 ,12.89% ,546.95,556.0,11:06:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,368 ",937 ,12.89% ,546.94,556.0,11:07:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,368 ",937 ,12.89% ,546.94,556.0,11:08:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,368 ",937 ,12.89% ,546.93,556.0,11:09:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,368 ",937 ,12.89% ,546.94,556.0,11:10:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,368 ",937 ,12.89% ,546.88,556.0,11:11:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,368 ",937 ,12.89% ,546.81,556.0,11:12:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,368 ",937 ,12.89% ,546.74,556.0,11:13:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,368 ",937 ,12.89% ,546.86,556.0,11:14:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,368 ",937 ,12.89% ,547.04,556.0,11:15:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,371 ",937 ,12.89% ,546.93,556.0,11:16:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,371 ",937 ,12.89% ,546.89,556.0,11:17:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,371 ",937 ,12.89% ,546.91,556.0,11:18:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,375 ",937 ,12.89% ,546.94,556.0,11:19:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,375 ",937 ,12.89% ,547.11,556.0,11:20:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,386 ",937 ,12.89% ,547.09,556.0,11:21:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,386 ",937 ,12.70% ,547.07,556.0,11:22:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,386 ",937 ,12.50% ,546.94,556.0,11:23:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,386 ",937 ,12.50% ,547.12,556.0,11:24:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,387 ",937 ,12.50% ,546.99,556.0,11:25:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,387 ",937 ,12.50% ,546.99,556.0,11:26:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,387 ",937 ,12.50% ,547.02,556.0,11:27:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,387 ",937 ,12.50% ,546.98,556.0,11:28:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,387 ",937 ,12.50% ,547.04,556.0,11:29:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,387 ",937 ,12.31% ,547.02,556.0,11:30:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,388 ",937 ,12.11% ,547.08,556.0,11:32:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,388 ",937 ,12.11% ,547.04,556.0,11:33:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,388 ",937 ,12.11% ,547.13,556.0,11:34:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,388 ",937 ,12.11% ,547.14,556.0,11:35:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,393 ",937 ,12.11% ,547.21,556.0,11:36:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,393 ",937 ,12.31% ,547.28,556.0,11:37:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,393 ",937 ,12.31% ,547.33,556.0,11:38:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,393 ",937 ,12.11% ,547.32,556.0,11:39:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,399 ",937 ,12.11% ,547.4,556.0,11:40:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,399 ",937 ,12.31% ,547.39,556.0,11:41:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,399 ",937 ,12.11% ,547.45,556.0,11:42:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,399 ",937 ,12.11% ,547.47,556.0,11:43:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,403 ",937 ,12.11% ,547.53,556.0,11:44:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,403 ",937 ,11.91% ,547.63,556.0,11:45:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,408 ",937 ,11.91% ,547.64,556.0,11:46:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,415 ",937 ,11.91% ,547.64,556.0,11:47:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,415 ",937 ,11.72% ,547.56,556.0,11:48:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,415 ",937 ,11.72% ,547.68,556.0,11:49:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,417 ",937 ,11.72% ,547.63,556.0,11:50:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,417 ",937 ,11.72% ,547.51,556.0,11:51:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,417 ",937 ,11.72% ,547.5,556.0,11:52:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,418 ",937 ,11.72% ,547.61,556.0,11:53:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,423 ",937 ,11.72% ,547.56,556.0,11:54:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,423 ",937 ,11.72% ,547.53,556.0,11:55:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,423 ",937 ,11.72% ,547.68,556.0,11:56:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,423 ",937 ,11.91% ,547.66,556.0,11:57:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,423 ",937 ,12.11% ,547.72,556.0,11:58:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,423 ",937 ,12.11% ,547.81,556.0,11:59:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,423 ",937 ,12.11% ,547.84,556.0,12:00:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,423 ",937 ,11.91% ,547.84,556.0,12:01:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,425 ",937 ,12.11% ,547.9,556.0,12:02:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,425 ",937 ,12.11% ,547.92,556.0,12:03:10
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,441 ",937 ,12.11% ,547.95,556.0,12:04:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,441 ",937 ,12.31% ,548.01,556.0,12:05:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,441 ",937 ,12.11% ,547.96,556.0,12:06:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,441 ",937 ,12.11% ,548.07,556.0,12:07:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,441 ",937 ,12.11% ,548.01,556.0,12:08:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,473 ",937 ,12.11% ,547.99,556.0,12:09:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,473 ",937 ,12.11% ,547.96,556.0,12:10:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,481 ",937 ,12.11% ,547.84,556.0,12:11:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,481 ",937 ,12.50% ,547.74,556.0,12:12:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,481 ",937 ,12.11% ,547.68,556.0,12:13:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,482 ",937 ,12.50% ,547.72,556.0,12:14:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,686 ",937 ,12.50% ,547.79,556.0,12:15:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,740 ",937 ,12.50% ,547.6,556.0,12:16:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,740 ",937 ,12.50% ,547.66,556.0,12:17:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,740 ",937 ,12.50% ,547.51,556.0,12:18:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,740 ",937 ,12.50% ,547.56,556.0,12:19:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,740 ",937 ,12.50% ,547.56,556.0,12:20:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,745 ",937 ,12.31% ,547.57,556.0,12:21:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,745 ",937 ,12.50% ,547.61,556.0,12:22:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,745 ",937 ,12.50% ,547.59,556.0,12:23:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,785 ",937 ,12.31% ,547.62,556.0,12:24:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,785 ",937 ,12.31% ,547.63,556.0,12:25:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,785 ",937 ,12.11% ,547.45,556.0,12:26:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,785 ",937 ,12.11% ,547.57,556.0,12:27:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,785 ",937 ,12.11% ,547.42,556.0,12:28:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,787 ",937 ,12.11% ,547.36,556.0,12:29:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,787 ",937 ,12.11% ,547.25,556.0,12:30:05
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,787 ",937 ,12.50% ,547.35,556.0,12:31:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,787 ",937 ,12.50% ,547.42,556.0,12:32:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.50% ,547.41,556.0,12:33:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.31% ,547.47,556.0,12:34:02
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.50% ,547.5,556.0,12:35:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.31% ,547.41,556.0,12:36:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.11% ,547.39,556.0,12:37:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.11% ,547.39,556.0,12:38:29
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.11% ,547.48,556.0,12:39:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.11% ,547.47,556.0,12:40:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.11% ,547.6,556.0,12:41:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.11% ,547.6,556.0,12:42:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,11.72% ,547.58,556.0,12:43:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,11.72% ,547.66,556.0,12:44:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,11.91% ,547.55,556.0,12:45:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.11% ,547.45,556.0,12:46:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.11% ,547.43,556.0,12:47:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.11% ,547.43,556.0,12:48:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.11% ,547.5,556.0,12:49:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.11% ,547.42,556.0,12:50:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.31% ,547.53,556.0,12:51:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.11% ,547.6,556.0,12:52:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.11% ,547.67,556.0,12:53:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,12.11% ,547.67,556.0,12:54:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,11.91% ,547.69,556.0,12:55:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,11.91% ,547.77,556.0,12:56:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,11.91% ,547.86,556.0,12:57:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,11.91% ,547.91,556.0,12:58:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,11.91% ,547.81,556.0,12:59:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,794 ",937 ,11.91% ,547.63,556.0,13:00:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,798 ",937 ,12.11% ,547.67,556.0,13:01:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,798 ",937 ,11.91% ,547.59,556.0,13:02:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,798 ",937 ,12.11% ,547.67,556.0,13:03:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,798 ",937 ,11.72% ,547.71,556.0,13:04:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,798 ",937 ,11.72% ,547.52,556.0,13:05:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,811 ",937 ,11.72% ,547.62,556.0,13:06:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,811 ",937 ,11.72% ,547.59,556.0,13:07:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,811 ",937 ,11.52% ,547.74,556.0,13:08:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"9,811 ",937 ,11.52% ,547.82,556.0,13:09:03
