lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.03 ,0.02 ,0.03 ,-0.01 ,-25.00% ,"30,348 ","3,418 ",10.55% ,547.66,553.0,10:46:02,5.72 ,5.62 ,5.93 ,-0.51 ,-8.19% ,166 ,16 ,11.87% 
0.03 ,0.02 ,0.03 ,-0.01 ,-25.00% ,"30,456 ","3,418 ",10.25% ,547.66,553.0,10:47:02,5.72 ,5.62 ,5.93 ,-0.51 ,-8.19% ,166 ,16 ,15.48% 
0.03 ,0.02 ,0.03 ,-0.01 ,-25.00% ,"30,456 ","3,418 ",10.25% ,547.65,553.0,10:48:02,5.72 ,5.62 ,5.93 ,-0.51 ,-8.19% ,166 ,16 ,15.48% 
0.03 ,0.02 ,0.03 ,-0.01 ,-33.33% ,"30,473 ","3,418 ",10.45% ,547.65,553.0,10:49:02,5.72 ,5.38 ,5.73 ,-0.51 ,-8.19% ,166 ,16 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"30,478 ","3,418 ",10.74% ,547.75,553.0,10:50:02,5.72 ,5.38 ,5.73 ,-0.51 ,-8.19% ,166 ,16 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"30,478 ","3,418 ",10.74% ,547.36,553.0,10:51:02,5.72 ,5.38 ,5.73 ,-0.51 ,-8.19% ,166 ,16 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"30,492 ","3,418 ",10.74% ,547.18,553.0,10:52:02,5.72 ,5.67 ,6.04 ,-0.51 ,-8.19% ,166 ,16 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"30,510 ","3,418 ",10.74% ,547.14,553.0,10:53:02,5.72 ,5.67 ,6.04 ,-0.51 ,-8.19% ,166 ,16 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"30,510 ","3,418 ",10.74% ,547.15,553.0,10:54:02,5.72 ,5.73 ,6.08 ,-0.51 ,-8.19% ,166 ,16 ,10.16% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"30,580 ","3,418 ",10.74% ,547.17,553.0,10:55:02,5.72 ,5.73 ,6.08 ,-0.51 ,-8.19% ,166 ,16 ,12.11% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"30,649 ","3,418 ",10.74% ,547.06,553.0,10:56:03,5.72 ,5.73 ,6.08 ,-0.51 ,-8.19% ,166 ,16 ,11.72% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"30,649 ","3,418 ",10.84% ,546.97,553.0,10:57:02,5.72 ,5.77 ,6.12 ,-0.51 ,-8.19% ,166 ,16 ,6.25% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"30,653 ","3,418 ",10.94% ,547.08,553.0,10:58:02,5.72 ,5.77 ,6.12 ,-0.51 ,-8.19% ,166 ,16 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"30,813 ","3,418 ",11.13% ,547.1,553.0,10:59:02,5.93 ,5.74 ,6.10 ,-0.30 ,-4.82% ,167 ,16 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"30,813 ","3,418 ",10.94% ,547.15,553.0,11:00:02,5.93 ,5.74 ,6.10 ,-0.30 ,-4.82% ,167 ,16 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"30,915 ","3,418 ",10.65% ,547.32,553.0,11:01:02,5.93 ,5.74 ,6.10 ,-0.30 ,-4.82% ,167 ,16 ,14.31% 
0.02 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"30,918 ","3,418 ",10.74% ,547.29,553.0,11:02:02,5.93 ,5.67 ,6.00 ,-0.30 ,-4.82% ,167 ,16 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"30,918 ","3,418 ",10.84% ,547.18,553.0,11:03:02,5.93 ,5.67 ,6.00 ,-0.30 ,-4.82% ,167 ,16 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"30,918 ","3,418 ",10.84% ,546.85,553.0,11:04:02,5.71 ,5.68 ,6.04 ,-0.52 ,-8.35% ,177 ,16 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"30,918 ","3,418 ",10.74% ,546.99,553.0,11:05:02,5.71 ,5.68 ,6.04 ,-0.52 ,-8.35% ,177 ,16 ,0.00% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"30,923 ","3,418 ",10.55% ,546.95,553.0,11:06:02,6.15 ,5.92 ,6.25 ,-0.08 ,-1.28% ,192 ,16 ,18.34% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"30,923 ","3,418 ",10.55% ,546.94,553.0,11:07:02,6.15 ,5.92 ,6.25 ,-0.08 ,-1.28% ,192 ,16 ,18.12% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"30,923 ","3,418 ",10.55% ,546.94,553.0,11:08:02,6.15 ,5.89 ,6.25 ,-0.08 ,-1.28% ,192 ,16 ,17.92% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,038 ","3,418 ",10.74% ,546.93,553.0,11:09:02,6.15 ,5.89 ,6.25 ,-0.08 ,-1.28% ,192 ,16 ,15.72% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,038 ","3,418 ",10.55% ,546.94,553.0,11:10:02,6.15 ,5.89 ,6.25 ,-0.08 ,-1.28% ,192 ,16 ,18.60% 
0.03 ,0.02 ,0.03 ,-0.01 ,-33.33% ,"31,145 ","3,418 ",10.74% ,546.88,553.0,11:11:02,6.15 ,5.81 ,6.17 ,-0.08 ,-1.28% ,192 ,16 ,14.75% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,149 ","3,418 ",10.74% ,546.81,553.0,11:12:02,6.15 ,5.81 ,6.17 ,-0.08 ,-1.28% ,192 ,16 ,14.75% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,369 ","3,418 ",10.65% ,546.74,553.0,11:13:02,6.15 ,5.81 ,6.17 ,-0.08 ,-1.28% ,192 ,16 ,15.58% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,369 ","3,418 ",10.74% ,546.86,553.0,11:14:02,6.15 ,6.03 ,6.34 ,-0.08 ,-1.28% ,192 ,16 ,18.46% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,369 ","3,418 ",10.55% ,547.04,553.0,11:15:02,6.15 ,6.03 ,6.34 ,-0.08 ,-1.28% ,192 ,16 ,19.48% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,392 ","3,418 ",10.65% ,546.93,553.0,11:16:02,6.02 ,5.89 ,6.25 ,-0.21 ,-3.37% ,199 ,16 ,16.99% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,392 ","3,418 ",10.55% ,546.89,553.0,11:17:03,6.02 ,5.89 ,6.25 ,-0.21 ,-3.37% ,199 ,16 ,18.07% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,392 ","3,418 ",10.55% ,546.91,553.0,11:18:02,6.02 ,5.89 ,6.25 ,-0.21 ,-3.37% ,199 ,16 ,17.92% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,412 ","3,418 ",10.65% ,546.94,553.0,11:19:02,6.02 ,5.93 ,6.29 ,-0.21 ,-3.37% ,199 ,16 ,18.14% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,412 ","3,418 ",10.55% ,547.11,553.0,11:20:02,6.02 ,5.93 ,6.29 ,-0.21 ,-3.37% ,199 ,16 ,19.24% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,435 ","3,418 ",10.45% ,547.09,553.0,11:21:02,6.02 ,5.93 ,6.29 ,-0.21 ,-3.37% ,199 ,16 ,19.63% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,435 ","3,418 ",10.35% ,547.07,553.0,11:22:02,6.02 ,5.74 ,6.09 ,-0.21 ,-3.37% ,199 ,16 ,17.12% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,435 ","3,418 ",10.25% ,546.94,553.0,11:23:02,6.02 ,5.74 ,6.09 ,-0.21 ,-3.37% ,199 ,16 ,18.26% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,435 ","3,418 ",10.25% ,547.12,553.0,11:24:02,6.02 ,5.74 ,6.09 ,-0.21 ,-3.37% ,199 ,16 ,18.80% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,435 ","3,418 ",10.25% ,546.99,553.0,11:25:02,6.02 ,5.90 ,6.20 ,-0.21 ,-3.37% ,199 ,16 ,20.39% 
0.01 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"31,452 ","3,418 ",10.16% ,546.99,553.0,11:26:02,6.02 ,5.90 ,6.20 ,-0.21 ,-3.37% ,199 ,16 ,21.07% 
0.01 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"31,452 ","3,418 ",10.06% ,547.02,553.0,11:27:02,6.02 ,5.90 ,6.20 ,-0.21 ,-3.37% ,199 ,16 ,21.39% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,467 ","3,418 ",10.06% ,546.98,553.0,11:28:03,6.02 ,5.83 ,6.18 ,-0.21 ,-3.37% ,199 ,16 ,21.56% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,467 ","3,418 ",10.06% ,547.04,553.0,11:29:03,6.02 ,5.83 ,6.18 ,-0.21 ,-3.37% ,199 ,16 ,21.56% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,467 ","3,418 ",9.86% ,547.02,553.0,11:30:03,6.02 ,5.83 ,6.16 ,-0.21 ,-3.37% ,199 ,16 ,22.12% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,516 ","3,418 ",9.77% ,547.08,553.0,11:32:02,6.02 ,5.83 ,6.16 ,-0.21 ,-3.37% ,199 ,16 ,23.29% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,516 ","3,418 ",9.77% ,547.04,553.0,11:33:02,6.02 ,5.83 ,6.16 ,-0.21 ,-3.37% ,199 ,16 ,23.19% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,527 ","3,418 ",9.86% ,547.13,553.0,11:34:02,5.93 ,5.78 ,6.09 ,-0.30 ,-4.82% ,200 ,16 ,21.53% 
0.02 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"31,527 ","3,418 ",9.67% ,547.14,553.0,11:35:02,5.93 ,5.78 ,6.09 ,-0.30 ,-4.82% ,200 ,16 ,22.73% 
