lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.10 ,0.10 ,0.11 ,0.00 ,0.00% ,"31,770 ","6,757 ",8.86% ,547.28,551.0,10:25:02,3.30 ,3.29 ,3.38 ,-0.97 ,-22.72% ,"1,514 ",146 ,4.69% 
0.09 ,0.10 ,0.11 ,-0.01 ,-10.00% ,"32,102 ","6,757 ",8.72% ,547.4,551.0,10:26:02,3.30 ,3.29 ,3.38 ,-0.97 ,-22.72% ,"1,514 ",146 ,8.06% 
0.09 ,0.10 ,0.11 ,-0.01 ,-10.00% ,"32,283 ","6,757 ",8.40% ,547.42,551.0,10:27:02,3.65 ,3.49 ,3.60 ,-0.62 ,-15.82% ,"1,615 ",146 ,13.40% 
0.09 ,0.09 ,0.10 ,-0.01 ,-9.09% ,"32,316 ","6,757 ",8.20% ,547.54,551.0,10:28:02,3.65 ,3.49 ,3.60 ,-0.62 ,-15.82% ,"1,615 ",146 ,13.50% 
0.09 ,0.09 ,0.10 ,-0.01 ,-9.09% ,"32,316 ","6,757 ",8.50% ,547.4,551.0,10:29:02,3.65 ,3.49 ,3.60 ,-0.62 ,-15.82% ,"1,615 ",146 ,11.94% 
0.09 ,0.09 ,0.10 ,-0.01 ,-10.00% ,"32,530 ","6,757 ",8.64% ,547.46,551.0,10:30:02,3.65 ,3.49 ,3.60 ,-0.62 ,-15.82% ,"1,615 ",146 ,10.96% 
0.09 ,0.09 ,0.10 ,-0.01 ,-10.00% ,"32,617 ","6,757 ",8.59% ,547.55,551.0,10:31:02,3.65 ,3.49 ,3.60 ,-0.62 ,-15.82% ,"1,615 ",146 ,11.35% 
0.09 ,0.09 ,0.10 ,-0.01 ,-10.00% ,"32,617 ","6,757 ",8.59% ,547.66,551.0,10:32:02,3.65 ,3.49 ,3.60 ,-0.62 ,-15.82% ,"1,615 ",146 ,11.35% 
0.10 ,0.09 ,0.10 ,0.00 ,0.00% ,"32,926 ","6,757 ",8.59% ,547.77,551.0,10:33:02,3.65 ,3.49 ,3.60 ,-0.62 ,-15.82% ,"1,615 ",146 ,11.35% 
0.10 ,0.09 ,0.10 ,0.00 ,0.00% ,"32,926 ","6,757 ",8.59% ,547.95,551.0,10:34:02,3.65 ,3.49 ,3.60 ,-0.62 ,-15.82% ,"1,615 ",146 ,11.23% 
0.10 ,0.09 ,0.10 ,0.00 ,0.00% ,"32,926 ","6,757 ",8.59% ,547.82,551.0,10:35:02,3.65 ,3.49 ,3.60 ,-0.62 ,-15.82% ,"1,615 ",146 ,11.23% 
0.10 ,0.09 ,0.10 ,0.00 ,0.00% ,"33,209 ","6,757 ",8.52% ,547.81,551.0,10:36:02,3.65 ,3.50 ,3.60 ,-0.62 ,-14.52% ,"1,615 ",146 ,11.72% 
0.10 ,0.08 ,0.09 ,0.00 ,0.00% ,"36,193 ","6,757 ",8.84% ,547.83,551.0,10:37:02,3.60 ,3.59 ,3.69 ,-0.67 ,-14.89% ,"1,642 ",146 ,8.79% 
0.11 ,0.10 ,0.11 ,0.01 ,10.00% ,"39,265 ","6,757 ",9.72% ,547.7,551.0,10:38:02,3.21 ,3.27 ,3.34 ,-1.06 ,-24.82% ,"1,649 ",146 ,0.00% 
0.10 ,0.09 ,0.10 ,0.00 ,0.00% ,"40,065 ","6,757 ",9.57% ,547.62,551.0,10:39:02,3.48 ,3.42 ,3.52 ,-0.79 ,-18.76% ,"1,676 ",146 ,0.00% 
0.09 ,0.09 ,0.10 ,-0.01 ,-9.09% ,"40,102 ","6,757 ",9.55% ,547.7,551.0,10:40:02,3.48 ,3.42 ,3.52 ,-0.79 ,-18.76% ,"1,676 ",146 ,0.00% 
0.10 ,0.09 ,0.10 ,0.00 ,0.00% ,"40,140 ","6,757 ",9.52% ,547.85,551.0,10:41:02,3.48 ,3.35 ,3.44 ,-0.79 ,-18.50% ,"1,676 ",146 ,0.00% 
0.10 ,0.09 ,0.10 ,0.00 ,0.00% ,"40,329 ","6,757 ",9.67% ,547.85,551.0,10:42:02,3.48 ,3.35 ,3.44 ,-0.79 ,-18.50% ,"1,676 ",146 ,0.00% 
0.07 ,0.08 ,0.09 ,-0.03 ,-30.00% ,"40,789 ","6,757 ",9.62% ,547.71,551.0,10:43:02,3.48 ,3.35 ,3.44 ,-0.79 ,-18.50% ,"1,676 ",146 ,0.00% 
0.08 ,0.07 ,0.08 ,-0.02 ,-20.00% ,"41,286 ","6,757 ",9.08% ,547.63,551.0,10:44:02,3.48 ,3.71 ,3.82 ,-0.79 ,-18.50% ,"1,676 ",146 ,0.00% 
0.08 ,0.07 ,0.08 ,-0.02 ,-22.22% ,"41,384 ","6,757 ",9.13% ,547.66,551.0,10:45:02,3.48 ,3.71 ,3.82 ,-0.79 ,-18.50% ,"1,676 ",146 ,0.00% 
0.07 ,0.07 ,0.08 ,-0.03 ,-30.00% ,"41,507 ","6,757 ",9.08% ,547.66,551.0,10:46:02,3.48 ,3.79 ,3.90 ,-0.79 ,-18.50% ,"1,676 ",146 ,7.42% 
0.08 ,0.07 ,0.08 ,-0.02 ,-20.00% ,"42,088 ","6,757 ",8.84% ,547.66,551.0,10:47:02,3.48 ,3.79 ,3.90 ,-0.79 ,-18.50% ,"1,676 ",146 ,10.89% 
0.08 ,0.07 ,0.08 ,-0.02 ,-20.00% ,"42,386 ","6,757 ",8.84% ,547.65,551.0,10:48:02,3.48 ,3.79 ,3.90 ,-0.79 ,-18.50% ,"1,676 ",146 ,10.89% 
0.08 ,0.07 ,0.08 ,-0.02 ,-20.00% ,"42,455 ","6,757 ",9.03% ,547.65,551.0,10:49:02,3.48 ,3.61 ,3.72 ,-0.79 ,-18.50% ,"1,676 ",146 ,0.00% 
0.08 ,0.07 ,0.08 ,-0.02 ,-20.00% ,"42,505 ","6,757 ",9.42% ,547.75,551.0,10:50:02,3.48 ,3.61 ,3.72 ,-0.79 ,-18.50% ,"1,676 ",146 ,0.00% 
0.06 ,0.07 ,0.08 ,-0.04 ,-40.00% ,"42,568 ","6,757 ",9.38% ,547.36,551.0,10:51:02,3.62 ,3.64 ,3.73 ,-0.65 ,-15.22% ,"1,708 ",146 ,0.00% 
0.06 ,0.06 ,0.07 ,-0.04 ,-40.00% ,"42,768 ","6,757 ",9.13% ,547.18,551.0,10:52:02,3.89 ,3.84 ,3.93 ,-0.38 ,-8.90% ,"1,712 ",146 ,0.00% 
0.07 ,0.06 ,0.07 ,-0.03 ,-30.00% ,"42,856 ","6,757 ",9.18% ,547.14,551.0,10:53:02,3.89 ,3.84 ,3.93 ,-0.38 ,-8.90% ,"1,712 ",146 ,0.00% 
0.07 ,0.06 ,0.07 ,-0.03 ,-30.00% ,"42,905 ","6,757 ",9.18% ,547.15,551.0,10:54:02,3.81 ,3.85 ,3.94 ,-0.46 ,-10.77% ,"1,713 ",146 ,0.00% 
0.06 ,0.06 ,0.07 ,-0.04 ,-36.36% ,"43,019 ","6,757 ",9.08% ,547.17,551.0,10:55:02,3.81 ,3.85 ,3.94 ,-0.46 ,-10.77% ,"1,713 ",146 ,0.00% 
0.07 ,0.06 ,0.07 ,-0.03 ,-30.00% ,"43,474 ","6,757 ",9.08% ,547.06,551.0,10:56:03,3.90 ,3.87 ,3.97 ,-0.37 ,-8.67% ,"1,714 ",146 ,0.00% 
0.07 ,0.06 ,0.07 ,-0.03 ,-33.33% ,"43,676 ","6,757 ",9.28% ,546.97,551.0,10:57:02,3.90 ,3.87 ,3.97 ,-0.37 ,-8.67% ,"1,714 ",146 ,0.00% 
0.05 ,0.06 ,0.07 ,-0.05 ,-45.45% ,"44,562 ","6,757 ",9.33% ,547.08,551.0,10:58:02,3.90 ,3.87 ,3.97 ,-0.37 ,-8.67% ,"1,714 ",146 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.05 ,-50.00% ,"44,636 ","6,757 ",9.18% ,547.1,551.0,10:59:02,3.90 ,4.03 ,4.12 ,-0.37 ,-8.67% ,"1,714 ",146 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.05 ,-50.00% ,"45,123 ","6,757 ",8.99% ,547.15,551.0,11:00:02,3.95 ,3.89 ,4.00 ,-0.32 ,-7.58% ,"1,715 ",146 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.04 ,-44.44% ,"45,221 ","6,757 ",8.69% ,547.32,551.0,11:01:02,3.95 ,3.89 ,4.00 ,-0.32 ,-7.58% ,"1,715 ",146 ,7.81% 
0.06 ,0.05 ,0.06 ,-0.04 ,-40.00% ,"45,269 ","6,757 ",8.89% ,547.29,551.0,11:02:02,3.95 ,3.89 ,4.00 ,-0.32 ,-7.58% ,"1,715 ",146 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.04 ,-40.00% ,"45,416 ","6,757 ",8.94% ,547.18,551.0,11:03:02,3.95 ,3.71 ,3.80 ,-0.32 ,-7.49% ,"1,715 ",146 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.04 ,-40.00% ,"45,477 ","6,757 ",8.94% ,546.85,551.0,11:04:02,3.95 ,3.71 ,3.80 ,-0.32 ,-7.49% ,"1,715 ",146 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.05 ,-45.45% ,"45,490 ","6,757 ",8.84% ,546.99,551.0,11:05:02,3.96 ,3.78 ,3.88 ,-0.31 ,-7.33% ,"1,719 ",146 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.05 ,-45.45% ,"46,157 ","6,757 ",8.59% ,546.95,551.0,11:06:02,4.05 ,4.11 ,4.22 ,-0.22 ,-5.06% ,"1,727 ",146 ,13.50% 
0.06 ,0.05 ,0.06 ,-0.04 ,-40.00% ,"46,266 ","6,757 ",8.59% ,546.94,551.0,11:07:02,4.05 ,4.11 ,4.22 ,-0.22 ,-5.06% ,"1,727 ",146 ,13.33% 
0.05 ,0.05 ,0.06 ,-0.05 ,-45.45% ,"46,519 ","6,757 ",8.64% ,546.94,551.0,11:08:02,4.05 ,4.11 ,4.22 ,-0.22 ,-5.06% ,"1,727 ",146 ,13.14% 
0.05 ,0.05 ,0.06 ,-0.05 ,-50.00% ,"46,538 ","6,757 ",8.89% ,546.93,551.0,11:09:02,4.05 ,4.06 ,4.18 ,-0.22 ,-5.15% ,"1,727 ",146 ,10.40% 
0.05 ,0.05 ,0.06 ,-0.05 ,-50.00% ,"47,094 ","6,757 ",8.55% ,546.94,551.0,11:10:02,4.08 ,4.00 ,4.11 ,-0.19 ,-4.45% ,"1,728 ",146 ,12.09% 
0.06 ,0.05 ,0.06 ,-0.04 ,-40.00% ,"47,113 ","6,757 ",8.79% ,546.88,551.0,11:11:02,4.08 ,4.00 ,4.11 ,-0.19 ,-4.45% ,"1,728 ",146 ,9.62% 
0.05 ,0.05 ,0.06 ,-0.05 ,-45.45% ,"47,138 ","6,757 ",8.79% ,546.81,551.0,11:12:02,4.09 ,4.01 ,4.14 ,-0.18 ,-4.22% ,"1,729 ",146 ,10.33% 
0.05 ,0.05 ,0.06 ,-0.05 ,-45.45% ,"47,551 ","6,757 ",8.74% ,546.74,551.0,11:13:02,4.09 ,4.01 ,4.14 ,-0.18 ,-4.22% ,"1,729 ",146 ,11.06% 
0.05 ,0.05 ,0.06 ,-0.05 ,-50.00% ,"47,672 ","6,757 ",8.74% ,546.86,551.0,11:14:02,4.15 ,4.05 ,4.15 ,-0.12 ,-2.81% ,"1,730 ",146 ,10.99% 
0.05 ,0.05 ,0.06 ,-0.05 ,-50.00% ,"48,487 ","6,757 ",8.59% ,547.04,551.0,11:15:02,4.20 ,4.14 ,4.24 ,-0.07 ,-1.64% ,"1,731 ",146 ,13.55% 
0.06 ,0.05 ,0.06 ,-0.04 ,-44.44% ,"48,523 ","6,757 ",8.74% ,546.93,551.0,11:16:02,4.20 ,4.14 ,4.24 ,-0.07 ,-1.64% ,"1,731 ",146 ,12.65% 
0.06 ,0.05 ,0.06 ,-0.04 ,-40.00% ,"48,664 ","6,757 ",8.59% ,546.89,551.0,11:17:03,4.20 ,4.14 ,4.24 ,-0.07 ,-1.64% ,"1,731 ",146 ,13.55% 
0.06 ,0.05 ,0.06 ,-0.04 ,-40.00% ,"48,664 ","6,757 ",8.64% ,546.91,551.0,11:18:02,4.20 ,4.14 ,4.24 ,-0.07 ,-1.64% ,"1,731 ",146 ,13.43% 
0.06 ,0.05 ,0.06 ,-0.04 ,-40.00% ,"48,685 ","6,757 ",8.69% ,546.94,551.0,11:19:02,4.20 ,4.06 ,4.17 ,-0.07 ,-1.64% ,"1,731 ",146 ,11.91% 
0.06 ,0.05 ,0.06 ,-0.04 ,-40.00% ,"49,485 ","6,757 ",8.55% ,547.11,551.0,11:20:02,4.20 ,4.06 ,4.17 ,-0.07 ,-1.64% ,"1,731 ",146 ,13.01% 
0.06 ,0.05 ,0.06 ,-0.04 ,-40.00% ,"49,489 ","6,757 ",8.50% ,547.09,551.0,11:21:02,4.20 ,3.91 ,4.01 ,-0.07 ,-1.64% ,"1,731 ",146 ,10.79% 
0.06 ,0.05 ,0.06 ,-0.04 ,-40.00% ,"49,524 ","6,757 ",8.40% ,547.07,551.0,11:22:02,4.20 ,3.91 ,4.01 ,-0.07 ,-1.64% ,"1,731 ",146 ,11.57% 
0.05 ,0.05 ,0.06 ,-0.05 ,-45.45% ,"49,546 ","6,757 ",8.25% ,546.94,551.0,11:23:02,4.20 ,3.91 ,4.01 ,-0.07 ,-1.64% ,"1,731 ",146 ,12.65% 
0.06 ,0.05 ,0.06 ,-0.04 ,-40.00% ,"49,558 ","6,757 ",8.20% ,547.12,551.0,11:24:02,3.96 ,3.96 ,4.07 ,-0.31 ,-6.87% ,"1,732 ",146 ,13.97% 
0.05 ,0.05 ,0.06 ,-0.05 ,-50.00% ,"49,578 ","6,757 ",8.20% ,546.99,551.0,11:25:02,3.96 ,3.96 ,4.07 ,-0.31 ,-6.87% ,"1,732 ",146 ,13.97% 
0.06 ,0.05 ,0.06 ,-0.04 ,-40.00% ,"49,613 ","6,757 ",8.11% ,546.99,551.0,11:26:02,3.96 ,3.96 ,4.07 ,-0.31 ,-6.87% ,"1,732 ",146 ,14.58% 
0.06 ,0.05 ,0.06 ,-0.04 ,-44.44% ,"49,619 ","6,757 ",8.06% ,547.02,551.0,11:27:02,3.96 ,4.03 ,4.13 ,-0.31 ,-7.26% ,"1,732 ",146 ,15.63% 
0.05 ,0.05 ,0.06 ,-0.05 ,-45.45% ,"49,814 ","6,757 ",7.96% ,546.98,551.0,11:28:03,3.96 ,4.03 ,4.13 ,-0.31 ,-7.26% ,"1,732 ",146 ,15.99% 
0.05 ,0.05 ,0.06 ,-0.05 ,-45.45% ,"49,993 ","6,757 ",7.96% ,547.04,551.0,11:29:03,3.97 ,3.94 ,4.03 ,-0.30 ,-7.03% ,"1,733 ",146 ,14.80% 
0.05 ,0.05 ,0.06 ,-0.05 ,-45.45% ,"49,993 ","6,757 ",7.81% ,547.02,551.0,11:30:03,3.97 ,3.94 ,4.03 ,-0.30 ,-7.03% ,"1,733 ",146 ,15.55% 
0.05 ,0.05 ,0.06 ,-0.05 ,-50.00% ,"49,996 ","6,757 ",7.62% ,547.08,551.0,11:32:02,3.97 ,3.99 ,4.10 ,-0.30 ,-7.03% ,"1,733 ",146 ,17.38% 
