lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
11.15 ,11.10 ,11.47 ,-0.96 ,-7.93% ,229 ,"1,513 ",33.06% ,546.85,536.0,11:04:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,016 ","7,980 ",15.63% 
11.15 ,10.77 ,11.18 ,-0.96 ,-7.93% ,229 ,"1,513 ",26.42% ,546.93,536.0,11:09:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,017 ","7,980 ",15.63% 
11.15 ,10.78 ,11.14 ,-0.96 ,-7.93% ,229 ,"1,513 ",24.22% ,546.88,536.0,11:11:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,027 ","7,980 ",15.63% 
11.15 ,10.78 ,11.14 ,-0.96 ,-7.93% ,229 ,"1,513 ",24.22% ,546.81,536.0,11:12:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,027 ","7,980 ",15.63% 
11.15 ,10.78 ,11.14 ,-0.96 ,-7.93% ,229 ,"1,513 ",22.95% ,546.74,536.0,11:13:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,027 ","7,980 ",15.63% 
11.15 ,10.76 ,10.98 ,-0.96 ,-7.93% ,229 ,"1,513 ",0.00% ,546.86,536.0,11:14:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,027 ","7,980 ",15.63% 
11.15 ,10.76 ,10.98 ,-0.96 ,-7.93% ,229 ,"1,513 ",0.00% ,546.93,536.0,11:16:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,028 ","7,980 ",15.63% 
11.15 ,10.87 ,11.23 ,-0.96 ,-7.93% ,229 ,"1,513 ",24.07% ,546.89,536.0,11:17:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,028 ","7,980 ",16.02% 
11.15 ,10.87 ,11.23 ,-0.96 ,-7.93% ,229 ,"1,513 ",24.41% ,546.91,536.0,11:18:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,028 ","7,980 ",16.02% 
11.15 ,10.90 ,11.23 ,-0.96 ,-7.93% ,229 ,"1,513 ",0.00% ,533.57,536.0,11:31:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,028 ","7,980 ",16.41% 
