lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
9.69 ,9.73 ,9.93 ,0.74 ,8.27% ,179 ,"1,287 ",27.61% ,547.84,538.0,10:08:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,001 ","7,171 ",15.04% 
9.69 ,9.73 ,9.93 ,0.74 ,8.27% ,179 ,"1,287 ",28.47% ,547.82,538.0,10:09:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,001 ","7,171 ",15.04% 
9.69 ,9.73 ,9.93 ,0.74 ,8.27% ,179 ,"1,287 ",30.27% ,547.81,538.0,10:10:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,005 ","7,171 ",14.84% 
9.69 ,9.77 ,10.03 ,0.74 ,8.27% ,179 ,"1,287 ",32.47% ,547.84,538.0,10:11:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,005 ","7,171 ",14.84% 
9.69 ,9.81 ,10.04 ,0.74 ,8.27% ,179 ,"1,287 ",31.20% ,547.78,538.0,10:12:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,025 ","7,171 ",14.84% 
9.69 ,9.81 ,10.04 ,0.74 ,8.27% ,179 ,"1,287 ",30.66% ,547.83,538.0,10:13:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,028 ","7,171 ",15.04% 
9.69 ,9.70 ,9.91 ,0.74 ,8.27% ,179 ,"1,287 ",26.47% ,547.79,538.0,10:14:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,028 ","7,171 ",15.24% 
9.69 ,9.70 ,9.91 ,0.74 ,8.27% ,179 ,"1,287 ",28.66% ,547.8,538.0,10:15:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,028 ","7,171 ",15.04% 
9.69 ,9.70 ,9.91 ,0.74 ,8.27% ,179 ,"1,287 ",27.88% ,547.76,538.0,10:16:02,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"4,032 ","7,171 ",15.04% 
9.69 ,9.75 ,9.99 ,0.74 ,8.27% ,179 ,"1,287 ",27.88% ,547.76,538.0,10:17:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,050 ","7,171 ",15.24% 
9.69 ,9.75 ,9.99 ,0.74 ,8.27% ,179 ,"1,287 ",25.98% ,547.62,538.0,10:18:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,050 ","7,171 ",15.24% 
9.69 ,9.71 ,9.89 ,0.74 ,8.27% ,179 ,"1,287 ",20.75% ,547.57,538.0,10:19:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.43% 
9.69 ,9.71 ,9.89 ,0.74 ,8.27% ,179 ,"1,287 ",0.00% ,547.46,538.0,10:20:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.63% 
9.69 ,9.71 ,9.89 ,0.74 ,8.27% ,179 ,"1,287 ",18.07% ,547.58,538.0,10:21:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.63% 
9.69 ,9.71 ,9.89 ,0.74 ,8.27% ,179 ,"1,287 ",19.24% ,547.53,538.0,10:22:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.43% 
9.69 ,9.71 ,9.89 ,0.74 ,8.27% ,179 ,"1,287 ",18.36% ,547.45,538.0,10:23:03,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.63% 
9.69 ,9.52 ,9.83 ,0.74 ,8.27% ,179 ,"1,287 ",15.43% ,547.28,538.0,10:24:23,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.43% 
9.69 ,9.52 ,9.83 ,0.74 ,8.27% ,179 ,"1,287 ",23.10% ,547.28,538.0,10:25:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.24% 
9.69 ,9.52 ,9.83 ,0.74 ,8.27% ,179 ,"1,287 ",21.00% ,547.4,538.0,10:26:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.43% 
9.69 ,9.52 ,9.83 ,0.74 ,8.27% ,179 ,"1,287 ",0.00% ,547.42,538.0,10:27:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.63% 
9.69 ,9.52 ,9.83 ,0.74 ,8.27% ,179 ,"1,287 ",0.00% ,547.54,538.0,10:28:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.63% 
9.69 ,9.52 ,9.83 ,0.74 ,8.27% ,179 ,"1,287 ",20.66% ,547.4,538.0,10:29:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.43% 
9.69 ,9.52 ,9.83 ,0.74 ,8.27% ,179 ,"1,287 ",22.90% ,547.46,538.0,10:30:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.24% 
9.69 ,9.52 ,9.83 ,0.74 ,8.27% ,179 ,"1,287 ",22.17% ,547.55,538.0,10:31:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.24% 
9.69 ,9.52 ,9.83 ,0.74 ,8.27% ,179 ,"1,287 ",22.17% ,547.66,538.0,10:32:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.24% 
9.69 ,9.52 ,9.83 ,0.74 ,8.27% ,179 ,"1,287 ",22.17% ,547.77,538.0,10:33:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.24% 
9.69 ,9.52 ,9.83 ,0.74 ,8.27% ,179 ,"1,287 ",22.41% ,547.95,538.0,10:34:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.24% 
9.69 ,9.42 ,9.77 ,0.74 ,8.27% ,179 ,"1,287 ",20.56% ,547.82,538.0,10:35:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.24% 
9.69 ,9.42 ,9.77 ,0.74 ,8.27% ,179 ,"1,287 ",19.04% ,547.81,538.0,10:36:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,060 ","7,171 ",15.43% 
9.50 ,9.46 ,9.73 ,0.55 ,6.15% ,183 ,"1,287 ",25.54% ,547.83,538.0,10:37:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,147 ","7,171 ",15.04% 
9.98 ,9.72 ,10.07 ,1.03 ,11.51% ,185 ,"1,287 ",34.11% ,547.7,538.0,10:38:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,457 ","7,171 ",14.65% 
9.85 ,9.69 ,9.88 ,0.90 ,10.06% ,186 ,"1,287 ",31.89% ,547.62,538.0,10:39:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,470 ","7,171 ",14.65% 
9.85 ,9.62 ,10.08 ,0.90 ,10.06% ,186 ,"1,287 ",34.57% ,547.7,538.0,10:40:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,470 ","7,171 ",14.65% 
9.85 ,9.62 ,10.08 ,0.90 ,10.06% ,186 ,"1,287 ",34.30% ,547.85,538.0,10:41:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,492 ","7,171 ",14.65% 
9.85 ,9.51 ,9.99 ,0.90 ,10.06% ,186 ,"1,287 ",34.08% ,547.85,538.0,10:42:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,492 ","7,171 ",14.45% 
9.85 ,9.51 ,9.99 ,0.90 ,10.06% ,186 ,"1,287 ",35.25% ,547.71,538.0,10:43:02,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"4,497 ","7,171 ",14.45% 
9.81 ,9.32 ,9.95 ,0.86 ,9.61% ,187 ,"1,287 ",33.01% ,547.63,538.0,10:44:02,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"4,497 ","7,171 ",14.65% 
9.81 ,9.32 ,9.95 ,0.86 ,9.61% ,187 ,"1,287 ",33.35% ,547.66,538.0,10:45:02,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"4,497 ","7,171 ",14.45% 
9.81 ,9.32 ,9.95 ,0.86 ,9.61% ,187 ,"1,287 ",33.01% ,547.66,538.0,10:46:02,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"4,497 ","7,171 ",14.65% 
9.81 ,9.36 ,9.57 ,0.86 ,9.61% ,187 ,"1,287 ",24.39% ,547.66,538.0,10:47:02,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"4,497 ","7,171 ",14.84% 
9.81 ,9.36 ,9.57 ,0.86 ,9.61% ,187 ,"1,287 ",24.39% ,547.65,538.0,10:48:02,0.03 ,0.01 ,0.02 ,-0.01 ,-25.00% ,"4,502 ","7,171 ",14.84% 
9.44 ,9.44 ,9.55 ,0.49 ,5.47% ,188 ,"1,287 ",26.00% ,547.65,538.0,10:49:02,0.03 ,0.01 ,0.02 ,-0.01 ,-25.00% ,"4,502 ","7,171 ",14.65% 
9.44 ,9.44 ,9.55 ,0.49 ,5.47% ,188 ,"1,287 ",29.44% ,547.75,538.0,10:50:02,0.03 ,0.01 ,0.02 ,-0.01 ,-25.00% ,"4,502 ","7,171 ",14.26% 
9.44 ,9.32 ,9.56 ,0.49 ,5.47% ,188 ,"1,287 ",29.05% ,547.36,538.0,10:51:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,507 ","7,171 ",14.45% 
9.44 ,9.32 ,9.56 ,0.49 ,5.47% ,188 ,"1,287 ",29.47% ,547.18,538.0,10:52:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,507 ","7,171 ",14.26% 
9.44 ,9.07 ,9.29 ,0.49 ,5.47% ,188 ,"1,287 ",24.95% ,547.14,538.0,10:53:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,513 ","7,171 ",14.26% 
9.44 ,9.07 ,9.29 ,0.49 ,5.47% ,188 ,"1,287 ",24.95% ,547.15,538.0,10:54:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,513 ","7,171 ",14.26% 
9.44 ,9.11 ,9.34 ,0.49 ,5.47% ,188 ,"1,287 ",25.24% ,547.17,538.0,10:55:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,516 ","7,171 ",14.45% 
9.44 ,9.11 ,9.34 ,0.49 ,5.47% ,188 ,"1,287 ",25.39% ,547.06,538.0,10:56:03,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,516 ","7,171 ",14.45% 
9.44 ,9.07 ,9.27 ,0.49 ,5.47% ,188 ,"1,287 ",25.59% ,546.97,538.0,10:57:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,516 ","7,171 ",14.26% 
9.44 ,9.07 ,9.27 ,0.49 ,5.47% ,188 ,"1,287 ",26.32% ,547.08,538.0,10:58:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,516 ","7,171 ",14.26% 
9.37 ,8.96 ,9.18 ,0.42 ,4.69% ,192 ,"1,287 ",26.22% ,547.1,538.0,10:59:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,517 ","7,171 ",14.06% 
9.37 ,9.06 ,9.26 ,0.42 ,4.69% ,192 ,"1,287 ",25.83% ,547.15,538.0,11:00:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,517 ","7,171 ",14.26% 
9.37 ,9.06 ,9.26 ,0.42 ,4.69% ,192 ,"1,287 ",22.46% ,547.32,538.0,11:01:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,517 ","7,171 ",14.45% 
9.37 ,9.17 ,9.30 ,0.42 ,4.69% ,192 ,"1,287 ",25.15% ,547.29,538.0,11:02:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,517 ","7,171 ",14.26% 
9.37 ,9.17 ,9.30 ,0.42 ,4.69% ,192 ,"1,287 ",25.98% ,547.18,538.0,11:03:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,523 ","7,171 ",14.26% 
9.37 ,9.17 ,9.48 ,0.42 ,4.69% ,192 ,"1,287 ",28.81% ,546.85,538.0,11:04:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,523 ","7,171 ",14.26% 
9.37 ,9.17 ,9.48 ,0.42 ,4.69% ,192 ,"1,287 ",28.27% ,546.99,538.0,11:05:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,523 ","7,171 ",14.26% 
9.37 ,8.85 ,9.24 ,0.42 ,4.69% ,192 ,"1,287 ",20.26% ,546.95,538.0,11:06:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,523 ","7,171 ",14.45% 
9.37 ,8.91 ,9.14 ,0.42 ,4.69% ,192 ,"1,287 ",16.99% ,546.94,538.0,11:07:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,530 ","7,171 ",14.45% 
9.37 ,8.91 ,9.14 ,0.42 ,4.69% ,192 ,"1,287 ",17.68% ,546.94,538.0,11:08:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,530 ","7,171 ",14.45% 
9.37 ,8.99 ,9.10 ,0.42 ,4.69% ,192 ,"1,287 ",20.61% ,546.93,538.0,11:09:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,530 ","7,171 ",14.26% 
9.37 ,8.99 ,9.10 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,546.94,538.0,11:10:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,530 ","7,171 ",14.65% 
9.37 ,8.93 ,9.16 ,0.42 ,4.69% ,192 ,"1,287 ",21.19% ,546.88,538.0,11:11:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,530 ","7,171 ",14.45% 
9.37 ,8.93 ,9.16 ,0.42 ,4.69% ,192 ,"1,287 ",21.19% ,546.81,538.0,11:12:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,532 ","7,171 ",14.45% 
9.37 ,8.88 ,9.09 ,0.42 ,4.69% ,192 ,"1,287 ",17.58% ,546.74,538.0,11:13:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,532 ","7,171 ",14.45% 
9.37 ,8.75 ,8.96 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,546.86,538.0,11:14:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,532 ","7,171 ",14.45% 
9.37 ,8.75 ,8.96 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,547.04,538.0,11:15:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,532 ","7,171 ",14.45% 
9.37 ,8.75 ,8.96 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,546.93,538.0,11:16:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,535 ","7,171 ",14.45% 
9.37 ,9.03 ,9.24 ,0.42 ,4.69% ,192 ,"1,287 ",20.80% ,546.89,538.0,11:17:03,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,535 ","7,171 ",14.45% 
9.37 ,9.03 ,9.24 ,0.42 ,4.69% ,192 ,"1,287 ",21.09% ,546.91,538.0,11:18:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,542 ","7,171 ",14.45% 
9.37 ,9.03 ,9.24 ,0.42 ,4.69% ,192 ,"1,287 ",21.83% ,546.94,538.0,11:19:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,560 ","7,171 ",14.45% 
9.37 ,8.92 ,9.12 ,0.42 ,4.69% ,192 ,"1,287 ",6.25% ,547.11,538.0,11:20:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,560 ","7,171 ",14.65% 
9.37 ,8.92 ,9.12 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,547.09,538.0,11:21:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,560 ","7,171 ",14.65% 
9.37 ,8.92 ,9.12 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,547.07,538.0,11:22:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,560 ","7,171 ",14.65% 
9.37 ,9.05 ,9.29 ,0.42 ,4.69% ,192 ,"1,287 ",13.48% ,546.94,538.0,11:23:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,560 ","7,171 ",14.84% 
9.37 ,9.01 ,9.24 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,547.12,538.0,11:24:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,562 ","7,171 ",14.84% 
9.37 ,9.01 ,9.24 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,546.99,538.0,11:25:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,562 ","7,171 ",14.84% 
9.37 ,8.88 ,9.31 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,546.99,538.0,11:26:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,562 ","7,171 ",14.84% 
9.37 ,8.88 ,9.31 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,547.02,538.0,11:27:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,562 ","7,171 ",15.04% 
9.37 ,9.01 ,9.23 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,546.98,538.0,11:28:03,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,576 ","7,171 ",15.04% 
9.37 ,9.01 ,9.23 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,547.04,538.0,11:29:03,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,576 ","7,171 ",15.04% 
9.37 ,8.95 ,9.17 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,547.02,538.0,11:30:03,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,576 ","7,171 ",15.04% 
9.37 ,8.95 ,9.17 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,533.57,538.0,11:31:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"4,576 ","7,171 ",15.24% 
9.37 ,8.98 ,9.19 ,0.42 ,4.69% ,192 ,"1,287 ",0.00% ,547.08,538.0,11:32:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"4,577 ","7,171 ",15.24% 
