lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.96 ,0.96 ,0.97 ,0.21 ,28.38% ,"27,969 ","18,894 ",9.16% ,547.93,548.0,09:40:03,1.17 ,1.13 ,1.14 ,-0.61 ,-34.27% ,"10,202 ","7,655 ",9.25% 
1.03 ,1.02 ,1.03 ,0.28 ,37.33% ,"29,586 ","18,894 ",9.61% ,548.1,548.0,09:41:01,1.09 ,1.06 ,1.07 ,-0.69 ,-38.76% ,"11,056 ","7,655 ",8.72% 
1.04 ,1.01 ,1.02 ,0.29 ,38.16% ,"30,866 ","18,894 ",8.80% ,548.16,548.0,09:42:01,1.08 ,1.08 ,1.09 ,-0.70 ,-38.89% ,"12,371 ","7,655 ",9.63% 
1.16 ,1.14 ,1.15 ,0.41 ,54.67% ,"33,590 ","18,894 ",10.47% ,547.82,548.0,09:43:02,1.00 ,1.01 ,1.02 ,-0.78 ,-43.82% ,"14,026 ","7,655 ",8.47% 
1.04 ,1.10 ,1.11 ,0.29 ,38.67% ,"35,461 ","18,894 ",10.23% ,547.86,548.0,09:44:02,1.17 ,1.14 ,1.15 ,-0.61 ,-34.27% ,"15,178 ","7,655 ",9.50% 
0.97 ,0.93 ,0.94 ,0.22 ,28.95% ,"36,785 ","18,894 ",10.13% ,547.9,548.0,09:45:02,1.19 ,1.22 ,1.23 ,-0.59 ,-32.96% ,"18,506 ","7,655 ",8.55% 
1.02 ,0.99 ,1.00 ,0.27 ,36.00% ,"39,062 ","18,894 ",10.23% ,547.72,548.0,09:46:02,1.17 ,1.18 ,1.19 ,-0.61 ,-34.27% ,"19,219 ","7,655 ",8.74% 
0.93 ,1.00 ,1.01 ,0.18 ,24.00% ,"39,647 ","18,894 ",9.93% ,547.76,548.0,09:47:02,1.24 ,1.23 ,1.24 ,-0.54 ,-30.51% ,"19,811 ","7,655 ",9.67% 
0.97 ,0.93 ,0.94 ,0.22 ,29.33% ,"40,605 ","18,894 ",9.02% ,547.7,548.0,09:48:01,1.20 ,1.23 ,1.24 ,-0.58 ,-32.58% ,"20,724 ","7,655 ",9.99% 
0.91 ,0.91 ,0.92 ,0.16 ,21.33% ,"41,799 ","18,894 ",8.68% ,547.62,548.0,09:49:01,1.22 ,1.26 ,1.27 ,-0.56 ,-31.64% ,"21,873 ","7,655 ",10.43% 
0.88 ,0.87 ,0.88 ,0.13 ,17.33% ,"42,742 ","18,894 ",8.62% ,547.87,548.0,09:50:01,1.26 ,1.26 ,1.27 ,-0.52 ,-29.21% ,"22,438 ","7,655 ",10.11% 
0.99 ,0.98 ,0.99 ,0.24 ,32.00% ,"45,086 ","18,894 ",10.35% ,547.7,548.0,09:51:01,1.18 ,1.21 ,1.22 ,-0.60 ,-33.90% ,"23,395 ","7,655 ",8.77% 
0.94 ,0.99 ,1.00 ,0.19 ,25.00% ,"46,601 ","18,894 ",9.79% ,547.59,548.0,09:52:01,1.17 ,1.14 ,1.15 ,-0.61 ,-34.08% ,"24,975 ","7,655 ",8.91% 
0.86 ,0.87 ,0.88 ,0.11 ,14.67% ,"47,783 ","18,894 ",8.67% ,547.72,548.0,09:53:02,1.30 ,1.25 ,1.26 ,-0.48 ,-26.97% ,"26,640 ","7,655 ",9.96% 
0.90 ,0.90 ,0.91 ,0.15 ,20.00% ,"48,504 ","18,894 ",8.63% ,547.83,548.0,09:54:02,1.22 ,1.21 ,1.22 ,-0.56 ,-31.64% ,"27,546 ","7,655 ",9.95% 
0.95 ,0.92 ,0.93 ,0.20 ,27.03% ,"49,615 ","18,894 ",8.81% ,547.86,548.0,09:55:02,1.16 ,1.20 ,1.21 ,-0.62 ,-34.64% ,"27,817 ","7,655 ",9.86% 
0.98 ,0.96 ,0.97 ,0.23 ,30.67% ,"50,872 ","18,894 ",9.24% ,548.01,548.0,09:56:02,1.11 ,1.16 ,1.17 ,-0.67 ,-37.64% ,"28,072 ","7,655 ",9.42% 
1.08 ,1.03 ,1.04 ,0.33 ,44.00% ,"53,419 ","18,894 ",9.69% ,547.9,548.0,09:57:02,1.03 ,1.08 ,1.09 ,-0.75 ,-42.13% ,"28,921 ","7,655 ",8.90% 
1.02 ,1.06 ,1.07 ,0.27 ,36.00% ,"56,236 ","18,894 ",10.43% ,547.86,548.0,09:58:02,1.09 ,1.05 ,1.06 ,-0.69 ,-38.76% ,"29,640 ","7,655 ",8.11% 
0.97 ,0.96 ,0.97 ,0.22 ,29.33% ,"57,825 ","18,894 ",9.28% ,547.53,548.0,09:59:02,1.14 ,1.13 ,1.14 ,-0.64 ,-36.16% ,"30,553 ","7,655 ",9.11% 
0.81 ,0.90 ,0.91 ,0.06 ,8.11% ,"59,849 ","18,894 ",8.81% ,547.64,548.0,10:00:02,1.30 ,1.26 ,1.27 ,-0.48 ,-27.12% ,"31,945 ","7,655 ",10.18% 
0.84 ,0.80 ,0.81 ,0.09 ,12.33% ,"61,151 ","18,894 ",7.94% ,547.7,548.0,10:01:02,1.26 ,1.25 ,1.26 ,-0.52 ,-29.05% ,"33,459 ","7,655 ",10.08% 
0.90 ,0.88 ,0.89 ,0.15 ,20.27% ,"62,960 ","18,894 ",8.91% ,547.81,548.0,10:02:01,1.22 ,1.24 ,1.25 ,-0.56 ,-31.28% ,"33,818 ","7,655 ",9.69% 
0.93 ,0.92 ,0.93 ,0.18 ,24.32% ,"63,942 ","18,894 ",9.13% ,547.82,548.0,10:03:02,1.15 ,1.17 ,1.18 ,-0.63 ,-35.20% ,"34,473 ","7,655 ",9.23% 
0.93 ,0.92 ,0.93 ,0.18 ,24.00% ,"65,781 ","18,894 ",9.69% ,547.78,548.0,10:04:01,1.12 ,1.11 ,1.12 ,-0.66 ,-37.08% ,"34,766 ","7,655 ",8.02% 
0.91 ,0.87 ,0.88 ,0.16 ,21.33% ,"66,909 ","18,894 ",9.38% ,547.59,548.0,10:05:02,1.13 ,1.16 ,1.17 ,-0.65 ,-36.31% ,"35,259 ","7,655 ",8.31% 
0.82 ,0.85 ,0.86 ,0.07 ,9.33% ,"68,974 ","18,894 ",9.69% ,547.75,548.0,10:06:02,1.23 ,1.21 ,1.22 ,-0.55 ,-30.73% ,"35,738 ","7,655 ",8.08% 
0.88 ,0.84 ,0.85 ,0.13 ,17.33% ,"69,617 ","18,894 ",9.16% ,547.75,548.0,10:07:02,1.11 ,1.15 ,1.16 ,-0.67 ,-37.85% ,"35,975 ","7,655 ",8.18% 
0.88 ,0.89 ,0.90 ,0.13 ,17.33% ,"69,985 ","18,894 ",9.90% ,547.84,548.0,10:08:02,1.13 ,1.13 ,1.14 ,-0.65 ,-36.31% ,"36,152 ","7,655 ",7.58% 
0.92 ,0.92 ,0.93 ,0.17 ,22.67% ,"71,043 ","18,894 ",10.38% ,547.82,548.0,10:09:02,1.10 ,1.12 ,1.13 ,-0.68 ,-38.20% ,"36,520 ","7,655 ",7.20% 
0.90 ,0.91 ,0.92 ,0.15 ,19.74% ,"71,408 ","18,894 ",10.76% ,547.81,548.0,10:10:02,1.10 ,1.10 ,1.11 ,-0.68 ,-37.99% ,"36,594 ","7,655 ",6.30% 
0.91 ,0.93 ,0.94 ,0.16 ,20.78% ,"72,189 ","18,894 ",11.12% ,547.84,548.0,10:11:02,1.10 ,1.09 ,1.10 ,-0.68 ,-38.20% ,"37,183 ","7,655 ",5.88% 
0.93 ,0.91 ,0.92 ,0.18 ,24.32% ,"72,699 ","18,894 ",10.54% ,547.78,548.0,10:12:02,1.08 ,1.10 ,1.11 ,-0.70 ,-39.11% ,"37,433 ","7,655 ",6.64% 
0.87 ,0.91 ,0.92 ,0.12 ,16.00% ,"73,466 ","18,894 ",10.38% ,547.83,548.0,10:13:02,1.09 ,1.10 ,1.11 ,-0.69 ,-38.98% ,"37,750 ","7,655 ",6.87% 
0.89 ,0.85 ,0.86 ,0.14 ,18.67% ,"74,486 ","18,894 ",9.38% ,547.79,548.0,10:14:02,1.14 ,1.13 ,1.14 ,-0.64 ,-35.96% ,"38,142 ","7,655 ",7.81% 
0.90 ,0.90 ,0.91 ,0.15 ,20.27% ,"75,550 ","18,894 ",10.33% ,547.8,548.0,10:15:02,1.07 ,1.11 ,1.12 ,-0.71 ,-40.11% ,"38,560 ","7,655 ",6.91% 
0.87 ,0.90 ,0.91 ,0.12 ,15.79% ,"76,099 ","18,894 ",10.14% ,547.76,548.0,10:16:02,1.10 ,1.09 ,1.10 ,-0.68 ,-37.99% ,"38,898 ","7,655 ",7.01% 
0.87 ,0.87 ,0.88 ,0.12 ,16.00% ,"76,372 ","18,894 ",9.52% ,547.76,548.0,10:17:02,1.09 ,1.09 ,1.10 ,-0.69 ,-38.98% ,"39,216 ","7,655 ",7.48% 
0.85 ,0.85 ,0.86 ,0.10 ,13.33% ,"77,963 ","18,894 ",8.92% ,547.62,548.0,10:18:02,1.11 ,1.12 ,1.13 ,-0.67 ,-37.64% ,"39,399 ","7,655 ",8.30% 
0.87 ,0.84 ,0.85 ,0.12 ,16.00% ,"78,051 ","18,894 ",8.40% ,547.57,548.0,10:19:02,1.10 ,1.10 ,1.11 ,-0.68 ,-38.20% ,"39,469 ","7,655 ",8.67% 
0.79 ,0.81 ,0.82 ,0.04 ,5.33% ,"78,391 ","18,894 ",7.40% ,547.46,548.0,10:20:02,1.16 ,1.13 ,1.14 ,-0.62 ,-34.64% ,"39,831 ","7,655 ",9.73% 
0.79 ,0.81 ,0.82 ,0.04 ,5.33% ,"79,561 ","18,894 ",7.86% ,547.58,548.0,10:21:02,1.18 ,1.13 ,1.14 ,-0.60 ,-33.71% ,"40,035 ","7,655 ",9.23% 
0.77 ,0.77 ,0.78 ,0.02 ,2.67% ,"80,162 ","18,894 ",7.62% ,547.53,548.0,10:22:02,1.19 ,1.21 ,1.22 ,-0.59 ,-33.15% ,"40,274 ","7,655 ",9.82% 
0.76 ,0.77 ,0.78 ,0.01 ,1.35% ,"80,480 ","18,894 ",7.54% ,547.45,548.0,10:23:03,1.19 ,1.21 ,1.22 ,-0.59 ,-33.15% ,"40,366 ","7,655 ",9.90% 
0.71 ,0.72 ,0.73 ,-0.04 ,-5.33% ,"80,945 ","18,894 ",7.18% ,547.28,548.0,10:24:23,1.21 ,1.21 ,1.22 ,-0.57 ,-31.84% ,"40,550 ","7,655 ",9.82% 
0.69 ,0.72 ,0.73 ,-0.06 ,-8.00% ,"81,670 ","18,894 ",7.92% ,547.28,548.0,10:25:02,1.24 ,1.21 ,1.22 ,-0.54 ,-30.17% ,"40,980 ","7,655 ",8.91% 
0.72 ,0.72 ,0.73 ,-0.03 ,-4.05% ,"82,527 ","18,894 ",7.62% ,547.4,548.0,10:26:02,1.28 ,1.23 ,1.24 ,-0.50 ,-27.93% ,"41,338 ","7,655 ",9.47% 
0.71 ,0.72 ,0.73 ,-0.04 ,-5.26% ,"82,706 ","18,894 ",7.01% ,547.42,548.0,10:27:02,1.27 ,1.23 ,1.24 ,-0.51 ,-28.65% ,"41,519 ","7,655 ",10.17% 
0.70 ,0.70 ,0.71 ,-0.05 ,-6.67% ,"82,902 ","18,894 ",6.80% ,547.54,548.0,10:28:02,1.27 ,1.23 ,1.24 ,-0.51 ,-28.65% ,"41,745 ","7,655 ",10.22% 
0.71 ,0.70 ,0.71 ,-0.04 ,-5.41% ,"82,971 ","18,894 ",7.40% ,547.4,548.0,10:29:02,1.27 ,1.23 ,1.24 ,-0.51 ,-28.49% ,"41,801 ","7,655 ",9.52% 
0.72 ,0.70 ,0.71 ,-0.03 ,-4.00% ,"82,994 ","18,894 ",7.72% ,547.46,548.0,10:30:02,1.24 ,1.26 ,1.27 ,-0.54 ,-30.34% ,"41,966 ","7,655 ",9.40% 
0.74 ,0.70 ,0.71 ,-0.01 ,-1.33% ,"83,097 ","18,894 ",7.59% ,547.55,548.0,10:31:02,1.23 ,1.26 ,1.27 ,-0.55 ,-31.07% ,"42,285 ","7,655 ",9.55% 
0.78 ,0.70 ,0.71 ,0.03 ,4.00% ,"83,704 ","18,894 ",7.59% ,547.66,548.0,10:32:02,1.23 ,1.26 ,1.27 ,-0.55 ,-30.90% ,"42,372 ","7,655 ",9.55% 
0.76 ,0.76 ,0.77 ,0.01 ,1.33% ,"83,837 ","18,894 ",8.13% ,547.77,548.0,10:33:02,1.19 ,1.26 ,1.27 ,-0.59 ,-33.15% ,"42,494 ","7,655 ",9.55% 
0.74 ,0.76 ,0.77 ,-0.01 ,-1.35% ,"84,084 ","18,894 ",8.17% ,547.95,548.0,10:34:02,1.20 ,1.26 ,1.27 ,-0.58 ,-32.40% ,"42,515 ","7,655 ",9.50% 
0.75 ,0.76 ,0.77 ,0.00 ,0.00% ,"84,116 ","18,894 ",8.17% ,547.82,548.0,10:35:02,1.22 ,1.23 ,1.24 ,-0.56 ,-31.46% ,"42,871 ","7,655 ",9.23% 
0.71 ,0.75 ,0.76 ,-0.04 ,-5.41% ,"84,938 ","18,894 ",7.92% ,547.81,548.0,10:36:02,1.27 ,1.23 ,1.24 ,-0.51 ,-28.33% ,"43,224 ","7,655 ",9.42% 
0.78 ,0.75 ,0.76 ,0.03 ,3.95% ,"94,941 ","18,894 ",9.03% ,547.83,548.0,10:37:02,1.17 ,1.21 ,1.22 ,-0.61 ,-34.27% ,"47,932 ","7,655 ",7.74% 
0.86 ,0.87 ,0.88 ,0.11 ,14.47% ,"104,617 ","18,894 ",10.91% ,547.7,548.0,10:38:02,1.03 ,1.03 ,1.04 ,-0.75 ,-42.37% ,"51,756 ","7,655 ",4.66% 
0.78 ,0.78 ,0.79 ,0.03 ,4.00% ,"108,791 ","18,894 ",10.23% ,547.62,548.0,10:39:02,1.13 ,1.14 ,1.15 ,-0.65 ,-36.72% ,"54,037 ","7,655 ",5.49% 
0.82 ,0.82 ,0.83 ,0.07 ,9.33% ,"109,935 ","18,894 ",10.56% ,547.7,548.0,10:40:02,1.11 ,1.08 ,1.09 ,-0.67 ,-37.43% ,"54,419 ","7,655 ",4.96% 
0.79 ,0.81 ,0.82 ,0.04 ,5.33% ,"110,336 ","18,894 ",10.38% ,547.85,548.0,10:41:02,1.12 ,1.12 ,1.14 ,-0.66 ,-37.08% ,"54,741 ","7,655 ",5.64% 
0.72 ,0.71 ,0.72 ,-0.03 ,-4.05% ,"111,246 ","18,894 ",9.78% ,547.85,548.0,10:42:02,1.18 ,1.14 ,1.15 ,-0.60 ,-33.52% ,"55,011 ","7,655 ",5.08% 
0.62 ,0.69 ,0.70 ,-0.13 ,-17.33% ,"113,217 ","18,894 ",9.96% ,547.71,548.0,10:43:02,1.31 ,1.30 ,1.31 ,-0.47 ,-25.97% ,"55,568 ","7,655 ",5.96% 
0.65 ,0.63 ,0.64 ,-0.10 ,-13.33% ,"115,345 ","18,894 ",8.89% ,547.63,548.0,10:44:02,1.27 ,1.29 ,1.31 ,-0.51 ,-28.49% ,"56,780 ","7,655 ",7.01% 
0.63 ,0.62 ,0.63 ,-0.12 ,-16.00% ,"116,921 ","18,894 ",8.90% ,547.66,548.0,10:45:02,1.30 ,1.30 ,1.31 ,-0.48 ,-27.43% ,"57,099 ","7,655 ",6.81% 
0.59 ,0.60 ,0.61 ,-0.16 ,-21.33% ,"119,216 ","18,894 ",8.62% ,547.66,548.0,10:46:02,1.37 ,1.40 ,1.41 ,-0.41 ,-23.03% ,"58,423 ","7,655 ",7.96% 
0.65 ,0.65 ,0.66 ,-0.10 ,-13.16% ,"120,203 ","18,894 ",8.55% ,547.66,548.0,10:47:02,1.25 ,1.34 ,1.36 ,-0.53 ,-29.78% ,"58,961 ","7,655 ",8.37% 
0.63 ,0.63 ,0.64 ,-0.12 ,-15.79% ,"121,116 ","18,894 ",8.37% ,547.65,548.0,10:48:02,1.28 ,1.27 ,1.28 ,-0.50 ,-28.09% ,"59,253 ","7,655 ",7.64% 
0.68 ,0.66 ,0.67 ,-0.07 ,-9.21% ,"122,398 ","18,894 ",9.03% ,547.65,548.0,10:49:02,1.20 ,1.24 ,1.25 ,-0.58 ,-32.58% ,"59,452 ","7,655 ",6.69% 
0.65 ,0.67 ,0.68 ,-0.10 ,-13.33% ,"123,742 ","18,894 ",9.90% ,547.75,548.0,10:50:02,1.25 ,1.24 ,1.25 ,-0.53 ,-29.78% ,"59,561 ","7,655 ",4.98% 
0.56 ,0.62 ,0.63 ,-0.19 ,-25.33% ,"125,165 ","18,894 ",9.30% ,547.36,548.0,10:51:02,1.40 ,1.30 ,1.32 ,-0.38 ,-21.35% ,"60,105 ","7,655 ",6.08% 
0.57 ,0.56 ,0.57 ,-0.18 ,-24.00% ,"126,578 ","18,894 ",8.83% ,547.18,548.0,10:52:02,1.40 ,1.41 ,1.43 ,-0.38 ,-21.35% ,"61,423 ","7,655 ",6.98% 
0.57 ,0.57 ,0.58 ,-0.18 ,-24.00% ,"127,186 ","18,894 ",8.96% ,547.14,548.0,10:53:02,1.39 ,1.39 ,1.41 ,-0.39 ,-21.79% ,"61,817 ","7,655 ",6.70% 
0.57 ,0.57 ,0.58 ,-0.18 ,-24.32% ,"127,810 ","18,894 ",8.96% ,547.15,548.0,10:54:02,1.43 ,1.43 ,1.44 ,-0.35 ,-19.77% ,"62,089 ","7,655 ",7.01% 
0.58 ,0.57 ,0.58 ,-0.17 ,-22.67% ,"128,459 ","18,894 ",8.83% ,547.17,548.0,10:55:02,1.37 ,1.37 ,1.39 ,-0.41 ,-22.91% ,"62,288 ","7,655 ",6.79% 
0.57 ,0.56 ,0.57 ,-0.18 ,-24.00% ,"129,155 ","18,894 ",8.77% ,547.06,548.0,10:56:03,1.34 ,1.39 ,1.41 ,-0.44 ,-24.31% ,"62,733 ","7,655 ",6.91% 
0.54 ,0.53 ,0.54 ,-0.21 ,-28.00% ,"130,092 ","18,894 ",8.77% ,546.97,548.0,10:57:02,1.44 ,1.37 ,1.39 ,-0.34 ,-19.10% ,"63,106 ","7,655 ",6.03% 
0.50 ,0.51 ,0.52 ,-0.25 ,-33.33% ,"131,326 ","18,894 ",8.72% ,547.08,548.0,10:58:02,1.50 ,1.45 ,1.46 ,-0.28 ,-15.73% ,"64,073 ","7,655 ",6.43% 
0.54 ,0.53 ,0.54 ,-0.21 ,-28.00% ,"132,473 ","18,894 ",9.21% ,547.1,548.0,10:59:02,1.40 ,1.43 ,1.45 ,-0.38 ,-21.35% ,"64,941 ","7,655 ",5.52% 
0.54 ,0.53 ,0.54 ,-0.21 ,-28.00% ,"133,211 ","18,894 ",8.84% ,547.15,548.0,11:00:02,1.45 ,1.45 ,1.46 ,-0.33 ,-18.64% ,"65,197 ","7,655 ",6.59% 
0.55 ,0.54 ,0.55 ,-0.20 ,-26.67% ,"133,742 ","18,894 ",8.36% ,547.32,548.0,11:01:02,1.40 ,1.43 ,1.45 ,-0.38 ,-21.23% ,"65,398 ","7,655 ",7.74% 
0.58 ,0.57 ,0.58 ,-0.17 ,-22.37% ,"134,824 ","18,894 ",8.96% ,547.29,548.0,11:02:02,1.30 ,1.34 ,1.35 ,-0.48 ,-26.97% ,"65,769 ","7,655 ",6.08% 
0.59 ,0.60 ,0.61 ,-0.16 ,-21.33% ,"136,942 ","18,894 ",9.40% ,547.18,548.0,11:03:02,1.30 ,1.25 ,1.26 ,-0.48 ,-26.97% ,"66,164 ","7,655 ",4.64% 
0.54 ,0.56 ,0.57 ,-0.21 ,-28.00% ,"137,729 ","18,894 ",8.97% ,546.85,548.0,11:04:02,1.39 ,1.32 ,1.33 ,-0.39 ,-22.03% ,"66,255 ","7,655 ",5.59% 
0.50 ,0.52 ,0.53 ,-0.25 ,-33.33% ,"139,006 ","18,894 ",8.46% ,546.99,548.0,11:05:02,1.47 ,1.39 ,1.41 ,-0.31 ,-17.42% ,"66,712 ","7,655 ",6.74% 
0.49 ,0.47 ,0.48 ,-0.26 ,-34.67% ,"141,336 ","18,894 ",7.48% ,546.95,548.0,11:06:02,1.49 ,1.49 ,1.51 ,-0.29 ,-16.38% ,"68,061 ","7,655 ",8.72% 
0.49 ,0.48 ,0.49 ,-0.26 ,-34.67% ,"142,266 ","18,894 ",7.63% ,546.94,548.0,11:07:02,1.53 ,1.49 ,1.51 ,-0.25 ,-13.89% ,"68,284 ","7,655 ",8.62% 
0.51 ,0.48 ,0.49 ,-0.24 ,-32.00% ,"142,677 ","18,894 ",7.67% ,546.94,548.0,11:08:02,1.48 ,1.53 ,1.55 ,-0.30 ,-16.85% ,"68,508 ","7,655 ",8.91% 
0.49 ,0.48 ,0.49 ,-0.26 ,-34.67% ,"143,142 ","18,894 ",8.08% ,546.93,548.0,11:09:02,1.56 ,1.49 ,1.51 ,-0.22 ,-12.43% ,"68,664 ","7,655 ",7.69% 
0.49 ,0.47 ,0.48 ,-0.26 ,-33.77% ,"143,592 ","18,894 ",7.42% ,546.94,548.0,11:10:02,1.47 ,1.51 ,1.53 ,-0.31 ,-17.61% ,"68,864 ","7,655 ",9.01% 
0.49 ,0.49 ,0.50 ,-0.26 ,-34.67% ,"144,259 ","18,894 ",8.06% ,546.88,548.0,11:11:02,1.51 ,1.45 ,1.47 ,-0.27 ,-15.34% ,"68,933 ","7,655 ",7.57% 
0.47 ,0.46 ,0.47 ,-0.28 ,-37.33% ,"145,208 ","18,894 ",7.76% ,546.81,548.0,11:12:02,1.55 ,1.52 ,1.54 ,-0.23 ,-12.92% ,"69,269 ","7,655 ",8.25% 
0.45 ,0.47 ,0.48 ,-0.30 ,-40.54% ,"146,284 ","18,894 ",7.74% ,546.74,548.0,11:13:02,1.59 ,1.55 ,1.57 ,-0.19 ,-10.80% ,"69,427 ","7,655 ",8.79% 
0.42 ,0.44 ,0.45 ,-0.33 ,-43.42% ,"147,514 ","18,894 ",7.50% ,546.86,548.0,11:14:02,1.65 ,1.64 ,1.66 ,-0.13 ,-7.30% ,"69,779 ","7,655 ",9.55% 
0.44 ,0.43 ,0.44 ,-0.31 ,-41.33% ,"148,323 ","18,894 ",7.15% ,547.04,548.0,11:15:02,1.58 ,1.62 ,1.64 ,-0.20 ,-11.24% ,"70,008 ","7,655 ",9.80% 
0.49 ,0.48 ,0.49 ,-0.26 ,-34.67% ,"149,521 ","18,894 ",7.86% ,546.93,548.0,11:16:02,1.45 ,1.50 ,1.52 ,-0.33 ,-18.44% ,"70,465 ","7,655 ",8.25% 
0.45 ,0.49 ,0.50 ,-0.30 ,-40.00% ,"150,400 ","18,894 ",7.74% ,546.89,548.0,11:17:03,1.46 ,1.42 ,1.44 ,-0.32 ,-18.18% ,"70,922 ","7,655 ",7.94% 
0.44 ,0.45 ,0.46 ,-0.31 ,-41.33% ,"150,889 ","18,894 ",7.40% ,546.91,548.0,11:18:02,1.51 ,1.50 ,1.52 ,-0.27 ,-15.25% ,"71,160 ","7,655 ",8.62% 
0.46 ,0.45 ,0.46 ,-0.29 ,-38.67% ,"151,301 ","18,894 ",7.48% ,546.94,548.0,11:19:02,1.51 ,1.51 ,1.53 ,-0.27 ,-15.17% ,"71,316 ","7,655 ",8.53% 
0.45 ,0.44 ,0.45 ,-0.30 ,-40.00% ,"151,669 ","18,894 ",7.13% ,547.11,548.0,11:20:02,1.50 ,1.47 ,1.49 ,-0.28 ,-15.73% ,"71,628 ","7,655 ",8.64% 
0.49 ,0.49 ,0.50 ,-0.26 ,-34.67% ,"152,036 ","18,894 ",7.52% ,547.09,548.0,11:21:02,1.40 ,1.49 ,1.51 ,-0.38 ,-21.35% ,"71,778 ","7,655 ",9.01% 
0.50 ,0.49 ,0.50 ,-0.25 ,-33.33% ,"153,359 ","18,894 ",7.35% ,547.07,548.0,11:22:02,1.38 ,1.37 ,1.38 ,-0.40 ,-22.47% ,"71,956 ","7,655 ",8.09% 
0.49 ,0.48 ,0.49 ,-0.26 ,-34.67% ,"153,888 ","18,894 ",6.98% ,546.94,548.0,11:23:02,1.42 ,1.42 ,1.44 ,-0.36 ,-20.11% ,"72,313 ","7,655 ",9.11% 
0.44 ,0.47 ,0.48 ,-0.31 ,-41.33% ,"154,410 ","18,894 ",6.76% ,547.12,548.0,11:24:02,1.44 ,1.43 ,1.45 ,-0.34 ,-19.21% ,"72,496 ","7,655 ",9.41% 
0.50 ,0.47 ,0.48 ,-0.25 ,-33.33% ,"155,259 ","18,894 ",6.76% ,546.99,548.0,11:25:02,1.40 ,1.49 ,1.51 ,-0.38 ,-21.23% ,"72,633 ","7,655 ",9.95% 
0.46 ,0.50 ,0.51 ,-0.29 ,-38.67% ,"156,265 ","18,894 ",6.84% ,546.99,548.0,11:26:02,1.42 ,1.37 ,1.39 ,-0.36 ,-20.22% ,"72,683 ","7,655 ",9.19% 
0.49 ,0.46 ,0.47 ,-0.26 ,-34.67% ,"157,132 ","18,894 ",6.36% ,547.02,548.0,11:27:02,1.51 ,1.43 ,1.45 ,-0.27 ,-15.25% ,"72,737 ","7,655 ",9.89% 
0.49 ,0.48 ,0.49 ,-0.26 ,-34.67% ,"158,284 ","18,894 ",6.40% ,546.98,548.0,11:28:03,1.44 ,1.43 ,1.44 ,-0.34 ,-19.10% ,"72,959 ","7,655 ",10.01% 
0.48 ,0.48 ,0.49 ,-0.27 ,-36.00% ,"159,341 ","18,894 ",6.40% ,547.04,548.0,11:29:03,1.46 ,1.40 ,1.42 ,-0.32 ,-18.08% ,"73,416 ","7,655 ",9.83% 
