lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
1.68 ,1.67 ,1.68 ,0.45 ,36.89% ,"12,390 ","8,303 ",9.55% ,548.16,547.0,09:42:01,0.71 ,0.71 ,0.72 ,-0.55 ,-43.65% ,"38,342 ","13,166 ",10.16% 
1.80 ,1.73 ,1.74 ,0.57 ,46.34% ,"13,398 ","8,303 ",10.83% ,547.82,547.0,09:43:02,0.66 ,0.66 ,0.67 ,-0.60 ,-47.62% ,"41,010 ","13,166 ",9.28% 
1.63 ,1.79 ,1.80 ,0.40 ,32.52% ,"14,094 ","8,303 ",11.52% ,547.86,547.0,09:44:02,0.76 ,0.71 ,0.72 ,-0.50 ,-39.68% ,"42,951 ","13,166 ",9.64% 
1.60 ,1.55 ,1.56 ,0.37 ,29.84% ,"14,619 ","8,303 ",11.18% ,547.9,547.0,09:45:02,0.78 ,0.81 ,0.82 ,-0.48 ,-37.80% ,"46,518 ","13,166 ",9.31% 
1.60 ,1.55 ,1.56 ,0.37 ,30.08% ,"15,016 ","8,303 ",10.62% ,547.72,547.0,09:46:02,0.78 ,0.77 ,0.78 ,-0.48 ,-38.40% ,"47,839 ","13,166 ",9.35% 
1.55 ,1.60 ,1.62 ,0.32 ,26.02% ,"15,292 ","8,303 ",10.62% ,547.76,547.0,09:47:02,0.82 ,0.78 ,0.79 ,-0.44 ,-34.65% ,"50,350 ","13,166 ",9.82% 
1.55 ,1.50 ,1.52 ,0.32 ,26.02% ,"15,618 ","8,303 ",9.33% ,547.7,547.0,09:48:01,0.78 ,0.82 ,0.83 ,-0.48 ,-38.10% ,"52,850 ","13,166 ",10.43% 
1.43 ,1.53 ,1.55 ,0.20 ,16.13% ,"15,844 ","8,303 ",9.38% ,547.62,547.0,09:49:01,0.79 ,0.84 ,0.85 ,-0.47 ,-37.01% ,"55,012 ","13,166 ",10.74% 
1.44 ,1.43 ,1.44 ,0.21 ,17.07% ,"16,194 ","8,303 ",8.77% ,547.87,547.0,09:50:01,0.83 ,0.82 ,0.83 ,-0.43 ,-34.13% ,"56,683 ","13,166 ",10.32% 
1.56 ,1.50 ,1.51 ,0.33 ,26.40% ,"17,220 ","8,303 ",10.43% ,547.7,547.0,09:51:01,0.76 ,0.75 ,0.76 ,-0.50 ,-39.37% ,"60,312 ","13,166 ",9.00% 
1.50 ,1.62 ,1.63 ,0.27 ,21.95% ,"18,146 ","8,303 ",10.66% ,547.59,547.0,09:52:01,0.79 ,0.75 ,0.76 ,-0.47 ,-37.60% ,"62,755 ","13,166 ",9.57% 
1.47 ,1.49 ,1.50 ,0.24 ,19.67% ,"18,427 ","8,303 ",9.38% ,547.72,547.0,09:53:02,0.86 ,0.82 ,0.83 ,-0.40 ,-31.75% ,"65,837 ","13,166 ",10.28% 
1.47 ,1.44 ,1.45 ,0.24 ,18.90% ,"18,582 ","8,303 ",8.51% ,547.83,547.0,09:54:02,0.80 ,0.78 ,0.79 ,-0.46 ,-36.51% ,"68,498 ","13,166 ",10.16% 
1.56 ,1.47 ,1.48 ,0.33 ,27.05% ,"18,830 ","8,303 ",8.79% ,547.86,547.0,09:55:02,0.76 ,0.78 ,0.79 ,-0.50 ,-39.68% ,"69,438 ","13,166 ",10.16% 
1.59 ,1.56 ,1.57 ,0.36 ,29.27% ,"19,271 ","8,303 ",9.73% ,548.01,547.0,09:56:02,0.73 ,0.75 ,0.76 ,-0.53 ,-42.06% ,"70,788 ","13,166 ",9.82% 
1.70 ,1.58 ,1.59 ,0.47 ,38.21% ,"19,894 ","8,303 ",9.69% ,547.9,547.0,09:57:02,0.66 ,0.70 ,0.71 ,-0.60 ,-47.62% ,"73,359 ","13,166 ",9.50% 
1.61 ,1.67 ,1.68 ,0.38 ,30.89% ,"20,674 ","8,303 ",11.13% ,547.86,547.0,09:58:02,0.69 ,0.68 ,0.69 ,-0.57 ,-44.88% ,"75,426 ","13,166 ",8.91% 
1.56 ,1.55 ,1.57 ,0.33 ,26.61% ,"21,183 ","8,303 ",9.79% ,547.53,547.0,09:59:02,0.74 ,0.73 ,0.74 ,-0.52 ,-41.60% ,"77,573 ","13,166 ",9.60% 
1.35 ,1.44 ,1.45 ,0.12 ,9.68% ,"21,841 ","8,303 ",8.77% ,547.64,547.0,10:00:02,0.83 ,0.83 ,0.84 ,-0.43 ,-33.86% ,"79,892 ","13,166 ",10.46% 
1.38 ,1.31 ,1.33 ,0.15 ,12.20% ,"22,206 ","8,303 ",7.67% ,547.7,547.0,10:01:02,0.81 ,0.81 ,0.82 ,-0.45 ,-35.43% ,"84,979 ","13,166 ",10.28% 
1.46 ,1.41 ,1.42 ,0.23 ,18.70% ,"22,500 ","8,303 ",8.86% ,547.81,547.0,10:02:01,0.75 ,0.75 ,0.76 ,-0.51 ,-40.48% ,"87,361 ","13,166 ",9.50% 
1.51 ,1.46 ,1.47 ,0.28 ,22.95% ,"22,992 ","8,303 ",9.16% ,547.82,547.0,10:03:02,0.74 ,0.76 ,0.77 ,-0.52 ,-41.27% ,"88,248 ","13,166 ",9.69% 
1.52 ,1.52 ,1.53 ,0.29 ,23.77% ,"23,304 ","8,303 ",10.45% ,547.78,547.0,10:04:01,0.71 ,0.71 ,0.72 ,-0.55 ,-43.65% ,"89,997 ","13,166 ",8.74% 
1.50 ,1.46 ,1.47 ,0.27 ,22.31% ,"23,475 ","8,303 ",10.07% ,547.59,547.0,10:05:02,0.72 ,0.74 ,0.75 ,-0.54 ,-42.86% ,"90,794 ","13,166 ",8.91% 
1.37 ,1.38 ,1.39 ,0.14 ,11.57% ,"23,675 ","8,303 ",10.02% ,547.75,547.0,10:06:02,0.79 ,0.74 ,0.75 ,-0.47 ,-37.30% ,"91,891 ","13,166 ",8.42% 
1.47 ,1.42 ,1.43 ,0.24 ,19.51% ,"23,938 ","8,303 ",9.77% ,547.75,547.0,10:07:02,0.71 ,0.70 ,0.71 ,-0.55 ,-43.65% ,"93,033 ","13,166 ",8.51% 
1.43 ,1.46 ,1.47 ,0.20 ,16.26% ,"23,997 ","8,303 ",10.52% ,547.84,547.0,10:08:02,0.73 ,0.74 ,0.75 ,-0.53 ,-42.06% ,"94,226 ","13,166 ",8.57% 
1.53 ,1.51 ,1.52 ,0.30 ,24.59% ,"24,298 ","8,303 ",11.26% ,547.82,547.0,10:09:02,0.69 ,0.70 ,0.71 ,-0.57 ,-45.60% ,"95,285 ","13,166 ",8.01% 
1.49 ,1.50 ,1.52 ,0.26 ,20.97% ,"24,457 ","8,303 ",11.84% ,547.81,547.0,10:10:02,0.69 ,0.69 ,0.70 ,-0.57 ,-45.24% ,"96,036 ","13,166 ",7.45% 
1.51 ,1.50 ,1.51 ,0.28 ,22.58% ,"25,149 ","8,303 ",12.00% ,547.84,547.0,10:11:02,0.70 ,0.70 ,0.71 ,-0.56 ,-44.44% ,"96,975 ","13,166 ",7.34% 
1.49 ,1.49 ,1.51 ,0.26 ,21.14% ,"25,214 ","8,303 ",11.48% ,547.78,547.0,10:12:02,0.68 ,0.68 ,0.69 ,-0.58 ,-45.67% ,"97,366 ","13,166 ",7.59% 
1.45 ,1.50 ,1.51 ,0.22 ,17.89% ,"25,365 ","8,303 ",11.28% ,547.83,547.0,10:13:02,0.70 ,0.68 ,0.69 ,-0.56 ,-44.44% ,"98,394 ","13,166 ",7.74% 
1.45 ,1.40 ,1.41 ,0.22 ,18.18% ,"25,504 ","8,303 ",9.77% ,547.79,547.0,10:14:02,0.69 ,0.72 ,0.73 ,-0.57 ,-45.24% ,"99,520 ","13,166 ",8.57% 
1.50 ,1.47 ,1.49 ,0.27 ,21.77% ,"25,619 ","8,303 ",11.16% ,547.8,547.0,10:15:02,0.68 ,0.67 ,0.68 ,-0.58 ,-46.40% ,"100,381 ","13,166 ",7.62% 
1.43 ,1.49 ,1.50 ,0.20 ,16.39% ,"25,679 ","8,303 ",10.99% ,547.76,547.0,10:16:02,0.68 ,0.68 ,0.69 ,-0.58 ,-46.03% ,"101,082 ","13,166 ",7.89% 
1.45 ,1.45 ,1.46 ,0.22 ,17.89% ,"25,866 ","8,303 ",10.18% ,547.76,547.0,10:17:02,0.68 ,0.67 ,0.68 ,-0.58 ,-46.03% ,"101,571 ","13,166 ",8.13% 
1.39 ,1.41 ,1.43 ,0.16 ,12.90% ,"25,995 ","8,303 ",9.34% ,547.62,547.0,10:18:02,0.68 ,0.70 ,0.71 ,-0.58 ,-45.67% ,"101,977 ","13,166 ",8.80% 
1.44 ,1.42 ,1.43 ,0.21 ,17.21% ,"26,084 ","8,303 ",8.73% ,547.57,547.0,10:19:02,0.67 ,0.67 ,0.68 ,-0.59 ,-46.83% ,"102,473 ","13,166 ",8.91% 
1.44 ,1.42 ,1.43 ,0.21 ,17.21% ,"26,084 ","8,303 ",7.67% ,547.46,547.0,10:20:02,0.72 ,0.70 ,0.71 ,-0.54 ,-42.52% ,"102,987 ","13,166 ",9.80% 
1.33 ,1.42 ,1.43 ,0.10 ,8.20% ,"26,281 ","8,303 ",8.35% ,547.58,547.0,10:21:02,0.76 ,0.74 ,0.75 ,-0.50 ,-39.68% ,"104,712 ","13,166 ",9.79% 
1.34 ,1.42 ,1.43 ,0.11 ,8.80% ,"26,352 ","8,303 ",8.50% ,547.53,547.0,10:22:02,0.75 ,0.74 ,0.75 ,-0.51 ,-40.48% ,"105,400 ","13,166 ",9.69% 
1.32 ,1.34 ,1.35 ,0.09 ,7.38% ,"26,471 ","8,303 ",7.64% ,547.45,547.0,10:23:03,0.77 ,0.74 ,0.75 ,-0.49 ,-39.20% ,"106,374 ","13,166 ",9.77% 
1.30 ,1.34 ,1.35 ,0.07 ,5.69% ,"26,500 ","8,303 ",7.76% ,547.28,547.0,10:24:23,0.78 ,0.77 ,0.78 ,-0.48 ,-38.10% ,"107,003 ","13,166 ",9.96% 
1.30 ,1.34 ,1.35 ,0.07 ,5.60% ,"26,525 ","8,303 ",8.81% ,547.28,547.0,10:25:02,0.80 ,0.77 ,0.78 ,-0.46 ,-36.51% ,"107,845 ","13,166 ",9.30% 
1.25 ,1.30 ,1.31 ,0.02 ,1.61% ,"26,567 ","8,303 ",8.03% ,547.4,547.0,10:26:02,0.80 ,0.77 ,0.78 ,-0.46 ,-36.51% ,"108,486 ","13,166 ",9.57% 
1.25 ,1.30 ,1.31 ,0.02 ,1.63% ,"26,683 ","8,303 ",7.13% ,547.42,547.0,10:27:02,0.79 ,0.77 ,0.78 ,-0.47 ,-37.30% ,"109,093 ","13,166 ",10.11% 
1.22 ,1.30 ,1.31 ,-0.01 ,-0.81% ,"26,837 ","8,303 ",7.07% ,547.54,547.0,10:28:02,0.79 ,0.77 ,0.78 ,-0.47 ,-37.30% ,"109,612 ","13,166 ",10.14% 
1.22 ,1.30 ,1.31 ,-0.01 ,-0.81% ,"26,837 ","8,303 ",7.97% ,547.4,547.0,10:29:02,0.78 ,0.77 ,0.78 ,-0.48 ,-37.80% ,"110,036 ","13,166 ",9.62% 
1.23 ,1.30 ,1.31 ,0.00 ,0.00% ,"26,862 ","8,303 ",8.42% ,547.46,547.0,10:30:02,0.76 ,0.77 ,0.78 ,-0.50 ,-39.37% ,"110,585 ","13,166 ",9.33% 
1.24 ,1.22 ,1.24 ,0.01 ,0.82% ,"26,934 ","8,303 ",7.62% ,547.55,547.0,10:31:02,0.76 ,0.77 ,0.78 ,-0.50 ,-39.37% ,"110,779 ","13,166 ",9.42% 
1.24 ,1.22 ,1.24 ,0.01 ,0.82% ,"26,978 ","8,303 ",7.62% ,547.66,547.0,10:32:02,0.73 ,0.77 ,0.78 ,-0.53 ,-42.06% ,"111,088 ","13,166 ",9.42% 
1.28 ,1.22 ,1.24 ,0.05 ,4.07% ,"27,025 ","8,303 ",7.62% ,547.77,547.0,10:33:02,0.74 ,0.77 ,0.78 ,-0.52 ,-41.27% ,"111,279 ","13,166 ",9.42% 
1.28 ,1.22 ,1.24 ,0.05 ,4.10% ,"27,113 ","8,303 ",7.67% ,547.95,547.0,10:34:02,0.77 ,0.76 ,0.77 ,-0.49 ,-38.58% ,"111,399 ","13,166 ",9.30% 
1.30 ,1.30 ,1.31 ,0.07 ,5.69% ,"27,175 ","8,303 ",8.30% ,547.82,547.0,10:35:02,0.77 ,0.76 ,0.77 ,-0.49 ,-38.58% ,"111,399 ","13,166 ",9.30% 
1.22 ,1.31 ,1.32 ,-0.01 ,-0.82% ,"27,585 ","8,303 ",8.18% ,547.81,547.0,10:36:02,0.77 ,0.75 ,0.76 ,-0.49 ,-38.89% ,"112,634 ","13,166 ",9.35% 
1.35 ,1.28 ,1.29 ,0.12 ,9.92% ,"30,535 ","8,303 ",9.45% ,547.83,547.0,10:37:02,0.71 ,0.75 ,0.76 ,-0.55 ,-43.65% ,"130,480 ","13,166 ",8.28% 
1.47 ,1.45 ,1.47 ,0.24 ,19.35% ,"34,291 ","8,303 ",12.06% ,547.7,547.0,10:38:02,0.64 ,0.63 ,0.64 ,-0.62 ,-49.21% ,"140,666 ","13,166 ",6.36% 
1.34 ,1.31 ,1.32 ,0.11 ,8.94% ,"35,914 ","8,303 ",10.94% ,547.62,547.0,10:39:02,0.70 ,0.70 ,0.71 ,-0.56 ,-44.09% ,"146,269 ","13,166 ",6.81% 
1.39 ,1.35 ,1.36 ,0.16 ,13.01% ,"36,222 ","8,303 ",11.23% ,547.7,547.0,10:40:02,0.67 ,0.66 ,0.67 ,-0.59 ,-47.20% ,"147,018 ","13,166 ",6.50% 
1.33 ,1.30 ,1.31 ,0.10 ,8.13% ,"36,419 ","8,303 ",10.68% ,547.85,547.0,10:41:02,0.68 ,0.66 ,0.67 ,-0.58 ,-46.40% ,"147,713 ","13,166 ",6.60% 
1.25 ,1.31 ,1.32 ,0.02 ,1.61% ,"36,852 ","8,303 ",11.18% ,547.85,547.0,10:42:02,0.72 ,0.71 ,0.72 ,-0.54 ,-42.86% ,"148,473 ","13,166 ",6.67% 
1.13 ,1.26 ,1.27 ,-0.10 ,-8.13% ,"37,517 ","8,303 ",11.21% ,547.71,547.0,10:43:02,0.80 ,0.73 ,0.74 ,-0.46 ,-36.51% ,"151,483 ","13,166 ",6.40% 
1.17 ,1.14 ,1.15 ,-0.06 ,-4.80% ,"38,200 ","8,303 ",9.49% ,547.63,547.0,10:44:02,0.78 ,0.79 ,0.80 ,-0.48 ,-38.40% ,"154,840 ","13,166 ",7.56% 
1.14 ,1.16 ,1.17 ,-0.09 ,-7.32% ,"38,811 ","8,303 ",9.80% ,547.66,547.0,10:45:02,0.80 ,0.79 ,0.80 ,-0.46 ,-36.80% ,"156,480 ","13,166 ",7.42% 
1.09 ,1.06 ,1.07 ,-0.14 ,-11.38% ,"39,351 ","8,303 ",8.79% ,547.66,547.0,10:46:02,0.86 ,0.84 ,0.85 ,-0.40 ,-31.75% ,"159,453 ","13,166 ",8.00% 
1.17 ,1.10 ,1.11 ,-0.06 ,-4.92% ,"39,690 ","8,303 ",8.44% ,547.66,547.0,10:47:02,0.75 ,0.78 ,0.79 ,-0.51 ,-40.48% ,"160,660 ","13,166 ",8.08% 
1.15 ,1.14 ,1.15 ,-0.08 ,-6.72% ,"40,026 ","8,303 ",8.79% ,547.65,547.0,10:48:02,0.77 ,0.77 ,0.78 ,-0.49 ,-38.58% ,"161,134 ","13,166 ",8.00% 
1.22 ,1.19 ,1.20 ,-0.01 ,-0.82% ,"40,843 ","8,303 ",9.74% ,547.65,547.0,10:49:02,0.72 ,0.73 ,0.74 ,-0.54 ,-43.20% ,"162,174 ","13,166 ",7.20% 
1.15 ,1.18 ,1.19 ,-0.08 ,-6.50% ,"41,228 ","8,303 ",10.68% ,547.75,547.0,10:50:02,0.76 ,0.72 ,0.73 ,-0.50 ,-39.68% ,"163,277 ","13,166 ",6.13% 
1.04 ,1.11 ,1.12 ,-0.19 ,-15.45% ,"41,842 ","8,303 ",9.89% ,547.36,547.0,10:51:02,0.87 ,0.87 ,0.88 ,-0.39 ,-30.95% ,"165,977 ","13,166 ",7.62% 
1.05 ,1.01 ,1.02 ,-0.18 ,-14.52% ,"42,482 ","8,303 ",9.14% ,547.18,547.0,10:52:02,0.88 ,0.87 ,0.88 ,-0.38 ,-30.40% ,"169,812 ","13,166 ",7.48% 
1.04 ,1.01 ,1.02 ,-0.19 ,-15.57% ,"42,913 ","8,303 ",9.19% ,547.14,547.0,10:53:02,0.86 ,0.86 ,0.87 ,-0.40 ,-31.75% ,"172,054 ","13,166 ",7.35% 
1.03 ,1.01 ,1.02 ,-0.20 ,-16.39% ,"43,288 ","8,303 ",9.19% ,547.15,547.0,10:54:02,0.88 ,0.86 ,0.87 ,-0.38 ,-29.92% ,"173,450 ","13,166 ",7.35% 
1.06 ,1.04 ,1.05 ,-0.17 ,-13.82% ,"43,599 ","8,303 ",9.28% ,547.17,547.0,10:55:02,0.85 ,0.86 ,0.87 ,-0.41 ,-32.80% ,"175,066 ","13,166 ",7.53% 
1.04 ,1.02 ,1.03 ,-0.19 ,-15.45% ,"44,160 ","8,303 ",9.16% ,547.06,547.0,10:56:03,0.84 ,0.84 ,0.85 ,-0.42 ,-33.33% ,"176,775 ","13,166 ",7.31% 
0.99 ,0.99 ,1.00 ,-0.24 ,-19.67% ,"44,520 ","8,303 ",9.28% ,546.97,547.0,10:57:02,0.90 ,0.90 ,0.91 ,-0.36 ,-28.35% ,"179,224 ","13,166 ",7.42% 
0.94 ,0.97 ,0.98 ,-0.29 ,-23.77% ,"45,097 ","8,303 ",9.28% ,547.08,547.0,10:58:02,0.94 ,0.91 ,0.92 ,-0.32 ,-25.40% ,"181,628 ","13,166 ",7.31% 
1.02 ,0.99 ,1.00 ,-0.21 ,-17.07% ,"46,100 ","8,303 ",9.85% ,547.1,547.0,10:59:02,0.88 ,0.91 ,0.92 ,-0.38 ,-30.16% ,"184,624 ","13,166 ",6.86% 
0.99 ,0.98 ,0.99 ,-0.24 ,-19.35% ,"46,379 ","8,303 ",9.29% ,547.15,547.0,11:00:02,0.90 ,0.90 ,0.91 ,-0.36 ,-28.80% ,"185,260 ","13,166 ",7.31% 
0.99 ,1.00 ,1.01 ,-0.24 ,-19.20% ,"46,775 ","8,303 ",8.69% ,547.32,547.0,11:01:02,0.88 ,0.88 ,0.89 ,-0.38 ,-30.16% ,"186,336 ","13,166 ",7.95% 
1.06 ,1.05 ,1.06 ,-0.17 ,-13.82% ,"47,753 ","8,303 ",9.55% ,547.29,547.0,11:02:02,0.79 ,0.86 ,0.87 ,-0.47 ,-37.30% ,"189,221 ","13,166 ",7.35% 
1.06 ,1.08 ,1.09 ,-0.17 ,-13.82% ,"49,200 ","8,303 ",10.01% ,547.18,547.0,11:03:02,0.78 ,0.75 ,0.76 ,-0.48 ,-37.80% ,"191,085 ","13,166 ",6.15% 
1.00 ,1.07 ,1.08 ,-0.23 ,-18.70% ,"49,978 ","8,303 ",9.86% ,546.85,547.0,11:04:02,0.84 ,0.81 ,0.82 ,-0.42 ,-33.33% ,"191,721 ","13,166 ",6.76% 
0.91 ,0.94 ,0.95 ,-0.32 ,-25.40% ,"50,582 ","8,303 ",8.56% ,546.99,547.0,11:05:02,0.92 ,0.88 ,0.89 ,-0.34 ,-27.20% ,"194,137 ","13,166 ",7.54% 
0.92 ,0.90 ,0.91 ,-0.31 ,-25.20% ,"52,332 ","8,303 ",7.52% ,546.95,547.0,11:06:02,0.94 ,0.99 ,1.00 ,-0.32 ,-25.20% ,"197,977 ","13,166 ",9.18% 
0.94 ,0.90 ,0.91 ,-0.29 ,-23.77% ,"53,041 ","8,303 ",7.59% ,546.94,547.0,11:07:02,0.95 ,0.98 ,0.99 ,-0.31 ,-24.60% ,"199,005 ","13,166 ",9.03% 
0.95 ,0.92 ,0.93 ,-0.28 ,-22.76% ,"53,651 ","8,303 ",7.84% ,546.94,547.0,11:08:02,0.93 ,0.95 ,0.96 ,-0.33 ,-26.19% ,"199,861 ","13,166 ",8.70% 
0.89 ,0.91 ,0.92 ,-0.34 ,-27.64% ,"54,047 ","8,303 ",8.31% ,546.93,547.0,11:09:02,0.96 ,0.96 ,0.97 ,-0.30 ,-23.81% ,"200,870 ","13,166 ",8.23% 
0.93 ,0.93 ,0.94 ,-0.30 ,-24.39% ,"54,821 ","8,303 ",7.69% ,546.94,547.0,11:10:02,0.93 ,0.97 ,0.98 ,-0.33 ,-25.98% ,"201,856 ","13,166 ",9.10% 
0.92 ,0.90 ,0.91 ,-0.31 ,-25.20% ,"55,572 ","8,303 ",8.06% ,546.88,547.0,11:11:02,0.93 ,0.93 ,0.94 ,-0.33 ,-25.98% ,"202,615 ","13,166 ",8.14% 
0.89 ,0.90 ,0.91 ,-0.34 ,-27.42% ,"56,599 ","8,303 ",8.06% ,546.81,547.0,11:12:02,0.98 ,0.95 ,0.96 ,-0.28 ,-22.22% ,"204,839 ","13,166 ",8.33% 
0.84 ,0.90 ,0.91 ,-0.39 ,-31.71% ,"57,054 ","8,303 ",7.89% ,546.74,547.0,11:13:02,1.00 ,0.93 ,0.94 ,-0.26 ,-20.47% ,"205,669 ","13,166 ",8.33% 
0.81 ,0.81 ,0.82 ,-0.42 ,-34.43% ,"57,998 ","8,303 ",7.15% ,546.86,547.0,11:14:02,1.04 ,1.02 ,1.03 ,-0.22 ,-17.32% ,"207,836 ","13,166 ",9.03% 
0.85 ,0.85 ,0.86 ,-0.38 ,-30.65% ,"58,230 ","8,303 ",7.18% ,547.04,547.0,11:15:02,1.00 ,0.99 ,1.00 ,-0.26 ,-20.80% ,"209,560 ","13,166 ",9.11% 
0.92 ,0.92 ,0.93 ,-0.31 ,-25.20% ,"60,311 ","8,303 ",8.09% ,546.93,547.0,11:16:02,0.88 ,0.89 ,0.90 ,-0.38 ,-30.16% ,"211,022 ","13,166 ",7.92% 
0.89 ,0.94 ,0.95 ,-0.34 ,-27.64% ,"61,301 ","8,303 ",7.96% ,546.89,547.0,11:17:03,0.91 ,0.87 ,0.88 ,-0.35 ,-27.78% ,"212,020 ","13,166 ",8.06% 
0.86 ,0.89 ,0.90 ,-0.37 ,-30.08% ,"62,359 ","8,303 ",7.57% ,546.91,547.0,11:18:02,0.95 ,0.91 ,0.92 ,-0.31 ,-24.60% ,"213,078 ","13,166 ",8.35% 
0.87 ,0.87 ,0.88 ,-0.36 ,-29.03% ,"62,686 ","8,303 ",7.52% ,546.94,547.0,11:19:02,0.93 ,0.94 ,0.95 ,-0.33 ,-25.98% ,"213,691 ","13,166 ",8.50% 
0.85 ,0.87 ,0.88 ,-0.38 ,-30.89% ,"64,034 ","8,303 ",7.17% ,547.11,547.0,11:20:02,0.95 ,0.94 ,0.95 ,-0.31 ,-24.60% ,"215,013 ","13,166 ",8.84% 
0.95 ,0.92 ,0.93 ,-0.28 ,-22.76% ,"65,242 ","8,303 ",7.47% ,547.09,547.0,11:21:02,0.83 ,0.85 ,0.86 ,-0.43 ,-34.13% ,"215,931 ","13,166 ",8.17% 
0.94 ,0.94 ,0.95 ,-0.29 ,-23.58% ,"66,087 ","8,303 ",7.40% ,547.07,547.0,11:22:02,0.82 ,0.82 ,0.83 ,-0.44 ,-35.20% ,"217,252 ","13,166 ",8.11% 
0.93 ,0.92 ,0.93 ,-0.30 ,-24.59% ,"67,510 ","8,303 ",6.84% ,546.94,547.0,11:23:02,0.86 ,0.83 ,0.84 ,-0.40 ,-32.00% ,"217,997 ","13,166 ",8.52% 
0.86 ,0.92 ,0.93 ,-0.37 ,-30.08% ,"67,814 ","8,303 ",6.64% ,547.12,547.0,11:24:02,0.91 ,0.89 ,0.91 ,-0.35 ,-27.56% ,"218,356 ","13,166 ",9.30% 
0.95 ,0.94 ,0.95 ,-0.28 ,-22.76% ,"68,677 ","8,303 ",6.82% ,546.99,547.0,11:25:02,0.83 ,0.84 ,0.85 ,-0.43 ,-34.40% ,"219,625 ","13,166 ",8.77% 
0.87 ,0.91 ,0.92 ,-0.36 ,-29.27% ,"69,779 ","8,303 ",6.25% ,546.99,547.0,11:26:02,0.87 ,0.86 ,0.87 ,-0.39 ,-30.71% ,"220,011 ","13,166 ",9.18% 
0.91 ,0.86 ,0.87 ,-0.32 ,-26.02% ,"70,038 ","8,303 ",5.64% ,547.02,547.0,11:27:02,0.89 ,0.91 ,0.92 ,-0.37 ,-29.37% ,"221,226 ","13,166 ",9.74% 
0.92 ,0.90 ,0.91 ,-0.31 ,-25.62% ,"70,839 ","8,303 ",5.79% ,546.98,547.0,11:28:03,0.87 ,0.87 ,0.88 ,-0.39 ,-30.95% ,"221,311 ","13,166 ",9.55% 
0.90 ,0.91 ,0.92 ,-0.33 ,-26.83% ,"71,621 ","8,303 ",5.87% ,547.04,547.0,11:29:03,0.86 ,0.86 ,0.87 ,-0.40 ,-31.75% ,"221,651 ","13,166 ",9.45% 
