lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
2.45 ,2.55 ,2.60 ,0.62 ,33.88% ,"2,860 ","8,511 ",12.94% ,547.86,546.0,09:44:02,0.46 ,0.41 ,0.42 ,-0.38 ,-45.24% ,"17,233 ","11,437 ",9.77% 
2.34 ,2.36 ,2.39 ,0.51 ,27.87% ,"2,998 ","8,511 ",13.16% ,547.9,546.0,09:45:02,0.51 ,0.50 ,0.51 ,-0.33 ,-39.29% ,"20,072 ","11,437 ",9.74% 
2.33 ,2.32 ,2.33 ,0.50 ,27.47% ,"3,101 ","8,511 ",11.87% ,547.72,546.0,09:46:02,0.50 ,0.49 ,0.50 ,-0.34 ,-40.48% ,"21,438 ","11,437 ",9.96% 
2.25 ,2.32 ,2.33 ,0.42 ,22.70% ,"3,136 ","8,511 ",11.17% ,547.76,546.0,09:47:02,0.52 ,0.51 ,0.52 ,-0.32 ,-37.65% ,"22,087 ","11,437 ",10.45% 
2.28 ,2.24 ,2.26 ,0.45 ,25.00% ,"3,214 ","8,511 ",9.91% ,547.7,546.0,09:48:01,0.50 ,0.50 ,0.51 ,-0.34 ,-40.00% ,"22,845 ","11,437 ",10.55% 
2.21 ,2.24 ,2.26 ,0.38 ,20.11% ,"3,269 ","8,511 ",9.60% ,547.62,546.0,09:49:01,0.51 ,0.53 ,0.54 ,-0.33 ,-39.76% ,"24,190 ","11,437 ",10.99% 
2.12 ,2.13 ,2.16 ,0.29 ,15.68% ,"3,329 ","8,511 ",9.06% ,547.87,546.0,09:50:01,0.53 ,0.51 ,0.52 ,-0.31 ,-36.90% ,"24,980 ","11,437 ",10.57% 
2.21 ,2.22 ,2.23 ,0.38 ,20.11% ,"3,599 ","8,511 ",11.22% ,547.7,546.0,09:51:01,0.49 ,0.49 ,0.50 ,-0.35 ,-41.18% ,"26,914 ","11,437 ",9.82% 
2.37 ,2.22 ,2.23 ,0.54 ,29.51% ,"3,771 ","8,511 ",10.06% ,547.59,546.0,09:52:01,0.51 ,0.48 ,0.49 ,-0.33 ,-39.76% ,"27,892 ","11,437 ",10.17% 
2.14 ,2.28 ,2.31 ,0.31 ,15.66% ,"3,816 ","8,511 ",10.77% ,547.72,546.0,09:53:02,0.55 ,0.53 ,0.54 ,-0.29 ,-34.94% ,"28,805 ","11,437 ",10.74% 
2.11 ,2.12 ,2.14 ,0.28 ,15.22% ,"3,838 ","8,511 ",8.30% ,547.83,546.0,09:54:02,0.50 ,0.53 ,0.54 ,-0.34 ,-40.96% ,"30,212 ","11,437 ",10.95% 
2.25 ,2.20 ,2.22 ,0.42 ,23.33% ,"3,990 ","8,511 ",9.23% ,547.86,546.0,09:55:02,0.47 ,0.50 ,0.51 ,-0.37 ,-44.05% ,"30,653 ","11,437 ",10.65% 
2.30 ,2.26 ,2.30 ,0.47 ,25.68% ,"4,007 ","8,511 ",10.25% ,548.01,546.0,09:56:02,0.45 ,0.47 ,0.48 ,-0.39 ,-46.43% ,"31,196 ","11,437 ",10.25% 
2.41 ,2.38 ,2.40 ,0.58 ,31.87% ,"4,096 ","8,511 ",11.01% ,547.9,546.0,09:57:02,0.41 ,0.45 ,0.46 ,-0.43 ,-51.19% ,"32,459 ","11,437 ",10.16% 
2.44 ,2.38 ,2.40 ,0.61 ,33.33% ,"4,122 ","8,511 ",11.84% ,547.86,546.0,09:58:02,0.44 ,0.42 ,0.43 ,-0.40 ,-47.62% ,"32,988 ","11,437 ",9.52% 
2.30 ,2.34 ,2.37 ,0.47 ,25.82% ,"4,160 ","8,511 ",11.06% ,547.53,546.0,09:59:02,0.46 ,0.44 ,0.45 ,-0.38 ,-45.24% ,"33,935 ","11,437 ",9.91% 
2.18 ,2.27 ,2.29 ,0.35 ,19.34% ,"4,244 ","8,511 ",10.35% ,547.64,546.0,10:00:02,0.53 ,0.53 ,0.54 ,-0.31 ,-37.35% ,"34,935 ","11,437 ",10.82% 
2.04 ,2.04 ,2.06 ,0.21 ,11.41% ,"4,354 ","8,511 ",7.79% ,547.7,546.0,10:01:02,0.51 ,0.53 ,0.54 ,-0.33 ,-39.76% ,"36,339 ","11,437 ",10.82% 
2.11 ,2.04 ,2.06 ,0.28 ,15.30% ,"4,376 ","8,511 ",8.37% ,547.81,546.0,10:02:01,0.48 ,0.48 ,0.49 ,-0.36 ,-42.86% ,"36,962 ","11,437 ",10.11% 
2.19 ,2.04 ,2.07 ,0.36 ,20.69% ,"4,471 ","8,511 ",8.23% ,547.82,546.0,10:03:02,0.45 ,0.47 ,0.48 ,-0.39 ,-46.43% ,"37,603 ","11,437 ",10.08% 
2.21 ,2.24 ,2.27 ,0.38 ,20.77% ,"4,508 ","8,511 ",11.40% ,547.78,546.0,10:04:01,0.45 ,0.45 ,0.46 ,-0.39 ,-46.99% ,"39,305 ","11,437 ",9.47% 
2.24 ,2.21 ,2.25 ,0.41 ,22.04% ,"4,575 ","8,511 ",11.41% ,547.59,546.0,10:05:02,0.45 ,0.44 ,0.45 ,-0.39 ,-46.99% ,"39,836 ","11,437 ",9.29% 
2.19 ,2.17 ,2.19 ,0.36 ,19.46% ,"4,615 ","8,511 ",11.70% ,547.75,546.0,10:06:02,0.49 ,0.48 ,0.49 ,-0.35 ,-42.17% ,"40,284 ","11,437 ",9.33% 
2.18 ,2.15 ,2.17 ,0.35 ,19.02% ,"4,713 ","8,511 ",10.69% ,547.75,546.0,10:07:02,0.45 ,0.44 ,0.45 ,-0.39 ,-46.43% ,"40,653 ","11,437 ",9.25% 
2.18 ,2.15 ,2.17 ,0.35 ,19.02% ,"4,713 ","8,511 ",11.23% ,547.84,546.0,10:08:02,0.45 ,0.44 ,0.45 ,-0.39 ,-46.43% ,"40,951 ","11,437 ",9.03% 
2.27 ,2.19 ,2.23 ,0.44 ,25.29% ,"4,822 ","8,511 ",12.17% ,547.82,546.0,10:09:02,0.43 ,0.44 ,0.45 ,-0.41 ,-48.81% ,"42,132 ","11,437 ",8.86% 
2.23 ,2.22 ,2.26 ,0.40 ,21.74% ,"4,829 ","8,511 ",13.22% ,547.81,546.0,10:10:02,0.42 ,0.42 ,0.43 ,-0.42 ,-50.00% ,"42,514 ","11,437 ",8.30% 
2.22 ,2.22 ,2.26 ,0.39 ,21.20% ,"4,863 ","8,511 ",13.51% ,547.84,546.0,10:11:02,0.43 ,0.42 ,0.43 ,-0.41 ,-49.40% ,"43,794 ","11,437 ",8.16% 
2.22 ,2.22 ,2.26 ,0.39 ,21.20% ,"4,863 ","8,511 ",12.87% ,547.78,546.0,10:12:02,0.42 ,0.42 ,0.43 ,-0.42 ,-50.60% ,"44,089 ","11,437 ",8.47% 
2.20 ,2.17 ,2.20 ,0.37 ,20.22% ,"4,866 ","8,511 ",12.04% ,547.83,546.0,10:13:02,0.44 ,0.41 ,0.42 ,-0.40 ,-48.19% ,"44,412 ","11,437 ",8.50% 
2.20 ,2.17 ,2.20 ,0.37 ,20.22% ,"4,866 ","8,511 ",11.23% ,547.79,546.0,10:14:02,0.43 ,0.43 ,0.44 ,-0.41 ,-48.81% ,"44,689 ","11,437 ",9.06% 
2.20 ,2.23 ,2.26 ,0.37 ,20.22% ,"4,882 ","8,511 ",12.67% ,547.8,546.0,10:15:02,0.41 ,0.41 ,0.42 ,-0.43 ,-51.19% ,"45,094 ","11,437 ",8.46% 
2.20 ,2.23 ,2.26 ,0.37 ,20.22% ,"4,882 ","8,511 ",12.35% ,547.76,546.0,10:16:02,0.42 ,0.40 ,0.41 ,-0.42 ,-50.60% ,"45,269 ","11,437 ",8.50% 
2.25 ,2.17 ,2.20 ,0.42 ,22.95% ,"4,892 ","8,511 ",11.19% ,547.76,546.0,10:17:02,0.40 ,0.40 ,0.41 ,-0.44 ,-51.76% ,"45,401 ","11,437 ",8.77% 
2.25 ,2.17 ,2.20 ,0.42 ,22.95% ,"4,892 ","8,511 ",10.43% ,547.62,546.0,10:18:02,0.42 ,0.40 ,0.41 ,-0.42 ,-49.41% ,"45,629 ","11,437 ",9.06% 
2.12 ,2.17 ,2.20 ,0.29 ,15.85% ,"4,905 ","8,511 ",9.60% ,547.57,546.0,10:19:02,0.41 ,0.40 ,0.41 ,-0.43 ,-51.81% ,"45,825 ","11,437 ",9.38% 
2.12 ,2.17 ,2.20 ,0.29 ,15.85% ,"4,905 ","8,511 ",8.01% ,547.46,546.0,10:20:02,0.42 ,0.40 ,0.41 ,-0.42 ,-50.00% ,"45,906 ","11,437 ",9.86% 
2.12 ,2.17 ,2.20 ,0.29 ,15.85% ,"4,905 ","8,511 ",9.06% ,547.58,546.0,10:21:02,0.44 ,0.43 ,0.44 ,-0.40 ,-47.62% ,"46,016 ","11,437 ",9.88% 
2.03 ,2.07 ,2.09 ,0.20 ,10.64% ,"4,922 ","8,511 ",8.01% ,547.53,546.0,10:22:02,0.45 ,0.43 ,0.44 ,-0.39 ,-46.43% ,"46,496 ","11,437 ",9.82% 
2.04 ,1.99 ,2.02 ,0.21 ,11.73% ,"5,047 ","8,511 ",6.91% ,547.45,546.0,10:23:03,0.45 ,0.43 ,0.44 ,-0.39 ,-46.99% ,"46,702 ","11,437 ",9.86% 
2.04 ,1.99 ,2.02 ,0.21 ,11.73% ,"5,047 ","8,511 ",7.13% ,547.28,546.0,10:24:23,0.45 ,0.44 ,0.45 ,-0.39 ,-46.99% ,"46,885 ","11,437 ",9.91% 
1.92 ,1.94 ,1.96 ,0.09 ,4.86% ,"5,078 ","8,511 ",8.17% ,547.28,546.0,10:25:02,0.48 ,0.44 ,0.45 ,-0.36 ,-42.86% ,"47,063 ","11,437 ",9.38% 
1.92 ,1.94 ,1.96 ,0.09 ,4.86% ,"5,078 ","8,511 ",7.47% ,547.4,546.0,10:26:02,0.48 ,0.44 ,0.45 ,-0.36 ,-42.35% ,"47,621 ","11,437 ",9.60% 
1.92 ,1.94 ,1.96 ,0.09 ,4.86% ,"5,078 ","8,511 ",5.79% ,547.42,546.0,10:27:02,0.49 ,0.48 ,0.49 ,-0.35 ,-41.67% ,"47,975 ","11,437 ",10.45% 
1.92 ,1.94 ,1.96 ,0.09 ,4.86% ,"5,078 ","8,511 ",5.64% ,547.54,546.0,10:28:02,0.49 ,0.48 ,0.49 ,-0.35 ,-42.17% ,"48,274 ","11,437 ",10.47% 
1.91 ,1.94 ,1.96 ,0.08 ,4.30% ,"5,110 ","8,511 ",7.37% ,547.4,546.0,10:29:02,0.49 ,0.48 ,0.49 ,-0.35 ,-41.67% ,"48,670 ","11,437 ",10.06% 
1.91 ,1.94 ,1.96 ,0.08 ,4.30% ,"5,110 ","8,511 ",8.11% ,547.46,546.0,10:30:02,0.48 ,0.48 ,0.49 ,-0.36 ,-42.86% ,"48,921 ","11,437 ",9.82% 
1.91 ,1.94 ,1.96 ,0.08 ,4.30% ,"5,110 ","8,511 ",7.84% ,547.55,546.0,10:31:02,0.46 ,0.48 ,0.49 ,-0.38 ,-45.24% ,"49,082 ","11,437 ",9.91% 
1.91 ,1.94 ,1.96 ,0.08 ,4.30% ,"5,110 ","8,511 ",7.84% ,547.66,546.0,10:32:02,0.46 ,0.46 ,0.47 ,-0.38 ,-45.24% ,"49,198 ","11,437 ",9.69% 
1.91 ,1.94 ,1.96 ,0.08 ,4.30% ,"5,110 ","8,511 ",7.84% ,547.77,546.0,10:33:02,0.44 ,0.46 ,0.47 ,-0.40 ,-47.62% ,"49,245 ","11,437 ",9.69% 
2.00 ,1.93 ,1.94 ,0.17 ,9.19% ,"5,289 ","8,511 ",7.69% ,547.95,546.0,10:34:02,0.45 ,0.46 ,0.47 ,-0.39 ,-46.43% ,"49,329 ","11,437 ",9.67% 
2.00 ,1.93 ,1.94 ,0.17 ,9.19% ,"5,289 ","8,511 ",7.69% ,547.82,546.0,10:35:02,0.46 ,0.46 ,0.47 ,-0.38 ,-45.24% ,"49,414 ","11,437 ",9.67% 
1.88 ,1.95 ,1.98 ,0.05 ,2.73% ,"5,367 ","8,511 ",7.81% ,547.81,546.0,10:36:02,0.49 ,0.49 ,0.50 ,-0.35 ,-41.67% ,"49,788 ","11,437 ",10.11% 
1.99 ,1.99 ,2.01 ,0.16 ,8.74% ,"5,792 ","8,511 ",10.35% ,547.83,546.0,10:37:02,0.43 ,0.45 ,0.46 ,-0.41 ,-49.40% ,"58,531 ","11,437 ",8.84% 
2.25 ,2.28 ,2.32 ,0.42 ,23.60% ,"6,109 ","8,511 ",14.58% ,547.7,546.0,10:38:02,0.37 ,0.37 ,0.38 ,-0.47 ,-55.95% ,"63,949 ","11,437 ",7.37% 
2.05 ,2.06 ,2.10 ,0.22 ,11.96% ,"6,352 ","8,511 ",12.79% ,547.62,546.0,10:39:02,0.42 ,0.41 ,0.42 ,-0.42 ,-50.00% ,"65,844 ","11,437 ",7.67% 
2.05 ,2.06 ,2.10 ,0.22 ,11.96% ,"6,352 ","8,511 ",12.72% ,547.7,546.0,10:40:02,0.39 ,0.39 ,0.40 ,-0.45 ,-53.57% ,"66,085 ","11,437 ",7.50% 
2.03 ,2.11 ,2.14 ,0.20 ,10.53% ,"6,365 ","8,511 ",12.96% ,547.85,546.0,10:41:02,0.40 ,0.41 ,0.42 ,-0.44 ,-52.38% ,"67,541 ","11,437 ",7.76% 
2.01 ,2.01 ,2.05 ,0.18 ,9.57% ,"6,380 ","8,511 ",12.65% ,547.85,546.0,10:42:02,0.42 ,0.40 ,0.41 ,-0.42 ,-49.41% ,"67,769 ","11,437 ",7.40% 
1.89 ,1.94 ,1.96 ,0.06 ,3.23% ,"6,459 ","8,511 ",12.40% ,547.71,546.0,10:43:02,0.49 ,0.48 ,0.49 ,-0.35 ,-41.67% ,"68,775 ","11,437 ",7.85% 
1.83 ,1.81 ,1.83 ,0.00 ,0.00% ,"6,499 ","8,511 ",10.33% ,547.63,546.0,10:44:02,0.47 ,0.47 ,0.48 ,-0.37 ,-44.05% ,"69,906 ","11,437 ",8.23% 
1.81 ,1.82 ,1.84 ,-0.02 ,-1.09% ,"6,517 ","8,511 ",10.62% ,547.66,546.0,10:45:02,0.46 ,0.45 ,0.46 ,-0.38 ,-44.71% ,"70,534 ","11,437 ",7.94% 
1.73 ,1.81 ,1.83 ,-0.10 ,-5.41% ,"6,579 ","8,511 ",10.34% ,547.66,546.0,10:46:02,0.51 ,0.49 ,0.50 ,-0.33 ,-39.29% ,"72,838 ","11,437 ",8.42% 
1.77 ,1.82 ,1.83 ,-0.06 ,-3.28% ,"6,597 ","8,511 ",9.38% ,547.66,546.0,10:47:02,0.46 ,0.45 ,0.46 ,-0.38 ,-45.24% ,"74,227 ","11,437 ",8.48% 
1.86 ,1.81 ,1.82 ,0.03 ,1.68% ,"6,753 ","8,511 ",9.28% ,547.65,546.0,10:48:02,0.45 ,0.46 ,0.47 ,-0.39 ,-46.99% ,"74,626 ","11,437 ",8.59% 
1.90 ,1.89 ,1.92 ,0.07 ,3.83% ,"6,780 ","8,511 ",10.94% ,547.65,546.0,10:49:02,0.42 ,0.44 ,0.45 ,-0.42 ,-50.00% ,"75,478 ","11,437 ",8.06% 
1.90 ,1.89 ,1.92 ,0.07 ,3.83% ,"6,780 ","8,511 ",12.27% ,547.75,546.0,10:50:02,0.45 ,0.44 ,0.44 ,-0.39 ,-46.43% ,"75,778 ","11,437 ",7.24% 
1.76 ,1.83 ,1.85 ,-0.07 ,-3.57% ,"6,817 ","8,511 ",11.40% ,547.36,546.0,10:51:02,0.52 ,0.47 ,0.48 ,-0.32 ,-38.10% ,"76,618 ","11,437 ",7.76% 
1.67 ,1.76 ,1.78 ,-0.16 ,-8.74% ,"6,968 ","8,511 ",10.94% ,547.18,546.0,10:52:02,0.51 ,0.50 ,0.51 ,-0.33 ,-38.82% ,"77,847 ","11,437 ",7.95% 
1.65 ,1.69 ,1.70 ,-0.18 ,-9.68% ,"6,994 ","8,511 ",10.25% ,547.14,546.0,10:53:02,0.51 ,0.50 ,0.51 ,-0.33 ,-39.29% ,"78,583 ","11,437 ",7.91% 
1.69 ,1.66 ,1.68 ,-0.14 ,-7.69% ,"7,005 ","8,511 ",10.07% ,547.15,546.0,10:54:02,0.53 ,0.51 ,0.52 ,-0.31 ,-36.90% ,"79,384 ","11,437 ",8.01% 
1.69 ,1.66 ,1.67 ,-0.14 ,-7.82% ,"7,021 ","8,511 ",9.74% ,547.17,546.0,10:55:02,0.50 ,0.50 ,0.51 ,-0.34 ,-40.48% ,"80,001 ","11,437 ",8.05% 
1.67 ,1.63 ,1.65 ,-0.16 ,-8.84% ,"7,313 ","8,511 ",9.62% ,547.06,546.0,10:56:03,0.49 ,0.52 ,0.53 ,-0.35 ,-41.67% ,"80,885 ","11,437 ",8.20% 
1.62 ,1.58 ,1.60 ,-0.21 ,-11.35% ,"7,415 ","8,511 ",9.68% ,546.97,546.0,10:57:02,0.53 ,0.52 ,0.53 ,-0.31 ,-36.90% ,"81,739 ","11,437 ",7.91% 
1.59 ,1.61 ,1.63 ,-0.24 ,-13.19% ,"7,476 ","8,511 ",10.21% ,547.08,546.0,10:58:02,0.56 ,0.53 ,0.54 ,-0.28 ,-33.33% ,"83,452 ","11,437 ",7.86% 
1.63 ,1.57 ,1.59 ,-0.20 ,-10.87% ,"7,608 ","8,511 ",10.38% ,547.1,546.0,10:59:02,0.51 ,0.53 ,0.54 ,-0.33 ,-39.29% ,"85,346 ","11,437 ",7.54% 
1.63 ,1.57 ,1.59 ,-0.20 ,-10.87% ,"7,608 ","8,511 ",9.73% ,547.15,546.0,11:00:02,0.54 ,0.53 ,0.54 ,-0.30 ,-35.71% ,"85,847 ","11,437 ",7.92% 
1.64 ,1.61 ,1.63 ,-0.19 ,-10.56% ,"7,637 ","8,511 ",9.03% ,547.32,546.0,11:01:02,0.51 ,0.52 ,0.53 ,-0.33 ,-39.29% ,"87,111 ","11,437 ",8.41% 
1.73 ,1.63 ,1.65 ,-0.10 ,-5.68% ,"7,702 ","8,511 ",9.79% ,547.29,546.0,11:02:02,0.45 ,0.47 ,0.48 ,-0.39 ,-46.43% ,"88,543 ","11,437 ",7.63% 
1.73 ,1.76 ,1.78 ,-0.10 ,-5.35% ,"7,779 ","8,511 ",11.28% ,547.18,546.0,11:03:02,0.45 ,0.43 ,0.44 ,-0.39 ,-46.43% ,"90,280 ","11,437 ",7.08% 
1.69 ,1.69 ,1.72 ,-0.14 ,-7.57% ,"7,882 ","8,511 ",10.65% ,546.85,546.0,11:04:02,0.49 ,0.46 ,0.47 ,-0.35 ,-41.67% ,"91,209 ","11,437 ",7.42% 
1.54 ,1.61 ,1.63 ,-0.29 ,-15.51% ,"8,087 ","8,511 ",9.57% ,546.99,546.0,11:05:02,0.54 ,0.50 ,0.51 ,-0.30 ,-36.14% ,"92,168 ","11,437 ",7.94% 
1.52 ,1.53 ,1.55 ,-0.31 ,-16.85% ,"8,522 ","8,511 ",7.84% ,546.95,546.0,11:06:02,0.55 ,0.55 ,0.56 ,-0.29 ,-34.12% ,"94,934 ","11,437 ",8.91% 
1.56 ,1.50 ,1.52 ,-0.27 ,-14.92% ,"8,587 ","8,511 ",7.64% ,546.94,546.0,11:07:02,0.57 ,0.59 ,0.60 ,-0.27 ,-32.14% ,"96,730 ","11,437 ",9.24% 
1.55 ,1.50 ,1.52 ,-0.28 ,-15.30% ,"8,728 ","8,511 ",7.74% ,546.94,546.0,11:08:02,0.55 ,0.58 ,0.59 ,-0.29 ,-34.12% ,"97,439 ","11,437 ",9.11% 
1.52 ,1.52 ,1.54 ,-0.31 ,-16.58% ,"8,744 ","8,511 ",8.77% ,546.93,546.0,11:09:02,0.57 ,0.57 ,0.58 ,-0.27 ,-32.14% ,"97,970 ","11,437 ",8.58% 
1.55 ,1.53 ,1.55 ,-0.28 ,-15.38% ,"8,792 ","8,511 ",7.69% ,546.94,546.0,11:10:02,0.56 ,0.58 ,0.59 ,-0.28 ,-33.73% ,"98,822 ","11,437 ",9.25% 
1.58 ,1.54 ,1.56 ,-0.25 ,-13.81% ,"8,887 ","8,511 ",8.72% ,546.88,546.0,11:11:02,0.56 ,0.55 ,0.56 ,-0.28 ,-33.33% ,"99,223 ","11,437 ",8.52% 
1.47 ,1.51 ,1.52 ,-0.36 ,-19.57% ,"8,967 ","8,511 ",8.33% ,546.81,546.0,11:12:02,0.59 ,0.56 ,0.57 ,-0.25 ,-29.41% ,"100,358 ","11,437 ",8.62% 
1.49 ,1.52 ,1.54 ,-0.34 ,-18.38% ,"9,074 ","8,511 ",8.27% ,546.74,546.0,11:13:02,0.60 ,0.56 ,0.57 ,-0.24 ,-28.57% ,"101,361 ","11,437 ",8.74% 
1.39 ,1.43 ,1.44 ,-0.44 ,-24.04% ,"9,476 ","8,511 ",7.40% ,546.86,546.0,11:14:02,0.62 ,0.59 ,0.60 ,-0.22 ,-26.19% ,"103,405 ","11,437 ",8.99% 
1.46 ,1.38 ,1.39 ,-0.37 ,-20.22% ,"9,608 ","8,511 ",6.35% ,547.04,546.0,11:15:02,0.59 ,0.61 ,0.62 ,-0.25 ,-29.76% ,"104,614 ","11,437 ",9.42% 
1.54 ,1.52 ,1.54 ,-0.29 ,-15.68% ,"10,011 ","8,511 ",8.33% ,546.93,546.0,11:16:02,0.52 ,0.51 ,0.52 ,-0.32 ,-38.10% ,"105,764 ","11,437 ",8.23% 
1.51 ,1.56 ,1.58 ,-0.32 ,-17.49% ,"10,180 ","8,511 ",8.27% ,546.89,546.0,11:17:03,0.54 ,0.49 ,0.50 ,-0.30 ,-35.71% ,"107,144 ","11,437 ",8.27% 
1.50 ,1.47 ,1.49 ,-0.33 ,-18.03% ,"10,334 ","8,511 ",7.45% ,546.91,546.0,11:18:02,0.55 ,0.53 ,0.54 ,-0.29 ,-34.94% ,"107,654 ","11,437 ",8.62% 
1.49 ,1.48 ,1.50 ,-0.34 ,-18.68% ,"10,376 ","8,511 ",7.74% ,546.94,546.0,11:19:02,0.55 ,0.54 ,0.55 ,-0.29 ,-34.52% ,"108,124 ","11,437 ",8.62% 
1.48 ,1.47 ,1.49 ,-0.35 ,-19.13% ,"10,412 ","8,511 ",7.09% ,547.11,546.0,11:20:02,0.54 ,0.54 ,0.55 ,-0.30 ,-35.71% ,"108,390 ","11,437 ",8.88% 
1.58 ,1.55 ,1.57 ,-0.25 ,-13.74% ,"10,917 ","8,511 ",7.69% ,547.09,546.0,11:21:02,0.47 ,0.48 ,0.49 ,-0.37 ,-44.05% ,"109,515 ","11,437 ",8.39% 
1.59 ,1.59 ,1.61 ,-0.24 ,-13.11% ,"11,358 ","8,511 ",7.74% ,547.07,546.0,11:22:02,0.47 ,0.47 ,0.48 ,-0.37 ,-44.05% ,"110,219 ","11,437 ",8.45% 
1.55 ,1.58 ,1.59 ,-0.28 ,-15.38% ,"11,423 ","8,511 ",6.93% ,546.94,546.0,11:23:02,0.49 ,0.47 ,0.48 ,-0.35 ,-41.67% ,"110,613 ","11,437 ",8.69% 
1.46 ,1.52 ,1.53 ,-0.37 ,-19.47% ,"11,509 ","8,511 ",5.91% ,547.12,546.0,11:24:02,0.52 ,0.52 ,0.53 ,-0.32 ,-37.65% ,"111,826 ","11,437 ",9.30% 
1.56 ,1.52 ,1.54 ,-0.27 ,-14.92% ,"11,525 ","8,511 ",6.03% ,546.99,546.0,11:25:02,0.48 ,0.48 ,0.49 ,-0.36 ,-43.37% ,"112,377 ","11,437 ",8.91% 
1.51 ,1.47 ,1.49 ,-0.32 ,-17.49% ,"11,635 ","8,511 ",4.74% ,546.99,546.0,11:26:02,0.53 ,0.49 ,0.50 ,-0.31 ,-36.90% ,"113,022 ","11,437 ",9.18% 
1.50 ,1.53 ,1.55 ,-0.33 ,-18.03% ,"11,652 ","8,511 ",5.25% ,547.02,546.0,11:27:02,0.50 ,0.52 ,0.53 ,-0.34 ,-40.48% ,"113,253 ","11,437 ",9.57% 
1.54 ,1.53 ,1.55 ,-0.29 ,-15.85% ,"11,807 ","8,511 ",4.76% ,546.98,546.0,11:28:03,0.50 ,0.49 ,0.50 ,-0.34 ,-40.48% ,"113,360 ","11,437 ",9.40% 
1.53 ,1.59 ,1.61 ,-0.30 ,-15.71% ,"11,847 ","8,511 ",5.62% ,547.04,546.0,11:29:03,0.48 ,0.48 ,0.49 ,-0.36 ,-42.35% ,"113,725 ","11,437 ",9.30% 
