lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
3.33 ,3.41 ,3.47 ,0.85 ,34.98% ,"1,413 ","6,399 ",14.45% ,547.86,545.0,09:44:02,0.29 ,0.26 ,0.27 ,-0.26 ,-47.27% ,"16,907 ","13,598 ",10.47% 
3.14 ,3.33 ,3.38 ,0.66 ,27.05% ,"1,650 ","6,399 ",16.19% ,547.9,545.0,09:45:02,0.31 ,0.30 ,0.31 ,-0.24 ,-43.64% ,"18,607 ","13,598 ",10.18% 
3.12 ,3.11 ,3.18 ,0.64 ,26.45% ,"1,663 ","6,399 ",13.21% ,547.72,545.0,09:46:02,0.32 ,0.31 ,0.32 ,-0.23 ,-42.59% ,"19,710 ","13,598 ",10.60% 
3.09 ,3.07 ,3.12 ,0.61 ,24.60% ,"3,010 ","6,399 ",11.60% ,547.76,545.0,09:47:02,0.33 ,0.32 ,0.33 ,-0.22 ,-40.74% ,"20,277 ","13,598 ",10.96% 
3.05 ,3.07 ,3.11 ,0.57 ,22.98% ,"3,102 ","6,399 ",10.74% ,547.7,545.0,09:48:01,0.32 ,0.32 ,0.33 ,-0.23 ,-41.82% ,"20,840 ","13,598 ",11.13% 
2.92 ,2.91 ,2.95 ,0.44 ,17.74% ,"3,136 ","6,399 ",7.67% ,547.62,545.0,09:49:01,0.32 ,0.31 ,0.32 ,-0.23 ,-41.82% ,"21,998 ","13,598 ",11.08% 
2.95 ,2.95 ,3.00 ,0.47 ,18.95% ,"3,181 ","6,399 ",9.55% ,547.87,545.0,09:50:01,0.33 ,0.32 ,0.33 ,-0.22 ,-40.00% ,"22,691 ","13,598 ",11.06% 
2.95 ,2.95 ,3.00 ,0.47 ,18.95% ,"3,181 ","6,399 ",11.57% ,547.7,545.0,09:51:01,0.30 ,0.30 ,0.31 ,-0.25 ,-45.45% ,"23,846 ","13,598 ",10.33% 
3.11 ,2.93 ,2.99 ,0.63 ,25.30% ,"3,286 ","6,399 ",9.77% ,547.59,545.0,09:52:01,0.30 ,0.30 ,0.31 ,-0.25 ,-45.45% ,"24,414 ","13,598 ",10.72% 
3.19 ,2.90 ,2.97 ,0.71 ,28.63% ,"3,287 ","6,399 ",9.25% ,547.72,545.0,09:53:02,0.34 ,0.33 ,0.34 ,-0.21 ,-38.18% ,"25,264 ","13,598 ",11.16% 
3.19 ,2.90 ,2.97 ,0.71 ,28.63% ,"3,287 ","6,399 ",8.20% ,547.83,545.0,09:54:02,0.32 ,0.33 ,0.34 ,-0.23 ,-41.82% ,"26,617 ","13,598 ",11.33% 
3.00 ,2.96 ,3.01 ,0.52 ,20.80% ,"3,313 ","6,399 ",8.91% ,547.86,545.0,09:55:02,0.30 ,0.30 ,0.31 ,-0.25 ,-45.45% ,"28,305 ","13,598 ",10.94% 
3.06 ,3.08 ,3.12 ,0.58 ,23.39% ,"3,317 ","6,399 ",10.77% ,548.01,545.0,09:56:02,0.29 ,0.29 ,0.30 ,-0.26 ,-48.15% ,"30,178 ","13,598 ",10.77% 
3.24 ,3.20 ,3.24 ,0.76 ,30.89% ,"3,346 ","6,399 ",11.89% ,547.9,545.0,09:57:02,0.26 ,0.27 ,0.28 ,-0.29 ,-52.73% ,"30,497 ","13,598 ",10.60% 
3.24 ,3.20 ,3.24 ,0.76 ,30.89% ,"3,346 ","6,399 ",12.96% ,547.86,545.0,09:58:02,0.27 ,0.25 ,0.26 ,-0.28 ,-51.85% ,"30,992 ","13,598 ",10.04% 
3.24 ,3.16 ,3.22 ,0.76 ,30.65% ,"3,354 ","6,399 ",12.13% ,547.53,545.0,09:59:02,0.29 ,0.28 ,0.29 ,-0.26 ,-47.27% ,"31,238 ","13,598 ",10.60% 
2.96 ,2.90 ,2.95 ,0.48 ,19.35% ,"3,381 ","6,399 ",8.57% ,547.64,545.0,10:00:02,0.33 ,0.29 ,0.30 ,-0.22 ,-40.74% ,"31,925 ","13,598 ",10.69% 
2.90 ,2.90 ,2.95 ,0.42 ,17.72% ,"3,392 ","6,399 ",8.57% ,547.7,545.0,10:01:02,0.31 ,0.32 ,0.33 ,-0.24 ,-44.44% ,"32,311 ","13,598 ",11.08% 
2.90 ,2.90 ,2.95 ,0.42 ,17.72% ,"3,392 ","6,399 ",9.42% ,547.81,545.0,10:02:01,0.30 ,0.30 ,0.31 ,-0.25 ,-45.45% ,"32,884 ","13,598 ",10.67% 
2.98 ,2.96 ,3.02 ,0.50 ,19.92% ,"3,398 ","6,399 ",10.08% ,547.82,545.0,10:03:02,0.28 ,0.29 ,0.30 ,-0.27 ,-48.21% ,"33,294 ","13,598 ",10.62% 
3.17 ,3.00 ,3.04 ,0.69 ,28.99% ,"3,413 ","6,399 ",11.77% ,547.78,545.0,10:04:01,0.28 ,0.27 ,0.28 ,-0.27 ,-49.09% ,"33,661 ","13,598 ",10.01% 
2.97 ,2.97 ,3.02 ,0.49 ,19.76% ,"3,416 ","6,399 ",11.82% ,547.59,545.0,10:05:02,0.28 ,0.28 ,0.29 ,-0.27 ,-49.09% ,"33,806 ","13,598 ",10.08% 
2.97 ,2.97 ,3.02 ,0.49 ,19.76% ,"3,416 ","6,399 ",12.94% ,547.75,545.0,10:06:02,0.30 ,0.27 ,0.28 ,-0.25 ,-45.45% ,"34,097 ","13,598 ",9.62% 
2.89 ,2.86 ,2.90 ,0.41 ,16.53% ,"3,426 ","6,399 ",10.45% ,547.75,545.0,10:07:02,0.26 ,0.29 ,0.30 ,-0.29 ,-52.73% ,"34,861 ","13,598 ",10.18% 
3.01 ,3.06 ,3.12 ,0.53 ,21.29% ,"3,438 ","6,399 ",13.70% ,547.84,545.0,10:08:02,0.28 ,0.27 ,0.28 ,-0.27 ,-49.09% ,"35,026 ","13,598 ",9.72% 
3.01 ,3.06 ,3.12 ,0.53 ,21.29% ,"3,438 ","6,399 ",14.11% ,547.82,545.0,10:09:02,0.26 ,0.27 ,0.28 ,-0.29 ,-52.73% ,"35,345 ","13,598 ",9.60% 
3.07 ,3.05 ,3.10 ,0.59 ,23.98% ,"3,458 ","6,399 ",14.84% ,547.81,545.0,10:10:02,0.27 ,0.26 ,0.27 ,-0.28 ,-50.91% ,"35,451 ","13,598 ",9.16% 
3.06 ,3.00 ,3.06 ,0.58 ,23.39% ,"3,477 ","6,399 ",14.80% ,547.84,545.0,10:11:02,0.26 ,0.26 ,0.27 ,-0.29 ,-53.70% ,"35,771 ","13,598 ",9.03% 
3.04 ,3.05 ,3.10 ,0.56 ,22.31% ,"3,495 ","6,399 ",14.41% ,547.78,545.0,10:12:02,0.26 ,0.25 ,0.26 ,-0.29 ,-52.73% ,"35,923 ","13,598 ",9.18% 
3.04 ,3.05 ,3.10 ,0.56 ,22.31% ,"3,495 ","6,399 ",14.11% ,547.83,545.0,10:13:02,0.26 ,0.25 ,0.26 ,-0.29 ,-53.70% ,"36,256 ","13,598 ",9.28% 
3.04 ,2.98 ,3.03 ,0.56 ,22.40% ,"3,500 ","6,399 ",12.33% ,547.79,545.0,10:14:02,0.26 ,0.26 ,0.27 ,-0.29 ,-52.73% ,"36,434 ","13,598 ",9.72% 
3.09 ,3.00 ,3.05 ,0.61 ,25.00% ,"3,513 ","6,399 ",13.65% ,547.8,545.0,10:15:02,0.25 ,0.25 ,0.26 ,-0.30 ,-54.55% ,"37,556 ","13,598 ",9.25% 
3.09 ,3.00 ,3.05 ,0.61 ,25.00% ,"3,513 ","6,399 ",13.26% ,547.76,545.0,10:16:02,0.25 ,0.24 ,0.25 ,-0.30 ,-54.55% ,"37,757 ","13,598 ",9.23% 
3.01 ,3.01 ,3.06 ,0.53 ,20.78% ,"3,521 ","6,399 ",12.62% ,547.76,545.0,10:17:02,0.24 ,0.24 ,0.25 ,-0.31 ,-55.36% ,"38,019 ","13,598 ",9.45% 
3.01 ,3.01 ,3.06 ,0.53 ,20.78% ,"3,521 ","6,399 ",11.62% ,547.62,545.0,10:18:02,0.25 ,0.24 ,0.25 ,-0.30 ,-54.55% ,"38,183 ","13,598 ",9.72% 
3.01 ,3.01 ,3.06 ,0.53 ,20.78% ,"3,521 ","6,399 ",10.50% ,547.57,545.0,10:19:02,0.24 ,0.24 ,0.25 ,-0.31 ,-56.36% ,"38,430 ","13,598 ",9.96% 
3.01 ,2.89 ,2.94 ,0.53 ,21.37% ,"3,521 ","6,399 ",0.00% ,547.46,545.0,10:20:02,0.26 ,0.24 ,0.25 ,-0.29 ,-53.70% ,"38,797 ","13,598 ",10.38% 
3.01 ,2.89 ,2.94 ,0.53 ,21.37% ,"3,521 ","6,399 ",7.74% ,547.58,545.0,10:21:02,0.26 ,0.25 ,0.26 ,-0.29 ,-52.73% ,"39,643 ","13,598 ",10.25% 
3.01 ,2.89 ,2.94 ,0.53 ,21.37% ,"3,521 ","6,399 ",8.16% ,547.53,545.0,10:22:02,0.27 ,0.25 ,0.26 ,-0.28 ,-51.85% ,"40,622 ","13,598 ",10.21% 
2.80 ,2.84 ,2.87 ,0.32 ,12.75% ,"3,539 ","6,399 ",6.15% ,547.45,545.0,10:23:03,0.27 ,0.25 ,0.26 ,-0.28 ,-50.91% ,"40,849 ","13,598 ",10.23% 
2.80 ,2.84 ,2.87 ,0.32 ,12.75% ,"3,539 ","6,399 ",6.69% ,547.28,545.0,10:24:23,0.28 ,0.26 ,0.27 ,-0.27 ,-49.09% ,"41,079 ","13,598 ",10.33% 
2.80 ,2.84 ,2.87 ,0.32 ,12.75% ,"3,539 ","6,399 ",9.57% ,547.28,545.0,10:25:02,0.29 ,0.26 ,0.27 ,-0.26 ,-48.15% ,"41,542 ","13,598 ",9.89% 
2.80 ,2.84 ,2.87 ,0.32 ,12.75% ,"3,539 ","6,399 ",8.59% ,547.4,545.0,10:26:02,0.29 ,0.26 ,0.27 ,-0.26 ,-47.27% ,"41,787 ","13,598 ",10.06% 
2.80 ,2.84 ,2.87 ,0.32 ,12.75% ,"3,539 ","6,399 ",5.37% ,547.42,545.0,10:27:02,0.29 ,0.26 ,0.27 ,-0.26 ,-47.27% ,"42,589 ","13,598 ",10.43% 
2.80 ,2.84 ,2.87 ,0.32 ,12.75% ,"3,539 ","6,399 ",4.88% ,547.54,545.0,10:28:02,0.30 ,0.28 ,0.29 ,-0.25 ,-46.30% ,"44,368 ","13,598 ",10.72% 
2.80 ,2.84 ,2.87 ,0.32 ,12.75% ,"3,539 ","6,399 ",8.47% ,547.4,545.0,10:29:02,0.29 ,0.28 ,0.29 ,-0.26 ,-46.43% ,"44,416 ","13,598 ",10.35% 
2.75 ,2.70 ,2.74 ,0.27 ,10.93% ,"3,548 ","6,399 ",7.42% ,547.46,545.0,10:30:02,0.29 ,0.28 ,0.29 ,-0.26 ,-47.27% ,"44,520 ","13,598 ",10.18% 
2.75 ,2.70 ,2.74 ,0.27 ,10.93% ,"3,548 ","6,399 ",6.89% ,547.55,545.0,10:31:02,0.29 ,0.28 ,0.29 ,-0.26 ,-47.27% ,"44,560 ","13,598 ",10.25% 
2.75 ,2.70 ,2.74 ,0.27 ,10.93% ,"3,548 ","6,399 ",6.89% ,547.66,545.0,10:32:02,0.28 ,0.28 ,0.29 ,-0.27 ,-49.09% ,"44,684 ","13,598 ",10.25% 
2.75 ,2.70 ,2.74 ,0.27 ,10.93% ,"3,548 ","6,399 ",6.89% ,547.77,545.0,10:33:02,0.28 ,0.28 ,0.29 ,-0.27 ,-49.09% ,"44,684 ","13,598 ",10.25% 
2.75 ,2.70 ,2.74 ,0.27 ,10.93% ,"3,548 ","6,399 ",7.08% ,547.95,545.0,10:34:02,0.27 ,0.27 ,0.28 ,-0.28 ,-50.91% ,"44,962 ","13,598 ",10.08% 
2.81 ,2.81 ,2.85 ,0.33 ,13.10% ,"3,567 ","6,399 ",8.96% ,547.82,545.0,10:35:02,0.27 ,0.27 ,0.28 ,-0.28 ,-50.91% ,"44,962 ","13,598 ",10.08% 
2.72 ,2.80 ,2.84 ,0.24 ,9.38% ,"3,577 ","6,399 ",8.25% ,547.81,545.0,10:36:02,0.29 ,0.27 ,0.28 ,-0.26 ,-47.27% ,"45,962 ","13,598 ",10.18% 
2.80 ,2.74 ,2.79 ,0.32 ,12.75% ,"3,744 ","6,399 ",10.87% ,547.83,545.0,10:37:02,0.25 ,0.26 ,0.27 ,-0.30 ,-54.55% ,"50,973 ","13,598 ",9.35% 
3.06 ,3.02 ,3.05 ,0.58 ,23.39% ,"3,843 ","6,399 ",15.33% ,547.7,545.0,10:38:02,0.21 ,0.21 ,0.22 ,-0.34 ,-61.82% ,"55,451 ","13,598 ",8.16% 
2.89 ,2.84 ,2.90 ,0.41 ,16.73% ,"3,883 ","6,399 ",14.11% ,547.62,545.0,10:39:02,0.25 ,0.24 ,0.25 ,-0.30 ,-54.55% ,"57,441 ","13,598 ",8.47% 
2.89 ,2.84 ,2.90 ,0.41 ,16.73% ,"3,883 ","6,399 ",14.04% ,547.7,545.0,10:40:02,0.24 ,0.23 ,0.24 ,-0.31 ,-56.36% ,"57,742 ","13,598 ",8.35% 
2.89 ,2.87 ,2.92 ,0.41 ,16.53% ,"3,883 ","6,399 ",14.06% ,547.85,545.0,10:41:02,0.24 ,0.23 ,0.24 ,-0.31 ,-56.36% ,"57,922 ","13,598 ",8.42% 
2.88 ,2.83 ,2.88 ,0.40 ,16.13% ,"4,054 ","6,399 ",14.28% ,547.85,545.0,10:42:02,0.25 ,0.24 ,0.25 ,-0.30 ,-54.55% ,"58,181 ","13,598 ",8.33% 
2.66 ,2.71 ,2.76 ,0.18 ,7.11% ,"4,090 ","6,399 ",13.82% ,547.71,545.0,10:43:02,0.28 ,0.24 ,0.25 ,-0.27 ,-49.09% ,"58,909 ","13,598 ",8.08% 
2.66 ,2.61 ,2.65 ,0.18 ,7.44% ,"4,104 ","6,399 ",11.57% ,547.63,545.0,10:44:02,0.26 ,0.28 ,0.29 ,-0.29 ,-52.73% ,"60,583 ","13,598 ",8.94% 
2.66 ,2.61 ,2.65 ,0.18 ,7.44% ,"4,104 ","6,399 ",11.82% ,547.66,545.0,10:45:02,0.27 ,0.27 ,0.28 ,-0.28 ,-51.85% ,"60,756 ","13,598 ",8.74% 
2.52 ,2.52 ,2.57 ,0.04 ,1.63% ,"4,121 ","6,399 ",10.71% ,547.66,545.0,10:46:02,0.30 ,0.29 ,0.30 ,-0.25 ,-45.45% ,"61,970 ","13,598 ",9.06% 
2.49 ,2.61 ,2.65 ,0.01 ,0.40% ,"4,141 ","6,399 ",10.30% ,547.66,545.0,10:47:02,0.26 ,0.28 ,0.29 ,-0.29 ,-52.73% ,"62,553 ","13,598 ",9.33% 
2.64 ,2.61 ,2.65 ,0.16 ,6.45% ,"4,165 ","6,399 ",10.30% ,547.65,545.0,10:48:02,0.27 ,0.26 ,0.27 ,-0.28 ,-50.91% ,"63,011 ","13,598 ",9.06% 
2.72 ,2.65 ,2.70 ,0.24 ,9.88% ,"4,186 ","6,399 ",11.79% ,547.65,545.0,10:49:02,0.24 ,0.26 ,0.27 ,-0.31 ,-56.36% ,"63,088 ","13,598 ",8.79% 
2.66 ,2.69 ,2.73 ,0.18 ,7.11% ,"4,209 ","6,399 ",13.79% ,547.75,545.0,10:50:02,0.26 ,0.24 ,0.25 ,-0.29 ,-53.70% ,"63,221 ","13,598 ",7.98% 
2.59 ,2.59 ,2.68 ,0.11 ,4.44% ,"4,231 ","6,399 ",13.01% ,547.36,545.0,10:51:02,0.30 ,0.25 ,0.26 ,-0.25 ,-45.45% ,"63,617 ","13,598 ",8.20% 
2.50 ,2.45 ,2.48 ,0.02 ,0.81% ,"4,271 ","6,399 ",11.18% ,547.18,545.0,10:52:02,0.30 ,0.29 ,0.30 ,-0.25 ,-45.45% ,"64,365 ","13,598 ",8.62% 
2.45 ,2.44 ,2.48 ,-0.03 ,-1.19% ,"4,276 ","6,399 ",11.26% ,547.14,545.0,10:53:02,0.30 ,0.29 ,0.30 ,-0.25 ,-45.45% ,"65,107 ","13,598 ",8.59% 
2.44 ,2.46 ,2.51 ,-0.04 ,-1.61% ,"4,293 ","6,399 ",11.57% ,547.15,545.0,10:54:02,0.30 ,0.30 ,0.31 ,-0.25 ,-44.64% ,"65,448 ","13,598 ",8.72% 
2.51 ,2.43 ,2.49 ,0.03 ,1.24% ,"4,323 ","6,399 ",11.06% ,547.17,545.0,10:55:02,0.29 ,0.29 ,0.30 ,-0.26 ,-47.27% ,"65,926 ","13,598 ",8.69% 
2.51 ,2.43 ,2.49 ,0.03 ,1.24% ,"4,323 ","6,399 ",11.13% ,547.06,545.0,10:56:03,0.29 ,0.30 ,0.31 ,-0.26 ,-48.15% ,"66,217 ","13,598 ",8.79% 
2.36 ,2.43 ,2.48 ,-0.12 ,-4.65% ,"4,339 ","6,399 ",11.71% ,546.97,545.0,10:57:02,0.30 ,0.30 ,0.31 ,-0.25 ,-45.45% ,"67,058 ","13,598 ",8.55% 
2.40 ,2.38 ,2.42 ,-0.08 ,-3.25% ,"4,357 ","6,399 ",11.43% ,547.08,545.0,10:58:02,0.32 ,0.30 ,0.31 ,-0.23 ,-41.82% ,"69,171 ","13,598 ",8.42% 
2.39 ,2.29 ,2.32 ,-0.09 ,-3.75% ,"4,394 ","6,399 ",11.08% ,547.1,545.0,10:59:02,0.31 ,0.30 ,0.31 ,-0.24 ,-43.64% ,"70,726 ","13,598 ",8.18% 
2.39 ,2.29 ,2.32 ,-0.09 ,-3.75% ,"4,394 ","6,399 ",10.22% ,547.15,545.0,11:00:02,0.31 ,0.30 ,0.31 ,-0.24 ,-44.44% ,"71,027 ","13,598 ",8.50% 
2.40 ,2.41 ,2.46 ,-0.08 ,-3.23% ,"4,398 ","6,399 ",10.28% ,547.32,545.0,11:01:02,0.30 ,0.30 ,0.31 ,-0.25 ,-45.45% ,"71,799 ","13,598 ",8.96% 
2.50 ,2.41 ,2.46 ,0.02 ,0.81% ,"4,430 ","6,399 ",11.04% ,547.29,545.0,11:02:02,0.26 ,0.27 ,0.28 ,-0.29 ,-52.73% ,"72,319 ","13,598 ",8.35% 
2.58 ,2.52 ,2.56 ,0.10 ,4.03% ,"4,518 ","6,399 ",12.45% ,547.18,545.0,11:03:02,0.26 ,0.24 ,0.25 ,-0.29 ,-52.73% ,"72,897 ","13,598 ",7.86% 
2.58 ,2.52 ,2.56 ,0.10 ,4.03% ,"4,518 ","6,399 ",12.34% ,546.85,545.0,11:04:02,0.27 ,0.26 ,0.27 ,-0.28 ,-50.00% ,"73,445 ","13,598 ",8.13% 
2.48 ,2.35 ,2.38 ,0.00 ,0.00% ,"4,525 ","6,399 ",10.13% ,546.99,545.0,11:05:02,0.30 ,0.28 ,0.29 ,-0.25 ,-44.64% ,"74,121 ","13,598 ",8.47% 
2.22 ,2.35 ,2.38 ,-0.26 ,-10.36% ,"4,567 ","6,399 ",8.74% ,546.95,545.0,11:06:02,0.32 ,0.32 ,0.33 ,-0.23 ,-41.07% ,"76,193 ","13,598 ",9.35% 
2.26 ,2.34 ,2.39 ,-0.22 ,-8.87% ,"4,640 ","6,399 ",9.01% ,546.94,545.0,11:07:02,0.33 ,0.34 ,0.35 ,-0.22 ,-39.29% ,"76,724 ","13,598 ",9.55% 
2.28 ,2.29 ,2.34 ,-0.20 ,-7.91% ,"4,657 ","6,399 ",8.55% ,546.94,545.0,11:08:02,0.32 ,0.34 ,0.35 ,-0.23 ,-41.82% ,"77,112 ","13,598 ",9.52% 
2.30 ,2.32 ,2.36 ,-0.18 ,-7.26% ,"4,679 ","6,399 ",9.96% ,546.93,545.0,11:09:02,0.34 ,0.33 ,0.34 ,-0.21 ,-38.18% ,"77,434 ","13,598 ",9.06% 
2.28 ,2.29 ,2.34 ,-0.20 ,-8.06% ,"4,682 ","6,399 ",8.01% ,546.94,545.0,11:10:02,0.32 ,0.33 ,0.34 ,-0.23 ,-41.82% ,"77,660 ","13,598 ",9.52% 
2.28 ,2.29 ,2.34 ,-0.20 ,-8.06% ,"4,682 ","6,399 ",9.40% ,546.88,545.0,11:11:02,0.33 ,0.32 ,0.33 ,-0.22 ,-40.74% ,"78,116 ","13,598 ",9.06% 
2.38 ,2.29 ,2.33 ,-0.10 ,-4.03% ,"4,685 ","6,399 ",9.28% ,546.81,545.0,11:12:02,0.35 ,0.32 ,0.33 ,-0.20 ,-37.04% ,"78,547 ","13,598 ",9.06% 
2.17 ,2.25 ,2.28 ,-0.31 ,-12.06% ,"4,691 ","6,399 ",8.30% ,546.74,545.0,11:13:02,0.35 ,0.33 ,0.34 ,-0.20 ,-36.36% ,"78,877 ","13,598 ",9.28% 
2.14 ,2.17 ,2.21 ,-0.34 ,-13.77% ,"4,705 ","6,399 ",7.54% ,546.86,545.0,11:14:02,0.37 ,0.36 ,0.37 ,-0.18 ,-33.33% ,"79,673 ","13,598 ",9.57% 
2.22 ,2.12 ,2.16 ,-0.26 ,-10.57% ,"4,720 ","6,399 ",5.74% ,547.04,545.0,11:15:02,0.35 ,0.34 ,0.35 ,-0.20 ,-36.36% ,"80,216 ","13,598 ",9.55% 
2.22 ,2.12 ,2.16 ,-0.26 ,-10.57% ,"4,720 ","6,399 ",6.79% ,546.93,545.0,11:16:02,0.29 ,0.30 ,0.31 ,-0.26 ,-46.43% ,"80,879 ","13,598 ",8.89% 
2.33 ,2.32 ,2.35 ,-0.15 ,-6.30% ,"4,768 ","6,399 ",8.57% ,546.89,545.0,11:17:03,0.30 ,0.28 ,0.29 ,-0.25 ,-46.30% ,"81,233 ","13,598 ",8.81% 
2.28 ,2.24 ,2.29 ,-0.20 ,-8.16% ,"4,828 ","6,399 ",7.91% ,546.91,545.0,11:18:02,0.31 ,0.30 ,0.31 ,-0.24 ,-43.64% ,"81,653 ","13,598 ",9.03% 
2.23 ,2.20 ,2.25 ,-0.25 ,-10.00% ,"4,842 ","6,399 ",7.69% ,546.94,545.0,11:19:02,0.32 ,0.30 ,0.31 ,-0.23 ,-41.82% ,"81,740 ","13,598 ",8.96% 
2.24 ,2.24 ,2.29 ,-0.24 ,-9.68% ,"4,849 ","6,399 ",7.33% ,547.11,545.0,11:20:02,0.31 ,0.31 ,0.32 ,-0.24 ,-43.64% ,"81,875 ","13,598 ",9.28% 
2.22 ,2.34 ,2.38 ,-0.26 ,-10.48% ,"4,863 ","6,399 ",8.23% ,547.09,545.0,11:21:02,0.27 ,0.27 ,0.28 ,-0.28 ,-50.91% ,"82,124 ","13,598 ",8.86% 
2.39 ,2.34 ,2.38 ,-0.09 ,-3.64% ,"4,899 ","6,399 ",7.64% ,547.07,545.0,11:22:02,0.26 ,0.26 ,0.27 ,-0.29 ,-52.73% ,"82,379 ","13,598 ",8.86% 
2.39 ,2.30 ,2.33 ,-0.09 ,-3.63% ,"4,958 ","6,399 ",5.47% ,546.94,545.0,11:23:02,0.27 ,0.26 ,0.27 ,-0.28 ,-50.91% ,"82,524 ","13,598 ",9.06% 
2.30 ,2.32 ,2.36 ,-0.18 ,-7.32% ,"4,970 ","6,399 ",5.27% ,547.12,545.0,11:24:02,0.29 ,0.27 ,0.28 ,-0.26 ,-47.27% ,"82,959 ","13,598 ",9.30% 
2.30 ,2.32 ,2.36 ,-0.18 ,-7.32% ,"4,970 ","6,399 ",5.27% ,546.99,545.0,11:25:02,0.27 ,0.28 ,0.29 ,-0.28 ,-51.85% ,"83,482 ","13,598 ",9.42% 
2.31 ,2.31 ,2.35 ,-0.17 ,-6.85% ,"4,971 ","6,399 ",0.00% ,546.99,545.0,11:26:02,0.30 ,0.26 ,0.27 ,-0.25 ,-45.45% ,"83,810 ","13,598 ",9.30% 
2.27 ,2.24 ,2.29 ,-0.21 ,-8.47% ,"5,018 ","6,399 ",0.00% ,547.02,545.0,11:27:02,0.29 ,0.29 ,0.30 ,-0.26 ,-47.27% ,"84,234 ","13,598 ",9.77% 
2.33 ,2.28 ,2.32 ,-0.15 ,-6.05% ,"5,137 ","6,399 ",0.00% ,546.98,545.0,11:28:03,0.27 ,0.27 ,0.28 ,-0.28 ,-50.00% ,"84,294 ","13,598 ",9.62% 
2.36 ,2.26 ,2.31 ,-0.12 ,-4.84% ,"5,192 ","6,399 ",0.00% ,547.04,545.0,11:29:03,0.27 ,0.26 ,0.27 ,-0.28 ,-50.91% ,"84,459 ","13,598 ",9.47% 
