lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
5.25 ,5.21 ,5.30 ,1.10 ,26.38% ,280 ,"6,787 ",17.04% ,547.82,543.0,09:43:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"4,626 ","16,415 ",11.57% 
5.14 ,5.14 ,5.23 ,0.99 ,23.86% ,382 ,"6,787 ",16.31% ,547.86,543.0,09:44:02,0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"5,019 ","16,415 ",11.77% 
5.14 ,5.14 ,5.23 ,0.99 ,23.86% ,382 ,"6,787 ",20.07% ,547.9,543.0,09:45:02,0.12 ,0.12 ,0.13 ,-0.12 ,-50.00% ,"5,689 ","16,415 ",11.60% 
4.96 ,4.93 ,5.05 ,0.81 ,19.52% ,399 ,"6,787 ",16.60% ,547.72,543.0,09:46:02,0.12 ,0.11 ,0.12 ,-0.12 ,-50.00% ,"5,991 ","16,415 ",11.57% 
4.96 ,4.93 ,5.05 ,0.81 ,19.52% ,399 ,"6,787 ",15.33% ,547.76,543.0,09:47:02,0.12 ,0.11 ,0.12 ,-0.12 ,-50.00% ,"6,087 ","16,415 ",11.77% 
4.92 ,4.79 ,4.87 ,0.77 ,18.55% ,400 ,"6,787 ",10.21% ,547.7,543.0,09:48:01,0.13 ,0.12 ,0.13 ,-0.11 ,-45.83% ,"6,223 ","16,415 ",12.11% 
4.71 ,4.79 ,4.87 ,0.56 ,12.99% ,405 ,"6,787 ",8.40% ,547.62,543.0,09:49:01,0.13 ,0.11 ,0.12 ,-0.11 ,-45.83% ,"6,476 ","16,415 ",11.96% 
4.71 ,4.79 ,4.87 ,0.56 ,12.99% ,405 ,"6,787 ",11.08% ,547.87,543.0,09:50:01,0.13 ,0.12 ,0.13 ,-0.11 ,-45.83% ,"6,571 ","16,415 ",12.06% 
4.71 ,4.85 ,4.96 ,0.56 ,13.49% ,405 ,"6,787 ",15.89% ,547.7,543.0,09:51:01,0.11 ,0.12 ,0.13 ,-0.13 ,-54.17% ,"6,910 ","16,415 ",11.72% 
4.71 ,4.85 ,4.96 ,0.56 ,13.49% ,405 ,"6,787 ",13.65% ,547.59,543.0,09:52:01,0.11 ,0.11 ,0.12 ,-0.13 ,-54.17% ,"7,024 ","16,415 ",11.77% 
4.75 ,4.68 ,4.79 ,0.60 ,14.60% ,411 ,"6,787 ",8.40% ,547.72,543.0,09:53:02,0.12 ,0.12 ,0.13 ,-0.12 ,-48.00% ,"7,481 ","16,415 ",12.06% 
4.75 ,4.68 ,4.79 ,0.60 ,14.60% ,411 ,"6,787 ",0.00% ,547.83,543.0,09:54:02,0.12 ,0.12 ,0.13 ,-0.12 ,-50.00% ,"7,640 ","16,415 ",12.21% 
4.75 ,4.87 ,4.97 ,0.60 ,14.46% ,411 ,"6,787 ",12.18% ,547.86,543.0,09:55:02,0.11 ,0.12 ,0.13 ,-0.13 ,-52.00% ,"7,772 ","16,415 ",12.21% 
4.75 ,4.87 ,4.97 ,0.60 ,14.46% ,411 ,"6,787 ",12.60% ,548.01,543.0,09:56:02,0.11 ,0.11 ,0.12 ,-0.13 ,-52.00% ,"7,815 ","16,415 ",11.91% 
5.10 ,5.00 ,5.10 ,0.95 ,23.23% ,413 ,"6,787 ",14.41% ,547.9,543.0,09:57:02,0.10 ,0.10 ,0.11 ,-0.14 ,-58.33% ,"7,945 ","16,415 ",11.72% 
5.10 ,5.00 ,5.10 ,0.95 ,23.23% ,413 ,"6,787 ",16.02% ,547.86,543.0,09:58:02,0.11 ,0.10 ,0.11 ,-0.13 ,-56.52% ,"8,023 ","16,415 ",11.52% 
5.10 ,5.00 ,5.10 ,0.95 ,23.23% ,413 ,"6,787 ",15.14% ,547.53,543.0,09:59:02,0.10 ,0.10 ,0.11 ,-0.14 ,-56.00% ,"8,228 ","16,415 ",11.67% 
4.91 ,4.90 ,5.00 ,0.76 ,17.47% ,417 ,"6,787 ",13.65% ,547.64,543.0,10:00:02,0.12 ,0.11 ,0.12 ,-0.12 ,-52.17% ,"8,457 ","16,415 ",11.87% 
4.91 ,4.90 ,5.00 ,0.76 ,17.47% ,417 ,"6,787 ",13.65% ,547.7,543.0,10:01:02,0.11 ,0.11 ,0.12 ,-0.13 ,-52.00% ,"8,691 ","16,415 ",11.87% 
4.57 ,4.70 ,4.79 ,0.42 ,10.12% ,420 ,"6,787 ",10.06% ,547.81,543.0,10:02:01,0.10 ,0.11 ,0.12 ,-0.14 ,-56.00% ,"9,002 ","16,415 ",11.74% 
4.57 ,4.70 ,4.79 ,0.42 ,10.12% ,420 ,"6,787 ",8.89% ,547.82,543.0,10:03:02,0.11 ,0.11 ,0.12 ,-0.13 ,-54.17% ,"9,174 ","16,415 ",11.82% 
4.85 ,4.91 ,4.99 ,0.70 ,16.87% ,423 ,"6,787 ",15.97% ,547.78,543.0,10:04:01,0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"9,195 ","16,415 ",11.28% 
4.85 ,4.91 ,4.99 ,0.70 ,16.87% ,423 ,"6,787 ",16.33% ,547.59,543.0,10:05:02,0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"9,304 ","16,415 ",11.23% 
4.81 ,4.78 ,4.85 ,0.66 ,15.87% ,430 ,"6,787 ",15.89% ,547.75,543.0,10:06:02,0.11 ,0.10 ,0.11 ,-0.13 ,-56.52% ,"9,439 ","16,415 ",10.99% 
4.81 ,4.78 ,4.85 ,0.66 ,15.87% ,430 ,"6,787 ",14.33% ,547.75,543.0,10:07:02,0.10 ,0.10 ,0.11 ,-0.14 ,-58.33% ,"9,594 ","16,415 ",11.23% 
4.85 ,4.76 ,4.87 ,0.70 ,17.03% ,433 ,"6,787 ",15.70% ,547.84,543.0,10:08:02,0.11 ,0.10 ,0.11 ,-0.13 ,-56.52% ,"9,791 ","16,415 ",11.08% 
4.92 ,4.79 ,4.89 ,0.77 ,18.87% ,440 ,"6,787 ",16.63% ,547.82,543.0,10:09:02,0.10 ,0.10 ,0.11 ,-0.14 ,-58.33% ,"9,951 ","16,415 ",10.99% 
4.92 ,4.79 ,4.89 ,0.77 ,18.87% ,440 ,"6,787 ",17.95% ,547.81,543.0,10:10:02,0.11 ,0.10 ,0.11 ,-0.13 ,-56.52% ,"10,483 ","16,415 ",10.74% 
4.88 ,4.86 ,4.97 ,0.73 ,17.42% ,441 ,"6,787 ",19.41% ,547.84,543.0,10:11:02,0.10 ,0.09 ,0.10 ,-0.14 ,-60.87% ,"11,058 ","16,415 ",10.40% 
5.00 ,4.85 ,4.94 ,0.85 ,20.48% ,443 ,"6,787 ",17.97% ,547.78,543.0,10:12:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"11,097 ","16,415 ",10.60% 
5.00 ,4.85 ,4.94 ,0.85 ,20.48% ,443 ,"6,787 ",17.55% ,547.83,543.0,10:13:02,0.09 ,0.09 ,0.10 ,-0.15 ,-62.50% ,"11,174 ","16,415 ",10.69% 
4.90 ,4.88 ,4.99 ,0.75 ,18.07% ,446 ,"6,787 ",16.85% ,547.79,543.0,10:14:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"11,312 ","16,415 ",10.89% 
4.80 ,4.86 ,4.96 ,0.65 ,15.66% ,447 ,"6,787 ",17.92% ,547.8,543.0,10:15:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"11,319 ","16,415 ",10.65% 
4.80 ,4.86 ,4.96 ,0.65 ,15.66% ,447 ,"6,787 ",17.38% ,547.76,543.0,10:16:02,0.09 ,0.09 ,0.10 ,-0.15 ,-60.00% ,"11,416 ","16,415 ",10.74% 
4.80 ,4.86 ,4.96 ,0.65 ,15.66% ,447 ,"6,787 ",16.38% ,547.76,543.0,10:17:02,0.09 ,0.09 ,0.10 ,-0.15 ,-62.50% ,"11,648 ","16,415 ",10.94% 
4.78 ,4.85 ,4.95 ,0.63 ,14.75% ,451 ,"6,787 ",14.84% ,547.62,543.0,10:18:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"11,821 ","16,415 ",11.13% 
4.78 ,4.85 ,4.95 ,0.63 ,14.75% ,451 ,"6,787 ",13.11% ,547.57,543.0,10:19:02,0.10 ,0.09 ,0.10 ,-0.14 ,-60.87% ,"11,864 ","16,415 ",11.33% 
4.78 ,4.85 ,4.95 ,0.63 ,14.75% ,451 ,"6,787 ",6.25% ,547.46,543.0,10:20:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"11,926 ","16,415 ",11.62% 
4.74 ,4.84 ,4.93 ,0.59 ,14.08% ,453 ,"6,787 ",11.28% ,547.58,543.0,10:21:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"11,926 ","16,415 ",11.43% 
4.74 ,4.84 ,4.93 ,0.59 ,14.08% ,453 ,"6,787 ",11.89% ,547.53,543.0,10:22:02,0.10 ,0.09 ,0.10 ,-0.14 ,-60.87% ,"11,945 ","16,415 ",11.38% 
4.74 ,4.84 ,4.93 ,0.59 ,14.08% ,453 ,"6,787 ",11.43% ,547.45,543.0,10:23:03,0.10 ,0.09 ,0.10 ,-0.14 ,-60.87% ,"12,073 ","16,415 ",11.43% 
4.74 ,4.84 ,4.93 ,0.59 ,14.08% ,453 ,"6,787 ",11.91% ,547.28,543.0,10:24:23,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"12,089 ","16,415 ",11.38% 
4.57 ,4.62 ,4.71 ,0.42 ,9.74% ,458 ,"6,787 ",10.74% ,547.28,543.0,10:25:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"12,166 ","16,415 ",11.04% 
4.57 ,4.62 ,4.71 ,0.42 ,9.74% ,458 ,"6,787 ",7.42% ,547.4,543.0,10:26:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"13,668 ","16,415 ",11.18% 
4.57 ,4.62 ,4.71 ,0.42 ,9.74% ,458 ,"6,787 ",0.00% ,547.42,543.0,10:27:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"13,668 ","16,415 ",11.48% 
4.57 ,4.62 ,4.71 ,0.42 ,9.74% ,458 ,"6,787 ",0.00% ,547.54,543.0,10:28:02,0.11 ,0.09 ,0.10 ,-0.13 ,-54.17% ,"13,755 ","16,415 ",11.48% 
4.57 ,4.62 ,4.71 ,0.42 ,9.74% ,458 ,"6,787 ",3.13% ,547.4,543.0,10:29:02,0.11 ,0.09 ,0.10 ,-0.13 ,-54.17% ,"13,755 ","16,415 ",11.23% 
4.57 ,4.62 ,4.71 ,0.42 ,9.74% ,458 ,"6,787 ",10.50% ,547.46,543.0,10:30:02,0.11 ,0.09 ,0.10 ,-0.13 ,-54.17% ,"13,755 ","16,415 ",11.08% 
4.57 ,4.62 ,4.71 ,0.42 ,9.74% ,458 ,"6,787 ",9.57% ,547.55,543.0,10:31:02,0.11 ,0.10 ,0.11 ,-0.13 ,-56.52% ,"13,788 ","16,415 ",11.38% 
4.57 ,4.62 ,4.71 ,0.42 ,9.74% ,458 ,"6,787 ",9.57% ,547.66,543.0,10:32:02,0.11 ,0.10 ,0.11 ,-0.13 ,-56.52% ,"13,788 ","16,415 ",11.38% 
4.57 ,4.62 ,4.71 ,0.42 ,9.74% ,458 ,"6,787 ",9.57% ,547.77,543.0,10:33:02,0.11 ,0.10 ,0.11 ,-0.13 ,-56.52% ,"13,788 ","16,415 ",11.38% 
-,-,-,-,-,-,-,-,543.0,0.10 ,0.10 ,0.11 ,-0.14 ,-58.33% ,"13,814 ","16,415 ",11.38% 
4.57 ,4.62 ,4.71 ,0.42 ,9.74% ,458 ,"6,787 ",9.96% ,547.82,543.0,10:35:02,0.10 ,0.10 ,0.11 ,-0.14 ,-58.33% ,"13,814 ","16,415 ",11.38% 
4.70 ,4.60 ,4.69 ,0.55 ,13.25% ,459 ,"6,787 ",3.13% ,547.81,543.0,10:36:02,0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"15,095 ","16,415 ",11.43% 
4.66 ,4.56 ,4.68 ,0.51 ,12.29% ,560 ,"6,787 ",14.14% ,547.83,543.0,10:37:02,0.10 ,0.10 ,0.11 ,-0.14 ,-58.33% ,"18,024 ","16,415 ",10.89% 
4.92 ,4.89 ,4.99 ,0.77 ,18.20% ,591 ,"6,787 ",20.44% ,547.7,543.0,10:38:02,0.08 ,0.08 ,0.09 ,-0.16 ,-64.00% ,"19,421 ","16,415 ",9.96% 
4.92 ,4.71 ,4.81 ,0.77 ,18.55% ,591 ,"6,787 ",18.73% ,547.62,543.0,10:39:02,0.08 ,0.08 ,0.09 ,-0.16 ,-66.67% ,"20,048 ","16,415 ",9.91% 
4.92 ,4.70 ,4.80 ,0.77 ,18.55% ,591 ,"6,787 ",18.48% ,547.7,543.0,10:40:02,0.08 ,0.08 ,0.09 ,-0.16 ,-66.67% ,"20,066 ","16,415 ",9.91% 
4.92 ,4.70 ,4.80 ,0.77 ,18.55% ,591 ,"6,787 ",18.26% ,547.85,543.0,10:41:02,0.09 ,0.08 ,0.09 ,-0.15 ,-62.50% ,"20,085 ","16,415 ",9.96% 
4.70 ,4.68 ,4.79 ,0.55 ,13.25% ,596 ,"6,787 ",18.97% ,547.85,543.0,10:42:02,0.09 ,0.08 ,0.09 ,-0.15 ,-62.50% ,"20,195 ","16,415 ",9.82% 
4.47 ,4.59 ,4.70 ,0.32 ,7.37% ,598 ,"6,787 ",18.87% ,547.71,543.0,10:43:02,0.10 ,0.08 ,0.09 ,-0.14 ,-60.87% ,"20,483 ","16,415 ",9.62% 
4.49 ,4.40 ,4.54 ,0.34 ,8.19% ,600 ,"6,787 ",15.41% ,547.63,543.0,10:44:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"20,502 ","16,415 ",10.16% 
4.49 ,4.40 ,4.54 ,0.34 ,8.19% ,600 ,"6,787 ",15.75% ,547.66,543.0,10:45:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"20,502 ","16,415 ",10.11% 
4.31 ,4.28 ,4.39 ,0.16 ,3.86% ,611 ,"6,787 ",13.21% ,547.66,543.0,10:46:02,0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"20,665 ","16,415 ",10.40% 
4.48 ,4.31 ,4.50 ,0.33 ,8.01% ,615 ,"6,787 ",12.84% ,547.66,543.0,10:47:02,0.10 ,0.09 ,0.10 ,-0.14 ,-60.87% ,"20,848 ","16,415 ",10.40% 
4.48 ,4.31 ,4.50 ,0.33 ,8.01% ,615 ,"6,787 ",12.84% ,547.65,543.0,10:48:02,0.09 ,0.09 ,0.10 ,-0.15 ,-60.00% ,"20,867 ","16,415 ",10.40% 
-,-,-,-,-,-,-,-,543.0,0.08 ,0.09 ,0.10 ,-0.16 ,-66.67% ,"21,116 ","16,415 ",10.21% 
4.46 ,4.52 ,4.63 ,0.31 ,7.47% ,617 ,"6,787 ",18.43% ,547.75,543.0,10:50:02,0.09 ,0.08 ,0.09 ,-0.15 ,-62.50% ,"21,223 ","16,415 ",9.57% 
4.44 ,4.43 ,4.53 ,0.29 ,6.99% ,619 ,"6,787 ",16.85% ,547.36,543.0,10:51:02,0.10 ,0.09 ,0.10 ,-0.14 ,-60.87% ,"21,297 ","16,415 ",9.86% 
4.30 ,4.21 ,4.31 ,0.15 ,3.61% ,625 ,"6,787 ",14.28% ,547.18,543.0,10:52:02,0.11 ,0.10 ,0.10 ,-0.13 ,-56.52% ,"21,554 ","16,415 ",9.82% 
4.30 ,4.21 ,4.31 ,0.15 ,3.61% ,625 ,"6,787 ",14.41% ,547.14,543.0,10:53:02,0.10 ,0.10 ,0.11 ,-0.14 ,-56.00% ,"21,833 ","16,415 ",10.01% 
4.28 ,4.21 ,4.28 ,0.13 ,3.13% ,628 ,"6,787 ",13.97% ,547.15,543.0,10:54:02,0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"22,161 ","16,415 ",10.01% 
4.28 ,4.21 ,4.28 ,0.13 ,3.13% ,628 ,"6,787 ",13.48% ,547.17,543.0,10:55:02,0.09 ,0.10 ,0.11 ,-0.15 ,-60.00% ,"22,230 ","16,415 ",10.11% 
-,-,-,-,-,-,-,-,543.0,0.11 ,0.10 ,0.10 ,-0.13 ,-54.17% ,"22,266 ","16,415 ",9.86% 
4.31 ,4.13 ,4.23 ,0.16 ,3.86% ,634 ,"6,787 ",13.99% ,546.97,543.0,10:57:02,0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"22,329 ","16,415 ",9.91% 
4.21 ,4.15 ,4.36 ,0.06 ,1.45% ,639 ,"6,787 ",16.19% ,547.08,543.0,10:58:02,0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"22,384 ","16,415 ",9.82% 
4.08 ,4.07 ,4.16 ,-0.07 ,-1.69% ,645 ,"6,787 ",14.60% ,547.1,543.0,10:59:02,0.10 ,0.10 ,0.11 ,-0.14 ,-56.00% ,"22,435 ","16,415 ",9.62% 
4.19 ,4.16 ,4.27 ,0.04 ,0.96% ,661 ,"6,787 ",14.82% ,547.15,543.0,11:00:02,0.11 ,0.10 ,0.11 ,-0.13 ,-56.52% ,"22,651 ","16,415 ",9.86% 
4.19 ,4.16 ,4.27 ,0.04 ,0.96% ,661 ,"6,787 ",12.60% ,547.32,543.0,11:01:02,0.11 ,0.10 ,0.11 ,-0.13 ,-56.52% ,"22,662 ","16,415 ",10.21% 
4.30 ,4.19 ,4.30 ,0.15 ,3.71% ,667 ,"6,787 ",14.26% ,547.29,543.0,11:02:02,0.09 ,0.10 ,0.11 ,-0.15 ,-60.00% ,"22,983 ","16,415 ",10.01% 
4.30 ,4.19 ,4.30 ,0.15 ,3.71% ,667 ,"6,787 ",14.84% ,547.18,543.0,11:03:02,0.08 ,0.08 ,0.09 ,-0.16 ,-64.00% ,"23,257 ","16,415 ",9.47% 
4.30 ,4.32 ,4.42 ,0.15 ,3.61% ,667 ,"6,787 ",16.24% ,546.85,543.0,11:04:02,0.09 ,0.08 ,0.09 ,-0.15 ,-65.22% ,"25,000 ","16,415 ",9.47% 
4.30 ,4.32 ,4.42 ,0.15 ,3.61% ,667 ,"6,787 ",15.82% ,546.99,543.0,11:05:02,0.10 ,0.09 ,0.09 ,-0.14 ,-58.33% ,"26,502 ","16,415 ",9.57% 
4.01 ,4.14 ,4.23 ,-0.14 ,-3.26% ,684 ,"6,787 ",10.79% ,546.95,543.0,11:06:02,0.11 ,0.10 ,0.11 ,-0.13 ,-56.52% ,"29,944 ","16,415 ",10.30% 
-,-,-,-,-,-,-,-,543.0,0.11 ,0.11 ,0.11 ,-0.13 ,-52.00% ,"30,073 ","16,415 ",10.30% 
4.13 ,4.06 ,4.14 ,-0.02 ,-0.49% ,688 ,"6,787 ",9.23% ,546.94,543.0,11:08:02,0.11 ,0.11 ,0.12 ,-0.13 ,-54.17% ,"30,093 ","16,415 ",10.50% 
4.16 ,4.00 ,4.10 ,0.01 ,0.24% ,693 ,"6,787 ",11.06% ,546.93,543.0,11:09:02,0.12 ,0.11 ,0.12 ,-0.12 ,-50.00% ,"30,112 ","16,415 ",10.25% 
4.16 ,4.00 ,4.10 ,0.01 ,0.24% ,693 ,"6,787 ",0.00% ,546.94,543.0,11:10:02,0.11 ,0.11 ,0.12 ,-0.13 ,-52.00% ,"30,182 ","16,415 ",10.60% 
4.16 ,4.00 ,4.10 ,0.01 ,0.24% ,693 ,"6,787 ",10.30% ,546.88,543.0,11:11:02,0.11 ,0.10 ,0.11 ,-0.13 ,-56.52% ,"30,321 ","16,415 ",10.11% 
4.16 ,4.03 ,4.15 ,0.01 ,0.24% ,693 ,"6,787 ",11.33% ,546.81,543.0,11:12:02,0.12 ,0.10 ,0.11 ,-0.12 ,-52.17% ,"30,440 ","16,415 ",10.11% 
4.16 ,4.03 ,4.15 ,0.01 ,0.24% ,693 ,"6,787 ",10.60% ,546.74,543.0,11:13:02,0.11 ,0.11 ,0.12 ,-0.13 ,-54.17% ,"30,464 ","16,415 ",10.40% 
4.00 ,3.91 ,4.00 ,-0.15 ,-3.58% ,695 ,"6,787 ",0.00% ,546.86,543.0,11:14:02,0.12 ,0.11 ,0.12 ,-0.12 ,-50.00% ,"30,684 ","16,415 ",10.35% 
3.92 ,3.84 ,3.96 ,-0.23 ,-5.54% ,706 ,"6,787 ",0.00% ,547.04,543.0,11:15:02,0.11 ,0.11 ,0.12 ,-0.13 ,-54.17% ,"31,082 ","16,415 ",10.50% 
-,-,-,-,-,-,-,-,543.0,0.10 ,0.10 ,0.11 ,-0.14 ,-58.33% ,"31,281 ","16,415 ",10.16% 
3.99 ,4.06 ,4.17 ,-0.16 ,-3.86% ,708 ,"6,787 ",9.82% ,546.89,543.0,11:17:03,0.10 ,0.10 ,0.11 ,-0.14 ,-58.33% ,"31,383 ","16,415 ",10.30% 
4.22 ,4.01 ,4.12 ,0.07 ,1.69% ,711 ,"6,787 ",8.59% ,546.91,543.0,11:18:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"31,440 ","16,415 ",10.01% 
4.22 ,4.01 ,4.12 ,0.07 ,1.69% ,711 ,"6,787 ",9.47% ,546.94,543.0,11:19:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"31,545 ","16,415 ",9.96% 
4.22 ,3.97 ,4.07 ,0.07 ,1.69% ,711 ,"6,787 ",0.00% ,547.11,543.0,11:20:02,0.10 ,0.09 ,0.10 ,-0.14 ,-58.33% ,"32,386 ","16,415 ",10.11% 
4.22 ,3.97 ,4.07 ,0.07 ,1.69% ,711 ,"6,787 ",0.00% ,547.09,543.0,11:21:02,0.09 ,0.09 ,0.10 ,-0.15 ,-62.50% ,"32,471 ","16,415 ",10.21% 
4.17 ,4.17 ,4.26 ,0.02 ,0.48% ,722 ,"6,787 ",9.18% ,547.07,543.0,11:22:02,0.08 ,0.08 ,0.09 ,-0.16 ,-66.67% ,"32,627 ","16,415 ",10.01% 
4.17 ,4.17 ,4.26 ,0.02 ,0.48% ,722 ,"6,787 ",0.00% ,546.94,543.0,11:23:02,0.08 ,0.08 ,0.09 ,-0.16 ,-66.67% ,"32,785 ","16,415 ",10.16% 
4.17 ,4.17 ,4.26 ,0.02 ,0.48% ,722 ,"6,787 ",0.00% ,547.12,543.0,11:24:02,0.08 ,0.08 ,0.09 ,-0.16 ,-66.67% ,"34,321 ","16,415 ",10.25% 
4.17 ,4.01 ,4.12 ,0.02 ,0.48% ,722 ,"6,787 ",0.00% ,546.99,543.0,11:25:02,0.09 ,0.08 ,0.10 ,-0.15 ,-62.50% ,"35,665 ","16,415 ",10.50% 
4.17 ,4.09 ,4.20 ,0.02 ,0.48% ,735 ,"6,787 ",0.00% ,546.99,543.0,11:26:02,0.09 ,0.08 ,0.09 ,-0.15 ,-62.50% ,"38,920 ","16,415 ",10.35% 
4.17 ,4.09 ,4.20 ,0.02 ,0.48% ,735 ,"6,787 ",0.00% ,547.02,543.0,11:27:02,0.09 ,0.08 ,0.09 ,-0.15 ,-62.50% ,"39,311 ","16,415 ",10.40% 
4.17 ,4.09 ,4.20 ,0.02 ,0.48% ,735 ,"6,787 ",0.00% ,546.98,543.0,11:28:03,0.09 ,0.09 ,0.10 ,-0.15 ,-62.50% ,"41,172 ","16,415 ",10.74% 
4.17 ,4.08 ,4.17 ,0.02 ,0.48% ,735 ,"6,787 ",0.00% ,547.04,543.0,11:29:03,0.09 ,0.09 ,0.10 ,-0.15 ,-62.50% ,"42,472 ","16,415 ",10.74% 
4.17 ,4.08 ,4.17 ,0.02 ,0.48% ,735 ,"6,787 ",0.00% ,547.02,543.0,11:30:03,0.10 ,0.09 ,0.10 ,-0.14 ,-60.87% ,"45,727 ","16,415 ",10.89% 
4.13 ,4.10 ,4.19 ,-0.02 ,-0.48% ,738 ,"6,787 ",0.00% ,533.57,543.0,11:31:02,0.09 ,0.08 ,0.09 ,-0.15 ,-62.50% ,"47,247 ","16,415 ",10.74% 
4.19 ,4.17 ,4.28 ,0.04 ,0.96% ,739 ,"6,787 ",0.00% ,547.08,543.0,11:32:02,0.08 ,0.08 ,0.09 ,-0.16 ,-66.67% ,"50,258 ","16,415 ",10.84% 
4.19 ,4.17 ,4.28 ,0.04 ,0.96% ,739 ,"6,787 ",0.00% ,547.04,543.0,11:33:02,0.09 ,0.08 ,0.09 ,-0.15 ,-62.50% ,"50,297 ","16,415 ",10.84% 
4.15 ,4.12 ,4.22 ,0.00 ,0.00% ,741 ,"6,787 ",0.00% ,547.13,543.0,11:34:02,0.09 ,0.08 ,0.09 ,-0.15 ,-62.50% ,"50,297 ","16,415 ",10.69% 
