lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.38 ,0.36 ,0.37 ,-0.04 ,-9.52% ,"78,227 ","17,707 ",7.15% ,547.42,549.0,10:27:02,1.92 ,1.88 ,1.89 ,-0.53 ,-21.63% ,"7,368 ","2,706 ",10.74% 
0.37 ,0.36 ,0.37 ,-0.05 ,-12.20% ,"78,282 ","17,707 ",7.13% ,547.54,549.0,10:28:02,1.92 ,1.88 ,1.89 ,-0.53 ,-21.63% ,"7,368 ","2,706 ",10.80% 
0.37 ,0.36 ,0.37 ,-0.05 ,-11.90% ,"78,500 ","17,707 ",7.57% ,547.4,549.0,10:29:02,1.92 ,1.88 ,1.89 ,-0.53 ,-21.63% ,"7,368 ","2,706 ",9.86% 
0.38 ,0.36 ,0.37 ,-0.04 ,-9.76% ,"78,546 ","17,707 ",7.79% ,547.46,549.0,10:30:02,1.90 ,1.88 ,1.89 ,-0.55 ,-22.09% ,"7,430 ","2,706 ",9.33% 
0.37 ,0.36 ,0.37 ,-0.05 ,-11.63% ,"78,714 ","17,707 ",7.72% ,547.55,549.0,10:31:02,1.90 ,1.88 ,1.89 ,-0.55 ,-22.09% ,"7,430 ","2,706 ",9.53% 
0.39 ,0.36 ,0.37 ,-0.03 ,-6.98% ,"78,864 ","17,707 ",7.72% ,547.66,549.0,10:32:02,1.82 ,1.90 ,1.93 ,-0.63 ,-25.61% ,"7,493 ","2,706 ",9.93% 
0.40 ,0.36 ,0.37 ,-0.02 ,-4.76% ,"78,897 ","17,707 ",7.72% ,547.77,549.0,10:33:02,1.82 ,1.90 ,1.93 ,-0.63 ,-25.61% ,"7,493 ","2,706 ",9.93% 
0.39 ,0.36 ,0.37 ,-0.03 ,-7.14% ,"78,939 ","17,707 ",7.74% ,547.95,549.0,10:34:02,1.82 ,1.90 ,1.93 ,-0.63 ,-25.61% ,"7,493 ","2,706 ",9.86% 
0.39 ,0.36 ,0.37 ,-0.03 ,-7.14% ,"78,939 ","17,707 ",7.74% ,547.82,549.0,10:35:02,1.82 ,1.90 ,1.93 ,-0.63 ,-25.61% ,"7,493 ","2,706 ",9.86% 
0.37 ,0.38 ,0.39 ,-0.05 ,-11.90% ,"79,491 ","17,707 ",7.84% ,547.81,549.0,10:36:02,1.97 ,1.86 ,1.88 ,-0.48 ,-19.67% ,"7,616 ","2,706 ",9.64% 
0.40 ,0.40 ,0.41 ,-0.02 ,-4.76% ,"85,602 ","17,707 ",8.89% ,547.83,549.0,10:37:02,1.86 ,1.83 ,1.85 ,-0.59 ,-24.08% ,"8,663 ","2,706 ",7.06% 
0.47 ,0.45 ,0.46 ,0.05 ,11.90% ,"89,964 ","17,707 ",10.04% ,547.7,549.0,10:38:02,1.64 ,1.57 ,1.60 ,-0.81 ,-33.20% ,"9,428 ","2,706 ",0.00% 
0.41 ,0.40 ,0.41 ,-0.01 ,-2.38% ,"92,351 ","17,707 ",9.60% ,547.62,549.0,10:39:02,1.76 ,1.77 ,1.78 ,-0.69 ,-28.05% ,"10,111 ","2,706 ",0.00% 
0.43 ,0.42 ,0.43 ,0.01 ,2.38% ,"92,587 ","17,707 ",9.79% ,547.7,549.0,10:40:02,1.71 ,1.74 ,1.76 ,-0.74 ,-30.20% ,"10,163 ","2,706 ",0.00% 
0.41 ,0.41 ,0.42 ,-0.01 ,-2.44% ,"92,792 ","17,707 ",9.62% ,547.85,549.0,10:41:02,1.74 ,1.73 ,1.75 ,-0.71 ,-28.86% ,"10,169 ","2,706 ",0.00% 
0.37 ,0.37 ,0.38 ,-0.05 ,-12.20% ,"93,312 ","17,707 ",9.42% ,547.85,549.0,10:42:02,1.79 ,1.74 ,1.77 ,-0.66 ,-26.94% ,"10,192 ","2,706 ",0.00% 
0.31 ,0.35 ,0.36 ,-0.11 ,-26.19% ,"94,317 ","17,707 ",9.47% ,547.71,549.0,10:43:02,1.98 ,1.86 ,1.89 ,-0.47 ,-19.18% ,"10,276 ","2,706 ",0.00% 
0.33 ,0.31 ,0.32 ,-0.09 ,-21.43% ,"95,508 ","17,707 ",8.62% ,547.63,549.0,10:44:02,1.98 ,1.86 ,1.89 ,-0.47 ,-19.18% ,"10,276 ","2,706 ",3.81% 
0.33 ,0.31 ,0.32 ,-0.09 ,-21.43% ,"96,196 ","17,707 ",8.69% ,547.66,549.0,10:45:02,1.95 ,1.97 ,2.01 ,-0.50 ,-20.49% ,"10,340 ","2,706 ",5.86% 
0.30 ,0.30 ,0.31 ,-0.12 ,-29.27% ,"97,546 ","17,707 ",8.50% ,547.66,549.0,10:46:02,2.08 ,1.96 ,2.01 ,-0.37 ,-15.10% ,"10,371 ","2,706 ",6.28% 
0.33 ,0.31 ,0.32 ,-0.09 ,-21.43% ,"98,219 ","17,707 ",8.20% ,547.66,549.0,10:47:02,1.96 ,2.04 ,2.08 ,-0.49 ,-20.08% ,"10,427 ","2,706 ",8.67% 
0.32 ,0.31 ,0.32 ,-0.10 ,-23.81% ,"98,579 ","17,707 ",8.20% ,547.65,549.0,10:48:02,1.96 ,2.04 ,2.08 ,-0.49 ,-20.08% ,"10,427 ","2,706 ",8.67% 
0.34 ,0.32 ,0.33 ,-0.08 ,-19.05% ,"99,335 ","17,707 ",8.62% ,547.65,549.0,10:49:02,1.98 ,1.92 ,1.97 ,-0.47 ,-18.88% ,"10,436 ","2,706 ",6.20% 
0.32 ,0.32 ,0.33 ,-0.10 ,-23.26% ,"99,631 ","17,707 ",9.23% ,547.75,549.0,10:50:02,1.85 ,1.82 ,1.87 ,-0.60 ,-24.49% ,"10,445 ","2,706 ",0.00% 
0.27 ,0.29 ,0.30 ,-0.15 ,-35.71% ,"100,626 ","17,707 ",8.77% ,547.36,549.0,10:51:02,2.01 ,1.90 ,1.94 ,-0.44 ,-18.80% ,"10,481 ","2,706 ",0.00% 
0.28 ,0.28 ,0.29 ,-0.14 ,-34.15% ,"101,493 ","17,707 ",8.72% ,547.18,549.0,10:52:02,2.08 ,2.07 ,2.11 ,-0.37 ,-14.80% ,"10,906 ","2,706 ",5.25% 
0.29 ,0.27 ,0.28 ,-0.13 ,-31.71% ,"101,848 ","17,707 ",8.62% ,547.14,549.0,10:53:02,2.10 ,2.09 ,2.13 ,-0.35 ,-14.11% ,"10,921 ","2,706 ",5.47% 
0.28 ,0.27 ,0.28 ,-0.14 ,-33.33% ,"101,967 ","17,707 ",8.62% ,547.15,549.0,10:54:02,2.12 ,2.13 ,2.17 ,-0.33 ,-13.47% ,"10,948 ","2,706 ",6.23% 
0.28 ,0.28 ,0.29 ,-0.14 ,-33.33% ,"102,183 ","17,707 ",8.64% ,547.17,549.0,10:55:02,2.07 ,2.13 ,2.17 ,-0.38 ,-15.14% ,"10,955 ","2,706 ",6.79% 
0.28 ,0.26 ,0.27 ,-0.14 ,-32.56% ,"103,083 ","17,707 ",8.42% ,547.06,549.0,10:56:03,2.13 ,2.08 ,2.10 ,-0.32 ,-13.17% ,"10,990 ","2,706 ",5.42% 
0.26 ,0.25 ,0.26 ,-0.16 ,-38.10% ,"103,686 ","17,707 ",8.52% ,546.97,549.0,10:57:02,2.18 ,2.16 ,2.20 ,-0.27 ,-10.93% ,"11,007 ","2,706 ",5.81% 
0.24 ,0.25 ,0.26 ,-0.18 ,-42.86% ,"104,217 ","17,707 ",8.62% ,547.08,549.0,10:58:02,2.22 ,2.15 ,2.20 ,-0.23 ,-9.35% ,"11,062 ","2,706 ",4.83% 
0.25 ,0.25 ,0.26 ,-0.17 ,-40.48% ,"104,681 ","17,707 ",8.86% ,547.1,549.0,10:59:02,2.20 ,2.19 ,2.24 ,-0.25 ,-9.96% ,"11,080 ","2,706 ",0.00% 
0.26 ,0.25 ,0.26 ,-0.16 ,-37.21% ,"104,897 ","17,707 ",8.57% ,547.15,549.0,11:00:02,2.16 ,2.14 ,2.18 ,-0.29 ,-12.13% ,"11,288 ","2,706 ",4.79% 
0.27 ,0.25 ,0.26 ,-0.15 ,-36.59% ,"105,213 ","17,707 ",8.13% ,547.32,549.0,11:01:02,2.14 ,2.11 ,2.15 ,-0.31 ,-12.76% ,"11,310 ","2,706 ",7.15% 
0.28 ,0.27 ,0.28 ,-0.14 ,-33.33% ,"105,820 ","17,707 ",8.62% ,547.29,549.0,11:02:02,2.01 ,2.03 ,2.07 ,-0.44 ,-17.74% ,"11,315 ","2,706 ",3.71% 
0.29 ,0.28 ,0.29 ,-0.13 ,-30.95% ,"106,647 ","17,707 ",8.86% ,547.18,549.0,11:03:02,1.99 ,1.92 ,1.93 ,-0.46 ,-19.25% ,"11,347 ","2,706 ",0.00% 
0.27 ,0.27 ,0.28 ,-0.15 ,-36.59% ,"107,130 ","17,707 ",8.72% ,546.85,549.0,11:04:02,2.05 ,2.01 ,2.05 ,-0.40 ,-16.33% ,"11,429 ","2,706 ",0.00% 
0.23 ,0.24 ,0.25 ,-0.19 ,-45.24% ,"107,340 ","17,707 ",8.23% ,546.99,549.0,11:05:02,2.18 ,2.08 ,2.11 ,-0.27 ,-11.11% ,"11,472 ","2,706 ",5.13% 
0.23 ,0.21 ,0.22 ,-0.19 ,-45.24% ,"108,589 ","17,707 ",7.47% ,546.95,549.0,11:06:02,2.26 ,2.18 ,2.22 ,-0.19 ,-7.66% ,"11,521 ","2,706 ",8.69% 
0.24 ,0.23 ,0.24 ,-0.18 ,-42.86% ,"109,041 ","17,707 ",7.76% ,546.94,549.0,11:07:02,2.17 ,2.26 ,2.30 ,-0.28 ,-11.34% ,"11,553 ","2,706 ",9.47% 
0.23 ,0.23 ,0.24 ,-0.19 ,-44.19% ,"109,336 ","17,707 ",7.79% ,546.94,549.0,11:08:02,2.23 ,2.24 ,2.28 ,-0.22 ,-8.73% ,"11,631 ","2,706 ",9.11% 
0.23 ,0.22 ,0.23 ,-0.19 ,-45.24% ,"109,489 ","17,707 ",7.98% ,546.93,549.0,11:09:02,2.29 ,2.25 ,2.30 ,-0.16 ,-6.53% ,"11,643 ","2,706 ",8.11% 
0.25 ,0.22 ,0.23 ,-0.17 ,-41.46% ,"109,556 ","17,707 ",7.54% ,546.94,549.0,11:10:02,2.29 ,2.25 ,2.30 ,-0.16 ,-6.53% ,"11,643 ","2,706 ",9.77% 
0.24 ,0.23 ,0.24 ,-0.18 ,-43.90% ,"109,879 ","17,707 ",8.01% ,546.88,549.0,11:11:02,2.20 ,2.22 ,2.27 ,-0.25 ,-10.25% ,"11,647 ","2,706 ",8.16% 
0.21 ,0.21 ,0.22 ,-0.21 ,-50.00% ,"110,131 ","17,707 ",7.76% ,546.81,549.0,11:12:02,2.27 ,2.24 ,2.28 ,-0.18 ,-7.32% ,"11,692 ","2,706 ",8.28% 
0.22 ,0.22 ,0.23 ,-0.20 ,-47.62% ,"110,387 ","17,707 ",7.79% ,546.74,549.0,11:13:02,2.32 ,2.31 ,2.35 ,-0.13 ,-5.33% ,"11,723 ","2,706 ",9.47% 
0.20 ,0.20 ,0.21 ,-0.22 ,-52.38% ,"111,239 ","17,707 ",7.57% ,546.86,549.0,11:14:02,2.40 ,2.37 ,2.42 ,-0.05 ,-2.02% ,"11,795 ","2,706 ",10.13% 
0.20 ,0.20 ,0.21 ,-0.22 ,-51.16% ,"111,541 ","17,707 ",7.37% ,547.04,549.0,11:15:02,2.40 ,2.37 ,2.42 ,-0.05 ,-2.02% ,"11,795 ","2,706 ",10.74% 
0.23 ,0.22 ,0.23 ,-0.19 ,-45.24% ,"112,150 ","17,707 ",7.81% ,546.93,549.0,11:16:02,2.21 ,2.30 ,2.35 ,-0.24 ,-9.80% ,"11,821 ","2,706 ",9.40% 
0.23 ,0.23 ,0.24 ,-0.19 ,-45.24% ,"112,949 ","17,707 ",7.76% ,546.89,549.0,11:17:03,2.17 ,2.15 ,2.20 ,-0.28 ,-11.43% ,"11,836 ","2,706 ",8.25% 
0.22 ,0.21 ,0.22 ,-0.20 ,-47.62% ,"113,293 ","17,707 ",7.54% ,546.91,549.0,11:18:02,2.17 ,2.15 ,2.20 ,-0.28 ,-11.43% ,"11,836 ","2,706 ",8.18% 
0.22 ,0.21 ,0.22 ,-0.20 ,-48.78% ,"113,406 ","17,707 ",7.62% ,546.94,549.0,11:19:02,2.28 ,2.25 ,2.28 ,-0.17 ,-7.00% ,"11,844 ","2,706 ",8.84% 
0.22 ,0.21 ,0.22 ,-0.20 ,-47.62% ,"113,582 ","17,707 ",7.42% ,547.11,549.0,11:20:02,2.30 ,2.21 ,2.26 ,-0.15 ,-6.28% ,"11,851 ","2,706 ",9.33% 
0.23 ,0.23 ,0.24 ,-0.19 ,-45.24% ,"114,263 ","17,707 ",7.59% ,547.09,549.0,11:21:02,2.14 ,2.12 ,2.17 ,-0.31 ,-12.65% ,"11,855 ","2,706 ",8.57% 
0.24 ,0.23 ,0.24 ,-0.18 ,-42.86% ,"115,128 ","17,707 ",7.47% ,547.07,549.0,11:22:02,2.09 ,2.12 ,2.17 ,-0.36 ,-14.63% ,"11,872 ","2,706 ",8.99% 
0.23 ,0.22 ,0.23 ,-0.19 ,-45.24% ,"116,002 ","17,707 ",7.15% ,546.94,549.0,11:23:02,2.09 ,2.12 ,2.17 ,-0.36 ,-14.63% ,"11,872 ","2,706 ",9.64% 
0.22 ,0.22 ,0.23 ,-0.20 ,-47.62% ,"116,882 ","17,707 ",7.06% ,547.12,549.0,11:24:02,2.09 ,2.12 ,2.17 ,-0.36 ,-14.63% ,"11,872 ","2,706 ",9.94% 
0.24 ,0.22 ,0.23 ,-0.18 ,-42.86% ,"118,052 ","17,707 ",7.06% ,546.99,549.0,11:25:02,2.12 ,2.25 ,2.30 ,-0.33 ,-13.47% ,"11,874 ","2,706 ",11.27% 
0.21 ,0.23 ,0.24 ,-0.21 ,-50.00% ,"118,848 ","17,707 ",7.01% ,546.99,549.0,11:26:02,2.14 ,2.09 ,2.14 ,-0.31 ,-12.76% ,"11,880 ","2,706 ",10.08% 
0.23 ,0.21 ,0.22 ,-0.19 ,-45.24% ,"119,551 ","17,707 ",6.69% ,547.02,549.0,11:27:02,2.25 ,2.23 ,2.28 ,-0.20 ,-8.62% ,"11,894 ","2,706 ",11.68% 
0.24 ,0.22 ,0.23 ,-0.18 ,-42.86% ,"119,743 ","17,707 ",6.71% ,546.98,549.0,11:28:03,2.25 ,2.16 ,2.22 ,-0.20 ,-8.16% ,"11,897 ","2,706 ",11.37% 
0.22 ,0.22 ,0.23 ,-0.20 ,-47.62% ,"120,044 ","17,707 ",6.71% ,547.04,549.0,11:29:03,2.25 ,2.16 ,2.22 ,-0.20 ,-8.16% ,"11,897 ","2,706 ",11.37% 
