lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
7.04 ,7.11 ,7.22 ,1.08 ,18.12% ,35 ,"4,540 ",21.05% ,547.93,541.0,09:40:03,0.05 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"1,940 ","12,115 ",13.18% 
6.98 ,6.92 ,7.00 ,1.02 ,17.11% ,37 ,"4,540 ",16.21% ,548.1,541.0,09:41:01,0.05 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"2,091 ","12,115 ",13.18% 
6.98 ,6.92 ,7.00 ,1.02 ,17.11% ,37 ,"4,540 ",0.00% ,548.16,541.0,09:42:01,0.05 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"2,142 ","12,115 ",13.48% 
7.06 ,6.94 ,7.06 ,1.10 ,18.43% ,41 ,"4,540 ",16.80% ,547.82,541.0,09:43:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"2,272 ","12,115 ",13.28% 
7.06 ,6.94 ,7.06 ,1.10 ,18.43% ,41 ,"4,540 ",17.33% ,547.86,541.0,09:44:02,0.05 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"2,538 ","12,115 ",13.18% 
7.10 ,6.85 ,6.96 ,1.14 ,19.13% ,46 ,"4,540 ",21.19% ,547.9,541.0,09:45:02,0.05 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"2,942 ","12,115 ",12.70% 
6.75 ,6.83 ,6.96 ,0.79 ,13.26% ,64 ,"4,540 ",19.58% ,547.72,541.0,09:46:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"3,021 ","12,115 ",12.79% 
6.75 ,6.83 ,6.96 ,0.79 ,13.26% ,64 ,"4,540 ",17.87% ,547.76,541.0,09:47:02,0.05 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"3,525 ","12,115 ",12.99% 
6.81 ,6.71 ,6.80 ,0.85 ,14.26% ,69 ,"4,540 ",0.00% ,547.7,541.0,09:48:01,0.05 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"3,643 ","12,115 ",13.09% 
6.81 ,6.71 ,6.80 ,0.85 ,14.26% ,69 ,"4,540 ",0.00% ,547.62,541.0,09:49:01,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"3,725 ","12,115 ",13.18% 
6.83 ,6.60 ,6.70 ,0.87 ,14.60% ,79 ,"4,540 ",0.00% ,547.87,541.0,09:50:01,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"3,725 ","12,115 ",13.09% 
6.83 ,6.60 ,6.70 ,0.87 ,14.60% ,79 ,"4,540 ",14.89% ,547.7,541.0,09:51:01,0.05 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"3,821 ","12,115 ",12.79% 
6.83 ,6.60 ,6.70 ,0.87 ,14.60% ,79 ,"4,540 ",0.00% ,547.59,541.0,09:52:01,0.05 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"3,821 ","12,115 ",12.99% 
6.75 ,6.81 ,6.93 ,0.79 ,13.08% ,80 ,"4,540 ",16.60% ,547.72,541.0,09:53:02,0.05 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"3,859 ","12,115 ",12.99% 
6.75 ,6.81 ,6.93 ,0.79 ,13.08% ,80 ,"4,540 ",14.70% ,547.83,541.0,09:54:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"4,003 ","12,115 ",13.18% 
6.75 ,6.65 ,6.77 ,0.79 ,13.26% ,80 ,"4,540 ",0.00% ,547.86,541.0,09:55:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"4,026 ","12,115 ",13.18% 
6.75 ,6.65 ,6.77 ,0.79 ,13.26% ,80 ,"4,540 ",0.00% ,548.01,541.0,09:56:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"4,026 ","12,115 ",13.09% 
6.75 ,6.98 ,7.09 ,0.79 ,13.26% ,80 ,"4,540 ",18.31% ,547.9,541.0,09:57:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"4,168 ","12,115 ",13.18% 
6.75 ,6.98 ,7.09 ,0.79 ,13.26% ,80 ,"4,540 ",20.26% ,547.86,541.0,09:58:02,0.05 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"4,232 ","12,115 ",12.99% 
6.75 ,6.98 ,7.09 ,0.79 ,13.26% ,80 ,"4,540 ",19.19% ,547.53,541.0,09:59:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"4,294 ","12,115 ",13.09% 
6.75 ,6.63 ,6.76 ,0.79 ,13.26% ,80 ,"4,540 ",0.00% ,547.64,541.0,10:00:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"4,409 ","12,115 ",13.09% 
6.75 ,6.63 ,6.76 ,0.79 ,13.26% ,80 ,"4,540 ",0.00% ,547.7,541.0,10:01:02,0.05 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"4,530 ","12,115 ",13.09% 
6.69 ,6.67 ,6.79 ,0.73 ,12.25% ,82 ,"4,540 ",13.38% ,547.81,541.0,10:02:01,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"4,554 ","12,115 ",12.99% 
6.69 ,6.67 ,6.79 ,0.73 ,12.25% ,82 ,"4,540 ",11.91% ,547.82,541.0,10:03:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"4,571 ","12,115 ",12.99% 
6.69 ,6.67 ,6.79 ,0.73 ,12.25% ,82 ,"4,540 ",16.50% ,547.78,541.0,10:04:01,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"4,571 ","12,115 ",12.79% 
6.69 ,6.71 ,6.83 ,0.73 ,12.25% ,82 ,"4,540 ",17.97% ,547.59,541.0,10:05:02,0.05 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"4,610 ","12,115 ",12.79% 
6.69 ,6.71 ,6.83 ,0.73 ,12.25% ,82 ,"4,540 ",20.07% ,547.75,541.0,10:06:02,0.05 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"4,860 ","12,115 ",12.50% 
6.69 ,6.71 ,6.83 ,0.73 ,12.25% ,82 ,"4,540 ",18.16% ,547.75,541.0,10:07:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"4,907 ","12,115 ",12.70% 
6.69 ,6.75 ,6.87 ,0.73 ,12.25% ,82 ,"4,540 ",20.17% ,547.84,541.0,10:08:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"5,036 ","12,115 ",12.60% 
6.69 ,6.75 ,6.87 ,0.73 ,12.25% ,82 ,"4,540 ",20.95% ,547.82,541.0,10:09:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"5,693 ","12,115 ",12.50% 
6.78 ,6.78 ,6.92 ,0.82 ,13.76% ,98 ,"4,540 ",23.24% ,547.81,541.0,10:10:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"5,723 ","12,115 ",12.31% 
6.78 ,6.78 ,6.92 ,0.82 ,13.76% ,98 ,"4,540 ",23.80% ,547.84,541.0,10:11:02,0.05 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"5,845 ","12,115 ",12.21% 
6.78 ,6.78 ,6.92 ,0.82 ,13.76% ,98 ,"4,540 ",22.51% ,547.78,541.0,10:12:02,0.05 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"5,870 ","12,115 ",12.40% 
6.78 ,6.81 ,6.92 ,0.82 ,13.76% ,98 ,"4,540 ",22.02% ,547.83,541.0,10:13:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"6,088 ","12,115 ",12.50% 
6.78 ,6.81 ,6.92 ,0.82 ,13.76% ,98 ,"4,540 ",20.34% ,547.79,541.0,10:14:02,0.05 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"6,133 ","12,115 ",12.70% 
6.80 ,6.79 ,6.89 ,0.84 ,14.09% ,99 ,"4,540 ",21.70% ,547.8,541.0,10:15:02,0.05 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"6,135 ","12,115 ",12.50% 
6.80 ,6.79 ,6.89 ,0.84 ,14.09% ,99 ,"4,540 ",21.05% ,547.76,541.0,10:16:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"6,277 ","12,115 ",12.50% 
6.86 ,6.79 ,6.89 ,0.90 ,15.10% ,101 ,"4,540 ",19.75% ,547.76,541.0,10:17:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"6,277 ","12,115 ",12.70% 
6.86 ,6.79 ,6.89 ,0.90 ,15.10% ,101 ,"4,540 ",17.92% ,547.62,541.0,10:18:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"6,717 ","12,115 ",12.89% 
6.86 ,6.79 ,6.89 ,0.90 ,15.10% ,101 ,"4,540 ",15.48% ,547.57,541.0,10:19:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"6,717 ","12,115 ",12.99% 
6.72 ,6.66 ,6.77 ,0.76 ,12.75% ,109 ,"4,540 ",0.00% ,547.46,541.0,10:20:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"6,738 ","12,115 ",13.28% 
6.72 ,6.66 ,6.77 ,0.76 ,12.75% ,109 ,"4,540 ",0.00% ,547.58,541.0,10:21:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"6,738 ","12,115 ",13.14% 
6.72 ,6.66 ,6.77 ,0.76 ,12.75% ,109 ,"4,540 ",0.00% ,547.53,541.0,10:22:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"6,747 ","12,115 ",13.09% 
6.72 ,6.66 ,6.77 ,0.76 ,12.75% ,109 ,"4,540 ",0.00% ,547.45,541.0,10:23:03,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"6,747 ","12,115 ",13.09% 
6.72 ,6.66 ,6.77 ,0.76 ,12.75% ,109 ,"4,540 ",0.00% ,547.28,541.0,10:24:23,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"6,747 ","12,115 ",13.09% 
6.72 ,6.66 ,6.77 ,0.76 ,12.75% ,109 ,"4,540 ",15.97% ,547.28,541.0,10:25:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"6,747 ","12,115 ",12.79% 
6.72 ,6.66 ,6.77 ,0.76 ,12.75% ,109 ,"4,540 ",13.77% ,547.4,541.0,10:26:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"6,747 ","12,115 ",12.89% 
6.72 ,6.66 ,6.77 ,0.76 ,12.75% ,109 ,"4,540 ",0.00% ,547.42,541.0,10:27:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"6,747 ","12,115 ",13.18% 
6.72 ,6.66 ,6.77 ,0.76 ,12.75% ,109 ,"4,540 ",0.00% ,547.54,541.0,10:28:02,0.05 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"6,751 ","12,115 ",13.18% 
6.72 ,6.66 ,6.77 ,0.76 ,12.75% ,109 ,"4,540 ",13.38% ,547.4,541.0,10:29:02,0.05 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"6,751 ","12,115 ",12.94% 
6.72 ,6.42 ,6.58 ,0.76 ,12.75% ,109 ,"4,540 ",0.00% ,547.46,541.0,10:30:02,0.05 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"6,751 ","12,115 ",12.79% 
6.72 ,6.42 ,6.58 ,0.76 ,12.75% ,109 ,"4,540 ",0.00% ,547.55,541.0,10:31:02,0.05 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"6,751 ","12,115 ",12.89% 
6.72 ,6.42 ,6.58 ,0.76 ,12.75% ,109 ,"4,540 ",0.00% ,547.66,541.0,10:32:02,0.05 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"6,751 ","12,115 ",12.89% 
6.72 ,6.42 ,6.58 ,0.76 ,12.75% ,109 ,"4,540 ",0.00% ,547.77,541.0,10:33:02,0.05 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"6,751 ","12,115 ",12.89% 
6.72 ,6.42 ,6.58 ,0.76 ,12.75% ,109 ,"4,540 ",0.00% ,547.95,541.0,10:34:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"6,758 ","12,115 ",12.84% 
6.72 ,6.42 ,6.58 ,0.76 ,12.75% ,109 ,"4,540 ",0.00% ,547.82,541.0,10:35:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"6,758 ","12,115 ",12.84% 
6.72 ,6.42 ,6.58 ,0.76 ,12.75% ,109 ,"4,540 ",0.00% ,547.81,541.0,10:36:02,0.05 ,0.04 ,0.05 ,-0.05 ,-50.00% ,"6,814 ","12,115 ",12.89% 
6.36 ,6.53 ,6.63 ,0.40 ,6.71% ,132 ,"4,540 ",17.46% ,547.83,541.0,10:37:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"6,974 ","12,115 ",12.40% 
6.36 ,6.85 ,6.96 ,0.40 ,6.71% ,132 ,"4,540 ",25.27% ,547.7,541.0,10:38:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"7,403 ","12,115 ",12.11% 
6.36 ,6.71 ,6.82 ,0.40 ,6.71% ,132 ,"4,540 ",23.90% ,547.62,541.0,10:39:02,0.04 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"7,610 ","12,115 ",11.52% 
6.36 ,6.70 ,6.82 ,0.40 ,6.71% ,132 ,"4,540 ",23.78% ,547.7,541.0,10:40:02,0.04 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"7,648 ","12,115 ",11.62% 
6.66 ,6.64 ,6.74 ,0.70 ,11.74% ,133 ,"4,540 ",22.41% ,547.85,541.0,10:41:02,0.03 ,0.03 ,0.04 ,-0.07 ,-63.64% ,"7,655 ","12,115 ",11.62% 
6.66 ,6.64 ,6.74 ,0.70 ,11.74% ,133 ,"4,540 ",23.41% ,547.85,541.0,10:42:02,0.03 ,0.03 ,0.04 ,-0.07 ,-63.64% ,"7,655 ","12,115 ",11.52% 
6.66 ,6.64 ,6.74 ,0.70 ,11.74% ,133 ,"4,540 ",24.54% ,547.71,541.0,10:43:02,0.03 ,0.03 ,0.04 ,-0.07 ,-70.00% ,"7,669 ","12,115 ",11.33% 
6.30 ,6.30 ,6.39 ,0.34 ,5.42% ,136 ,"4,540 ",17.43% ,547.63,541.0,10:44:02,0.04 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"7,682 ","12,115 ",11.52% 
6.40 ,6.39 ,6.51 ,0.44 ,7.38% ,146 ,"4,540 ",19.95% ,547.66,541.0,10:45:02,0.04 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"7,682 ","12,115 ",11.52% 
6.40 ,6.39 ,6.51 ,0.44 ,7.38% ,146 ,"4,540 ",19.53% ,547.66,541.0,10:46:02,0.04 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"7,712 ","12,115 ",11.52% 
6.28 ,6.33 ,6.45 ,0.32 ,5.37% ,153 ,"4,540 ",15.87% ,547.66,541.0,10:47:02,0.04 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"7,741 ","12,115 ",11.82% 
6.28 ,6.33 ,6.45 ,0.32 ,5.37% ,153 ,"4,540 ",15.87% ,547.65,541.0,10:48:02,0.03 ,0.03 ,0.04 ,-0.07 ,-70.00% ,"7,779 ","12,115 ",11.82% 
6.40 ,6.25 ,6.59 ,0.44 ,7.38% ,173 ,"4,540 ",20.26% ,547.65,541.0,10:49:02,0.04 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"7,858 ","12,115 ",11.62% 
6.44 ,6.46 ,6.59 ,0.48 ,7.97% ,181 ,"4,540 ",23.00% ,547.75,541.0,10:50:02,0.04 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"7,858 ","12,115 ",11.23% 
6.31 ,6.16 ,6.29 ,0.35 ,5.87% ,192 ,"4,540 ",18.04% ,547.36,541.0,10:51:02,0.03 ,0.03 ,0.04 ,-0.07 ,-63.64% ,"7,881 ","12,115 ",11.33% 
6.31 ,6.16 ,6.29 ,0.35 ,5.87% ,192 ,"4,540 ",18.48% ,547.18,541.0,10:52:02,0.03 ,0.03 ,0.04 ,-0.07 ,-63.64% ,"7,881 ","12,115 ",11.23% 
6.31 ,6.16 ,6.29 ,0.35 ,5.87% ,192 ,"4,540 ",18.63% ,547.14,541.0,10:53:02,0.03 ,0.03 ,0.04 ,-0.07 ,-70.00% ,"8,038 ","12,115 ",11.23% 
6.31 ,6.13 ,6.25 ,0.35 ,5.87% ,192 ,"4,540 ",17.97% ,547.15,541.0,10:54:02,0.04 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"8,143 ","12,115 ",11.23% 
6.31 ,6.13 ,6.25 ,0.35 ,5.87% ,192 ,"4,540 ",17.33% ,547.17,541.0,10:55:02,0.03 ,0.03 ,0.04 ,-0.07 ,-70.00% ,"8,257 ","12,115 ",11.33% 
6.31 ,6.13 ,6.25 ,0.35 ,5.87% ,192 ,"4,540 ",17.48% ,547.06,541.0,10:56:03,0.03 ,0.03 ,0.04 ,-0.07 ,-70.00% ,"8,257 ","12,115 ",11.33% 
6.31 ,6.08 ,6.20 ,0.35 ,5.87% ,192 ,"4,540 ",17.99% ,546.97,541.0,10:57:02,0.04 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"8,263 ","12,115 ",11.13% 
6.31 ,6.08 ,6.20 ,0.35 ,5.87% ,192 ,"4,540 ",18.65% ,547.08,541.0,10:58:02,0.04 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"8,286 ","12,115 ",11.13% 
6.08 ,6.08 ,6.15 ,0.12 ,2.01% ,196 ,"4,540 ",19.14% ,547.1,541.0,10:59:02,0.04 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"9,790 ","12,115 ",10.94% 
6.15 ,6.07 ,6.17 ,0.19 ,3.19% ,203 ,"4,540 ",17.87% ,547.15,541.0,11:00:02,0.03 ,0.03 ,0.04 ,-0.07 ,-70.00% ,"9,796 ","12,115 ",11.13% 
6.15 ,6.07 ,6.17 ,0.19 ,3.19% ,203 ,"4,540 ",14.55% ,547.32,541.0,11:01:02,0.03 ,0.03 ,0.04 ,-0.07 ,-63.64% ,"9,800 ","12,115 ",11.43% 
6.15 ,6.07 ,6.17 ,0.19 ,3.19% ,203 ,"4,540 ",16.50% ,547.29,541.0,11:02:02,0.03 ,0.03 ,0.04 ,-0.07 ,-63.64% ,"9,813 ","12,115 ",11.23% 
6.15 ,6.29 ,6.40 ,0.19 ,3.19% ,203 ,"4,540 ",20.97% ,547.18,541.0,11:03:02,0.03 ,0.03 ,0.04 ,-0.07 ,-70.00% ,"11,363 ","12,115 ",11.13% 
6.15 ,6.29 ,6.40 ,0.19 ,3.19% ,203 ,"4,540 ",20.78% ,546.85,541.0,11:04:02,0.03 ,0.03 ,0.04 ,-0.07 ,-70.00% ,"11,363 ","12,115 ",11.23% 
6.34 ,6.05 ,6.17 ,0.38 ,6.38% ,206 ,"4,540 ",16.41% ,546.99,541.0,11:05:02,0.03 ,0.03 ,0.04 ,-0.07 ,-63.64% ,"11,368 ","12,115 ",11.23% 
6.34 ,6.05 ,6.17 ,0.38 ,6.38% ,206 ,"4,540 ",12.79% ,546.95,541.0,11:06:02,0.04 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"11,417 ","12,115 ",11.52% 
6.34 ,5.97 ,6.08 ,0.38 ,6.38% ,206 ,"4,540 ",0.00% ,546.94,541.0,11:07:02,0.04 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"11,417 ","12,115 ",11.52% 
6.34 ,5.97 ,6.08 ,0.38 ,6.38% ,206 ,"4,540 ",9.38% ,546.94,541.0,11:08:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"16,155 ","12,115 ",11.91% 
6.34 ,5.97 ,6.08 ,0.38 ,6.38% ,206 ,"4,540 ",14.50% ,546.93,541.0,11:09:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"16,155 ","12,115 ",11.72% 
6.34 ,5.97 ,6.08 ,0.38 ,6.38% ,206 ,"4,540 ",0.00% ,546.94,541.0,11:10:02,0.05 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"16,169 ","12,115 ",12.01% 
6.34 ,5.98 ,6.08 ,0.38 ,6.38% ,206 ,"4,540 ",13.53% ,546.88,541.0,11:11:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"16,189 ","12,115 ",11.82% 
6.34 ,5.98 ,6.08 ,0.38 ,6.38% ,206 ,"4,540 ",13.53% ,546.81,541.0,11:12:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"16,318 ","12,115 ",11.82% 
6.04 ,5.82 ,5.93 ,0.08 ,1.34% ,212 ,"4,540 ",0.00% ,546.74,541.0,11:13:02,0.04 ,0.04 ,0.05 ,-0.06 ,-54.55% ,"16,346 ","12,115 ",11.82% 
6.04 ,5.82 ,5.93 ,0.08 ,1.34% ,212 ,"4,540 ",0.00% ,546.86,541.0,11:14:02,0.05 ,0.04 ,0.05 ,-0.05 ,-55.56% ,"16,420 ","12,115 ",11.82% 
5.83 ,5.78 ,5.92 ,-0.13 ,-2.16% ,218 ,"4,540 ",0.00% ,547.04,541.0,11:15:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"16,463 ","12,115 ",11.91% 
5.93 ,5.96 ,6.12 ,-0.03 ,-0.50% ,221 ,"4,540 ",13.87% ,546.93,541.0,11:16:02,0.04 ,0.04 ,0.05 ,-0.06 ,-60.00% ,"17,979 ","12,115 ",11.82% 
5.93 ,5.96 ,6.12 ,-0.03 ,-0.50% ,221 ,"4,540 ",11.43% ,546.89,541.0,11:17:03,0.04 ,0.03 ,0.04 ,-0.06 ,-60.00% ,"21,093 ","12,115 ",11.52% 
5.93 ,5.96 ,6.12 ,-0.03 ,-0.50% ,221 ,"4,540 ",11.91% ,546.91,541.0,11:18:02,0.04 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"21,106 ","12,115 ",11.43% 
5.93 ,5.91 ,6.02 ,-0.03 ,-0.50% ,221 ,"4,540 ",0.00% ,546.94,541.0,11:19:02,0.04 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"21,106 ","12,115 ",11.43% 
5.93 ,5.91 ,6.02 ,-0.03 ,-0.50% ,221 ,"4,540 ",0.00% ,547.11,541.0,11:20:02,0.03 ,0.03 ,0.04 ,-0.07 ,-70.00% ,"21,114 ","12,115 ",11.52% 
5.93 ,5.91 ,6.02 ,-0.03 ,-0.50% ,221 ,"4,540 ",0.00% ,547.09,541.0,11:21:02,0.03 ,0.03 ,0.04 ,-0.07 ,-70.00% ,"21,249 ","12,115 ",11.62% 
5.93 ,6.12 ,6.23 ,-0.03 ,-0.50% ,221 ,"4,540 ",11.13% ,547.07,541.0,11:22:02,0.04 ,0.03 ,0.04 ,-0.06 ,-75.00% ,"21,285 ","12,115 ",11.62% 
5.93 ,6.12 ,6.23 ,-0.03 ,-0.50% ,221 ,"4,540 ",0.00% ,546.94,541.0,11:23:02,0.03 ,0.03 ,0.04 ,-0.07 ,-63.64% ,"21,348 ","12,115 ",11.82% 
5.93 ,6.12 ,6.23 ,-0.03 ,-0.50% ,221 ,"4,540 ",0.00% ,547.12,541.0,11:24:02,0.04 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"21,356 ","12,115 ",11.82% 
5.93 ,5.92 ,6.03 ,-0.03 ,-0.50% ,221 ,"4,540 ",0.00% ,546.99,541.0,11:25:02,0.04 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"21,356 ","12,115 ",11.82% 
5.93 ,5.92 ,6.03 ,-0.03 ,-0.50% ,221 ,"4,540 ",0.00% ,546.99,541.0,11:26:02,0.03 ,0.03 ,0.04 ,-0.07 ,-63.64% ,"21,405 ","12,115 ",11.91% 
5.93 ,5.99 ,6.11 ,-0.03 ,-0.50% ,221 ,"4,540 ",0.00% ,547.02,541.0,11:27:02,0.03 ,0.03 ,0.04 ,-0.07 ,-63.64% ,"21,405 ","12,115 ",12.01% 
5.93 ,5.99 ,6.11 ,-0.03 ,-0.50% ,221 ,"4,540 ",0.00% ,546.98,541.0,11:28:03,0.03 ,0.03 ,0.04 ,-0.07 ,-63.64% ,"21,422 ","12,115 ",12.01% 
5.93 ,6.03 ,6.13 ,-0.03 ,-0.50% ,221 ,"4,540 ",0.00% ,547.04,541.0,11:29:03,0.03 ,0.03 ,0.04 ,-0.07 ,-63.64% ,"21,436 ","12,115 ",12.01% 
5.93 ,6.03 ,6.13 ,-0.03 ,-0.50% ,221 ,"4,540 ",0.00% ,547.02,541.0,11:30:03,0.04 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"21,448 ","12,115 ",12.21% 
5.93 ,5.98 ,6.10 ,-0.03 ,-0.50% ,221 ,"4,540 ",0.00% ,533.57,541.0,11:31:02,0.04 ,0.03 ,0.04 ,-0.06 ,-66.67% ,"21,448 ","12,115 ",12.31% 
5.93 ,5.98 ,6.10 ,-0.03 ,-0.50% ,221 ,"4,540 ",0.00% ,547.08,541.0,11:32:02,0.03 ,0.03 ,0.04 ,-0.07 ,-70.00% ,"21,454 ","12,115 ",12.31% 
