lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
7.76 ,7.68 ,7.82 ,0.85 ,12.13% ,382 ,"3,518 ",22.80% ,547.8,540.0,10:15:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"7,203 ","14,549 ",12.89% 
7.76 ,7.75 ,7.85 ,0.85 ,12.30% ,382 ,"3,518 ",22.56% ,547.76,540.0,10:16:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"7,232 ","14,549 ",12.99% 
7.76 ,7.75 ,7.85 ,0.85 ,12.30% ,382 ,"3,518 ",21.09% ,547.76,540.0,10:17:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"7,245 ","14,549 ",13.09% 
7.76 ,7.75 ,7.85 ,0.85 ,12.30% ,382 ,"3,518 ",18.95% ,547.62,540.0,10:18:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"7,245 ","14,549 ",13.28% 
7.76 ,7.75 ,7.85 ,0.85 ,12.30% ,382 ,"3,518 ",15.92% ,547.57,540.0,10:19:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"7,280 ","14,549 ",13.48% 
7.76 ,7.70 ,7.84 ,0.85 ,12.30% ,382 ,"3,518 ",0.00% ,547.46,540.0,10:20:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"7,280 ","14,549 ",13.67% 
7.76 ,7.70 ,7.84 ,0.85 ,12.30% ,382 ,"3,518 ",10.55% ,547.58,540.0,10:21:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"7,280 ","14,549 ",13.48% 
7.76 ,7.70 ,7.84 ,0.85 ,12.30% ,382 ,"3,518 ",13.48% ,547.53,540.0,10:22:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"7,293 ","14,549 ",13.48% 
7.76 ,7.70 ,7.84 ,0.85 ,12.30% ,382 ,"3,518 ",11.72% ,547.45,540.0,10:23:03,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"7,293 ","14,549 ",13.48% 
7.76 ,7.70 ,7.84 ,0.85 ,12.30% ,382 ,"3,518 ",13.48% ,547.28,540.0,10:24:23,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"7,415 ","14,549 ",13.48% 
7.60 ,7.51 ,7.64 ,0.69 ,9.99% ,384 ,"3,518 ",12.31% ,547.28,540.0,10:25:02,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"7,415 ","14,549 ",13.28% 
7.60 ,7.51 ,7.64 ,0.69 ,9.99% ,384 ,"3,518 ",0.00% ,547.4,540.0,10:26:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"7,477 ","14,549 ",13.28% 
7.60 ,7.51 ,7.64 ,0.69 ,9.99% ,384 ,"3,518 ",0.00% ,547.42,540.0,10:27:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"7,477 ","14,549 ",13.58% 
7.60 ,7.51 ,7.64 ,0.69 ,9.99% ,384 ,"3,518 ",0.00% ,547.54,540.0,10:28:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"7,477 ","14,549 ",13.58% 
7.60 ,7.51 ,7.64 ,0.69 ,9.99% ,384 ,"3,518 ",0.00% ,547.4,540.0,10:29:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"7,477 ","14,549 ",13.38% 
7.60 ,7.51 ,7.64 ,0.69 ,9.99% ,384 ,"3,518 ",11.33% ,547.46,540.0,10:30:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"7,722 ","14,549 ",13.28% 
7.60 ,7.51 ,7.64 ,0.69 ,9.99% ,384 ,"3,518 ",0.00% ,547.55,540.0,10:31:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"7,722 ","14,549 ",13.28% 
7.60 ,7.51 ,7.64 ,0.69 ,9.99% ,384 ,"3,518 ",0.00% ,547.66,540.0,10:32:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"7,722 ","14,549 ",13.28% 
7.60 ,7.51 ,7.64 ,0.69 ,9.99% ,384 ,"3,518 ",0.00% ,547.77,540.0,10:33:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"7,722 ","14,549 ",13.28% 
7.60 ,7.51 ,7.64 ,0.69 ,9.99% ,384 ,"3,518 ",0.00% ,547.95,540.0,10:34:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"7,722 ","14,549 ",13.28% 
7.60 ,7.51 ,7.64 ,0.69 ,9.99% ,384 ,"3,518 ",0.00% ,547.82,540.0,10:35:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"7,722 ","14,549 ",13.28% 
7.60 ,7.51 ,7.64 ,0.69 ,9.99% ,384 ,"3,518 ",0.00% ,547.81,540.0,10:36:02,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"7,746 ","14,549 ",13.28% 
7.46 ,7.38 ,7.51 ,0.55 ,7.96% ,551 ,"3,518 ",16.41% ,547.83,540.0,10:37:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"9,337 ","14,549 ",12.89% 
7.85 ,7.80 ,7.91 ,0.94 ,13.60% ,607 ,"3,518 ",27.08% ,547.7,540.0,10:38:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"11,092 ","14,549 ",12.60% 
7.92 ,7.56 ,7.67 ,1.01 ,14.62% ,609 ,"3,518 ",24.15% ,547.62,540.0,10:39:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"11,328 ","14,549 ",12.50% 
7.92 ,7.56 ,7.67 ,1.01 ,14.62% ,609 ,"3,518 ",24.00% ,547.7,540.0,10:40:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"11,328 ","14,549 ",12.50% 
7.92 ,7.64 ,7.91 ,1.01 ,14.62% ,609 ,"3,518 ",27.15% ,547.85,540.0,10:41:02,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"11,337 ","14,549 ",12.60% 
7.63 ,7.57 ,7.69 ,0.72 ,10.42% ,631 ,"3,518 ",25.12% ,547.85,540.0,10:42:02,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"11,337 ","14,549 ",12.50% 
7.63 ,7.57 ,7.69 ,0.72 ,10.42% ,631 ,"3,518 ",26.34% ,547.71,540.0,10:43:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"11,365 ","14,549 ",12.31% 
7.63 ,7.57 ,7.69 ,0.72 ,10.42% ,631 ,"3,518 ",24.56% ,547.63,540.0,10:44:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"11,365 ","14,549 ",12.50% 
7.63 ,7.28 ,7.43 ,0.72 ,10.42% ,631 ,"3,518 ",20.78% ,547.66,540.0,10:45:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"11,381 ","14,549 ",12.50% 
7.63 ,7.28 ,7.43 ,0.72 ,10.42% ,631 ,"3,518 ",20.26% ,547.66,540.0,10:46:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"11,399 ","14,549 ",12.50% 
7.63 ,7.37 ,7.49 ,0.72 ,10.42% ,631 ,"3,518 ",18.70% ,547.66,540.0,10:47:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"11,509 ","14,549 ",12.70% 
7.63 ,7.37 ,7.49 ,0.72 ,10.42% ,631 ,"3,518 ",18.70% ,547.65,540.0,10:48:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"11,509 ","14,549 ",12.70% 
7.53 ,7.43 ,7.55 ,0.62 ,8.97% ,640 ,"3,518 ",21.78% ,547.65,540.0,10:49:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"11,637 ","14,549 ",12.60% 
7.53 ,7.43 ,7.55 ,0.62 ,8.97% ,640 ,"3,518 ",24.85% ,547.75,540.0,10:50:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"11,658 ","14,549 ",12.21% 
7.53 ,7.43 ,7.55 ,0.62 ,8.97% ,640 ,"3,518 ",24.37% ,547.36,540.0,10:51:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"11,658 ","14,549 ",12.31% 
7.16 ,7.23 ,7.35 ,0.25 ,3.43% ,660 ,"3,518 ",21.66% ,547.18,540.0,10:52:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"11,707 ","14,549 ",12.31% 
7.16 ,7.23 ,7.35 ,0.25 ,3.43% ,660 ,"3,518 ",21.80% ,547.14,540.0,10:53:02,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"11,785 ","14,549 ",12.21% 
7.17 ,7.11 ,7.23 ,0.26 ,3.76% ,662 ,"3,518 ",19.68% ,547.15,540.0,10:54:02,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"11,785 ","14,549 ",12.21% 
7.17 ,7.11 ,7.23 ,0.26 ,3.76% ,662 ,"3,518 ",18.99% ,547.17,540.0,10:55:02,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"11,785 ","14,549 ",12.31% 
7.17 ,7.11 ,7.23 ,0.26 ,3.76% ,662 ,"3,518 ",19.17% ,547.06,540.0,10:56:03,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"11,790 ","14,549 ",12.31% 
7.17 ,7.04 ,7.16 ,0.26 ,3.76% ,662 ,"3,518 ",19.39% ,546.97,540.0,10:57:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"11,790 ","14,549 ",12.11% 
7.17 ,7.04 ,7.16 ,0.26 ,3.76% ,662 ,"3,518 ",20.12% ,547.08,540.0,10:58:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"11,903 ","14,549 ",12.11% 
7.03 ,6.97 ,7.09 ,0.12 ,1.74% ,670 ,"3,518 ",20.36% ,547.1,540.0,10:59:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"11,926 ","14,549 ",11.91% 
7.03 ,7.04 ,7.14 ,0.12 ,1.74% ,670 ,"3,518 ",19.43% ,547.15,540.0,11:00:02,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"11,964 ","14,549 ",12.11% 
7.03 ,7.04 ,7.14 ,0.12 ,1.74% ,670 ,"3,518 ",15.53% ,547.32,540.0,11:01:02,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"11,964 ","14,549 ",12.40% 
7.03 ,7.04 ,7.14 ,0.12 ,1.74% ,670 ,"3,518 ",17.82% ,547.29,540.0,11:02:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"11,968 ","14,549 ",12.21% 
7.03 ,7.25 ,7.36 ,0.12 ,1.74% ,670 ,"3,518 ",22.66% ,547.18,540.0,11:03:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"12,003 ","14,549 ",12.11% 
7.03 ,7.25 ,7.36 ,0.12 ,1.74% ,670 ,"3,518 ",22.46% ,546.85,540.0,11:04:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"12,152 ","14,549 ",12.21% 
7.03 ,7.02 ,7.14 ,0.12 ,1.74% ,670 ,"3,518 ",17.73% ,546.99,540.0,11:05:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"12,152 ","14,549 ",12.21% 
7.03 ,7.02 ,7.14 ,0.12 ,1.74% ,670 ,"3,518 ",13.09% ,546.95,540.0,11:06:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"12,152 ","14,549 ",12.50% 
7.03 ,7.02 ,7.14 ,0.12 ,1.74% ,670 ,"3,518 ",13.77% ,546.94,540.0,11:07:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"12,234 ","14,549 ",12.50% 
7.00 ,6.95 ,7.09 ,0.09 ,1.30% ,671 ,"3,518 ",11.72% ,546.94,540.0,11:08:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"12,234 ","14,549 ",12.40% 
7.00 ,6.95 ,7.09 ,0.09 ,1.30% ,671 ,"3,518 ",16.65% ,546.93,540.0,11:09:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"12,266 ","14,549 ",12.21% 
7.00 ,6.95 ,7.09 ,0.09 ,1.30% ,671 ,"3,518 ",0.00% ,546.94,540.0,11:10:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"12,270 ","14,549 ",12.50% 
7.00 ,6.96 ,7.10 ,0.09 ,1.30% ,671 ,"3,518 ",15.92% ,546.88,540.0,11:11:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"12,317 ","14,549 ",12.31% 
7.00 ,6.96 ,7.10 ,0.09 ,1.30% ,671 ,"3,518 ",15.92% ,546.81,540.0,11:12:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"12,333 ","14,549 ",12.31% 
7.00 ,6.96 ,7.10 ,0.09 ,1.30% ,671 ,"3,518 ",14.65% ,546.74,540.0,11:13:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"12,458 ","14,549 ",12.31% 
7.00 ,6.80 ,6.93 ,0.09 ,1.30% ,671 ,"3,518 ",0.00% ,546.86,540.0,11:14:02,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"12,681 ","14,549 ",12.31% 
6.88 ,6.79 ,6.85 ,-0.03 ,-0.44% ,718 ,"3,518 ",0.00% ,547.04,540.0,11:15:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"12,697 ","14,549 ",12.50% 
6.88 ,6.79 ,6.85 ,-0.03 ,-0.44% ,718 ,"3,518 ",0.00% ,546.93,540.0,11:16:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"12,697 ","14,549 ",12.31% 
6.88 ,7.01 ,7.11 ,-0.03 ,-0.43% ,718 ,"3,518 ",12.50% ,546.89,540.0,11:17:03,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"12,709 ","14,549 ",12.50% 
6.88 ,7.01 ,7.11 ,-0.03 ,-0.43% ,718 ,"3,518 ",12.99% ,546.91,540.0,11:18:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"12,709 ","14,549 ",12.40% 
6.94 ,6.91 ,7.01 ,0.03 ,0.43% ,743 ,"3,518 ",0.00% ,546.94,540.0,11:19:02,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"12,730 ","14,549 ",12.40% 
6.94 ,6.91 ,7.01 ,0.03 ,0.43% ,743 ,"3,518 ",0.00% ,547.11,540.0,11:20:02,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"12,730 ","14,549 ",12.50% 
6.94 ,6.91 ,7.01 ,0.03 ,0.43% ,743 ,"3,518 ",0.00% ,547.09,540.0,11:21:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"12,760 ","14,549 ",12.50% 
6.94 ,7.08 ,7.19 ,0.03 ,0.43% ,743 ,"3,518 ",0.00% ,547.07,540.0,11:22:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"12,807 ","14,549 ",12.60% 
6.94 ,7.08 ,7.19 ,0.03 ,0.43% ,743 ,"3,518 ",0.00% ,546.94,540.0,11:23:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"12,811 ","14,549 ",12.70% 
7.09 ,7.05 ,7.18 ,0.18 ,2.66% ,793 ,"3,518 ",0.00% ,547.12,540.0,11:24:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"12,811 ","14,549 ",12.79% 
6.99 ,6.90 ,7.01 ,0.08 ,1.16% ,803 ,"3,518 ",0.00% ,546.99,540.0,11:25:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"12,844 ","14,549 ",12.79% 
6.99 ,6.90 ,7.01 ,0.08 ,1.16% ,803 ,"3,518 ",0.00% ,546.99,540.0,11:26:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"12,844 ","14,549 ",12.89% 
6.99 ,6.93 ,7.03 ,0.08 ,1.16% ,803 ,"3,518 ",0.00% ,547.02,540.0,11:27:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"12,846 ","14,549 ",12.89% 
6.99 ,6.93 ,7.03 ,0.08 ,1.16% ,803 ,"3,518 ",0.00% ,546.98,540.0,11:28:03,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"12,856 ","14,549 ",12.99% 
6.99 ,7.11 ,7.24 ,0.08 ,1.16% ,803 ,"3,518 ",0.00% ,547.04,540.0,11:29:03,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"12,856 ","14,549 ",12.99% 
6.99 ,7.11 ,7.24 ,0.08 ,1.16% ,803 ,"3,518 ",0.00% ,547.02,540.0,11:30:03,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"12,856 ","14,549 ",13.09% 
7.14 ,6.97 ,7.09 ,0.23 ,3.33% ,804 ,"3,518 ",0.00% ,533.57,540.0,11:31:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"12,864 ","14,549 ",13.18% 
7.14 ,6.97 ,7.09 ,0.23 ,3.33% ,804 ,"3,518 ",0.00% ,547.08,540.0,11:32:02,0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"13,052 ","14,549 ",13.28% 
