lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,449 ,"1,538 ",12.89% ,538.0,10:11:35,10.64 ,7.94 ,8.30 ,0.00 ,0.00% ,43 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,537 ,"1,538 ",12.89% ,538.0,10:12:35,10.64 ,7.94 ,8.30 ,0.00 ,0.00% ,43 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,537 ,"1,538 ",12.89% ,538.0,10:13:34,10.64 ,7.94 ,8.29 ,0.00 ,0.00% ,43 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,537 ,"1,538 ",12.89% ,538.0,10:14:34,10.64 ,7.94 ,8.29 ,0.00 ,0.00% ,43 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,549 ,"1,538 ",12.89% ,538.0,10:15:34,10.64 ,8.03 ,8.94 ,0.00 ,0.00% ,43 ,27 ,23.73% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,549 ,"1,538 ",12.89% ,538.0,10:16:34,10.64 ,8.03 ,8.94 ,0.00 ,0.00% ,43 ,27 ,24.46% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,549 ,"1,538 ",12.89% ,538.0,10:17:34,10.64 ,8.03 ,8.94 ,0.00 ,0.00% ,43 ,27 ,24.95% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,549 ,"1,538 ",12.89% ,538.0,10:18:33,10.64 ,8.21 ,8.58 ,0.00 ,0.00% ,43 ,27 ,12.89% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,549 ,"1,538 ",12.89% ,538.0,10:19:34,10.64 ,8.21 ,8.58 ,0.00 ,0.00% ,43 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,549 ,"1,538 ",12.50% ,538.0,10:20:34,10.64 ,8.21 ,8.58 ,0.00 ,0.00% ,43 ,27 ,19.73% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,549 ,"1,538 ",12.50% ,538.0,10:21:33,10.64 ,8.31 ,8.66 ,0.00 ,0.00% ,43 ,27 ,21.78% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,625 ,"1,538 ",12.50% ,538.0,10:22:34,10.64 ,8.31 ,8.66 ,0.00 ,0.00% ,43 ,27 ,24.32% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,625 ,"1,538 ",12.11% ,538.0,10:23:33,10.64 ,8.49 ,8.86 ,0.00 ,0.00% ,43 ,27 ,30.91% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,625 ,"1,538 ",11.72% ,538.0,10:24:33,10.64 ,8.49 ,8.86 ,0.00 ,0.00% ,43 ,27 ,34.08% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,668 ","1,538 ",11.72% ,538.0,10:25:34,10.64 ,8.49 ,8.86 ,0.00 ,0.00% ,43 ,27 ,33.89% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,668 ","1,538 ",11.91% ,538.0,10:26:33,10.64 ,8.49 ,8.86 ,0.00 ,0.00% ,43 ,27 ,32.54% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,668 ","1,538 ",12.11% ,538.0,10:27:33,10.64 ,8.55 ,8.93 ,0.00 ,0.00% ,43 ,27 ,32.94% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,668 ","1,538 ",11.72% ,538.0,10:28:33,10.64 ,8.55 ,8.93 ,0.00 ,0.00% ,43 ,27 ,34.06% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,668 ","1,538 ",11.72% ,538.0,10:29:32,10.64 ,8.48 ,8.84 ,0.00 ,0.00% ,43 ,27 ,33.33% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,668 ","1,538 ",11.72% ,538.0,10:30:32,10.64 ,8.48 ,8.84 ,0.00 ,0.00% ,43 ,27 ,34.23% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,714 ","1,538 ",11.33% ,538.0,10:31:32,10.64 ,8.48 ,8.84 ,0.00 ,0.00% ,43 ,27 ,35.82% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,714 ","1,538 ",11.33% ,538.0,10:32:32,10.64 ,8.43 ,8.78 ,0.00 ,0.00% ,43 ,27 ,36.21% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,714 ","1,538 ",11.13% ,538.0,10:33:32,10.64 ,8.43 ,8.78 ,0.00 ,0.00% ,43 ,27 ,37.43% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,714 ","1,538 ",10.94% ,538.0,10:34:31,10.64 ,8.42 ,8.78 ,0.00 ,0.00% ,43 ,27 ,39.06% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,714 ","1,538 ",10.55% ,538.0,10:35:31,10.64 ,8.42 ,8.78 ,0.00 ,0.00% ,43 ,27 ,39.99% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,725 ","1,538 ",10.55% ,538.0,10:36:31,10.64 ,8.42 ,8.78 ,0.00 ,0.00% ,43 ,27 ,40.06% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,725 ","1,538 ",10.74% ,538.0,10:37:30,10.64 ,8.42 ,8.78 ,0.00 ,0.00% ,43 ,27 ,39.84% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,725 ","1,538 ",10.55% ,538.0,10:38:30,10.64 ,8.00 ,8.65 ,0.00 ,0.00% ,43 ,27 ,38.57% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,728 ","1,538 ",10.94% ,538.0,10:39:30,10.64 ,8.00 ,8.65 ,0.00 ,0.00% ,43 ,27 ,36.99% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,728 ","1,538 ",10.74% ,538.0,10:40:31,10.64 ,7.22 ,8.68 ,0.00 ,0.00% ,43 ,27 ,38.16% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,728 ","1,538 ",10.55% ,538.0,10:41:31,10.64 ,7.22 ,8.68 ,0.00 ,0.00% ,43 ,27 ,38.89% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,728 ","1,538 ",10.94% ,538.0,10:42:31,10.64 ,7.22 ,8.68 ,0.00 ,0.00% ,43 ,27 ,36.55% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,728 ","1,538 ",11.13% ,538.0,10:43:31,10.64 ,7.66 ,8.08 ,0.00 ,0.00% ,43 ,27 ,28.54% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,728 ","1,538 ",11.33% ,538.0,10:44:30,10.64 ,7.66 ,8.08 ,0.00 ,0.00% ,43 ,27 ,27.69% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,779 ","1,538 ",11.33% ,538.0,10:45:30,10.64 ,7.21 ,8.32 ,0.00 ,0.00% ,43 ,27 ,30.45% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,779 ","1,538 ",11.13% ,538.0,10:46:30,10.64 ,7.21 ,8.32 ,0.00 ,0.00% ,43 ,27 ,31.47% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,779 ","1,538 ",11.13% ,538.0,10:47:30,10.64 ,7.21 ,8.32 ,0.00 ,0.00% ,43 ,27 ,31.42% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,779 ","1,538 ",10.94% ,538.0,10:48:29,10.64 ,7.07 ,7.64 ,0.00 ,0.00% ,43 ,27 ,25.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,783 ","1,538 ",10.94% ,538.0,10:49:29,10.64 ,7.07 ,7.64 ,0.00 ,0.00% ,43 ,27 ,24.61% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,783 ","1,538 ",11.13% ,538.0,10:50:29,10.64 ,7.07 ,7.64 ,0.00 ,0.00% ,43 ,27 ,22.29% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,783 ","1,538 ",10.94% ,538.0,10:51:29,10.64 ,6.68 ,7.25 ,0.00 ,0.00% ,43 ,27 ,15.53% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,783 ","1,538 ",10.94% ,538.0,10:52:28,10.64 ,6.68 ,7.25 ,0.00 ,0.00% ,43 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,783 ","1,538 ",10.94% ,538.0,10:53:28,10.64 ,6.65 ,7.54 ,0.00 ,0.00% ,43 ,27 ,22.75% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,783 ","1,538 ",10.74% ,538.0,10:54:28,10.64 ,6.65 ,7.54 ,0.00 ,0.00% ,43 ,27 ,23.85% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,783 ","1,538 ",10.94% ,538.0,10:55:28,10.64 ,6.78 ,7.47 ,0.00 ,0.00% ,43 ,27 ,22.29% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,783 ","1,538 ",10.74% ,538.0,10:56:27,10.64 ,6.78 ,7.47 ,0.00 ,0.00% ,43 ,27 ,23.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,783 ","1,538 ",10.94% ,538.0,10:57:27,10.64 ,6.82 ,7.17 ,0.00 ,0.00% ,43 ,27 ,13.38% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,795 ","1,538 ",10.94% ,538.0,10:58:27,10.64 ,6.82 ,7.17 ,0.00 ,0.00% ,43 ,27 ,10.94% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,795 ","1,538 ",10.94% ,538.0,10:59:26,10.64 ,7.07 ,7.59 ,0.00 ,0.00% ,43 ,27 ,23.56% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,795 ","1,538 ",10.74% ,538.0,11:00:26,10.64 ,7.07 ,7.59 ,0.00 ,0.00% ,43 ,27 ,25.37% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,795 ","1,538 ",10.35% ,538.0,11:01:27,10.64 ,7.07 ,7.59 ,0.00 ,0.00% ,43 ,27 ,27.74% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,795 ","1,538 ",10.35% ,538.0,11:02:27,10.64 ,7.07 ,7.54 ,0.00 ,0.00% ,43 ,27 ,27.52% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,795 ","1,538 ",10.55% ,538.0,11:03:26,7.37 ,6.84 ,7.34 ,-3.27 ,-30.73% ,1 ,27 ,23.66% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,795 ","1,538 ",10.16% ,538.0,11:04:27,7.37 ,6.84 ,7.34 ,-3.27 ,-30.73% ,1 ,27 ,27.10% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,795 ","1,538 ",10.16% ,538.0,11:05:26,7.37 ,6.84 ,7.34 ,-3.27 ,-30.73% ,1 ,27 ,27.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,795 ","1,538 ",10.16% ,538.0,11:06:26,7.37 ,6.95 ,7.34 ,-3.27 ,-30.73% ,1 ,27 ,26.56% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,795 ","1,538 ",10.16% ,538.0,11:07:25,7.37 ,6.95 ,7.34 ,-3.27 ,-30.73% ,1 ,27 ,26.78% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,880 ","1,538 ",10.16% ,538.0,11:08:25,7.37 ,6.95 ,7.34 ,-3.27 ,-30.73% ,1 ,27 ,26.32% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,880 ","1,538 ",10.35% ,538.0,11:09:25,7.37 ,6.91 ,7.39 ,-3.27 ,-30.73% ,1 ,27 ,25.29% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,880 ","1,538 ",10.35% ,538.0,11:10:25,7.37 ,6.91 ,7.39 ,-3.27 ,-30.73% ,1 ,27 ,25.29% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,880 ","1,538 ",10.16% ,538.0,11:11:25,7.37 ,6.79 ,7.24 ,-3.27 ,-30.73% ,1 ,27 ,24.29% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,880 ","1,538 ",10.16% ,538.0,11:12:24,7.37 ,6.79 ,7.24 ,-3.27 ,-30.73% ,1 ,27 ,25.56% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",10.16% ,538.0,11:13:24,7.37 ,6.79 ,7.24 ,-3.27 ,-30.73% ,1 ,27 ,26.10% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.96% ,538.0,11:14:24,7.37 ,6.97 ,7.39 ,-3.27 ,-30.73% ,1 ,27 ,28.83% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.77% ,538.0,11:15:24,7.37 ,6.97 ,7.39 ,-3.27 ,-30.73% ,1 ,27 ,30.42% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.38% ,538.0,11:16:24,7.37 ,6.97 ,7.39 ,-3.27 ,-30.73% ,1 ,27 ,32.30% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.38% ,538.0,11:17:23,7.37 ,6.57 ,7.12 ,-3.27 ,-30.73% ,1 ,27 ,28.96% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.18% ,538.0,11:18:23,7.37 ,6.48 ,7.09 ,-3.27 ,-30.73% ,1 ,27 ,30.03% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.18% ,538.0,11:19:23,7.37 ,6.48 ,7.09 ,-3.27 ,-30.73% ,1 ,27 ,30.23% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.38% ,538.0,11:20:23,7.37 ,6.20 ,6.83 ,-3.27 ,-30.73% ,1 ,27 ,25.39% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.57% ,538.0,11:21:23,7.37 ,6.20 ,6.83 ,-3.27 ,-30.73% ,1 ,27 ,23.95% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.38% ,538.0,11:22:23,7.37 ,6.20 ,6.83 ,-3.27 ,-30.73% ,1 ,27 ,25.68% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.38% ,538.0,11:23:25,7.37 ,6.32 ,6.69 ,-3.27 ,-30.73% ,1 ,27 ,24.61% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.18% ,538.0,11:24:24,7.37 ,6.32 ,6.69 ,-3.27 ,-30.73% ,1 ,27 ,25.12% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.57% ,538.0,11:25:24,7.37 ,6.54 ,7.03 ,-3.27 ,-30.73% ,1 ,27 ,26.61% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.57% ,538.0,11:26:24,7.37 ,6.47 ,7.02 ,-3.27 ,-30.73% ,1 ,27 ,26.39% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.57% ,538.0,11:27:23,7.37 ,6.47 ,7.02 ,-3.27 ,-30.73% ,1 ,27 ,26.44% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,882 ","1,538 ",9.57% ,538.0,11:28:23,7.37 ,6.47 ,7.02 ,-3.27 ,-30.73% ,1 ,27 ,27.08% 
0.02 ,0.00 ,0.01 ,0.01 ,0.00% ,"2,887 ","1,538 ",9.38% ,538.0,11:29:23,7.37 ,6.40 ,6.66 ,-3.27 ,-30.73% ,1 ,27 ,22.90% 
0.02 ,0.00 ,0.01 ,0.01 ,0.00% ,"2,887 ","1,538 ",9.38% ,538.0,11:30:22,7.37 ,6.40 ,6.66 ,-3.27 ,-30.73% ,1 ,27 ,23.78% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,890 ","1,538 ",9.57% ,538.0,11:31:22,7.37 ,6.40 ,6.66 ,-3.27 ,-30.73% ,1 ,27 ,22.41% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,931 ","1,538 ",9.38% ,538.0,11:32:22,7.37 ,5.83 ,6.24 ,-3.27 ,-30.73% ,1 ,27 ,16.75% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,931 ","1,538 ",9.38% ,538.0,11:33:22,7.37 ,5.83 ,6.24 ,-3.27 ,-30.73% ,1 ,27 ,15.97% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,946 ","1,538 ",9.38% ,538.0,11:34:21,6.40 ,5.62 ,6.16 ,-4.24 ,-39.85% ,2 ,27 ,14.80% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,946 ","1,538 ",9.38% ,538.0,11:35:22,6.40 ,5.62 ,6.16 ,-4.24 ,-39.85% ,2 ,27 ,16.55% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,964 ","1,538 ",9.18% ,538.0,11:36:21,6.40 ,5.62 ,6.16 ,-4.24 ,-39.85% ,2 ,27 ,17.09% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,964 ","1,538 ",9.38% ,538.0,11:37:21,6.40 ,5.92 ,6.37 ,-4.24 ,-39.85% ,2 ,27 ,20.36% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,964 ","1,538 ",8.99% ,538.0,11:38:21,6.40 ,5.92 ,6.37 ,-4.24 ,-39.85% ,2 ,27 ,21.95% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"2,964 ","1,538 ",8.99% ,538.0,11:39:21,6.40 ,5.92 ,6.37 ,-4.24 ,-39.85% ,2 ,27 ,22.12% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,007 ","1,538 ",9.18% ,538.0,11:40:21,6.40 ,5.64 ,6.23 ,-4.24 ,-39.85% ,2 ,27 ,18.51% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,007 ","1,538 ",9.18% ,538.0,11:41:20,6.40 ,5.64 ,6.23 ,-4.24 ,-39.85% ,2 ,27 ,19.63% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,026 ","1,538 ",8.99% ,538.0,11:42:21,6.40 ,6.08 ,6.44 ,-4.24 ,-39.85% ,2 ,27 ,23.78% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,062 ","1,538 ",8.79% ,538.0,11:43:21,6.40 ,6.08 ,6.44 ,-4.24 ,-39.85% ,2 ,27 ,24.98% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,062 ","1,538 ",8.99% ,538.0,11:44:20,6.40 ,6.08 ,6.44 ,-4.24 ,-39.85% ,2 ,27 ,23.66% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,062 ","1,538 ",8.99% ,538.0,11:45:20,6.40 ,5.80 ,6.41 ,-4.24 ,-39.85% ,2 ,27 ,24.17% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,065 ","1,538 ",8.99% ,538.0,11:46:21,6.40 ,5.80 ,6.41 ,-4.24 ,-39.85% ,2 ,27 ,23.83% 
