lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,2 ,669 ,14.84% ,541.0,10:43:31,10.54 ,10.50 ,11.03 ,-2.00 ,-15.95% ,1 ,1 ,34.79% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,2 ,669 ,15.24% ,541.0,10:44:30,10.54 ,10.60 ,11.00 ,-2.00 ,-15.95% ,1 ,1 ,33.28% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,2 ,669 ,15.24% ,541.0,10:45:30,10.54 ,10.60 ,11.00 ,-2.00 ,-15.95% ,1 ,1 ,32.62% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,2 ,669 ,15.04% ,541.0,10:46:30,10.54 ,10.60 ,11.00 ,-2.00 ,-15.95% ,1 ,1 ,34.03% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,2 ,669 ,15.04% ,541.0,10:47:30,10.54 ,10.31 ,10.74 ,-2.00 ,-15.95% ,1 ,1 ,29.40% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,2 ,669 ,14.84% ,541.0,10:48:29,10.54 ,10.31 ,10.74 ,-2.00 ,-15.95% ,1 ,1 ,33.30% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,13 ,669 ,14.84% ,541.0,10:49:29,10.54 ,9.76 ,10.76 ,-2.00 ,-15.95% ,1 ,1 ,33.23% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,13 ,669 ,14.84% ,541.0,10:50:29,10.54 ,9.76 ,10.76 ,-2.00 ,-15.95% ,1 ,1 ,30.76% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,13 ,669 ,14.84% ,541.0,10:51:29,10.54 ,7.80 ,12.42 ,-2.00 ,-15.95% ,1 ,1 ,53.86% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,13 ,669 ,14.84% ,541.0,10:52:28,10.54 ,7.80 ,12.42 ,-2.00 ,-15.95% ,1 ,1 ,53.08% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,13 ,669 ,14.84% ,541.0,10:53:28,10.54 ,9.68 ,10.45 ,-2.00 ,-15.95% ,1 ,1 ,27.25% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,13 ,669 ,14.84% ,541.0,10:54:28,10.54 ,9.34 ,11.49 ,-2.00 ,-15.95% ,1 ,1 ,44.02% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,14 ,669 ,14.84% ,541.0,10:55:28,10.54 ,9.34 ,11.49 ,-2.00 ,-15.95% ,1 ,1 ,43.73% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,14 ,669 ,14.65% ,541.0,10:56:27,10.54 ,9.34 ,11.49 ,-2.00 ,-15.95% ,1 ,1 ,44.21% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,14 ,669 ,14.84% ,541.0,10:57:27,10.54 ,9.34 ,11.49 ,-2.00 ,-15.95% ,1 ,1 ,43.12% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,14 ,669 ,14.84% ,541.0,10:58:27,10.54 ,8.93 ,11.00 ,-2.00 ,-15.95% ,1 ,1 ,36.13% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,14 ,669 ,14.84% ,541.0,10:59:26,10.54 ,8.93 ,11.00 ,-2.00 ,-15.95% ,1 ,1 ,36.62% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,16 ,669 ,14.45% ,541.0,11:00:26,10.54 ,8.93 ,11.00 ,-2.00 ,-15.95% ,1 ,1 ,38.26% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,33 ,669 ,14.45% ,541.0,11:01:27,10.54 ,8.93 ,11.00 ,-2.00 ,-15.95% ,1 ,1 ,40.53% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,33 ,669 ,14.26% ,541.0,11:02:27,10.54 ,10.07 ,10.53 ,-2.00 ,-15.95% ,1 ,1 ,34.52% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,33 ,669 ,14.45% ,541.0,11:03:26,10.54 ,10.07 ,10.53 ,-2.00 ,-15.95% ,1 ,1 ,33.37% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,33 ,669 ,14.06% ,541.0,11:04:27,10.54 ,9.85 ,10.32 ,-2.00 ,-15.95% ,1 ,1 ,34.03% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,33 ,669 ,14.06% ,541.0,11:05:26,10.54 ,9.85 ,10.32 ,-2.00 ,-15.95% ,1 ,1 ,33.89% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,33 ,669 ,14.06% ,541.0,11:06:26,10.54 ,9.85 ,10.32 ,-2.00 ,-15.95% ,1 ,1 ,33.40% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,33 ,669 ,14.06% ,541.0,11:07:25,10.54 ,9.97 ,10.37 ,-2.00 ,-15.95% ,1 ,1 ,34.38% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,33 ,669 ,14.06% ,541.0,11:08:25,10.54 ,9.97 ,10.37 ,-2.00 ,-15.95% ,1 ,1 ,33.84% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,33 ,669 ,14.45% ,541.0,11:09:25,10.54 ,9.90 ,10.34 ,-2.00 ,-15.95% ,1 ,1 ,31.35% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,33 ,669 ,14.45% ,541.0,11:10:25,10.54 ,9.90 ,10.34 ,-2.00 ,-15.95% ,1 ,1 ,31.35% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,33 ,669 ,14.06% ,541.0,11:11:25,10.54 ,9.74 ,10.30 ,-2.00 ,-15.95% ,1 ,1 ,32.03% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,33 ,669 ,14.06% ,541.0,11:12:24,10.54 ,9.74 ,10.30 ,-2.00 ,-15.95% ,1 ,1 ,33.47% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,33 ,669 ,14.06% ,541.0,11:13:24,10.54 ,9.74 ,10.30 ,-2.00 ,-15.95% ,1 ,1 ,34.08% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,33 ,669 ,13.87% ,541.0,11:14:24,10.54 ,9.71 ,10.44 ,-2.00 ,-15.95% ,1 ,1 ,36.99% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,34 ,669 ,13.67% ,541.0,11:15:24,10.54 ,9.71 ,10.44 ,-2.00 ,-15.95% ,1 ,1 ,38.77% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,34 ,669 ,13.28% ,541.0,11:16:24,10.54 ,9.66 ,10.49 ,-2.00 ,-15.95% ,1 ,1 ,41.55% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,34 ,669 ,13.28% ,541.0,11:17:23,10.54 ,9.66 ,10.49 ,-2.00 ,-15.95% ,1 ,1 ,41.26% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,34 ,669 ,13.28% ,541.0,11:18:23,10.54 ,9.66 ,10.49 ,-2.00 ,-15.95% ,1 ,1 ,42.75% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,34 ,669 ,13.28% ,541.0,11:19:23,10.54 ,9.51 ,10.09 ,-2.00 ,-15.95% ,1 ,1 ,38.14% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,43 ,669 ,13.28% ,541.0,11:20:23,10.54 ,9.51 ,10.09 ,-2.00 ,-15.95% ,1 ,1 ,36.21% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,43 ,669 ,13.67% ,541.0,11:21:23,10.54 ,9.32 ,9.91 ,-2.00 ,-15.95% ,1 ,1 ,32.13% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,43 ,669 ,13.28% ,541.0,11:22:23,10.54 ,9.32 ,9.91 ,-2.00 ,-15.95% ,1 ,1 ,34.11% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,43 ,669 ,13.28% ,541.0,11:23:25,10.54 ,9.32 ,9.91 ,-2.00 ,-15.95% ,1 ,1 ,34.89% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,43 ,669 ,13.28% ,541.0,11:24:24,10.54 ,9.41 ,9.83 ,-2.00 ,-15.95% ,1 ,1 ,34.35% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,47 ,669 ,13.67% ,541.0,11:25:24,10.54 ,9.41 ,9.83 ,-2.00 ,-15.95% ,1 ,1 ,30.96% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,47 ,669 ,13.67% ,541.0,11:26:24,10.54 ,9.43 ,10.02 ,-2.00 ,-15.95% ,1 ,1 ,33.67% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,47 ,669 ,13.67% ,541.0,11:27:23,10.54 ,9.43 ,10.02 ,-2.00 ,-15.95% ,1 ,1 ,33.74% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,47 ,669 ,13.48% ,541.0,11:28:23,10.54 ,9.43 ,10.02 ,-2.00 ,-15.95% ,1 ,1 ,34.47% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,47 ,669 ,13.28% ,541.0,11:29:23,10.54 ,9.27 ,9.61 ,-2.00 ,-15.95% ,1 ,1 ,28.96% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:30:22,10.54 ,9.27 ,9.61 ,-2.00 ,-15.95% ,1 ,1 ,30.05% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.48% ,541.0,11:31:22,10.54 ,9.27 ,9.61 ,-2.00 ,-15.95% ,1 ,1 ,28.37% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:32:22,10.54 ,8.87 ,9.21 ,-2.00 ,-15.95% ,1 ,1 ,21.78% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:33:22,10.54 ,8.73 ,9.25 ,-2.00 ,-15.95% ,1 ,1 ,21.88% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:34:21,10.54 ,8.73 ,9.25 ,-2.00 ,-15.95% ,1 ,1 ,22.71% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:35:22,10.54 ,8.73 ,9.25 ,-2.00 ,-15.95% ,1 ,1 ,24.41% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:36:21,10.54 ,8.76 ,9.45 ,-2.00 ,-15.95% ,1 ,1 ,28.59% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:37:21,10.54 ,8.76 ,9.45 ,-2.00 ,-15.95% ,1 ,1 ,28.30% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.09% ,541.0,11:38:21,9.35 ,8.80 ,9.30 ,-3.19 ,-25.44% ,2 ,1 ,27.69% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,12.89% ,541.0,11:39:21,9.35 ,8.80 ,9.30 ,-3.19 ,-25.44% ,2 ,1 ,27.88% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:40:21,9.35 ,8.70 ,9.19 ,-3.19 ,-25.44% ,2 ,1 ,23.93% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.09% ,541.0,11:41:20,9.35 ,8.70 ,9.19 ,-3.19 ,-25.44% ,2 ,1 ,25.39% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,12.89% ,541.0,11:42:21,9.35 ,8.87 ,9.43 ,-3.19 ,-25.44% ,2 ,1 ,30.81% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,12.89% ,541.0,11:43:21,9.35 ,8.94 ,9.36 ,-3.19 ,-25.44% ,2 ,1 ,31.25% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,12.89% ,541.0,11:44:20,9.35 ,8.94 ,9.36 ,-3.19 ,-25.44% ,2 ,1 ,29.61% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,12.89% ,541.0,11:45:20,9.35 ,8.67 ,9.38 ,-3.19 ,-25.44% ,2 ,1 ,31.01% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,12.89% ,541.0,11:46:21,9.35 ,8.67 ,9.38 ,-3.19 ,-25.44% ,2 ,1 ,30.59% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,12.89% ,541.0,11:47:20,9.35 ,8.80 ,9.28 ,-3.19 ,-25.44% ,2 ,1 ,28.35% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,12.89% ,541.0,11:48:20,9.35 ,8.80 ,9.28 ,-3.19 ,-25.44% ,2 ,1 ,27.64% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:49:20,9.35 ,8.80 ,9.28 ,-3.19 ,-25.44% ,2 ,1 ,26.17% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.09% ,541.0,11:50:20,9.35 ,8.87 ,9.25 ,-3.19 ,-25.44% ,2 ,1 ,26.17% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:51:20,9.35 ,8.87 ,9.25 ,-3.19 ,-25.44% ,2 ,1 ,23.44% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:52:19,9.35 ,8.69 ,9.13 ,-3.19 ,-25.44% ,2 ,1 ,22.56% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.09% ,541.0,11:53:19,9.35 ,8.69 ,9.13 ,-3.19 ,-25.44% ,2 ,1 ,23.83% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:54:19,9.35 ,8.69 ,9.13 ,-3.19 ,-25.44% ,2 ,1 ,22.36% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:55:19,9.35 ,8.73 ,9.10 ,-3.19 ,-25.44% ,2 ,1 ,17.09% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:56:19,9.35 ,8.73 ,9.10 ,-3.19 ,-25.44% ,2 ,1 ,21.83% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:57:19,9.35 ,8.73 ,9.10 ,-3.19 ,-25.44% ,2 ,1 ,22.71% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,48 ,669 ,13.28% ,541.0,11:58:19,9.35 ,8.35 ,8.90 ,-3.19 ,-25.44% ,2 ,1 ,15.92% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.28% ,541.0,12:05:46,9.35 ,7.20 ,9.47 ,-3.19 ,-25.44% ,2 ,1 ,26.71% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.48% ,541.0,12:06:45,9.35 ,8.79 ,9.11 ,-3.19 ,-25.44% ,2 ,1 ,6.25% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.28% ,541.0,12:07:45,9.35 ,8.64 ,9.17 ,-3.19 ,-25.44% ,2 ,1 ,20.80% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.28% ,541.0,12:08:45,9.35 ,8.64 ,9.17 ,-3.19 ,-25.44% ,2 ,1 ,19.63% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.67% ,541.0,12:15:56,9.35 ,8.82 ,9.15 ,-3.19 ,-25.44% ,2 ,1 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.48% ,541.0,12:16:56,9.35 ,8.82 ,9.15 ,-3.19 ,-25.44% ,2 ,1 ,16.31% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.67% ,541.0,12:17:56,9.35 ,8.79 ,9.27 ,-3.19 ,-25.44% ,2 ,1 ,19.92% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.28% ,541.0,12:18:56,9.35 ,8.79 ,9.27 ,-3.19 ,-25.44% ,2 ,1 ,22.17% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.48% ,541.0,12:19:56,9.35 ,8.82 ,9.24 ,-3.19 ,-25.44% ,2 ,1 ,19.92% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.28% ,541.0,12:20:55,9.35 ,8.82 ,9.24 ,-3.19 ,-25.44% ,2 ,1 ,21.09% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.28% ,541.0,12:21:55,9.35 ,8.82 ,9.24 ,-3.19 ,-25.44% ,2 ,1 ,23.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.28% ,541.0,12:22:54,9.35 ,8.84 ,9.21 ,-3.19 ,-25.44% ,2 ,1 ,23.34% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.28% ,541.0,12:23:54,9.35 ,8.84 ,9.21 ,-3.19 ,-25.44% ,2 ,1 ,24.34% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.28% ,541.0,12:24:54,9.35 ,8.81 ,9.20 ,-3.19 ,-25.44% ,2 ,1 ,23.54% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.28% ,541.0,12:25:54,9.35 ,8.81 ,9.20 ,-3.19 ,-25.44% ,2 ,1 ,21.88% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.28% ,541.0,12:26:53,9.35 ,8.81 ,9.20 ,-3.19 ,-25.44% ,2 ,1 ,24.02% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.09% ,541.0,12:27:53,9.35 ,8.53 ,9.44 ,-3.19 ,-25.44% ,2 ,1 ,29.79% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.89% ,541.0,12:28:52,9.35 ,8.53 ,9.44 ,-3.19 ,-25.44% ,2 ,1 ,30.01% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.28% ,541.0,12:29:53,9.35 ,8.83 ,9.16 ,-3.19 ,-25.44% ,2 ,1 ,23.88% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.09% ,541.0,12:30:52,9.35 ,8.83 ,9.16 ,-3.19 ,-25.44% ,2 ,1 ,24.24% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,13.09% ,541.0,12:31:52,9.35 ,8.96 ,9.40 ,-3.19 ,-25.44% ,2 ,1 ,28.76% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.89% ,541.0,12:32:51,9.35 ,8.96 ,9.40 ,-3.19 ,-25.44% ,2 ,1 ,29.52% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.89% ,541.0,12:33:51,9.35 ,8.92 ,9.28 ,-3.19 ,-25.44% ,2 ,1 ,29.44% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.89% ,541.0,12:34:51,9.35 ,8.92 ,9.28 ,-3.19 ,-25.44% ,2 ,1 ,29.44% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.89% ,541.0,12:35:51,9.35 ,8.97 ,9.36 ,-3.19 ,-25.44% ,2 ,1 ,31.74% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.70% ,541.0,12:36:51,9.35 ,8.97 ,9.36 ,-3.19 ,-25.44% ,2 ,1 ,31.96% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:37:50,9.35 ,8.97 ,9.36 ,-3.19 ,-25.44% ,2 ,1 ,33.15% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:38:50,9.35 ,8.73 ,9.14 ,-3.19 ,-25.44% ,2 ,1 ,31.30% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:39:50,9.35 ,8.73 ,9.14 ,-3.19 ,-25.44% ,2 ,1 ,29.61% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:40:49,9.35 ,8.74 ,9.17 ,-3.19 ,-25.44% ,2 ,1 ,30.08% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:41:49,9.35 ,8.74 ,9.17 ,-3.19 ,-25.44% ,2 ,1 ,30.91% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:42:48,9.35 ,8.74 ,9.17 ,-3.19 ,-25.44% ,2 ,1 ,31.54% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:43:48,9.35 ,8.27 ,9.11 ,-3.19 ,-25.44% ,2 ,1 ,29.22% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:44:48,9.35 ,8.27 ,9.11 ,-3.19 ,-25.44% ,2 ,1 ,29.30% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:45:48,9.35 ,8.67 ,9.11 ,-3.19 ,-25.44% ,2 ,1 ,29.49% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.70% ,541.0,12:46:47,9.35 ,8.67 ,9.11 ,-3.19 ,-25.44% ,2 ,1 ,28.37% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:47:47,9.35 ,8.66 ,9.01 ,-3.19 ,-25.44% ,2 ,1 ,28.42% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:48:47,9.35 ,8.66 ,9.01 ,-3.19 ,-25.44% ,2 ,1 ,29.25% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:49:47,9.35 ,8.66 ,9.01 ,-3.19 ,-25.44% ,2 ,1 ,29.20% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:50:47,9.35 ,8.40 ,8.96 ,-3.19 ,-25.44% ,2 ,1 ,29.20% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.31% ,541.0,12:51:47,9.35 ,8.40 ,8.96 ,-3.19 ,-25.44% ,2 ,1 ,30.30% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.31% ,541.0,12:52:46,9.35 ,8.40 ,8.96 ,-3.19 ,-25.44% ,2 ,1 ,30.05% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:53:46,9.35 ,8.26 ,8.63 ,-3.19 ,-25.44% ,2 ,1 ,23.44% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:54:46,9.35 ,8.26 ,8.63 ,-3.19 ,-25.44% ,2 ,1 ,23.88% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:55:46,9.35 ,8.11 ,8.69 ,-3.19 ,-25.44% ,2 ,1 ,24.32% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:56:45,9.35 ,8.11 ,8.69 ,-3.19 ,-25.44% ,2 ,1 ,24.41% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:57:45,9.35 ,8.11 ,8.69 ,-3.19 ,-25.44% ,2 ,1 ,24.81% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:58:45,9.35 ,7.78 ,8.83 ,-3.19 ,-25.44% ,2 ,1 ,26.64% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,59 ,669 ,12.50% ,541.0,12:59:45,9.35 ,7.78 ,8.83 ,-3.19 ,-25.44% ,2 ,1 ,26.34% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,62 ,669 ,12.50% ,541.0,13:00:45,9.35 ,7.78 ,8.83 ,-3.19 ,-25.44% ,2 ,1 ,24.81% 
