lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
1.44 ,1.46 ,1.47 ,1.01 ,234.88% ,"186,616 ","9,844 ",6.62% ,531.0,11:41:20,0.64 ,0.63 ,0.64 ,-2.26 ,-78.20% ,"81,677 ",598 ,10.21% 
1.37 ,1.40 ,1.42 ,0.94 ,235.00% ,"187,627 ","9,844 ",5.08% ,531.0,11:42:21,0.65 ,0.68 ,0.69 ,-2.25 ,-77.59% ,"84,670 ",598 ,11.04% 
1.48 ,1.46 ,1.47 ,1.05 ,256.10% ,"188,205 ","9,844 ",4.27% ,531.0,11:43:21,0.61 ,0.61 ,0.62 ,-2.29 ,-78.97% ,"85,496 ",598 ,10.73% 
1.51 ,1.48 ,1.49 ,1.08 ,257.14% ,"188,598 ","9,844 ",6.06% ,531.0,11:44:20,0.61 ,0.61 ,0.62 ,-2.29 ,-78.97% ,"85,841 ",598 ,10.30% 
1.56 ,1.51 ,1.53 ,1.13 ,269.05% ,"189,222 ","9,844 ",5.71% ,531.0,11:45:20,0.58 ,0.61 ,0.62 ,-2.32 ,-80.00% ,"88,017 ",598 ,10.60% 
1.49 ,1.52 ,1.54 ,1.06 ,246.51% ,"189,710 ","9,844 ",6.18% ,531.0,11:46:21,0.63 ,0.58 ,0.59 ,-2.27 ,-78.55% ,"88,395 ",598 ,10.18% 
1.56 ,1.49 ,1.51 ,1.13 ,269.05% ,"189,932 ","9,844 ",6.30% ,531.0,11:47:20,0.57 ,0.61 ,0.62 ,-2.33 ,-80.34% ,"88,590 ",598 ,10.30% 
1.50 ,1.55 ,1.56 ,1.07 ,254.76% ,"190,064 ","9,844 ",7.28% ,531.0,11:48:20,0.61 ,0.59 ,0.60 ,-2.29 ,-79.24% ,"89,023 ",598 ,9.95% 
1.54 ,1.50 ,1.52 ,1.11 ,264.29% ,"190,125 ","9,844 ",7.57% ,531.0,11:49:20,0.60 ,0.59 ,0.60 ,-2.30 ,-79.31% ,"89,247 ",598 ,9.64% 
1.57 ,1.52 ,1.53 ,1.14 ,265.12% ,"190,551 ","9,844 ",7.42% ,531.0,11:50:20,0.57 ,0.59 ,0.60 ,-2.33 ,-80.34% ,"89,833 ",598 ,9.75% 
1.62 ,1.59 ,1.60 ,1.19 ,264.44% ,"192,343 ","9,844 ",9.16% ,531.0,11:51:20,0.55 ,0.56 ,0.57 ,-2.35 ,-81.31% ,"90,888 ",598 ,8.96% 
1.60 ,1.59 ,1.61 ,1.17 ,272.09% ,"192,580 ","9,844 ",8.67% ,531.0,11:52:19,0.55 ,0.55 ,0.56 ,-2.35 ,-81.03% ,"91,126 ",598 ,9.16% 
1.67 ,1.64 ,1.66 ,1.24 ,295.24% ,"192,855 ","9,844 ",8.74% ,531.0,11:53:19,0.54 ,0.53 ,0.54 ,-2.36 ,-81.38% ,"91,923 ",598 ,9.16% 
1.70 ,1.67 ,1.69 ,1.27 ,302.38% ,"193,015 ","9,844 ",9.52% ,531.0,11:54:19,0.53 ,0.51 ,0.52 ,-2.37 ,-82.01% ,"92,745 ",598 ,8.73% 
1.62 ,1.69 ,1.71 ,1.19 ,283.33% ,"193,340 ","9,844 ",10.55% ,531.0,11:55:19,0.55 ,0.55 ,0.56 ,-2.35 ,-81.03% ,"93,375 ",598 ,8.68% 
1.66 ,1.66 ,1.68 ,1.23 ,292.86% ,"193,511 ","9,844 ",9.35% ,531.0,11:56:19,0.53 ,0.53 ,0.54 ,-2.37 ,-81.72% ,"94,075 ",598 ,8.96% 
1.75 ,1.71 ,1.72 ,1.32 ,306.98% ,"193,771 ","9,844 ",9.50% ,531.0,11:57:19,0.48 ,0.48 ,0.49 ,-2.42 ,-83.16% ,"94,801 ",598 ,8.59% 
1.84 ,1.82 ,1.85 ,1.41 ,335.71% ,"194,271 ","9,844 ",10.77% ,531.0,11:58:19,0.47 ,0.46 ,0.47 ,-2.43 ,-83.79% ,"96,632 ",598 ,8.39% 
1.52 ,1.63 ,1.64 ,1.09 ,259.52% ,"195,871 ","9,844 ",9.94% ,531.0,12:05:46,0.55 ,0.50 ,0.51 ,-2.35 ,-81.03% ,"103,803 ",598 ,8.16% 
1.62 ,1.46 ,1.47 ,1.19 ,321.62% ,"196,048 ","9,844 ",8.64% ,531.0,12:06:45,0.52 ,0.55 ,0.56 ,-2.38 ,-82.35% ,"105,573 ",598 ,8.46% 
1.60 ,1.60 ,1.62 ,1.17 ,272.09% ,"196,329 ","9,844 ",9.50% ,531.0,12:07:45,0.53 ,0.51 ,0.52 ,-2.37 ,-81.72% ,"105,765 ",598 ,8.39% 
1.68 ,1.64 ,1.67 ,1.25 ,290.70% ,"196,611 ","9,844 ",10.23% ,531.0,12:08:45,0.48 ,0.48 ,0.49 ,-2.42 ,-83.45% ,"106,388 ",598 ,7.96% 
1.44 ,1.55 ,1.56 ,1.01 ,234.88% ,"198,052 ","9,844 ",9.94% ,531.0,12:15:56,0.60 ,0.56 ,0.57 ,-2.30 ,-79.31% ,"109,492 ",598 ,8.31% 
1.50 ,1.45 ,1.47 ,1.07 ,254.76% ,"198,081 ","9,844 ",8.64% ,531.0,12:16:56,0.56 ,0.59 ,0.60 ,-2.34 ,-80.69% ,"111,055 ",598 ,8.84% 
1.48 ,1.46 ,1.48 ,1.05 ,250.00% ,"198,102 ","9,844 ",8.99% ,531.0,12:17:56,0.56 ,0.58 ,0.59 ,-2.34 ,-80.69% ,"111,581 ",598 ,8.62% 
1.54 ,1.46 ,1.48 ,1.11 ,258.14% ,"198,147 ","9,844 ",8.50% ,531.0,12:18:56,0.53 ,0.53 ,0.54 ,-2.37 ,-81.72% ,"112,207 ",598 ,8.40% 
1.57 ,1.55 ,1.57 ,1.14 ,265.12% ,"198,264 ","9,844 ",9.67% ,531.0,12:19:56,0.54 ,0.56 ,0.57 ,-2.36 ,-81.10% ,"112,512 ",598 ,8.52% 
1.50 ,1.52 ,1.54 ,1.07 ,248.84% ,"198,367 ","9,844 ",9.13% ,531.0,12:20:55,0.56 ,0.54 ,0.55 ,-2.34 ,-80.69% ,"112,856 ",598 ,8.47% 
1.48 ,1.50 ,1.51 ,1.05 ,244.19% ,"198,477 ","9,844 ",8.34% ,531.0,12:21:55,0.58 ,0.57 ,0.58 ,-2.32 ,-80.00% ,"113,284 ",598 ,9.03% 
1.52 ,1.52 ,1.54 ,1.09 ,265.85% ,"198,500 ","9,844 ",8.30% ,531.0,12:22:54,0.56 ,0.57 ,0.58 ,-2.34 ,-80.69% ,"114,105 ",598 ,9.19% 
1.56 ,1.52 ,1.54 ,1.13 ,256.82% ,"198,607 ","9,844 ",7.96% ,531.0,12:23:54,0.57 ,0.53 ,0.54 ,-2.33 ,-80.34% ,"114,568 ",598 ,8.96% 
1.54 ,1.54 ,1.56 ,1.11 ,258.14% ,"198,640 ","9,844 ",8.36% ,531.0,12:24:54,0.55 ,0.55 ,0.56 ,-2.35 ,-81.03% ,"114,720 ",598 ,9.06% 
1.53 ,1.49 ,1.51 ,1.10 ,275.00% ,"198,690 ","9,844 ",8.37% ,531.0,12:25:54,0.55 ,0.57 ,0.58 ,-2.35 ,-81.03% ,"115,330 ",598 ,9.01% 
1.50 ,1.54 ,1.56 ,1.07 ,248.84% ,"198,867 ","9,844 ",8.19% ,531.0,12:26:53,0.56 ,0.54 ,0.55 ,-2.34 ,-80.69% ,"115,679 ",598 ,9.05% 
1.55 ,1.55 ,1.56 ,1.12 ,266.67% ,"198,951 ","9,844 ",7.50% ,531.0,12:27:53,0.55 ,0.55 ,0.56 ,-2.35 ,-81.03% ,"116,481 ",598 ,9.45% 
1.46 ,1.55 ,1.56 ,1.03 ,239.53% ,"198,969 ","9,844 ",7.40% ,531.0,12:28:52,0.56 ,0.56 ,0.57 ,-2.34 ,-80.69% ,"117,317 ",598 ,9.60% 
1.54 ,1.57 ,1.58 ,1.11 ,264.29% ,"199,059 ","9,844 ",8.16% ,531.0,12:29:53,0.54 ,0.53 ,0.54 ,-2.36 ,-81.10% ,"117,503 ",598 ,9.06% 
1.39 ,1.50 ,1.52 ,0.96 ,223.26% ,"199,608 ","9,844 ",7.39% ,531.0,12:30:52,0.61 ,0.61 ,0.62 ,-2.29 ,-78.97% ,"121,637 ",598 ,9.91% 
1.48 ,1.48 ,1.50 ,1.05 ,276.32% ,"199,818 ","9,844 ",7.08% ,531.0,12:31:52,0.57 ,0.56 ,0.57 ,-2.33 ,-80.34% ,"122,627 ",598 ,9.46% 
1.43 ,1.48 ,1.50 ,1.00 ,227.27% ,"199,852 ","9,844 ",6.64% ,531.0,12:32:51,0.59 ,0.57 ,0.58 ,-2.31 ,-79.93% ,"123,228 ",598 ,9.74% 
1.46 ,1.41 ,1.42 ,1.03 ,228.89% ,"199,992 ","9,844 ",4.15% ,531.0,12:33:51,0.55 ,0.58 ,0.59 ,-2.35 ,-80.76% ,"123,565 ",598 ,10.28% 
1.44 ,1.46 ,1.48 ,1.01 ,234.88% ,"200,005 ","9,844 ",5.10% ,531.0,12:34:51,0.57 ,0.56 ,0.57 ,-2.33 ,-80.34% ,"124,206 ",598 ,10.06% 
1.44 ,1.45 ,1.47 ,1.01 ,224.44% ,"200,059 ","9,844 ",3.52% ,531.0,12:35:51,0.57 ,0.57 ,0.58 ,-2.33 ,-80.34% ,"125,452 ",598 ,10.45% 
1.50 ,1.48 ,1.49 ,1.07 ,248.84% ,"200,191 ","9,844 ",3.52% ,531.0,12:36:51,0.54 ,0.53 ,0.54 ,-2.36 ,-81.94% ,"126,236 ",598 ,10.11% 
1.55 ,1.48 ,1.49 ,1.12 ,260.47% ,"200,813 ","9,844 ",0.00% ,531.0,12:37:50,0.51 ,0.52 ,0.53 ,-2.39 ,-82.70% ,"127,279 ",598 ,10.33% 
1.59 ,1.57 ,1.59 ,1.16 ,269.77% ,"200,926 ","9,844 ",0.00% ,531.0,12:38:50,0.48 ,0.49 ,0.50 ,-2.42 ,-83.74% ,"129,034 ",598 ,10.33% 
1.54 ,1.53 ,1.55 ,1.11 ,264.29% ,"200,976 ","9,844 ",3.32% ,531.0,12:39:50,0.50 ,0.49 ,0.50 ,-2.40 ,-83.04% ,"129,341 ",598 ,9.91% 
1.57 ,1.55 ,1.57 ,1.14 ,271.43% ,"201,109 ","9,844 ",3.91% ,531.0,12:40:49,0.50 ,0.48 ,0.49 ,-2.40 ,-82.76% ,"129,455 ",598 ,9.79% 
1.59 ,1.49 ,1.50 ,1.16 ,269.77% ,"201,190 ","9,844 ",0.00% ,531.0,12:41:49,0.48 ,0.50 ,0.51 ,-2.42 ,-83.45% ,"129,887 ",598 ,10.23% 
1.60 ,1.57 ,1.60 ,1.17 ,272.09% ,"201,326 ","9,844 ",0.00% ,531.0,12:42:48,0.46 ,0.47 ,0.48 ,-2.44 ,-84.14% ,"130,305 ",598 ,10.06% 
1.62 ,1.63 ,1.65 ,1.19 ,276.74% ,"201,456 ","9,844 ",5.32% ,531.0,12:43:48,0.46 ,0.45 ,0.46 ,-2.44 ,-84.43% ,"130,872 ",598 ,9.50% 
1.56 ,1.62 ,1.64 ,1.13 ,262.79% ,"202,271 ","9,844 ",5.08% ,531.0,12:44:48,0.46 ,0.48 ,0.49 ,-2.44 ,-83.85% ,"131,279 ",598 ,9.84% 
1.58 ,1.58 ,1.61 ,1.15 ,255.56% ,"202,385 ","9,844 ",4.30% ,531.0,12:45:48,0.48 ,0.47 ,0.48 ,-2.42 ,-83.74% ,"131,470 ",598 ,9.77% 
1.60 ,1.60 ,1.62 ,1.17 ,272.09% ,"202,588 ","9,844 ",5.67% ,531.0,12:46:47,0.48 ,0.46 ,0.47 ,-2.42 ,-83.16% ,"131,846 ",598 ,9.40% 
1.66 ,1.60 ,1.61 ,1.23 ,300.00% ,"202,700 ","9,844 ",3.47% ,531.0,12:47:47,0.45 ,0.45 ,0.46 ,-2.45 ,-84.48% ,"132,320 ",598 ,9.67% 
1.69 ,1.66 ,1.68 ,1.26 ,315.00% ,"202,832 ","9,844 ",3.71% ,531.0,12:48:47,0.42 ,0.43 ,0.44 ,-2.48 ,-85.22% ,"133,434 ",598 ,9.64% 
1.75 ,1.71 ,1.74 ,1.32 ,306.98% ,"203,070 ","9,844 ",5.18% ,531.0,12:49:47,0.42 ,0.41 ,0.42 ,-2.48 ,-85.52% ,"135,321 ",598 ,9.40% 
1.81 ,1.73 ,1.77 ,1.38 ,328.57% ,"203,428 ","9,844 ",4.74% ,531.0,12:50:47,0.39 ,0.41 ,0.42 ,-2.51 ,-86.55% ,"136,315 ",598 ,9.57% 
1.84 ,1.73 ,1.77 ,1.41 ,343.90% ,"203,547 ","9,844 ",0.00% ,531.0,12:51:47,0.38 ,0.38 ,0.39 ,-2.52 ,-86.90% ,"137,664 ",598 ,9.50% 
1.90 ,1.87 ,1.88 ,1.47 ,341.86% ,"203,705 ","9,844 ",5.62% ,531.0,12:52:46,0.36 ,0.35 ,0.36 ,-2.54 ,-87.59% ,"138,632 ",598 ,9.11% 
1.98 ,1.90 ,1.92 ,1.55 ,352.27% ,"203,951 ","9,844 ",7.23% ,531.0,12:53:46,0.33 ,0.33 ,0.34 ,-2.57 ,-88.62% ,"141,038 ",598 ,8.62% 
1.85 ,1.90 ,1.92 ,1.42 ,315.56% ,"205,110 ","9,844 ",6.98% ,531.0,12:54:46,0.34 ,0.35 ,0.36 ,-2.56 ,-88.28% ,"142,105 ",598 ,8.94% 
1.90 ,1.90 ,1.92 ,1.47 ,341.86% ,"205,192 ","9,844 ",7.40% ,531.0,12:55:46,0.36 ,0.34 ,0.35 ,-2.54 ,-87.59% ,"142,791 ",598 ,8.69% 
1.91 ,1.88 ,1.91 ,1.48 ,344.19% ,"205,290 ","9,844 ",7.20% ,531.0,12:56:45,0.34 ,0.35 ,0.36 ,-2.56 ,-88.28% ,"143,313 ",598 ,8.84% 
1.96 ,1.94 ,1.96 ,1.53 ,347.73% ,"205,351 ","9,844 ",7.59% ,531.0,12:57:45,0.33 ,0.32 ,0.33 ,-2.57 ,-88.62% ,"144,347 ",598 ,8.55% 
1.88 ,1.96 ,1.99 ,1.45 ,337.21% ,"206,538 ","9,844 ",8.33% ,531.0,12:58:45,0.34 ,0.33 ,0.34 ,-2.56 ,-87.97% ,"145,319 ",598 ,8.57% 
1.88 ,1.85 ,1.89 ,1.45 ,371.79% ,"206,601 ","9,844 ",7.30% ,531.0,12:59:45,0.35 ,0.35 ,0.36 ,-2.55 ,-88.24% ,"146,463 ",598 ,8.74% 
1.92 ,1.90 ,1.93 ,1.49 ,346.51% ,"207,194 ","9,844 ",8.67% ,531.0,13:00:45,0.33 ,0.33 ,0.34 ,-2.57 ,-88.32% ,"146,778 ",598 ,8.23% 
1.81 ,1.86 ,1.89 ,1.38 ,276.00% ,"207,255 ","9,844 ",7.30% ,531.0,13:01:44,0.34 ,0.33 ,0.34 ,-2.56 ,-88.58% ,"147,048 ",598 ,8.50% 
1.91 ,1.79 ,1.83 ,1.48 ,344.19% ,"207,361 ","9,844 ",5.45% ,531.0,13:02:45,0.34 ,0.33 ,0.34 ,-2.56 ,-88.28% ,"147,536 ",598 ,8.74% 
1.94 ,1.88 ,1.91 ,1.51 ,377.50% ,"207,872 ","9,844 ",5.86% ,531.0,13:03:44,0.31 ,0.33 ,0.34 ,-2.59 ,-89.31% ,"148,171 ",598 ,8.91% 
1.96 ,1.96 ,1.99 ,1.53 ,364.29% ,"208,004 ","9,844 ",5.47% ,531.0,13:04:44,0.32 ,0.31 ,0.32 ,-2.58 ,-88.97% ,"148,708 ",598 ,8.99% 
2.00 ,1.97 ,1.99 ,1.57 ,365.12% ,"208,126 ","9,844 ",6.23% ,531.0,13:05:44,0.30 ,0.30 ,0.31 ,-2.60 ,-89.66% ,"148,928 ",598 ,8.74% 
2.04 ,2.01 ,2.04 ,1.61 ,383.33% ,"208,152 ","9,844 ",5.57% ,531.0,13:06:44,0.29 ,0.29 ,0.30 ,-2.61 ,-90.31% ,"150,602 ",598 ,8.89% 
2.06 ,2.04 ,2.08 ,1.63 ,370.45% ,"208,400 ","9,844 ",8.01% ,531.0,13:07:44,0.28 ,0.28 ,0.29 ,-2.62 ,-90.03% ,"151,060 ",598 ,8.37% 
2.02 ,1.97 ,2.03 ,1.59 ,418.42% ,"208,596 ","9,844 ",6.86% ,531.0,13:08:43,0.30 ,0.28 ,0.29 ,-2.60 ,-90.28% ,"151,885 ",598 ,8.50% 
2.02 ,1.97 ,2.03 ,1.59 ,387.80% ,"208,611 ","9,844 ",7.13% ,531.0,13:09:43,0.30 ,0.29 ,0.30 ,-2.60 ,-89.66% ,"152,335 ",598 ,8.55% 
1.92 ,1.94 ,2.00 ,1.49 ,323.91% ,"208,825 ","9,844 ",5.71% ,531.0,13:10:43,0.30 ,0.30 ,0.31 ,-2.60 ,-89.35% ,"152,703 ",598 ,8.86% 
2.00 ,1.97 ,2.00 ,1.57 ,373.81% ,"209,363 ","9,844 ",5.18% ,531.0,13:11:42,0.30 ,0.30 ,0.31 ,-2.60 ,-89.66% ,"153,145 ",598 ,8.94% 
1.95 ,1.95 ,2.00 ,1.52 ,330.43% ,"209,368 ","9,844 ",5.18% ,531.0,13:12:42,0.30 ,0.30 ,0.31 ,-2.60 ,-89.35% ,"153,510 ",598 ,8.94% 
1.96 ,1.97 ,1.99 ,1.53 ,373.17% ,"209,492 ","9,844 ",5.62% ,531.0,13:13:41,0.31 ,0.30 ,0.31 ,-2.59 ,-89.31% ,"153,694 ",598 ,8.84% 
1.97 ,1.92 ,1.97 ,1.54 ,358.14% ,"209,594 ","9,844 ",5.67% ,531.0,13:14:41,0.31 ,0.31 ,0.32 ,-2.59 ,-89.31% ,"154,116 ",598 ,8.89% 
1.87 ,1.92 ,1.95 ,1.44 ,320.00% ,"209,895 ","9,844 ",4.88% ,531.0,13:15:41,0.32 ,0.30 ,0.31 ,-2.58 ,-88.66% ,"154,446 ",598 ,8.84% 
1.90 ,1.85 ,1.89 ,1.47 ,341.86% ,"210,086 ","9,844 ",1.56% ,531.0,13:16:41,0.33 ,0.32 ,0.33 ,-2.57 ,-88.62% ,"154,832 ",598 ,9.03% 
1.99 ,1.94 ,1.97 ,1.56 ,390.00% ,"210,164 ","9,844 ",4.93% ,531.0,13:17:41,0.28 ,0.29 ,0.30 ,-2.62 ,-90.34% ,"155,383 ",598 ,8.77% 
2.04 ,1.98 ,2.02 ,1.61 ,374.42% ,"210,839 ","9,844 ",7.54% ,531.0,13:18:41,0.27 ,0.28 ,0.29 ,-2.63 ,-90.69% ,"156,382 ",598 ,8.30% 
2.10 ,2.03 ,2.05 ,1.67 ,388.37% ,"211,426 ","9,844 ",9.18% ,531.0,13:19:41,0.26 ,0.27 ,0.28 ,-2.64 ,-91.35% ,"157,225 ",598 ,7.80% 
2.10 ,2.05 ,2.05 ,1.67 ,397.62% ,"211,825 ","9,844 ",10.76% ,531.0,13:20:40,0.25 ,0.25 ,0.26 ,-2.65 ,-91.38% ,"158,556 ",598 ,7.01% 
2.20 ,2.08 ,2.10 ,1.77 ,411.63% ,"212,112 ","9,844 ",12.84% ,531.0,13:21:40,0.25 ,0.24 ,0.25 ,-2.65 ,-91.70% ,"159,326 ",598 ,6.20% 
2.07 ,2.18 ,2.20 ,1.64 ,381.40% ,"212,186 ","9,844 ",12.35% ,531.0,13:22:40,0.26 ,0.24 ,0.25 ,-2.64 ,-91.03% ,"160,016 ",598 ,6.84% 
2.10 ,2.01 ,2.08 ,1.67 ,407.32% ,"212,813 ","9,844 ",10.50% ,531.0,13:23:39,0.25 ,0.26 ,0.27 ,-2.65 ,-91.07% ,"160,216 ",598 ,7.33% 
2.09 ,2.09 ,2.11 ,1.66 ,386.05% ,"213,144 ","9,844 ",11.12% ,531.0,13:24:39,0.25 ,0.25 ,0.26 ,-2.65 ,-91.07% ,"160,716 ",598 ,7.08% 
2.13 ,2.05 ,2.10 ,1.70 ,395.35% ,"213,402 ","9,844 ",12.35% ,531.0,13:25:39,0.25 ,0.24 ,0.25 ,-2.65 ,-91.38% ,"161,175 ",598 ,6.42% 
2.14 ,2.12 ,2.16 ,1.71 ,397.67% ,"213,577 ","9,844 ",11.66% ,531.0,13:26:39,0.25 ,0.24 ,0.25 ,-2.65 ,-91.70% ,"161,296 ",598 ,6.96% 
2.12 ,2.09 ,2.14 ,1.69 ,402.38% ,"213,623 ","9,844 ",10.68% ,531.0,13:27:38,0.24 ,0.24 ,0.25 ,-2.66 ,-91.41% ,"161,501 ",598 ,7.25% 
2.14 ,2.15 ,2.18 ,1.71 ,397.67% ,"213,635 ","9,844 ",10.88% ,531.0,13:28:38,0.25 ,0.24 ,0.25 ,-2.65 ,-91.38% ,"161,808 ",598 ,7.33% 
2.09 ,2.08 ,2.15 ,1.66 ,368.89% ,"213,687 ","9,844 ",10.11% ,531.0,13:29:37,0.26 ,0.25 ,0.26 ,-2.64 ,-91.03% ,"162,088 ",598 ,7.62% 
2.13 ,2.10 ,2.15 ,1.70 ,377.78% ,"213,748 ","9,844 ",9.38% ,531.0,13:30:38,0.25 ,0.24 ,0.25 ,-2.65 ,-91.38% ,"162,285 ",598 ,7.72% 
2.10 ,2.10 ,2.15 ,1.67 ,388.37% ,"213,781 ","9,844 ",8.84% ,531.0,13:31:38,0.25 ,0.24 ,0.25 ,-2.65 ,-91.38% ,"162,544 ",598 ,7.89% 
2.13 ,2.11 ,2.16 ,1.70 ,395.35% ,"213,784 ","9,844 ",9.16% ,531.0,13:32:37,0.25 ,0.24 ,0.25 ,-2.65 ,-91.38% ,"162,617 ",598 ,7.81% 
2.01 ,2.07 ,2.13 ,1.58 ,359.09% ,"213,985 ","9,844 ",8.08% ,531.0,13:33:37,0.27 ,0.25 ,0.26 ,-2.63 ,-91.00% ,"163,084 ",598 ,8.16% 
1.97 ,2.02 ,2.08 ,1.54 ,366.67% ,"214,024 ","9,844 ",7.37% ,531.0,13:34:36,0.30 ,0.26 ,0.27 ,-2.60 ,-89.66% ,"163,545 ",598 ,8.28% 
1.71 ,1.66 ,1.72 ,1.28 ,278.26% ,"214,352 ","9,844 ",0.00% ,531.0,13:35:36,0.37 ,0.27 ,0.28 ,-2.53 ,-87.24% ,"166,094 ",598 ,8.35% 
1.62 ,1.61 ,1.64 ,1.19 ,283.33% ,"214,550 ","9,844 ",0.00% ,531.0,13:36:36,0.41 ,0.37 ,0.38 ,-2.49 ,-85.86% ,"168,229 ",598 ,9.72% 
1.74 ,1.65 ,1.68 ,1.31 ,396.97% ,"214,660 ","9,844 ",0.00% ,531.0,13:37:35,0.35 ,0.34 ,0.35 ,-2.55 ,-87.93% ,"170,101 ",598 ,9.45% 
1.76 ,1.72 ,1.77 ,1.33 ,309.30% ,"214,701 ","9,844 ",0.00% ,531.0,13:38:35,0.31 ,0.30 ,0.31 ,-2.59 ,-89.31% ,"170,709 ",598 ,8.74% 
1.85 ,1.80 ,1.84 ,1.42 ,355.00% ,"214,746 ","9,844 ",0.00% ,531.0,13:39:34,0.32 ,0.29 ,0.30 ,-2.58 ,-88.66% ,"171,696 ",598 ,8.84% 
1.70 ,1.74 ,1.79 ,1.27 ,249.02% ,"214,789 ","9,844 ",0.00% ,531.0,13:40:35,0.37 ,0.32 ,0.33 ,-2.53 ,-87.24% ,"172,468 ",598 ,9.57% 
1.72 ,1.66 ,1.67 ,1.29 ,368.57% ,"214,849 ","9,844 ",0.00% ,531.0,13:41:34,0.34 ,0.33 ,0.34 ,-2.56 ,-88.28% ,"173,344 ",598 ,9.69% 
1.78 ,1.71 ,1.74 ,1.35 ,364.86% ,"214,912 ","9,844 ",0.00% ,531.0,13:42:35,0.32 ,0.32 ,0.33 ,-2.58 ,-88.97% ,"173,976 ",598 ,8.69% 
1.87 ,1.84 ,1.87 ,1.44 ,334.88% ,"215,052 ","9,844 ",3.91% ,531.0,13:43:34,0.29 ,0.31 ,0.32 ,-2.61 ,-90.00% ,"174,896 ",598 ,8.81% 
1.89 ,1.89 ,1.93 ,1.46 ,339.53% ,"215,152 ","9,844 ",5.03% ,531.0,13:44:34,0.29 ,0.29 ,0.30 ,-2.61 ,-89.69% ,"175,131 ",598 ,8.62% 
2.06 ,1.97 ,2.00 ,1.63 ,379.07% ,"215,189 ","9,844 ",5.37% ,531.0,13:45:34,0.26 ,0.29 ,0.30 ,-2.64 ,-91.03% ,"175,829 ",598 ,8.79% 
1.98 ,2.00 ,2.05 ,1.55 ,344.44% ,"215,214 ","9,844 ",6.15% ,531.0,13:46:33,0.27 ,0.26 ,0.27 ,-2.63 ,-90.69% ,"177,158 ",598 ,8.45% 
2.05 ,2.04 ,2.10 ,1.62 ,352.17% ,"215,257 ","9,844 ",8.35% ,531.0,13:47:33,0.26 ,0.26 ,0.27 ,-2.64 ,-91.03% ,"178,323 ",598 ,8.11% 
2.11 ,2.09 ,2.14 ,1.68 ,390.70% ,"215,309 ","9,844 ",7.35% ,531.0,13:48:33,0.25 ,0.25 ,0.26 ,-2.65 ,-91.07% ,"178,542 ",598 ,8.35% 
2.08 ,2.10 ,2.16 ,1.65 ,392.86% ,"215,323 ","9,844 ",7.57% ,531.0,13:49:33,0.27 ,0.25 ,0.26 ,-2.63 ,-90.69% ,"178,797 ",598 ,8.37% 
2.09 ,2.10 ,2.16 ,1.66 ,415.00% ,"215,347 ","9,844 ",7.74% ,531.0,13:50:32,0.26 ,0.25 ,0.26 ,-2.64 ,-91.35% ,"179,091 ",598 ,8.33% 
2.16 ,2.07 ,2.11 ,1.73 ,421.95% ,"215,419 ","9,844 ",6.28% ,531.0,13:51:33,0.24 ,0.24 ,0.25 ,-2.66 ,-91.41% ,"179,542 ",598 ,8.33% 
2.12 ,2.12 ,2.16 ,1.69 ,375.56% ,"215,454 ","9,844 ",7.06% ,531.0,13:52:32,0.25 ,0.24 ,0.25 ,-2.65 ,-91.38% ,"180,027 ",598 ,8.35% 
2.03 ,2.02 ,2.07 ,1.60 ,372.09% ,"215,461 ","9,844 ",4.98% ,531.0,13:53:32,0.27 ,0.24 ,0.25 ,-2.63 ,-90.69% ,"180,746 ",598 ,8.40% 
2.15 ,2.02 ,2.07 ,1.72 ,419.51% ,"215,482 ","9,844 ",0.00% ,531.0,13:54:31,0.23 ,0.23 ,0.24 ,-2.67 ,-92.07% ,"181,106 ",598 ,8.40% 
2.18 ,2.15 ,2.18 ,1.75 ,416.67% ,"215,673 ","9,844 ",6.54% ,531.0,13:55:31,0.21 ,0.23 ,0.24 ,-2.69 ,-92.76% ,"181,651 ",598 ,8.35% 
2.28 ,2.25 ,2.29 ,1.85 ,420.45% ,"215,996 ","9,844 ",6.98% ,531.0,13:56:31,0.21 ,0.21 ,0.22 ,-2.69 ,-92.76% ,"184,226 ",598 ,8.33% 
2.20 ,2.25 ,2.30 ,1.77 ,368.75% ,"216,038 ","9,844 ",7.28% ,531.0,13:57:30,0.29 ,0.21 ,0.22 ,-2.61 ,-90.00% ,"185,775 ",598 ,8.30% 
2.15 ,2.00 ,2.05 ,1.72 ,400.00% ,"216,189 ","9,844 ",0.00% ,531.0,13:58:30,0.24 ,0.23 ,0.24 ,-2.66 ,-91.72% ,"188,973 ",598 ,8.67% 
2.08 ,2.05 ,2.10 ,1.65 ,383.72% ,"216,193 ","9,844 ",0.00% ,531.0,13:59:30,0.25 ,0.23 ,0.24 ,-2.65 ,-91.38% ,"189,361 ",598 ,8.67% 
2.14 ,2.05 ,2.10 ,1.71 ,371.74% ,"216,264 ","9,844 ",0.00% ,531.0,14:00:29,0.23 ,0.23 ,0.24 ,-2.67 ,-92.07% ,"189,623 ",598 ,8.64% 
