lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
4.02 ,4.09 ,4.19 ,2.35 ,140.72% ,"16,001 ","8,127 ",0.00% ,528.0,11:38:21,0.16 ,0.16 ,0.17 ,-1.02 ,-86.44% ,"113,844 ","13,443 ",12.11% 
4.02 ,4.09 ,4.19 ,2.35 ,140.72% ,"16,001 ","8,127 ",0.00% ,528.0,11:39:21,0.15 ,0.14 ,0.15 ,-1.03 ,-87.29% ,"114,311 ","13,443 ",11.72% 
4.19 ,4.09 ,4.17 ,2.52 ,152.73% ,"16,012 ","8,127 ",9.57% ,528.0,11:40:21,0.16 ,0.14 ,0.15 ,-1.02 ,-86.44% ,"114,538 ","13,443 ",11.50% 
3.97 ,3.93 ,4.02 ,2.30 ,125.00% ,"16,435 ","8,127 ",0.00% ,528.0,11:41:20,0.17 ,0.16 ,0.17 ,-1.01 ,-85.59% ,"114,776 ","13,443 ",12.06% 
3.88 ,3.90 ,3.98 ,2.21 ,134.76% ,"16,850 ","8,127 ",0.00% ,528.0,11:42:21,0.17 ,0.17 ,0.18 ,-1.01 ,-84.87% ,"115,392 ","13,443 ",12.48% 
4.00 ,3.87 ,3.94 ,2.33 ,138.69% ,"16,862 ","8,127 ",0.00% ,528.0,11:43:21,0.16 ,0.16 ,0.17 ,-1.02 ,-86.44% ,"115,556 ","13,443 ",12.53% 
4.00 ,3.87 ,3.94 ,2.33 ,138.69% ,"16,862 ","8,127 ",0.00% ,528.0,11:44:20,0.17 ,0.16 ,0.17 ,-1.01 ,-86.32% ,"115,640 ","13,443 ",12.26% 
4.01 ,4.02 ,4.08 ,2.34 ,140.96% ,"16,877 ","8,127 ",0.00% ,528.0,11:45:20,0.15 ,0.15 ,0.16 ,-1.03 ,-86.55% ,"116,339 ","13,443 ",12.23% 
4.04 ,4.07 ,4.15 ,2.37 ,141.92% ,"17,219 ","8,127 ",0.00% ,528.0,11:46:21,0.15 ,0.15 ,0.16 ,-1.03 ,-87.29% ,"120,003 ","13,443 ",12.16% 
4.13 ,4.03 ,4.11 ,2.46 ,155.70% ,"17,321 ","8,127 ",0.00% ,528.0,11:47:20,0.16 ,0.15 ,0.16 ,-1.02 ,-86.44% ,"120,404 ","13,443 ",12.06% 
4.08 ,4.09 ,4.15 ,2.41 ,144.31% ,"17,332 ","8,127 ",0.00% ,528.0,11:48:20,0.15 ,0.15 ,0.16 ,-1.03 ,-87.29% ,"120,478 ","13,443 ",11.96% 
4.08 ,4.09 ,4.15 ,2.41 ,144.31% ,"17,332 ","8,127 ",7.91% ,528.0,11:49:20,0.15 ,0.15 ,0.16 ,-1.03 ,-87.29% ,"120,478 ","13,443 ",11.77% 
4.08 ,4.05 ,4.13 ,2.41 ,144.31% ,"17,334 ","8,127 ",0.00% ,528.0,11:50:20,0.16 ,0.15 ,0.16 ,-1.02 ,-86.44% ,"120,569 ","13,443 ",11.82% 
4.22 ,4.15 ,4.22 ,2.55 ,156.44% ,"17,338 ","8,127 ",12.45% ,528.0,11:51:20,0.15 ,0.15 ,0.16 ,-1.03 ,-86.55% ,"120,707 ","13,443 ",11.52% 
4.22 ,4.15 ,4.22 ,2.55 ,156.44% ,"17,338 ","8,127 ",10.84% ,528.0,11:52:19,0.15 ,0.14 ,0.15 ,-1.03 ,-88.03% ,"120,970 ","13,443 ",11.50% 
4.27 ,4.14 ,4.25 ,2.60 ,163.52% ,"17,439 ","8,127 ",10.21% ,528.0,11:53:19,0.14 ,0.14 ,0.15 ,-1.04 ,-88.14% ,"121,616 ","13,443 ",11.62% 
4.36 ,4.24 ,4.36 ,2.69 ,165.03% ,"17,457 ","8,127 ",13.65% ,528.0,11:54:19,0.14 ,0.14 ,0.15 ,-1.04 ,-88.14% ,"121,785 ","13,443 ",11.48% 
4.22 ,4.07 ,4.36 ,2.55 ,152.69% ,"17,460 ","8,127 ",15.33% ,528.0,11:55:19,0.15 ,0.14 ,0.15 ,-1.03 ,-87.29% ,"121,889 ","13,443 ",11.21% 
4.22 ,4.07 ,4.36 ,2.55 ,152.69% ,"17,460 ","8,127 ",13.50% ,528.0,11:56:19,0.15 ,0.15 ,0.16 ,-1.03 ,-87.29% ,"122,141 ","13,443 ",11.72% 
4.31 ,4.07 ,4.36 ,2.64 ,159.04% ,"17,466 ","8,127 ",12.92% ,528.0,11:57:19,0.14 ,0.14 ,0.15 ,-1.04 ,-88.14% ,"122,675 ","13,443 ",11.57% 
4.49 ,4.49 ,4.60 ,2.82 ,167.86% ,"17,496 ","8,127 ",16.55% ,528.0,11:58:19,0.13 ,0.13 ,0.14 ,-1.05 ,-88.98% ,"123,167 ","13,443 ",11.38% 
4.22 ,4.25 ,4.30 ,2.55 ,152.69% ,"17,524 ","8,127 ",14.60% ,528.0,12:05:46,0.15 ,0.14 ,0.15 ,-1.03 ,-87.29% ,"124,556 ","13,443 ",11.18% 
4.10 ,4.25 ,4.30 ,2.43 ,145.51% ,"17,798 ","8,127 ",15.26% ,528.0,12:06:45,0.16 ,0.15 ,0.16 ,-1.02 ,-87.18% ,"125,023 ","13,443 ",11.28% 
4.22 ,4.22 ,4.29 ,2.55 ,150.89% ,"17,842 ","8,127 ",13.97% ,528.0,12:07:45,0.15 ,0.14 ,0.15 ,-1.03 ,-87.29% ,"125,152 ","13,443 ",11.28% 
4.30 ,4.20 ,4.29 ,2.63 ,158.43% ,"18,132 ","8,127 ",14.45% ,528.0,12:08:45,0.13 ,0.14 ,0.15 ,-1.05 ,-88.24% ,"125,245 ","13,443 ",11.18% 
4.24 ,4.24 ,4.33 ,2.57 ,153.89% ,"18,148 ","8,127 ",16.41% ,528.0,12:15:56,0.16 ,0.16 ,0.17 ,-1.02 ,-85.71% ,"126,896 ","13,443 ",11.33% 
4.15 ,4.03 ,4.12 ,2.48 ,140.91% ,"18,150 ","8,127 ",12.55% ,528.0,12:16:56,0.15 ,0.16 ,0.17 ,-1.03 ,-86.55% ,"127,385 ","13,443 ",11.48% 
4.15 ,4.03 ,4.12 ,2.48 ,140.91% ,"18,150 ","8,127 ",13.09% ,528.0,12:17:56,0.17 ,0.15 ,0.16 ,-1.01 ,-85.59% ,"127,941 ","13,443 ",11.18% 
4.08 ,4.12 ,4.22 ,2.41 ,144.31% ,"18,151 ","8,127 ",13.60% ,528.0,12:18:56,0.15 ,0.15 ,0.16 ,-1.03 ,-87.29% ,"128,104 ","13,443 ",11.35% 
4.08 ,4.12 ,4.22 ,2.41 ,144.31% ,"18,151 ","8,127 ",14.23% ,528.0,12:19:56,0.16 ,0.15 ,0.16 ,-1.02 ,-86.44% ,"128,467 ","13,443 ",11.23% 
4.19 ,4.14 ,4.20 ,2.52 ,161.54% ,"18,153 ","8,127 ",13.43% ,528.0,12:20:55,0.15 ,0.15 ,0.16 ,-1.03 ,-86.55% ,"128,722 ","13,443 ",11.33% 
4.07 ,4.06 ,4.14 ,2.40 ,143.71% ,"18,185 ","8,127 ",11.08% ,528.0,12:21:55,0.16 ,0.15 ,0.16 ,-1.02 ,-86.44% ,"129,076 ","13,443 ",11.50% 
4.07 ,4.06 ,4.14 ,2.40 ,143.71% ,"18,185 ","8,127 ",10.01% ,528.0,12:22:54,0.16 ,0.16 ,0.17 ,-1.02 ,-86.44% ,"129,219 ","13,443 ",11.82% 
4.08 ,4.09 ,4.17 ,2.41 ,144.31% ,"18,187 ","8,127 ",9.57% ,528.0,12:23:54,0.16 ,0.15 ,0.16 ,-1.02 ,-86.44% ,"129,254 ","13,443 ",11.72% 
4.08 ,4.09 ,4.17 ,2.41 ,144.31% ,"18,187 ","8,127 ",10.30% ,528.0,12:24:54,0.16 ,0.15 ,0.16 ,-1.02 ,-86.44% ,"129,455 ","13,443 ",11.65% 
4.10 ,4.13 ,4.21 ,2.43 ,147.27% ,"18,202 ","8,127 ",12.50% ,528.0,12:25:54,0.16 ,0.16 ,0.17 ,-1.02 ,-85.71% ,"129,570 ","13,443 ",11.67% 
4.12 ,4.07 ,4.15 ,2.45 ,146.71% ,"18,204 ","8,127 ",9.08% ,528.0,12:26:53,0.15 ,0.15 ,0.16 ,-1.03 ,-87.29% ,"129,575 ","13,443 ",11.70% 
4.12 ,4.07 ,4.15 ,2.45 ,146.71% ,"18,204 ","8,127 ",0.00% ,528.0,12:27:53,0.15 ,0.15 ,0.16 ,-1.03 ,-86.55% ,"129,641 ","13,443 ",11.89% 
4.12 ,4.09 ,4.17 ,2.45 ,146.71% ,"18,204 ","8,127 ",0.00% ,528.0,12:28:52,0.16 ,0.15 ,0.16 ,-1.02 ,-87.18% ,"129,749 ","13,443 ",11.91% 
4.12 ,4.09 ,4.17 ,2.45 ,146.71% ,"18,204 ","8,127 ",8.59% ,528.0,12:29:53,0.16 ,0.15 ,0.16 ,-1.02 ,-86.44% ,"129,807 ","13,443 ",11.77% 
3.96 ,3.91 ,3.97 ,2.29 ,141.36% ,"18,327 ","8,127 ",0.00% ,528.0,12:30:52,0.18 ,0.17 ,0.18 ,-1.00 ,-84.75% ,"129,923 ","13,443 ",12.21% 
3.96 ,3.91 ,3.97 ,2.29 ,141.36% ,"18,327 ","8,127 ",0.00% ,528.0,12:31:52,0.16 ,0.16 ,0.17 ,-1.02 ,-86.44% ,"129,975 ","13,443 ",12.01% 
3.96 ,3.99 ,4.05 ,2.29 ,137.13% ,"18,327 ","8,127 ",0.00% ,528.0,12:32:51,0.17 ,0.15 ,0.16 ,-1.01 ,-85.59% ,"130,045 ","13,443 ",11.96% 
4.05 ,3.96 ,4.02 ,2.38 ,148.75% ,"18,337 ","8,127 ",0.00% ,528.0,12:33:51,0.16 ,0.16 ,0.17 ,-1.02 ,-86.44% ,"130,092 ","13,443 ",12.40% 
4.05 ,3.96 ,4.02 ,2.38 ,148.75% ,"18,337 ","8,127 ",0.00% ,528.0,12:34:51,0.15 ,0.16 ,0.17 ,-1.03 ,-86.55% ,"130,107 ","13,443 ",12.40% 
4.05 ,3.98 ,4.03 ,2.38 ,142.51% ,"18,337 ","8,127 ",0.00% ,528.0,12:35:51,0.15 ,0.15 ,0.16 ,-1.03 ,-86.55% ,"130,157 ","13,443 ",12.40% 
4.05 ,3.98 ,4.03 ,2.38 ,142.51% ,"18,337 ","8,127 ",0.00% ,528.0,12:36:51,0.15 ,0.15 ,0.16 ,-1.03 ,-87.29% ,"130,249 ","13,443 ",12.45% 
4.12 ,4.12 ,4.18 ,2.45 ,146.71% ,"18,408 ","8,127 ",0.00% ,528.0,12:37:50,0.15 ,0.15 ,0.16 ,-1.03 ,-87.29% ,"130,385 ","13,443 ",12.65% 
4.12 ,4.19 ,4.30 ,2.45 ,146.71% ,"18,412 ","8,127 ",0.00% ,528.0,12:38:50,0.13 ,0.14 ,0.15 ,-1.05 ,-88.98% ,"130,511 ","13,443 ",12.65% 
4.12 ,4.19 ,4.30 ,2.45 ,146.71% ,"18,412 ","8,127 ",0.00% ,528.0,12:39:50,0.14 ,0.13 ,0.14 ,-1.04 ,-88.14% ,"130,602 ","13,443 ",12.16% 
4.18 ,4.15 ,4.25 ,2.51 ,150.30% ,"18,433 ","8,127 ",0.00% ,528.0,12:40:49,0.13 ,0.13 ,0.14 ,-1.05 ,-88.24% ,"130,703 ","13,443 ",12.16% 
4.18 ,4.15 ,4.25 ,2.51 ,150.30% ,"18,433 ","8,127 ",0.00% ,528.0,12:41:49,0.13 ,0.13 ,0.14 ,-1.05 ,-88.98% ,"130,818 ","13,443 ",12.31% 
4.21 ,4.19 ,4.28 ,2.54 ,150.30% ,"18,436 ","8,127 ",0.00% ,528.0,12:42:48,0.13 ,0.13 ,0.14 ,-1.05 ,-88.24% ,"130,838 ","13,443 ",12.40% 
4.21 ,4.19 ,4.28 ,2.54 ,150.30% ,"18,436 ","8,127 ",0.00% ,528.0,12:43:48,0.12 ,0.12 ,0.13 ,-1.06 ,-89.08% ,"130,911 ","13,443 ",11.91% 
4.21 ,4.26 ,4.34 ,2.54 ,152.10% ,"18,436 ","8,127 ",0.00% ,528.0,12:44:48,0.13 ,0.12 ,0.13 ,-1.05 ,-89.74% ,"130,986 ","13,443 ",11.96% 
4.21 ,4.26 ,4.34 ,2.54 ,152.10% ,"18,436 ","8,127 ",0.00% ,528.0,12:45:48,0.13 ,0.12 ,0.13 ,-1.05 ,-88.98% ,"131,111 ","13,443 ",11.96% 
4.23 ,4.22 ,4.31 ,2.56 ,153.29% ,"18,478 ","8,127 ",0.00% ,528.0,12:46:47,0.13 ,0.12 ,0.13 ,-1.05 ,-89.74% ,"131,154 ","13,443 ",11.82% 
4.26 ,4.21 ,4.31 ,2.59 ,156.02% ,"18,480 ","8,127 ",0.00% ,528.0,12:47:47,0.12 ,0.12 ,0.13 ,-1.06 ,-89.83% ,"131,648 ","13,443 ",12.06% 
4.35 ,4.35 ,4.44 ,2.68 ,155.81% ,"18,839 ","8,127 ",0.00% ,528.0,12:48:47,0.12 ,0.12 ,0.13 ,-1.06 ,-90.60% ,"131,781 ","13,443 ",12.16% 
4.35 ,4.35 ,4.44 ,2.68 ,155.81% ,"18,839 ","8,127 ",0.00% ,528.0,12:49:47,0.11 ,0.11 ,0.12 ,-1.07 ,-90.68% ,"132,798 ","13,443 ",11.91% 
4.49 ,4.39 ,4.48 ,2.82 ,168.86% ,"18,841 ","8,127 ",0.00% ,528.0,12:50:47,0.10 ,0.11 ,0.12 ,-1.08 ,-91.53% ,"133,915 ","13,443 ",12.06% 
4.50 ,4.47 ,4.59 ,2.83 ,169.46% ,"18,886 ","8,127 ",0.00% ,528.0,12:51:47,0.11 ,0.10 ,0.11 ,-1.07 ,-90.68% ,"134,825 ","13,443 ",11.96% 
4.55 ,4.59 ,4.66 ,2.88 ,172.46% ,"18,889 ","8,127 ",0.00% ,528.0,12:52:46,0.10 ,0.10 ,0.11 ,-1.08 ,-91.53% ,"136,163 ","13,443 ",11.91% 
4.79 ,4.59 ,4.66 ,3.12 ,186.83% ,"18,923 ","8,127 ",0.00% ,528.0,12:53:46,0.09 ,0.09 ,0.10 ,-1.09 ,-91.60% ,"136,530 ","13,443 ",11.52% 
4.62 ,4.58 ,4.68 ,2.95 ,163.89% ,"18,931 ","8,127 ",0.00% ,528.0,12:54:46,0.10 ,0.09 ,0.10 ,-1.08 ,-91.53% ,"136,715 ","13,443 ",11.52% 
4.62 ,4.58 ,4.68 ,2.95 ,163.89% ,"18,931 ","8,127 ",3.13% ,528.0,12:55:46,0.09 ,0.09 ,0.10 ,-1.09 ,-92.37% ,"136,799 ","13,443 ",11.48% 
4.65 ,4.57 ,4.68 ,2.98 ,178.44% ,"18,953 ","8,127 ",0.00% ,528.0,12:56:45,0.10 ,0.09 ,0.10 ,-1.08 ,-92.31% ,"137,247 ","13,443 ",11.48% 
4.65 ,4.57 ,4.68 ,2.98 ,178.44% ,"18,953 ","8,127 ",0.00% ,528.0,12:57:45,0.10 ,0.09 ,0.10 ,-1.08 ,-91.53% ,"138,114 ","13,443 ",11.52% 
4.65 ,4.57 ,4.68 ,2.98 ,178.44% ,"18,953 ","8,127 ",7.62% ,528.0,12:58:45,0.10 ,0.09 ,0.10 ,-1.08 ,-91.53% ,"138,259 ","13,443 ",11.48% 
4.65 ,4.57 ,4.66 ,2.98 ,178.44% ,"18,953 ","8,127 ",7.62% ,528.0,12:59:45,0.10 ,0.09 ,0.10 ,-1.08 ,-91.53% ,"138,503 ","13,443 ",11.43% 
4.58 ,4.65 ,4.72 ,2.91 ,174.25% ,"18,955 ","8,127 ",12.84% ,528.0,13:00:45,0.09 ,0.09 ,0.10 ,-1.09 ,-92.37% ,"138,698 ","13,443 ",11.23% 
4.58 ,4.65 ,4.72 ,2.91 ,174.25% ,"18,955 ","8,127 ",10.55% ,528.0,13:01:44,0.10 ,0.09 ,0.10 ,-1.08 ,-91.53% ,"138,771 ","13,443 ",11.43% 
4.53 ,4.58 ,4.68 ,2.86 ,171.26% ,"19,056 ","8,127 ",0.00% ,528.0,13:02:45,0.10 ,0.09 ,0.10 ,-1.08 ,-91.53% ,"138,795 ","13,443 ",11.57% 
4.53 ,4.58 ,4.68 ,2.86 ,171.26% ,"19,056 ","8,127 ",0.00% ,528.0,13:03:44,0.09 ,0.09 ,0.10 ,-1.09 ,-92.37% ,"139,290 ","13,443 ",11.67% 
4.66 ,4.67 ,4.80 ,2.99 ,179.04% ,"19,070 ","8,127 ",0.00% ,528.0,13:04:44,0.08 ,0.08 ,0.09 ,-1.10 ,-93.22% ,"139,351 ","13,443 ",11.62% 
4.66 ,4.67 ,4.80 ,2.99 ,179.04% ,"19,070 ","8,127 ",0.00% ,528.0,13:05:44,0.08 ,0.08 ,0.09 ,-1.10 ,-93.22% ,"139,507 ","13,443 ",11.52% 
4.80 ,4.76 ,4.86 ,3.13 ,204.58% ,"19,071 ","8,127 ",0.00% ,528.0,13:06:44,0.08 ,0.08 ,0.09 ,-1.10 ,-93.22% ,"139,871 ","13,443 ",11.72% 
4.80 ,4.76 ,4.86 ,3.13 ,204.58% ,"19,071 ","8,127 ",9.72% ,528.0,13:07:44,0.08 ,0.08 ,0.09 ,-1.10 ,-93.22% ,"140,021 ","13,443 ",11.48% 
4.85 ,4.81 ,4.92 ,3.18 ,190.42% ,"19,076 ","8,127 ",10.45% ,528.0,13:08:43,0.09 ,0.08 ,0.09 ,-1.09 ,-93.16% ,"140,670 ","13,443 ",11.52% 
4.85 ,4.72 ,4.84 ,3.18 ,201.27% ,"19,083 ","8,127 ",3.13% ,528.0,13:09:43,0.09 ,0.08 ,0.09 ,-1.09 ,-92.37% ,"140,937 ","13,443 ",11.48% 
4.85 ,4.72 ,4.84 ,3.18 ,201.27% ,"19,083 ","8,127 ",0.00% ,528.0,13:10:43,0.08 ,0.08 ,0.09 ,-1.10 ,-92.44% ,"141,168 ","13,443 ",11.62% 
4.85 ,4.72 ,4.78 ,3.18 ,190.42% ,"19,083 ","8,127 ",0.00% ,528.0,13:11:42,0.08 ,0.08 ,0.09 ,-1.10 ,-92.44% ,"141,183 ","13,443 ",11.67% 
4.72 ,4.71 ,4.82 ,3.05 ,176.30% ,"19,089 ","8,127 ",0.00% ,528.0,13:12:42,0.09 ,0.08 ,0.09 ,-1.09 ,-92.37% ,"141,200 ","13,443 ",11.67% 
4.72 ,4.71 ,4.82 ,3.05 ,176.30% ,"19,089 ","8,127 ",0.00% ,528.0,13:13:41,0.08 ,0.08 ,0.09 ,-1.10 ,-92.44% ,"141,299 ","13,443 ",11.62% 
4.72 ,4.71 ,4.82 ,3.05 ,176.30% ,"19,089 ","8,127 ",0.00% ,528.0,13:14:41,0.09 ,0.08 ,0.09 ,-1.09 ,-92.37% ,"141,386 ","13,443 ",11.57% 
4.73 ,4.69 ,4.78 ,3.06 ,184.34% ,"19,094 ","8,127 ",0.00% ,528.0,13:15:41,0.09 ,0.08 ,0.09 ,-1.09 ,-93.16% ,"141,403 ","13,443 ",11.62% 
4.54 ,4.55 ,4.64 ,2.87 ,171.86% ,"19,098 ","8,127 ",0.00% ,528.0,13:16:41,0.08 ,0.08 ,0.09 ,-1.10 ,-93.22% ,"141,410 ","13,443 ",11.57% 
4.54 ,4.55 ,4.64 ,2.87 ,171.86% ,"19,098 ","8,127 ",0.00% ,528.0,13:17:41,0.08 ,0.08 ,0.09 ,-1.10 ,-93.22% ,"141,426 ","13,443 ",11.62% 
4.64 ,4.80 ,4.91 ,2.97 ,177.84% ,"19,107 ","8,127 ",12.21% ,528.0,13:18:41,0.08 ,0.08 ,0.09 ,-1.10 ,-93.22% ,"141,459 ","13,443 ",11.43% 
4.86 ,4.80 ,4.91 ,3.19 ,198.14% ,"19,197 ","8,127 ",14.72% ,528.0,13:19:41,0.08 ,0.08 ,0.09 ,-1.10 ,-92.44% ,"141,769 ","13,443 ",11.13% 
4.86 ,4.80 ,4.91 ,3.19 ,198.14% ,"19,197 ","8,127 ",17.43% ,528.0,13:20:40,0.08 ,0.08 ,0.09 ,-1.10 ,-93.22% ,"142,161 ","13,443 ",10.74% 
4.90 ,4.94 ,5.00 ,3.23 ,193.41% ,"19,230 ","8,127 ",21.05% ,528.0,13:21:40,0.07 ,0.08 ,0.09 ,-1.11 ,-94.07% ,"142,823 ","13,443 ",10.30% 
5.00 ,4.98 ,5.09 ,3.33 ,199.40% ,"19,241 ","8,127 ",19.92% ,528.0,13:22:40,0.08 ,0.07 ,0.08 ,-1.10 ,-94.02% ,"143,032 ","13,443 ",10.45% 
5.00 ,4.98 ,5.09 ,3.33 ,199.40% ,"19,241 ","8,127 ",18.97% ,528.0,13:23:39,0.08 ,0.07 ,0.08 ,-1.10 ,-94.02% ,"143,203 ","13,443 ",10.65% 
4.92 ,4.88 ,4.96 ,3.25 ,185.71% ,"19,242 ","8,127 ",17.73% ,528.0,13:24:39,0.08 ,0.07 ,0.08 ,-1.10 ,-93.22% ,"143,269 ","13,443 ",10.55% 
4.95 ,4.93 ,5.02 ,3.28 ,196.41% ,"19,244 ","8,127 ",20.56% ,528.0,13:25:39,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"143,289 ","13,443 ",10.16% 
4.95 ,4.93 ,5.02 ,3.28 ,196.41% ,"19,244 ","8,127 ",18.58% ,528.0,13:26:39,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"143,438 ","13,443 ",10.55% 
4.96 ,4.92 ,5.00 ,3.29 ,198.19% ,"19,254 ","8,127 ",17.07% ,528.0,13:27:38,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"143,589 ","13,443 ",10.74% 
4.96 ,4.92 ,5.00 ,3.29 ,198.19% ,"19,254 ","8,127 ",16.70% ,528.0,13:28:38,0.07 ,0.07 ,0.08 ,-1.11 ,-93.28% ,"143,665 ","13,443 ",10.79% 
4.95 ,4.93 ,5.04 ,3.28 ,196.41% ,"19,259 ","8,127 ",16.53% ,528.0,13:29:37,0.07 ,0.07 ,0.08 ,-1.11 ,-93.28% ,"143,697 ","13,443 ",10.89% 
4.94 ,4.91 ,5.01 ,3.27 ,195.81% ,"19,276 ","8,127 ",14.80% ,528.0,13:30:38,0.08 ,0.07 ,0.08 ,-1.10 ,-94.02% ,"143,733 ","13,443 ",11.04% 
4.94 ,4.91 ,5.01 ,3.27 ,195.81% ,"19,276 ","8,127 ",13.77% ,528.0,13:31:38,0.08 ,0.07 ,0.08 ,-1.10 ,-93.22% ,"143,828 ","13,443 ",11.18% 
4.94 ,4.86 ,5.00 ,3.27 ,195.81% ,"19,276 ","8,127 ",13.94% ,528.0,13:32:37,0.08 ,0.07 ,0.08 ,-1.10 ,-94.02% ,"143,849 ","13,443 ",11.13% 
4.93 ,4.88 ,5.04 ,3.26 ,195.21% ,"19,281 ","8,127 ",13.38% ,528.0,13:33:37,0.08 ,0.07 ,0.08 ,-1.10 ,-93.22% ,"143,891 ","13,443 ",11.28% 
4.89 ,4.82 ,4.83 ,3.22 ,192.81% ,"19,282 ","8,127 ",0.00% ,528.0,13:34:36,0.08 ,0.07 ,0.08 ,-1.10 ,-93.22% ,"144,716 ","13,443 ",11.28% 
4.67 ,4.71 ,4.84 ,3.00 ,175.44% ,"19,285 ","8,127 ",0.00% ,528.0,13:35:36,0.10 ,0.08 ,0.08 ,-1.08 ,-91.53% ,"145,141 ","13,443 ",11.23% 
4.40 ,4.43 ,4.41 ,2.73 ,163.47% ,"19,341 ","8,127 ",0.00% ,528.0,13:36:36,0.11 ,0.10 ,0.10 ,-1.07 ,-90.68% ,"146,008 ","13,443 ",11.91% 
4.33 ,4.38 ,4.46 ,2.66 ,159.28% ,"19,424 ","8,127 ",0.00% ,528.0,13:37:35,0.10 ,0.10 ,0.11 ,-1.08 ,-91.53% ,"146,221 ","13,443 ",12.26% 
4.33 ,4.38 ,4.46 ,2.66 ,159.28% ,"19,424 ","8,127 ",0.00% ,528.0,13:38:35,0.09 ,0.09 ,0.09 ,-1.09 ,-92.37% ,"146,274 ","13,443 ",11.52% 
4.33 ,4.59 ,4.60 ,2.66 ,159.28% ,"19,424 ","8,127 ",0.00% ,528.0,13:39:34,0.08 ,0.08 ,0.09 ,-1.10 ,-93.22% ,"146,335 ","13,443 ",11.67% 
4.50 ,4.59 ,4.60 ,2.83 ,163.58% ,"19,437 ","8,127 ",0.00% ,528.0,13:40:35,0.10 ,0.09 ,0.09 ,-1.08 ,-91.53% ,"146,748 ","13,443 ",11.96% 
4.37 ,4.42 ,4.53 ,2.70 ,161.68% ,"19,441 ","8,127 ",0.00% ,528.0,13:41:34,0.10 ,0.09 ,0.10 ,-1.08 ,-92.31% ,"146,995 ","13,443 ",12.21% 
4.57 ,4.47 ,4.61 ,2.90 ,179.01% ,"19,448 ","8,127 ",0.00% ,528.0,13:42:35,0.09 ,0.08 ,0.09 ,-1.09 ,-92.37% ,"147,152 ","13,443 ",11.33% 
4.57 ,4.47 ,4.61 ,2.90 ,179.01% ,"19,448 ","8,127 ",0.00% ,528.0,13:43:34,0.09 ,0.08 ,0.09 ,-1.09 ,-93.16% ,"147,205 ","13,443 ",11.52% 
4.70 ,4.62 ,4.73 ,3.03 ,196.75% ,"19,450 ","8,127 ",0.00% ,528.0,13:44:34,0.08 ,0.08 ,0.09 ,-1.10 ,-93.22% ,"147,386 ","13,443 ",11.52% 
4.70 ,4.62 ,4.73 ,3.03 ,196.75% ,"19,450 ","8,127 ",0.00% ,528.0,13:45:34,0.08 ,0.07 ,0.08 ,-1.10 ,-93.22% ,"147,476 ","13,443 ",11.38% 
4.87 ,4.83 ,4.91 ,3.20 ,213.33% ,"19,451 ","8,127 ",0.00% ,528.0,13:46:33,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"147,713 ","13,443 ",11.38% 
4.87 ,4.82 ,4.91 ,3.20 ,191.62% ,"19,451 ","8,127 ",11.72% ,528.0,13:47:33,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"147,996 ","13,443 ",11.13% 
4.87 ,4.82 ,4.91 ,3.20 ,191.62% ,"19,451 ","8,127 ",0.00% ,528.0,13:48:33,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"148,111 ","13,443 ",11.43% 
4.86 ,4.88 ,4.97 ,3.19 ,189.88% ,"19,453 ","8,127 ",8.01% ,528.0,13:49:33,0.08 ,0.07 ,0.08 ,-1.10 ,-93.22% ,"148,161 ","13,443 ",11.43% 
4.86 ,4.88 ,4.97 ,3.19 ,189.88% ,"19,453 ","8,127 ",9.18% ,528.0,13:50:32,0.07 ,0.07 ,0.08 ,-1.11 ,-93.28% ,"148,205 ","13,443 ",11.38% 
5.00 ,4.87 ,4.97 ,3.33 ,217.65% ,"19,454 ","8,127 ",0.00% ,528.0,13:51:33,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"148,941 ","13,443 ",11.48% 
5.00 ,4.87 ,4.97 ,3.33 ,217.65% ,"19,454 ","8,127 ",0.00% ,528.0,13:52:32,0.08 ,0.07 ,0.08 ,-1.10 ,-93.22% ,"149,036 ","13,443 ",11.48% 
4.99 ,4.89 ,4.99 ,3.32 ,197.62% ,"19,455 ","8,127 ",0.00% ,528.0,13:53:32,0.08 ,0.07 ,0.08 ,-1.10 ,-93.22% ,"149,107 ","13,443 ",11.52% 
4.99 ,4.89 ,4.99 ,3.32 ,197.62% ,"19,455 ","8,127 ",0.00% ,528.0,13:54:31,0.07 ,0.07 ,0.08 ,-1.11 ,-93.28% ,"149,120 ","13,443 ",11.62% 
4.95 ,4.97 ,5.09 ,3.28 ,191.81% ,"19,456 ","8,127 ",9.47% ,528.0,13:55:31,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"149,270 ","13,443 ",11.62% 
