lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
5.91 ,5.96 ,6.08 ,2.88 ,101.05% ,"2,172 ","5,265 ",0.00% ,526.0,11:39:21,0.06 ,0.06 ,0.07 ,-0.48 ,-88.89% ,"52,991 ","14,480 ",13.33% 
5.91 ,6.05 ,6.17 ,2.88 ,95.05% ,"2,172 ","5,265 ",13.09% ,526.0,11:40:21,0.06 ,0.06 ,0.07 ,-0.48 ,-88.89% ,"53,336 ","14,480 ",13.09% 
5.91 ,6.05 ,6.17 ,2.88 ,95.05% ,"2,172 ","5,265 ",0.00% ,526.0,11:41:20,0.08 ,0.06 ,0.07 ,-0.46 ,-86.79% ,"53,447 ","14,480 ",13.28% 
5.75 ,5.80 ,5.92 ,2.72 ,85.27% ,"2,194 ","5,265 ",0.00% ,526.0,11:42:21,0.08 ,0.07 ,0.08 ,-0.46 ,-86.79% ,"53,721 ","14,480 ",13.77% 
5.75 ,5.80 ,5.92 ,2.72 ,85.27% ,"2,194 ","5,265 ",0.00% ,526.0,11:43:21,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"53,784 ","14,480 ",14.01% 
5.94 ,5.87 ,5.98 ,2.91 ,102.46% ,"2,197 ","5,265 ",0.00% ,526.0,11:44:20,0.08 ,0.07 ,0.08 ,-0.46 ,-86.79% ,"53,840 ","14,480 ",13.77% 
5.94 ,5.87 ,5.98 ,2.91 ,102.46% ,"2,197 ","5,265 ",0.00% ,526.0,11:45:20,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"53,856 ","14,480 ",13.92% 
5.94 ,5.95 ,6.08 ,2.91 ,96.04% ,"2,197 ","5,265 ",0.00% ,526.0,11:46:21,0.07 ,0.06 ,0.07 ,-0.47 ,-87.04% ,"53,883 ","14,480 ",13.48% 
5.94 ,5.95 ,6.08 ,2.91 ,96.04% ,"2,197 ","5,265 ",0.00% ,526.0,11:47:20,0.07 ,0.06 ,0.07 ,-0.47 ,-88.68% ,"53,926 ","14,480 ",13.38% 
6.04 ,5.89 ,6.01 ,3.01 ,99.34% ,"2,200 ","5,265 ",0.00% ,526.0,11:48:20,0.07 ,0.06 ,0.07 ,-0.47 ,-88.68% ,"53,981 ","14,480 ",13.33% 
6.00 ,5.95 ,6.06 ,2.97 ,97.06% ,"2,225 ","5,265 ",0.00% ,526.0,11:49:20,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"54,039 ","14,480 ",13.53% 
6.00 ,5.95 ,6.06 ,2.97 ,98.02% ,"2,326 ","5,265 ",0.00% ,526.0,11:50:20,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"54,039 ","14,480 ",13.58% 
6.14 ,6.00 ,6.13 ,3.11 ,107.61% ,"2,328 ","5,265 ",14.55% ,526.0,11:51:20,0.07 ,0.07 ,0.08 ,-0.47 ,-85.45% ,"54,052 ","14,480 ",13.33% 
6.14 ,6.00 ,6.13 ,3.11 ,107.61% ,"2,328 ","5,265 ",11.33% ,526.0,11:52:19,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"54,057 ","14,480 ",13.48% 
6.20 ,6.06 ,6.19 ,3.17 ,106.73% ,"2,330 ","5,265 ",11.33% ,526.0,11:53:19,0.07 ,0.07 ,0.08 ,-0.47 ,-85.45% ,"54,078 ","14,480 ",13.58% 
6.20 ,6.06 ,6.19 ,3.17 ,106.73% ,"2,330 ","5,265 ",14.11% ,526.0,11:54:19,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"54,141 ","14,480 ",13.48% 
6.20 ,5.98 ,6.28 ,3.17 ,104.62% ,"2,330 ","5,265 ",18.75% ,526.0,11:55:19,0.08 ,0.07 ,0.08 ,-0.46 ,-86.79% ,"54,170 ","14,480 ",13.23% 
6.20 ,5.98 ,6.28 ,3.17 ,104.62% ,"2,330 ","5,265 ",16.21% ,526.0,11:56:19,0.07 ,0.07 ,0.08 ,-0.47 ,-85.45% ,"54,178 ","14,480 ",13.48% 
6.16 ,6.22 ,6.30 ,3.13 ,103.30% ,"2,332 ","5,265 ",15.82% ,526.0,11:57:19,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"54,196 ","14,480 ",13.58% 
6.16 ,6.22 ,6.30 ,3.13 ,103.30% ,"2,332 ","5,265 ",15.82% ,526.0,11:58:19,0.07 ,0.06 ,0.07 ,-0.47 ,-87.04% ,"54,342 ","14,480 ",13.18% 
6.10 ,6.05 ,6.17 ,3.07 ,101.32% ,"2,385 ","5,265 ",16.85% ,526.0,12:05:46,0.07 ,0.06 ,0.08 ,-0.47 ,-87.04% ,"55,050 ","14,480 ",13.18% 
6.10 ,6.05 ,6.17 ,3.07 ,101.32% ,"2,385 ","5,265 ",17.82% ,526.0,12:06:45,0.07 ,0.07 ,0.08 ,-0.47 ,-85.45% ,"55,084 ","14,480 ",13.09% 
6.17 ,6.14 ,6.25 ,3.14 ,103.63% ,"2,387 ","5,265 ",17.73% ,526.0,12:07:45,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"55,101 ","14,480 ",13.28% 
6.17 ,6.14 ,6.25 ,3.14 ,103.63% ,"2,387 ","5,265 ",18.38% ,526.0,12:08:45,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"55,101 ","14,480 ",13.18% 
6.13 ,6.16 ,6.27 ,3.10 ,102.31% ,"2,388 ","5,265 ",20.51% ,526.0,12:15:56,0.09 ,0.07 ,0.08 ,-0.45 ,-83.33% ,"60,012 ","14,480 ",12.99% 
6.20 ,5.98 ,6.09 ,3.17 ,113.62% ,"2,395 ","5,265 ",16.21% ,526.0,12:16:56,0.08 ,0.08 ,0.09 ,-0.46 ,-85.19% ,"60,972 ","14,480 ",13.43% 
6.20 ,5.98 ,6.09 ,3.17 ,113.62% ,"2,395 ","5,265 ",16.97% ,526.0,12:17:56,0.08 ,0.08 ,0.09 ,-0.46 ,-85.19% ,"63,350 ","14,480 ",13.38% 
6.04 ,6.06 ,6.19 ,3.01 ,99.34% ,"2,397 ","5,265 ",17.53% ,526.0,12:18:56,0.07 ,0.08 ,0.09 ,-0.47 ,-85.45% ,"64,936 ","14,480 ",13.53% 
6.04 ,6.06 ,6.19 ,3.01 ,99.34% ,"2,397 ","5,265 ",18.34% ,526.0,12:19:56,0.07 ,0.08 ,0.09 ,-0.47 ,-85.45% ,"64,936 ","14,480 ",13.43% 
6.04 ,6.06 ,6.19 ,3.01 ,99.34% ,"2,397 ","5,265 ",17.68% ,526.0,12:20:55,0.08 ,0.07 ,0.08 ,-0.46 ,-86.79% ,"64,952 ","14,480 ",13.18% 
6.10 ,5.95 ,6.07 ,3.07 ,101.32% ,"2,398 ","5,265 ",12.94% ,526.0,12:21:55,0.08 ,0.07 ,0.08 ,-0.46 ,-86.79% ,"64,952 ","14,480 ",13.28% 
6.10 ,5.95 ,6.07 ,3.07 ,101.32% ,"2,398 ","5,265 ",10.55% ,526.0,12:22:54,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"65,018 ","14,480 ",13.38% 
6.10 ,5.95 ,6.07 ,3.07 ,101.32% ,"2,398 ","5,265 ",0.00% ,526.0,12:23:54,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"65,018 ","14,480 ",13.48% 
6.10 ,5.95 ,6.07 ,3.07 ,101.32% ,"2,398 ","5,265 ",6.25% ,526.0,12:24:54,0.08 ,0.07 ,0.08 ,-0.46 ,-86.79% ,"65,045 ","14,480 ",13.43% 
6.10 ,5.95 ,6.07 ,3.07 ,101.32% ,"2,398 ","5,265 ",13.09% ,526.0,12:25:54,0.08 ,0.07 ,0.08 ,-0.46 ,-86.79% ,"65,176 ","14,480 ",13.28% 
6.10 ,6.00 ,6.07 ,3.07 ,101.32% ,"2,398 ","5,265 ",0.00% ,526.0,12:26:53,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"66,601 ","14,480 ",13.48% 
6.10 ,6.00 ,6.07 ,3.07 ,101.32% ,"2,398 ","5,265 ",0.00% ,526.0,12:27:53,0.08 ,0.07 ,0.08 ,-0.46 ,-86.79% ,"66,638 ","14,480 ",13.62% 
6.05 ,6.00 ,6.10 ,3.02 ,98.37% ,"2,472 ","5,265 ",0.00% ,526.0,12:28:52,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"66,671 ","14,480 ",13.67% 
6.05 ,6.00 ,6.10 ,3.02 ,98.37% ,"2,472 ","5,265 ",0.00% ,526.0,12:29:53,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"66,705 ","14,480 ",13.53% 
6.05 ,5.88 ,5.99 ,3.02 ,99.67% ,"2,472 ","5,265 ",0.00% ,526.0,12:30:52,0.08 ,0.08 ,0.09 ,-0.46 ,-85.19% ,"66,735 ","14,480 ",13.92% 
5.91 ,5.92 ,6.02 ,2.88 ,95.05% ,"2,475 ","5,265 ",0.00% ,526.0,12:31:52,0.08 ,0.08 ,0.09 ,-0.46 ,-85.19% ,"68,247 ","14,480 ",13.92% 
5.91 ,5.92 ,6.02 ,2.88 ,95.05% ,"2,475 ","5,265 ",0.00% ,526.0,12:32:51,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"68,297 ","14,480 ",13.67% 
5.91 ,5.92 ,6.02 ,2.88 ,95.05% ,"2,475 ","5,265 ",0.00% ,526.0,12:33:51,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"68,301 ","14,480 ",13.92% 
5.91 ,5.89 ,5.99 ,2.88 ,95.05% ,"2,475 ","5,265 ",0.00% ,526.0,12:34:51,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"68,322 ","14,480 ",13.92% 
5.91 ,5.89 ,5.99 ,2.88 ,95.05% ,"2,475 ","5,265 ",0.00% ,526.0,12:35:51,0.08 ,0.07 ,0.08 ,-0.46 ,-85.19% ,"68,975 ","14,480 ",14.06% 
5.91 ,5.89 ,5.99 ,2.88 ,95.05% ,"2,475 ","5,265 ",0.00% ,526.0,12:36:51,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"69,336 ","14,480 ",14.11% 
5.91 ,6.02 ,6.14 ,2.88 ,95.05% ,"2,475 ","5,265 ",0.00% ,526.0,12:37:50,0.07 ,0.07 ,0.08 ,-0.47 ,-87.04% ,"69,351 ","14,480 ",14.26% 
5.91 ,6.02 ,6.14 ,2.88 ,95.05% ,"2,475 ","5,265 ",0.00% ,526.0,12:38:50,0.06 ,0.06 ,0.07 ,-0.48 ,-88.89% ,"69,904 ","14,480 ",14.06% 
5.91 ,6.02 ,6.14 ,2.88 ,95.05% ,"2,475 ","5,265 ",0.00% ,526.0,12:39:50,0.07 ,0.06 ,0.07 ,-0.47 ,-87.04% ,"70,070 ","14,480 ",13.87% 
5.91 ,6.08 ,6.18 ,2.88 ,95.05% ,"2,475 ","5,265 ",0.00% ,526.0,12:40:49,0.06 ,0.06 ,0.07 ,-0.48 ,-88.89% ,"70,114 ","14,480 ",13.87% 
5.91 ,6.08 ,6.18 ,2.88 ,95.05% ,"2,475 ","5,265 ",0.00% ,526.0,12:41:49,0.06 ,0.06 ,0.07 ,-0.48 ,-87.27% ,"70,320 ","14,480 ",13.97% 
5.91 ,6.08 ,6.18 ,2.88 ,95.05% ,"2,475 ","5,265 ",0.00% ,526.0,12:42:48,0.06 ,0.06 ,0.07 ,-0.48 ,-88.89% ,"70,325 ","14,480 ",14.06% 
5.91 ,6.17 ,6.28 ,2.88 ,95.05% ,"2,475 ","5,265 ",0.00% ,526.0,12:43:48,0.06 ,0.06 ,0.07 ,-0.48 ,-88.89% ,"70,535 ","14,480 ",13.87% 
5.91 ,6.17 ,6.28 ,2.88 ,95.05% ,"2,475 ","5,265 ",0.00% ,526.0,12:44:48,0.07 ,0.06 ,0.07 ,-0.47 ,-88.68% ,"70,540 ","14,480 ",13.87% 
6.20 ,6.11 ,6.23 ,3.17 ,115.69% ,"2,496 ","5,265 ",0.00% ,526.0,12:45:48,0.07 ,0.06 ,0.07 ,-0.47 ,-88.68% ,"70,540 ","14,480 ",13.87% 
6.20 ,6.11 ,6.23 ,3.17 ,115.69% ,"2,496 ","5,265 ",0.00% ,526.0,12:46:47,0.06 ,0.06 ,0.07 ,-0.48 ,-88.89% ,"70,858 ","14,480 ",13.77% 
6.20 ,6.14 ,6.25 ,3.17 ,104.62% ,"2,496 ","5,265 ",0.00% ,526.0,12:47:47,0.06 ,0.06 ,0.07 ,-0.48 ,-87.27% ,"70,881 ","14,480 ",13.97% 
6.20 ,6.14 ,6.25 ,3.17 ,104.62% ,"2,496 ","5,265 ",0.00% ,526.0,12:48:47,0.05 ,0.06 ,0.07 ,-0.49 ,-90.74% ,"71,209 ","14,480 ",14.06% 
6.20 ,6.14 ,6.25 ,3.17 ,104.62% ,"2,496 ","5,265 ",0.00% ,526.0,12:49:47,0.05 ,0.05 ,0.07 ,-0.49 ,-90.74% ,"71,256 ","14,480 ",14.06% 
6.38 ,6.35 ,6.47 ,3.35 ,115.52% ,"2,499 ","5,265 ",0.00% ,526.0,12:50:47,0.05 ,0.05 ,0.06 ,-0.49 ,-90.74% ,"71,320 ","14,480 ",13.77% 
6.38 ,6.35 ,6.47 ,3.35 ,115.52% ,"2,499 ","5,265 ",0.00% ,526.0,12:51:47,0.05 ,0.05 ,0.06 ,-0.49 ,-90.74% ,"71,377 ","14,480 ",13.87% 
6.50 ,6.49 ,6.64 ,3.47 ,114.52% ,"2,504 ","5,265 ",0.00% ,526.0,12:52:46,0.05 ,0.05 ,0.06 ,-0.49 ,-89.09% ,"71,535 ","14,480 ",13.87% 
6.50 ,6.49 ,6.64 ,3.47 ,114.52% ,"2,504 ","5,265 ",0.00% ,526.0,12:53:46,0.05 ,0.05 ,0.06 ,-0.49 ,-92.45% ,"72,127 ","14,480 ",13.77% 
6.56 ,6.62 ,6.72 ,3.53 ,116.50% ,"2,514 ","5,265 ",6.25% ,526.0,12:54:46,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"72,162 ","14,480 ",13.28% 
6.56 ,6.62 ,6.72 ,3.53 ,116.50% ,"2,514 ","5,265 ",12.70% ,526.0,12:55:46,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"72,214 ","14,480 ",13.28% 
6.60 ,6.52 ,6.62 ,3.57 ,117.82% ,"2,534 ","5,265 ",0.00% ,526.0,12:56:45,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"72,235 ","14,480 ",13.28% 
6.60 ,6.52 ,6.62 ,3.57 ,117.82% ,"2,534 ","5,265 ",0.00% ,526.0,12:57:45,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"72,297 ","14,480 ",13.28% 
6.66 ,6.62 ,6.72 ,3.63 ,122.22% ,"2,535 ","5,265 ",13.23% ,526.0,12:58:45,0.06 ,0.04 ,0.05 ,-0.48 ,-92.31% ,"72,314 ","14,480 ",13.28% 
6.66 ,6.52 ,6.62 ,3.63 ,119.80% ,"2,537 ","5,265 ",0.00% ,526.0,12:59:45,0.05 ,0.04 ,0.05 ,-0.49 ,-92.45% ,"72,348 ","14,480 ",13.18% 
6.60 ,6.58 ,6.69 ,3.57 ,117.82% ,"2,617 ","5,265 ",16.07% ,526.0,13:00:45,0.04 ,0.04 ,0.05 ,-0.50 ,-90.91% ,"72,370 ","14,480 ",13.09% 
6.60 ,6.58 ,6.69 ,3.57 ,117.82% ,"2,617 ","5,265 ",12.70% ,526.0,13:01:44,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"72,402 ","14,480 ",13.18% 
6.60 ,6.59 ,6.71 ,3.57 ,117.82% ,"2,617 ","5,265 ",0.00% ,526.0,13:02:45,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"72,402 ","14,480 ",13.38% 
6.60 ,6.59 ,6.71 ,3.57 ,117.82% ,"2,617 ","5,265 ",0.00% ,526.0,13:03:44,0.04 ,0.04 ,0.05 ,-0.50 ,-90.91% ,"72,470 ","14,480 ",13.48% 
6.60 ,6.59 ,6.71 ,3.57 ,117.82% ,"2,617 ","5,265 ",0.00% ,526.0,13:04:44,0.05 ,0.04 ,0.05 ,-0.49 ,-92.45% ,"72,547 ","14,480 ",13.67% 
6.60 ,6.63 ,6.77 ,3.57 ,117.82% ,"2,617 ","5,265 ",0.00% ,526.0,13:05:44,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"72,596 ","14,480 ",13.58% 
6.60 ,6.63 ,6.77 ,3.57 ,117.82% ,"2,617 ","5,265 ",0.00% ,526.0,13:06:44,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"72,636 ","14,480 ",13.67% 
6.81 ,6.75 ,6.86 ,3.78 ,124.75% ,"2,619 ","5,265 ",12.99% ,526.0,13:07:44,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"72,775 ","14,480 ",13.48% 
6.81 ,6.75 ,6.86 ,3.78 ,124.75% ,"2,619 ","5,265 ",0.00% ,526.0,13:08:43,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"73,009 ","14,480 ",13.58% 
6.82 ,6.68 ,6.79 ,3.79 ,125.08% ,"2,624 ","5,265 ",0.00% ,526.0,13:09:43,0.05 ,0.04 ,0.05 ,-0.49 ,-92.45% ,"73,020 ","14,480 ",13.48% 
6.82 ,6.68 ,6.79 ,3.79 ,125.08% ,"2,624 ","5,265 ",0.00% ,526.0,13:10:43,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"73,038 ","14,480 ",13.67% 
6.82 ,6.68 ,6.79 ,3.79 ,125.08% ,"2,624 ","5,265 ",0.00% ,526.0,13:11:42,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"73,038 ","14,480 ",13.67% 
6.82 ,6.66 ,6.76 ,3.79 ,125.08% ,"2,624 ","5,265 ",0.00% ,526.0,13:12:42,0.04 ,0.04 ,0.05 ,-0.50 ,-90.91% ,"73,061 ","14,480 ",13.67% 
6.82 ,6.66 ,6.76 ,3.79 ,125.08% ,"2,624 ","5,265 ",0.00% ,526.0,13:13:41,0.04 ,0.04 ,0.05 ,-0.50 ,-90.91% ,"73,061 ","14,480 ",13.58% 
6.82 ,6.66 ,6.76 ,3.79 ,125.08% ,"2,624 ","5,265 ",0.00% ,526.0,13:14:41,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"73,065 ","14,480 ",13.58% 
6.82 ,6.64 ,6.74 ,3.79 ,125.08% ,"2,624 ","5,265 ",0.00% ,526.0,13:15:41,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"73,092 ","14,480 ",13.58% 
6.58 ,6.55 ,6.64 ,3.55 ,117.16% ,"2,628 ","5,265 ",0.00% ,526.0,13:16:41,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"73,110 ","14,480 ",13.58% 
6.73 ,6.67 ,6.78 ,3.70 ,122.11% ,"2,632 ","5,265 ",0.00% ,526.0,13:17:41,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"73,110 ","14,480 ",13.67% 
6.82 ,6.75 ,6.86 ,3.79 ,125.08% ,"2,639 ","5,265 ",14.26% ,526.0,13:18:41,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"73,119 ","14,480 ",13.48% 
6.82 ,6.75 ,6.86 ,3.79 ,125.08% ,"2,639 ","5,265 ",17.97% ,526.0,13:19:41,0.05 ,0.04 ,0.05 ,-0.49 ,-92.45% ,"73,186 ","14,480 ",13.18% 
6.88 ,6.86 ,6.87 ,3.85 ,127.06% ,"2,659 ","5,265 ",21.58% ,526.0,13:20:40,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"73,324 ","14,480 ",12.89% 
6.90 ,6.90 ,7.00 ,3.87 ,127.72% ,"2,660 ","5,265 ",26.42% ,526.0,13:21:40,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"73,324 ","14,480 ",12.50% 
6.90 ,6.90 ,7.00 ,3.87 ,127.72% ,"2,660 ","5,265 ",23.78% ,526.0,13:22:40,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"73,342 ","14,480 ",12.84% 
7.00 ,6.80 ,6.91 ,3.97 ,131.02% ,"2,661 ","5,265 ",21.12% ,526.0,13:23:39,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"73,919 ","14,480 ",12.99% 
6.86 ,6.80 ,6.91 ,3.83 ,126.40% ,"2,662 ","5,265 ",21.75% ,526.0,13:24:39,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"73,919 ","14,480 ",12.89% 
6.86 ,6.80 ,6.91 ,3.83 ,126.40% ,"2,662 ","5,265 ",24.34% ,526.0,13:25:39,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"73,929 ","14,480 ",12.60% 
6.95 ,6.88 ,6.99 ,3.92 ,129.37% ,"2,672 ","5,265 ",23.07% ,526.0,13:26:39,0.04 ,0.04 ,0.05 ,-0.50 ,-90.91% ,"73,956 ","14,480 ",12.89% 
6.95 ,6.88 ,6.99 ,3.92 ,129.37% ,"2,672 ","5,265 ",21.58% ,526.0,13:27:38,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"73,980 ","14,480 ",13.09% 
6.93 ,6.87 ,6.99 ,3.90 ,128.71% ,"2,674 ","5,265 ",21.14% ,526.0,13:28:38,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"73,992 ","14,480 ",13.18% 
6.93 ,6.87 ,6.99 ,3.90 ,128.71% ,"2,674 ","5,265 ",20.22% ,526.0,13:29:37,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"74,712 ","14,480 ",13.28% 
6.91 ,6.84 ,6.97 ,3.88 ,127.21% ,"2,680 ","5,265 ",18.16% ,526.0,13:30:38,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"75,027 ","14,480 ",13.38% 
6.91 ,6.84 ,6.97 ,3.88 ,127.21% ,"2,680 ","5,265 ",16.80% ,526.0,13:31:38,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"75,061 ","14,480 ",13.48% 
6.88 ,6.91 ,7.03 ,3.85 ,125.82% ,"2,681 ","5,265 ",18.70% ,526.0,13:32:37,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"75,061 ","14,480 ",13.48% 
6.87 ,6.89 ,6.87 ,3.84 ,126.73% ,"2,685 ","5,265 ",0.00% ,526.0,13:33:37,0.04 ,0.03 ,0.04 ,-0.50 ,-94.34% ,"75,321 ","14,480 ",13.09% 
6.87 ,6.89 ,6.87 ,3.84 ,126.73% ,"2,685 ","5,265 ",0.00% ,526.0,13:34:36,0.04 ,0.03 ,0.04 ,-0.50 ,-92.59% ,"75,621 ","14,480 ",13.09% 
6.43 ,6.63 ,6.77 ,3.40 ,105.92% ,"2,695 ","5,265 ",0.00% ,526.0,13:35:36,0.04 ,0.03 ,0.04 ,-0.50 ,-94.34% ,"75,634 ","14,480 ",13.09% 
6.43 ,6.63 ,6.77 ,3.40 ,105.92% ,"2,695 ","5,265 ",0.00% ,526.0,13:36:36,0.05 ,0.04 ,0.05 ,-0.49 ,-90.74% ,"76,485 ","14,480 ",13.67% 
6.43 ,6.63 ,6.77 ,3.40 ,105.92% ,"2,695 ","5,265 ",0.00% ,526.0,13:37:35,0.04 ,0.04 ,0.05 ,-0.50 ,-90.91% ,"76,771 ","14,480 ",13.67% 
6.43 ,6.40 ,6.53 ,3.40 ,112.21% ,"2,695 ","5,265 ",0.00% ,526.0,13:38:35,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"76,783 ","14,480 ",13.58% 
6.49 ,6.45 ,6.56 ,3.46 ,114.19% ,"2,696 ","5,265 ",0.00% ,526.0,13:39:34,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"76,783 ","14,480 ",13.67% 
6.49 ,6.45 ,6.56 ,3.46 ,114.19% ,"2,696 ","5,265 ",0.00% ,526.0,13:40:35,0.05 ,0.04 ,0.05 ,-0.49 ,-92.45% ,"76,988 ","14,480 ",13.87% 
6.50 ,6.41 ,6.51 ,3.47 ,114.52% ,"2,697 ","5,265 ",0.00% ,526.0,13:41:34,0.05 ,0.04 ,0.05 ,-0.49 ,-92.45% ,"76,988 ","14,480 ",13.87% 
6.50 ,6.41 ,6.51 ,3.47 ,114.52% ,"2,697 ","5,265 ",0.00% ,526.0,13:42:35,0.05 ,0.04 ,0.05 ,-0.49 ,-92.45% ,"76,988 ","14,480 ",13.38% 
6.50 ,6.41 ,6.51 ,3.47 ,114.52% ,"2,697 ","5,265 ",0.00% ,526.0,13:43:34,0.04 ,0.04 ,0.05 ,-0.50 ,-90.91% ,"77,648 ","14,480 ",13.58% 
6.50 ,6.60 ,6.71 ,3.47 ,114.52% ,"2,697 ","5,265 ",0.00% ,526.0,13:44:34,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"77,655 ","14,480 ",13.58% 
6.50 ,6.60 ,6.71 ,3.47 ,114.52% ,"2,697 ","5,265 ",0.00% ,526.0,13:45:34,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"78,119 ","14,480 ",13.67% 
6.50 ,6.74 ,6.84 ,3.47 ,114.52% ,"2,697 ","5,265 ",0.00% ,526.0,13:46:33,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"78,534 ","14,480 ",13.67% 
6.50 ,6.74 ,6.84 ,3.47 ,114.52% ,"2,697 ","5,265 ",12.31% ,526.0,13:47:33,0.05 ,0.04 ,0.05 ,-0.49 ,-92.45% ,"78,593 ","14,480 ",13.48% 
6.50 ,6.86 ,6.96 ,3.47 ,114.52% ,"2,697 ","5,265 ",9.77% ,526.0,13:48:33,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"78,620 ","14,480 ",13.67% 
6.50 ,6.86 ,6.96 ,3.47 ,114.52% ,"2,697 ","5,265 ",6.25% ,526.0,13:49:33,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"78,620 ","14,480 ",13.67% 
6.50 ,6.79 ,6.91 ,3.47 ,114.52% ,"2,697 ","5,265 ",0.00% ,526.0,13:50:32,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"78,627 ","14,480 ",13.67% 
6.50 ,6.79 ,6.91 ,3.47 ,114.52% ,"2,697 ","5,265 ",0.00% ,526.0,13:51:33,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"78,661 ","14,480 ",13.77% 
6.50 ,6.79 ,6.91 ,3.47 ,114.52% ,"2,697 ","5,265 ",0.00% ,526.0,13:52:32,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"78,875 ","14,480 ",13.77% 
6.82 ,6.85 ,6.96 ,3.79 ,139.85% ,"2,700 ","5,265 ",0.00% ,526.0,13:53:32,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"78,883 ","14,480 ",13.77% 
6.82 ,6.85 ,6.96 ,3.79 ,139.85% ,"2,700 ","5,265 ",0.00% ,526.0,13:54:31,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"78,889 ","14,480 ",13.87% 
7.05 ,6.92 ,7.06 ,4.02 ,143.57% ,"2,702 ","5,265 ",0.00% ,526.0,13:55:31,0.04 ,0.04 ,0.05 ,-0.50 ,-92.59% ,"78,898 ","14,480 ",13.87% 
7.05 ,6.92 ,7.06 ,4.02 ,143.57% ,"2,702 ","5,265 ",0.00% ,526.0,13:56:31,0.03 ,0.03 ,0.04 ,-0.51 ,-94.44% ,"78,949 ","14,480 ",13.48% 
