lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,50 ,"1,451 ",13.67% ,539.0,10:03:37,8.80 ,8.59 ,8.95 ,-1.85 ,-17.37% ,1 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,50 ,"1,451 ",13.87% ,539.0,10:04:37,8.80 ,8.59 ,8.95 ,-1.85 ,-17.37% ,1 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,50 ,"1,451 ",14.06% ,539.0,10:05:37,9.10 ,8.86 ,9.22 ,-1.55 ,-14.98% ,7 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,50 ,"1,451 ",14.45% ,539.0,10:06:37,9.10 ,8.86 ,9.22 ,-1.55 ,-14.98% ,7 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,50 ,"1,451 ",14.45% ,539.0,10:07:36,9.10 ,8.89 ,9.25 ,-1.55 ,-14.55% ,21 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,50 ,"1,451 ",14.45% ,539.0,10:08:36,9.10 ,8.89 ,9.25 ,-1.55 ,-14.55% ,21 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,50 ,"1,451 ",14.65% ,539.0,10:09:36,9.10 ,8.89 ,9.25 ,-1.55 ,-14.55% ,21 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,50 ,"1,451 ",14.45% ,539.0,10:10:35,9.10 ,8.92 ,9.26 ,-1.55 ,-14.55% ,21 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,50 ,"1,451 ",14.45% ,539.0,10:11:35,9.10 ,8.92 ,9.26 ,-1.55 ,-14.55% ,21 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,50 ,"1,451 ",14.06% ,539.0,10:12:35,9.10 ,8.92 ,9.26 ,-1.55 ,-14.55% ,21 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,50 ,"1,451 ",14.06% ,539.0,10:13:34,9.10 ,8.92 ,9.26 ,-1.55 ,-14.55% ,21 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,50 ,"1,451 ",14.06% ,539.0,10:14:34,9.10 ,8.90 ,9.26 ,-1.55 ,-14.55% ,21 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,63 ,"1,451 ",14.06% ,539.0,10:15:34,9.10 ,8.90 ,9.26 ,-1.55 ,-14.55% ,21 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,63 ,"1,451 ",14.06% ,539.0,10:16:34,9.10 ,8.90 ,9.26 ,-1.55 ,-14.55% ,21 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,63 ,"1,451 ",14.06% ,539.0,10:17:34,9.50 ,9.04 ,9.42 ,-1.15 ,-11.22% ,41 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,63 ,"1,451 ",14.06% ,539.0,10:18:33,9.50 ,9.04 ,9.42 ,-1.15 ,-11.22% ,41 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,102 ,"1,451 ",14.06% ,539.0,10:19:34,9.20 ,9.27 ,9.63 ,-1.45 ,-13.62% ,42 ,11 ,0.00% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,102 ,"1,451 ",14.06% ,539.0,10:20:34,9.20 ,9.27 ,9.63 ,-1.45 ,-13.62% ,42 ,11 ,22.90% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,102 ,"1,451 ",14.06% ,539.0,10:21:33,9.20 ,9.27 ,9.63 ,-1.45 ,-13.62% ,42 ,11 ,22.90% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,102 ,"1,451 ",13.67% ,539.0,10:22:34,9.35 ,9.56 ,9.92 ,-1.30 ,-12.21% ,43 ,11 ,30.96% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,102 ,"1,451 ",13.28% ,539.0,10:23:33,9.35 ,9.56 ,9.92 ,-1.30 ,-12.21% ,43 ,11 ,34.13% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,102 ,"1,451 ",12.89% ,539.0,10:24:33,9.35 ,9.56 ,9.92 ,-1.30 ,-12.21% ,43 ,11 ,37.38% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,102 ,"1,451 ",12.89% ,539.0,10:25:34,9.35 ,9.61 ,9.97 ,-1.30 ,-12.21% ,43 ,11 ,37.82% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,102 ,"1,451 ",13.28% ,539.0,10:26:33,9.35 ,9.61 ,9.97 ,-1.30 ,-12.21% ,43 ,11 ,36.48% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,102 ,"1,451 ",13.28% ,539.0,10:27:33,9.35 ,9.61 ,9.97 ,-1.30 ,-12.21% ,43 ,11 ,35.94% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,102 ,"1,451 ",13.28% ,539.0,10:28:33,9.35 ,9.57 ,9.92 ,-1.30 ,-12.21% ,43 ,11 ,36.45% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,102 ,"1,451 ",13.09% ,539.0,10:29:32,9.35 ,9.57 ,9.92 ,-1.30 ,-12.21% ,43 ,11 ,36.87% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,102 ,"1,451 ",12.89% ,539.0,10:30:32,9.35 ,9.57 ,9.92 ,-1.30 ,-12.21% ,43 ,11 ,37.79% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,141 ,"1,451 ",12.89% ,539.0,10:31:32,9.35 ,9.57 ,9.92 ,-1.30 ,-12.21% ,43 ,11 ,39.43% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,141 ,"1,451 ",12.50% ,539.0,10:32:32,9.60 ,9.39 ,9.75 ,-1.05 ,-10.10% ,44 ,11 ,38.50% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,141 ,"1,451 ",12.50% ,539.0,10:33:32,9.60 ,9.39 ,9.75 ,-1.05 ,-10.10% ,44 ,11 ,39.80% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,141 ,"1,451 ",12.11% ,539.0,10:34:31,9.60 ,9.37 ,9.73 ,-1.05 ,-9.86% ,44 ,11 ,41.28% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,160 ,"1,451 ",12.11% ,539.0,10:35:31,9.60 ,9.37 ,9.73 ,-1.05 ,-9.86% ,44 ,11 ,42.26% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,160 ,"1,451 ",12.11% ,539.0,10:36:31,9.60 ,9.37 ,9.73 ,-1.05 ,-9.86% ,44 ,11 ,42.33% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,160 ,"1,451 ",12.11% ,539.0,10:37:30,9.60 ,9.09 ,9.74 ,-1.05 ,-9.86% ,44 ,11 ,42.21% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,160 ,"1,451 ",12.11% ,539.0,10:38:30,9.60 ,9.09 ,9.74 ,-1.05 ,-9.86% ,44 ,11 ,42.36% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,160 ,"1,451 ",12.11% ,539.0,10:39:30,9.60 ,9.09 ,9.74 ,-1.05 ,-9.86% ,44 ,11 ,40.75% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,160 ,"1,451 ",12.11% ,539.0,10:40:31,9.60 ,8.45 ,9.00 ,-1.05 ,-9.86% ,44 ,11 ,32.64% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,160 ,"1,451 ",12.11% ,539.0,10:41:31,9.60 ,8.45 ,9.00 ,-1.05 ,-9.86% ,44 ,11 ,33.57% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,160 ,"1,451 ",12.50% ,539.0,10:42:31,9.00 ,8.53 ,9.11 ,-1.65 ,-15.49% ,46 ,11 ,32.03% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,160 ,"1,451 ",12.50% ,539.0,10:43:31,9.00 ,8.53 ,9.11 ,-1.65 ,-15.49% ,46 ,11 ,31.35% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,160 ,"1,451 ",12.50% ,539.0,10:44:30,9.00 ,8.56 ,9.08 ,-1.65 ,-15.49% ,46 ,11 ,30.03% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,163 ,"1,451 ",12.50% ,539.0,10:45:30,9.00 ,8.56 ,9.08 ,-1.65 ,-15.49% ,46 ,11 ,29.47% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,163 ,"1,451 ",12.50% ,539.0,10:46:30,9.00 ,8.56 ,9.08 ,-1.65 ,-15.49% ,46 ,11 ,30.69% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,163 ,"1,451 ",12.50% ,539.0,10:47:30,9.00 ,8.12 ,8.67 ,-1.65 ,-15.49% ,46 ,11 ,23.95% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,163 ,"1,451 ",12.11% ,539.0,10:48:29,9.00 ,8.12 ,8.67 ,-1.65 ,-15.49% ,46 ,11 ,27.74% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,163 ,"1,451 ",12.11% ,539.0,10:49:29,9.00 ,8.12 ,8.67 ,-1.65 ,-15.49% ,46 ,11 ,27.34% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,175 ,"1,451 ",12.50% ,539.0,10:50:29,9.00 ,7.80 ,8.40 ,-1.65 ,-15.49% ,46 ,11 ,18.95% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,175 ,"1,451 ",12.11% ,539.0,10:51:29,9.00 ,7.80 ,8.40 ,-1.65 ,-15.49% ,46 ,11 ,21.44% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,175 ,"1,451 ",12.50% ,539.0,10:52:28,9.00 ,7.72 ,8.31 ,-1.65 ,-15.49% ,46 ,11 ,16.02% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,175 ,"1,451 ",12.11% ,539.0,10:53:28,9.00 ,7.72 ,8.31 ,-1.65 ,-15.49% ,46 ,11 ,20.17% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,175 ,"1,451 ",12.11% ,539.0,10:54:28,9.00 ,7.61 ,8.20 ,-1.65 ,-15.49% ,46 ,11 ,19.24% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,175 ,"1,451 ",12.11% ,539.0,10:55:28,9.00 ,7.61 ,8.20 ,-1.65 ,-15.49% ,46 ,11 ,18.41% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,175 ,"1,451 ",12.11% ,539.0,10:56:27,9.00 ,7.88 ,8.32 ,-1.65 ,-15.49% ,46 ,11 ,22.41% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,175 ,"1,451 ",12.11% ,539.0,10:57:27,9.00 ,7.80 ,8.24 ,-1.65 ,-15.49% ,46 ,11 ,17.87% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,175 ,"1,451 ",12.11% ,539.0,10:58:27,9.00 ,7.80 ,8.24 ,-1.65 ,-15.49% ,46 ,11 ,16.85% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,175 ,"1,451 ",12.11% ,539.0,10:59:26,9.00 ,8.01 ,8.54 ,-1.65 ,-15.49% ,46 ,11 ,24.90% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,175 ,"1,451 ",12.11% ,539.0,11:00:26,9.00 ,8.01 ,8.54 ,-1.65 ,-15.49% ,46 ,11 ,26.91% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,185 ,"1,451 ",11.72% ,539.0,11:01:27,9.00 ,8.01 ,8.54 ,-1.65 ,-15.49% ,46 ,11 ,29.49% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,185 ,"1,451 ",11.72% ,539.0,11:02:27,9.00 ,8.14 ,8.56 ,-1.65 ,-15.49% ,46 ,11 ,30.23% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,185 ,"1,451 ",11.72% ,539.0,11:03:26,9.00 ,8.14 ,8.56 ,-1.65 ,-15.49% ,46 ,11 ,29.20% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",11.33% ,539.0,11:04:27,9.00 ,8.14 ,8.56 ,-1.65 ,-15.49% ,46 ,11 ,32.42% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",11.33% ,539.0,11:05:26,9.00 ,7.91 ,8.28 ,-1.65 ,-15.49% ,46 ,11 ,28.64% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",11.33% ,539.0,11:06:26,9.00 ,7.91 ,8.28 ,-1.65 ,-15.49% ,46 ,11 ,28.17% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",11.33% ,539.0,11:07:25,9.00 ,7.98 ,8.40 ,-1.65 ,-15.49% ,46 ,11 ,30.05% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",11.52% ,539.0,11:08:25,9.00 ,7.98 ,8.40 ,-1.65 ,-15.49% ,46 ,11 ,29.54% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",11.72% ,539.0,11:09:25,9.00 ,7.98 ,8.40 ,-1.65 ,-15.49% ,46 ,11 ,27.78% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",11.72% ,539.0,11:10:25,9.00 ,7.88 ,8.35 ,-1.65 ,-15.49% ,46 ,11 ,27.05% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",11.72% ,539.0,11:11:25,9.00 ,7.88 ,8.35 ,-1.65 ,-15.49% ,46 ,11 ,28.22% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",11.33% ,539.0,11:12:24,9.00 ,7.88 ,8.35 ,-1.65 ,-15.49% ,46 ,11 ,29.49% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",11.33% ,539.0,11:13:24,9.00 ,7.91 ,8.35 ,-1.65 ,-15.49% ,46 ,11 ,30.03% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",11.33% ,539.0,11:14:24,9.00 ,7.91 ,8.35 ,-1.65 ,-15.49% ,46 ,11 ,30.88% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",10.94% ,539.0,11:15:24,9.00 ,7.88 ,8.27 ,-1.65 ,-15.49% ,46 ,11 ,31.57% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",10.74% ,539.0,11:16:24,9.00 ,7.88 ,8.27 ,-1.65 ,-15.49% ,46 ,11 ,33.67% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",10.74% ,539.0,11:17:23,9.00 ,7.88 ,8.27 ,-1.65 ,-15.49% ,46 ,11 ,33.37% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,193 ,"1,451 ",10.55% ,539.0,11:18:23,8.00 ,7.45 ,8.09 ,-2.65 ,-24.88% ,53 ,11 ,32.72% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,194 ,"1,451 ",10.55% ,539.0,11:19:23,8.00 ,7.45 ,8.09 ,-2.65 ,-24.88% ,53 ,11 ,32.94% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,203 ,"1,451 ",10.74% ,539.0,11:20:23,8.00 ,7.45 ,8.09 ,-2.65 ,-24.88% ,53 ,11 ,31.20% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,203 ,"1,451 ",10.94% ,539.0,11:21:23,8.00 ,7.20 ,7.77 ,-2.65 ,-24.88% ,53 ,11 ,25.46% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,203 ,"1,451 ",10.74% ,539.0,11:22:23,8.00 ,7.31 ,7.87 ,-2.65 ,-24.88% ,53 ,11 ,28.71% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,203 ,"1,451 ",10.55% ,539.0,11:23:25,8.00 ,7.31 ,7.87 ,-2.65 ,-24.88% ,53 ,11 ,29.44% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,203 ,"1,451 ",10.55% ,539.0,11:24:24,8.00 ,7.44 ,7.83 ,-2.65 ,-24.88% ,53 ,11 ,29.44% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,204 ,"1,451 ",10.94% ,539.0,11:25:24,8.00 ,7.44 ,7.83 ,-2.65 ,-24.88% ,53 ,11 ,26.37% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,204 ,"1,451 ",10.94% ,539.0,11:26:24,8.00 ,7.43 ,8.07 ,-2.65 ,-24.88% ,53 ,11 ,29.54% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,204 ,"1,451 ",10.94% ,539.0,11:27:23,8.00 ,7.43 ,8.07 ,-2.65 ,-24.88% ,53 ,11 ,29.59% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,204 ,"1,451 ",10.94% ,539.0,11:28:23,8.00 ,7.31 ,7.78 ,-2.65 ,-24.88% ,53 ,11 ,26.37% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,204 ,"1,451 ",10.74% ,539.0,11:29:23,8.00 ,7.28 ,7.61 ,-2.65 ,-24.88% ,53 ,11 ,24.49% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,226 ,"1,451 ",10.74% ,539.0,11:30:22,8.00 ,7.28 ,7.61 ,-2.65 ,-24.88% ,53 ,11 ,25.49% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,226 ,"1,451 ",10.94% ,539.0,11:31:22,8.00 ,6.99 ,7.40 ,-2.65 ,-24.88% ,53 ,11 ,20.34% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,250 ,"1,451 ",10.74% ,539.0,11:32:22,8.00 ,6.99 ,7.40 ,-2.65 ,-24.88% ,53 ,11 ,21.80% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,250 ,"1,451 ",10.74% ,539.0,11:33:22,8.00 ,6.59 ,7.17 ,-2.65 ,-24.88% ,53 ,11 ,15.97% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,253 ,"1,451 ",10.74% ,539.0,11:34:21,8.00 ,6.59 ,7.17 ,-2.65 ,-24.88% ,53 ,11 ,16.94% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,253 ,"1,451 ",10.55% ,539.0,11:35:22,8.00 ,6.59 ,7.17 ,-2.65 ,-24.88% ,53 ,11 ,18.78% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,253 ,"1,451 ",10.55% ,539.0,11:36:21,8.00 ,6.72 ,7.52 ,-2.65 ,-24.88% ,53 ,11 ,25.15% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,253 ,"1,451 ",10.55% ,539.0,11:37:21,8.00 ,6.72 ,7.52 ,-2.65 ,-24.88% ,53 ,11 ,24.90% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,253 ,"1,451 ",10.55% ,539.0,11:38:21,8.00 ,6.63 ,7.21 ,-2.65 ,-24.88% ,53 ,11 ,21.83% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,274 ,"1,451 ",10.35% ,539.0,11:39:21,8.00 ,6.63 ,7.21 ,-2.65 ,-24.88% ,53 ,11 ,22.02% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,274 ,"1,451 ",10.55% ,539.0,11:40:21,8.00 ,6.63 ,7.21 ,-2.65 ,-24.88% ,53 ,11 ,20.26% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,274 ,"1,451 ",10.55% ,539.0,11:41:20,8.00 ,6.90 ,7.44 ,-2.65 ,-24.88% ,53 ,11 ,25.07% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,274 ,"1,451 ",10.35% ,539.0,11:42:21,8.00 ,6.90 ,7.44 ,-2.65 ,-24.88% ,53 ,11 ,26.22% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,274 ,"1,451 ",10.16% ,539.0,11:43:21,8.00 ,6.90 ,7.44 ,-2.65 ,-24.88% ,53 ,11 ,27.52% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,274 ,"1,451 ",10.35% ,539.0,11:44:20,8.00 ,6.88 ,7.40 ,-2.65 ,-24.88% ,53 ,11 ,25.56% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,289 ,"1,451 ",10.16% ,539.0,11:45:20,8.00 ,6.88 ,7.40 ,-2.65 ,-24.88% ,53 ,11 ,26.54% 
0.01 ,0.01 ,0.01 ,0.00 ,0.00% ,289 ,"1,451 ",10.16% ,539.0,11:46:21,8.00 ,6.80 ,7.31 ,-2.65 ,-24.88% ,53 ,11 ,24.90% 
