lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.95 ,0.93 ,0.94 ,0.72 ,313.04% ,"146,901 ","11,892 ",7.45% ,532.0,11:39:21,0.90 ,0.90 ,0.91 ,-2.77 ,-75.27% ,"29,731 ","1,726 ",9.13% 
0.86 ,0.88 ,0.89 ,0.63 ,273.91% ,"147,762 ","11,892 ",7.54% ,532.0,11:40:21,0.98 ,0.95 ,0.96 ,-2.69 ,-73.50% ,"30,155 ","1,726 ",9.08% 
0.82 ,0.82 ,0.83 ,0.59 ,256.52% ,"149,675 ","11,892 ",6.63% ,532.0,11:41:20,1.02 ,1.01 ,1.02 ,-2.65 ,-72.21% ,"31,508 ","1,726 ",9.96% 
0.79 ,0.75 ,0.76 ,0.56 ,254.55% ,"151,004 ","11,892 ",5.49% ,532.0,11:42:21,1.04 ,1.08 ,1.10 ,-2.63 ,-71.66% ,"33,354 ","1,726 ",11.11% 
0.86 ,0.83 ,0.84 ,0.63 ,273.91% ,"151,874 ","11,892 ",5.57% ,532.0,11:43:21,1.00 ,0.97 ,0.99 ,-2.67 ,-72.75% ,"33,787 ","1,726 ",10.61% 
0.88 ,0.85 ,0.86 ,0.65 ,295.45% ,"152,337 ","11,892 ",6.45% ,532.0,11:44:20,0.97 ,0.99 ,1.00 ,-2.70 ,-73.57% ,"34,275 ","1,726 ",10.17% 
0.90 ,0.86 ,0.87 ,0.67 ,279.17% ,"153,948 ","11,892 ",6.09% ,532.0,11:45:20,0.93 ,0.99 ,1.00 ,-2.74 ,-74.66% ,"34,618 ","1,726 ",10.52% 
0.85 ,0.90 ,0.91 ,0.62 ,269.57% ,"155,116 ","11,892 ",6.64% ,532.0,11:46:21,0.98 ,0.97 ,0.98 ,-2.69 ,-73.30% ,"34,918 ","1,726 ",10.21% 
0.89 ,0.87 ,0.88 ,0.66 ,275.00% ,"155,999 ","11,892 ",6.64% ,532.0,11:47:20,0.92 ,0.97 ,0.98 ,-2.75 ,-74.73% ,"35,780 ","1,726 ",9.99% 
0.87 ,0.89 ,0.90 ,0.64 ,266.67% ,"156,199 ","11,892 ",7.06% ,532.0,11:48:20,0.95 ,0.97 ,0.98 ,-2.72 ,-73.91% ,"36,113 ","1,726 ",9.78% 
0.87 ,0.87 ,0.88 ,0.64 ,266.67% ,"156,260 ","11,892 ",7.35% ,532.0,11:49:20,0.95 ,0.95 ,0.96 ,-2.72 ,-74.11% ,"36,467 ","1,726 ",9.19% 
0.91 ,0.87 ,0.88 ,0.68 ,295.65% ,"156,633 ","11,892 ",7.18% ,532.0,11:50:20,0.90 ,0.94 ,0.95 ,-2.77 ,-75.48% ,"37,344 ","1,726 ",9.25% 
0.94 ,0.93 ,0.94 ,0.71 ,295.83% ,"157,770 ","11,892 ",8.42% ,532.0,11:51:20,0.87 ,0.87 ,0.88 ,-2.80 ,-76.50% ,"38,343 ","1,726 ",7.96% 
0.95 ,0.94 ,0.95 ,0.72 ,313.04% ,"158,295 ","11,892 ",8.09% ,532.0,11:52:19,0.88 ,0.88 ,0.89 ,-2.79 ,-76.02% ,"39,171 ","1,726 ",8.45% 
0.99 ,0.97 ,0.98 ,0.76 ,330.43% ,"159,014 ","11,892 ",8.08% ,532.0,11:53:19,0.85 ,0.85 ,0.86 ,-2.82 ,-76.84% ,"39,845 ","1,726 ",8.45% 
1.02 ,0.98 ,0.99 ,0.79 ,343.48% ,"160,307 ","11,892 ",8.50% ,532.0,11:54:19,0.83 ,0.84 ,0.85 ,-2.84 ,-77.38% ,"40,457 ","1,726 ",8.06% 
0.95 ,1.01 ,1.02 ,0.72 ,313.04% ,"160,932 ","11,892 ",9.38% ,532.0,11:55:19,0.87 ,0.87 ,0.88 ,-2.80 ,-76.29% ,"41,520 ","1,726 ",7.72% 
0.98 ,0.95 ,0.96 ,0.75 ,340.91% ,"161,618 ","11,892 ",8.18% ,532.0,11:56:19,0.84 ,0.87 ,0.88 ,-2.83 ,-77.11% ,"42,032 ","1,726 ",8.36% 
1.05 ,1.02 ,1.03 ,0.82 ,356.52% ,"162,873 ","11,892 ",8.62% ,532.0,11:57:19,0.79 ,0.83 ,0.84 ,-2.88 ,-78.47% ,"42,623 ","1,726 ",8.18% 
1.12 ,1.12 ,1.13 ,0.89 ,386.96% ,"164,948 ","11,892 ",9.52% ,532.0,11:58:19,0.75 ,0.78 ,0.79 ,-2.92 ,-79.56% ,"43,432 ","1,726 ",7.73% 
0.86 ,0.94 ,0.95 ,0.63 ,273.91% ,"171,149 ","11,892 ",8.79% ,532.0,12:05:46,0.90 ,0.81 ,0.82 ,-2.77 ,-75.48% ,"50,066 ","1,726 ",7.13% 
0.94 ,0.84 ,0.85 ,0.71 ,308.70% ,"172,669 ","11,892 ",8.13% ,532.0,12:06:45,0.81 ,0.88 ,0.89 ,-2.86 ,-77.93% ,"51,562 ","1,726 ",7.51% 
0.95 ,0.94 ,0.95 ,0.72 ,313.04% ,"173,760 ","11,892 ",8.62% ,532.0,12:07:45,0.84 ,0.83 ,0.84 ,-2.83 ,-77.11% ,"52,251 ","1,726 ",7.50% 
1.00 ,0.96 ,0.97 ,0.77 ,350.00% ,"174,373 ","11,892 ",8.99% ,532.0,12:08:45,0.79 ,0.79 ,0.80 ,-2.88 ,-78.47% ,"52,559 ","1,726 ",6.96% 
0.82 ,0.84 ,0.85 ,0.59 ,256.52% ,"177,508 ","11,892 ",8.44% ,532.0,12:15:56,0.96 ,0.96 ,0.97 ,-2.71 ,-73.84% ,"58,181 ","1,726 ",7.90% 
0.89 ,0.85 ,0.86 ,0.66 ,286.96% ,"178,901 ","11,892 ",8.23% ,532.0,12:16:56,0.89 ,0.90 ,0.91 ,-2.78 ,-75.75% ,"59,569 ","1,726 ",7.69% 
0.85 ,0.85 ,0.86 ,0.62 ,269.57% ,"179,967 ","11,892 ",8.40% ,532.0,12:17:56,0.89 ,0.95 ,0.96 ,-2.78 ,-75.54% ,"59,890 ","1,726 ",7.95% 
0.91 ,0.87 ,0.88 ,0.68 ,283.33% ,"180,299 ","11,892 ",8.23% ,532.0,12:18:56,0.86 ,0.86 ,0.87 ,-2.81 ,-76.57% ,"61,144 ","1,726 ",7.52% 
0.90 ,0.88 ,0.89 ,0.67 ,291.30% ,"180,785 ","11,892 ",8.55% ,532.0,12:19:56,0.88 ,0.87 ,0.88 ,-2.79 ,-75.82% ,"61,527 ","1,726 ",7.37% 
0.84 ,0.88 ,0.89 ,0.61 ,265.22% ,"180,990 ","11,892 ",8.37% ,532.0,12:20:55,0.91 ,0.91 ,0.92 ,-2.76 ,-75.20% ,"61,744 ","1,726 ",7.91% 
0.82 ,0.84 ,0.85 ,0.59 ,256.52% ,"181,389 ","11,892 ",7.64% ,532.0,12:21:55,0.94 ,0.93 ,0.94 ,-2.73 ,-74.39% ,"62,180 ","1,726 ",8.46% 
0.85 ,0.84 ,0.85 ,0.62 ,269.57% ,"181,459 ","11,892 ",7.42% ,532.0,12:22:54,0.90 ,0.91 ,0.92 ,-2.77 ,-75.48% ,"62,524 ","1,726 ",8.50% 
0.84 ,0.89 ,0.90 ,0.61 ,265.22% ,"181,871 ","11,892 ",7.64% ,532.0,12:23:54,0.92 ,0.90 ,0.91 ,-2.75 ,-75.14% ,"62,870 ","1,726 ",8.63% 
0.89 ,0.87 ,0.88 ,0.66 ,286.96% ,"181,976 ","11,892 ",7.59% ,532.0,12:24:54,0.92 ,0.87 ,0.88 ,-2.75 ,-75.14% ,"63,677 ","1,726 ",8.23% 
0.88 ,0.81 ,0.82 ,0.65 ,295.45% ,"182,245 ","11,892 ",7.40% ,532.0,12:25:54,0.88 ,0.91 ,0.92 ,-2.79 ,-75.82% ,"64,140 ","1,726 ",8.25% 
0.87 ,0.89 ,0.90 ,0.64 ,290.91% ,"182,367 ","11,892 ",7.67% ,532.0,12:26:53,0.90 ,0.88 ,0.89 ,-2.77 ,-75.48% ,"64,240 ","1,726 ",8.42% 
0.88 ,0.88 ,0.89 ,0.65 ,270.83% ,"182,687 ","11,892 ",7.13% ,532.0,12:27:53,0.89 ,0.87 ,0.88 ,-2.78 ,-75.96% ,"64,731 ","1,726 ",8.74% 
0.86 ,0.84 ,0.85 ,0.63 ,273.91% ,"182,889 ","11,892 ",6.69% ,532.0,12:28:52,0.89 ,0.91 ,0.92 ,-2.78 ,-75.54% ,"65,744 ","1,726 ",9.18% 
0.85 ,0.88 ,0.89 ,0.62 ,269.57% ,"183,084 ","11,892 ",7.41% ,532.0,12:29:53,0.90 ,0.85 ,0.86 ,-2.77 ,-75.48% ,"66,045 ","1,726 ",8.31% 
0.78 ,0.77 ,0.78 ,0.55 ,239.13% ,"184,183 ","11,892 ",6.32% ,532.0,12:30:52,0.98 ,0.98 ,0.99 ,-2.69 ,-73.10% ,"67,730 ","1,726 ",9.57% 
0.81 ,0.82 ,0.83 ,0.58 ,252.17% ,"184,575 ","11,892 ",6.71% ,532.0,12:31:52,0.93 ,0.90 ,0.91 ,-2.74 ,-74.46% ,"68,293 ","1,726 ",8.90% 
0.78 ,0.80 ,0.81 ,0.55 ,239.13% ,"185,333 ","11,892 ",6.28% ,532.0,12:32:51,0.96 ,0.94 ,0.95 ,-2.71 ,-73.84% ,"68,703 ","1,726 ",9.50% 
0.82 ,0.78 ,0.79 ,0.59 ,256.52% ,"186,273 ","11,892 ",5.40% ,532.0,12:33:51,0.92 ,0.95 ,0.96 ,-2.75 ,-75.14% ,"69,166 ","1,726 ",10.13% 
0.82 ,0.81 ,0.82 ,0.59 ,256.52% ,"186,606 ","11,892 ",5.67% ,532.0,12:34:51,0.93 ,0.91 ,0.92 ,-2.74 ,-74.46% ,"69,456 ","1,726 ",9.77% 
0.81 ,0.78 ,0.79 ,0.58 ,290.00% ,"186,859 ","11,892 ",4.88% ,532.0,12:35:51,0.95 ,0.94 ,0.95 ,-2.72 ,-74.11% ,"69,838 ","1,726 ",10.40% 
0.84 ,0.84 ,0.85 ,0.61 ,254.17% ,"187,132 ","11,892 ",5.32% ,532.0,12:36:51,0.87 ,0.87 ,0.88 ,-2.80 ,-76.29% ,"70,608 ","1,726 ",9.85% 
0.87 ,0.82 ,0.83 ,0.64 ,278.26% ,"187,532 ","11,892 ",4.47% ,532.0,12:37:50,0.82 ,0.86 ,0.87 ,-2.85 ,-77.66% ,"70,978 ","1,726 ",10.17% 
0.91 ,0.89 ,0.90 ,0.68 ,295.65% ,"188,985 ","11,892 ",4.44% ,532.0,12:38:50,0.79 ,0.78 ,0.79 ,-2.88 ,-78.69% ,"72,061 ","1,726 ",9.83% 
0.87 ,0.87 ,0.88 ,0.64 ,278.26% ,"189,471 ","11,892 ",5.19% ,532.0,12:39:50,0.82 ,0.81 ,0.82 ,-2.85 ,-77.66% ,"72,371 ","1,726 ",9.57% 
0.86 ,0.88 ,0.89 ,0.63 ,262.50% ,"190,129 ","11,892 ",5.27% ,532.0,12:40:49,0.83 ,0.82 ,0.83 ,-2.84 ,-77.38% ,"72,545 ","1,726 ",9.67% 
0.91 ,0.86 ,0.87 ,0.68 ,295.65% ,"191,459 ","11,892 ",4.64% ,532.0,12:41:49,0.79 ,0.84 ,0.85 ,-2.88 ,-78.47% ,"72,784 ","1,726 ",10.12% 
0.93 ,0.91 ,0.92 ,0.70 ,304.35% ,"191,938 ","11,892 ",4.76% ,532.0,12:42:48,0.78 ,0.77 ,0.78 ,-2.89 ,-78.75% ,"73,757 ","1,726 ",9.68% 
0.94 ,0.92 ,0.93 ,0.71 ,295.83% ,"193,667 ","11,892 ",5.64% ,532.0,12:43:48,0.74 ,0.76 ,0.77 ,-2.93 ,-79.84% ,"74,357 ","1,726 ",9.13% 
0.94 ,0.92 ,0.93 ,0.71 ,308.70% ,"194,405 ","11,892 ",5.60% ,532.0,12:44:48,0.77 ,0.80 ,0.81 ,-2.90 ,-78.80% ,"74,570 ","1,726 ",9.52% 
0.92 ,0.93 ,0.94 ,0.69 ,300.00% ,"194,535 ","11,892 ",5.62% ,532.0,12:45:48,0.81 ,0.80 ,0.81 ,-2.86 ,-78.14% ,"74,876 ","1,726 ",9.57% 
0.90 ,0.90 ,0.91 ,0.67 ,257.69% ,"194,770 ","11,892 ",5.84% ,532.0,12:46:47,0.80 ,0.78 ,0.79 ,-2.87 ,-78.20% ,"75,390 ","1,726 ",9.06% 
0.96 ,0.93 ,0.94 ,0.73 ,331.82% ,"194,884 ","11,892 ",5.40% ,532.0,12:47:47,0.75 ,0.76 ,0.77 ,-2.92 ,-79.78% ,"75,791 ","1,726 ",9.35% 
0.99 ,0.94 ,0.95 ,0.76 ,330.43% ,"196,037 ","11,892 ",5.05% ,532.0,12:48:47,0.70 ,0.73 ,0.74 ,-2.97 ,-80.93% ,"77,408 ","1,726 ",9.30% 
1.01 ,1.00 ,1.01 ,0.78 ,339.13% ,"197,071 ","11,892 ",5.69% ,532.0,12:49:47,0.69 ,0.67 ,0.68 ,-2.98 ,-81.42% ,"78,717 ","1,726 ",8.74% 
1.07 ,1.01 ,1.02 ,0.84 ,350.00% ,"197,904 ","11,892 ",5.40% ,532.0,12:50:47,0.63 ,0.69 ,0.70 ,-3.04 ,-82.83% ,"79,369 ","1,726 ",9.13% 
1.08 ,1.09 ,1.10 ,0.85 ,369.57% ,"199,466 ","11,892 ",5.57% ,532.0,12:51:47,0.64 ,0.63 ,0.64 ,-3.03 ,-82.79% ,"80,231 ","1,726 ",8.89% 
1.13 ,1.09 ,1.10 ,0.90 ,375.00% ,"201,269 ","11,892 ",5.71% ,532.0,12:52:46,0.59 ,0.59 ,0.60 ,-3.08 ,-83.92% ,"81,326 ","1,726 ",8.45% 
1.19 ,1.20 ,1.21 ,0.96 ,417.39% ,"203,083 ","11,892 ",7.34% ,532.0,12:53:46,0.56 ,0.55 ,0.56 ,-3.11 ,-84.51% ,"82,280 ","1,726 ",7.76% 
1.11 ,1.15 ,1.16 ,0.88 ,382.61% ,"203,951 ","11,892 ",6.70% ,532.0,12:54:46,0.60 ,0.60 ,0.61 ,-3.07 ,-83.65% ,"82,995 ","1,726 ",8.33% 
1.12 ,1.15 ,1.16 ,0.89 ,386.96% ,"204,396 ","11,892 ",6.96% ,532.0,12:55:46,0.59 ,0.59 ,0.60 ,-3.08 ,-83.92% ,"83,820 ","1,726 ",8.09% 
1.14 ,1.12 ,1.13 ,0.91 ,364.00% ,"204,682 ","11,892 ",6.64% ,532.0,12:56:45,0.55 ,0.56 ,0.57 ,-3.12 ,-84.78% ,"84,409 ","1,726 ",7.83% 
1.20 ,1.16 ,1.18 ,0.97 ,421.74% ,"205,017 ","11,892 ",6.96% ,532.0,12:57:45,0.56 ,0.55 ,0.56 ,-3.11 ,-84.97% ,"84,748 ","1,726 ",7.81% 
1.11 ,1.19 ,1.20 ,0.88 ,366.67% ,"205,578 ","11,892 ",7.40% ,532.0,12:58:45,0.60 ,0.57 ,0.58 ,-3.07 ,-83.65% ,"85,711 ","1,726 ",7.86% 
1.12 ,1.11 ,1.12 ,0.89 ,423.81% ,"206,004 ","11,892 ",6.75% ,532.0,12:59:45,0.59 ,0.60 ,0.61 ,-3.08 ,-83.92% ,"87,143 ","1,726 ",8.08% 
1.13 ,1.14 ,1.15 ,0.90 ,391.30% ,"206,653 ","11,892 ",7.62% ,532.0,13:00:45,0.56 ,0.56 ,0.57 ,-3.11 ,-84.51% ,"87,824 ","1,726 ",7.34% 
1.06 ,1.11 ,1.12 ,0.83 ,360.87% ,"206,759 ","11,892 ",6.75% ,532.0,13:01:44,0.59 ,0.56 ,0.57 ,-3.08 ,-83.92% ,"88,535 ","1,726 ",7.70% 
1.13 ,1.06 ,1.07 ,0.90 ,391.30% ,"207,398 ","11,892 ",5.73% ,532.0,13:02:45,0.58 ,0.57 ,0.58 ,-3.09 ,-84.20% ,"89,816 ","1,726 ",8.09% 
1.20 ,1.17 ,1.18 ,0.97 ,421.74% ,"207,768 ","11,892 ",6.40% ,532.0,13:03:44,0.54 ,0.53 ,0.54 ,-3.13 ,-85.52% ,"90,405 ","1,726 ",7.94% 
1.16 ,1.16 ,1.18 ,0.93 ,404.35% ,"208,078 ","11,892 ",5.56% ,532.0,13:04:44,0.55 ,0.54 ,0.55 ,-3.12 ,-85.01% ,"90,662 ","1,726 ",8.42% 
1.21 ,1.18 ,1.19 ,0.98 ,408.33% ,"208,350 ","11,892 ",6.03% ,532.0,13:05:44,0.50 ,0.52 ,0.53 ,-3.17 ,-86.38% ,"92,136 ","1,726 ",8.07% 
1.27 ,1.22 ,1.23 ,1.04 ,452.17% ,"208,928 ","11,892 ",5.70% ,532.0,13:06:44,0.49 ,0.50 ,0.51 ,-3.18 ,-86.89% ,"92,814 ","1,726 ",8.20% 
1.26 ,1.24 ,1.25 ,1.03 ,447.83% ,"209,349 ","11,892 ",6.93% ,532.0,13:07:44,0.48 ,0.49 ,0.50 ,-3.19 ,-86.68% ,"94,165 ","1,726 ",7.62% 
1.20 ,1.26 ,1.27 ,0.97 ,421.74% ,"210,898 ","11,892 ",6.85% ,532.0,13:08:43,0.51 ,0.49 ,0.50 ,-3.16 ,-85.87% ,"95,191 ","1,726 ",7.76% 
1.20 ,1.21 ,1.22 ,0.97 ,404.17% ,"211,205 ","11,892 ",6.51% ,532.0,13:09:43,0.52 ,0.50 ,0.51 ,-3.15 ,-85.83% ,"95,727 ","1,726 ",7.79% 
1.17 ,1.19 ,1.20 ,0.94 ,427.27% ,"212,149 ","11,892 ",5.81% ,532.0,13:10:43,0.54 ,0.50 ,0.51 ,-3.13 ,-85.52% ,"97,197 ","1,726 ",8.03% 
1.23 ,1.22 ,1.23 ,1.00 ,434.78% ,"212,356 ","11,892 ",5.88% ,532.0,13:11:42,0.50 ,0.52 ,0.53 ,-3.17 ,-86.38% ,"98,326 ","1,726 ",8.33% 
1.19 ,1.18 ,1.19 ,0.96 ,417.39% ,"212,734 ","11,892 ",5.47% ,532.0,13:12:42,0.51 ,0.52 ,0.53 ,-3.16 ,-86.10% ,"99,156 ","1,726 ",8.33% 
1.14 ,1.17 ,1.18 ,0.91 ,379.17% ,"212,912 ","11,892 ",5.64% ,532.0,13:13:41,0.54 ,0.52 ,0.53 ,-3.13 ,-85.29% ,"99,586 ","1,726 ",8.20% 
1.16 ,1.16 ,1.17 ,0.93 ,387.50% ,"213,269 ","11,892 ",5.71% ,532.0,13:14:41,0.53 ,0.53 ,0.54 ,-3.14 ,-85.56% ,"100,091 ","1,726 ",8.22% 
1.11 ,1.09 ,1.10 ,0.88 ,382.61% ,"213,908 ","11,892 ",4.79% ,532.0,13:15:41,0.55 ,0.53 ,0.54 ,-3.12 ,-85.01% ,"101,224 ","1,726 ",8.28% 
1.11 ,1.10 ,1.11 ,0.88 ,352.00% ,"214,502 ","11,892 ",4.98% ,532.0,13:16:41,0.55 ,0.54 ,0.55 ,-3.12 ,-85.01% ,"103,033 ","1,726 ",8.35% 
1.19 ,1.17 ,1.18 ,0.96 ,436.36% ,"214,620 ","11,892 ",5.52% ,532.0,13:17:41,0.50 ,0.50 ,0.51 ,-3.17 ,-86.38% ,"104,565 ","1,726 ",8.06% 
1.23 ,1.20 ,1.22 ,1.00 ,416.67% ,"215,710 ","11,892 ",6.84% ,532.0,13:18:41,0.47 ,0.48 ,0.49 ,-3.20 ,-86.96% ,"105,192 ","1,726 ",7.42% 
1.30 ,1.24 ,1.25 ,1.07 ,465.22% ,"216,262 ","11,892 ",7.98% ,532.0,13:19:41,0.45 ,0.47 ,0.48 ,-3.22 ,-87.98% ,"106,916 ","1,726 ",6.85% 
1.27 ,1.26 ,1.28 ,1.04 ,452.17% ,"216,811 ","11,892 ",9.40% ,532.0,13:20:40,0.44 ,0.42 ,0.43 ,-3.23 ,-88.01% ,"108,199 ","1,726 ",5.63% 
1.35 ,1.32 ,1.34 ,1.12 ,466.67% ,"217,617 ","11,892 ",11.18% ,532.0,13:21:40,0.42 ,0.43 ,0.44 ,-3.25 ,-88.56% ,"110,426 ","1,726 ",4.76% 
1.26 ,1.25 ,1.26 ,1.03 ,490.48% ,"218,516 ","11,892 ",9.30% ,532.0,13:22:40,0.45 ,0.44 ,0.45 ,-3.22 ,-87.98% ,"111,123 ","1,726 ",5.76% 
1.29 ,1.27 ,1.29 ,1.06 ,481.82% ,"218,975 ","11,892 ",9.08% ,532.0,13:23:39,0.44 ,0.45 ,0.46 ,-3.23 ,-88.01% ,"111,695 ","1,726 ",6.20% 
1.26 ,1.27 ,1.29 ,1.03 ,447.83% ,"219,136 ","11,892 ",9.31% ,532.0,13:24:39,0.45 ,0.43 ,0.44 ,-3.22 ,-87.50% ,"112,487 ","1,726 ",5.85% 
1.32 ,1.31 ,1.32 ,1.09 ,473.91% ,"219,962 ","11,892 ",10.62% ,532.0,13:25:39,0.43 ,0.42 ,0.43 ,-3.24 ,-88.28% ,"112,969 ","1,726 ",4.99% 
1.34 ,1.32 ,1.34 ,1.11 ,462.50% ,"220,164 ","11,892 ",9.79% ,532.0,13:26:39,0.43 ,0.42 ,0.43 ,-3.24 ,-88.28% ,"113,523 ","1,726 ",5.74% 
1.32 ,1.31 ,1.32 ,1.09 ,473.91% ,"220,472 ","11,892 ",9.03% ,532.0,13:27:38,0.43 ,0.42 ,0.43 ,-3.24 ,-88.52% ,"114,093 ","1,726 ",6.13% 
1.30 ,1.34 ,1.35 ,1.07 ,465.22% ,"220,858 ","11,892 ",9.13% ,532.0,13:28:38,0.43 ,0.42 ,0.43 ,-3.24 ,-88.28% ,"115,227 ","1,726 ",6.23% 
1.30 ,1.32 ,1.33 ,1.07 ,509.52% ,"221,101 ","11,892 ",8.62% ,532.0,13:29:37,0.44 ,0.43 ,0.44 ,-3.23 ,-88.01% ,"115,960 ","1,726 ",6.54% 
1.29 ,1.29 ,1.30 ,1.06 ,424.00% ,"221,202 ","11,892 ",7.80% ,532.0,13:30:38,0.42 ,0.42 ,0.43 ,-3.25 ,-88.32% ,"116,213 ","1,726 ",6.74% 
1.33 ,1.28 ,1.29 ,1.10 ,550.00% ,"221,810 ","11,892 ",7.33% ,532.0,13:31:38,0.41 ,0.43 ,0.44 ,-3.26 ,-88.59% ,"116,799 ","1,726 ",7.04% 
1.31 ,1.29 ,1.31 ,1.08 ,490.91% ,"221,898 ","11,892 ",7.65% ,532.0,13:32:37,0.43 ,0.42 ,0.43 ,-3.24 ,-88.28% ,"124,406 ","1,726 ",6.87% 
1.23 ,1.29 ,1.30 ,1.00 ,416.67% ,"222,526 ","11,892 ",7.07% ,532.0,13:33:37,0.47 ,0.44 ,0.45 ,-3.20 ,-87.19% ,"126,012 ","1,726 ",7.33% 
1.10 ,1.14 ,1.16 ,0.87 ,348.00% ,"223,004 ","11,892 ",5.62% ,532.0,13:34:36,0.52 ,0.48 ,0.49 ,-3.15 ,-85.83% ,"127,739 ","1,726 ",7.73% 
1.00 ,0.99 ,1.00 ,0.77 ,334.78% ,"224,502 ","11,892 ",3.98% ,532.0,13:35:36,0.63 ,0.58 ,0.59 ,-3.04 ,-83.06% ,"134,891 ","1,726 ",8.63% 
0.90 ,0.95 ,0.96 ,0.67 ,291.30% ,"225,451 ","11,892 ",2.69% ,532.0,13:36:36,0.69 ,0.69 ,0.70 ,-2.98 ,-80.98% ,"139,858 ","1,726 ",9.89% 
0.97 ,0.92 ,0.93 ,0.74 ,352.38% ,"226,378 ","11,892 ",0.00% ,532.0,13:37:35,0.60 ,0.61 ,0.62 ,-3.07 ,-83.42% ,"143,118 ","1,726 ",9.23% 
1.04 ,0.99 ,1.00 ,0.81 ,352.17% ,"227,052 ","11,892 ",3.88% ,532.0,13:38:35,0.55 ,0.55 ,0.56 ,-3.12 ,-85.01% ,"144,133 ","1,726 ",8.37% 
1.02 ,1.05 ,1.06 ,0.79 ,359.09% ,"227,541 ","11,892 ",3.88% ,532.0,13:39:34,0.57 ,0.52 ,0.53 ,-3.10 ,-84.47% ,"145,890 ","1,726 ",8.34% 
0.94 ,0.97 ,0.98 ,0.71 ,295.83% ,"228,225 ","11,892 ",0.00% ,532.0,13:40:35,0.66 ,0.59 ,0.60 ,-3.01 ,-82.02% ,"147,481 ","1,726 ",9.50% 
1.02 ,0.98 ,0.99 ,0.79 ,359.09% ,"228,659 ","11,892 ",0.00% ,532.0,13:41:34,0.60 ,0.62 ,0.63 ,-3.07 ,-83.65% ,"149,545 ","1,726 ",9.78% 
1.07 ,1.03 ,1.04 ,0.84 ,400.00% ,"228,898 ","11,892 ",5.25% ,532.0,13:42:35,0.56 ,0.55 ,0.56 ,-3.11 ,-84.97% ,"149,847 ","1,726 ",8.00% 
1.12 ,1.05 ,1.06 ,0.89 ,370.83% ,"229,757 ","11,892 ",4.76% ,532.0,13:43:34,0.52 ,0.55 ,0.56 ,-3.15 ,-85.83% ,"151,044 ","1,726 ",8.30% 
1.17 ,1.13 ,1.14 ,0.94 ,408.70% ,"229,989 ","11,892 ",5.47% ,532.0,13:44:34,0.52 ,0.52 ,0.53 ,-3.15 ,-85.83% ,"151,711 ","1,726 ",8.08% 
1.25 ,1.16 ,1.18 ,1.02 ,443.48% ,"230,659 ","11,892 ",5.45% ,532.0,13:45:34,0.46 ,0.50 ,0.51 ,-3.21 ,-87.70% ,"153,079 ","1,726 ",8.08% 
1.27 ,1.26 ,1.28 ,1.04 ,472.73% ,"231,170 ","11,892 ",6.42% ,532.0,13:46:33,0.46 ,0.46 ,0.47 ,-3.21 ,-87.47% ,"154,353 ","1,726 ",7.73% 
1.27 ,1.24 ,1.26 ,1.04 ,472.73% ,"233,364 ","11,892 ",7.11% ,532.0,13:47:33,0.45 ,0.46 ,0.47 ,-3.22 ,-87.50% ,"155,784 ","1,726 ",7.30% 
1.29 ,1.30 ,1.31 ,1.06 ,441.67% ,"233,971 ","11,892 ",6.62% ,532.0,13:48:33,0.45 ,0.44 ,0.45 ,-3.22 ,-87.98% ,"158,090 ","1,726 ",7.58% 
1.25 ,1.30 ,1.32 ,1.02 ,425.00% ,"234,185 ","11,892 ",6.69% ,532.0,13:49:33,0.47 ,0.44 ,0.45 ,-3.20 ,-87.19% ,"158,903 ","1,726 ",7.59% 
1.25 ,1.27 ,1.29 ,1.02 ,443.48% ,"234,479 ","11,892 ",6.48% ,532.0,13:50:32,0.46 ,0.44 ,0.45 ,-3.21 ,-87.47% ,"159,406 ","1,726 ",7.54% 
1.31 ,1.27 ,1.29 ,1.08 ,469.57% ,"234,742 ","11,892 ",6.08% ,532.0,13:51:33,0.43 ,0.42 ,0.43 ,-3.24 ,-88.28% ,"160,132 ","1,726 ",7.52% 
1.30 ,1.31 ,1.33 ,1.07 ,465.22% ,"234,850 ","11,892 ",6.47% ,532.0,13:52:32,0.43 ,0.43 ,0.44 ,-3.24 ,-88.28% ,"160,778 ","1,726 ",7.64% 
1.22 ,1.32 ,1.34 ,0.99 ,380.77% ,"235,240 ","11,892 ",6.42% ,532.0,13:53:32,0.46 ,0.42 ,0.43 ,-3.21 ,-87.47% ,"161,245 ","1,726 ",7.61% 
1.35 ,1.33 ,1.35 ,1.12 ,486.96% ,"235,523 ","11,892 ",6.08% ,532.0,13:54:31,0.41 ,0.42 ,0.43 ,-3.26 ,-88.83% ,"162,070 ","1,726 ",7.78% 
1.46 ,1.33 ,1.35 ,1.23 ,534.78% ,"236,253 ","11,892 ",6.23% ,532.0,13:55:31,0.36 ,0.41 ,0.42 ,-3.31 ,-89.95% ,"162,880 ","1,726 ",7.62% 
1.41 ,1.39 ,1.42 ,1.18 ,491.67% ,"236,618 ","11,892 ",6.20% ,532.0,13:56:31,0.38 ,0.36 ,0.37 ,-3.29 ,-89.65% ,"165,298 ","1,726 ",7.40% 
