lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.18 ,0.17 ,0.18 ,0.13 ,260.00% ,"69,691 ","10,418 ",6.71% ,534.0,11:44:20,2.31 ,2.30 ,2.36 ,-4.19 ,-64.46% ,"2,428 ",18 ,11.84% 
0.20 ,0.18 ,0.19 ,0.15 ,300.00% ,"70,503 ","10,418 ",6.64% ,534.0,11:45:20,2.27 ,2.28 ,2.33 ,-4.23 ,-64.78% ,"2,449 ",18 ,12.15% 
0.18 ,0.19 ,0.20 ,0.13 ,216.67% ,"70,995 ","10,418 ",6.84% ,534.0,11:46:21,2.20 ,2.21 ,2.31 ,-4.30 ,-66.15% ,"2,453 ",18 ,11.71% 
0.20 ,0.19 ,0.20 ,0.15 ,300.00% ,"71,483 ","10,418 ",6.98% ,534.0,11:47:20,2.20 ,2.21 ,2.31 ,-4.30 ,-66.15% ,"2,453 ",18 ,11.33% 
0.18 ,0.18 ,0.19 ,0.13 ,216.67% ,"71,653 ","10,418 ",6.98% ,534.0,11:48:20,2.25 ,2.22 ,2.29 ,-4.25 ,-65.38% ,"2,455 ",18 ,10.74% 
0.19 ,0.18 ,0.19 ,0.14 ,280.00% ,"71,802 ","10,418 ",7.20% ,534.0,11:49:20,2.28 ,2.25 ,2.30 ,-4.22 ,-65.22% ,"2,480 ",18 ,10.08% 
0.19 ,0.18 ,0.19 ,0.14 ,280.00% ,"71,928 ","10,418 ",7.13% ,534.0,11:50:20,2.18 ,2.23 ,2.29 ,-4.32 ,-66.56% ,"2,500 ",18 ,10.25% 
0.20 ,0.19 ,0.20 ,0.15 ,300.00% ,"72,225 ","10,418 ",7.62% ,534.0,11:51:20,2.18 ,2.23 ,2.29 ,-4.32 ,-66.56% ,"2,500 ",18 ,8.94% 
0.21 ,0.20 ,0.21 ,0.16 ,320.00% ,"72,569 ","10,418 ",7.54% ,534.0,11:52:19,2.14 ,2.10 ,2.17 ,-4.36 ,-67.39% ,"2,528 ",18 ,8.33% 
0.21 ,0.21 ,0.22 ,0.16 ,266.67% ,"73,262 ","10,418 ",7.52% ,534.0,11:53:19,2.10 ,2.10 ,2.19 ,-4.40 ,-67.69% ,"2,532 ",18 ,9.13% 
0.23 ,0.21 ,0.22 ,0.18 ,450.00% ,"73,595 ","10,418 ",7.69% ,534.0,11:54:19,2.03 ,2.06 ,2.12 ,-4.47 ,-68.45% ,"2,710 ",18 ,7.57% 
0.21 ,0.20 ,0.21 ,0.16 ,320.00% ,"74,362 ","10,418 ",7.89% ,534.0,11:55:19,2.03 ,2.06 ,2.12 ,-4.47 ,-68.45% ,"2,710 ",18 ,5.71% 
0.21 ,0.20 ,0.21 ,0.16 ,320.00% ,"74,604 ","10,418 ",7.54% ,534.0,11:56:19,2.03 ,2.10 ,2.17 ,-4.47 ,-68.77% ,"2,720 ",18 ,8.33% 
0.22 ,0.21 ,0.22 ,0.17 ,340.00% ,"75,889 ","10,418 ",7.57% ,534.0,11:57:19,1.99 ,1.96 ,2.03 ,-4.51 ,-69.38% ,"2,807 ",18 ,6.89% 
0.26 ,0.24 ,0.25 ,0.21 ,350.00% ,"77,103 ","10,418 ",7.96% ,534.0,11:58:19,1.87 ,1.86 ,1.90 ,-4.63 ,-71.12% ,"3,108 ",18 ,4.54% 
0.17 ,0.18 ,0.19 ,0.12 ,240.00% ,"80,634 ","10,418 ",7.64% ,534.0,12:05:46,2.04 ,2.10 ,2.16 ,-4.46 ,-68.20% ,"3,721 ",18 ,6.30% 
0.17 ,0.17 ,0.18 ,0.12 ,200.00% ,"81,006 ","10,418 ",7.62% ,534.0,12:06:45,2.20 ,2.10 ,2.17 ,-4.30 ,-66.05% ,"3,761 ",18 ,5.52% 
0.19 ,0.19 ,0.20 ,0.14 ,280.00% ,"81,395 ","10,418 ",7.69% ,534.0,12:07:45,2.07 ,2.10 ,2.18 ,-4.43 ,-68.05% ,"3,851 ",18 ,7.18% 
0.21 ,0.19 ,0.20 ,0.16 ,320.00% ,"81,829 ","10,418 ",7.79% ,534.0,12:08:45,2.10 ,2.04 ,2.09 ,-4.40 ,-67.69% ,"3,852 ",18 ,4.79% 
0.16 ,0.16 ,0.17 ,0.11 ,220.00% ,"84,367 ","10,418 ",7.64% ,534.0,12:15:56,2.14 ,2.14 ,2.21 ,-4.36 ,-67.08% ,"4,034 ",18 ,4.83% 
0.17 ,0.16 ,0.17 ,0.12 ,240.00% ,"84,705 ","10,418 ",7.47% ,534.0,12:16:56,2.24 ,2.19 ,2.25 ,-4.26 ,-65.54% ,"4,606 ",18 ,7.01% 
0.17 ,0.16 ,0.17 ,0.12 ,240.00% ,"84,890 ","10,418 ",7.57% ,534.0,12:17:56,2.24 ,2.19 ,2.25 ,-4.26 ,-65.54% ,"4,606 ",18 ,6.40% 
0.18 ,0.17 ,0.18 ,0.13 ,260.00% ,"85,025 ","10,418 ",7.52% ,534.0,12:18:56,2.18 ,2.26 ,2.32 ,-4.32 ,-66.06% ,"4,621 ",18 ,8.50% 
0.18 ,0.17 ,0.18 ,0.13 ,260.00% ,"85,127 ","10,418 ",7.64% ,534.0,12:19:56,2.16 ,2.15 ,2.22 ,-4.34 ,-66.77% ,"4,630 ",18 ,6.35% 
0.17 ,0.17 ,0.18 ,0.12 ,240.00% ,"85,292 ","10,418 ",7.54% ,534.0,12:20:55,2.22 ,2.18 ,2.25 ,-4.28 ,-65.85% ,"4,637 ",18 ,7.42% 
0.16 ,0.17 ,0.18 ,0.11 ,220.00% ,"85,794 ","10,418 ",7.37% ,534.0,12:21:55,2.22 ,2.18 ,2.25 ,-4.28 ,-65.85% ,"4,637 ",18 ,8.33% 
0.16 ,0.16 ,0.17 ,0.11 ,220.00% ,"85,821 ","10,418 ",7.11% ,534.0,12:22:54,2.24 ,2.23 ,2.29 ,-4.26 ,-65.54% ,"4,638 ",18 ,9.30% 
0.17 ,0.16 ,0.17 ,0.12 ,240.00% ,"86,924 ","10,418 ",6.98% ,534.0,12:23:54,2.27 ,2.13 ,2.18 ,-4.23 ,-65.08% ,"4,644 ",18 ,8.45% 
0.17 ,0.17 ,0.18 ,0.12 ,240.00% ,"87,504 ","10,418 ",7.20% ,534.0,12:24:54,2.18 ,2.15 ,2.21 ,-4.32 ,-65.85% ,"4,648 ",18 ,8.52% 
0.16 ,0.16 ,0.17 ,0.11 ,220.00% ,"87,542 ","10,418 ",7.23% ,534.0,12:25:54,2.20 ,2.18 ,2.25 ,-4.30 ,-65.85% ,"4,665 ",18 ,8.28% 
0.18 ,0.16 ,0.17 ,0.13 ,325.00% ,"87,570 ","10,418 ",6.98% ,534.0,12:26:53,2.20 ,2.18 ,2.25 ,-4.30 ,-65.85% ,"4,665 ",18 ,9.25% 
0.18 ,0.17 ,0.18 ,0.13 ,260.00% ,"87,604 ","10,418 ",6.91% ,534.0,12:27:53,2.15 ,2.13 ,2.19 ,-4.35 ,-66.92% ,"4,680 ",18 ,9.39% 
0.17 ,0.16 ,0.17 ,0.12 ,300.00% ,"87,777 ","10,418 ",6.74% ,534.0,12:28:52,2.15 ,2.13 ,2.19 ,-4.35 ,-66.92% ,"4,680 ",18 ,9.52% 
0.18 ,0.17 ,0.18 ,0.13 ,260.00% ,"88,936 ","10,418 ",7.06% ,534.0,12:29:53,2.22 ,2.15 ,2.24 ,-4.28 ,-65.75% ,"4,696 ",18 ,9.45% 
0.14 ,0.14 ,0.15 ,0.09 ,180.00% ,"90,385 ","10,418 ",6.57% ,534.0,12:30:52,2.30 ,2.15 ,2.21 ,-4.20 ,-65.73% ,"4,727 ",18 ,9.28% 
0.16 ,0.14 ,0.15 ,0.11 ,220.00% ,"90,524 ","10,418 ",6.54% ,534.0,12:31:52,2.43 ,2.27 ,2.35 ,-4.07 ,-62.62% ,"4,748 ",18 ,10.91% 
0.15 ,0.15 ,0.16 ,0.10 ,200.00% ,"91,359 ","10,418 ",6.57% ,534.0,12:32:51,2.28 ,2.28 ,2.34 ,-4.22 ,-65.12% ,"4,765 ",18 ,11.23% 
0.16 ,0.15 ,0.16 ,0.11 ,220.00% ,"91,419 ","10,418 ",6.25% ,534.0,12:33:51,2.30 ,2.23 ,2.30 ,-4.20 ,-64.62% ,"4,766 ",18 ,11.79% 
0.16 ,0.15 ,0.16 ,0.11 ,220.00% ,"91,480 ","10,418 ",6.25% ,534.0,12:34:51,2.30 ,2.23 ,2.30 ,-4.20 ,-64.62% ,"4,766 ",18 ,11.79% 
0.15 ,0.15 ,0.16 ,0.10 ,200.00% ,"91,629 ","10,418 ",6.01% ,534.0,12:35:51,2.30 ,2.23 ,2.30 ,-4.20 ,-64.62% ,"4,766 ",18 ,12.42% 
0.16 ,0.15 ,0.16 ,0.11 ,220.00% ,"91,804 ","10,418 ",5.96% ,534.0,12:36:51,2.25 ,2.19 ,2.25 ,-4.25 ,-65.38% ,"4,772 ",18 ,12.05% 
0.16 ,0.15 ,0.16 ,0.11 ,220.00% ,"94,429 ","10,418 ",5.71% ,534.0,12:37:50,2.15 ,2.16 ,2.23 ,-4.35 ,-66.21% ,"4,880 ",18 ,12.55% 
0.17 ,0.16 ,0.17 ,0.12 ,300.00% ,"94,813 ","10,418 ",5.57% ,534.0,12:38:50,2.10 ,2.06 ,2.11 ,-4.40 ,-67.69% ,"4,883 ",18 ,12.04% 
0.17 ,0.16 ,0.17 ,0.12 ,240.00% ,"94,855 ","10,418 ",5.93% ,534.0,12:39:50,2.10 ,2.06 ,2.11 ,-4.40 ,-67.69% ,"4,883 ",18 ,11.13% 
0.16 ,0.17 ,0.18 ,0.11 ,183.33% ,"95,226 ","10,418 ",6.06% ,534.0,12:40:49,2.11 ,2.10 ,2.17 ,-4.39 ,-68.17% ,"4,935 ",18 ,11.72% 
0.18 ,0.17 ,0.18 ,0.13 ,260.00% ,"95,697 ","10,418 ",5.88% ,534.0,12:41:49,2.21 ,2.09 ,2.15 ,-4.29 ,-66.93% ,"4,942 ",18 ,11.99% 
0.18 ,0.17 ,0.18 ,0.13 ,260.00% ,"95,888 ","10,418 ",5.74% ,534.0,12:42:48,2.02 ,2.00 ,2.04 ,-4.48 ,-68.92% ,"4,943 ",18 ,11.26% 
0.19 ,0.17 ,0.18 ,0.14 ,280.00% ,"96,475 ","10,418 ",6.06% ,534.0,12:43:48,2.03 ,2.00 ,2.04 ,-4.47 ,-68.88% ,"4,969 ",18 ,10.45% 
0.18 ,0.18 ,0.19 ,0.13 ,260.00% ,"96,625 ","10,418 ",6.18% ,534.0,12:44:48,2.00 ,2.04 ,2.10 ,-4.50 ,-69.23% ,"5,164 ",18 ,11.08% 
0.19 ,0.18 ,0.19 ,0.14 ,280.00% ,"96,760 ","10,418 ",6.13% ,534.0,12:45:48,2.00 ,2.04 ,2.10 ,-4.50 ,-69.23% ,"5,164 ",18 ,11.19% 
0.19 ,0.17 ,0.18 ,0.14 ,280.00% ,"96,836 ","10,418 ",6.20% ,534.0,12:46:47,2.05 ,2.06 ,2.10 ,-4.45 ,-68.15% ,"5,166 ",18 ,10.60% 
0.19 ,0.17 ,0.18 ,0.14 ,280.00% ,"97,108 ","10,418 ",5.91% ,534.0,12:47:47,2.05 ,1.95 ,2.01 ,-4.45 ,-68.46% ,"5,167 ",18 ,10.52% 
0.20 ,0.19 ,0.20 ,0.15 ,300.00% ,"97,480 ","10,418 ",6.01% ,534.0,12:48:47,2.05 ,1.95 ,2.01 ,-4.45 ,-68.46% ,"5,167 ",18 ,10.96% 
0.20 ,0.19 ,0.20 ,0.15 ,300.00% ,"98,489 ","10,418 ",6.01% ,534.0,12:49:47,1.89 ,1.92 ,1.97 ,-4.61 ,-70.81% ,"5,180 ",18 ,10.55% 
0.22 ,0.20 ,0.21 ,0.17 ,340.00% ,"98,833 ","10,418 ",5.98% ,534.0,12:50:47,1.83 ,1.85 ,1.91 ,-4.67 ,-71.63% ,"5,335 ",18 ,10.35% 
0.22 ,0.22 ,0.23 ,0.17 ,340.00% ,"99,277 ","10,418 ",5.96% ,534.0,12:51:47,1.83 ,1.85 ,1.91 ,-4.67 ,-71.63% ,"5,335 ",18 ,10.93% 
0.24 ,0.23 ,0.24 ,0.19 ,380.00% ,"100,106 ","10,418 ",6.13% ,534.0,12:52:46,1.80 ,1.73 ,1.79 ,-4.70 ,-72.76% ,"5,363 ",18 ,9.62% 
0.26 ,0.23 ,0.24 ,0.21 ,420.00% ,"102,562 ","10,418 ",6.37% ,534.0,12:53:46,1.59 ,1.61 ,1.64 ,-4.91 ,-75.54% ,"5,427 ",18 ,7.45% 
0.23 ,0.23 ,0.24 ,0.18 ,300.00% ,"103,362 ","10,418 ",6.30% ,534.0,12:54:46,1.67 ,1.65 ,1.69 ,-4.83 ,-74.31% ,"5,597 ",18 ,8.18% 
0.24 ,0.23 ,0.24 ,0.19 ,475.00% ,"103,872 ","10,418 ",6.42% ,534.0,12:55:46,1.71 ,1.66 ,1.70 ,-4.79 ,-74.03% ,"5,712 ",18 ,7.98% 
0.23 ,0.23 ,0.24 ,0.18 ,360.00% ,"104,207 ","10,418 ",6.40% ,534.0,12:56:45,1.71 ,1.66 ,1.70 ,-4.79 ,-74.03% ,"5,712 ",18 ,8.01% 
0.24 ,0.23 ,0.24 ,0.19 ,380.00% ,"105,306 ","10,418 ",6.32% ,534.0,12:57:45,1.61 ,1.62 ,1.67 ,-4.89 ,-75.23% ,"5,747 ",18 ,7.89% 
0.22 ,0.24 ,0.25 ,0.17 ,340.00% ,"106,559 ","10,418 ",6.57% ,534.0,12:58:45,1.62 ,1.57 ,1.62 ,-4.88 ,-75.08% ,"5,759 ",18 ,7.01% 
0.22 ,0.22 ,0.23 ,0.17 ,425.00% ,"106,947 ","10,418 ",6.37% ,534.0,12:59:45,1.70 ,1.65 ,1.71 ,-4.80 ,-73.73% ,"5,863 ",18 ,7.85% 
0.22 ,0.21 ,0.22 ,0.17 ,425.00% ,"107,296 ","10,418 ",6.52% ,534.0,13:00:45,1.70 ,1.65 ,1.71 ,-4.80 ,-73.73% ,"5,863 ",18 ,7.01% 
0.20 ,0.21 ,0.22 ,0.15 ,300.00% ,"107,463 ","10,418 ",6.25% ,534.0,13:01:44,1.68 ,1.65 ,1.70 ,-4.82 ,-74.15% ,"5,963 ",18 ,7.74% 
0.23 ,0.20 ,0.21 ,0.18 ,360.00% ,"107,874 ","10,418 ",5.91% ,534.0,13:02:45,1.75 ,1.65 ,1.70 ,-4.75 ,-73.08% ,"6,189 ",18 ,8.39% 
0.24 ,0.23 ,0.24 ,0.19 ,475.00% ,"108,086 ","10,418 ",6.08% ,534.0,13:03:44,1.65 ,1.57 ,1.59 ,-4.85 ,-74.62% ,"6,195 ",18 ,7.70% 
0.24 ,0.23 ,0.24 ,0.19 ,475.00% ,"108,999 ","10,418 ",5.76% ,534.0,13:04:44,1.65 ,1.57 ,1.59 ,-4.85 ,-74.62% ,"6,195 ",18 ,8.53% 
0.25 ,0.23 ,0.24 ,0.20 ,400.00% ,"109,342 ","10,418 ",5.91% ,534.0,13:05:44,1.58 ,1.58 ,1.63 ,-4.92 ,-75.00% ,"6,203 ",18 ,8.59% 
0.27 ,0.24 ,0.25 ,0.22 ,440.00% ,"110,237 ","10,418 ",5.74% ,534.0,13:06:44,1.50 ,1.51 ,1.56 ,-5.00 ,-76.92% ,"6,532 ",18 ,8.57% 
0.27 ,0.26 ,0.27 ,0.22 ,440.00% ,"110,783 ","10,418 ",6.37% ,534.0,13:07:44,1.50 ,1.47 ,1.50 ,-5.00 ,-76.92% ,"6,590 ",18 ,6.91% 
0.25 ,0.26 ,0.27 ,0.20 ,400.00% ,"111,458 ","10,418 ",6.25% ,534.0,13:08:43,1.48 ,1.48 ,1.52 ,-5.02 ,-76.99% ,"6,660 ",18 ,7.47% 
0.25 ,0.25 ,0.26 ,0.20 ,400.00% ,"112,132 ","10,418 ",6.20% ,534.0,13:09:43,1.48 ,1.48 ,1.52 ,-5.02 ,-76.99% ,"6,660 ",18 ,7.28% 
0.23 ,0.24 ,0.25 ,0.18 ,360.00% ,"112,747 ","10,418 ",5.88% ,534.0,13:10:43,1.56 ,1.52 ,1.56 ,-4.94 ,-76.12% ,"6,667 ",18 ,8.20% 
0.25 ,0.24 ,0.25 ,0.20 ,400.00% ,"113,394 ","10,418 ",5.81% ,534.0,13:11:42,1.58 ,1.53 ,1.58 ,-4.92 ,-76.40% ,"6,690 ",18 ,8.59% 
0.23 ,0.23 ,0.24 ,0.18 ,360.00% ,"113,917 ","10,418 ",5.69% ,534.0,13:12:42,1.58 ,1.55 ,1.58 ,-4.92 ,-76.40% ,"6,721 ",18 ,8.59% 
0.22 ,0.23 ,0.24 ,0.17 ,340.00% ,"114,420 ","10,418 ",5.79% ,534.0,13:13:41,1.58 ,1.56 ,1.62 ,-4.92 ,-75.69% ,"6,722 ",18 ,8.77% 
0.24 ,0.22 ,0.23 ,0.19 ,380.00% ,"114,673 ","10,418 ",5.74% ,534.0,13:14:41,1.58 ,1.56 ,1.62 ,-4.92 ,-75.69% ,"6,722 ",18 ,8.59% 
0.21 ,0.20 ,0.21 ,0.16 ,320.00% ,"115,305 ","10,418 ",5.47% ,534.0,13:15:41,1.69 ,1.56 ,1.62 ,-4.81 ,-74.00% ,"6,728 ",18 ,8.74% 
0.21 ,0.20 ,0.21 ,0.16 ,320.00% ,"115,997 ","10,418 ",5.49% ,534.0,13:16:41,1.67 ,1.66 ,1.69 ,-4.83 ,-74.31% ,"7,339 ",18 ,9.35% 
0.23 ,0.21 ,0.22 ,0.18 ,360.00% ,"116,130 ","10,418 ",5.52% ,534.0,13:17:41,1.59 ,1.64 ,1.69 ,-4.91 ,-74.96% ,"7,342 ",18 ,9.55% 
0.25 ,0.23 ,0.24 ,0.20 ,400.00% ,"116,527 ","10,418 ",6.10% ,534.0,13:18:41,1.49 ,1.50 ,1.54 ,-5.01 ,-76.72% ,"7,413 ",18 ,7.11% 
0.26 ,0.25 ,0.26 ,0.21 ,420.00% ,"116,912 ","10,418 ",6.74% ,534.0,13:19:41,1.45 ,1.41 ,1.46 ,-5.05 ,-77.69% ,"7,420 ",18 ,4.81% 
0.27 ,0.25 ,0.26 ,0.22 ,550.00% ,"117,650 ","10,418 ",7.30% ,534.0,13:20:40,1.44 ,1.41 ,1.45 ,-5.06 ,-78.69% ,"7,793 ",18 ,0.00% 
0.29 ,0.27 ,0.28 ,0.24 ,480.00% ,"118,480 ","10,418 ",8.20% ,534.0,13:21:40,1.34 ,1.36 ,1.38 ,-5.16 ,-79.26% ,"7,888 ",18 ,0.00% 
0.25 ,0.28 ,0.29 ,0.20 ,500.00% ,"119,633 ","10,418 ",7.69% ,534.0,13:22:40,1.34 ,1.36 ,1.38 ,-5.16 ,-79.26% ,"7,888 ",18 ,0.00% 
0.26 ,0.24 ,0.25 ,0.21 ,420.00% ,"119,780 ","10,418 ",6.96% ,534.0,13:23:39,1.47 ,1.43 ,1.45 ,-5.03 ,-77.38% ,"8,088 ",18 ,0.00% 
0.25 ,0.25 ,0.26 ,0.20 ,333.33% ,"120,156 ","10,418 ",7.20% ,534.0,13:24:39,1.47 ,1.43 ,1.45 ,-5.03 ,-77.38% ,"8,088 ",18 ,0.00% 
0.26 ,0.26 ,0.27 ,0.21 ,420.00% ,"120,741 ","10,418 ",7.86% ,534.0,13:25:39,1.40 ,1.40 ,1.44 ,-5.10 ,-77.86% ,"8,092 ",18 ,0.00% 
0.27 ,0.27 ,0.28 ,0.22 ,440.00% ,"120,896 ","10,418 ",7.45% ,534.0,13:26:39,1.36 ,1.36 ,1.39 ,-5.14 ,-78.59% ,"8,096 ",18 ,0.00% 
0.27 ,0.27 ,0.28 ,0.22 ,440.00% ,"121,035 ","10,418 ",7.15% ,534.0,13:27:38,1.37 ,1.35 ,1.39 ,-5.13 ,-78.92% ,"8,253 ",18 ,0.00% 
0.25 ,0.26 ,0.27 ,0.20 ,400.00% ,"121,433 ","10,418 ",6.96% ,534.0,13:28:38,1.35 ,1.36 ,1.39 ,-5.15 ,-79.23% ,"8,296 ",18 ,1.56% 
0.25 ,0.26 ,0.27 ,0.20 ,400.00% ,"121,629 ","10,418 ",6.79% ,534.0,13:29:37,1.38 ,1.36 ,1.39 ,-5.12 ,-78.77% ,"8,367 ",18 ,3.93% 
0.26 ,0.25 ,0.26 ,0.21 ,420.00% ,"121,961 ","10,418 ",6.42% ,534.0,13:30:38,1.41 ,1.36 ,1.40 ,-5.09 ,-78.31% ,"8,369 ",18 ,5.23% 
0.26 ,0.25 ,0.26 ,0.21 ,525.00% ,"122,465 ","10,418 ",6.25% ,534.0,13:31:38,1.40 ,1.38 ,1.43 ,-5.10 ,-78.58% ,"8,382 ",18 ,6.15% 
0.26 ,0.25 ,0.26 ,0.21 ,525.00% ,"122,582 ","10,418 ",6.31% ,534.0,13:32:37,1.36 ,1.36 ,1.40 ,-5.14 ,-78.59% ,"8,394 ",18 ,5.62% 
0.22 ,0.24 ,0.25 ,0.17 ,340.00% ,"123,048 ","10,418 ",5.98% ,534.0,13:33:37,1.46 ,1.44 ,1.49 ,-5.04 ,-77.42% ,"8,440 ",18 ,7.23% 
0.19 ,0.23 ,0.24 ,0.14 ,280.00% ,"123,957 ","10,418 ",5.86% ,534.0,13:34:36,1.54 ,1.49 ,1.54 ,-4.96 ,-76.90% ,"8,482 ",18 ,7.79% 
0.17 ,0.16 ,0.17 ,0.12 ,300.00% ,"127,645 ","10,418 ",5.08% ,534.0,13:35:36,1.75 ,1.49 ,1.53 ,-4.75 ,-72.30% ,"8,702 ",18 ,7.54% 
0.15 ,0.16 ,0.17 ,0.10 ,200.00% ,"128,927 ","10,418 ",4.93% ,534.0,13:36:36,1.95 ,1.73 ,1.79 ,-4.55 ,-70.00% ,"8,854 ",18 ,10.52% 
0.16 ,0.16 ,0.17 ,0.11 ,183.33% ,"130,079 ","10,418 ",4.86% ,534.0,13:37:35,1.84 ,1.92 ,1.97 ,-4.66 ,-70.18% ,"8,876 ",18 ,12.40% 
0.19 ,0.17 ,0.18 ,0.14 ,280.00% ,"130,702 ","10,418 ",5.18% ,534.0,13:38:35,1.68 ,1.72 ,1.77 ,-4.82 ,-73.48% ,"8,896 ",18 ,10.01% 
0.19 ,0.18 ,0.19 ,0.14 ,280.00% ,"131,525 ","10,418 ",5.10% ,534.0,13:39:34,1.66 ,1.67 ,1.72 ,-4.84 ,-74.92% ,"8,939 ",18 ,10.01% 
0.17 ,0.17 ,0.18 ,0.12 ,240.00% ,"132,332 ","10,418 ",4.59% ,534.0,13:40:35,1.77 ,1.68 ,1.74 ,-4.73 ,-72.77% ,"9,060 ",18 ,11.06% 
0.17 ,0.17 ,0.18 ,0.12 ,200.00% ,"132,722 ","10,418 ",4.59% ,534.0,13:41:34,1.78 ,1.76 ,1.81 ,-4.72 ,-72.62% ,"9,388 ",18 ,11.68% 
0.20 ,0.18 ,0.19 ,0.15 ,375.00% ,"133,319 ","10,418 ",5.59% ,534.0,13:42:35,1.78 ,1.76 ,1.81 ,-4.72 ,-72.62% ,"9,388 ",18 ,9.69% 
0.20 ,0.19 ,0.20 ,0.15 ,250.00% ,"133,862 ","10,418 ",5.47% ,534.0,13:43:34,1.64 ,1.71 ,1.77 ,-4.86 ,-73.75% ,"9,392 ",18 ,9.89% 
0.22 ,0.20 ,0.21 ,0.17 ,340.00% ,"134,044 ","10,418 ",5.54% ,534.0,13:44:34,1.61 ,1.58 ,1.63 ,-4.89 ,-75.35% ,"9,409 ",18 ,8.63% 
0.25 ,0.22 ,0.23 ,0.20 ,400.00% ,"135,329 ","10,418 ",5.62% ,534.0,13:45:34,1.50 ,1.54 ,1.59 ,-5.00 ,-76.80% ,"9,413 ",18 ,8.64% 
0.25 ,0.23 ,0.24 ,0.20 ,500.00% ,"135,892 ","10,418 ",5.69% ,534.0,13:46:33,1.52 ,1.47 ,1.52 ,-4.98 ,-76.85% ,"9,568 ",18 ,8.01% 
0.24 ,0.24 ,0.25 ,0.19 ,316.67% ,"136,130 ","10,418 ",6.18% ,534.0,13:47:33,1.47 ,1.47 ,1.52 ,-5.03 ,-77.38% ,"9,582 ",18 ,7.06% 
0.26 ,0.26 ,0.27 ,0.21 ,525.00% ,"136,891 ","10,418 ",5.98% ,534.0,13:48:33,1.48 ,1.37 ,1.42 ,-5.02 ,-77.23% ,"9,589 ",18 ,7.09% 
0.24 ,0.25 ,0.26 ,0.19 ,316.67% ,"137,200 ","10,418 ",5.86% ,534.0,13:49:33,1.45 ,1.39 ,1.43 ,-5.05 ,-78.42% ,"9,599 ",18 ,7.23% 
0.26 ,0.25 ,0.26 ,0.21 ,525.00% ,"137,391 ","10,418 ",5.91% ,534.0,13:50:32,1.43 ,1.38 ,1.43 ,-5.07 ,-78.00% ,"9,608 ",18 ,7.13% 
0.27 ,0.25 ,0.26 ,0.22 ,440.00% ,"137,772 ","10,418 ",5.74% ,534.0,13:51:33,1.43 ,1.38 ,1.43 ,-5.07 ,-78.00% ,"9,608 ",18 ,7.52% 
0.25 ,0.25 ,0.26 ,0.20 ,333.33% ,"138,385 ","10,418 ",5.74% ,534.0,13:52:32,1.43 ,1.36 ,1.39 ,-5.07 ,-78.00% ,"9,608 ",18 ,7.13% 
0.23 ,0.26 ,0.27 ,0.18 ,360.00% ,"138,753 ","10,418 ",5.77% ,534.0,13:53:32,1.35 ,1.40 ,1.44 ,-5.15 ,-79.23% ,"9,614 ",18 ,7.79% 
0.26 ,0.24 ,0.25 ,0.21 ,350.00% ,"139,220 ","10,418 ",5.40% ,534.0,13:54:31,1.32 ,1.31 ,1.35 ,-5.18 ,-79.69% ,"9,771 ",18 ,7.25% 
0.28 ,0.28 ,0.29 ,0.23 ,383.33% ,"139,706 ","10,418 ",5.88% ,534.0,13:55:31,1.21 ,1.31 ,1.35 ,-5.29 ,-80.89% ,"9,933 ",18 ,7.13% 
0.29 ,0.29 ,0.30 ,0.24 ,400.00% ,"141,127 ","10,418 ",5.69% ,534.0,13:56:31,1.24 ,1.23 ,1.25 ,-5.26 ,-80.80% ,"10,004 ",18 ,6.79% 
0.21 ,0.27 ,0.28 ,0.16 ,320.00% ,"142,988 ","10,418 ",5.51% ,534.0,13:57:30,1.58 ,1.22 ,1.24 ,-4.92 ,-75.69% ,"10,172 ",18 ,6.63% 
0.24 ,0.22 ,0.23 ,0.19 ,380.00% ,"143,375 ","10,418 ",4.86% ,534.0,13:58:30,1.43 ,1.34 ,1.38 ,-5.07 ,-78.00% ,"10,623 ",18 ,8.25% 
0.23 ,0.24 ,0.25 ,0.18 ,360.00% ,"143,713 ","10,418 ",5.08% ,534.0,13:59:30,1.38 ,1.34 ,1.39 ,-5.12 ,-78.65% ,"10,663 ",18 ,8.35% 
0.24 ,0.23 ,0.24 ,0.19 ,380.00% ,"144,076 ","10,418 ",4.99% ,534.0,14:00:29,1.35 ,1.33 ,1.38 ,-5.15 ,-78.87% ,"10,681 ",18 ,8.18% 
0.24 ,0.23 ,0.24 ,0.19 ,380.00% ,"144,390 ","10,418 ",5.03% ,534.0,14:01:29,1.29 ,1.28 ,1.31 ,-5.21 ,-79.91% ,"10,704 ",18 ,7.45% 
0.20 ,0.21 ,0.22 ,0.15 ,300.00% ,"145,199 ","10,418 ",4.57% ,534.0,14:02:28,1.42 ,1.34 ,1.37 ,-5.08 ,-78.64% ,"10,994 ",18 ,8.51% 
0.22 ,0.20 ,0.21 ,0.17 ,340.00% ,"145,490 ","10,418 ",4.22% ,534.0,14:03:28,1.41 ,1.42 ,1.44 ,-5.09 ,-78.67% ,"11,040 ",18 ,9.62% 
