lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
10.53 ,10.47 ,10.83 ,-3.27 ,-23.70% ,10 ,84 ,0.00% ,543.31,533.0,09:54:02,0.02 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"1,412 ","13,327 ",17.38% 
10.53 ,10.42 ,10.78 ,-3.27 ,-23.70% ,10 ,84 ,0.00% ,543.55,533.0,09:55:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"1,432 ","13,327 ",18.36% 
10.53 ,10.42 ,10.78 ,-3.27 ,-23.70% ,10 ,84 ,0.00% ,543.38,533.0,09:56:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"1,432 ","13,327 ",18.36% 
10.53 ,10.42 ,10.78 ,-3.27 ,-23.70% ,10 ,84 ,0.00% ,543.59,533.0,09:57:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"1,432 ","13,327 ",18.36% 
10.53 ,10.32 ,10.69 ,-3.27 ,-23.70% ,10 ,84 ,0.00% ,543.78,533.0,09:58:02,0.02 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"1,440 ","13,327 ",18.75% 
10.53 ,10.32 ,10.69 ,-3.27 ,-23.70% ,10 ,84 ,0.00% ,543.84,533.0,09:59:02,0.02 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"1,440 ","13,327 ",18.85% 
11.65 ,11.12 ,11.47 ,-2.15 ,-15.58% ,13 ,84 ,31.79% ,533.57,533.0,10:25:03,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"1,521 ","13,327 ",17.19% 
11.23 ,10.34 ,11.38 ,-2.57 ,-18.62% ,47 ,84 ,29.74% ,543.61,533.0,13:35:04,0.01 ,0.00 ,0.01 ,-0.04 ,-80.00% ,"2,086 ","13,327 ",16.02% 
11.23 ,10.34 ,11.38 ,-2.57 ,-18.62% ,47 ,84 ,28.93% ,543.75,533.0,13:36:04,0.01 ,0.00 ,0.01 ,-0.04 ,-80.00% ,"2,086 ","13,327 ",16.02% 
11.23 ,10.25 ,11.16 ,-2.57 ,-18.62% ,47 ,84 ,0.00% ,543.86,533.0,13:40:04,0.01 ,0.00 ,0.01 ,-0.04 ,-80.00% ,"2,166 ","13,327 ",16.41% 
11.23 ,10.41 ,11.17 ,-2.57 ,-18.62% ,47 ,84 ,19.24% ,543.75,533.0,13:43:04,0.01 ,0.00 ,0.01 ,-0.04 ,-80.00% ,"2,166 ","13,327 ",16.02% 
11.23 ,10.41 ,11.17 ,-2.57 ,-18.62% ,47 ,84 ,21.97% ,543.85,533.0,13:44:04,0.01 ,0.00 ,0.01 ,-0.04 ,-80.00% ,"2,166 ","13,327 ",16.02% 
10.56 ,10.56 ,11.31 ,-3.24 ,-23.48% ,48 ,84 ,0.00% ,543.87,533.0,14:03:04,0.01 ,0.00 ,0.01 ,-0.04 ,-80.00% ,"2,167 ","13,327 ",16.41% 
10.56 ,10.56 ,11.31 ,-3.24 ,-23.48% ,48 ,84 ,0.00% ,543.86,533.0,14:04:04,0.01 ,0.00 ,0.01 ,-0.04 ,-80.00% ,"2,167 ","13,327 ",16.41% 
11.64 ,11.49 ,11.86 ,-2.16 ,-15.65% ,56 ,84 ,32.13% ,533.57,533.0,15:18:05,0.01 ,0.00 ,0.01 ,-0.04 ,-80.00% ,"2,275 ","13,327 ",16.41% 
11.64 ,11.39 ,11.76 ,-2.16 ,-15.65% ,56 ,84 ,25.73% ,533.57,533.0,15:28:04,0.01 ,0.00 ,0.01 ,-0.04 ,-80.00% ,"2,275 ","13,327 ",16.41% 
