lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,185 ","12,079 ",14.06% ,543.24,554.0,09:52:02,10.10 ,10.34 ,10.69 ,2.19 ,27.69% ,4 ,89 ,35.13% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,185 ","12,079 ",14.06% ,543.61,554.0,09:53:02,10.10 ,10.34 ,10.69 ,2.19 ,27.69% ,4 ,89 ,35.60% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,216 ","12,079 ",14.06% ,543.31,554.0,09:54:02,10.61 ,10.49 ,10.85 ,2.70 ,34.13% ,5 ,89 ,36.33% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,216 ","12,079 ",14.06% ,543.55,554.0,09:55:02,10.61 ,10.49 ,10.85 ,2.70 ,34.13% ,5 ,89 ,36.43% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,216 ","12,079 ",14.06% ,543.38,554.0,09:56:02,10.61 ,10.49 ,10.85 ,2.70 ,34.13% ,5 ,89 ,36.33% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,216 ","12,079 ",14.06% ,543.59,554.0,09:57:02,10.61 ,10.24 ,10.60 ,2.70 ,34.13% ,5 ,89 ,32.98% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,216 ","12,079 ",13.67% ,543.78,554.0,09:58:02,10.61 ,10.24 ,10.60 ,2.70 ,34.13% ,5 ,89 ,35.79% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,239 ","12,079 ",13.67% ,543.84,554.0,09:59:02,10.40 ,10.03 ,10.39 ,2.49 ,31.48% ,6 ,89 ,33.50% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,411 ","12,079 ",13.67% ,544.34,554.0,10:00:02,10.40 ,10.03 ,10.39 ,2.49 ,31.48% ,6 ,89 ,35.55% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,411 ","12,079 ",13.28% ,544.06,554.0,10:01:02,10.40 ,10.03 ,10.39 ,2.49 ,31.48% ,6 ,89 ,36.30% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,594 ","12,079 ",13.28% ,544.19,554.0,10:02:02,10.40 ,9.86 ,10.21 ,2.49 ,31.48% ,6 ,89 ,33.96% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,594 ","12,079 ",13.67% ,543.95,554.0,10:03:02,10.40 ,9.86 ,10.21 ,2.49 ,31.48% ,6 ,89 ,31.86% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,626 ","12,079 ",13.67% ,543.96,554.0,10:04:02,10.40 ,9.83 ,10.16 ,2.49 ,31.48% ,6 ,89 ,31.35% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,626 ","12,079 ",13.67% ,543.99,554.0,10:05:02,10.40 ,9.83 ,10.16 ,2.49 ,31.48% ,6 ,89 ,31.86% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,626 ","12,079 ",13.28% ,544.17,554.0,10:06:02,10.40 ,9.83 ,10.16 ,2.49 ,31.48% ,6 ,89 ,33.42% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,626 ","12,079 ",13.67% ,544.21,554.0,10:07:02,10.40 ,9.83 ,10.16 ,2.49 ,31.48% ,6 ,89 ,31.35% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,637 ","12,079 ",13.67% ,544.11,554.0,10:08:02,10.40 ,9.84 ,10.20 ,2.49 ,31.48% ,6 ,89 ,30.52% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,637 ","12,079 ",13.67% ,544.09,554.0,10:09:02,10.40 ,9.84 ,10.20 ,2.49 ,31.48% ,6 ,89 ,29.69% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,637 ","12,079 ",14.06% ,544.12,554.0,10:10:03,9.81 ,9.74 ,10.09 ,1.90 ,24.02% ,7 ,89 ,24.17% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,637 ","12,079 ",13.67% ,544.14,554.0,10:11:02,9.81 ,9.74 ,10.09 ,1.90 ,24.02% ,7 ,89 ,27.93% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,637 ","12,079 ",13.67% ,544.41,554.0,10:12:02,9.83 ,9.72 ,10.08 ,1.92 ,24.27% ,9 ,89 ,27.93% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,637 ","12,079 ",13.87% ,544.42,554.0,10:13:02,9.83 ,9.72 ,10.08 ,1.92 ,24.27% ,9 ,89 ,26.76% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,648 ","12,079 ",13.67% ,544.64,554.0,10:14:02,9.83 ,9.72 ,10.08 ,1.92 ,24.27% ,9 ,89 ,28.32% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,648 ","12,079 ",13.87% ,544.63,554.0,10:15:02,9.83 ,9.38 ,9.69 ,1.92 ,24.27% ,9 ,89 ,15.24% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,648 ","12,079 ",14.06% ,544.7,554.0,10:16:02,9.83 ,9.38 ,9.69 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,670 ","12,079 ",14.06% ,544.54,554.0,10:17:02,9.83 ,9.14 ,9.49 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,670 ","12,079 ",14.06% ,544.52,554.0,10:18:02,9.83 ,9.14 ,9.49 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,684 ","12,079 ",14.45% ,544.54,554.0,10:19:02,9.83 ,9.14 ,9.49 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,684 ","12,079 ",14.45% ,544.71,554.0,10:20:02,9.83 ,9.34 ,9.68 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,684 ","12,079 ",14.06% ,544.53,554.0,10:21:03,9.83 ,9.34 ,9.68 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,684 ","12,079 ",14.06% ,544.37,554.0,10:22:02,9.83 ,9.34 ,9.68 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,684 ","12,079 ",14.45% ,544.35,554.0,10:24:02,9.83 ,9.40 ,9.75 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,684 ","12,079 ",14.45% ,544.39,554.0,10:26:02,9.83 ,9.54 ,9.88 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,684 ","12,079 ",14.06% ,544.37,554.0,10:27:02,9.83 ,9.54 ,9.88 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,684 ","12,079 ",14.06% ,544.31,554.0,10:28:03,9.83 ,9.51 ,9.86 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,699 ","12,079 ",14.45% ,544.39,554.0,10:29:02,9.83 ,9.51 ,9.86 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,699 ","12,079 ",14.26% ,544.29,554.0,10:30:02,9.83 ,9.51 ,9.86 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,708 ","12,079 ",14.06% ,543.92,554.0,10:31:02,9.83 ,9.63 ,9.99 ,1.92 ,24.27% ,9 ,89 ,23.83% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,708 ","12,079 ",13.67% ,544.2,554.0,10:32:02,9.83 ,9.63 ,9.99 ,1.92 ,24.27% ,9 ,89 ,27.10% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,708 ","12,079 ",13.67% ,544.06,554.0,10:33:02,9.83 ,9.88 ,10.02 ,1.92 ,24.27% ,9 ,89 ,27.78% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,721 ","12,079 ",13.67% ,544.01,554.0,10:34:02,9.83 ,9.88 ,10.02 ,1.92 ,24.27% ,9 ,89 ,28.42% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,721 ","12,079 ",13.28% ,543.9,554.0,10:35:02,9.83 ,9.90 ,10.19 ,1.92 ,24.27% ,9 ,89 ,33.77% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,721 ","12,079 ",13.28% ,544.25,554.0,10:36:02,9.83 ,9.90 ,10.19 ,1.92 ,24.27% ,9 ,89 ,33.74% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,721 ","12,079 ",13.67% ,544.18,554.0,10:37:02,9.83 ,9.82 ,9.90 ,1.92 ,24.27% ,9 ,89 ,27.54% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,721 ","12,079 ",13.67% ,543.96,554.0,10:38:02,9.83 ,9.60 ,10.18 ,1.92 ,24.27% ,9 ,89 ,31.67% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,744 ","12,079 ",13.67% ,543.97,554.0,10:39:02,9.83 ,9.60 ,10.18 ,1.92 ,24.27% ,9 ,89 ,31.40% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,744 ","12,079 ",13.67% ,543.96,554.0,10:40:02,9.83 ,9.60 ,10.34 ,1.92 ,24.27% ,9 ,89 ,33.08% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,744 ","12,079 ",13.67% ,544.09,554.0,10:41:02,9.83 ,9.60 ,10.34 ,1.92 ,24.27% ,9 ,89 ,32.91% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,744 ","12,079 ",13.67% ,544.06,554.0,10:42:02,9.83 ,9.60 ,10.34 ,1.92 ,24.27% ,9 ,89 ,32.15% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,744 ","12,079 ",13.67% ,543.97,554.0,10:43:02,9.83 ,9.41 ,10.19 ,1.92 ,24.27% ,9 ,89 ,31.93% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,744 ","12,079 ",13.28% ,544.0,554.0,10:44:02,9.83 ,9.41 ,10.19 ,1.92 ,24.27% ,9 ,89 ,33.62% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,744 ","12,079 ",13.28% ,544.26,554.0,10:45:02,9.83 ,9.69 ,10.43 ,1.92 ,24.27% ,9 ,89 ,38.14% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,745 ","12,079 ",13.28% ,544.39,554.0,10:46:03,9.83 ,9.69 ,10.43 ,1.92 ,24.27% ,9 ,89 ,39.11% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,764 ","12,079 ",12.89% ,544.38,554.0,10:47:02,9.83 ,9.39 ,10.17 ,1.92 ,24.27% ,9 ,89 ,37.77% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,764 ","12,079 ",12.89% ,544.51,554.0,10:48:02,9.83 ,9.39 ,10.17 ,1.92 ,24.27% ,9 ,89 ,38.04% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,764 ","12,079 ",12.89% ,544.7,554.0,10:49:02,9.83 ,9.39 ,10.17 ,1.92 ,24.27% ,9 ,89 ,36.89% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,764 ","12,079 ",13.28% ,544.68,554.0,10:50:02,9.83 ,9.11 ,9.87 ,1.92 ,24.27% ,9 ,89 ,31.69% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,764 ","12,079 ",13.28% ,544.53,554.0,10:51:02,9.83 ,8.99 ,9.73 ,1.92 ,24.27% ,9 ,89 ,29.35% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,764 ","12,079 ",13.28% ,544.52,554.0,10:52:02,9.83 ,8.99 ,9.73 ,1.92 ,24.27% ,9 ,89 ,29.61% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,766 ","12,079 ",13.28% ,544.51,554.0,10:53:03,9.83 ,9.07 ,9.96 ,1.92 ,24.27% ,9 ,89 ,33.08% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,766 ","12,079 ",13.09% ,544.49,554.0,10:54:02,9.83 ,9.07 ,9.96 ,1.92 ,24.27% ,9 ,89 ,33.64% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,766 ","12,079 ",13.28% ,544.43,554.0,10:55:03,9.83 ,9.07 ,9.96 ,1.92 ,24.27% ,9 ,89 ,32.45% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,766 ","12,079 ",13.28% ,544.37,554.0,10:56:03,9.83 ,9.21 ,9.93 ,1.92 ,24.27% ,9 ,89 ,31.35% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,766 ","12,079 ",13.28% ,544.56,554.0,10:57:02,9.83 ,9.21 ,9.93 ,1.92 ,24.27% ,9 ,89 ,30.32% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,766 ","12,079 ",13.09% ,544.67,554.0,10:58:02,9.83 ,9.18 ,9.93 ,1.92 ,24.27% ,9 ,89 ,32.89% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,766 ","12,079 ",13.28% ,544.75,554.0,10:59:02,9.83 ,9.18 ,9.93 ,1.92 ,24.27% ,9 ,89 ,31.71% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,768 ","12,079 ",13.28% ,544.9,554.0,11:00:03,9.83 ,9.18 ,9.93 ,1.92 ,24.27% ,9 ,89 ,31.84% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,768 ","12,079 ",13.28% ,545.09,554.0,11:01:03,9.83 ,8.83 ,10.18 ,1.92 ,24.27% ,9 ,89 ,33.47% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,768 ","12,079 ",13.28% ,545.15,554.0,11:02:03,9.83 ,8.66 ,9.49 ,1.92 ,24.27% ,9 ,89 ,24.41% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,768 ","12,079 ",13.28% ,545.0,554.0,11:03:03,9.83 ,8.66 ,9.49 ,1.92 ,24.27% ,9 ,89 ,25.71% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,768 ","12,079 ",13.09% ,544.87,554.0,11:04:02,9.83 ,8.66 ,9.49 ,1.92 ,24.27% ,9 ,89 ,26.22% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,768 ","12,079 ",12.89% ,544.89,554.0,11:05:03,9.83 ,8.52 ,9.50 ,1.92 ,24.27% ,9 ,89 ,29.10% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,768 ","12,079 ",12.89% ,544.89,554.0,11:06:02,9.83 ,8.52 ,9.50 ,1.92 ,24.27% ,9 ,89 ,28.05% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,768 ","12,079 ",13.28% ,544.9,554.0,11:07:03,9.83 ,8.52 ,9.50 ,1.92 ,24.27% ,9 ,89 ,25.24% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,768 ","12,079 ",13.28% ,544.95,554.0,11:08:03,9.83 ,8.77 ,9.51 ,1.92 ,24.27% ,9 ,89 ,21.34% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,768 ","12,079 ",13.28% ,544.84,554.0,11:09:02,9.83 ,8.77 ,9.51 ,1.92 ,24.27% ,9 ,89 ,22.75% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,768 ","12,079 ",13.28% ,544.81,554.0,11:10:03,9.83 ,8.81 ,9.62 ,1.92 ,24.27% ,9 ,89 ,25.29% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,768 ","12,079 ",13.28% ,544.74,554.0,11:11:03,9.83 ,8.81 ,9.62 ,1.92 ,24.27% ,9 ,89 ,25.29% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,768 ","12,079 ",13.67% ,544.93,554.0,11:12:03,9.83 ,8.81 ,9.62 ,1.92 ,24.27% ,9 ,89 ,22.27% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,778 ","12,079 ",13.48% ,544.79,554.0,11:13:03,9.83 ,8.76 ,9.70 ,1.92 ,24.27% ,9 ,89 ,25.10% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,778 ","12,079 ",13.67% ,544.75,554.0,11:14:03,9.83 ,8.76 ,9.70 ,1.92 ,24.27% ,9 ,89 ,19.34% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,778 ","12,079 ",13.67% ,544.71,554.0,11:15:03,9.83 ,8.69 ,9.56 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,778 ","12,079 ",14.06% ,544.81,554.0,11:16:03,9.83 ,8.69 ,9.56 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,778 ","12,079 ",14.06% ,544.89,554.0,11:17:03,9.83 ,8.69 ,9.56 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,778 ","12,079 ",14.06% ,544.93,554.0,11:18:02,9.83 ,8.87 ,9.57 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,780 ","12,079 ",14.06% ,545.08,554.0,11:19:03,9.83 ,8.87 ,9.57 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,780 ","12,079 ",14.06% ,545.0,554.0,11:20:03,9.83 ,8.67 ,9.40 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,780 ","12,079 ",13.67% ,544.86,554.0,11:21:03,9.83 ,8.67 ,9.40 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,780 ","12,079 ",13.67% ,544.61,554.0,11:22:03,9.83 ,8.67 ,9.40 ,1.92 ,24.27% ,9 ,89 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,785 ","12,079 ",13.67% ,544.72,554.0,11:23:03,9.83 ,8.80 ,9.73 ,1.92 ,24.27% ,9 ,89 ,24.02% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,785 ","12,079 ",13.48% ,544.73,554.0,11:24:03,9.83 ,8.80 ,9.73 ,1.92 ,24.27% ,9 ,89 ,25.54% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,785 ","12,079 ",13.67% ,544.73,554.0,11:25:03,9.83 ,8.80 ,9.73 ,1.92 ,24.27% ,9 ,89 ,22.22% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,785 ","12,079 ",13.67% ,544.64,554.0,11:26:03,9.83 ,8.90 ,9.74 ,1.92 ,24.27% ,9 ,89 ,23.73% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,785 ","12,079 ",13.67% ,544.6,554.0,11:27:02,9.83 ,8.90 ,9.74 ,1.92 ,24.27% ,9 ,89 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,785 ","12,079 ",13.28% ,544.36,554.0,11:28:03,9.83 ,8.94 ,9.74 ,1.92 ,24.27% ,9 ,89 ,26.42% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,787 ","12,079 ",13.67% ,544.35,554.0,11:29:03,9.83 ,9.22 ,9.95 ,1.92 ,24.27% ,9 ,89 ,28.27% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,787 ","12,079 ",13.28% ,544.25,554.0,11:30:03,9.83 ,9.22 ,9.95 ,1.92 ,24.27% ,9 ,89 ,30.10% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,787 ","12,079 ",13.48% ,544.2,554.0,11:31:03,9.83 ,9.22 ,9.95 ,1.92 ,24.27% ,9 ,89 ,29.42% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,787 ","12,079 ",13.28% ,544.15,554.0,11:32:03,9.83 ,9.40 ,10.08 ,1.92 ,24.27% ,9 ,89 ,34.03% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,787 ","12,079 ",13.09% ,544.21,554.0,11:33:03,9.83 ,9.40 ,10.08 ,1.92 ,24.27% ,9 ,89 ,34.96% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,787 ","12,079 ",12.89% ,544.19,554.0,11:34:03,9.83 ,9.40 ,10.08 ,1.92 ,24.27% ,9 ,89 ,37.01% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,787 ","12,079 ",12.89% ,544.47,554.0,11:35:03,9.83 ,9.57 ,10.18 ,1.92 ,24.27% ,9 ,89 ,38.84% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,787 ","12,079 ",12.70% ,544.42,554.0,11:36:03,9.83 ,9.25 ,10.15 ,1.92 ,24.27% ,9 ,89 ,38.89% 
0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"2,787 ","12,079 ",12.50% ,544.61,554.0,11:37:03,9.83 ,9.25 ,10.15 ,1.92 ,24.27% ,9 ,89 ,39.40% 
