lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
4.75 ,4.51 ,4.62 ,-2.25 ,-32.14% ,"1,090 ",830 ,0.00% ,544.51,540.0,10:53:03,0.09 ,0.08 ,0.09 ,-0.11 ,-55.00% ,"61,416 ","30,276 ",11.33% 
4.75 ,4.51 ,4.62 ,-2.25 ,-32.14% ,"1,090 ",830 ,0.00% ,544.49,540.0,10:54:02,0.08 ,0.09 ,0.10 ,-0.12 ,-60.00% ,"61,988 ","30,276 ",11.72% 
4.59 ,4.58 ,4.65 ,-2.41 ,-33.66% ,"1,092 ",830 ,0.00% ,544.43,540.0,10:55:03,0.09 ,0.08 ,0.09 ,-0.11 ,-55.00% ,"63,802 ","30,276 ",11.23% 
4.59 ,4.58 ,4.65 ,-2.41 ,-33.66% ,"1,092 ",830 ,0.00% ,544.37,540.0,10:56:03,0.09 ,0.08 ,0.09 ,-0.11 ,-55.00% ,"63,913 ","30,276 ",11.13% 
4.59 ,4.34 ,4.43 ,-2.41 ,-34.43% ,"1,092 ",830 ,0.00% ,544.56,540.0,10:57:02,0.09 ,0.09 ,0.10 ,-0.11 ,-55.00% ,"67,208 ","30,276 ",11.28% 
4.59 ,4.34 ,4.43 ,-2.41 ,-34.43% ,"1,092 ",830 ,0.00% ,544.67,540.0,10:58:02,0.09 ,0.08 ,0.09 ,-0.11 ,-55.00% ,"69,791 ","30,276 ",11.38% 
4.43 ,4.58 ,4.69 ,-2.57 ,-36.71% ,"1,143 ",830 ,0.00% ,544.75,540.0,10:59:02,0.08 ,0.08 ,0.09 ,-0.12 ,-57.14% ,"70,828 ","30,276 ",11.23% 
4.43 ,4.58 ,4.69 ,-2.57 ,-36.71% ,"1,143 ",830 ,0.00% ,544.9,540.0,11:00:03,0.07 ,0.07 ,0.08 ,-0.13 ,-65.00% ,"70,962 ","30,276 ",10.94% 
4.43 ,4.58 ,4.69 ,-2.57 ,-36.71% ,"1,143 ",830 ,8.20% ,545.09,540.0,11:01:03,0.08 ,0.07 ,0.08 ,-0.12 ,-60.00% ,"71,358 ","30,276 ",10.65% 
4.43 ,4.91 ,5.00 ,-2.57 ,-36.71% ,"1,143 ",830 ,13.21% ,545.15,540.0,11:02:03,0.07 ,0.06 ,0.07 ,-0.13 ,-65.00% ,"72,436 ","30,276 ",10.65% 
5.11 ,4.98 ,5.10 ,-1.89 ,-27.00% ,"1,152 ",830 ,13.87% ,545.0,540.0,11:03:03,0.06 ,0.06 ,0.07 ,-0.14 ,-70.00% ,"72,770 ","30,276 ",10.74% 
5.16 ,5.07 ,5.18 ,-1.84 ,-26.29% ,"1,158 ",830 ,14.82% ,544.87,540.0,11:04:02,0.07 ,0.06 ,0.07 ,-0.13 ,-65.00% ,"73,335 ","30,276 ",10.79% 
4.98 ,4.90 ,5.02 ,-2.02 ,-28.13% ,"1,161 ",830 ,0.00% ,544.89,540.0,11:05:03,0.07 ,0.06 ,0.07 ,-0.13 ,-65.00% ,"73,486 ","30,276 ",11.13% 
4.98 ,4.90 ,5.02 ,-2.02 ,-28.13% ,"1,161 ",830 ,0.00% ,544.89,540.0,11:06:02,0.06 ,0.06 ,0.07 ,-0.14 ,-70.00% ,"73,534 ","30,276 ",10.99% 
4.95 ,4.92 ,5.02 ,-2.05 ,-29.24% ,"1,230 ",830 ,12.94% ,544.9,540.0,11:07:03,0.07 ,0.06 ,0.07 ,-0.13 ,-68.42% ,"73,648 ","30,276 ",10.69% 
4.95 ,4.92 ,5.02 ,-2.05 ,-29.24% ,"1,230 ",830 ,15.99% ,544.95,540.0,11:08:03,0.06 ,0.06 ,0.07 ,-0.14 ,-66.67% ,"73,846 ","30,276 ",10.35% 
4.98 ,4.91 ,5.03 ,-2.02 ,-28.82% ,"1,237 ",830 ,15.36% ,544.84,540.0,11:09:02,0.07 ,0.06 ,0.07 ,-0.13 ,-65.00% ,"73,910 ","30,276 ",10.45% 
4.98 ,4.91 ,5.03 ,-2.02 ,-28.82% ,"1,237 ",830 ,15.24% ,544.81,540.0,11:10:03,0.07 ,0.06 ,0.07 ,-0.13 ,-65.00% ,"74,075 ","30,276 ",10.45% 
4.80 ,4.84 ,4.95 ,-2.20 ,-30.64% ,"1,252 ",830 ,13.87% ,544.74,540.0,11:11:03,0.07 ,0.06 ,0.07 ,-0.13 ,-65.00% ,"74,257 ","30,276 ",10.45% 
4.80 ,4.84 ,4.95 ,-2.20 ,-30.64% ,"1,252 ",830 ,15.97% ,544.93,540.0,11:12:03,0.07 ,0.06 ,0.07 ,-0.13 ,-65.00% ,"74,321 ","30,276 ",10.21% 
4.79 ,4.78 ,4.89 ,-2.21 ,-31.57% ,"1,288 ",830 ,14.36% ,544.79,540.0,11:13:03,0.06 ,0.06 ,0.07 ,-0.14 ,-66.67% ,"74,363 ","30,276 ",10.25% 
4.79 ,4.78 ,4.89 ,-2.21 ,-31.57% ,"1,288 ",830 ,17.26% ,544.75,540.0,11:14:03,0.07 ,0.06 ,0.07 ,-0.13 ,-65.00% ,"74,430 ","30,276 ",9.86% 
4.96 ,4.79 ,4.89 ,-2.04 ,-29.14% ,"1,299 ",830 ,17.43% ,544.71,540.0,11:15:03,0.07 ,0.06 ,0.07 ,-0.13 ,-65.00% ,"74,497 ","30,276 ",9.86% 
4.96 ,4.79 ,4.89 ,-2.04 ,-29.14% ,"1,299 ",830 ,18.82% ,544.81,540.0,11:16:03,0.07 ,0.06 ,0.07 ,-0.13 ,-65.00% ,"74,656 ","30,276 ",9.57% 
4.76 ,4.85 ,4.97 ,-2.24 ,-32.00% ,"1,307 ",830 ,20.24% ,544.89,540.0,11:17:03,0.06 ,0.06 ,0.07 ,-0.14 ,-66.67% ,"74,720 ","30,276 ",9.52% 
4.76 ,4.85 ,4.97 ,-2.24 ,-32.00% ,"1,307 ",830 ,20.31% ,544.93,540.0,11:18:02,0.05 ,0.06 ,0.07 ,-0.15 ,-75.00% ,"74,754 ","30,276 ",9.47% 
4.97 ,4.81 ,4.93 ,-2.03 ,-29.90% ,"1,312 ",830 ,19.87% ,545.08,540.0,11:19:03,0.06 ,0.05 ,0.06 ,-0.14 ,-70.00% ,"75,131 ","30,276 ",9.18% 
4.97 ,4.81 ,4.93 ,-2.03 ,-29.90% ,"1,312 ",830 ,20.04% ,545.0,540.0,11:20:03,0.05 ,0.05 ,0.06 ,-0.15 ,-75.00% ,"75,339 ","30,276 ",9.18% 
5.14 ,5.18 ,5.30 ,-1.86 ,-26.57% ,"1,317 ",830 ,21.90% ,544.86,540.0,11:21:03,0.05 ,0.05 ,0.06 ,-0.15 ,-75.00% ,"75,661 ","30,276 ",9.62% 
5.14 ,5.18 ,5.30 ,-1.86 ,-26.57% ,"1,317 ",830 ,22.00% ,544.61,540.0,11:22:03,0.06 ,0.05 ,0.06 ,-0.14 ,-70.00% ,"75,925 ","30,276 ",9.57% 
5.14 ,5.18 ,5.30 ,-1.86 ,-26.57% ,"1,317 ",830 ,20.92% ,544.72,540.0,11:23:03,0.06 ,0.05 ,0.06 ,-0.14 ,-70.00% ,"76,089 ","30,276 ",9.82% 
4.68 ,4.79 ,4.97 ,-2.32 ,-31.10% ,"1,320 ",830 ,15.77% ,544.73,540.0,11:24:03,0.07 ,0.06 ,0.07 ,-0.13 ,-68.42% ,"76,263 ","30,276 ",10.25% 
4.68 ,4.79 ,4.97 ,-2.32 ,-31.10% ,"1,320 ",830 ,17.63% ,544.73,540.0,11:25:03,0.06 ,0.05 ,0.06 ,-0.14 ,-70.00% ,"76,294 ","30,276 ",9.67% 
4.81 ,4.74 ,4.85 ,-2.19 ,-31.29% ,"1,331 ",830 ,15.28% ,544.64,540.0,11:26:03,0.06 ,0.05 ,0.06 ,-0.14 ,-73.68% ,"76,344 ","30,276 ",9.77% 
4.72 ,4.68 ,4.79 ,-2.28 ,-32.16% ,"1,336 ",830 ,15.41% ,544.6,540.0,11:27:02,0.06 ,0.05 ,0.06 ,-0.14 ,-70.00% ,"77,952 ","30,276 ",9.62% 
4.72 ,4.68 ,4.79 ,-2.28 ,-32.16% ,"1,336 ",830 ,11.91% ,544.36,540.0,11:28:03,0.06 ,0.05 ,0.06 ,-0.14 ,-70.00% ,"78,184 ","30,276 ",10.01% 
4.52 ,4.52 ,4.65 ,-2.48 ,-34.44% ,"1,337 ",830 ,11.18% ,544.35,540.0,11:29:03,0.07 ,0.06 ,0.07 ,-0.13 ,-65.00% ,"78,318 ","30,276 ",10.11% 
4.52 ,4.52 ,4.65 ,-2.48 ,-34.44% ,"1,337 ",830 ,0.00% ,544.25,540.0,11:30:03,0.07 ,0.06 ,0.07 ,-0.13 ,-65.00% ,"81,925 ","30,276 ",10.35% 
4.38 ,4.24 ,4.84 ,-2.62 ,-37.75% ,"1,349 ",830 ,13.62% ,544.2,540.0,11:31:03,0.08 ,0.07 ,0.08 ,-0.12 ,-60.00% ,"84,081 ","30,276 ",10.55% 
4.38 ,4.24 ,4.84 ,-2.62 ,-37.75% ,"1,349 ",830 ,3.13% ,544.15,540.0,11:32:03,0.07 ,0.07 ,0.08 ,-0.13 ,-61.90% ,"84,168 ","30,276 ",10.94% 
4.48 ,4.18 ,4.28 ,-2.52 ,-36.00% ,"1,360 ",830 ,0.00% ,544.21,540.0,11:33:03,0.08 ,0.07 ,0.08 ,-0.12 ,-60.00% ,"84,349 ","30,276 ",11.08% 
