lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
9.75 ,9.64 ,10.00 ,-3.10 ,-24.12% ,25 ,618 ,15.82% ,543.74,534.0,09:50:02,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"3,903 ","19,179 ",16.80% 
9.75 ,9.81 ,10.06 ,-3.10 ,-24.12% ,25 ,618 ,19.24% ,543.35,534.0,09:51:02,0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"3,903 ","19,179 ",16.80% 
9.75 ,9.81 ,10.06 ,-3.10 ,-24.12% ,25 ,618 ,0.00% ,543.24,534.0,09:52:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"3,912 ","19,179 ",17.09% 
9.75 ,9.81 ,10.06 ,-3.10 ,-24.12% ,25 ,618 ,0.00% ,543.61,534.0,09:53:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"3,912 ","19,179 ",17.19% 
9.75 ,9.08 ,9.44 ,-3.10 ,-24.12% ,25 ,618 ,0.00% ,543.31,534.0,09:54:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"4,360 ","19,179 ",16.99% 
9.75 ,9.08 ,9.44 ,-3.10 ,-24.12% ,25 ,618 ,0.00% ,543.55,534.0,09:55:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"4,953 ","19,179 ",16.99% 
9.75 ,9.08 ,9.44 ,-3.10 ,-24.12% ,25 ,618 ,0.00% ,543.38,534.0,09:56:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"5,061 ","19,179 ",16.99% 
9.75 ,9.40 ,9.75 ,-3.10 ,-24.12% ,25 ,618 ,0.00% ,543.59,534.0,09:57:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"5,061 ","19,179 ",16.99% 
9.75 ,9.40 ,9.75 ,-3.10 ,-24.12% ,25 ,618 ,0.00% ,543.78,534.0,09:58:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"5,061 ","19,179 ",17.38% 
9.75 ,9.65 ,10.02 ,-3.10 ,-24.12% ,25 ,618 ,0.00% ,543.84,534.0,09:59:02,0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"5,061 ","19,179 ",17.38% 
9.75 ,9.65 ,10.02 ,-3.10 ,-24.12% ,25 ,618 ,0.00% ,544.34,534.0,10:00:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"5,064 ","19,179 ",17.58% 
9.75 ,9.65 ,10.02 ,-3.10 ,-24.12% ,25 ,618 ,0.00% ,544.06,534.0,10:01:02,0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"6,097 ","19,179 ",17.77% 
9.75 ,9.89 ,10.22 ,-3.10 ,-24.12% ,25 ,618 ,0.00% ,544.19,534.0,10:02:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"6,498 ","19,179 ",16.80% 
9.75 ,9.89 ,10.22 ,-3.10 ,-24.12% ,25 ,618 ,0.00% ,543.95,534.0,10:03:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"6,498 ","19,179 ",16.60% 
9.75 ,9.89 ,10.22 ,-3.10 ,-24.12% ,25 ,618 ,0.00% ,543.96,534.0,10:04:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"6,611 ","19,179 ",16.60% 
10.01 ,9.79 ,10.16 ,-2.84 ,-22.10% ,31 ,618 ,0.00% ,543.99,534.0,10:05:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"6,611 ","19,179 ",16.60% 
10.01 ,9.79 ,10.16 ,-2.84 ,-22.10% ,31 ,618 ,0.00% ,544.17,534.0,10:06:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"6,611 ","19,179 ",16.80% 
10.01 ,9.79 ,10.16 ,-2.84 ,-22.10% ,31 ,618 ,0.00% ,544.21,534.0,10:07:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"6,611 ","19,179 ",16.60% 
10.01 ,10.04 ,10.38 ,-2.84 ,-22.10% ,31 ,618 ,0.00% ,544.11,534.0,10:08:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"6,611 ","19,179 ",16.41% 
10.01 ,10.04 ,10.38 ,-2.84 ,-22.10% ,31 ,618 ,17.29% ,544.09,534.0,10:09:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"6,802 ","19,179 ",16.41% 
10.01 ,10.04 ,10.38 ,-2.84 ,-22.10% ,31 ,618 ,24.71% ,544.12,534.0,10:10:03,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"6,917 ","19,179 ",16.02% 
10.01 ,9.92 ,10.26 ,-2.84 ,-22.10% ,31 ,618 ,0.00% ,544.14,534.0,10:11:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"6,917 ","19,179 ",16.41% 
10.01 ,9.92 ,10.26 ,-2.84 ,-22.10% ,31 ,618 ,0.00% ,544.41,534.0,10:12:02,0.01 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"6,923 ","19,179 ",16.41% 
10.01 ,9.92 ,10.26 ,-2.84 ,-22.10% ,31 ,618 ,0.00% ,544.42,534.0,10:13:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,264 ","19,179 ",16.21% 
10.01 ,10.35 ,10.71 ,-2.84 ,-22.10% ,31 ,618 ,27.30% ,544.64,534.0,10:14:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,264 ","19,179 ",16.41% 
10.01 ,10.35 ,10.71 ,-2.84 ,-22.10% ,31 ,618 ,28.52% ,544.63,534.0,10:15:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,268 ","19,179 ",16.41% 
10.01 ,10.56 ,10.92 ,-2.84 ,-22.10% ,31 ,618 ,36.08% ,544.7,534.0,10:16:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,268 ","19,179 ",16.02% 
10.01 ,10.56 ,10.92 ,-2.84 ,-22.10% ,31 ,618 ,34.45% ,544.54,534.0,10:17:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,268 ","19,179 ",16.21% 
10.01 ,10.32 ,10.68 ,-2.84 ,-22.10% ,31 ,618 ,32.32% ,544.52,534.0,10:18:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,268 ","19,179 ",16.02% 
10.01 ,10.32 ,10.68 ,-2.84 ,-22.10% ,31 ,618 ,33.40% ,544.54,534.0,10:19:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,268 ","19,179 ",15.82% 
10.01 ,10.32 ,10.68 ,-2.84 ,-22.10% ,31 ,618 ,34.47% ,544.71,534.0,10:20:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,268 ","19,179 ",15.82% 
10.01 ,10.49 ,10.85 ,-2.84 ,-22.10% ,31 ,618 ,33.08% ,544.53,534.0,10:21:03,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,268 ","19,179 ",16.21% 
10.01 ,10.49 ,10.85 ,-2.84 ,-22.10% ,31 ,618 ,33.50% ,544.37,534.0,10:22:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,268 ","19,179 ",16.02% 
10.01 ,10.13 ,10.48 ,-2.84 ,-22.10% ,31 ,618 ,29.83% ,544.35,534.0,10:24:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,268 ","19,179 ",15.82% 
10.01 ,10.13 ,10.48 ,-2.84 ,-22.10% ,31 ,618 ,29.83% ,533.57,534.0,10:25:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,281 ","19,179 ",15.82% 
10.41 ,10.13 ,10.49 ,-2.44 ,-18.99% ,32 ,618 ,30.47% ,544.39,534.0,10:26:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,281 ","19,179 ",15.82% 
10.41 ,10.13 ,10.49 ,-2.44 ,-18.99% ,32 ,618 ,28.44% ,544.37,534.0,10:27:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,281 ","19,179 ",16.02% 
10.41 ,10.13 ,10.49 ,-2.44 ,-18.99% ,32 ,618 ,28.44% ,544.31,534.0,10:28:03,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,285 ","19,179 ",16.02% 
10.41 ,10.10 ,10.46 ,-2.44 ,-18.99% ,32 ,618 ,29.88% ,544.39,534.0,10:29:02,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,285 ","19,179 ",15.82% 
10.41 ,10.10 ,10.46 ,-2.44 ,-18.99% ,32 ,618 ,29.10% ,544.29,534.0,10:30:02,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,285 ","19,179 ",15.82% 
10.41 ,10.10 ,10.46 ,-2.44 ,-18.99% ,32 ,618 ,24.51% ,543.92,534.0,10:31:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,288 ","19,179 ",16.21% 
10.41 ,9.91 ,10.24 ,-2.44 ,-18.99% ,32 ,618 ,0.00% ,544.2,534.0,10:32:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,307 ","19,179 ",16.41% 
10.41 ,9.91 ,10.24 ,-2.44 ,-18.99% ,32 ,618 ,0.00% ,544.06,534.0,10:33:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,307 ","19,179 ",16.41% 
10.15 ,9.78 ,10.13 ,-2.70 ,-21.01% ,33 ,618 ,0.00% ,544.01,534.0,10:34:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,307 ","19,179 ",16.60% 
10.15 ,9.78 ,10.13 ,-2.70 ,-21.01% ,33 ,618 ,0.00% ,543.9,534.0,10:35:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,307 ","19,179 ",16.80% 
10.15 ,9.78 ,10.13 ,-2.70 ,-21.01% ,33 ,618 ,0.00% ,544.25,534.0,10:36:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,307 ","19,179 ",16.80% 
10.15 ,10.17 ,10.51 ,-2.70 ,-21.01% ,33 ,618 ,0.00% ,544.18,534.0,10:37:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,307 ","19,179 ",16.60% 
10.15 ,10.17 ,10.51 ,-2.70 ,-21.01% ,33 ,618 ,0.00% ,543.96,534.0,10:38:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,322 ","19,179 ",16.60% 
10.15 ,10.17 ,10.51 ,-2.70 ,-21.01% ,33 ,618 ,15.24% ,543.97,534.0,10:39:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,322 ","19,179 ",16.60% 
10.15 ,9.63 ,10.39 ,-2.70 ,-21.01% ,33 ,618 ,0.00% ,543.96,534.0,10:40:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,322 ","19,179 ",16.41% 
10.15 ,9.63 ,10.39 ,-2.70 ,-21.01% ,33 ,618 ,0.00% ,544.09,534.0,10:41:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,322 ","19,179 ",16.41% 
10.15 ,9.74 ,10.33 ,-2.70 ,-21.01% ,33 ,618 ,0.00% ,544.06,534.0,10:42:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,322 ","19,179 ",16.41% 
10.15 ,9.74 ,10.33 ,-2.70 ,-21.01% ,33 ,618 ,0.00% ,543.97,534.0,10:43:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,322 ","19,179 ",16.60% 
10.07 ,9.67 ,10.37 ,-2.78 ,-21.63% ,34 ,618 ,0.00% ,544.0,534.0,10:44:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,322 ","19,179 ",16.80% 
10.07 ,9.67 ,10.37 ,-2.78 ,-21.63% ,34 ,618 ,0.00% ,544.26,534.0,10:45:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,322 ","19,179 ",16.99% 
10.07 ,9.67 ,10.37 ,-2.78 ,-21.63% ,34 ,618 ,0.00% ,544.39,534.0,10:46:03,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,342 ","19,179 ",17.19% 
10.07 ,9.87 ,10.64 ,-2.78 ,-21.63% ,34 ,618 ,0.00% ,544.38,534.0,10:47:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,342 ","19,179 ",17.38% 
10.07 ,9.87 ,10.64 ,-2.78 ,-21.63% ,34 ,618 ,0.00% ,544.51,534.0,10:48:02,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,346 ","19,179 ",17.38% 
10.07 ,10.02 ,10.78 ,-2.78 ,-21.63% ,34 ,618 ,0.00% ,544.7,534.0,10:49:02,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,346 ","19,179 ",17.19% 
10.07 ,10.02 ,10.78 ,-2.78 ,-21.63% ,34 ,618 ,0.00% ,544.68,534.0,10:50:02,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,346 ","19,179 ",17.19% 
10.07 ,10.02 ,10.78 ,-2.78 ,-21.63% ,34 ,618 ,0.00% ,544.53,534.0,10:51:02,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,346 ","19,179 ",16.99% 
10.07 ,10.18 ,10.95 ,-2.78 ,-21.63% ,34 ,618 ,20.12% ,544.52,534.0,10:52:02,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,346 ","19,179 ",17.19% 
10.07 ,10.18 ,10.95 ,-2.78 ,-21.63% ,34 ,618 ,19.53% ,544.51,534.0,10:53:03,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,347 ","19,179 ",17.19% 
10.07 ,10.17 ,10.92 ,-2.78 ,-21.63% ,34 ,618 ,0.00% ,544.49,534.0,10:54:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,347 ","19,179 ",17.19% 
10.07 ,10.17 ,10.92 ,-2.78 ,-21.63% ,34 ,618 ,20.80% ,544.43,534.0,10:55:03,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,347 ","19,179 ",16.99% 
10.07 ,10.17 ,10.92 ,-2.78 ,-21.63% ,34 ,618 ,22.95% ,544.37,534.0,10:56:03,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,347 ","19,179 ",16.99% 
10.07 ,10.17 ,10.92 ,-2.78 ,-21.63% ,34 ,618 ,25.29% ,544.56,534.0,10:57:02,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,360 ","19,179 ",16.80% 
10.07 ,9.82 ,10.78 ,-2.78 ,-21.63% ,34 ,618 ,0.00% ,544.67,534.0,10:58:02,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,360 ","19,179 ",17.19% 
10.07 ,9.82 ,10.78 ,-2.78 ,-21.63% ,34 ,618 ,0.00% ,544.75,534.0,10:59:02,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,360 ","19,179 ",16.99% 
10.07 ,10.53 ,11.45 ,-2.78 ,-21.63% ,34 ,618 ,32.42% ,544.87,534.0,11:04:02,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,360 ","19,179 ",17.19% 
10.07 ,10.53 ,11.45 ,-2.78 ,-21.63% ,34 ,618 ,29.00% ,544.89,534.0,11:05:03,0.02 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"7,360 ","19,179 ",17.38% 
10.07 ,10.34 ,11.46 ,-2.78 ,-21.63% ,34 ,618 ,30.71% ,544.89,534.0,11:06:02,0.01 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"7,465 ","19,179 ",17.19% 
10.07 ,10.58 ,11.35 ,-2.78 ,-21.63% ,34 ,618 ,33.89% ,544.84,534.0,11:09:02,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,495 ","19,179 ",16.80% 
11.00 ,10.54 ,11.16 ,-1.85 ,-15.52% ,38 ,618 ,30.32% ,544.81,534.0,11:10:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,495 ","19,179 ",16.80% 
11.00 ,10.54 ,11.16 ,-1.85 ,-15.52% ,38 ,618 ,30.32% ,544.74,534.0,11:11:03,0.01 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"7,503 ","19,179 ",16.80% 
11.00 ,10.40 ,11.12 ,-1.85 ,-14.40% ,38 ,618 ,31.25% ,544.79,534.0,11:13:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,508 ","19,179 ",16.80% 
11.00 ,10.40 ,11.12 ,-1.85 ,-14.40% ,38 ,618 ,34.69% ,544.75,534.0,11:14:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,508 ","19,179 ",16.41% 
11.00 ,10.40 ,11.12 ,-1.85 ,-14.40% ,38 ,618 ,34.91% ,544.71,534.0,11:15:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,508 ","19,179 ",16.41% 
10.87 ,10.43 ,11.03 ,-1.98 ,-15.41% ,39 ,618 ,35.35% ,544.81,534.0,11:16:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,508 ","19,179 ",16.21% 
10.87 ,10.43 ,11.03 ,-1.98 ,-15.41% ,39 ,618 ,35.99% ,544.89,534.0,11:17:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,508 ","19,179 ",16.21% 
10.87 ,10.35 ,11.12 ,-1.98 ,-15.41% ,39 ,618 ,34.23% ,544.86,534.0,11:21:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,508 ","19,179 ",16.41% 
10.87 ,10.52 ,11.41 ,-1.98 ,-15.41% ,39 ,618 ,38.67% ,544.61,534.0,11:22:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,512 ","19,179 ",16.41% 
10.87 ,10.52 ,11.41 ,-1.98 ,-15.41% ,39 ,618 ,37.23% ,544.72,534.0,11:23:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,512 ","19,179 ",16.60% 
10.87 ,10.29 ,11.03 ,-1.98 ,-15.41% ,39 ,618 ,29.71% ,544.73,534.0,11:24:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,512 ","19,179 ",16.80% 
10.87 ,10.29 ,11.03 ,-1.98 ,-15.41% ,39 ,618 ,32.32% ,544.73,534.0,11:25:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,512 ","19,179 ",16.41% 
10.87 ,10.40 ,11.11 ,-1.98 ,-15.41% ,39 ,618 ,32.86% ,544.64,534.0,11:26:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,512 ","19,179 ",16.60% 
10.87 ,10.40 ,11.11 ,-1.98 ,-15.41% ,39 ,618 ,33.99% ,544.6,534.0,11:27:02,0.01 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"7,527 ","19,179 ",16.41% 
10.87 ,10.28 ,11.04 ,-1.98 ,-15.41% ,39 ,618 ,29.20% ,544.36,534.0,11:28:03,0.01 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"7,527 ","19,179 ",16.80% 
10.87 ,10.28 ,11.04 ,-1.98 ,-15.41% ,39 ,618 ,31.25% ,544.35,534.0,11:29:03,0.01 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"7,527 ","19,179 ",16.60% 
10.87 ,10.28 ,11.04 ,-1.98 ,-15.41% ,39 ,618 ,29.00% ,544.25,534.0,11:30:03,0.01 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"7,527 ","19,179 ",16.80% 
10.35 ,10.00 ,10.91 ,-2.50 ,-18.70% ,40 ,618 ,27.15% ,544.2,534.0,11:31:03,0.01 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"7,527 ","19,179 ",16.80% 
10.35 ,10.00 ,10.91 ,-2.50 ,-18.70% ,40 ,618 ,20.61% ,544.15,534.0,11:32:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,529 ","19,179 ",16.99% 
10.35 ,9.75 ,10.63 ,-2.50 ,-19.46% ,40 ,618 ,0.00% ,544.21,534.0,11:33:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,529 ","19,179 ",17.19% 
10.35 ,9.75 ,10.63 ,-2.50 ,-19.46% ,40 ,618 ,0.00% ,544.19,534.0,11:34:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,529 ","19,179 ",17.38% 
10.35 ,9.89 ,10.60 ,-2.50 ,-19.46% ,40 ,618 ,0.00% ,544.47,534.0,11:35:03,0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"7,529 ","19,179 ",17.58% 
10.35 ,9.89 ,10.60 ,-2.50 ,-19.46% ,40 ,618 ,0.00% ,544.42,534.0,11:36:03,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,534 ","19,179 ",17.58% 
10.35 ,10.11 ,10.76 ,-2.50 ,-19.46% ,40 ,618 ,0.00% ,544.61,534.0,11:37:03,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,534 ","19,179 ",17.58% 
10.45 ,10.13 ,10.86 ,-2.40 ,-18.68% ,45 ,618 ,0.00% ,544.59,534.0,11:38:03,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,544 ","19,179 ",17.58% 
10.45 ,10.13 ,10.86 ,-2.40 ,-18.68% ,45 ,618 ,0.00% ,544.47,534.0,11:39:03,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,544 ","19,179 ",17.58% 
10.45 ,10.13 ,10.86 ,-2.40 ,-18.68% ,45 ,618 ,0.00% ,544.54,534.0,11:40:03,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,544 ","19,179 ",17.77% 
10.45 ,10.27 ,10.83 ,-2.40 ,-18.68% ,45 ,618 ,0.00% ,544.51,534.0,11:41:03,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,544 ","19,179 ",17.58% 
10.45 ,10.27 ,10.83 ,-2.40 ,-18.68% ,45 ,618 ,0.00% ,544.68,534.0,11:42:03,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,544 ","19,179 ",17.58% 
10.46 ,10.21 ,10.86 ,-2.39 ,-18.60% ,50 ,618 ,0.00% ,544.57,534.0,11:43:03,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,544 ","19,179 ",17.58% 
10.46 ,10.21 ,10.86 ,-2.39 ,-18.60% ,50 ,618 ,0.00% ,544.68,534.0,11:44:03,0.02 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"7,544 ","19,179 ",17.77% 
