lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"3,567 ","30,903 ",12.11% ,543.31,551.0,09:54:02,7.00 ,7.49 ,7.85 ,1.28 ,22.38% ,24 ,"3,579 ",29.13% 
0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"3,601 ","30,903 ",12.11% ,543.55,551.0,09:55:02,7.00 ,7.49 ,7.85 ,1.28 ,22.38% ,24 ,"3,579 ",29.22% 
0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"3,640 ","30,903 ",12.11% ,543.38,551.0,09:56:02,7.87 ,7.41 ,7.79 ,2.15 ,37.59% ,25 ,"3,579 ",28.39% 
0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"3,701 ","30,903 ",12.01% ,543.59,551.0,09:57:02,7.87 ,7.41 ,7.79 ,2.15 ,37.59% ,25 ,"3,579 ",28.59% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"3,706 ","30,903 ",11.72% ,543.78,551.0,09:58:02,7.87 ,7.41 ,7.79 ,2.15 ,37.59% ,25 ,"3,579 ",30.80% 
0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"3,721 ","30,903 ",11.62% ,543.84,551.0,09:59:02,7.87 ,7.24 ,7.60 ,2.15 ,37.59% ,25 ,"3,579 ",29.08% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"4,260 ","30,903 ",11.33% ,544.34,551.0,10:00:02,7.87 ,7.24 ,7.60 ,2.15 ,37.59% ,25 ,"3,579 ",30.69% 
0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"4,351 ","30,903 ",11.23% ,544.06,551.0,10:01:02,7.87 ,6.59 ,6.93 ,2.15 ,37.59% ,25 ,"3,579 ",23.10% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"4,415 ","30,903 ",11.23% ,544.19,551.0,10:02:02,7.87 ,6.59 ,6.93 ,2.15 ,37.59% ,25 ,"3,579 ",23.15% 
0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"4,539 ","30,903 ",11.52% ,543.95,551.0,10:03:02,7.87 ,6.59 ,6.93 ,2.15 ,37.59% ,25 ,"3,579 ",21.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"4,614 ","30,903 ",11.43% ,543.96,551.0,10:04:02,7.87 ,6.85 ,7.18 ,2.15 ,37.59% ,25 ,"3,579 ",24.81% 
0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"4,666 ","30,903 ",11.43% ,543.99,551.0,10:05:02,7.87 ,6.85 ,7.18 ,2.15 ,37.59% ,25 ,"3,579 ",25.24% 
0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"4,666 ","30,903 ",11.23% ,544.17,551.0,10:06:02,7.87 ,6.85 ,7.18 ,2.15 ,37.59% ,25 ,"3,579 ",26.56% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"4,769 ","30,903 ",11.43% ,544.21,551.0,10:07:02,7.87 ,6.76 ,7.08 ,2.15 ,37.59% ,25 ,"3,579 ",23.46% 
0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"4,802 ","30,903 ",11.62% ,544.11,551.0,10:08:02,7.87 ,6.76 ,7.08 ,2.15 ,37.59% ,25 ,"3,579 ",22.12% 
0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"4,802 ","30,903 ",11.72% ,544.09,551.0,10:09:02,7.87 ,6.76 ,7.08 ,2.15 ,37.59% ,25 ,"3,579 ",21.34% 
0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"4,802 ","30,903 ",12.01% ,544.12,551.0,10:10:03,7.87 ,6.76 ,7.10 ,2.15 ,37.59% ,25 ,"3,579 ",18.68% 
0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"4,813 ","30,903 ",11.72% ,544.14,551.0,10:11:02,7.87 ,6.76 ,7.10 ,2.15 ,37.59% ,25 ,"3,579 ",21.78% 
0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"4,813 ","30,903 ",11.72% ,544.41,551.0,10:12:02,7.87 ,6.76 ,7.10 ,2.15 ,37.59% ,25 ,"3,579 ",21.90% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"4,821 ","30,903 ",11.82% ,544.42,551.0,10:13:02,7.87 ,6.88 ,7.10 ,2.15 ,37.59% ,25 ,"3,579 ",20.95% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"4,874 ","30,903 ",11.62% ,544.64,551.0,10:14:02,7.87 ,6.88 ,7.10 ,2.15 ,37.59% ,25 ,"3,579 ",22.22% 
0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"4,913 ","30,903 ",11.72% ,544.63,551.0,10:15:02,6.89 ,6.37 ,6.68 ,1.17 ,20.45% ,125 ,"3,579 ",10.16% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"4,924 ","30,903 ",12.11% ,544.7,551.0,10:16:02,6.89 ,6.37 ,6.68 ,1.17 ,20.45% ,125 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"4,970 ","30,903 ",11.91% ,544.54,551.0,10:17:02,6.89 ,6.17 ,6.49 ,1.17 ,20.45% ,125 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"5,035 ","30,903 ",12.11% ,544.52,551.0,10:18:02,6.89 ,6.17 ,6.49 ,1.17 ,20.45% ,125 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"5,035 ","30,903 ",12.31% ,544.54,551.0,10:19:02,6.89 ,6.17 ,6.49 ,1.17 ,20.45% ,125 ,"3,579 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"5,048 ","30,903 ",12.40% ,544.71,551.0,10:20:02,6.89 ,6.42 ,6.71 ,1.17 ,20.45% ,125 ,"3,579 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"5,903 ","30,903 ",11.91% ,544.53,551.0,10:21:03,6.89 ,6.42 ,6.71 ,1.17 ,20.45% ,125 ,"3,579 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"5,903 ","30,903 ",12.01% ,544.37,551.0,10:22:02,6.89 ,6.42 ,6.71 ,1.17 ,20.45% ,125 ,"3,579 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"5,955 ","30,903 ",12.21% ,544.35,551.0,10:24:02,6.29 ,6.48 ,6.83 ,0.57 ,9.97% ,127 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"5,981 ","30,903 ",12.31% ,544.39,551.0,10:26:02,6.29 ,6.48 ,6.83 ,0.57 ,9.97% ,127 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"5,990 ","30,903 ",12.11% ,544.37,551.0,10:27:02,6.29 ,6.50 ,6.87 ,0.57 ,9.97% ,127 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"5,990 ","30,903 ",12.11% ,544.31,551.0,10:28:03,6.29 ,6.50 ,6.87 ,0.57 ,9.97% ,127 ,"3,579 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"6,019 ","30,903 ",12.31% ,544.39,551.0,10:29:02,6.29 ,6.59 ,6.94 ,0.57 ,9.97% ,127 ,"3,579 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"6,032 ","30,903 ",12.21% ,544.29,551.0,10:30:02,6.29 ,6.59 ,6.94 ,0.57 ,9.97% ,127 ,"3,579 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"6,096 ","30,903 ",11.91% ,543.92,551.0,10:31:02,6.29 ,6.59 ,6.94 ,0.57 ,9.97% ,127 ,"3,579 ",17.09% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,161 ","30,903 ",11.62% ,544.2,551.0,10:32:02,6.29 ,6.96 ,7.33 ,0.57 ,9.97% ,127 ,"3,579 ",25.73% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,161 ","30,903 ",11.62% ,544.06,551.0,10:33:02,6.29 ,6.96 ,7.33 ,0.57 ,9.97% ,127 ,"3,579 ",25.81% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,229 ","30,903 ",11.52% ,544.01,551.0,10:34:02,6.87 ,6.87 ,7.23 ,1.15 ,20.10% ,129 ,"3,579 ",24.93% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,523 ","30,903 ",11.23% ,543.9,551.0,10:35:02,6.87 ,6.87 ,7.23 ,1.15 ,20.10% ,129 ,"3,579 ",27.10% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,575 ","30,903 ",11.23% ,544.25,551.0,10:36:02,6.87 ,6.77 ,7.01 ,1.15 ,20.10% ,129 ,"3,579 ",24.29% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,575 ","30,903 ",11.43% ,544.18,551.0,10:37:02,6.87 ,6.77 ,7.01 ,1.15 ,20.10% ,129 ,"3,579 ",22.83% 
0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"6,655 ","30,903 ",11.43% ,543.96,551.0,10:38:02,6.87 ,6.77 ,7.01 ,1.15 ,20.10% ,129 ,"3,579 ",22.46% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,659 ","30,903 ",11.52% ,543.97,551.0,10:39:02,6.70 ,6.62 ,7.30 ,0.98 ,17.13% ,130 ,"3,579 ",26.15% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,659 ","30,903 ",11.52% ,543.96,551.0,10:40:02,6.70 ,6.62 ,7.30 ,0.98 ,17.13% ,130 ,"3,579 ",25.59% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,670 ","30,903 ",11.62% ,544.09,551.0,10:41:02,6.70 ,6.62 ,7.30 ,0.98 ,17.13% ,130 ,"3,579 ",25.42% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,702 ","30,903 ",11.72% ,544.06,551.0,10:42:02,6.70 ,6.96 ,7.45 ,0.98 ,17.13% ,130 ,"3,579 ",26.73% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,702 ","30,903 ",11.43% ,543.97,551.0,10:43:02,6.70 ,6.96 ,7.45 ,0.98 ,17.13% ,130 ,"3,579 ",28.30% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,702 ","30,903 ",11.23% ,544.0,551.0,10:44:02,7.13 ,6.67 ,7.45 ,1.41 ,26.65% ,135 ,"3,579 ",29.59% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,702 ","30,903 ",11.04% ,544.26,551.0,10:45:02,7.13 ,6.67 ,7.45 ,1.41 ,26.65% ,135 ,"3,579 ",30.71% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,710 ","30,903 ",10.94% ,544.39,551.0,10:46:03,7.13 ,6.67 ,7.45 ,1.41 ,26.65% ,135 ,"3,579 ",31.54% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,710 ","30,903 ",10.55% ,544.38,551.0,10:47:02,7.13 ,6.44 ,7.16 ,1.41 ,24.65% ,135 ,"3,579 ",29.91% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"6,725 ","30,903 ",10.55% ,544.51,551.0,10:48:02,7.13 ,6.44 ,7.16 ,1.41 ,24.65% ,135 ,"3,579 ",30.15% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"6,805 ","30,903 ",10.74% ,544.7,551.0,10:49:02,7.13 ,6.44 ,7.16 ,1.41 ,24.65% ,135 ,"3,579 ",29.15% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"6,805 ","30,903 ",10.94% ,544.68,551.0,10:50:02,7.13 ,6.37 ,6.63 ,1.41 ,24.65% ,135 ,"3,579 ",21.46% 
0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"7,115 ","30,903 ",10.94% ,544.53,551.0,10:51:02,7.13 ,6.00 ,6.32 ,1.41 ,24.65% ,135 ,"3,579 ",15.92% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"7,138 ","30,903 ",10.94% ,544.52,551.0,10:52:02,7.13 ,6.00 ,6.32 ,1.41 ,24.65% ,135 ,"3,579 ",16.31% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"7,138 ","30,903 ",10.94% ,544.51,551.0,10:53:03,7.13 ,6.10 ,6.63 ,1.41 ,24.65% ,135 ,"3,579 ",21.58% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"7,138 ","30,903 ",10.84% ,544.49,551.0,10:54:02,7.13 ,6.10 ,6.63 ,1.41 ,24.65% ,135 ,"3,579 ",22.17% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"7,138 ","30,903 ",10.94% ,544.43,551.0,10:55:03,7.13 ,6.10 ,6.63 ,1.41 ,24.65% ,135 ,"3,579 ",20.90% 
0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"7,151 ","30,903 ",11.04% ,544.37,551.0,10:56:03,7.13 ,6.22 ,6.70 ,1.41 ,24.65% ,135 ,"3,579 ",21.27% 
0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"7,167 ","30,903 ",11.13% ,544.56,551.0,10:57:02,6.60 ,6.33 ,6.79 ,0.88 ,15.38% ,142 ,"3,579 ",21.58% 
0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"7,167 ","30,903 ",10.84% ,544.67,551.0,10:58:02,6.60 ,6.33 ,6.79 ,0.88 ,15.38% ,142 ,"3,579 ",23.98% 
0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"7,199 ","30,903 ",11.04% ,544.75,551.0,10:59:02,6.60 ,6.15 ,6.51 ,0.88 ,15.38% ,142 ,"3,579 ",18.68% 
0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"7,199 ","30,903 ",10.94% ,544.9,551.0,11:00:03,6.60 ,6.15 ,6.51 ,0.88 ,15.38% ,142 ,"3,579 ",18.82% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"7,208 ","30,903 ",11.23% ,545.09,551.0,11:01:03,6.60 ,6.09 ,6.34 ,0.88 ,15.38% ,142 ,"3,579 ",9.57% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"7,208 ","30,903 ",11.04% ,545.15,551.0,11:02:03,6.00 ,5.95 ,6.10 ,0.28 ,4.90% ,144 ,"3,579 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"7,229 ","30,903 ",10.94% ,545.0,551.0,11:03:03,6.00 ,5.95 ,6.10 ,0.28 ,4.90% ,144 ,"3,579 ",3.13% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"7,241 ","30,903 ",10.84% ,544.87,551.0,11:04:02,6.00 ,5.80 ,6.05 ,0.28 ,4.90% ,144 ,"3,579 ",0.00% 
0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"7,241 ","30,903 ",10.55% ,544.89,551.0,11:05:03,6.00 ,5.80 ,6.05 ,0.28 ,4.90% ,144 ,"3,579 ",14.99% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"7,246 ","30,903 ",10.65% ,544.89,551.0,11:06:02,6.00 ,5.93 ,6.20 ,0.28 ,4.90% ,144 ,"3,579 ",16.65% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"7,265 ","30,903 ",10.94% ,544.9,551.0,11:07:03,6.00 ,5.93 ,6.20 ,0.28 ,4.90% ,144 ,"3,579 ",12.40% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"7,265 ","30,903 ",11.23% ,544.95,551.0,11:08:03,6.00 ,5.96 ,6.19 ,0.28 ,4.90% ,144 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"7,272 ","30,903 ",11.13% ,544.84,551.0,11:09:02,6.00 ,5.96 ,6.19 ,0.28 ,4.90% ,144 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"7,272 ","30,903 ",11.13% ,544.81,551.0,11:10:03,6.00 ,5.99 ,6.27 ,0.28 ,4.90% ,144 ,"3,579 ",6.25% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"7,272 ","30,903 ",11.13% ,544.74,551.0,11:11:03,6.00 ,5.99 ,6.27 ,0.28 ,4.90% ,144 ,"3,579 ",6.25% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"7,289 ","30,903 ",11.33% ,544.93,551.0,11:12:03,6.00 ,5.99 ,6.27 ,0.28 ,4.90% ,144 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"7,289 ","30,903 ",11.33% ,544.79,551.0,11:13:03,6.00 ,6.08 ,6.33 ,0.28 ,4.90% ,144 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"8,437 ","30,903 ",11.62% ,544.75,551.0,11:14:03,6.00 ,6.08 ,6.33 ,0.28 ,4.90% ,144 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"8,437 ","30,903 ",11.72% ,544.71,551.0,11:15:03,6.00 ,6.08 ,6.33 ,0.28 ,4.90% ,144 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"8,437 ","30,903 ",11.91% ,544.81,551.0,11:16:03,6.00 ,6.09 ,6.35 ,0.28 ,4.90% ,144 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"8,440 ","30,903 ",11.91% ,544.89,551.0,11:17:03,6.00 ,6.09 ,6.35 ,0.28 ,4.90% ,144 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"8,440 ","30,903 ",11.91% ,544.93,551.0,11:18:02,6.20 ,6.08 ,6.32 ,0.48 ,8.70% ,145 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"8,446 ","30,903 ",11.91% ,545.08,551.0,11:19:03,6.20 ,6.08 ,6.32 ,0.48 ,8.70% ,145 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"8,446 ","30,903 ",12.01% ,545.0,551.0,11:20:03,6.20 ,5.92 ,6.17 ,0.48 ,8.39% ,145 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"8,459 ","30,903 ",11.62% ,544.86,551.0,11:21:03,6.20 ,5.92 ,6.17 ,0.48 ,8.39% ,145 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"8,463 ","30,903 ",11.62% ,544.61,551.0,11:22:03,6.20 ,5.79 ,6.14 ,0.48 ,8.39% ,145 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"8,463 ","30,903 ",11.43% ,544.72,551.0,11:23:03,6.20 ,5.86 ,6.35 ,0.48 ,8.39% ,145 ,"3,579 ",0.00% 
0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"8,469 ","30,903 ",11.33% ,544.73,551.0,11:24:03,6.20 ,5.86 ,6.35 ,0.48 ,8.39% ,145 ,"3,579 ",0.00% 
0.02 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"8,518 ","30,903 ",10.84% ,544.73,551.0,11:25:03,6.20 ,5.86 ,6.35 ,0.48 ,8.39% ,145 ,"3,579 ",0.00% 
0.02 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"8,518 ","30,903 ",10.74% ,544.64,551.0,11:26:03,6.20 ,5.96 ,6.34 ,0.48 ,8.39% ,145 ,"3,579 ",0.00% 
0.01 ,0.01 ,0.02 ,-0.08 ,-80.00% ,"8,533 ","30,903 ",10.94% ,544.6,551.0,11:27:02,6.20 ,5.96 ,6.34 ,0.48 ,8.39% ,145 ,"3,579 ",0.00% 
0.02 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"8,598 ","30,903 ",10.55% ,544.36,551.0,11:28:03,6.20 ,6.31 ,6.43 ,0.48 ,8.39% ,145 ,"3,579 ",13.77% 
0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"8,624 ","30,903 ",10.74% ,544.35,551.0,11:29:03,6.20 ,6.31 ,6.43 ,0.48 ,8.39% ,145 ,"3,579 ",0.00% 
0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"8,652 ","30,903 ",10.55% ,544.25,551.0,11:30:03,6.20 ,6.31 ,6.43 ,0.48 ,8.39% ,145 ,"3,579 ",14.06% 
0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"8,652 ","30,903 ",10.55% ,544.2,551.0,11:31:03,6.20 ,6.46 ,6.72 ,0.48 ,8.39% ,145 ,"3,579 ",19.29% 
0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"8,674 ","30,903 ",10.35% ,544.15,551.0,11:32:03,6.71 ,6.58 ,6.82 ,0.99 ,17.31% ,146 ,"3,579 ",23.51% 
0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"8,674 ","30,903 ",10.16% ,544.21,551.0,11:33:03,6.71 ,6.58 ,6.82 ,0.99 ,17.31% ,146 ,"3,579 ",24.41% 
0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"8,710 ","30,903 ",9.96% ,544.19,551.0,11:34:03,6.71 ,6.58 ,6.82 ,0.99 ,17.31% ,146 ,"3,579 ",26.34% 
