lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
7.03 ,7.18 ,7.51 ,-2.83 ,-28.70% ,191 ,111 ,18.85% ,544.42,537.0,10:13:02,0.04 ,0.04 ,0.05 ,-0.03 ,-42.86% ,"36,645 ","12,689 ",13.97% 
7.03 ,7.18 ,7.51 ,-2.83 ,-28.70% ,191 ,111 ,16.55% ,544.64,537.0,10:14:02,0.02 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"36,810 ","12,689 ",13.58% 
7.03 ,7.18 ,7.51 ,-2.83 ,-28.70% ,191 ,111 ,18.21% ,544.63,537.0,10:15:02,0.02 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"36,810 ","12,689 ",13.48% 
7.03 ,7.49 ,7.84 ,-2.83 ,-28.70% ,191 ,111 ,27.74% ,544.7,537.0,10:16:02,0.03 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"36,838 ","12,689 ",13.09% 
7.03 ,7.49 ,7.84 ,-2.83 ,-28.70% ,191 ,111 ,26.27% ,544.54,537.0,10:17:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"36,874 ","12,689 ",13.28% 
7.25 ,7.29 ,7.65 ,-2.61 ,-27.07% ,251 ,111 ,25.00% ,544.52,537.0,10:18:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"36,874 ","12,689 ",13.09% 
7.25 ,7.29 ,7.65 ,-2.61 ,-27.07% ,251 ,111 ,25.93% ,544.54,537.0,10:19:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"36,952 ","12,689 ",12.31% 
7.61 ,7.37 ,7.72 ,-2.25 ,-22.82% ,253 ,111 ,27.81% ,544.71,537.0,10:20:02,0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"37,044 ","12,689 ",12.21% 
7.61 ,7.37 ,7.72 ,-2.25 ,-22.82% ,253 ,111 ,24.24% ,544.53,537.0,10:21:03,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"37,916 ","12,689 ",12.70% 
7.74 ,7.55 ,7.83 ,-2.12 ,-21.50% ,259 ,111 ,26.25% ,544.37,537.0,10:22:02,0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"38,076 ","12,689 ",12.70% 
7.59 ,7.20 ,7.53 ,-2.27 ,-23.02% ,260 ,111 ,24.02% ,544.35,537.0,10:24:02,0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"38,087 ","12,689 ",12.40% 
7.59 ,7.20 ,7.53 ,-2.27 ,-23.02% ,260 ,111 ,24.02% ,533.57,537.0,10:25:03,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"39,688 ","12,689 ",12.99% 
7.59 ,7.20 ,7.53 ,-2.27 ,-23.02% ,260 ,111 ,24.39% ,544.39,537.0,10:26:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"39,688 ","12,689 ",12.89% 
7.01 ,7.24 ,7.61 ,-2.85 ,-28.90% ,261 ,111 ,24.00% ,544.37,537.0,10:27:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"40,648 ","12,689 ",13.09% 
7.01 ,7.24 ,7.61 ,-2.85 ,-28.90% ,261 ,111 ,24.00% ,544.31,537.0,10:28:03,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"41,306 ","12,689 ",13.09% 
7.01 ,7.24 ,7.61 ,-2.85 ,-28.90% ,261 ,111 ,25.49% ,544.39,537.0,10:29:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"41,306 ","12,689 ",12.89% 
7.01 ,7.26 ,7.61 ,-2.85 ,-28.90% ,261 ,111 ,24.93% ,544.29,537.0,10:30:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"41,306 ","12,689 ",12.99% 
7.01 ,7.26 ,7.61 ,-2.85 ,-28.90% ,261 ,111 ,21.73% ,543.92,537.0,10:31:02,0.03 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"41,322 ","12,689 ",13.38% 
7.01 ,7.26 ,7.61 ,-2.85 ,-28.90% ,261 ,111 ,18.60% ,544.2,537.0,10:32:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"41,377 ","12,689 ",13.67% 
7.01 ,7.08 ,7.38 ,-2.85 ,-28.90% ,261 ,111 ,0.00% ,544.06,537.0,10:33:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"41,397 ","12,689 ",13.67% 
7.01 ,7.08 ,7.38 ,-2.85 ,-28.90% ,261 ,111 ,0.00% ,544.01,537.0,10:34:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"41,397 ","12,689 ",13.67% 
7.01 ,6.88 ,7.19 ,-2.85 ,-28.90% ,261 ,111 ,0.00% ,543.9,537.0,10:35:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"41,403 ","12,689 ",14.06% 
7.01 ,6.88 ,7.19 ,-2.85 ,-28.90% ,261 ,111 ,0.00% ,544.25,537.0,10:36:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"41,403 ","12,689 ",14.06% 
7.01 ,6.88 ,7.19 ,-2.85 ,-28.90% ,261 ,111 ,0.00% ,544.18,537.0,10:37:02,0.03 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"41,430 ","12,689 ",13.87% 
7.01 ,6.76 ,7.43 ,-2.85 ,-28.90% ,261 ,111 ,0.00% ,543.96,537.0,10:38:02,0.03 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"41,430 ","12,689 ",13.77% 
7.01 ,6.76 ,7.43 ,-2.85 ,-28.90% ,261 ,111 ,0.00% ,543.97,537.0,10:39:02,0.03 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"41,430 ","12,689 ",13.77% 
7.01 ,6.76 ,7.43 ,-2.85 ,-28.90% ,261 ,111 ,0.00% ,543.96,537.0,10:40:02,0.03 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"41,430 ","12,689 ",13.67% 
7.01 ,6.76 ,7.43 ,-2.85 ,-28.90% ,261 ,111 ,6.25% ,544.09,537.0,10:41:02,0.03 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"41,430 ","12,689 ",13.67% 
7.01 ,6.72 ,7.36 ,-2.85 ,-28.90% ,261 ,111 ,0.00% ,544.06,537.0,10:42:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"41,433 ","12,689 ",13.58% 
7.01 ,6.72 ,7.36 ,-2.85 ,-28.90% ,261 ,111 ,0.00% ,543.97,537.0,10:43:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"41,446 ","12,689 ",13.77% 
7.01 ,6.72 ,7.36 ,-2.85 ,-28.90% ,261 ,111 ,0.00% ,544.0,537.0,10:44:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"41,446 ","12,689 ",13.97% 
7.01 ,6.69 ,7.41 ,-2.85 ,-28.90% ,261 ,111 ,0.00% ,544.26,537.0,10:45:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"41,457 ","12,689 ",14.16% 
7.01 ,6.69 ,7.41 ,-2.85 ,-28.90% ,261 ,111 ,0.00% ,544.39,537.0,10:46:03,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"41,457 ","12,689 ",14.36% 
7.01 ,6.69 ,7.41 ,-2.85 ,-28.90% ,261 ,111 ,0.00% ,544.38,537.0,10:47:02,0.03 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"41,585 ","12,689 ",14.65% 
7.46 ,7.03 ,7.75 ,-2.40 ,-25.50% ,263 ,111 ,0.00% ,544.51,537.0,10:48:02,0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"41,593 ","12,689 ",14.06% 
7.46 ,7.03 ,7.75 ,-2.40 ,-25.50% ,263 ,111 ,0.00% ,544.7,537.0,10:49:02,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"41,785 ","12,689 ",13.87% 
7.46 ,7.17 ,7.91 ,-2.40 ,-24.34% ,263 ,111 ,12.89% ,544.68,537.0,10:50:02,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"41,785 ","12,689 ",13.67% 
7.46 ,7.17 ,7.91 ,-2.40 ,-24.34% ,263 ,111 ,14.26% ,544.53,537.0,10:51:02,0.02 ,0.02 ,0.03 ,-0.05 ,-62.50% ,"41,798 ","12,689 ",13.67% 
7.46 ,7.27 ,7.97 ,-2.40 ,-24.34% ,263 ,111 ,16.21% ,544.52,537.0,10:52:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"41,894 ","12,689 ",13.67% 
7.46 ,7.27 ,7.97 ,-2.40 ,-24.34% ,263 ,111 ,15.82% ,544.51,537.0,10:53:03,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"41,894 ","12,689 ",13.67% 
7.46 ,7.27 ,7.97 ,-2.40 ,-24.34% ,263 ,111 ,12.89% ,544.49,537.0,10:54:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"41,894 ","12,689 ",13.77% 
7.46 ,7.20 ,7.89 ,-2.40 ,-24.34% ,263 ,111 ,14.55% ,544.43,537.0,10:55:03,0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"41,905 ","12,689 ",13.67% 
7.46 ,7.20 ,7.89 ,-2.40 ,-24.34% ,263 ,111 ,16.75% ,544.37,537.0,10:56:03,0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"41,905 ","12,689 ",13.58% 
7.46 ,7.12 ,7.71 ,-2.40 ,-24.34% ,263 ,111 ,6.25% ,544.56,537.0,10:57:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"41,931 ","12,689 ",13.48% 
7.46 ,7.12 ,7.71 ,-2.40 ,-24.34% ,263 ,111 ,0.00% ,544.67,537.0,10:58:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"41,931 ","12,689 ",13.67% 
7.46 ,7.12 ,7.71 ,-2.40 ,-24.34% ,263 ,111 ,0.00% ,544.75,537.0,10:59:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"41,931 ","12,689 ",13.58% 
7.46 ,7.41 ,8.00 ,-2.40 ,-24.34% ,263 ,111 ,18.90% ,544.9,537.0,11:00:03,0.02 ,0.02 ,0.03 ,-0.05 ,-62.50% ,"41,944 ","12,689 ",13.67% 
7.46 ,7.41 ,8.00 ,-2.40 ,-24.34% ,263 ,111 ,22.05% ,545.09,537.0,11:01:03,0.02 ,0.02 ,0.03 ,-0.05 ,-62.50% ,"41,944 ","12,689 ",13.38% 
7.46 ,7.41 ,8.00 ,-2.40 ,-24.34% ,263 ,111 ,19.04% ,545.15,537.0,11:02:03,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"42,087 ","12,689 ",13.58% 
8.00 ,7.69 ,8.34 ,-1.86 ,-18.86% ,264 ,111 ,24.51% ,545.0,537.0,11:03:03,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"42,292 ","12,689 ",13.67% 
8.00 ,7.69 ,8.34 ,-1.86 ,-18.86% ,264 ,111 ,24.02% ,544.87,537.0,11:04:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"42,292 ","12,689 ",13.77% 
7.98 ,7.56 ,8.50 ,-1.88 ,-19.07% ,267 ,111 ,23.90% ,544.89,537.0,11:05:03,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"42,292 ","12,689 ",14.06% 
7.98 ,7.56 ,8.50 ,-1.88 ,-19.07% ,267 ,111 ,25.10% ,544.89,537.0,11:06:02,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"42,592 ","12,689 ",13.87% 
7.98 ,7.56 ,8.50 ,-1.88 ,-19.07% ,267 ,111 ,27.54% ,544.9,537.0,11:07:03,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"42,592 ","12,689 ",13.67% 
7.98 ,7.57 ,8.23 ,-1.88 ,-19.07% ,267 ,111 ,26.05% ,544.95,537.0,11:08:03,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"42,592 ","12,689 ",13.38% 
7.98 ,7.57 ,8.23 ,-1.88 ,-19.07% ,267 ,111 ,25.24% ,544.84,537.0,11:09:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"42,596 ","12,689 ",13.48% 
7.98 ,7.43 ,8.23 ,-1.88 ,-19.07% ,267 ,111 ,25.10% ,544.81,537.0,11:10:03,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"42,596 ","12,689 ",13.48% 
7.98 ,7.43 ,8.23 ,-1.88 ,-19.07% ,267 ,111 ,25.10% ,544.74,537.0,11:11:03,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"42,596 ","12,689 ",13.48% 
7.98 ,7.43 ,8.23 ,-1.88 ,-19.07% ,267 ,111 ,27.05% ,544.93,537.0,11:12:03,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"42,596 ","12,689 ",13.28% 
7.98 ,7.29 ,8.20 ,-1.88 ,-19.07% ,267 ,111 ,25.98% ,544.79,537.0,11:13:03,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"42,598 ","12,689 ",13.28% 
7.98 ,7.29 ,8.20 ,-1.88 ,-19.07% ,267 ,111 ,28.76% ,544.75,537.0,11:14:03,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"42,598 ","12,689 ",12.99% 
7.98 ,7.29 ,8.20 ,-1.88 ,-19.07% ,267 ,111 ,28.93% ,544.71,537.0,11:15:03,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"42,598 ","12,689 ",12.89% 
7.98 ,7.46 ,8.20 ,-1.88 ,-19.07% ,267 ,111 ,30.40% ,544.81,537.0,11:16:03,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"42,606 ","12,689 ",12.70% 
7.98 ,7.46 ,8.20 ,-1.88 ,-19.07% ,267 ,111 ,30.88% ,544.89,537.0,11:17:03,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"42,606 ","12,689 ",12.70% 
7.98 ,7.48 ,8.11 ,-1.88 ,-19.07% ,267 ,111 ,29.86% ,544.93,537.0,11:18:02,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"42,606 ","12,689 ",12.70% 
7.98 ,7.48 ,8.11 ,-1.88 ,-19.07% ,267 ,111 ,29.86% ,545.08,537.0,11:19:03,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"42,632 ","12,689 ",12.70% 
7.98 ,7.48 ,8.11 ,-1.88 ,-19.07% ,267 ,111 ,30.08% ,545.0,537.0,11:20:03,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"42,632 ","12,689 ",12.60% 
7.98 ,7.48 ,8.11 ,-1.88 ,-19.07% ,267 ,111 ,27.12% ,544.86,537.0,11:21:03,0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"42,739 ","12,689 ",12.31% 
7.98 ,7.58 ,8.48 ,-1.88 ,-19.07% ,267 ,111 ,32.11% ,544.61,537.0,11:22:03,0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"42,776 ","12,689 ",12.31% 
7.98 ,7.58 ,8.48 ,-1.88 ,-19.07% ,267 ,111 ,30.88% ,544.72,537.0,11:23:03,0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"42,791 ","12,689 ",12.40% 
7.98 ,7.30 ,8.05 ,-1.88 ,-19.07% ,267 ,111 ,23.73% ,544.73,537.0,11:24:03,0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"42,791 ","12,689 ",12.50% 
7.98 ,7.30 ,8.05 ,-1.88 ,-19.07% ,267 ,111 ,25.88% ,544.73,537.0,11:25:03,0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"42,791 ","12,689 ",12.31% 
7.98 ,7.40 ,8.13 ,-1.88 ,-19.07% ,267 ,111 ,26.39% ,544.64,537.0,11:26:03,0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"42,837 ","12,689 ",12.31% 
7.98 ,7.40 ,8.13 ,-1.88 ,-19.07% ,267 ,111 ,27.34% ,544.6,537.0,11:27:02,0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"42,837 ","12,689 ",12.31% 
7.98 ,7.40 ,8.13 ,-1.88 ,-19.07% ,267 ,111 ,24.46% ,544.36,537.0,11:28:03,0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"42,854 ","12,689 ",12.50% 
7.98 ,7.19 ,7.90 ,-1.88 ,-19.07% ,267 ,111 ,22.32% ,544.35,537.0,11:29:03,0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"42,854 ","12,689 ",12.50% 
7.98 ,7.19 ,7.90 ,-1.88 ,-19.07% ,267 ,111 ,20.02% ,544.25,537.0,11:30:03,0.02 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"42,854 ","12,689 ",12.60% 
7.98 ,6.98 ,7.71 ,-1.88 ,-19.07% ,267 ,111 ,16.11% ,544.2,537.0,11:31:03,0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"42,858 ","12,689 ",12.50% 
7.98 ,6.98 ,7.71 ,-1.88 ,-19.07% ,267 ,111 ,0.00% ,544.15,537.0,11:32:03,0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"42,873 ","12,689 ",12.89% 
7.98 ,6.98 ,7.71 ,-1.88 ,-19.07% ,267 ,111 ,0.00% ,544.21,537.0,11:33:03,0.01 ,0.01 ,0.02 ,-0.06 ,-85.71% ,"42,873 ","12,689 ",12.89% 
7.11 ,6.77 ,7.71 ,-2.75 ,-25.11% ,269 ,111 ,0.00% ,544.19,537.0,11:34:03,0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"42,895 ","12,689 ",13.28% 
