lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
2.55 ,2.46 ,2.50 ,-2.23 ,-46.85% ,"2,613 ",462 ,11.13% ,543.35,542.0,09:51:02,0.63 ,0.54 ,0.55 ,0.17 ,36.96% ,"31,972 ","20,507 ",11.57% 
2.19 ,2.20 ,2.21 ,-2.59 ,-52.86% ,"3,126 ",462 ,3.91% ,543.24,542.0,09:52:02,0.72 ,0.62 ,0.63 ,0.26 ,56.52% ,"34,749 ","20,507 ",13.01% 
2.11 ,2.20 ,2.21 ,-2.67 ,-55.74% ,"3,206 ",462 ,0.00% ,543.61,542.0,09:53:02,0.80 ,0.73 ,0.74 ,0.34 ,75.56% ,"36,365 ","20,507 ",14.28% 
2.10 ,2.03 ,2.06 ,-2.68 ,-56.54% ,"3,978 ",462 ,0.00% ,543.31,542.0,09:54:02,0.65 ,0.79 ,0.80 ,0.19 ,41.30% ,"39,697 ","20,507 ",14.50% 
2.21 ,2.21 ,2.24 ,-2.57 ,-53.77% ,"4,030 ",462 ,6.59% ,543.55,542.0,09:55:02,0.76 ,0.74 ,0.75 ,0.30 ,68.18% ,"40,860 ","20,507 ",14.01% 
2.23 ,2.05 ,2.08 ,-2.55 ,-53.12% ,"4,083 ",462 ,0.00% ,543.38,542.0,09:56:02,0.64 ,0.68 ,0.69 ,0.18 ,39.13% ,"42,125 ","20,507 ",13.38% 
2.19 ,2.24 ,2.26 ,-2.59 ,-53.73% ,"4,137 ",462 ,6.76% ,543.59,542.0,09:57:02,0.71 ,0.65 ,0.66 ,0.25 ,54.35% ,"42,686 ","20,507 ",13.14% 
2.18 ,2.14 ,2.17 ,-2.60 ,-54.39% ,"4,149 ",462 ,0.00% ,543.78,542.0,09:58:02,0.65 ,0.68 ,0.69 ,0.19 ,41.30% ,"43,035 ","20,507 ",14.14% 
2.31 ,2.36 ,2.39 ,-2.47 ,-51.67% ,"4,184 ",462 ,0.00% ,543.84,542.0,09:59:02,0.56 ,0.58 ,0.59 ,0.10 ,21.74% ,"43,781 ","20,507 ",13.22% 
2.45 ,2.36 ,2.39 ,-2.33 ,-49.26% ,"4,370 ",462 ,0.00% ,544.34,542.0,10:00:02,0.54 ,0.52 ,0.53 ,0.08 ,17.39% ,"44,587 ","20,507 ",13.06% 
2.72 ,2.65 ,2.70 ,-2.06 ,-43.28% ,"4,753 ",462 ,5.57% ,544.06,542.0,10:01:02,0.41 ,0.42 ,0.43 ,-0.05 ,-10.87% ,"46,584 ","20,507 ",12.09% 
2.72 ,2.65 ,2.70 ,-2.06 ,-43.28% ,"4,753 ",462 ,5.37% ,544.19,542.0,10:02:02,0.50 ,0.48 ,0.49 ,0.04 ,8.70% ,"47,734 ","20,507 ",12.79% 
2.53 ,2.55 ,2.60 ,-2.25 ,-47.17% ,"4,836 ",462 ,7.01% ,543.95,542.0,10:03:02,0.49 ,0.47 ,0.48 ,0.03 ,6.67% ,"48,682 ","20,507 ",12.21% 
2.56 ,2.51 ,2.54 ,-2.22 ,-46.44% ,"4,853 ",462 ,4.88% ,543.96,542.0,10:04:02,0.49 ,0.46 ,0.47 ,0.03 ,6.38% ,"49,148 ","20,507 ",12.16% 
2.42 ,2.51 ,2.54 ,-2.36 ,-49.58% ,"4,920 ",462 ,0.00% ,543.99,542.0,10:05:02,0.53 ,0.51 ,0.52 ,0.07 ,15.56% ,"49,647 ","20,507 ",12.84% 
2.46 ,2.39 ,2.43 ,-2.32 ,-49.15% ,"4,944 ",462 ,0.00% ,544.17,542.0,10:06:02,0.50 ,0.50 ,0.51 ,0.04 ,8.70% ,"50,569 ","20,507 ",13.06% 
2.49 ,2.48 ,2.51 ,-2.29 ,-47.91% ,"4,988 ",462 ,0.00% ,544.21,542.0,10:07:02,0.44 ,0.49 ,0.50 ,-0.02 ,-4.26% ,"51,315 ","20,507 ",12.50% 
2.65 ,2.60 ,2.63 ,-2.13 ,-45.71% ,"5,054 ",462 ,8.74% ,544.11,542.0,10:08:02,0.43 ,0.47 ,0.48 ,-0.03 ,-6.52% ,"51,831 ","20,507 ",11.96% 
2.65 ,2.60 ,2.63 ,-2.13 ,-45.71% ,"5,054 ",462 ,9.42% ,544.09,542.0,10:09:02,0.45 ,0.42 ,0.43 ,-0.01 ,-2.17% ,"52,279 ","20,507 ",11.23% 
2.46 ,2.57 ,2.61 ,-2.32 ,-46.49% ,"5,081 ",462 ,11.00% ,544.12,542.0,10:10:03,0.47 ,0.48 ,0.49 ,0.01 ,2.17% ,"52,684 ","20,507 ",11.38% 
2.50 ,2.51 ,2.54 ,-2.28 ,-46.82% ,"5,126 ",462 ,8.06% ,544.14,542.0,10:11:02,0.45 ,0.44 ,0.45 ,-0.01 ,-2.22% ,"52,900 ","20,507 ",11.50% 
2.64 ,2.54 ,2.56 ,-2.14 ,-44.77% ,"5,158 ",462 ,8.23% ,544.41,542.0,10:12:02,0.43 ,0.42 ,0.43 ,-0.03 ,-6.52% ,"53,479 ","20,507 ",11.30% 
2.70 ,2.54 ,2.57 ,-2.08 ,-44.26% ,"5,170 ",462 ,9.16% ,544.42,542.0,10:13:02,0.39 ,0.42 ,0.43 ,-0.07 ,-15.22% ,"54,091 ","20,507 ",11.11% 
2.86 ,2.69 ,2.73 ,-1.92 ,-40.08% ,"5,326 ",462 ,10.23% ,544.64,542.0,10:14:02,0.38 ,0.34 ,0.35 ,-0.08 ,-17.78% ,"55,576 ","20,507 ",10.40% 
2.80 ,2.72 ,2.76 ,-1.98 ,-41.86% ,"5,437 ",462 ,11.18% ,544.63,542.0,10:15:02,0.34 ,0.33 ,0.34 ,-0.12 ,-26.09% ,"55,921 ","20,507 ",10.13% 
3.00 ,2.89 ,2.96 ,-1.78 ,-37.24% ,"5,540 ",462 ,15.41% ,544.7,542.0,10:16:02,0.31 ,0.30 ,0.31 ,-0.15 ,-32.61% ,"57,221 ","20,507 ",9.03% 
3.00 ,2.91 ,2.94 ,-1.78 ,-37.71% ,"5,649 ",462 ,14.31% ,544.54,542.0,10:17:02,0.29 ,0.29 ,0.30 ,-0.17 ,-36.96% ,"57,904 ","20,507 ",9.25% 
3.00 ,2.91 ,2.94 ,-1.78 ,-37.71% ,"5,649 ",462 ,15.16% ,544.52,542.0,10:18:02,0.32 ,0.32 ,0.33 ,-0.14 ,-29.79% ,"58,830 ","20,507 ",9.30% 
2.94 ,2.77 ,2.82 ,-1.84 ,-39.66% ,"5,839 ",462 ,14.50% ,544.54,542.0,10:19:02,0.33 ,0.29 ,0.30 ,-0.13 ,-28.26% ,"59,749 ","20,507 ",8.74% 
2.71 ,2.76 ,2.80 ,-2.07 ,-43.31% ,"5,976 ",462 ,14.87% ,544.71,542.0,10:20:02,0.33 ,0.32 ,0.33 ,-0.13 ,-28.26% ,"60,317 ","20,507 ",8.89% 
2.71 ,2.76 ,2.80 ,-2.07 ,-43.31% ,"5,976 ",462 ,12.70% ,544.53,542.0,10:21:03,0.27 ,0.29 ,0.30 ,-0.19 ,-41.30% ,"60,862 ","20,507 ",9.30% 
2.95 ,2.91 ,2.96 ,-1.83 ,-38.20% ,"6,104 ",462 ,14.58% ,544.37,542.0,10:22:02,0.31 ,0.27 ,0.28 ,-0.15 ,-31.91% ,"61,578 ","20,507 ",8.96% 
2.63 ,2.60 ,2.63 ,-2.15 ,-45.07% ,"6,382 ",462 ,12.48% ,544.35,542.0,10:24:02,0.33 ,0.35 ,0.36 ,-0.13 ,-28.26% ,"63,084 ","20,507 ",9.50% 
2.50 ,2.48 ,2.52 ,-2.28 ,-48.10% ,"6,644 ",462 ,11.32% ,533.57,542.0,10:25:03,0.38 ,0.35 ,0.36 ,-0.08 ,-17.39% ,"64,205 ","20,507 ",9.50% 
2.68 ,2.61 ,2.64 ,-2.10 ,-44.87% ,"6,654 ",462 ,12.79% ,544.39,542.0,10:26:02,0.33 ,0.35 ,0.36 ,-0.13 ,-28.26% ,"65,947 ","20,507 ",9.40% 
2.68 ,2.61 ,2.64 ,-2.10 ,-44.87% ,"6,654 ",462 ,11.85% ,544.37,542.0,10:27:02,0.32 ,0.31 ,0.32 ,-0.14 ,-31.11% ,"66,530 ","20,507 ",9.25% 
2.68 ,2.67 ,2.72 ,-2.10 ,-43.21% ,"6,657 ",462 ,12.70% ,544.31,542.0,10:28:03,0.32 ,0.32 ,0.33 ,-0.14 ,-30.43% ,"66,835 ","20,507 ",9.38% 
2.62 ,2.57 ,2.59 ,-2.16 ,-44.91% ,"6,912 ",462 ,12.24% ,544.39,542.0,10:29:02,0.30 ,0.32 ,0.33 ,-0.16 ,-34.04% ,"67,175 ","20,507 ",9.08% 
2.62 ,2.57 ,2.59 ,-2.16 ,-44.91% ,"6,912 ",462 ,11.89% ,544.29,542.0,10:30:02,0.31 ,0.29 ,0.30 ,-0.15 ,-32.61% ,"67,553 ","20,507 ",8.84% 
2.45 ,2.60 ,2.64 ,-2.33 ,-48.74% ,"7,276 ",462 ,10.52% ,543.92,542.0,10:31:02,0.38 ,0.30 ,0.31 ,-0.08 ,-17.02% ,"68,613 ","20,507 ",9.55% 
2.34 ,2.42 ,2.47 ,-2.44 ,-51.05% ,"7,469 ",462 ,5.71% ,544.2,542.0,10:32:02,0.35 ,0.34 ,0.35 ,-0.11 ,-23.91% ,"71,131 ","20,507 ",10.47% 
2.53 ,2.52 ,2.56 ,-2.25 ,-46.97% ,"7,735 ",462 ,7.42% ,544.06,542.0,10:33:02,0.39 ,0.35 ,0.36 ,-0.07 ,-15.22% ,"71,547 ","20,507 ",10.62% 
2.42 ,2.35 ,2.40 ,-2.36 ,-49.37% ,"7,986 ",462 ,0.00% ,544.01,542.0,10:34:02,0.40 ,0.39 ,0.40 ,-0.06 ,-13.33% ,"72,335 ","20,507 ",11.21% 
2.35 ,2.35 ,2.38 ,-2.43 ,-50.84% ,"7,990 ",462 ,0.00% ,543.9,542.0,10:35:02,0.41 ,0.38 ,0.39 ,-0.05 ,-11.11% ,"73,301 ","20,507 ",11.62% 
2.50 ,2.44 ,2.47 ,-2.28 ,-49.78% ,"8,008 ",462 ,0.00% ,544.25,542.0,10:36:02,0.34 ,0.39 ,0.40 ,-0.12 ,-26.09% ,"73,936 ","20,507 ",11.74% 
2.53 ,2.63 ,2.69 ,-2.25 ,-46.68% ,"8,269 ",462 ,7.84% ,544.18,542.0,10:37:02,0.32 ,0.32 ,0.33 ,-0.14 ,-30.43% ,"74,738 ","20,507 ",10.55% 
2.53 ,2.63 ,2.69 ,-2.25 ,-46.68% ,"8,269 ",462 ,8.25% ,543.96,542.0,10:38:02,0.34 ,0.35 ,0.36 ,-0.12 ,-25.53% ,"75,183 ","20,507 ",10.84% 
2.56 ,2.56 ,2.59 ,-2.22 ,-46.44% ,"8,275 ",462 ,6.81% ,543.97,542.0,10:39:02,0.38 ,0.35 ,0.36 ,-0.08 ,-17.02% ,"75,379 ","20,507 ",10.79% 
2.38 ,2.38 ,2.42 ,-2.40 ,-50.21% ,"8,284 ",462 ,0.00% ,543.96,542.0,10:40:02,0.37 ,0.38 ,0.39 ,-0.09 ,-19.57% ,"75,564 ","20,507 ",11.01% 
2.38 ,2.38 ,2.42 ,-2.40 ,-50.21% ,"8,284 ",462 ,0.00% ,544.09,542.0,10:41:02,0.38 ,0.37 ,0.38 ,-0.08 ,-17.39% ,"75,779 ","20,507 ",10.87% 
2.36 ,2.30 ,2.34 ,-2.42 ,-50.84% ,"8,287 ",462 ,0.00% ,544.06,542.0,10:42:02,0.33 ,0.36 ,0.37 ,-0.13 ,-28.26% ,"76,033 ","20,507 ",10.60% 
2.54 ,2.29 ,2.33 ,-2.24 ,-47.46% ,"8,790 ",462 ,0.00% ,543.97,542.0,10:43:02,0.36 ,0.33 ,0.34 ,-0.10 ,-22.73% ,"76,158 ","20,507 ",10.62% 
2.41 ,2.36 ,2.40 ,-2.37 ,-49.89% ,"8,794 ",462 ,0.00% ,544.0,542.0,10:44:02,0.40 ,0.38 ,0.39 ,-0.06 ,-13.04% ,"76,430 ","20,507 ",11.60% 
2.34 ,2.31 ,2.34 ,-2.44 ,-51.05% ,"9,056 ",462 ,0.00% ,544.26,542.0,10:45:02,0.37 ,0.38 ,0.39 ,-0.09 ,-19.57% ,"76,549 ","20,507 ",11.94% 
2.44 ,2.36 ,2.39 ,-2.34 ,-48.95% ,"9,305 ",462 ,0.00% ,544.39,542.0,10:46:03,0.31 ,0.31 ,0.32 ,-0.15 ,-32.61% ,"77,039 ","20,507 ",11.28% 
2.50 ,2.58 ,2.62 ,-2.28 ,-47.70% ,"9,576 ",462 ,0.00% ,544.38,542.0,10:47:02,0.28 ,0.31 ,0.32 ,-0.18 ,-39.13% ,"77,641 ","20,507 ",11.74% 
2.78 ,2.73 ,2.78 ,-2.00 ,-42.19% ,"10,487 ",462 ,0.00% ,544.51,542.0,10:48:02,0.27 ,0.26 ,0.27 ,-0.19 ,-42.22% ,"78,642 ","20,507 ",11.11% 
2.67 ,2.64 ,2.68 ,-2.11 ,-44.14% ,"11,084 ",462 ,0.00% ,544.7,542.0,10:49:02,0.28 ,0.27 ,0.28 ,-0.18 ,-39.13% ,"78,956 ","20,507 ",10.99% 
2.91 ,2.76 ,2.80 ,-1.87 ,-39.62% ,"11,098 ",462 ,0.00% ,544.68,542.0,10:50:02,0.24 ,0.25 ,0.26 ,-0.22 ,-47.83% ,"79,615 ","20,507 ",10.43% 
3.01 ,2.86 ,2.89 ,-1.77 ,-37.11% ,"11,397 ",462 ,5.47% ,544.53,542.0,10:51:02,0.23 ,0.22 ,0.23 ,-0.23 ,-50.00% ,"80,219 ","20,507 ",9.96% 
2.85 ,2.97 ,3.02 ,-1.93 ,-40.04% ,"11,413 ",462 ,8.37% ,544.52,542.0,10:52:02,0.24 ,0.24 ,0.25 ,-0.22 ,-46.81% ,"80,610 ","20,507 ",10.30% 
2.76 ,2.78 ,2.83 ,-2.02 ,-42.26% ,"11,567 ",462 ,0.00% ,544.51,542.0,10:53:03,0.26 ,0.27 ,0.28 ,-0.20 ,-43.48% ,"81,316 ","20,507 ",10.74% 
2.76 ,2.79 ,2.83 ,-2.02 ,-42.26% ,"11,675 ",462 ,0.00% ,544.49,542.0,10:54:02,0.25 ,0.25 ,0.26 ,-0.21 ,-45.65% ,"81,554 ","20,507 ",10.57% 
2.71 ,2.69 ,2.74 ,-2.07 ,-43.31% ,"11,678 ",462 ,0.00% ,544.43,542.0,10:55:03,0.26 ,0.24 ,0.25 ,-0.20 ,-43.48% ,"81,630 ","20,507 ",10.18% 
2.72 ,2.67 ,2.71 ,-2.06 ,-43.10% ,"11,753 ",462 ,0.00% ,544.37,542.0,10:56:03,0.27 ,0.26 ,0.27 ,-0.19 ,-41.30% ,"82,014 ","20,507 ",10.35% 
2.52 ,2.56 ,2.58 ,-2.26 ,-47.48% ,"11,769 ",462 ,0.00% ,544.56,542.0,10:57:02,0.28 ,0.28 ,0.29 ,-0.18 ,-39.13% ,"82,257 ","20,507 ",10.43% 
2.75 ,2.58 ,2.63 ,-2.03 ,-42.74% ,"11,782 ",462 ,0.00% ,544.67,542.0,10:58:02,0.25 ,0.26 ,0.27 ,-0.21 ,-45.65% ,"82,557 ","20,507 ",10.65% 
2.77 ,2.77 ,2.81 ,-2.01 ,-41.79% ,"11,973 ",462 ,0.00% ,544.75,542.0,10:59:02,0.24 ,0.24 ,0.25 ,-0.22 ,-47.83% ,"82,882 ","20,507 ",10.13% 
3.04 ,2.99 ,3.03 ,-1.74 ,-36.40% ,"12,382 ",462 ,9.42% ,544.9,542.0,11:00:03,0.21 ,0.20 ,0.21 ,-0.25 ,-54.35% ,"83,890 ","20,507 ",9.57% 
2.96 ,3.00 ,3.04 ,-1.82 ,-37.76% ,"12,395 ",462 ,11.35% ,545.09,542.0,11:01:03,0.19 ,0.20 ,0.21 ,-0.27 ,-58.70% ,"84,151 ","20,507 ",9.21% 
3.24 ,3.12 ,3.15 ,-1.54 ,-32.49% ,"12,680 ",462 ,11.18% ,545.15,542.0,11:02:03,0.17 ,0.18 ,0.19 ,-0.29 ,-63.04% ,"85,164 ","20,507 ",9.25% 
3.16 ,3.21 ,3.24 ,-1.62 ,-33.75% ,"12,710 ",462 ,11.55% ,545.0,542.0,11:03:03,0.17 ,0.17 ,0.18 ,-0.29 ,-61.70% ,"86,672 ","20,507 ",9.25% 
3.29 ,3.17 ,3.21 ,-1.49 ,-31.17% ,"13,496 ",462 ,10.82% ,544.87,542.0,11:04:02,0.18 ,0.16 ,0.17 ,-0.28 ,-60.87% ,"87,379 ","20,507 ",9.16% 
3.09 ,3.19 ,3.23 ,-1.69 ,-34.49% ,"13,596 ",462 ,8.45% ,544.89,542.0,11:05:03,0.19 ,0.18 ,0.19 ,-0.27 ,-58.70% ,"88,001 ","20,507 ",9.89% 
3.08 ,3.02 ,3.06 ,-1.70 ,-35.56% ,"13,634 ",462 ,5.67% ,544.89,542.0,11:06:02,0.18 ,0.18 ,0.19 ,-0.28 ,-62.22% ,"88,801 ","20,507 ",9.72% 
3.10 ,2.99 ,3.03 ,-1.68 ,-35.59% ,"13,656 ",462 ,9.01% ,544.9,542.0,11:07:03,0.17 ,0.17 ,0.18 ,-0.29 ,-63.04% ,"88,874 ","20,507 ",9.18% 
3.10 ,3.06 ,3.10 ,-1.68 ,-35.52% ,"13,659 ",462 ,12.18% ,544.95,542.0,11:08:03,0.18 ,0.17 ,0.18 ,-0.28 ,-62.22% ,"89,164 ","20,507 ",8.74% 
3.10 ,3.06 ,3.10 ,-1.68 ,-35.52% ,"13,659 ",462 ,11.60% ,544.84,542.0,11:09:02,0.18 ,0.17 ,0.18 ,-0.28 ,-60.87% ,"89,386 ","20,507 ",8.86% 
3.05 ,3.07 ,3.11 ,-1.73 ,-36.19% ,"13,666 ",462 ,11.62% ,544.81,542.0,11:10:03,0.18 ,0.17 ,0.18 ,-0.28 ,-60.87% ,"89,581 ","20,507 ",8.89% 
3.05 ,3.07 ,3.11 ,-1.73 ,-36.19% ,"13,666 ",462 ,11.62% ,544.74,542.0,11:11:03,0.20 ,0.18 ,0.19 ,-0.26 ,-57.78% ,"89,748 ","20,507 ",9.03% 
2.92 ,2.95 ,2.99 ,-1.86 ,-38.91% ,"13,683 ",462 ,11.60% ,544.93,542.0,11:12:03,0.20 ,0.19 ,0.20 ,-0.26 ,-56.52% ,"90,052 ","20,507 ",8.84% 
2.92 ,2.95 ,2.99 ,-1.86 ,-38.91% ,"13,683 ",462 ,11.13% ,544.79,542.0,11:13:03,0.17 ,0.19 ,0.20 ,-0.29 ,-61.70% ,"90,281 ","20,507 ",8.96% 
2.93 ,3.07 ,3.10 ,-1.85 ,-38.70% ,"13,684 ",462 ,14.36% ,544.75,542.0,11:14:03,0.18 ,0.17 ,0.18 ,-0.28 ,-60.87% ,"90,431 ","20,507 ",8.13% 
2.93 ,3.07 ,3.10 ,-1.85 ,-38.70% ,"13,684 ",462 ,14.48% ,544.71,542.0,11:15:03,0.19 ,0.17 ,0.18 ,-0.27 ,-58.70% ,"90,679 ","20,507 ",8.11% 
2.95 ,2.98 ,3.02 ,-1.83 ,-38.28% ,"13,695 ",462 ,14.70% ,544.81,542.0,11:16:03,0.20 ,0.18 ,0.19 ,-0.26 ,-56.52% ,"90,996 ","20,507 ",7.94% 
2.99 ,2.92 ,2.96 ,-1.79 ,-37.45% ,"13,707 ",462 ,14.43% ,544.89,542.0,11:17:03,0.18 ,0.18 ,0.19 ,-0.28 ,-60.87% ,"91,980 ","20,507 ",7.81% 
2.99 ,2.92 ,2.96 ,-1.79 ,-37.45% ,"13,707 ",462 ,14.50% ,544.93,542.0,11:18:02,0.18 ,0.18 ,0.19 ,-0.28 ,-60.87% ,"92,788 ","20,507 ",7.79% 
2.99 ,3.07 ,3.11 ,-1.79 ,-37.45% ,"13,949 ",462 ,16.02% ,545.08,542.0,11:19:03,0.17 ,0.16 ,0.17 ,-0.29 ,-63.04% ,"92,951 ","20,507 ",7.50% 
3.14 ,3.08 ,3.12 ,-1.64 ,-34.75% ,"14,026 ",462 ,16.24% ,545.0,542.0,11:20:03,0.15 ,0.16 ,0.17 ,-0.31 ,-68.89% ,"93,342 ","20,507 ",7.45% 
3.26 ,3.08 ,3.12 ,-1.52 ,-31.87% ,"14,253 ",462 ,14.31% ,544.86,542.0,11:21:03,0.15 ,0.13 ,0.14 ,-0.31 ,-67.39% ,"96,024 ","20,507 ",7.57% 
3.11 ,3.09 ,3.13 ,-1.67 ,-34.94% ,"14,271 ",462 ,14.50% ,544.61,542.0,11:22:03,0.15 ,0.14 ,0.15 ,-0.31 ,-67.39% ,"96,317 ","20,507 ",7.72% 
2.95 ,2.90 ,2.94 ,-1.83 ,-38.28% ,"14,310 ",462 ,11.38% ,544.72,542.0,11:23:03,0.19 ,0.17 ,0.18 ,-0.27 ,-58.70% ,"97,405 ","20,507 ",8.45% 
2.83 ,2.83 ,2.89 ,-1.95 ,-40.71% ,"14,465 ",462 ,9.94% ,544.73,542.0,11:24:03,0.18 ,0.18 ,0.19 ,-0.28 ,-60.87% ,"97,835 ","20,507 ",8.79% 
2.83 ,2.83 ,2.89 ,-1.95 ,-40.71% ,"14,465 ",462 ,11.52% ,544.73,542.0,11:25:03,0.18 ,0.18 ,0.19 ,-0.28 ,-60.87% ,"98,209 ","20,507 ",8.42% 
2.91 ,2.87 ,2.91 ,-1.87 ,-38.64% ,"14,573 ",462 ,11.26% ,544.64,542.0,11:26:03,0.19 ,0.17 ,0.18 ,-0.27 ,-60.00% ,"98,523 ","20,507 ",8.40% 
2.91 ,2.81 ,2.84 ,-1.87 ,-39.12% ,"14,577 ",462 ,11.18% ,544.6,542.0,11:27:02,0.19 ,0.18 ,0.19 ,-0.27 ,-58.70% ,"98,841 ","20,507 ",8.37% 
2.91 ,2.81 ,2.84 ,-1.87 ,-39.12% ,"14,577 ",462 ,8.72% ,544.36,542.0,11:28:03,0.20 ,0.19 ,0.20 ,-0.26 ,-56.52% ,"99,086 ","20,507 ",9.03% 
2.81 ,2.69 ,2.72 ,-1.97 ,-41.21% ,"14,584 ",462 ,8.45% ,544.35,542.0,11:29:03,0.21 ,0.19 ,0.20 ,-0.25 ,-53.19% ,"99,715 ","20,507 ",8.77% 
2.81 ,2.69 ,2.72 ,-1.97 ,-41.21% ,"14,584 ",462 ,6.20% ,544.25,542.0,11:30:03,0.22 ,0.21 ,0.22 ,-0.24 ,-52.17% ,"100,137 ","20,507 ",9.35% 
2.52 ,2.51 ,2.56 ,-2.26 ,-47.28% ,"14,675 ",462 ,0.00% ,544.2,542.0,11:31:03,0.25 ,0.23 ,0.24 ,-0.21 ,-46.67% ,"100,908 ","20,507 ",9.52% 
2.50 ,2.47 ,2.53 ,-2.28 ,-47.70% ,"14,681 ",462 ,0.00% ,544.15,542.0,11:32:03,0.25 ,0.26 ,0.27 ,-0.21 ,-45.65% ,"102,178 ","20,507 ",10.45% 
