lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.03 ,0.03 ,0.04 ,-0.11 ,-73.33% ,"22,289 ","49,628 ",10.45% ,544.21,550.0,10:07:02,6.11 ,6.09 ,6.32 ,1.46 ,32.74% ,349 ,"6,286 ",24.12% 
0.03 ,0.03 ,0.04 ,-0.11 ,-73.33% ,"22,313 ","49,628 ",10.65% ,544.11,550.0,10:08:02,6.11 ,5.72 ,6.00 ,1.46 ,31.40% ,349 ,"6,286 ",18.70% 
0.03 ,0.03 ,0.04 ,-0.11 ,-73.33% ,"22,760 ","49,628 ",10.74% ,544.09,550.0,10:09:02,6.11 ,5.72 ,6.00 ,1.46 ,31.40% ,349 ,"6,286 ",17.90% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"23,049 ","49,628 ",11.04% ,544.12,550.0,10:10:03,5.93 ,5.80 ,6.02 ,1.28 ,26.50% ,351 ,"6,286 ",15.09% 
0.04 ,0.03 ,0.04 ,-0.10 ,-76.92% ,"23,113 ","49,628 ",10.74% ,544.14,550.0,10:11:02,6.01 ,5.83 ,6.01 ,1.36 ,29.25% ,353 ,"6,286 ",18.19% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"23,170 ","49,628 ",10.74% ,544.41,550.0,10:12:02,6.01 ,5.83 ,6.01 ,1.36 ,29.25% ,353 ,"6,286 ",18.31% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"23,280 ","49,628 ",10.84% ,544.42,550.0,10:13:02,5.70 ,5.78 ,6.01 ,1.05 ,21.21% ,389 ,"6,286 ",17.33% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"26,333 ","49,628 ",10.65% ,544.64,550.0,10:14:02,5.70 ,5.78 ,6.01 ,1.05 ,21.21% ,389 ,"6,286 ",18.65% 
0.04 ,0.04 ,0.05 ,-0.10 ,-66.67% ,"26,582 ","49,628 ",11.23% ,544.63,550.0,10:15:02,5.70 ,5.50 ,5.78 ,1.05 ,22.58% ,389 ,"6,286 ",13.18% 
0.04 ,0.04 ,0.05 ,-0.10 ,-71.43% ,"26,819 ","49,628 ",11.67% ,544.7,550.0,10:16:02,5.70 ,5.50 ,5.78 ,1.05 ,22.58% ,389 ,"6,286 ",0.00% 
0.04 ,0.04 ,0.05 ,-0.10 ,-71.43% ,"26,951 ","49,628 ",11.43% ,544.54,550.0,10:17:02,5.38 ,5.31 ,5.59 ,0.73 ,15.70% ,395 ,"6,286 ",0.00% 
0.05 ,0.04 ,0.05 ,-0.09 ,-69.23% ,"29,985 ","49,628 ",11.62% ,544.52,550.0,10:18:02,5.38 ,5.44 ,5.74 ,0.73 ,15.70% ,395 ,"6,286 ",0.00% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"30,075 ","49,628 ",11.82% ,544.54,550.0,10:19:02,5.38 ,5.44 ,5.74 ,0.73 ,15.70% ,395 ,"6,286 ",0.00% 
0.04 ,0.04 ,0.05 ,-0.10 ,-71.43% ,"30,169 ","49,628 ",11.91% ,544.71,550.0,10:20:02,5.55 ,5.45 ,5.71 ,0.90 ,19.35% ,400 ,"6,286 ",0.00% 
0.05 ,0.04 ,0.05 ,-0.09 ,-64.29% ,"30,378 ","49,628 ",11.43% ,544.53,550.0,10:21:03,5.55 ,5.45 ,5.71 ,0.90 ,19.35% ,400 ,"6,286 ",0.00% 
0.04 ,0.04 ,0.05 ,-0.10 ,-66.67% ,"30,403 ","49,628 ",11.48% ,544.37,550.0,10:22:02,5.55 ,5.45 ,5.71 ,0.90 ,19.35% ,400 ,"6,286 ",0.00% 
0.04 ,0.04 ,0.05 ,-0.10 ,-71.43% ,"30,603 ","49,628 ",11.72% ,544.35,550.0,10:24:02,5.41 ,5.32 ,5.62 ,0.76 ,16.34% ,401 ,"6,286 ",0.00% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"31,319 ","49,628 ",11.33% ,544.39,550.0,10:26:02,5.41 ,5.82 ,6.05 ,0.76 ,16.34% ,401 ,"6,286 ",9.77% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"31,379 ","49,628 ",11.13% ,544.37,550.0,10:27:02,5.41 ,5.52 ,5.80 ,0.76 ,16.34% ,401 ,"6,286 ",0.00% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"31,507 ","49,628 ",11.13% ,544.31,550.0,10:28:03,5.41 ,5.52 ,5.80 ,0.76 ,16.34% ,401 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"31,528 ","49,628 ",11.33% ,544.39,550.0,10:29:02,5.41 ,5.52 ,5.80 ,0.76 ,16.34% ,401 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"31,623 ","49,628 ",11.23% ,544.29,550.0,10:30:02,5.78 ,5.56 ,5.85 ,1.13 ,24.30% ,433 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"31,962 ","49,628 ",10.94% ,543.92,550.0,10:31:02,5.78 ,5.56 ,5.85 ,1.13 ,24.30% ,433 ,"6,286 ",13.04% 
0.04 ,0.03 ,0.04 ,-0.10 ,-76.92% ,"32,055 ","49,628 ",10.65% ,544.2,550.0,10:32:02,6.01 ,5.95 ,6.25 ,1.36 ,29.25% ,442 ,"6,286 ",22.27% 
0.04 ,0.03 ,0.04 ,-0.10 ,-76.92% ,"32,120 ","49,628 ",10.65% ,544.06,550.0,10:33:02,6.01 ,5.89 ,6.17 ,1.36 ,30.36% ,453 ,"6,286 ",21.31% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"32,166 ","49,628 ",10.55% ,544.01,550.0,10:34:02,6.01 ,5.89 ,6.17 ,1.36 ,30.36% ,453 ,"6,286 ",21.75% 
0.03 ,0.03 ,0.04 ,-0.11 ,-73.33% ,"32,245 ","49,628 ",10.25% ,543.9,550.0,10:35:02,6.03 ,5.92 ,6.19 ,1.38 ,29.68% ,454 ,"6,286 ",24.07% 
0.03 ,0.03 ,0.04 ,-0.11 ,-73.33% ,"32,265 ","49,628 ",10.25% ,544.25,550.0,10:36:02,6.03 ,5.92 ,6.19 ,1.38 ,29.68% ,454 ,"6,286 ",24.05% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"32,305 ","49,628 ",10.45% ,544.18,550.0,10:37:02,5.98 ,5.62 ,5.91 ,1.33 ,28.60% ,459 ,"6,286 ",19.12% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"32,305 ","49,628 ",10.45% ,543.96,550.0,10:38:02,5.98 ,5.62 ,5.91 ,1.33 ,28.60% ,459 ,"6,286 ",18.75% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"32,402 ","49,628 ",10.55% ,543.97,550.0,10:39:02,5.82 ,5.66 ,6.13 ,1.17 ,25.16% ,469 ,"6,286 ",21.56% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"32,413 ","49,628 ",10.55% ,543.96,550.0,10:40:02,5.82 ,5.66 ,6.13 ,1.17 ,25.16% ,469 ,"6,286 ",20.95% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"32,454 ","49,628 ",10.65% ,544.09,550.0,10:41:02,6.03 ,5.81 ,6.25 ,1.38 ,31.08% ,473 ,"6,286 ",22.36% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"32,514 ","49,628 ",10.74% ,544.06,550.0,10:42:02,6.03 ,5.81 ,6.25 ,1.38 ,31.08% ,473 ,"6,286 ",21.73% 
0.04 ,0.03 ,0.04 ,-0.10 ,-76.92% ,"32,583 ","49,628 ",10.45% ,543.97,550.0,10:43:02,5.97 ,5.92 ,6.20 ,1.32 ,28.39% ,474 ,"6,286 ",22.75% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"32,712 ","49,628 ",10.25% ,544.0,550.0,10:44:02,5.97 ,5.92 ,6.20 ,1.32 ,28.39% ,474 ,"6,286 ",24.07% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"32,727 ","49,628 ",10.06% ,544.26,550.0,10:45:02,5.97 ,5.91 ,6.25 ,1.32 ,28.39% ,474 ,"6,286 ",25.81% 
0.03 ,0.03 ,0.04 ,-0.11 ,-73.33% ,"32,766 ","49,628 ",9.86% ,544.39,550.0,10:46:03,5.97 ,5.91 ,6.25 ,1.32 ,28.39% ,474 ,"6,286 ",26.64% 
0.04 ,0.03 ,0.04 ,-0.10 ,-76.92% ,"32,812 ","49,628 ",9.57% ,544.38,550.0,10:47:02,5.82 ,5.66 ,5.92 ,1.17 ,25.16% ,476 ,"6,286 ",24.56% 
0.04 ,0.03 ,0.04 ,-0.10 ,-76.92% ,"32,812 ","49,628 ",9.52% ,544.51,550.0,10:48:02,5.55 ,5.55 ,6.05 ,0.90 ,19.11% ,487 ,"6,286 ",26.22% 
0.03 ,0.03 ,0.04 ,-0.11 ,-73.33% ,"32,876 ","49,628 ",9.67% ,544.7,550.0,10:49:02,5.55 ,5.55 ,6.05 ,0.90 ,19.11% ,487 ,"6,286 ",25.24% 
0.03 ,0.03 ,0.04 ,-0.11 ,-73.33% ,"32,933 ","49,628 ",9.86% ,544.68,550.0,10:50:02,5.61 ,5.25 ,5.61 ,0.96 ,20.65% ,488 ,"6,286 ",18.87% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"32,960 ","49,628 ",9.91% ,544.53,550.0,10:51:02,5.61 ,5.25 ,5.61 ,0.96 ,20.65% ,488 ,"6,286 ",18.65% 
0.04 ,0.03 ,0.04 ,-0.10 ,-76.92% ,"33,034 ","49,628 ",9.86% ,544.52,550.0,10:52:02,5.40 ,5.12 ,5.61 ,0.75 ,16.67% ,494 ,"6,286 ",18.87% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"33,070 ","49,628 ",9.86% ,544.51,550.0,10:53:03,5.40 ,5.12 ,5.61 ,0.75 ,16.67% ,494 ,"6,286 ",18.99% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"33,070 ","49,628 ",9.77% ,544.49,550.0,10:54:02,5.61 ,5.38 ,5.84 ,0.96 ,20.65% ,495 ,"6,286 ",22.41% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"33,080 ","49,628 ",9.96% ,544.43,550.0,10:55:03,5.61 ,5.38 ,5.84 ,0.96 ,20.65% ,495 ,"6,286 ",21.39% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"33,080 ","49,628 ",10.06% ,544.37,550.0,10:56:03,5.61 ,5.38 ,5.84 ,0.96 ,20.65% ,495 ,"6,286 ",20.83% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"33,118 ","49,628 ",10.16% ,544.56,550.0,10:57:02,5.61 ,5.66 ,6.04 ,0.96 ,20.65% ,495 ,"6,286 ",22.53% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"33,157 ","49,628 ",9.86% ,544.67,550.0,10:58:02,5.61 ,5.66 ,6.04 ,0.96 ,20.65% ,495 ,"6,286 ",24.46% 
0.03 ,0.03 ,0.04 ,-0.11 ,-73.33% ,"33,188 ","49,628 ",9.96% ,544.75,550.0,10:59:02,5.43 ,5.38 ,5.96 ,0.78 ,16.77% ,523 ,"6,286 ",22.61% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"33,228 ","49,628 ",9.96% ,544.9,550.0,11:00:03,5.43 ,5.38 ,5.96 ,0.78 ,16.77% ,523 ,"6,286 ",22.71% 
0.04 ,0.03 ,0.04 ,-0.10 ,-76.92% ,"33,235 ","49,628 ",10.25% ,545.09,550.0,11:01:03,5.43 ,5.08 ,5.40 ,0.78 ,16.77% ,523 ,"6,286 ",11.38% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"33,291 ","49,628 ",9.96% ,545.15,550.0,11:02:03,5.02 ,5.05 ,5.20 ,0.37 ,7.96% ,529 ,"6,286 ",9.18% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"33,993 ","49,628 ",9.86% ,545.0,550.0,11:03:03,5.02 ,5.05 ,5.20 ,0.37 ,7.96% ,529 ,"6,286 ",11.87% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"34,084 ","49,628 ",9.82% ,544.87,550.0,11:04:02,5.02 ,4.88 ,5.20 ,0.37 ,7.96% ,529 ,"6,286 ",12.60% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"34,131 ","49,628 ",9.47% ,544.89,550.0,11:05:03,5.02 ,4.88 ,5.20 ,0.37 ,7.96% ,529 ,"6,286 ",15.72% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"34,236 ","49,628 ",9.67% ,544.89,550.0,11:06:02,5.02 ,5.01 ,5.33 ,0.37 ,7.96% ,529 ,"6,286 ",16.70% 
0.03 ,0.03 ,0.04 ,-0.11 ,-73.33% ,"34,642 ","49,628 ",9.96% ,544.9,550.0,11:07:03,5.02 ,5.04 ,5.27 ,0.37 ,7.96% ,529 ,"6,286 ",12.70% 
0.03 ,0.03 ,0.04 ,-0.11 ,-73.33% ,"34,660 ","49,628 ",10.25% ,544.95,550.0,11:08:03,5.02 ,5.04 ,5.27 ,0.37 ,7.96% ,529 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"34,690 ","49,628 ",10.16% ,544.84,550.0,11:09:02,5.02 ,5.04 ,5.27 ,0.37 ,7.96% ,529 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"34,726 ","49,628 ",10.16% ,544.81,550.0,11:10:03,5.02 ,4.99 ,5.25 ,0.37 ,7.96% ,529 ,"6,286 ",0.00% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"34,746 ","49,628 ",10.16% ,544.74,550.0,11:11:03,5.02 ,4.99 ,5.25 ,0.37 ,7.96% ,529 ,"6,286 ",0.00% 
0.04 ,0.03 ,0.04 ,-0.10 ,-76.92% ,"34,851 ","49,628 ",10.35% ,544.93,550.0,11:12:03,5.02 ,5.16 ,5.43 ,0.37 ,7.96% ,529 ,"6,286 ",8.40% 
0.04 ,0.03 ,0.04 ,-0.10 ,-76.92% ,"34,914 ","49,628 ",10.25% ,544.79,550.0,11:13:03,5.02 ,5.16 ,5.43 ,0.37 ,7.96% ,529 ,"6,286 ",11.13% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"35,355 ","49,628 ",10.65% ,544.75,550.0,11:14:03,5.09 ,5.20 ,5.38 ,0.44 ,9.24% ,548 ,"6,286 ",0.00% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"35,560 ","49,628 ",10.65% ,544.71,550.0,11:15:03,5.09 ,5.14 ,5.38 ,0.44 ,9.46% ,551 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"35,625 ","49,628 ",10.94% ,544.81,550.0,11:16:03,5.09 ,5.14 ,5.38 ,0.44 ,9.46% ,551 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-73.33% ,"35,960 ","49,628 ",11.04% ,544.89,550.0,11:17:03,5.09 ,5.15 ,5.43 ,0.44 ,9.46% ,551 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"35,983 ","49,628 ",11.04% ,544.93,550.0,11:18:02,5.09 ,5.15 ,5.43 ,0.44 ,9.46% ,551 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"36,029 ","49,628 ",11.04% ,545.08,550.0,11:19:03,5.09 ,5.15 ,5.43 ,0.44 ,9.46% ,551 ,"6,286 ",0.00% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"36,089 ","49,628 ",11.04% ,545.0,550.0,11:20:03,5.08 ,4.97 ,5.23 ,0.43 ,9.25% ,552 ,"6,286 ",0.00% 
0.04 ,0.03 ,0.04 ,-0.10 ,-71.43% ,"36,089 ","49,628 ",10.65% ,544.86,550.0,11:21:03,5.08 ,4.97 ,5.23 ,0.43 ,9.25% ,552 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-73.33% ,"36,103 ","49,628 ",10.65% ,544.61,550.0,11:22:03,5.11 ,4.90 ,5.17 ,0.46 ,9.89% ,553 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-73.33% ,"36,142 ","49,628 ",10.45% ,544.72,550.0,11:23:03,5.11 ,4.90 ,5.17 ,0.46 ,9.89% ,553 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"36,250 ","49,628 ",10.35% ,544.73,550.0,11:24:03,5.11 ,4.90 ,5.17 ,0.46 ,9.89% ,553 ,"6,286 ",0.00% 
0.04 ,0.03 ,0.04 ,-0.10 ,-76.92% ,"36,280 ","49,628 ",10.55% ,544.73,550.0,11:25:03,5.11 ,5.20 ,5.46 ,0.46 ,9.89% ,553 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"36,314 ","49,628 ",10.45% ,544.64,550.0,11:26:03,5.11 ,5.20 ,5.46 ,0.46 ,9.89% ,553 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"36,421 ","49,628 ",10.65% ,544.6,550.0,11:27:02,5.11 ,5.24 ,5.51 ,0.46 ,9.89% ,553 ,"6,286 ",0.00% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"36,495 ","49,628 ",10.25% ,544.36,550.0,11:28:03,5.11 ,5.24 ,5.51 ,0.46 ,9.89% ,553 ,"6,286 ",13.97% 
0.03 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"36,545 ","49,628 ",10.45% ,544.35,550.0,11:29:03,5.11 ,5.24 ,5.51 ,0.46 ,9.89% ,553 ,"6,286 ",10.89% 
0.02 ,0.03 ,0.04 ,-0.12 ,-85.71% ,"36,857 ","49,628 ",10.25% ,544.25,550.0,11:30:03,5.50 ,5.41 ,5.68 ,0.85 ,19.95% ,554 ,"6,286 ",17.19% 
0.02 ,0.02 ,0.03 ,-0.12 ,-85.71% ,"36,870 ","49,628 ",9.77% ,544.2,550.0,11:31:03,5.50 ,5.41 ,5.68 ,0.85 ,19.95% ,554 ,"6,286 ",16.50% 
0.03 ,0.02 ,0.03 ,-0.11 ,-78.57% ,"37,447 ","49,628 ",9.47% ,544.15,550.0,11:32:03,5.50 ,5.63 ,5.84 ,0.85 ,18.28% ,554 ,"6,286 ",21.34% 
0.02 ,0.02 ,0.03 ,-0.12 ,-85.71% ,"37,473 ","49,628 ",9.38% ,544.21,550.0,11:33:03,5.50 ,5.63 ,5.84 ,0.85 ,18.28% ,554 ,"6,286 ",22.17% 
0.02 ,0.02 ,0.03 ,-0.12 ,-85.71% ,"38,441 ","49,628 ",9.08% ,544.19,550.0,11:34:03,5.50 ,5.63 ,5.84 ,0.85 ,18.28% ,554 ,"6,286 ",23.96% 
