lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,875 ,"21,036 ",16.41% ,544.34,555.0,09:40:02,10.55 ,10.44 ,10.80 ,1.05 ,11.05% ,333 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,937 ,"21,036 ",16.41% ,544.12,555.0,09:42:02,10.82 ,10.55 ,10.91 ,1.32 ,13.89% ,336 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,232 ","21,036 ",14.84% ,544.34,555.0,10:00:02,11.06 ,11.22 ,11.58 ,1.56 ,16.42% ,339 ,541 ,40.41% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,256 ","21,036 ",14.65% ,544.19,555.0,10:02:02,11.06 ,10.55 ,10.90 ,1.56 ,16.42% ,339 ,541 ,31.49% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,268 ","21,036 ",14.65% ,544.17,555.0,10:06:02,11.06 ,10.67 ,11.03 ,1.56 ,16.42% ,339 ,541 ,33.77% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,268 ","21,036 ",14.84% ,544.21,555.0,10:07:02,11.06 ,10.85 ,11.20 ,1.56 ,16.42% ,339 ,541 ,34.16% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,268 ","21,036 ",15.24% ,544.12,555.0,10:10:03,11.06 ,10.65 ,11.01 ,1.56 ,16.42% ,339 ,541 ,23.83% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,268 ","21,036 ",15.24% ,544.14,555.0,10:11:02,11.06 ,10.65 ,11.01 ,1.56 ,16.42% ,339 ,541 ,28.39% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,268 ","21,036 ",15.04% ,544.41,555.0,10:12:02,11.06 ,10.65 ,10.97 ,1.56 ,16.42% ,339 ,541 ,27.74% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,268 ","21,036 ",15.24% ,544.42,555.0,10:13:02,11.06 ,10.65 ,10.97 ,1.56 ,16.42% ,339 ,541 ,26.32% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,268 ","21,036 ",14.84% ,544.64,555.0,10:14:02,11.06 ,10.65 ,10.97 ,1.56 ,16.42% ,339 ,541 ,28.22% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,268 ","21,036 ",15.24% ,544.63,555.0,10:15:02,11.06 ,10.32 ,10.66 ,1.56 ,16.42% ,339 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,270 ","21,036 ",15.63% ,544.7,555.0,10:16:02,11.06 ,10.32 ,10.66 ,1.56 ,16.42% ,339 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,270 ","21,036 ",15.24% ,544.54,555.0,10:17:02,11.06 ,10.32 ,10.66 ,1.56 ,16.42% ,339 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,285 ","21,036 ",15.43% ,544.52,555.0,10:18:02,11.06 ,10.11 ,10.47 ,1.56 ,16.42% ,339 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,291 ","21,036 ",15.63% ,544.54,555.0,10:19:02,11.06 ,10.11 ,10.47 ,1.56 ,16.42% ,339 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,291 ","21,036 ",15.63% ,544.71,555.0,10:20:02,11.06 ,10.37 ,10.74 ,1.56 ,16.42% ,339 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,291 ","21,036 ",15.24% ,544.53,555.0,10:21:03,11.06 ,10.37 ,10.74 ,1.56 ,16.42% ,339 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,291 ","21,036 ",15.24% ,544.37,555.0,10:22:02,11.06 ,10.36 ,10.72 ,1.56 ,16.42% ,339 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,295 ","21,036 ",15.63% ,544.35,555.0,10:24:02,11.06 ,10.36 ,10.72 ,1.56 ,16.42% ,339 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,295 ","21,036 ",15.63% ,544.39,555.0,10:26:02,11.06 ,10.61 ,10.98 ,1.56 ,16.42% ,339 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,295 ","21,036 ",15.24% ,544.37,555.0,10:27:02,11.06 ,10.61 ,10.98 ,1.56 ,16.42% ,339 ,541 ,20.31% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,295 ","21,036 ",15.24% ,544.31,555.0,10:28:03,11.06 ,10.55 ,10.90 ,1.56 ,16.42% ,339 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,302 ","21,036 ",15.63% ,544.39,555.0,10:29:02,11.06 ,10.55 ,10.90 ,1.56 ,16.42% ,339 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,302 ","21,036 ",15.63% ,544.29,555.0,10:30:02,11.06 ,10.46 ,10.83 ,1.56 ,16.42% ,339 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,302 ","21,036 ",14.84% ,544.2,555.0,10:32:02,11.06 ,10.46 ,10.83 ,1.56 ,16.42% ,339 ,541 ,25.64% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,304 ","21,036 ",14.65% ,544.25,555.0,10:36:02,11.06 ,10.93 ,11.20 ,1.56 ,16.42% ,339 ,541 ,36.16% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,304 ","21,036 ",14.84% ,544.18,555.0,10:37:02,11.06 ,10.93 ,11.20 ,1.56 ,16.42% ,339 ,541 ,34.55% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,318 ","21,036 ",14.45% ,544.26,555.0,10:45:02,11.06 ,10.60 ,11.20 ,1.56 ,16.42% ,339 ,541 ,37.55% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,320 ","21,036 ",14.45% ,544.39,555.0,10:46:03,11.06 ,10.38 ,11.20 ,1.56 ,16.42% ,339 ,541 ,38.62% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,320 ","21,036 ",14.06% ,544.38,555.0,10:47:02,11.06 ,10.38 ,11.20 ,1.56 ,16.42% ,339 ,541 ,40.60% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,320 ","21,036 ",14.06% ,544.51,555.0,10:48:02,11.06 ,10.38 ,11.20 ,1.56 ,16.42% ,339 ,541 ,40.87% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,420 ","21,036 ",14.26% ,544.7,555.0,10:49:02,11.06 ,10.14 ,10.89 ,1.56 ,16.42% ,339 ,541 ,35.55% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,420 ","21,036 ",14.45% ,544.68,555.0,10:50:02,11.06 ,10.14 ,10.89 ,1.56 ,16.42% ,339 ,541 ,34.23% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,420 ","21,036 ",14.45% ,544.53,555.0,10:51:02,11.06 ,9.93 ,10.71 ,1.56 ,16.42% ,339 ,541 ,31.15% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,420 ","21,036 ",14.45% ,544.52,555.0,10:52:02,11.06 ,9.93 ,10.71 ,1.56 ,16.42% ,339 ,541 ,31.45% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,420 ","21,036 ",14.45% ,544.51,555.0,10:53:03,11.06 ,10.06 ,10.84 ,1.56 ,16.42% ,339 ,541 ,33.59% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,422 ","21,036 ",14.45% ,544.49,555.0,10:54:02,11.06 ,10.06 ,10.84 ,1.56 ,16.42% ,339 ,541 ,34.23% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,422 ","21,036 ",14.45% ,544.43,555.0,10:55:03,11.06 ,10.06 ,10.84 ,1.56 ,16.42% ,339 ,541 ,32.89% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,422 ","21,036 ",14.45% ,544.37,555.0,10:56:03,11.06 ,10.20 ,10.97 ,1.56 ,16.42% ,339 ,541 ,34.16% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,422 ","21,036 ",14.45% ,544.56,555.0,10:57:02,11.06 ,10.20 ,10.97 ,1.56 ,16.42% ,339 ,541 ,33.11% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,422 ","21,036 ",14.45% ,544.67,555.0,10:58:02,11.06 ,10.27 ,10.96 ,1.56 ,16.42% ,339 ,541 ,35.60% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,422 ","21,036 ",14.45% ,544.75,555.0,10:59:02,11.06 ,10.27 ,10.96 ,1.56 ,16.42% ,339 ,541 ,34.38% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,422 ","21,036 ",14.45% ,544.9,555.0,11:00:03,11.06 ,10.27 ,10.96 ,1.56 ,16.42% ,339 ,541 ,34.50% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,435 ","21,036 ",14.65% ,545.09,555.0,11:01:03,11.06 ,10.08 ,11.20 ,1.56 ,16.42% ,339 ,541 ,36.04% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,435 ","21,036 ",14.45% ,545.15,555.0,11:02:03,11.06 ,9.56 ,10.49 ,1.56 ,16.42% ,339 ,541 ,26.32% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,435 ","21,036 ",14.45% ,545.0,555.0,11:03:03,11.06 ,9.56 ,10.49 ,1.56 ,16.42% ,339 ,541 ,27.69% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,465 ","21,036 ",14.45% ,544.87,555.0,11:04:02,11.06 ,9.56 ,10.49 ,1.56 ,16.42% ,339 ,541 ,28.22% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,465 ","21,036 ",14.06% ,544.89,555.0,11:05:03,11.06 ,9.56 ,10.67 ,1.56 ,16.42% ,339 ,541 ,33.84% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,465 ","21,036 ",14.06% ,544.89,555.0,11:06:02,11.06 ,9.56 ,10.67 ,1.56 ,16.42% ,339 ,541 ,32.86% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,465 ","21,036 ",14.45% ,544.9,555.0,11:07:03,10.20 ,9.77 ,10.50 ,0.70 ,7.37% ,345 ,541 ,27.20% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,465 ","21,036 ",14.84% ,544.95,555.0,11:08:03,10.20 ,9.77 ,10.50 ,0.70 ,7.37% ,345 ,541 ,22.75% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,471 ","21,036 ",14.45% ,544.84,555.0,11:09:02,10.20 ,9.77 ,10.50 ,0.70 ,7.37% ,345 ,541 ,24.32% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,471 ","21,036 ",14.45% ,544.81,555.0,11:10:03,10.20 ,9.77 ,10.50 ,0.70 ,7.37% ,345 ,541 ,24.56% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,471 ","21,036 ",14.45% ,544.74,555.0,11:11:03,10.20 ,9.79 ,10.63 ,0.70 ,7.37% ,345 ,541 ,27.44% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,471 ","21,036 ",14.84% ,544.93,555.0,11:12:03,10.20 ,9.79 ,10.63 ,0.70 ,7.37% ,345 ,541 ,24.32% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,472 ","21,036 ",14.84% ,544.79,555.0,11:13:03,10.20 ,9.88 ,10.79 ,0.70 ,7.37% ,345 ,541 ,28.83% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,472 ","21,036 ",14.84% ,544.75,555.0,11:14:03,10.20 ,9.74 ,10.46 ,0.70 ,7.37% ,345 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,482 ","21,036 ",15.04% ,544.71,555.0,11:15:03,10.20 ,9.74 ,10.46 ,0.70 ,7.37% ,345 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,482 ","21,036 ",15.24% ,544.81,555.0,11:16:03,10.20 ,9.86 ,10.66 ,0.70 ,7.37% ,345 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,482 ","21,036 ",15.24% ,544.89,555.0,11:17:03,10.20 ,9.88 ,10.50 ,0.70 ,7.37% ,345 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,482 ","21,036 ",15.24% ,544.93,555.0,11:18:02,10.20 ,9.88 ,10.50 ,0.70 ,7.37% ,345 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,482 ","21,036 ",15.24% ,545.08,555.0,11:19:03,10.15 ,9.71 ,10.48 ,0.65 ,6.84% ,349 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,482 ","21,036 ",15.24% ,545.0,555.0,11:20:03,10.15 ,9.71 ,10.48 ,0.65 ,6.84% ,349 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,484 ","21,036 ",14.84% ,544.86,555.0,11:21:03,10.15 ,9.71 ,10.48 ,0.65 ,6.84% ,349 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,484 ","21,036 ",14.84% ,544.61,555.0,11:22:03,10.15 ,9.60 ,10.49 ,0.65 ,6.84% ,349 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,484 ","21,036 ",14.84% ,544.72,555.0,11:23:03,10.15 ,9.60 ,10.49 ,0.65 ,6.84% ,349 ,541 ,17.19% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,484 ","21,036 ",14.84% ,544.73,555.0,11:24:03,10.15 ,10.00 ,10.50 ,0.65 ,6.84% ,349 ,541 ,21.53% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,484 ","21,036 ",14.84% ,544.73,555.0,11:25:03,10.15 ,10.00 ,10.50 ,0.65 ,6.84% ,349 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,484 ","21,036 ",14.84% ,544.64,555.0,11:26:03,10.15 ,10.00 ,10.50 ,0.65 ,6.84% ,349 ,541 ,15.63% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,484 ","21,036 ",14.84% ,544.6,555.0,11:27:02,10.15 ,10.00 ,10.50 ,0.65 ,6.84% ,349 ,541 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,484 ","21,036 ",14.84% ,544.36,555.0,11:28:03,10.15 ,9.99 ,10.50 ,0.65 ,6.84% ,349 ,541 ,22.75% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,486 ","21,036 ",14.84% ,544.35,555.0,11:29:03,10.15 ,9.99 ,10.50 ,0.65 ,6.84% ,349 ,541 ,17.87% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,486 ","21,036 ",14.65% ,544.25,555.0,11:30:03,10.50 ,10.17 ,11.04 ,1.00 ,10.53% ,350 ,541 ,33.67% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,486 ","21,036 ",14.84% ,544.2,555.0,11:31:03,10.50 ,10.17 ,11.04 ,1.00 ,10.53% ,350 ,541 ,32.98% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,486 ","21,036 ",14.45% ,544.15,555.0,11:32:03,10.70 ,10.31 ,11.15 ,1.20 ,12.63% ,360 ,541 ,37.31% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,486 ","21,036 ",14.45% ,544.21,555.0,11:33:03,10.70 ,10.31 ,11.15 ,1.20 ,12.63% ,360 ,541 ,38.23% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,495 ","21,036 ",14.06% ,544.19,555.0,11:34:03,10.70 ,10.31 ,11.15 ,1.20 ,12.63% ,360 ,541 ,40.33% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,495 ","21,036 ",14.06% ,544.47,555.0,11:35:03,10.70 ,10.39 ,11.20 ,1.20 ,12.63% ,360 ,541 ,41.58% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,495 ","21,036 ",14.06% ,544.42,555.0,11:36:03,10.70 ,10.39 ,11.20 ,1.20 ,12.63% ,360 ,541 ,42.02% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,513 ","21,036 ",13.87% ,544.61,555.0,11:37:03,10.70 ,10.26 ,10.87 ,1.20 ,12.63% ,360 ,541 ,38.45% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,513 ","21,036 ",14.06% ,544.59,555.0,11:38:03,10.70 ,10.26 ,10.87 ,1.20 ,12.63% ,360 ,541 ,37.62% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,513 ","21,036 ",13.87% ,544.47,555.0,11:39:03,10.70 ,10.26 ,10.87 ,1.20 ,12.63% ,360 ,541 ,38.45% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,513 ","21,036 ",13.67% ,544.54,555.0,11:40:03,10.70 ,10.08 ,10.86 ,1.20 ,12.63% ,360 ,541 ,39.36% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,513 ","21,036 ",13.87% ,544.51,555.0,11:41:03,10.70 ,10.08 ,10.86 ,1.20 ,12.63% ,360 ,541 ,38.65% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,514 ","21,036 ",14.06% ,544.68,555.0,11:42:03,10.70 ,10.17 ,10.93 ,1.20 ,12.63% ,360 ,541 ,38.70% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,514 ","21,036 ",13.67% ,544.57,555.0,11:43:03,10.70 ,10.17 ,10.93 ,1.20 ,12.63% ,360 ,541 ,39.77% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,514 ","21,036 ",13.67% ,544.68,555.0,11:44:03,10.70 ,10.01 ,10.72 ,1.20 ,12.63% ,360 ,541 ,37.89% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,514 ","21,036 ",13.48% ,544.62,555.0,11:45:03,10.70 ,10.01 ,10.72 ,1.20 ,12.63% ,360 ,541 ,39.58% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,514 ","21,036 ",13.67% ,544.84,555.0,11:46:03,10.70 ,9.92 ,10.69 ,1.20 ,12.63% ,360 ,541 ,37.35% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,514 ","21,036 ",13.67% ,544.92,555.0,11:47:03,10.70 ,9.92 ,10.69 ,1.20 ,12.63% ,360 ,541 ,36.87% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,514 ","21,036 ",13.67% ,545.12,555.0,11:48:03,10.70 ,9.81 ,10.56 ,1.20 ,12.63% ,360 ,541 ,35.30% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,515 ","21,036 ",13.67% ,545.17,555.0,11:49:03,10.70 ,9.66 ,10.32 ,1.20 ,12.63% ,360 ,541 ,32.98% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,515 ","21,036 ",13.48% ,545.22,555.0,11:50:03,10.70 ,9.66 ,10.32 ,1.20 ,12.63% ,360 ,541 ,34.42% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,515 ","21,036 ",13.67% ,545.29,555.0,11:51:03,10.70 ,9.66 ,10.32 ,1.20 ,12.63% ,360 ,541 ,33.86% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,515 ","21,036 ",13.67% ,545.22,555.0,11:52:03,10.70 ,9.28 ,10.15 ,1.20 ,12.63% ,360 ,541 ,30.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,515 ","21,036 ",13.67% ,545.34,555.0,11:53:03,10.70 ,9.28 ,10.15 ,1.20 ,12.63% ,360 ,541 ,29.40% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,520 ","21,036 ",13.67% ,545.37,555.0,11:54:03,10.70 ,9.28 ,10.15 ,1.20 ,12.63% ,360 ,541 ,29.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,520 ","21,036 ",14.06% ,545.32,555.0,11:55:03,10.70 ,9.28 ,10.15 ,1.20 ,12.63% ,360 ,541 ,26.76% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,520 ","21,036 ",13.67% ,545.24,555.0,11:56:03,10.70 ,9.28 ,10.09 ,1.20 ,12.63% ,360 ,541 ,28.52% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,520 ","21,036 ",13.67% ,545.35,555.0,11:57:03,10.70 ,9.28 ,10.09 ,1.20 ,12.63% ,360 ,541 ,28.37% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,520 ","21,036 ",13.67% ,545.4,555.0,11:58:03,10.70 ,9.41 ,10.15 ,1.20 ,12.63% ,360 ,541 ,29.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,520 ","21,036 ",13.87% ,545.58,555.0,11:59:03,10.70 ,9.41 ,10.15 ,1.20 ,12.63% ,360 ,541 ,28.17% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,520 ","21,036 ",14.06% ,545.43,555.0,12:00:03,10.70 ,9.25 ,9.93 ,1.20 ,12.63% ,360 ,541 ,21.19% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,521 ","21,036 ",14.06% ,545.36,555.0,12:01:03,10.70 ,9.25 ,9.93 ,1.20 ,12.63% ,360 ,541 ,21.19% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,526 ","21,036 ",13.67% ,545.36,555.0,12:02:03,10.70 ,9.25 ,9.93 ,1.20 ,12.63% ,360 ,541 ,25.68% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,526 ","21,036 ",13.67% ,545.43,555.0,12:03:03,10.70 ,9.15 ,10.01 ,1.20 ,12.63% ,360 ,541 ,27.08% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,526 ","21,036 ",13.67% ,545.59,555.0,12:04:03,10.70 ,9.15 ,10.01 ,1.20 ,12.63% ,360 ,541 ,27.64% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,526 ","21,036 ",13.67% ,545.54,555.0,12:05:03,10.70 ,9.25 ,9.83 ,1.20 ,12.63% ,360 ,541 ,24.56% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,526 ","21,036 ",13.67% ,545.5,555.0,12:06:03,10.70 ,9.25 ,9.83 ,1.20 ,12.63% ,360 ,541 ,24.37% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,526 ","21,036 ",13.67% ,545.39,555.0,12:07:03,10.70 ,9.04 ,9.87 ,1.20 ,12.63% ,360 ,541 ,25.03% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,526 ","21,036 ",13.67% ,545.35,555.0,12:08:03,10.70 ,9.04 ,9.87 ,1.20 ,12.63% ,360 ,541 ,23.83% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,526 ","21,036 ",14.06% ,545.22,555.0,12:09:03,10.70 ,9.26 ,10.00 ,1.20 ,12.63% ,360 ,541 ,24.07% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,526 ","21,036 ",14.06% ,545.41,555.0,12:10:03,10.70 ,9.26 ,10.00 ,1.20 ,12.63% ,360 ,541 ,22.07% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,526 ","21,036 ",14.06% ,545.38,555.0,12:11:03,10.70 ,9.26 ,10.00 ,1.20 ,12.63% ,360 ,541 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,526 ","21,036 ",14.06% ,545.36,555.0,12:12:03,10.70 ,9.29 ,10.00 ,1.20 ,12.63% ,360 ,541 ,17.77% 
