lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
1.09 ,1.22 ,1.23 ,-1.75 ,-61.62% ,"22,935 ",489 ,10.87% ,543.35,544.0,09:51:02,1.41 ,1.24 ,1.25 ,0.43 ,43.88% ,"43,128 ","15,571 ",10.96% 
0.98 ,1.10 ,1.11 ,-1.86 ,-65.72% ,"25,407 ",489 ,8.86% ,543.24,544.0,09:52:02,1.57 ,1.44 ,1.45 ,0.59 ,60.20% ,"45,966 ","15,571 ",13.62% 
0.90 ,0.92 ,0.93 ,-1.94 ,-68.31% ,"26,174 ",489 ,7.08% ,543.61,544.0,09:53:02,1.69 ,1.52 ,1.53 ,0.71 ,71.72% ,"48,313 ","15,571 ",14.50% 
1.03 ,1.00 ,1.01 ,-1.81 ,-63.96% ,"27,577 ",489 ,8.40% ,543.31,544.0,09:54:02,1.46 ,1.55 ,1.56 ,0.48 ,48.98% ,"50,287 ","15,571 ",14.21% 
0.96 ,1.03 ,1.04 ,-1.88 ,-66.20% ,"28,417 ",489 ,8.62% ,543.55,544.0,09:55:02,1.61 ,1.47 ,1.48 ,0.63 ,64.95% ,"51,313 ","15,571 ",13.55% 
1.06 ,1.02 ,1.03 ,-1.78 ,-62.68% ,"29,852 ",489 ,8.57% ,543.38,544.0,09:56:02,1.42 ,1.51 ,1.52 ,0.44 ,44.90% ,"51,910 ","15,571 ",13.87% 
0.95 ,1.01 ,1.02 ,-1.89 ,-66.32% ,"30,725 ",489 ,8.40% ,543.59,544.0,09:57:02,1.57 ,1.47 ,1.48 ,0.59 ,60.20% ,"52,248 ","15,571 ",13.60% 
1.01 ,1.00 ,1.01 ,-1.83 ,-64.21% ,"31,255 ",489 ,7.17% ,543.78,544.0,09:58:02,1.49 ,1.54 ,1.55 ,0.51 ,52.04% ,"52,481 ","15,571 ",15.19% 
1.11 ,1.03 ,1.04 ,-1.73 ,-60.92% ,"32,920 ",489 ,7.15% ,543.84,544.0,09:59:02,1.31 ,1.42 ,1.43 ,0.33 ,34.37% ,"53,818 ","15,571 ",14.36% 
1.13 ,1.15 ,1.16 ,-1.71 ,-60.00% ,"33,865 ",489 ,7.26% ,544.34,544.0,10:00:02,1.25 ,1.22 ,1.23 ,0.27 ,27.27% ,"54,798 ","15,571 ",13.29% 
1.37 ,1.32 ,1.33 ,-1.47 ,-51.76% ,"37,437 ",489 ,8.42% ,544.06,544.0,10:01:02,1.02 ,1.06 ,1.07 ,0.04 ,4.08% ,"57,451 ","15,571 ",12.13% 
1.19 ,1.19 ,1.20 ,-1.65 ,-58.10% ,"39,376 ",489 ,7.20% ,544.19,544.0,10:02:02,1.18 ,1.16 ,1.17 ,0.20 ,20.41% ,"59,131 ","15,571 ",13.05% 
1.22 ,1.21 ,1.22 ,-1.62 ,-57.24% ,"40,497 ",489 ,8.35% ,543.95,544.0,10:03:02,1.13 ,1.16 ,1.17 ,0.15 ,15.31% ,"59,846 ","15,571 ",12.38% 
1.17 ,1.18 ,1.19 ,-1.67 ,-58.39% ,"41,304 ",489 ,7.97% ,543.96,544.0,10:04:02,1.17 ,1.17 ,1.18 ,0.19 ,19.39% ,"60,788 ","15,571 ",12.54% 
1.11 ,1.11 ,1.12 ,-1.73 ,-60.92% ,"41,877 ",489 ,7.12% ,543.99,544.0,10:05:02,1.19 ,1.23 ,1.24 ,0.21 ,21.43% ,"62,918 ","15,571 ",13.23% 
1.17 ,1.15 ,1.16 ,-1.67 ,-58.80% ,"42,646 ",489 ,6.74% ,544.17,544.0,10:06:02,1.18 ,1.26 ,1.27 ,0.20 ,20.00% ,"63,837 ","15,571 ",14.00% 
1.24 ,1.18 ,1.19 ,-1.60 ,-56.14% ,"43,916 ",489 ,7.97% ,544.21,544.0,10:07:02,1.09 ,1.18 ,1.19 ,0.11 ,11.34% ,"64,542 ","15,571 ",12.62% 
1.28 ,1.14 ,1.15 ,-1.56 ,-54.93% ,"45,069 ",489 ,8.19% ,544.11,544.0,10:08:02,1.06 ,1.18 ,1.19 ,0.08 ,8.16% ,"65,226 ","15,571 ",12.18% 
1.22 ,1.27 ,1.28 ,-1.62 ,-57.24% ,"45,702 ",489 ,9.64% ,544.09,544.0,10:09:02,1.09 ,1.10 ,1.11 ,0.11 ,11.11% ,"65,731 ","15,571 ",11.24% 
1.23 ,1.18 ,1.19 ,-1.61 ,-56.89% ,"46,122 ",489 ,9.78% ,544.12,544.0,10:10:03,1.10 ,1.12 ,1.13 ,0.12 ,12.24% ,"66,313 ","15,571 ",10.62% 
1.25 ,1.17 ,1.18 ,-1.59 ,-55.79% ,"46,495 ",489 ,8.72% ,544.14,544.0,10:11:02,1.04 ,1.13 ,1.14 ,0.06 ,6.12% ,"66,596 ","15,571 ",11.55% 
1.24 ,1.22 ,1.23 ,-1.60 ,-56.34% ,"47,138 ",489 ,9.11% ,544.41,544.0,10:12:02,1.05 ,1.07 ,1.08 ,0.07 ,7.14% ,"66,962 ","15,571 ",11.06% 
1.30 ,1.17 ,1.18 ,-1.54 ,-54.23% ,"48,178 ",489 ,9.01% ,544.42,544.0,10:13:02,0.98 ,0.98 ,0.99 ,0.00 ,0.00% ,"68,345 ","15,571 ",9.99% 
1.33 ,1.40 ,1.41 ,-1.51 ,-53.17% ,"50,929 ",489 ,10.57% ,544.64,544.0,10:14:02,0.92 ,0.95 ,0.96 ,-0.06 ,-6.12% ,"69,752 ","15,571 ",10.08% 
1.41 ,1.38 ,1.39 ,-1.43 ,-50.53% ,"52,139 ",489 ,10.72% ,544.63,544.0,10:15:02,0.86 ,0.87 ,0.88 ,-0.12 ,-12.24% ,"70,706 ","15,571 ",9.13% 
1.46 ,1.49 ,1.50 ,-1.38 ,-48.59% ,"53,464 ",489 ,12.99% ,544.7,544.0,10:16:02,0.80 ,0.83 ,0.84 ,-0.18 ,-18.18% ,"71,781 ","15,571 ",7.62% 
1.45 ,1.44 ,1.45 ,-1.39 ,-48.94% ,"54,795 ",489 ,11.95% ,544.54,544.0,10:17:02,0.80 ,0.81 ,0.82 ,-0.18 ,-18.37% ,"72,954 ","15,571 ",7.98% 
1.36 ,1.32 ,1.33 ,-1.48 ,-52.30% ,"55,676 ",489 ,11.45% ,544.52,544.0,10:18:02,0.87 ,0.88 ,0.89 ,-0.11 ,-11.22% ,"74,374 ","15,571 ",8.08% 
1.34 ,1.46 ,1.47 ,-1.50 ,-52.26% ,"56,093 ",489 ,13.03% ,544.54,544.0,10:19:02,0.85 ,0.87 ,0.88 ,-0.13 ,-13.27% ,"75,451 ","15,571 ",7.67% 
1.34 ,1.31 ,1.32 ,-1.50 ,-52.82% ,"56,622 ",489 ,12.07% ,544.71,544.0,10:20:02,0.87 ,0.85 ,0.86 ,-0.11 ,-11.22% ,"76,962 ","15,571 ",7.11% 
1.44 ,1.42 ,1.43 ,-1.40 ,-49.65% ,"57,618 ",489 ,11.68% ,544.53,544.0,10:21:03,0.77 ,0.78 ,0.79 ,-0.21 ,-21.65% ,"78,642 ","15,571 ",7.80% 
1.30 ,1.42 ,1.43 ,-1.54 ,-54.04% ,"58,125 ",489 ,11.82% ,544.37,544.0,10:22:02,0.86 ,0.76 ,0.77 ,-0.12 ,-12.24% ,"79,292 ","15,571 ",7.50% 
1.22 ,1.19 ,1.20 ,-1.62 ,-57.04% ,"62,013 ",489 ,10.58% ,544.35,544.0,10:24:02,0.88 ,0.86 ,0.87 ,-0.10 ,-10.10% ,"83,664 ","15,571 ",7.64% 
1.17 ,1.13 ,1.14 ,-1.67 ,-59.01% ,"63,446 ",489 ,10.06% ,533.57,544.0,10:25:03,0.99 ,0.93 ,0.94 ,0.01 ,1.02% ,"86,406 ","15,571 ",8.25% 
1.22 ,1.20 ,1.21 ,-1.62 ,-57.04% ,"63,804 ",489 ,10.80% ,544.39,544.0,10:26:02,0.90 ,0.89 ,0.90 ,-0.08 ,-8.16% ,"87,300 ","15,571 ",7.76% 
1.25 ,1.21 ,1.22 ,-1.59 ,-55.99% ,"64,187 ",489 ,10.34% ,544.37,544.0,10:27:02,0.87 ,0.89 ,0.90 ,-0.11 ,-11.46% ,"87,725 ","15,571 ",8.31% 
1.19 ,1.21 ,1.22 ,-1.65 ,-57.89% ,"64,576 ",489 ,10.34% ,544.31,544.0,10:28:03,0.88 ,0.90 ,0.91 ,-0.10 ,-10.20% ,"88,157 ","15,571 ",8.40% 
1.25 ,1.22 ,1.23 ,-1.59 ,-56.38% ,"64,778 ",489 ,10.96% ,544.39,544.0,10:29:02,0.84 ,0.93 ,0.94 ,-0.14 ,-14.43% ,"88,703 ","15,571 ",8.14% 
1.19 ,1.21 ,1.22 ,-1.65 ,-57.89% ,"65,127 ",489 ,10.67% ,544.29,544.0,10:30:02,0.86 ,0.84 ,0.85 ,-0.12 ,-12.37% ,"88,918 ","15,571 ",7.56% 
1.06 ,1.10 ,1.11 ,-1.78 ,-62.68% ,"67,399 ",489 ,8.63% ,543.92,544.0,10:31:02,1.01 ,1.03 ,1.04 ,0.03 ,3.06% ,"91,177 ","15,571 ",10.21% 
1.14 ,0.99 ,1.00 ,-1.70 ,-60.07% ,"68,455 ",489 ,6.79% ,544.2,544.0,10:32:02,0.95 ,0.98 ,0.99 ,-0.03 ,-3.06% ,"93,561 ","15,571 ",10.46% 
1.07 ,1.02 ,1.03 ,-1.77 ,-62.99% ,"68,906 ",489 ,7.01% ,544.06,544.0,10:33:02,1.01 ,0.96 ,0.97 ,0.03 ,3.06% ,"94,503 ","15,571 ",10.32% 
1.01 ,0.99 ,1.00 ,-1.83 ,-64.44% ,"69,336 ",489 ,6.52% ,544.01,544.0,10:34:02,1.05 ,1.03 ,1.04 ,0.07 ,7.07% ,"96,153 ","15,571 ",11.10% 
0.96 ,1.00 ,1.01 ,-1.88 ,-66.20% ,"70,212 ",489 ,5.36% ,543.9,544.0,10:35:02,1.08 ,1.02 ,1.04 ,0.10 ,10.20% ,"97,428 ","15,571 ",11.91% 
1.10 ,0.95 ,0.96 ,-1.74 ,-61.27% ,"71,038 ",489 ,4.88% ,544.25,544.0,10:36:02,0.92 ,1.05 ,1.06 ,-0.06 ,-6.12% ,"98,400 ","15,571 ",12.09% 
1.12 ,1.12 ,1.13 ,-1.72 ,-60.56% ,"73,605 ",489 ,7.28% ,544.18,544.0,10:37:02,0.90 ,0.89 ,0.90 ,-0.08 ,-8.16% ,"100,686 ","15,571 ",10.16% 
1.10 ,1.04 ,1.05 ,-1.74 ,-61.27% ,"74,098 ",489 ,6.70% ,543.96,544.0,10:38:02,0.92 ,0.95 ,0.96 ,-0.06 ,-6.12% ,"101,794 ","15,571 ",10.57% 
1.00 ,1.03 ,1.04 ,-1.84 ,-64.34% ,"74,958 ",489 ,6.71% ,543.97,544.0,10:39:02,1.03 ,1.02 ,1.03 ,0.05 ,5.15% ,"102,464 ","15,571 ",11.13% 
1.03 ,1.02 ,1.03 ,-1.81 ,-63.51% ,"75,446 ",489 ,6.93% ,543.96,544.0,10:40:02,1.00 ,1.01 ,1.02 ,0.02 ,2.04% ,"103,096 ","15,571 ",10.82% 
0.99 ,1.00 ,1.01 ,-1.85 ,-64.91% ,"75,730 ",489 ,6.84% ,544.09,544.0,10:41:02,1.01 ,1.00 ,1.01 ,0.03 ,3.06% ,"103,425 ","15,571 ",10.67% 
1.07 ,1.06 ,1.07 ,-1.77 ,-62.11% ,"76,476 ",489 ,7.68% ,544.06,544.0,10:42:02,0.93 ,0.95 ,0.96 ,-0.05 ,-5.10% ,"104,299 ","15,571 ",9.99% 
1.00 ,1.06 ,1.07 ,-1.84 ,-64.79% ,"76,861 ",489 ,6.84% ,543.97,544.0,10:43:02,0.97 ,0.95 ,0.96 ,-0.01 ,-1.03% ,"104,548 ","15,571 ",10.62% 
0.97 ,0.97 ,0.98 ,-1.87 ,-65.85% ,"77,327 ",489 ,5.15% ,544.0,544.0,10:44:02,1.05 ,1.05 ,1.06 ,0.07 ,7.14% ,"105,181 ","15,571 ",12.04% 
1.00 ,0.99 ,1.00 ,-1.84 ,-64.79% ,"77,552 ",489 ,4.42% ,544.26,544.0,10:45:02,0.99 ,1.03 ,1.04 ,0.01 ,1.03% ,"105,703 ","15,571 ",12.35% 
1.10 ,0.99 ,1.00 ,-1.74 ,-61.27% ,"78,821 ",489 ,3.49% ,544.39,544.0,10:46:03,0.87 ,0.99 ,1.00 ,-0.11 ,-11.11% ,"107,064 ","15,571 ",12.35% 
1.16 ,1.14 ,1.15 ,-1.68 ,-59.36% ,"79,707 ",489 ,3.35% ,544.38,544.0,10:47:02,0.81 ,0.83 ,0.84 ,-0.17 ,-17.17% ,"108,282 ","15,571 ",11.55% 
1.26 ,1.24 ,1.25 ,-1.58 ,-55.63% ,"80,859 ",489 ,4.47% ,544.51,544.0,10:48:02,0.75 ,0.75 ,0.76 ,-0.23 ,-23.47% ,"109,898 ","15,571 ",10.90% 
1.20 ,1.15 ,1.16 ,-1.64 ,-57.75% ,"82,180 ",489 ,4.49% ,544.7,544.0,10:49:02,0.78 ,0.79 ,0.80 ,-0.20 ,-20.41% ,"110,710 ","15,571 ",10.87% 
1.37 ,1.27 ,1.28 ,-1.47 ,-51.58% ,"83,862 ",489 ,6.62% ,544.68,544.0,10:50:02,0.69 ,0.75 ,0.76 ,-0.29 ,-29.90% ,"111,996 ","15,571 ",10.12% 
1.37 ,1.41 ,1.43 ,-1.47 ,-51.58% ,"85,225 ",489 ,8.18% ,544.53,544.0,10:51:02,0.68 ,0.68 ,0.69 ,-0.30 ,-30.61% ,"113,316 ","15,571 ",9.40% 
1.31 ,1.34 ,1.35 ,-1.53 ,-54.06% ,"85,529 ",489 ,7.30% ,544.52,544.0,10:52:02,0.72 ,0.72 ,0.73 ,-0.26 ,-26.53% ,"114,139 ","15,571 ",9.84% 
1.25 ,1.18 ,1.19 ,-1.59 ,-56.18% ,"86,065 ",489 ,5.64% ,544.51,544.0,10:53:03,0.76 ,0.80 ,0.81 ,-0.22 ,-22.68% ,"115,563 ","15,571 ",10.62% 
1.27 ,1.27 ,1.28 ,-1.57 ,-55.09% ,"86,268 ",489 ,6.20% ,544.49,544.0,10:54:02,0.73 ,0.73 ,0.74 ,-0.25 ,-25.51% ,"115,793 ","15,571 ",10.14% 
1.18 ,1.22 ,1.23 ,-1.66 ,-57.44% ,"86,478 ",489 ,6.42% ,544.43,544.0,10:55:03,0.77 ,0.78 ,0.79 ,-0.21 ,-21.43% ,"116,648 ","15,571 ",10.23% 
1.21 ,1.22 ,1.23 ,-1.63 ,-57.39% ,"86,621 ",489 ,6.79% ,544.37,544.0,10:56:03,0.77 ,0.78 ,0.79 ,-0.21 ,-21.43% ,"117,287 ","15,571 ",10.05% 
1.07 ,1.08 ,1.09 ,-1.77 ,-62.32% ,"87,372 ",489 ,5.96% ,544.56,544.0,10:57:02,0.79 ,0.83 ,0.84 ,-0.19 ,-19.19% ,"118,726 ","15,571 ",10.21% 
1.22 ,1.17 ,1.18 ,-1.62 ,-57.04% ,"87,795 ",489 ,5.40% ,544.67,544.0,10:58:02,0.73 ,0.75 ,0.76 ,-0.25 ,-25.51% ,"119,369 ","15,571 ",10.23% 
1.29 ,1.27 ,1.28 ,-1.55 ,-54.39% ,"88,456 ",489 ,7.08% ,544.75,544.0,10:59:02,0.67 ,0.70 ,0.71 ,-0.31 ,-31.31% ,"120,307 ","15,571 ",9.42% 
1.40 ,1.40 ,1.42 ,-1.44 ,-50.70% ,"89,752 ",489 ,8.34% ,544.9,544.0,11:00:03,0.61 ,0.61 ,0.62 ,-0.37 ,-37.37% ,"120,975 ","15,571 ",8.62% 
1.45 ,1.39 ,1.40 ,-1.39 ,-48.77% ,"90,361 ",489 ,9.06% ,545.09,544.0,11:01:03,0.60 ,0.60 ,0.61 ,-0.38 ,-38.78% ,"122,022 ","15,571 ",7.97% 
1.56 ,1.55 ,1.56 ,-1.28 ,-45.07% ,"91,652 ",489 ,9.67% ,545.15,544.0,11:02:03,0.53 ,0.54 ,0.55 ,-0.45 ,-45.92% ,"123,471 ","15,571 ",7.94% 
1.60 ,1.48 ,1.50 ,-1.24 ,-43.66% ,"92,942 ",489 ,8.67% ,545.0,544.0,11:03:03,0.54 ,0.55 ,0.56 ,-0.44 ,-44.90% ,"124,337 ","15,571 ",8.28% 
1.52 ,1.54 ,1.55 ,-1.32 ,-46.48% ,"93,580 ",489 ,8.96% ,544.87,544.0,11:04:02,0.56 ,0.52 ,0.53 ,-0.42 ,-43.30% ,"125,206 ","15,571 ",8.11% 
1.44 ,1.46 ,1.48 ,-1.40 ,-49.30% ,"94,010 ",489 ,7.01% ,544.89,544.0,11:05:03,0.57 ,0.57 ,0.58 ,-0.41 ,-41.41% ,"125,711 ","15,571 ",9.21% 
1.39 ,1.47 ,1.49 ,-1.45 ,-50.88% ,"94,350 ",489 ,7.67% ,544.89,544.0,11:06:02,0.59 ,0.55 ,0.56 ,-0.39 ,-39.80% ,"126,580 ","15,571 ",8.75% 
1.44 ,1.42 ,1.44 ,-1.40 ,-49.12% ,"94,470 ",489 ,8.35% ,544.9,544.0,11:07:03,0.56 ,0.56 ,0.57 ,-0.42 ,-42.42% ,"126,852 ","15,571 ",8.25% 
1.45 ,1.43 ,1.44 ,-1.39 ,-48.60% ,"94,551 ",489 ,9.49% ,544.95,544.0,11:08:03,0.57 ,0.56 ,0.57 ,-0.41 ,-41.84% ,"127,681 ","15,571 ",7.57% 
1.47 ,1.47 ,1.48 ,-1.37 ,-48.24% ,"94,694 ",489 ,9.52% ,544.84,544.0,11:09:02,0.55 ,0.54 ,0.55 ,-0.43 ,-43.88% ,"128,121 ","15,571 ",7.59% 
1.41 ,1.45 ,1.47 ,-1.43 ,-50.35% ,"94,789 ",489 ,9.38% ,544.81,544.0,11:10:03,0.58 ,0.55 ,0.56 ,-0.40 ,-41.24% ,"129,038 ","15,571 ",7.72% 
1.37 ,1.43 ,1.45 ,-1.47 ,-51.94% ,"94,978 ",489 ,9.18% ,544.74,544.0,11:11:03,0.59 ,0.60 ,0.61 ,-0.39 ,-39.80% ,"130,048 ","15,571 ",8.18% 
1.34 ,1.39 ,1.40 ,-1.50 ,-52.45% ,"95,119 ",489 ,9.55% ,544.93,544.0,11:12:03,0.62 ,0.61 ,0.62 ,-0.36 ,-36.73% ,"131,269 ","15,571 ",7.74% 
1.47 ,1.41 ,1.43 ,-1.37 ,-48.58% ,"95,334 ",489 ,9.55% ,544.79,544.0,11:13:03,0.53 ,0.60 ,0.61 ,-0.45 ,-45.45% ,"133,228 ","15,571 ",7.83% 
1.40 ,1.45 ,1.47 ,-1.44 ,-50.35% ,"95,692 ",489 ,11.11% ,544.75,544.0,11:14:03,0.56 ,0.55 ,0.56 ,-0.42 ,-42.86% ,"133,838 ","15,571 ",6.52% 
1.39 ,1.37 ,1.39 ,-1.45 ,-51.24% ,"95,754 ",489 ,10.47% ,544.71,544.0,11:15:03,0.58 ,0.58 ,0.59 ,-0.40 ,-40.82% ,"134,245 ","15,571 ",6.74% 
1.29 ,1.35 ,1.37 ,-1.55 ,-54.77% ,"95,981 ",489 ,10.96% ,544.81,544.0,11:16:03,0.63 ,0.61 ,0.62 ,-0.35 ,-35.71% ,"135,168 ","15,571 ",6.46% 
1.41 ,1.30 ,1.31 ,-1.43 ,-49.83% ,"96,049 ",489 ,10.67% ,544.89,544.0,11:17:03,0.57 ,0.60 ,0.61 ,-0.41 ,-42.27% ,"135,511 ","15,571 ",6.18% 
1.44 ,1.35 ,1.36 ,-1.40 ,-49.30% ,"96,358 ",489 ,11.16% ,544.93,544.0,11:18:02,0.55 ,0.60 ,0.61 ,-0.43 ,-43.43% ,"135,690 ","15,571 ",6.13% 
1.45 ,1.47 ,1.48 ,-1.39 ,-48.60% ,"96,817 ",489 ,12.22% ,545.08,544.0,11:19:03,0.55 ,0.54 ,0.55 ,-0.43 ,-43.88% ,"136,578 ","15,571 ",5.59% 
1.57 ,1.46 ,1.47 ,-1.27 ,-44.56% ,"97,625 ",489 ,12.22% ,545.0,544.0,11:20:03,0.49 ,0.51 ,0.52 ,-0.49 ,-50.00% ,"137,500 ","15,571 ",5.25% 
1.58 ,1.56 ,1.58 ,-1.26 ,-44.52% ,"98,290 ",489 ,11.91% ,544.86,544.0,11:21:03,0.48 ,0.49 ,0.50 ,-0.50 ,-51.02% ,"139,328 ","15,571 ",6.10% 
1.43 ,1.48 ,1.50 ,-1.41 ,-49.13% ,"99,311 ",489 ,11.26% ,544.61,544.0,11:22:03,0.53 ,0.51 ,0.52 ,-0.45 ,-45.92% ,"140,393 ","15,571 ",6.25% 
1.31 ,1.38 ,1.41 ,-1.53 ,-54.06% ,"99,860 ",489 ,9.85% ,544.72,544.0,11:23:03,0.62 ,0.54 ,0.55 ,-0.36 ,-36.73% ,"141,518 ","15,571 ",6.96% 
1.30 ,1.27 ,1.28 ,-1.54 ,-54.42% ,"100,678 ",489 ,8.25% ,544.73,544.0,11:24:03,0.61 ,0.60 ,0.61 ,-0.37 ,-37.76% ,"142,911 ","15,571 ",7.79% 
1.32 ,1.31 ,1.32 ,-1.52 ,-53.33% ,"101,434 ",489 ,9.45% ,544.73,544.0,11:25:03,0.59 ,0.58 ,0.59 ,-0.39 ,-39.39% ,"143,931 ","15,571 ",7.03% 
1.36 ,1.31 ,1.33 ,-1.48 ,-52.86% ,"101,626 ",489 ,9.25% ,544.64,544.0,11:26:03,0.60 ,0.58 ,0.59 ,-0.38 ,-38.78% ,"144,614 ","15,571 ",7.23% 
1.27 ,1.31 ,1.32 ,-1.57 ,-55.28% ,"101,803 ",489 ,9.57% ,544.6,544.0,11:27:02,0.65 ,0.60 ,0.61 ,-0.33 ,-34.02% ,"145,340 ","15,571 ",7.12% 
1.32 ,1.28 ,1.29 ,-1.52 ,-54.48% ,"102,094 ",489 ,8.12% ,544.36,544.0,11:28:03,0.62 ,0.61 ,0.62 ,-0.36 ,-36.73% ,"146,218 ","15,571 ",8.03% 
1.15 ,1.18 ,1.19 ,-1.69 ,-59.30% ,"102,733 ",489 ,7.86% ,544.35,544.0,11:29:03,0.73 ,0.72 ,0.73 ,-0.25 ,-25.77% ,"148,449 ","15,571 ",8.59% 
1.13 ,1.16 ,1.17 ,-1.71 ,-60.21% ,"103,064 ",489 ,6.96% ,544.25,544.0,11:30:03,0.73 ,0.69 ,0.70 ,-0.25 ,-25.51% ,"150,098 ","15,571 ",8.79% 
1.08 ,1.06 ,1.07 ,-1.76 ,-62.19% ,"103,841 ",489 ,6.31% ,544.2,544.0,11:31:03,0.78 ,0.78 ,0.79 ,-0.20 ,-20.41% ,"152,405 ","15,571 ",9.42% 
1.04 ,1.06 ,1.07 ,-1.80 ,-63.16% ,"104,967 ",489 ,4.85% ,544.15,544.0,11:32:03,0.82 ,0.83 ,0.84 ,-0.16 ,-16.33% ,"154,141 ","15,571 ",10.68% 
