lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.17 ,0.17 ,0.18 ,0.02 ,13.33% ,"7,340 ","9,464 ",7.45% ,549.42,552.0,09:41:01,2.92 ,2.93 ,3.00 ,-0.66 ,-18.13% ,306 ,792 ,14.97% 
0.19 ,0.18 ,0.19 ,0.04 ,28.57% ,"8,125 ","9,464 ",8.06% ,549.62,552.0,09:42:01,2.83 ,2.88 ,2.95 ,-0.75 ,-20.55% ,310 ,792 ,13.03% 
0.20 ,0.19 ,0.20 ,0.05 ,33.33% ,"9,424 ","9,464 ",8.30% ,549.8,552.0,09:43:01,2.74 ,2.60 ,2.65 ,-0.84 ,-23.46% ,313 ,792 ,9.18% 
0.24 ,0.22 ,0.23 ,0.09 ,60.00% ,"11,528 ","9,464 ",8.84% ,549.96,552.0,09:44:01,2.53 ,2.51 ,2.56 ,-1.05 ,-29.17% ,341 ,792 ,7.08% 
0.28 ,0.26 ,0.27 ,0.13 ,86.67% ,"12,792 ","9,464 ",9.25% ,549.98,552.0,09:45:01,2.37 ,2.36 ,2.40 ,-1.21 ,-33.80% ,376 ,792 ,4.10% 
0.29 ,0.28 ,0.29 ,0.14 ,93.33% ,"14,274 ","9,464 ",9.25% ,549.95,552.0,09:46:02,2.31 ,2.34 ,2.37 ,-1.27 ,-35.77% ,532 ,792 ,6.10% 
0.28 ,0.27 ,0.28 ,0.13 ,86.67% ,"15,317 ","9,464 ",9.50% ,550.04,552.0,09:47:01,2.38 ,2.28 ,2.32 ,-1.20 ,-33.61% ,546 ,792 ,0.00% 
0.29 ,0.28 ,0.29 ,0.14 ,93.33% ,"16,690 ","9,464 ",9.25% ,550.07,552.0,09:48:01,2.34 ,2.30 ,2.35 ,-1.24 ,-34.64% ,581 ,792 ,5.67% 
0.32 ,0.30 ,0.31 ,0.17 ,113.33% ,"18,465 ","9,464 ",9.30% ,549.99,552.0,09:49:01,2.28 ,2.26 ,2.30 ,-1.30 ,-36.62% ,665 ,792 ,6.23% 
0.31 ,0.30 ,0.31 ,0.16 ,100.00% ,"19,153 ","9,464 ",9.60% ,549.99,552.0,09:50:02,2.30 ,2.29 ,2.32 ,-1.28 ,-35.85% ,856 ,792 ,1.56% 
0.32 ,0.30 ,0.31 ,0.17 ,113.33% ,"20,175 ","9,464 ",9.84% ,549.82,552.0,09:51:01,2.30 ,2.29 ,2.32 ,-1.28 ,-35.85% ,856 ,792 ,0.00% 
0.26 ,0.28 ,0.29 ,0.11 ,73.33% ,"20,950 ","9,464 ",9.38% ,549.97,552.0,09:52:02,2.40 ,2.33 ,2.39 ,-1.18 ,-33.05% ,919 ,792 ,5.76% 
0.30 ,0.28 ,0.29 ,0.15 ,100.00% ,"22,098 ","9,464 ",9.89% ,550.02,552.0,09:53:01,2.30 ,2.38 ,2.44 ,-1.28 ,-35.07% ,941 ,792 ,0.00% 
0.29 ,0.30 ,0.31 ,0.14 ,93.33% ,"22,609 ","9,464 ",10.35% ,549.85,552.0,09:54:01,2.33 ,2.31 ,2.35 ,-1.25 ,-34.92% ,956 ,792 ,0.00% 
0.29 ,0.30 ,0.31 ,0.14 ,93.33% ,"23,209 ","9,464 ",10.99% ,549.89,552.0,09:55:01,2.34 ,2.31 ,2.35 ,-1.24 ,-34.83% ,977 ,792 ,0.00% 
0.28 ,0.27 ,0.28 ,0.13 ,86.67% ,"23,953 ","9,464 ",11.01% ,549.69,552.0,09:56:01,2.45 ,2.33 ,2.37 ,-1.13 ,-32.10% ,"1,035 ",792 ,0.00% 
0.25 ,0.27 ,0.28 ,0.10 ,66.67% ,"24,193 ","9,464 ",11.60% ,549.62,552.0,09:57:01,2.43 ,2.40 ,2.44 ,-1.15 ,-32.12% ,"1,052 ",792 ,0.00% 
0.23 ,0.24 ,0.25 ,0.08 ,57.14% ,"24,968 ","9,464 ",11.52% ,549.49,552.0,09:58:02,2.60 ,2.54 ,2.58 ,-0.98 ,-27.45% ,"1,079 ",792 ,0.00% 
0.22 ,0.22 ,0.23 ,0.07 ,46.67% ,"25,271 ","9,464 ",10.69% ,549.61,552.0,09:59:01,2.65 ,2.61 ,2.65 ,-0.93 ,-26.20% ,"1,091 ",792 ,0.00% 
0.21 ,0.21 ,0.22 ,0.06 ,40.00% ,"26,150 ","9,464 ",10.60% ,549.72,552.0,10:00:01,2.72 ,2.64 ,2.68 ,-0.86 ,-24.23% ,"1,123 ",792 ,0.00% 
0.24 ,0.23 ,0.24 ,0.09 ,60.00% ,"27,017 ","9,464 ",11.13% ,549.57,552.0,10:01:01,2.47 ,2.43 ,2.50 ,-1.11 ,-31.01% ,"1,164 ",792 ,0.00% 
0.23 ,0.22 ,0.23 ,0.08 ,53.33% ,"28,136 ","9,464 ",10.87% ,549.68,552.0,10:02:01,2.47 ,2.43 ,2.50 ,-1.11 ,-31.01% ,"1,164 ",792 ,0.00% 
0.24 ,0.22 ,0.23 ,0.09 ,64.29% ,"28,538 ","9,464 ",10.57% ,549.8,552.0,10:03:02,2.68 ,2.47 ,2.51 ,-0.90 ,-26.01% ,"1,175 ",792 ,0.00% 
0.25 ,0.22 ,0.23 ,0.10 ,66.67% ,"29,577 ","9,464 ",11.08% ,549.68,552.0,10:04:01,2.58 ,2.51 ,2.54 ,-1.00 ,-27.93% ,"1,198 ",792 ,0.00% 
0.25 ,0.24 ,0.25 ,0.10 ,66.67% ,"29,725 ","9,464 ",11.40% ,549.57,552.0,10:05:01,2.58 ,2.51 ,2.54 ,-1.00 ,-27.93% ,"1,198 ",792 ,0.00% 
0.22 ,0.21 ,0.22 ,0.07 ,46.67% ,"31,867 ","9,464 ",11.01% ,549.62,552.0,10:06:02,2.58 ,2.60 ,2.63 ,-1.00 ,-27.93% ,"1,202 ",792 ,0.00% 
0.21 ,0.21 ,0.22 ,0.06 ,37.50% ,"32,969 ","9,464 ",10.65% ,549.39,552.0,10:07:02,2.58 ,2.60 ,2.63 ,-1.00 ,-27.93% ,"1,202 ",792 ,0.00% 
0.17 ,0.17 ,0.18 ,0.02 ,12.50% ,"35,022 ","9,464 ",9.30% ,549.09,552.0,10:09:01,2.78 ,2.73 ,2.78 ,-0.80 ,-21.98% ,"1,296 ",792 ,0.00% 
0.16 ,0.15 ,0.16 ,0.01 ,7.14% ,"35,976 ","9,464 ",9.67% ,548.89,552.0,10:10:02,2.95 ,2.75 ,2.79 ,-0.63 ,-18.10% ,"1,368 ",792 ,0.00% 
0.13 ,0.14 ,0.15 ,-0.02 ,-14.29% ,"37,219 ","9,464 ",8.59% ,548.65,552.0,10:11:01,3.17 ,3.10 ,3.17 ,-0.41 ,-11.55% ,"1,420 ",792 ,10.65% 
0.11 ,0.12 ,0.13 ,-0.04 ,-26.67% ,"38,620 ","9,464 ",8.30% ,548.47,552.0,10:12:01,3.29 ,3.10 ,3.17 ,-0.29 ,-8.10% ,"1,490 ",792 ,10.35% 
0.11 ,0.11 ,0.12 ,-0.04 ,-26.67% ,"40,107 ","9,464 ",8.01% ,548.75,552.0,10:13:01,3.41 ,3.35 ,3.44 ,-0.17 ,-4.75% ,"1,680 ",792 ,14.14% 
0.12 ,0.11 ,0.12 ,-0.03 ,-20.00% ,"41,134 ","9,464 ",8.06% ,548.69,552.0,10:14:01,3.44 ,3.50 ,3.58 ,-0.14 ,-3.89% ,"1,710 ",792 ,15.58% 
0.11 ,0.11 ,0.12 ,-0.04 ,-25.00% ,"41,675 ","9,464 ",8.25% ,548.59,552.0,10:15:02,3.26 ,3.24 ,3.32 ,-0.32 ,-8.94% ,"1,717 ",792 ,11.60% 
0.11 ,0.11 ,0.12 ,-0.04 ,-26.67% ,"64,313 ","9,464 ",8.11% ,548.69,552.0,10:16:01,3.26 ,3.24 ,3.32 ,-0.32 ,-8.94% ,"1,717 ",792 ,12.39% 
0.10 ,0.09 ,0.10 ,-0.05 ,-33.33% ,"65,577 ","9,464 ",7.37% ,548.82,552.0,10:17:01,3.52 ,3.50 ,3.63 ,-0.06 ,-1.68% ,"1,719 ",792 ,17.08% 
0.11 ,0.09 ,0.10 ,-0.04 ,-26.67% ,"66,022 ","9,464 ",7.18% ,548.55,552.0,10:18:02,3.37 ,3.29 ,3.38 ,-0.21 ,-5.87% ,"1,727 ",792 ,15.26% 
0.11 ,0.10 ,0.11 ,-0.04 ,-26.67% ,"66,500 ","9,464 ",7.69% ,548.57,552.0,10:19:02,3.37 ,3.29 ,3.38 ,-0.21 ,-5.87% ,"1,727 ",792 ,14.06% 
0.08 ,0.09 ,0.10 ,-0.07 ,-46.67% ,"67,985 ","9,464 ",7.67% ,548.54,552.0,10:20:02,3.49 ,3.50 ,3.57 ,-0.09 ,-2.51% ,"1,730 ",792 ,15.48% 
0.09 ,0.08 ,0.09 ,-0.06 ,-40.00% ,"68,550 ","9,464 ",7.81% ,548.7,552.0,10:21:02,3.49 ,3.50 ,3.57 ,-0.09 ,-2.51% ,"1,730 ",792 ,13.87% 
0.08 ,0.08 ,0.09 ,-0.07 ,-46.67% ,"68,997 ","9,464 ",7.62% ,548.82,552.0,10:22:02,3.49 ,3.50 ,3.57 ,-0.09 ,-2.51% ,"1,730 ",792 ,14.65% 
0.11 ,0.10 ,0.11 ,-0.04 ,-26.67% ,"69,664 ","9,464 ",7.86% ,548.99,552.0,10:23:01,3.49 ,3.32 ,3.40 ,-0.09 ,-2.51% ,"1,730 ",792 ,13.60% 
0.12 ,0.11 ,0.12 ,-0.03 ,-20.00% ,"70,053 ","9,464 ",8.20% ,548.68,552.0,10:24:02,3.18 ,3.12 ,3.21 ,-0.40 ,-11.08% ,"1,741 ",792 ,10.45% 
0.11 ,0.11 ,0.12 ,-0.04 ,-26.67% ,"70,826 ","9,464 ",8.06% ,549.13,552.0,10:25:02,3.18 ,3.12 ,3.21 ,-0.40 ,-11.08% ,"1,741 ",792 ,11.33% 
0.12 ,0.11 ,0.12 ,-0.03 ,-20.00% ,"71,361 ","9,464 ",8.40% ,549.09,552.0,10:26:01,3.10 ,3.19 ,3.28 ,-0.48 ,-13.41% ,"1,744 ",792 ,10.23% 
0.13 ,0.12 ,0.13 ,-0.02 ,-14.29% ,"73,298 ","9,464 ",8.55% ,549.16,552.0,10:27:02,3.10 ,3.19 ,3.28 ,-0.48 ,-13.41% ,"1,744 ",792 ,10.60% 
0.13 ,0.12 ,0.13 ,-0.02 ,-14.29% ,"73,724 ","9,464 ",8.74% ,549.12,552.0,10:28:01,3.00 ,2.94 ,3.02 ,-0.58 ,-16.20% ,"1,747 ",792 ,0.00% 
0.13 ,0.12 ,0.13 ,-0.02 ,-13.33% ,"74,053 ","9,464 ",8.50% ,549.01,552.0,10:29:01,3.00 ,2.94 ,3.02 ,-0.58 ,-16.20% ,"1,747 ",792 ,5.57% 
0.11 ,0.12 ,0.13 ,-0.04 ,-25.00% ,"74,173 ","9,464 ",8.45% ,549.12,552.0,10:30:01,2.95 ,2.99 ,3.07 ,-0.63 ,-17.60% ,"1,748 ",792 ,7.76% 
0.12 ,0.11 ,0.12 ,-0.03 ,-20.00% ,"75,030 ","9,464 ",8.33% ,549.26,552.0,10:31:02,2.95 ,2.99 ,3.07 ,-0.63 ,-17.60% ,"1,748 ",792 ,6.98% 
0.11 ,0.11 ,0.12 ,-0.04 ,-25.00% ,"75,667 ","9,464 ",8.69% ,549.37,552.0,10:32:01,2.87 ,2.90 ,2.98 ,-0.71 ,-19.83% ,"1,810 ",792 ,0.00% 
0.12 ,0.11 ,0.12 ,-0.03 ,-18.75% ,"76,469 ","9,464 ",8.79% ,549.22,552.0,10:33:02,2.74 ,2.74 ,2.78 ,-0.84 ,-23.01% ,"1,818 ",792 ,0.00% 
0.12 ,0.12 ,0.13 ,-0.03 ,-20.00% ,"77,347 ","9,464 ",9.08% ,549.09,552.0,10:34:02,2.74 ,2.74 ,2.78 ,-0.84 ,-23.01% ,"1,818 ",792 ,0.00% 
0.10 ,0.10 ,0.11 ,-0.05 ,-33.33% ,"77,525 ","9,464 ",8.67% ,548.93,552.0,10:35:02,2.74 ,2.98 ,3.07 ,-0.84 ,-23.46% ,"1,818 ",792 ,0.00% 
0.10 ,0.10 ,0.11 ,-0.05 ,-33.33% ,"78,016 ","9,464 ",8.30% ,549.03,552.0,10:36:02,2.74 ,2.98 ,3.07 ,-0.84 ,-23.46% ,"1,818 ",792 ,0.00% 
0.10 ,0.09 ,0.10 ,-0.05 ,-33.33% ,"78,168 ","9,464 ",7.98% ,549.16,552.0,10:37:02,3.19 ,3.01 ,3.11 ,-0.39 ,-10.89% ,"1,823 ",792 ,7.33% 
0.10 ,0.09 ,0.10 ,-0.05 ,-35.71% ,"78,594 ","9,464 ",8.06% ,549.05,552.0,10:38:02,3.19 ,3.01 ,3.11 ,-0.39 ,-10.89% ,"1,823 ",792 ,6.15% 
0.10 ,0.09 ,0.10 ,-0.05 ,-33.33% ,"78,672 ","9,464 ",8.25% ,549.13,552.0,10:39:02,3.06 ,2.92 ,3.01 ,-0.52 ,-14.53% ,"1,829 ",792 ,0.00% 
0.10 ,0.09 ,0.10 ,-0.05 ,-33.33% ,"78,818 ","9,464 ",8.11% ,548.95,552.0,10:40:02,3.00 ,2.91 ,3.00 ,-0.58 ,-16.20% ,"1,830 ",792 ,0.00% 
0.09 ,0.09 ,0.10 ,-0.06 ,-37.50% ,"79,132 ","9,464 ",8.11% ,548.99,552.0,10:41:02,3.00 ,2.91 ,3.00 ,-0.58 ,-16.20% ,"1,830 ",792 ,0.00% 
0.09 ,0.09 ,0.10 ,-0.06 ,-37.50% ,"79,185 ","9,464 ",7.86% ,548.86,552.0,10:42:02,3.14 ,3.07 ,3.18 ,-0.44 ,-12.29% ,"1,832 ",792 ,9.62% 
0.09 ,0.09 ,0.10 ,-0.06 ,-40.00% ,"79,240 ","9,464 ",7.69% ,549.0,552.0,10:43:02,3.14 ,3.07 ,3.18 ,-0.44 ,-12.29% ,"1,832 ",792 ,10.72% 
0.09 ,0.08 ,0.09 ,-0.06 ,-40.00% ,"79,932 ","9,464 ",7.37% ,549.03,552.0,10:44:02,3.14 ,3.07 ,3.18 ,-0.44 ,-12.29% ,"1,832 ",792 ,11.21% 
0.10 ,0.09 ,0.10 ,-0.05 ,-33.33% ,"80,893 ","9,464 ",7.47% ,548.97,552.0,10:45:02,3.14 ,2.99 ,3.09 ,-0.44 ,-12.29% ,"1,832 ",792 ,10.82% 
0.10 ,0.09 ,0.10 ,-0.05 ,-33.33% ,"81,109 ","9,464 ",7.23% ,548.8,552.0,10:46:02,3.14 ,3.03 ,3.14 ,-0.44 ,-12.29% ,"1,832 ",792 ,12.53% 
0.08 ,0.08 ,0.09 ,-0.07 ,-46.67% ,"81,264 ","9,464 ",7.03% ,548.74,552.0,10:47:02,3.14 ,3.03 ,3.14 ,-0.44 ,-12.29% ,"1,832 ",792 ,12.48% 
0.08 ,0.08 ,0.09 ,-0.07 ,-43.75% ,"81,517 ","9,464 ",7.37% ,548.72,552.0,10:48:02,3.28 ,3.20 ,3.30 ,-0.30 ,-8.33% ,"1,847 ",792 ,12.72% 
0.07 ,0.07 ,0.08 ,-0.08 ,-53.33% ,"82,215 ","9,464 ",7.08% ,548.72,552.0,10:49:02,3.33 ,3.25 ,3.36 ,-0.25 ,-7.08% ,"1,863 ",792 ,13.75% 
0.08 ,0.07 ,0.08 ,-0.07 ,-46.67% ,"82,594 ","9,464 ",7.18% ,548.95,552.0,10:50:02,3.40 ,3.26 ,3.37 ,-0.18 ,-5.03% ,"1,878 ",792 ,13.43% 
0.08 ,0.07 ,0.08 ,-0.07 ,-46.67% ,"82,738 ","9,464 ",7.08% ,548.96,552.0,10:51:02,3.40 ,3.26 ,3.37 ,-0.18 ,-5.03% ,"1,878 ",792 ,13.94% 
0.09 ,0.08 ,0.09 ,-0.06 ,-40.00% ,"83,107 ","9,464 ",7.03% ,548.9,552.0,10:52:02,3.31 ,3.09 ,3.18 ,-0.27 ,-7.54% ,"1,880 ",792 ,13.01% 
0.08 ,0.08 ,0.09 ,-0.07 ,-43.75% ,"83,165 ","9,464 ",6.79% ,548.77,552.0,10:53:02,3.11 ,3.10 ,3.19 ,-0.47 ,-13.13% ,"1,883 ",792 ,14.14% 
0.09 ,0.08 ,0.09 ,-0.06 ,-40.00% ,"83,231 ","9,464 ",6.69% ,548.88,552.0,10:54:02,3.11 ,3.10 ,3.19 ,-0.47 ,-13.13% ,"1,883 ",792 ,14.41% 
0.08 ,0.07 ,0.08 ,-0.07 ,-46.67% ,"83,984 ","9,464 ",6.69% ,548.89,552.0,10:55:02,3.25 ,3.20 ,3.27 ,-0.33 ,-9.22% ,"1,888 ",792 ,14.41% 
0.09 ,0.07 ,0.08 ,-0.06 ,-40.00% ,"86,979 ","9,464 ",6.93% ,549.02,552.0,10:56:02,3.25 ,3.20 ,3.27 ,-0.33 ,-9.22% ,"1,888 ",792 ,13.50% 
0.10 ,0.09 ,0.10 ,-0.05 ,-33.33% ,"87,177 ","9,464 ",7.33% ,549.09,552.0,10:57:02,3.20 ,3.10 ,3.15 ,-0.38 ,-10.61% ,"1,898 ",792 ,12.13% 
0.10 ,0.09 ,0.10 ,-0.05 ,-33.33% ,"89,001 ","9,464 ",7.23% ,549.18,552.0,10:58:04,3.20 ,3.10 ,3.15 ,-0.38 ,-10.61% ,"1,898 ",792 ,12.55% 
0.10 ,0.09 ,0.10 ,-0.05 ,-33.33% ,"89,258 ","9,464 ",7.23% ,549.24,552.0,10:59:02,3.00 ,2.95 ,3.04 ,-0.58 ,-15.34% ,"1,904 ",792 ,11.30% 
0.10 ,0.09 ,0.10 ,-0.05 ,-33.33% ,"91,422 ","9,464 ",7.13% ,549.36,552.0,11:00:02,2.95 ,2.85 ,2.94 ,-0.63 ,-17.60% ,"1,909 ",792 ,10.65% 
0.11 ,0.10 ,0.11 ,-0.04 ,-28.57% ,"91,839 ","9,464 ",7.45% ,549.31,552.0,11:01:02,2.95 ,2.85 ,2.94 ,-0.63 ,-17.60% ,"1,909 ",792 ,9.91% 
0.11 ,0.10 ,0.11 ,-0.04 ,-26.67% ,"92,125 ","9,464 ",7.42% ,549.16,552.0,11:02:02,2.73 ,2.75 ,2.83 ,-0.85 ,-23.74% ,"1,913 ",792 ,8.45% 
0.10 ,0.10 ,0.11 ,-0.05 ,-33.33% ,"92,207 ","9,464 ",7.52% ,549.2,552.0,11:03:02,2.73 ,2.75 ,2.83 ,-0.85 ,-23.74% ,"1,913 ",792 ,7.86% 
0.11 ,0.10 ,0.11 ,-0.04 ,-26.67% ,"92,383 ","9,464 ",7.79% ,549.15,552.0,11:04:02,2.83 ,2.85 ,2.94 ,-0.75 ,-20.95% ,"1,914 ",792 ,7.59% 
0.10 ,0.10 ,0.11 ,-0.05 ,-33.33% ,"92,536 ","9,464 ",8.01% ,549.21,552.0,11:05:02,2.94 ,2.94 ,3.02 ,-0.64 ,-17.68% ,"1,934 ",792 ,6.93% 
0.11 ,0.10 ,0.11 ,-0.04 ,-26.67% ,"92,764 ","9,464 ",8.20% ,549.35,552.0,11:06:02,2.94 ,2.94 ,3.02 ,-0.64 ,-17.68% ,"1,934 ",792 ,0.00% 
0.10 ,0.10 ,0.11 ,-0.05 ,-31.25% ,"92,805 ","9,464 ",8.11% ,549.47,552.0,11:07:02,2.90 ,2.86 ,2.95 ,-0.68 ,-18.94% ,"1,951 ",792 ,0.00% 
0.11 ,0.11 ,0.12 ,-0.04 ,-25.00% ,"94,339 ","9,464 ",8.77% ,549.52,552.0,11:08:02,2.71 ,2.65 ,2.72 ,-0.87 ,-24.30% ,"1,966 ",792 ,0.00% 
0.12 ,0.11 ,0.12 ,-0.03 ,-21.43% ,"94,631 ","9,464 ",8.64% ,549.4,552.0,11:09:02,2.71 ,2.65 ,2.72 ,-0.87 ,-24.30% ,"1,966 ",792 ,0.00% 
0.11 ,0.11 ,0.12 ,-0.04 ,-26.67% ,"95,113 ","9,464 ",8.40% ,549.29,552.0,11:10:02,2.65 ,2.62 ,2.70 ,-0.93 ,-25.98% ,"1,967 ",792 ,0.00% 
0.11 ,0.10 ,0.11 ,-0.04 ,-28.57% ,"95,501 ","9,464 ",8.50% ,549.29,552.0,11:11:02,2.79 ,2.77 ,2.85 ,-0.79 ,-22.83% ,"1,979 ",792 ,0.00% 
0.11 ,0.10 ,0.11 ,-0.04 ,-26.67% ,"95,541 ","9,464 ",8.55% ,549.31,552.0,11:12:02,2.79 ,2.77 ,2.85 ,-0.79 ,-22.83% ,"1,979 ",792 ,0.00% 
0.11 ,0.10 ,0.11 ,-0.04 ,-26.67% ,"95,551 ","9,464 ",8.64% ,549.34,552.0,11:13:02,2.80 ,2.74 ,2.83 ,-0.78 ,-21.79% ,"2,000 ",792 ,0.00% 
0.11 ,0.10 ,0.11 ,-0.04 ,-26.67% ,"95,680 ","9,464 ",8.35% ,549.41,552.0,11:14:03,2.80 ,2.74 ,2.83 ,-0.78 ,-21.79% ,"2,000 ",792 ,0.00% 
0.10 ,0.10 ,0.11 ,-0.05 ,-31.25% ,"95,863 ","9,464 ",8.50% ,549.31,552.0,11:15:02,2.77 ,2.77 ,2.85 ,-0.81 ,-22.63% ,"2,015 ",792 ,0.00% 
0.10 ,0.10 ,0.11 ,-0.05 ,-33.33% ,"95,894 ","9,464 ",8.50% ,549.32,552.0,11:16:02,2.77 ,2.77 ,2.85 ,-0.81 ,-22.63% ,"2,015 ",792 ,0.00% 
0.11 ,0.10 ,0.11 ,-0.04 ,-26.67% ,"95,954 ","9,464 ",8.30% ,549.3,552.0,11:17:02,2.75 ,2.75 ,2.81 ,-0.83 ,-22.99% ,"2,017 ",792 ,0.00% 
0.11 ,0.10 ,0.11 ,-0.04 ,-26.67% ,"96,011 ","9,464 ",8.30% ,549.19,552.0,11:18:02,2.77 ,2.77 ,2.85 ,-0.81 ,-22.63% ,"2,067 ",792 ,0.00% 
0.10 ,0.10 ,0.11 ,-0.05 ,-33.33% ,"96,159 ","9,464 ",8.20% ,549.02,552.0,11:19:02,2.77 ,2.77 ,2.85 ,-0.81 ,-22.63% ,"2,067 ",792 ,0.00% 
0.09 ,0.10 ,0.11 ,-0.06 ,-40.00% ,"96,348 ","9,464 ",8.16% ,548.95,552.0,11:20:02,2.77 ,2.77 ,2.85 ,-0.81 ,-22.63% ,"2,067 ",792 ,0.00% 
0.08 ,0.08 ,0.09 ,-0.07 ,-46.67% ,"96,497 ","9,464 ",7.72% ,549.0,552.0,11:21:02,2.97 ,3.00 ,3.11 ,-0.61 ,-16.58% ,"2,138 ",792 ,7.72% 
0.08 ,0.08 ,0.09 ,-0.07 ,-46.67% ,"96,497 ","9,464 ",7.74% ,548.78,552.0,11:22:02,2.97 ,3.00 ,3.11 ,-0.61 ,-16.58% ,"2,138 ",792 ,7.62% 
0.08 ,0.07 ,0.08 ,-0.07 ,-50.00% ,"97,081 ","9,464 ",7.67% ,548.84,552.0,11:23:02,3.11 ,3.04 ,3.13 ,-0.47 ,-13.17% ,"2,140 ",792 ,6.01% 
0.08 ,0.07 ,0.08 ,-0.07 ,-50.00% ,"97,567 ","9,464 ",7.67% ,548.92,552.0,11:24:02,3.05 ,3.12 ,3.23 ,-0.53 ,-14.80% ,"2,155 ",792 ,8.69% 
0.08 ,0.07 ,0.08 ,-0.07 ,-46.67% ,"97,733 ","9,464 ",7.76% ,548.8,552.0,11:25:02,3.29 ,3.11 ,3.21 ,-0.29 ,-8.10% ,"2,180 ",792 ,6.98% 
0.08 ,0.07 ,0.08 ,-0.07 ,-50.00% ,"98,073 ","9,464 ",7.47% ,548.79,552.0,11:26:02,3.29 ,3.11 ,3.21 ,-0.29 ,-8.10% ,"2,180 ",792 ,9.89% 
0.08 ,0.07 ,0.08 ,-0.07 ,-46.67% ,"98,283 ","9,464 ",7.37% ,548.71,552.0,11:27:02,3.23 ,3.19 ,3.31 ,-0.35 ,-9.97% ,"2,182 ",792 ,11.87% 
0.07 ,0.07 ,0.08 ,-0.08 ,-53.33% ,"98,361 ","9,464 ",7.33% ,548.9,552.0,11:28:02,3.23 ,3.19 ,3.31 ,-0.35 ,-9.97% ,"2,182 ",792 ,11.96% 
0.08 ,0.07 ,0.08 ,-0.07 ,-46.67% ,"98,544 ","9,464 ",7.52% ,548.81,552.0,11:29:02,3.34 ,3.30 ,3.40 ,-0.24 ,-6.70% ,"2,192 ",792 ,12.09% 
0.08 ,0.07 ,0.08 ,-0.07 ,-46.67% ,"98,623 ","9,464 ",7.62% ,548.8,552.0,11:30:02,3.34 ,3.15 ,3.25 ,-0.24 ,-6.70% ,"2,192 ",792 ,9.35% 
0.08 ,0.07 ,0.08 ,-0.07 ,-46.67% ,"98,718 ","9,464 ",7.72% ,548.88,552.0,11:31:02,3.34 ,3.15 ,3.25 ,-0.24 ,-6.70% ,"2,192 ",792 ,8.74% 
0.08 ,0.07 ,0.08 ,-0.07 ,-46.67% ,"98,868 ","9,464 ",7.81% ,548.9,552.0,11:32:02,3.34 ,3.15 ,3.25 ,-0.24 ,-6.70% ,"2,192 ",792 ,7.57% 
