lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
10.45 ,10.23 ,10.54 ,-1.91 ,-15.45% ,334 ,"3,078 ",0.00% ,546.34,536.0,13:47:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,343 ,"7,170 ",16.41% 
10.45 ,10.23 ,10.54 ,-1.91 ,-15.45% ,334 ,"3,078 ",0.00% ,546.62,536.0,13:48:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,343 ,"7,170 ",16.41% 
10.45 ,10.43 ,10.78 ,-1.91 ,-15.45% ,334 ,"3,078 ",0.00% ,546.44,536.0,13:49:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,343 ,"7,170 ",16.41% 
10.45 ,10.43 ,10.78 ,-1.91 ,-15.45% ,334 ,"3,078 ",0.00% ,546.54,536.0,13:50:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,343 ,"7,170 ",16.80% 
10.45 ,10.43 ,10.78 ,-1.91 ,-15.45% ,334 ,"3,078 ",0.00% ,546.29,536.0,13:51:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,343 ,"7,170 ",16.80% 
10.45 ,10.35 ,10.69 ,-1.91 ,-15.45% ,334 ,"3,078 ",0.00% ,546.47,536.0,13:52:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,343 ,"7,170 ",16.80% 
10.45 ,10.35 ,10.69 ,-1.91 ,-15.45% ,334 ,"3,078 ",0.00% ,546.51,536.0,13:53:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,343 ,"7,170 ",16.80% 
10.45 ,10.35 ,10.69 ,-1.91 ,-15.45% ,334 ,"3,078 ",0.00% ,546.52,536.0,13:54:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,343 ,"7,170 ",16.80% 
10.45 ,10.41 ,10.70 ,-1.91 ,-15.45% ,334 ,"3,078 ",0.00% ,546.83,536.0,13:55:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,343 ,"7,170 ",16.80% 
10.45 ,10.80 ,11.16 ,-1.91 ,-15.45% ,334 ,"3,078 ",0.00% ,546.84,536.0,13:57:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,343 ,"7,170 ",16.80% 
11.17 ,10.51 ,11.63 ,-1.19 ,-9.63% ,396 ,"3,078 ",39.26% ,546.48,536.0,15:02:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,355 ,"7,170 ",15.24% 
11.17 ,10.51 ,11.63 ,-1.19 ,-9.63% ,396 ,"3,078 ",40.19% ,546.49,536.0,15:03:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,355 ,"7,170 ",15.24% 
11.17 ,9.24 ,11.69 ,-1.19 ,-9.63% ,396 ,"3,078 ",41.21% ,546.48,536.0,15:04:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,355 ,"7,170 ",15.24% 
11.17 ,9.24 ,11.69 ,-1.19 ,-9.63% ,396 ,"3,078 ",40.65% ,546.45,536.0,15:05:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,355 ,"7,170 ",15.24% 
10.46 ,10.36 ,10.70 ,-1.90 ,-15.37% ,398 ,"3,078 ",21.09% ,546.55,536.0,15:06:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,355 ,"7,170 ",15.24% 
10.46 ,10.36 ,10.70 ,-1.90 ,-15.37% ,398 ,"3,078 ",27.05% ,546.62,536.0,15:07:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,355 ,"7,170 ",14.84% 
10.46 ,10.49 ,10.77 ,-1.90 ,-15.37% ,398 ,"3,078 ",31.49% ,546.71,536.0,15:08:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,355 ,"7,170 ",14.84% 
10.57 ,10.49 ,10.77 ,-1.79 ,-14.47% ,484 ,"3,078 ",33.99% ,546.69,536.0,15:09:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,355 ,"7,170 ",14.45% 
10.68 ,10.53 ,10.82 ,-1.68 ,-13.59% ,632 ,"3,078 ",34.23% ,546.6,536.0,15:10:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,355 ,"7,170 ",14.45% 
10.68 ,10.53 ,10.82 ,-1.68 ,-13.59% ,632 ,"3,078 ",32.18% ,546.61,536.0,15:11:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,355 ,"7,170 ",14.84% 
10.68 ,10.39 ,10.86 ,-1.68 ,-13.59% ,632 ,"3,078 ",29.08% ,546.67,536.0,15:12:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,355 ,"7,170 ",15.24% 
10.68 ,10.51 ,10.83 ,-1.68 ,-13.59% ,632 ,"3,078 ",17.97% ,546.7,536.0,15:13:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,355 ,"7,170 ",15.63% 
10.68 ,10.51 ,10.83 ,-1.68 ,-13.59% ,632 ,"3,078 ",0.00% ,546.86,536.0,15:14:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,355 ,"7,170 ",15.63% 
10.69 ,10.73 ,11.03 ,-1.67 ,-13.52% ,658 ,"3,078 ",0.00% ,546.85,536.0,15:15:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,356 ,"7,170 ",16.02% 
10.69 ,10.73 ,11.03 ,-1.67 ,-13.52% ,658 ,"3,078 ",23.24% ,546.63,536.0,15:16:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,356 ,"7,170 ",15.63% 
10.69 ,10.71 ,11.01 ,-1.67 ,-13.51% ,658 ,"3,078 ",21.58% ,546.53,536.0,15:17:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,356 ,"7,170 ",15.63% 
10.69 ,10.71 ,11.01 ,-1.67 ,-13.51% ,658 ,"3,078 ",20.12% ,546.55,536.0,15:18:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,356 ,"7,170 ",15.63% 
10.69 ,10.32 ,10.67 ,-1.67 ,-13.51% ,658 ,"3,078 ",0.00% ,546.57,536.0,15:19:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,507 ,"7,170 ",16.02% 
10.69 ,10.32 ,10.67 ,-1.67 ,-13.51% ,658 ,"3,078 ",0.00% ,546.64,536.0,15:20:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,507 ,"7,170 ",16.41% 
10.69 ,10.32 ,10.67 ,-1.67 ,-13.51% ,658 ,"3,078 ",0.00% ,546.36,536.0,15:21:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,507 ,"7,170 ",16.02% 
10.43 ,10.31 ,10.60 ,-1.93 ,-15.61% ,659 ,"3,078 ",0.00% ,546.22,536.0,15:22:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,507 ,"7,170 ",15.63% 
10.43 ,10.31 ,10.60 ,-1.93 ,-15.61% ,659 ,"3,078 ",0.00% ,546.02,536.0,15:23:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,507 ,"7,170 ",15.63% 
10.43 ,9.96 ,10.27 ,-1.93 ,-15.61% ,659 ,"3,078 ",0.00% ,546.07,536.0,15:24:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,555 ,"7,170 ",15.63% 
10.43 ,9.96 ,10.27 ,-1.93 ,-15.61% ,659 ,"3,078 ",0.00% ,546.24,536.0,15:25:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,555 ,"7,170 ",15.63% 
10.43 ,9.96 ,10.27 ,-1.93 ,-15.61% ,659 ,"3,078 ",0.00% ,546.46,536.0,15:26:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,555 ,"7,170 ",15.63% 
10.43 ,10.17 ,10.54 ,-1.93 ,-15.61% ,659 ,"3,078 ",0.00% ,546.8,536.0,15:27:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,555 ,"7,170 ",16.02% 
10.43 ,10.17 ,10.54 ,-1.93 ,-15.61% ,659 ,"3,078 ",0.00% ,546.92,536.0,15:28:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,555 ,"7,170 ",15.63% 
10.43 ,10.73 ,11.09 ,-1.93 ,-15.61% ,659 ,"3,078 ",0.00% ,546.9,536.0,15:30:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,555 ,"7,170 ",16.02% 
10.43 ,10.73 ,11.09 ,-1.93 ,-15.61% ,659 ,"3,078 ",0.00% ,546.92,536.0,15:31:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,555 ,"7,170 ",16.41% 
11.03 ,11.33 ,11.69 ,-1.33 ,-10.76% ,661 ,"3,078 ",30.18% ,546.85,536.0,15:36:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,558 ,"7,170 ",16.02% 
11.03 ,11.33 ,11.69 ,-1.33 ,-10.76% ,661 ,"3,078 ",23.05% ,546.88,536.0,15:37:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,558 ,"7,170 ",16.41% 
11.03 ,11.33 ,11.69 ,-1.33 ,-10.76% ,661 ,"3,078 ",27.10% ,546.91,536.0,15:38:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,558 ,"7,170 ",16.41% 
11.03 ,10.70 ,11.06 ,-1.33 ,-10.76% ,661 ,"3,078 ",0.00% ,546.82,536.0,15:39:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,558 ,"7,170 ",16.41% 
11.03 ,10.83 ,11.19 ,-1.33 ,-10.76% ,661 ,"3,078 ",23.00% ,546.9,536.0,15:42:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,558 ,"7,170 ",16.02% 
