lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"3,584 ","3,511 ",11.23% ,548.99,556.0,10:23:01,6.26 ,7.29 ,7.65 ,-0.67 ,-9.67% ,5 ,2 ,26.56% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"3,584 ","3,511 ",11.33% ,548.68,556.0,10:24:02,6.26 ,6.95 ,7.30 ,-0.67 ,-9.67% ,5 ,2 ,20.46% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,687 ","3,511 ",11.23% ,549.13,556.0,10:25:02,6.26 ,6.95 ,7.30 ,-0.67 ,-9.67% ,5 ,2 ,21.63% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,687 ","3,511 ",11.52% ,549.09,556.0,10:26:01,6.26 ,6.95 ,7.30 ,-0.67 ,-9.67% ,5 ,2 ,18.80% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,687 ","3,511 ",11.43% ,549.16,556.0,10:27:02,6.26 ,6.76 ,7.06 ,-0.67 ,-9.67% ,5 ,2 ,12.79% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,687 ","3,511 ",11.52% ,549.12,556.0,10:28:01,6.26 ,6.76 ,7.06 ,-0.67 ,-9.67% ,5 ,2 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,687 ","3,511 ",11.33% ,549.01,556.0,10:29:01,6.26 ,6.76 ,7.06 ,-0.67 ,-9.67% ,5 ,2 ,13.67% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"3,759 ","3,511 ",11.33% ,549.12,556.0,10:30:01,6.26 ,6.36 ,7.03 ,-0.67 ,-9.67% ,5 ,2 ,13.38% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"3,759 ","3,511 ",11.43% ,549.26,556.0,10:31:02,6.26 ,6.36 ,7.03 ,-0.67 ,-9.67% ,5 ,2 ,11.43% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"3,760 ","3,511 ",11.72% ,549.37,556.0,10:32:01,6.26 ,6.36 ,7.03 ,-0.67 ,-9.67% ,5 ,2 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"3,760 ","3,511 ",11.72% ,549.22,556.0,10:33:02,6.26 ,6.36 ,7.03 ,-0.67 ,-9.67% ,5 ,2 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,767 ","3,511 ",11.82% ,549.09,556.0,10:34:02,7.32 ,6.47 ,6.83 ,0.39 ,5.63% ,8 ,2 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,767 ","3,511 ",11.72% ,548.93,556.0,10:35:02,7.32 ,6.47 ,6.83 ,0.39 ,5.63% ,8 ,2 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,782 ","3,511 ",11.52% ,549.03,556.0,10:36:02,7.32 ,6.95 ,7.27 ,0.39 ,5.63% ,8 ,2 ,17.38% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,812 ","3,511 ",11.52% ,549.16,556.0,10:37:02,7.32 ,6.95 ,7.27 ,0.39 ,5.63% ,8 ,2 ,18.41% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,812 ","3,511 ",11.52% ,549.05,556.0,10:38:02,7.32 ,6.95 ,7.27 ,0.39 ,5.63% ,8 ,2 ,17.58% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,831 ","3,511 ",11.72% ,549.13,556.0,10:39:02,7.32 ,6.86 ,7.16 ,0.39 ,5.63% ,8 ,2 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,865 ","3,511 ",11.52% ,548.95,556.0,10:40:02,7.32 ,6.86 ,7.16 ,0.39 ,5.63% ,8 ,2 ,13.77% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,865 ","3,511 ",11.52% ,548.99,556.0,10:41:02,7.32 ,6.86 ,7.16 ,0.39 ,5.63% ,8 ,2 ,13.38% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,865 ","3,511 ",11.33% ,548.86,556.0,10:42:02,7.32 ,6.87 ,7.26 ,0.39 ,5.63% ,8 ,2 ,19.26% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,884 ","3,511 ",11.23% ,549.0,556.0,10:43:02,7.32 ,6.87 ,7.26 ,0.39 ,5.63% ,8 ,2 ,20.68% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,884 ","3,511 ",11.13% ,549.03,556.0,10:44:02,7.32 ,6.87 ,7.26 ,0.39 ,5.63% ,8 ,2 ,21.34% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,901 ","3,511 ",11.13% ,548.97,556.0,10:45:02,7.32 ,6.78 ,7.57 ,0.39 ,5.63% ,8 ,2 ,26.59% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,901 ","3,511 ",10.94% ,548.8,556.0,10:46:02,7.32 ,6.78 ,7.57 ,0.39 ,5.63% ,8 ,2 ,27.74% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,901 ","3,511 ",10.94% ,548.74,556.0,10:47:02,7.32 ,6.96 ,7.32 ,0.39 ,5.63% ,8 ,2 ,24.49% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,901 ","3,511 ",11.13% ,548.72,556.0,10:48:02,7.32 ,6.96 ,7.32 ,0.39 ,5.63% ,8 ,2 ,22.32% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,977 ","3,511 ",11.13% ,548.72,556.0,10:49:02,7.32 ,7.05 ,7.51 ,0.39 ,5.63% ,8 ,2 ,25.49% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,977 ","3,511 ",11.13% ,548.95,556.0,10:50:02,7.32 ,7.05 ,7.51 ,0.39 ,5.63% ,8 ,2 ,24.93% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,977 ","3,511 ",11.13% ,548.96,556.0,10:51:02,7.32 ,7.05 ,7.51 ,0.39 ,5.63% ,8 ,2 ,25.59% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,977 ","3,511 ",10.94% ,548.9,556.0,10:52:02,7.32 ,6.76 ,7.40 ,0.39 ,5.63% ,8 ,2 ,25.64% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,977 ","3,511 ",10.74% ,548.77,556.0,10:53:02,7.32 ,6.76 ,7.40 ,0.39 ,5.63% ,8 ,2 ,26.91% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,988 ","3,511 ",10.74% ,548.88,556.0,10:54:02,7.32 ,6.76 ,7.40 ,0.39 ,5.63% ,8 ,2 ,27.25% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"3,988 ","3,511 ",10.84% ,548.89,556.0,10:55:02,7.32 ,6.89 ,7.58 ,0.39 ,5.63% ,8 ,2 ,28.37% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,540 ","3,511 ",10.94% ,549.02,556.0,10:56:02,7.32 ,6.89 ,7.58 ,0.39 ,5.63% ,8 ,2 ,27.32% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,540 ","3,511 ",10.94% ,549.09,556.0,10:57:02,7.32 ,6.49 ,7.41 ,0.39 ,5.63% ,8 ,2 ,25.15% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,540 ","3,511 ",10.94% ,549.18,556.0,10:58:04,7.32 ,6.49 ,7.41 ,0.39 ,5.63% ,8 ,2 ,25.61% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,540 ","3,511 ",10.94% ,549.24,556.0,10:59:02,7.32 ,6.49 ,7.41 ,0.39 ,5.63% ,8 ,2 ,25.68% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,540 ","3,511 ",10.84% ,549.36,556.0,11:00:02,7.32 ,6.38 ,7.20 ,0.39 ,5.63% ,8 ,2 ,23.51% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,540 ","3,511 ",10.94% ,549.31,556.0,11:01:02,7.32 ,6.38 ,7.20 ,0.39 ,5.63% ,8 ,2 ,22.68% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,540 ","3,511 ",10.94% ,549.16,556.0,11:02:02,7.32 ,6.38 ,7.09 ,0.39 ,5.63% ,8 ,2 ,21.17% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,540 ","3,511 ",10.94% ,549.2,556.0,11:03:02,7.32 ,6.38 ,7.09 ,0.39 ,5.63% ,8 ,2 ,20.61% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,540 ","3,511 ",11.13% ,549.15,556.0,11:04:02,7.32 ,6.38 ,7.09 ,0.39 ,5.63% ,8 ,2 ,18.41% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,540 ","3,511 ",11.33% ,549.21,556.0,11:05:02,7.32 ,6.37 ,7.29 ,0.39 ,5.63% ,8 ,2 ,20.14% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,540 ","3,511 ",11.52% ,549.35,556.0,11:06:02,7.32 ,6.37 ,7.29 ,0.39 ,5.63% ,8 ,2 ,18.51% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,540 ","3,511 ",11.33% ,549.47,556.0,11:07:02,7.32 ,6.45 ,7.26 ,0.39 ,5.63% ,8 ,2 ,18.92% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,540 ","3,511 ",11.72% ,549.52,556.0,11:08:02,7.32 ,6.45 ,7.26 ,0.39 ,5.63% ,8 ,2 ,12.50% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"4,549 ","3,511 ",11.62% ,549.4,556.0,11:09:02,7.32 ,6.45 ,7.26 ,0.39 ,5.63% ,8 ,2 ,15.24% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"4,549 ","3,511 ",11.52% ,549.29,556.0,11:10:02,7.32 ,6.01 ,6.98 ,0.39 ,5.63% ,8 ,2 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"4,549 ","3,511 ",11.72% ,549.29,556.0,11:11:02,7.32 ,6.01 ,6.98 ,0.39 ,5.63% ,8 ,2 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"4,549 ","3,511 ",11.72% ,549.31,556.0,11:12:02,7.32 ,6.17 ,7.08 ,0.39 ,5.63% ,8 ,2 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"4,549 ","3,511 ",11.72% ,549.34,556.0,11:13:02,7.32 ,6.17 ,7.08 ,0.39 ,5.63% ,8 ,2 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,565 ","3,511 ",11.52% ,549.41,556.0,11:14:03,7.32 ,6.19 ,7.15 ,0.39 ,5.63% ,8 ,2 ,12.31% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,565 ","3,511 ",11.72% ,549.31,556.0,11:15:02,7.32 ,6.19 ,7.15 ,0.39 ,5.63% ,8 ,2 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"4,570 ","3,511 ",11.72% ,549.32,556.0,11:16:02,7.32 ,6.35 ,6.95 ,0.39 ,5.63% ,8 ,2 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"4,570 ","3,511 ",11.52% ,549.3,556.0,11:17:02,7.32 ,6.35 ,6.95 ,0.39 ,5.63% ,8 ,2 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"4,570 ","3,511 ",11.52% ,549.19,556.0,11:18:02,7.32 ,6.40 ,7.13 ,0.39 ,5.63% ,8 ,2 ,12.31% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"4,570 ","3,511 ",11.52% ,549.02,556.0,11:19:02,7.32 ,6.36 ,7.16 ,0.39 ,5.63% ,8 ,2 ,15.33% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,577 ","3,511 ",11.43% ,548.95,556.0,11:20:02,7.32 ,6.36 ,7.16 ,0.39 ,5.63% ,8 ,2 ,16.02% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,577 ","3,511 ",11.43% ,549.0,556.0,11:21:02,7.32 ,6.36 ,7.16 ,0.39 ,5.63% ,8 ,2 ,16.26% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,577 ","3,511 ",11.43% ,548.78,556.0,11:22:02,7.32 ,6.36 ,7.16 ,0.39 ,5.63% ,8 ,2 ,16.11% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,594 ","3,511 ",11.52% ,548.84,556.0,11:23:02,7.32 ,6.51 ,7.25 ,0.39 ,5.63% ,8 ,2 ,16.55% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,594 ","3,511 ",11.52% ,548.92,556.0,11:24:02,7.32 ,6.77 ,7.50 ,0.39 ,5.63% ,8 ,2 ,21.63% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,594 ","3,511 ",11.62% ,548.8,556.0,11:25:02,7.32 ,6.77 ,7.50 ,0.39 ,5.63% ,8 ,2 ,20.73% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,601 ","3,511 ",11.33% ,548.79,556.0,11:26:02,7.32 ,6.61 ,7.49 ,0.39 ,5.63% ,8 ,2 ,22.90% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,601 ","3,511 ",11.33% ,548.71,556.0,11:27:02,7.32 ,6.61 ,7.49 ,0.39 ,5.63% ,8 ,2 ,23.58% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,601 ","3,511 ",11.33% ,548.9,556.0,11:28:02,7.32 ,6.75 ,7.78 ,0.39 ,5.63% ,8 ,2 ,27.61% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"4,603 ","3,511 ",11.43% ,548.81,556.0,11:29:02,7.32 ,6.75 ,7.78 ,0.39 ,5.63% ,8 ,2 ,26.56% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"4,603 ","3,511 ",11.52% ,548.8,556.0,11:30:02,7.32 ,6.75 ,7.78 ,0.39 ,5.63% ,8 ,2 ,26.03% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"4,603 ","3,511 ",11.52% ,548.88,556.0,11:31:02,7.32 ,6.69 ,7.75 ,0.39 ,5.63% ,8 ,2 ,25.15% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"4,603 ","3,511 ",11.72% ,548.9,556.0,11:32:02,7.32 ,6.69 ,7.75 ,0.39 ,5.63% ,8 ,2 ,24.41% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"4,603 ","3,511 ",11.91% ,548.95,556.0,11:33:02,7.32 ,6.69 ,7.75 ,0.39 ,5.63% ,8 ,2 ,21.58% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"4,603 ","3,511 ",11.91% ,548.97,556.0,11:34:02,7.32 ,6.75 ,7.62 ,0.39 ,5.63% ,8 ,2 ,18.65% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,603 ","3,511 ",12.31% ,548.98,556.0,11:35:02,7.32 ,6.75 ,7.62 ,0.39 ,5.63% ,8 ,2 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"4,603 ","3,511 ",11.91% ,548.97,556.0,11:36:02,7.32 ,6.48 ,7.57 ,0.39 ,5.63% ,8 ,2 ,17.92% 
