lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
1.46 ,1.44 ,1.45 ,0.51 ,52.58% ,"20,865 ","11,456 ",10.04% ,549.96,549.0,09:44:01,0.74 ,0.75 ,0.76 ,-0.63 ,-45.99% ,"28,910 ","2,454 ",8.84% 
1.59 ,1.59 ,1.60 ,0.64 ,67.37% ,"22,540 ","11,456 ",11.08% ,549.98,549.0,09:45:01,0.69 ,0.68 ,0.69 ,-0.68 ,-49.64% ,"31,388 ","2,454 ",8.41% 
1.62 ,1.64 ,1.66 ,0.67 ,70.53% ,"23,759 ","11,456 ",11.11% ,549.95,549.0,09:46:02,0.67 ,0.67 ,0.68 ,-0.70 ,-51.09% ,"33,650 ","2,454 ",8.67% 
1.64 ,1.58 ,1.59 ,0.69 ,73.40% ,"24,741 ","11,456 ",11.26% ,550.04,549.0,09:47:01,0.69 ,0.67 ,0.68 ,-0.68 ,-49.64% ,"37,126 ","2,454 ",8.13% 
1.62 ,1.64 ,1.65 ,0.67 ,70.53% ,"25,094 ","11,456 ",11.01% ,550.07,549.0,09:48:01,0.71 ,0.68 ,0.69 ,-0.66 ,-48.18% ,"39,092 ","2,454 ",8.77% 
1.69 ,1.69 ,1.71 ,0.74 ,77.89% ,"26,097 ","11,456 ",11.10% ,549.99,549.0,09:49:01,0.66 ,0.66 ,0.67 ,-0.71 ,-51.82% ,"41,259 ","2,454 ",8.89% 
1.68 ,1.69 ,1.71 ,0.73 ,76.84% ,"26,265 ","11,456 ",11.71% ,549.99,549.0,09:50:02,0.65 ,0.66 ,0.67 ,-0.72 ,-52.17% ,"42,613 ","2,454 ",8.47% 
1.66 ,1.67 ,1.69 ,0.71 ,74.74% ,"26,401 ","11,456 ",12.06% ,549.82,549.0,09:51:01,0.67 ,0.66 ,0.67 ,-0.70 ,-51.09% ,"43,531 ","2,454 ",8.11% 
1.52 ,1.62 ,1.63 ,0.57 ,58.76% ,"26,941 ","11,456 ",11.04% ,549.97,549.0,09:52:02,0.74 ,0.72 ,0.73 ,-0.63 ,-45.99% ,"47,062 ","2,454 ",8.99% 
1.64 ,1.53 ,1.54 ,0.69 ,72.63% ,"27,250 ","11,456 ",11.33% ,550.02,549.0,09:53:01,0.67 ,0.67 ,0.68 ,-0.70 ,-51.09% ,"49,711 ","2,454 ",7.75% 
1.65 ,1.63 ,1.64 ,0.70 ,74.47% ,"27,509 ","11,456 ",12.62% ,549.85,549.0,09:54:01,0.66 ,0.66 ,0.67 ,-0.71 ,-51.45% ,"50,963 ","2,454 ",7.35% 
1.57 ,1.61 ,1.63 ,0.62 ,65.26% ,"27,754 ","11,456 ",13.73% ,549.89,549.0,09:55:01,0.71 ,0.67 ,0.68 ,-0.66 ,-48.18% ,"53,009 ","2,454 ",6.40% 
1.56 ,1.54 ,1.55 ,0.61 ,64.21% ,"28,194 ","11,456 ",13.87% ,549.69,549.0,09:56:01,0.69 ,0.71 ,0.72 ,-0.68 ,-49.64% ,"54,474 ","2,454 ",5.93% 
1.47 ,1.56 ,1.58 ,0.52 ,54.74% ,"28,307 ","11,456 ",15.19% ,549.62,549.0,09:57:01,0.75 ,0.74 ,0.75 ,-0.62 ,-45.26% ,"55,550 ","2,454 ",4.98% 
1.38 ,1.40 ,1.41 ,0.43 ,45.74% ,"28,728 ","11,456 ",14.34% ,549.49,549.0,09:58:02,0.79 ,0.78 ,0.79 ,-0.58 ,-42.65% ,"58,822 ","2,454 ",4.43% 
1.35 ,1.36 ,1.37 ,0.40 ,42.11% ,"28,861 ","11,456 ",13.06% ,549.61,549.0,09:59:01,0.79 ,0.78 ,0.79 ,-0.58 ,-42.34% ,"61,182 ","2,454 ",5.69% 
1.34 ,1.34 ,1.35 ,0.39 ,40.63% ,"29,142 ","11,456 ",12.96% ,549.72,549.0,10:00:01,0.80 ,0.79 ,0.80 ,-0.57 ,-41.61% ,"65,471 ","2,454 ",5.68% 
1.46 ,1.42 ,1.43 ,0.51 ,53.13% ,"30,061 ","11,456 ",14.08% ,549.57,549.0,10:01:01,0.69 ,0.74 ,0.75 ,-0.68 ,-49.28% ,"68,392 ","2,454 ",4.70% 
1.32 ,1.31 ,1.32 ,0.37 ,38.95% ,"30,627 ","11,456 ",12.90% ,549.68,549.0,10:02:01,0.81 ,0.78 ,0.79 ,-0.56 ,-40.88% ,"70,621 ","2,454 ",5.32% 
1.43 ,1.41 ,1.43 ,0.48 ,51.06% ,"30,837 ","11,456 ",13.36% ,549.8,549.0,10:03:02,0.72 ,0.73 ,0.74 ,-0.65 ,-47.45% ,"72,245 ","2,454 ",5.52% 
1.46 ,1.45 ,1.46 ,0.51 ,53.13% ,"32,142 ","11,456 ",14.54% ,549.68,549.0,10:04:01,0.70 ,0.69 ,0.70 ,-0.67 ,-48.91% ,"74,421 ","2,454 ",3.96% 
1.46 ,1.45 ,1.46 ,0.51 ,53.13% ,"32,142 ","11,456 ",14.55% ,549.57,549.0,10:05:01,0.68 ,0.69 ,0.70 ,-0.69 ,-50.00% ,"74,477 ","2,454 ",3.93% 
1.34 ,1.37 ,1.38 ,0.39 ,40.63% ,"32,809 ","11,456 ",13.99% ,549.62,549.0,10:06:02,0.78 ,0.75 ,0.76 ,-0.59 ,-43.07% ,"75,833 ","2,454 ",4.27% 
1.41 ,1.38 ,1.39 ,0.46 ,48.94% ,"33,165 ","11,456 ",13.40% ,549.39,549.0,10:07:02,0.74 ,0.74 ,0.75 ,-0.63 ,-45.99% ,"76,977 ","2,454 ",5.13% 
1.20 ,1.18 ,1.19 ,0.25 ,26.32% ,"34,711 ","11,456 ",10.29% ,549.09,549.0,10:09:01,0.83 ,0.87 ,0.88 ,-0.54 ,-39.13% ,"84,010 ","2,454 ",7.76% 
1.07 ,1.15 ,1.16 ,0.12 ,12.63% ,"35,886 ","11,456 ",11.43% ,548.89,549.0,10:10:02,0.93 ,0.87 ,0.88 ,-0.44 ,-32.12% ,"89,594 ","2,454 ",6.23% 
0.93 ,1.05 ,1.06 ,-0.02 ,-2.08% ,"36,942 ","11,456 ",8.74% ,548.65,549.0,10:11:01,1.01 ,0.88 ,0.89 ,-0.36 ,-26.28% ,"94,668 ","2,454 ",8.25% 
0.84 ,0.85 ,0.86 ,-0.11 ,-11.46% ,"38,686 ","11,456 ",7.11% ,548.47,549.0,10:12:01,1.15 ,1.13 ,1.14 ,-0.22 ,-15.94% ,"100,294 ","2,454 ",10.33% 
0.80 ,0.81 ,0.82 ,-0.15 ,-15.79% ,"41,047 ","11,456 ",6.52% ,548.75,549.0,10:13:01,1.23 ,1.20 ,1.21 ,-0.14 ,-10.29% ,"104,464 ","2,454 ",11.16% 
0.88 ,0.83 ,0.84 ,-0.07 ,-7.45% ,"43,312 ","11,456 ",6.74% ,548.69,549.0,10:14:01,1.09 ,1.12 ,1.13 ,-0.28 ,-20.59% ,"107,998 ","2,454 ",10.41% 
0.83 ,0.87 ,0.88 ,-0.12 ,-12.63% ,"45,121 ","11,456 ",7.59% ,548.59,549.0,10:15:02,1.13 ,1.06 ,1.07 ,-0.24 ,-17.52% ,"109,933 ","2,454 ",9.42% 
0.80 ,0.81 ,0.82 ,-0.15 ,-15.79% ,"46,366 ","11,456 ",6.71% ,548.69,549.0,10:16:01,1.18 ,1.17 ,1.18 ,-0.19 ,-13.87% ,"111,130 ","2,454 ",10.72% 
0.84 ,0.80 ,0.81 ,-0.11 ,-11.58% ,"47,718 ","11,456 ",5.86% ,548.82,549.0,10:17:01,1.14 ,1.21 ,1.22 ,-0.23 ,-16.79% ,"112,584 ","2,454 ",11.74% 
0.87 ,0.84 ,0.85 ,-0.08 ,-8.42% ,"49,215 ","11,456 ",5.70% ,548.55,549.0,10:18:02,1.10 ,1.11 ,1.12 ,-0.27 ,-19.57% ,"114,064 ","2,454 ",11.28% 
0.80 ,0.88 ,0.89 ,-0.15 ,-15.79% ,"50,529 ","11,456 ",6.81% ,548.57,549.0,10:19:02,1.18 ,1.07 ,1.08 ,-0.19 ,-13.87% ,"115,188 ","2,454 ",10.30% 
0.74 ,0.75 ,0.76 ,-0.21 ,-22.11% ,"53,297 ","11,456 ",6.04% ,548.54,549.0,10:20:02,1.27 ,1.27 ,1.28 ,-0.10 ,-7.25% ,"116,586 ","2,454 ",11.72% 
0.80 ,0.80 ,0.81 ,-0.15 ,-15.79% ,"54,413 ","11,456 ",7.33% ,548.7,549.0,10:21:02,1.22 ,1.20 ,1.21 ,-0.15 ,-11.03% ,"117,668 ","2,454 ",10.29% 
0.84 ,0.82 ,0.83 ,-0.11 ,-11.58% ,"55,643 ","11,456 ",7.11% ,548.82,549.0,10:22:02,1.18 ,1.18 ,1.20 ,-0.19 ,-13.77% ,"118,331 ","2,454 ",10.60% 
0.90 ,0.91 ,0.92 ,-0.05 ,-5.26% ,"58,479 ","11,456 ",7.45% ,548.99,549.0,10:23:01,1.08 ,1.04 ,1.05 ,-0.29 ,-21.32% ,"119,950 ","2,454 ",9.72% 
0.98 ,0.90 ,0.91 ,0.03 ,3.16% ,"61,522 ","11,456 ",7.72% ,548.68,549.0,10:24:02,0.96 ,1.04 ,1.05 ,-0.41 ,-29.93% ,"121,729 ","2,454 ",9.38% 
0.89 ,0.93 ,0.94 ,-0.06 ,-6.32% ,"63,844 ","11,456 ",7.62% ,549.13,549.0,10:25:02,1.05 ,0.98 ,0.99 ,-0.32 ,-23.36% ,"122,667 ","2,454 ",9.19% 
1.04 ,0.96 ,0.97 ,0.09 ,9.47% ,"65,328 ","11,456 ",8.68% ,549.09,549.0,10:26:01,0.92 ,0.94 ,0.95 ,-0.45 ,-32.85% ,"124,545 ","2,454 ",8.07% 
1.01 ,1.04 ,1.05 ,0.06 ,6.32% ,"67,078 ","11,456 ",9.24% ,549.16,549.0,10:27:02,0.94 ,0.91 ,0.92 ,-0.43 ,-31.16% ,"125,577 ","2,454 ",7.94% 
1.05 ,1.03 ,1.04 ,0.10 ,10.53% ,"68,580 ","11,456 ",9.58% ,549.12,549.0,10:28:01,0.86 ,0.89 ,0.90 ,-0.51 ,-37.23% ,"126,308 ","2,454 ",7.33% 
1.04 ,1.04 ,1.05 ,0.09 ,9.47% ,"69,248 ","11,456 ",9.16% ,549.01,549.0,10:29:01,0.90 ,0.89 ,0.90 ,-0.47 ,-34.31% ,"126,901 ","2,454 ",7.85% 
0.99 ,0.99 ,1.00 ,0.04 ,4.21% ,"69,905 ","11,456 ",8.62% ,549.12,549.0,10:30:01,0.91 ,0.91 ,0.92 ,-0.46 ,-33.58% ,"127,487 ","2,454 ",8.13% 
1.00 ,0.93 ,0.94 ,0.05 ,5.15% ,"71,041 ","11,456 ",8.24% ,549.26,549.0,10:31:02,0.86 ,0.95 ,0.96 ,-0.51 ,-37.23% ,"128,420 ","2,454 ",8.33% 
1.07 ,1.08 ,1.09 ,0.12 ,12.50% ,"72,011 ","11,456 ",10.35% ,549.37,549.0,10:32:01,0.80 ,0.79 ,0.80 ,-0.57 ,-41.61% ,"129,930 ","2,454 ",6.07% 
1.11 ,1.10 ,1.11 ,0.16 ,16.84% ,"73,575 ","11,456 ",10.74% ,549.22,549.0,10:33:02,0.75 ,0.75 ,0.76 ,-0.62 ,-45.26% ,"130,931 ","2,454 ",5.47% 
1.05 ,1.08 ,1.09 ,0.10 ,10.64% ,"74,667 ","11,456 ",10.73% ,549.09,549.0,10:34:02,0.79 ,0.78 ,0.80 ,-0.58 ,-42.34% ,"131,592 ","2,454 ",5.63% 
0.96 ,0.98 ,0.99 ,0.01 ,1.05% ,"76,143 ","11,456 ",9.83% ,548.93,549.0,10:35:02,0.86 ,0.84 ,0.85 ,-0.51 ,-37.23% ,"133,257 ","2,454 ",6.09% 
0.91 ,0.89 ,0.90 ,-0.04 ,-4.26% ,"77,358 ","11,456 ",8.24% ,549.03,549.0,10:36:02,0.93 ,0.93 ,0.94 ,-0.44 ,-32.12% ,"136,173 ","2,454 ",7.80% 
0.92 ,0.92 ,0.93 ,-0.03 ,-3.19% ,"77,950 ","11,456 ",8.28% ,549.16,549.0,10:37:02,0.88 ,0.90 ,0.91 ,-0.49 ,-36.03% ,"136,897 ","2,454 ",7.76% 
0.95 ,0.91 ,0.92 ,0.00 ,0.00% ,"78,664 ","11,456 ",8.37% ,549.05,549.0,10:38:02,0.86 ,0.88 ,0.89 ,-0.51 ,-37.50% ,"137,309 ","2,454 ",7.41% 
0.91 ,0.98 ,0.99 ,-0.04 ,-4.30% ,"79,388 ","11,456 ",9.35% ,549.13,549.0,10:39:02,0.89 ,0.83 ,0.84 ,-0.48 ,-35.04% ,"137,884 ","2,454 ",6.57% 
0.97 ,0.95 ,0.96 ,0.02 ,2.13% ,"79,697 ","11,456 ",8.80% ,548.95,549.0,10:40:02,0.82 ,0.85 ,0.86 ,-0.55 ,-39.57% ,"138,586 ","2,454 ",7.06% 
0.88 ,0.87 ,0.88 ,-0.07 ,-7.37% ,"80,764 ","11,456 ",8.16% ,548.99,549.0,10:41:02,0.93 ,0.83 ,0.84 ,-0.44 ,-32.35% ,"139,573 ","2,454 ",6.84% 
0.89 ,0.85 ,0.86 ,-0.06 ,-6.38% ,"81,599 ","11,456 ",7.41% ,548.86,549.0,10:42:02,0.91 ,0.92 ,0.93 ,-0.46 ,-33.58% ,"141,170 ","2,454 ",8.20% 
0.85 ,0.86 ,0.87 ,-0.10 ,-10.53% ,"82,446 ","11,456 ",7.11% ,549.0,549.0,10:43:02,0.96 ,0.95 ,0.96 ,-0.41 ,-29.93% ,"142,467 ","2,454 ",8.84% 
0.89 ,0.83 ,0.84 ,-0.06 ,-6.25% ,"83,530 ","11,456 ",6.63% ,549.03,549.0,10:44:02,0.92 ,0.92 ,0.94 ,-0.45 ,-33.09% ,"143,828 ","2,454 ",8.86% 
0.89 ,0.88 ,0.89 ,-0.06 ,-6.25% ,"84,265 ","11,456 ",6.71% ,548.97,549.0,10:45:02,0.90 ,0.87 ,0.88 ,-0.47 ,-34.31% ,"144,778 ","2,454 ",8.64% 
0.89 ,0.91 ,0.92 ,-0.06 ,-6.25% ,"85,320 ","11,456 ",6.41% ,548.8,549.0,10:46:02,0.86 ,0.88 ,0.89 ,-0.51 ,-37.23% ,"145,138 ","2,454 ",9.18% 
0.82 ,0.82 ,0.83 ,-0.13 ,-13.68% ,"86,108 ","11,456 ",5.63% ,548.74,549.0,10:47:02,0.97 ,0.95 ,0.96 ,-0.40 ,-28.99% ,"146,718 ","2,454 ",9.79% 
0.78 ,0.81 ,0.82 ,-0.17 ,-17.89% ,"87,462 ","11,456 ",6.42% ,548.72,549.0,10:48:02,1.01 ,0.96 ,0.97 ,-0.36 ,-26.28% ,"149,372 ","2,454 ",9.14% 
0.75 ,0.74 ,0.75 ,-0.20 ,-21.28% ,"88,351 ","11,456 ",5.63% ,548.72,549.0,10:49:02,1.02 ,1.02 ,1.03 ,-0.35 ,-25.36% ,"150,636 ","2,454 ",9.84% 
0.79 ,0.79 ,0.80 ,-0.16 ,-16.84% ,"89,463 ","11,456 ",6.30% ,548.95,549.0,10:50:02,1.00 ,1.01 ,1.02 ,-0.37 ,-27.21% ,"151,373 ","2,454 ",9.53% 
0.81 ,0.78 ,0.79 ,-0.14 ,-14.58% ,"90,260 ","11,456 ",5.93% ,548.96,549.0,10:51:02,0.95 ,0.98 ,0.99 ,-0.42 ,-30.66% ,"152,254 ","2,454 ",9.52% 
0.86 ,0.87 ,0.88 ,-0.09 ,-9.47% ,"91,553 ","11,456 ",6.03% ,548.9,549.0,10:52:02,0.90 ,0.87 ,0.88 ,-0.47 ,-34.31% ,"153,469 ","2,454 ",9.12% 
0.84 ,0.85 ,0.86 ,-0.11 ,-11.34% ,"91,965 ","11,456 ",5.16% ,548.77,549.0,10:53:02,0.93 ,0.93 ,0.94 ,-0.44 ,-32.35% ,"153,721 ","2,454 ",10.13% 
0.81 ,0.80 ,0.81 ,-0.14 ,-14.58% ,"92,362 ","11,456 ",4.49% ,548.88,549.0,10:54:02,0.96 ,0.96 ,0.97 ,-0.41 ,-30.15% ,"154,122 ","2,454 ",10.54% 
0.81 ,0.80 ,0.81 ,-0.14 ,-14.74% ,"92,753 ","11,456 ",5.13% ,548.89,549.0,10:55:02,0.96 ,0.94 ,0.96 ,-0.41 ,-29.93% ,"154,752 ","2,454 ",10.01% 
0.87 ,0.81 ,0.82 ,-0.08 ,-8.42% ,"94,146 ","11,456 ",5.80% ,549.02,549.0,10:56:02,0.90 ,0.93 ,0.94 ,-0.47 ,-34.31% ,"155,242 ","2,454 ",9.40% 
0.90 ,0.91 ,0.92 ,-0.05 ,-5.26% ,"95,133 ","11,456 ",6.69% ,549.09,549.0,10:57:02,0.84 ,0.90 ,0.91 ,-0.53 ,-38.97% ,"156,036 ","2,454 ",9.14% 
0.92 ,0.94 ,0.95 ,-0.03 ,-3.16% ,"97,222 ","11,456 ",6.71% ,549.18,549.0,10:58:04,0.82 ,0.80 ,0.81 ,-0.55 ,-40.44% ,"156,929 ","2,454 ",8.45% 
0.95 ,0.91 ,0.92 ,0.00 ,0.00% ,"97,461 ","11,456 ",6.43% ,549.24,549.0,10:59:02,0.80 ,0.81 ,0.82 ,-0.57 ,-41.61% ,"157,142 ","2,454 ",8.55% 
0.97 ,0.97 ,0.98 ,0.02 ,2.08% ,"98,551 ","11,456 ",6.65% ,549.36,549.0,11:00:02,0.78 ,0.77 ,0.78 ,-0.59 ,-43.38% ,"158,310 ","2,454 ",8.42% 
1.01 ,1.01 ,1.02 ,0.06 ,6.25% ,"100,492 ","11,456 ",7.37% ,549.31,549.0,11:01:02,0.73 ,0.74 ,0.75 ,-0.64 ,-46.38% ,"159,799 ","2,454 ",7.90% 
1.04 ,1.04 ,1.05 ,0.09 ,9.47% ,"102,083 ","11,456 ",7.58% ,549.16,549.0,11:02:02,0.71 ,0.70 ,0.71 ,-0.66 ,-48.18% ,"160,892 ","2,454 ",7.58% 
0.95 ,0.97 ,0.98 ,0.00 ,0.00% ,"103,204 ","11,456 ",7.15% ,549.2,549.0,11:03:02,0.77 ,0.73 ,0.74 ,-0.60 ,-43.80% ,"161,824 ","2,454 ",7.69% 
0.98 ,0.97 ,0.98 ,0.03 ,3.13% ,"104,455 ","11,456 ",7.84% ,549.15,549.0,11:04:02,0.76 ,0.77 ,0.78 ,-0.61 ,-44.53% ,"162,629 ","2,454 ",7.48% 
0.94 ,0.92 ,0.93 ,-0.01 ,-1.05% ,"105,019 ","11,456 ",7.94% ,549.21,549.0,11:05:02,0.80 ,0.79 ,0.80 ,-0.57 ,-41.61% ,"163,273 ","2,454 ",7.15% 
0.99 ,0.98 ,0.99 ,0.04 ,4.26% ,"105,451 ","11,456 ",8.88% ,549.35,549.0,11:06:02,0.74 ,0.75 ,0.76 ,-0.63 ,-45.99% ,"163,726 ","2,454 ",6.39% 
1.03 ,0.96 ,0.97 ,0.08 ,8.42% ,"106,058 ","11,456 ",8.46% ,549.47,549.0,11:07:02,0.70 ,0.77 ,0.78 ,-0.67 ,-48.91% ,"164,264 ","2,454 ",6.81% 
1.11 ,1.08 ,1.09 ,0.16 ,16.84% ,"109,236 ","11,456 ",10.47% ,549.52,549.0,11:08:02,0.64 ,0.66 ,0.67 ,-0.73 ,-52.90% ,"165,554 ","2,454 ",4.77% 
1.12 ,1.10 ,1.11 ,0.17 ,17.89% ,"111,978 ","11,456 ",10.38% ,549.4,549.0,11:09:02,0.64 ,0.64 ,0.65 ,-0.73 ,-53.68% ,"166,467 ","2,454 ",4.93% 
1.04 ,1.04 ,1.05 ,0.09 ,9.37% ,"113,505 ","11,456 ",9.38% ,549.29,549.0,11:10:02,0.67 ,0.64 ,0.65 ,-0.70 ,-51.09% ,"167,468 ","2,454 ",5.45% 
1.00 ,0.99 ,1.00 ,0.05 ,5.38% ,"114,201 ","11,456 ",9.57% ,549.29,549.0,11:11:02,0.71 ,0.71 ,0.72 ,-0.66 ,-48.18% ,"167,911 ","2,454 ",5.37% 
1.03 ,0.99 ,1.00 ,0.08 ,8.42% ,"114,431 ","11,456 ",9.66% ,549.31,549.0,11:12:02,0.68 ,0.67 ,0.68 ,-0.69 ,-50.36% ,"168,596 ","2,454 ",4.91% 
1.01 ,1.01 ,1.02 ,0.06 ,6.32% ,"115,791 ","11,456 ",10.07% ,549.34,549.0,11:13:02,0.69 ,0.67 ,0.68 ,-0.68 ,-49.64% ,"168,913 ","2,454 ",4.62% 
1.01 ,1.00 ,1.01 ,0.06 ,6.19% ,"115,945 ","11,456 ",9.33% ,549.41,549.0,11:14:03,0.69 ,0.69 ,0.70 ,-0.68 ,-49.64% ,"169,261 ","2,454 ",5.57% 
1.04 ,1.04 ,1.05 ,0.09 ,9.47% ,"116,375 ","11,456 ",9.96% ,549.31,549.0,11:15:02,0.65 ,0.69 ,0.70 ,-0.72 ,-52.55% ,"169,710 ","2,454 ",5.24% 
0.98 ,1.00 ,1.01 ,0.03 ,3.19% ,"117,596 ","11,456 ",9.66% ,549.32,549.0,11:16:02,0.69 ,0.64 ,0.65 ,-0.68 ,-49.64% ,"170,243 ","2,454 ",4.75% 
1.04 ,1.03 ,1.04 ,0.09 ,9.68% ,"117,854 ","11,456 ",9.46% ,549.3,549.0,11:17:02,0.64 ,0.66 ,0.67 ,-0.73 ,-52.90% ,"170,400 ","2,454 ",5.45% 
1.00 ,1.00 ,1.01 ,0.05 ,5.26% ,"118,752 ","11,456 ",9.24% ,549.19,549.0,11:18:02,0.68 ,0.68 ,0.69 ,-0.69 ,-50.36% ,"170,997 ","2,454 ",5.57% 
0.91 ,0.95 ,0.96 ,-0.04 ,-4.17% ,"119,157 ","11,456 ",8.62% ,549.02,549.0,11:19:02,0.74 ,0.67 ,0.68 ,-0.63 ,-45.99% ,"171,530 ","2,454 ",5.69% 
0.83 ,0.95 ,0.96 ,-0.12 ,-12.63% ,"120,472 ","11,456 ",8.50% ,548.95,549.0,11:20:02,0.81 ,0.75 ,0.76 ,-0.56 ,-40.88% ,"172,015 ","2,454 ",6.50% 
0.84 ,0.95 ,0.96 ,-0.11 ,-11.70% ,"120,872 ","11,456 ",8.46% ,549.0,549.0,11:21:02,0.81 ,0.75 ,0.76 ,-0.56 ,-41.18% ,"172,713 ","2,454 ",6.54% 
0.86 ,0.95 ,0.96 ,-0.09 ,-9.68% ,"121,029 ","11,456 ",8.48% ,548.78,549.0,11:22:02,0.80 ,0.75 ,0.76 ,-0.57 ,-41.30% ,"172,852 ","2,454 ",6.52% 
0.80 ,0.81 ,0.82 ,-0.15 ,-15.79% ,"123,717 ","11,456 ",7.59% ,548.84,549.0,11:23:02,0.84 ,0.83 ,0.84 ,-0.53 ,-38.97% ,"180,332 ","2,454 ",6.86% 
0.75 ,0.73 ,0.74 ,-0.20 ,-20.83% ,"125,796 ","11,456 ",6.89% ,548.92,549.0,11:24:02,0.90 ,0.89 ,0.90 ,-0.47 ,-34.31% ,"184,062 ","2,454 ",7.41% 
0.79 ,0.78 ,0.79 ,-0.16 ,-16.84% ,"126,765 ","11,456 ",7.57% ,548.8,549.0,11:25:02,0.84 ,0.84 ,0.85 ,-0.53 ,-38.41% ,"184,335 ","2,454 ",6.69% 
0.75 ,0.74 ,0.75 ,-0.20 ,-21.05% ,"127,201 ","11,456 ",6.52% ,548.79,549.0,11:26:02,0.91 ,0.90 ,0.91 ,-0.46 ,-33.58% ,"184,893 ","2,454 ",7.96% 
0.73 ,0.71 ,0.72 ,-0.22 ,-23.16% ,"128,355 ","11,456 ",6.01% ,548.71,549.0,11:27:02,0.93 ,0.92 ,0.93 ,-0.44 ,-32.12% ,"185,591 ","2,454 ",8.37% 
0.68 ,0.69 ,0.70 ,-0.27 ,-28.42% ,"128,667 ","11,456 ",5.79% ,548.9,549.0,11:28:02,0.99 ,0.97 ,0.98 ,-0.38 ,-27.94% ,"186,499 ","2,454 ",8.85% 
0.78 ,0.69 ,0.70 ,-0.17 ,-17.89% ,"129,497 ","11,456 ",6.24% ,548.81,549.0,11:29:02,0.85 ,0.92 ,0.93 ,-0.52 ,-37.96% ,"187,599 ","2,454 ",7.98% 
0.73 ,0.73 ,0.74 ,-0.22 ,-22.92% ,"130,046 ","11,456 ",6.80% ,548.8,549.0,11:30:02,0.92 ,0.90 ,0.91 ,-0.45 ,-32.85% ,"187,913 ","2,454 ",7.59% 
