lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.10 ,0.09 ,0.10 ,0.02 ,25.00% ,"6,450 ","6,948 ",8.55% ,549.62,553.0,09:42:01,3.85 ,3.79 ,3.88 ,-0.65 ,-13.80% ,16 ,197 ,14.92% 
0.10 ,0.09 ,0.10 ,0.02 ,28.57% ,"6,828 ","6,948 ",8.64% ,549.8,553.0,09:43:01,3.70 ,3.70 ,3.80 ,-0.80 ,-17.78% ,52 ,197 ,13.53% 
0.11 ,0.10 ,0.11 ,0.03 ,37.50% ,"7,940 ","6,948 ",8.96% ,549.96,553.0,09:44:01,3.41 ,3.40 ,3.49 ,-1.09 ,-24.22% ,80 ,197 ,7.33% 
0.13 ,0.12 ,0.13 ,0.05 ,62.50% ,"8,672 ","6,948 ",9.28% ,549.98,553.0,09:45:01,3.41 ,3.40 ,3.49 ,-1.09 ,-24.22% ,80 ,197 ,8.64% 
0.15 ,0.13 ,0.14 ,0.07 ,100.00% ,"9,949 ","6,948 ",9.25% ,549.95,553.0,09:46:02,3.24 ,3.19 ,3.27 ,-1.26 ,-26.98% ,92 ,197 ,0.00% 
0.14 ,0.13 ,0.14 ,0.06 ,75.00% ,"10,278 ","6,948 ",9.55% ,550.04,553.0,09:47:01,3.15 ,3.19 ,3.27 ,-1.35 ,-30.00% ,129 ,197 ,0.00% 
0.14 ,0.14 ,0.15 ,0.06 ,75.00% ,"11,186 ","6,948 ",9.42% ,550.07,553.0,09:48:01,3.15 ,3.19 ,3.27 ,-1.35 ,-30.00% ,129 ,197 ,0.00% 
0.16 ,0.15 ,0.16 ,0.08 ,100.00% ,"12,141 ","6,948 ",9.42% ,549.99,553.0,09:49:01,3.16 ,3.07 ,3.11 ,-1.34 ,-29.78% ,145 ,197 ,0.00% 
0.16 ,0.15 ,0.16 ,0.08 ,100.00% ,"12,643 ","6,948 ",9.67% ,549.99,553.0,09:50:02,3.16 ,3.07 ,3.11 ,-1.34 ,-29.78% ,145 ,197 ,0.00% 
0.15 ,0.15 ,0.16 ,0.07 ,87.50% ,"13,398 ","6,948 ",9.89% ,549.82,553.0,09:51:01,3.10 ,3.12 ,3.20 ,-1.40 ,-31.11% ,168 ,197 ,0.00% 
0.13 ,0.14 ,0.15 ,0.05 ,55.56% ,"14,739 ","6,948 ",9.52% ,549.97,553.0,09:52:02,3.10 ,3.12 ,3.20 ,-1.40 ,-31.11% ,168 ,197 ,0.00% 
0.15 ,0.13 ,0.14 ,0.07 ,100.00% ,"14,935 ","6,948 ",9.77% ,550.02,553.0,09:53:01,3.17 ,3.25 ,3.35 ,-1.33 ,-28.54% ,174 ,197 ,0.00% 
0.15 ,0.14 ,0.15 ,0.07 ,87.50% ,"15,260 ","6,948 ",10.11% ,549.85,553.0,09:54:01,3.17 ,3.25 ,3.35 ,-1.33 ,-28.54% ,174 ,197 ,0.00% 
0.14 ,0.14 ,0.15 ,0.06 ,66.67% ,"15,325 ","6,948 ",10.65% ,549.89,553.0,09:55:01,3.15 ,3.13 ,3.23 ,-1.35 ,-30.00% ,198 ,197 ,0.00% 
0.14 ,0.14 ,0.15 ,0.06 ,75.00% ,"15,746 ","6,948 ",11.04% ,549.69,553.0,09:56:01,3.15 ,3.13 ,3.23 ,-1.35 ,-30.00% ,198 ,197 ,0.00% 
0.13 ,0.13 ,0.14 ,0.05 ,62.50% ,"15,898 ","6,948 ",11.33% ,549.62,553.0,09:57:01,3.25 ,3.25 ,3.34 ,-1.25 ,-27.78% ,200 ,197 ,0.00% 
0.12 ,0.12 ,0.13 ,0.04 ,50.00% ,"16,130 ","6,948 ",11.43% ,549.49,553.0,09:58:02,3.25 ,3.25 ,3.34 ,-1.25 ,-27.78% ,200 ,197 ,0.00% 
0.11 ,0.11 ,0.12 ,0.03 ,37.50% ,"16,232 ","6,948 ",10.74% ,549.61,553.0,09:59:01,3.47 ,3.43 ,3.53 ,-1.03 ,-22.89% ,212 ,197 ,0.00% 
0.11 ,0.10 ,0.11 ,0.03 ,37.50% ,"16,397 ","6,948 ",10.55% ,549.72,553.0,10:00:01,3.58 ,3.50 ,3.57 ,-0.92 ,-20.49% ,239 ,197 ,0.00% 
0.12 ,0.11 ,0.12 ,0.04 ,50.00% ,"16,831 ","6,948 ",10.99% ,549.57,553.0,10:01:01,3.49 ,3.28 ,3.37 ,-1.01 ,-22.44% ,251 ,197 ,0.00% 
0.11 ,0.11 ,0.12 ,0.03 ,33.33% ,"17,160 ","6,948 ",10.89% ,549.68,553.0,10:02:01,3.49 ,3.28 ,3.37 ,-1.01 ,-22.44% ,251 ,197 ,0.00% 
0.11 ,0.10 ,0.11 ,0.03 ,37.50% ,"17,574 ","6,948 ",10.40% ,549.8,553.0,10:03:02,3.49 ,3.28 ,3.37 ,-1.01 ,-22.44% ,251 ,197 ,0.00% 
0.12 ,0.10 ,0.11 ,0.04 ,50.00% ,"17,859 ","6,948 ",10.84% ,549.68,553.0,10:04:01,3.49 ,3.40 ,3.50 ,-1.01 ,-22.44% ,251 ,197 ,0.00% 
0.12 ,0.11 ,0.12 ,0.04 ,50.00% ,"17,970 ","6,948 ",11.08% ,549.57,553.0,10:05:01,3.49 ,3.40 ,3.50 ,-1.01 ,-22.44% ,251 ,197 ,0.00% 
0.12 ,0.11 ,0.12 ,0.04 ,57.14% ,"18,169 ","6,948 ",11.13% ,549.62,553.0,10:06:02,3.40 ,3.49 ,3.59 ,-1.10 ,-24.44% ,252 ,197 ,0.00% 
0.10 ,0.10 ,0.11 ,0.02 ,22.22% ,"18,228 ","6,948 ",10.60% ,549.39,553.0,10:07:02,3.40 ,3.49 ,3.59 ,-1.10 ,-24.44% ,252 ,197 ,0.00% 
0.09 ,0.10 ,0.11 ,0.01 ,12.50% ,"18,837 ","6,948 ",10.01% ,549.09,553.0,10:09:01,3.61 ,3.50 ,3.59 ,-0.89 ,-20.37% ,263 ,197 ,0.00% 
0.07 ,0.07 ,0.08 ,-0.01 ,-11.11% ,"19,185 ","6,948 ",9.86% ,548.89,553.0,10:10:02,3.61 ,3.50 ,3.59 ,-0.89 ,-20.37% ,263 ,197 ,0.00% 
0.07 ,0.07 ,0.08 ,-0.01 ,-14.29% ,"19,434 ","6,948 ",9.08% ,548.65,553.0,10:11:01,3.90 ,3.81 ,3.93 ,-0.60 ,-13.33% ,269 ,197 ,8.01% 
0.05 ,0.06 ,0.07 ,-0.03 ,-37.50% ,"19,727 ","6,948 ",8.89% ,548.47,553.0,10:12:01,4.12 ,4.30 ,4.39 ,-0.38 ,-8.44% ,288 ,197 ,15.63% 
0.05 ,0.05 ,0.06 ,-0.03 ,-37.50% ,"19,892 ","6,948 ",8.50% ,548.75,553.0,10:13:01,4.12 ,4.30 ,4.39 ,-0.38 ,-8.44% ,288 ,197 ,16.11% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"20,139 ","6,948 ",8.50% ,548.69,553.0,10:14:01,4.50 ,4.26 ,4.35 ,0.00 ,0.00% ,291 ,197 ,15.53% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"20,350 ","6,948 ",8.69% ,548.59,553.0,10:15:02,4.29 ,4.21 ,4.31 ,-0.21 ,-4.67% ,302 ,197 ,13.77% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"20,424 ","6,948 ",8.55% ,548.69,553.0,10:16:01,4.29 ,4.21 ,4.31 ,-0.21 ,-4.67% ,302 ,197 ,14.70% 
0.05 ,0.05 ,0.06 ,-0.03 ,-37.50% ,"20,847 ","6,948 ",8.30% ,548.82,553.0,10:17:01,4.50 ,4.37 ,4.47 ,0.00 ,0.00% ,305 ,197 ,18.14% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"20,949 ","6,948 ",8.11% ,548.55,553.0,10:18:02,4.55 ,4.30 ,4.40 ,0.05 ,1.11% ,307 ,197 ,18.21% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"21,034 ","6,948 ",8.35% ,548.57,553.0,10:19:02,4.55 ,4.30 ,4.40 ,0.05 ,1.11% ,307 ,197 ,16.90% 
0.04 ,0.04 ,0.05 ,-0.04 ,-50.00% ,"21,104 ","6,948 ",8.20% ,548.54,553.0,10:20:02,4.55 ,4.30 ,4.40 ,0.05 ,1.11% ,307 ,197 ,16.14% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"21,344 ","6,948 ",8.50% ,548.7,553.0,10:21:02,4.43 ,4.51 ,4.64 ,-0.07 ,-1.53% ,315 ,197 ,17.24% 
0.04 ,0.04 ,0.05 ,-0.04 ,-44.44% ,"21,381 ","6,948 ",8.35% ,548.82,553.0,10:22:02,4.36 ,4.46 ,4.58 ,-0.14 ,-3.06% ,317 ,197 ,17.36% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"21,646 ","6,948 ",8.20% ,548.99,553.0,10:23:01,4.36 ,4.46 ,4.58 ,-0.14 ,-3.06% ,317 ,197 ,18.26% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"23,732 ","6,948 ",8.64% ,548.68,553.0,10:24:02,4.26 ,4.07 ,4.17 ,-0.24 ,-5.33% ,318 ,197 ,12.01% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"25,534 ","6,948 ",8.50% ,549.13,553.0,10:25:02,4.26 ,4.07 ,4.17 ,-0.24 ,-5.33% ,318 ,197 ,13.09% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"29,122 ","6,948 ",8.50% ,549.09,553.0,10:26:01,4.00 ,4.10 ,4.21 ,-0.50 ,-10.50% ,322 ,197 ,11.16% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"29,260 ","6,948 ",8.79% ,549.16,553.0,10:27:02,4.00 ,4.10 ,4.21 ,-0.50 ,-10.50% ,322 ,197 ,11.67% 
0.05 ,0.05 ,0.06 ,-0.03 ,-37.50% ,"29,343 ","6,948 ",8.94% ,549.12,553.0,10:28:01,4.00 ,4.10 ,4.21 ,-0.50 ,-10.50% ,322 ,197 ,9.77% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"29,358 ","6,948 ",8.74% ,549.01,553.0,10:29:01,3.95 ,3.86 ,3.98 ,-0.55 ,-12.22% ,330 ,197 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"29,590 ","6,948 ",8.69% ,549.12,553.0,10:30:01,3.95 ,3.91 ,4.02 ,-0.55 ,-12.22% ,330 ,197 ,8.20% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"39,000 ","6,948 ",8.40% ,549.26,553.0,10:31:02,3.95 ,3.91 ,4.02 ,-0.55 ,-12.22% ,330 ,197 ,6.45% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"42,806 ","6,948 ",9.08% ,549.37,553.0,10:32:01,3.95 ,3.91 ,4.02 ,-0.55 ,-12.22% ,330 ,197 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"44,485 ","6,948 ",9.18% ,549.22,553.0,10:33:02,3.95 ,3.65 ,3.75 ,-0.55 ,-12.22% ,330 ,197 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"44,616 ","6,948 ",9.23% ,549.09,553.0,10:34:02,3.95 ,3.65 ,3.75 ,-0.55 ,-12.22% ,330 ,197 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.03 ,-37.50% ,"49,579 ","6,948 ",9.23% ,548.93,553.0,10:35:02,3.95 ,3.65 ,3.75 ,-0.55 ,-12.22% ,330 ,197 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.02 ,-28.57% ,"49,789 ","6,948 ",8.89% ,549.03,553.0,10:36:02,4.09 ,3.91 ,4.01 ,-0.41 ,-9.40% ,331 ,197 ,0.00% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"49,879 ","6,948 ",8.50% ,549.16,553.0,10:37:02,4.09 ,3.91 ,4.01 ,-0.41 ,-9.40% ,331 ,197 ,0.00% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"49,951 ","6,948 ",8.55% ,549.05,553.0,10:38:02,4.09 ,3.96 ,4.07 ,-0.41 ,-9.11% ,331 ,197 ,0.00% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"50,009 ","6,948 ",8.69% ,549.13,553.0,10:39:02,4.09 ,3.96 ,4.07 ,-0.41 ,-9.11% ,331 ,197 ,0.00% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"50,039 ","6,948 ",8.59% ,548.95,553.0,10:40:02,3.98 ,3.92 ,4.03 ,-0.52 ,-11.28% ,332 ,197 ,0.00% 
0.05 ,0.04 ,0.05 ,-0.03 ,-42.86% ,"50,075 ","6,948 ",8.59% ,548.99,553.0,10:41:02,3.98 ,3.92 ,4.03 ,-0.52 ,-11.28% ,332 ,197 ,0.00% 
0.04 ,0.04 ,0.05 ,-0.04 ,-50.00% ,"50,212 ","6,948 ",8.40% ,548.86,553.0,10:42:02,3.98 ,3.92 ,4.03 ,-0.52 ,-11.28% ,332 ,197 ,8.40% 
0.04 ,0.04 ,0.05 ,-0.04 ,-50.00% ,"50,373 ","6,948 ",8.20% ,549.0,553.0,10:43:02,3.98 ,4.00 ,4.11 ,-0.52 ,-11.56% ,332 ,197 ,11.89% 
0.04 ,0.04 ,0.05 ,-0.04 ,-50.00% ,"50,429 ","6,948 ",8.16% ,549.03,553.0,10:44:02,3.98 ,4.00 ,4.11 ,-0.52 ,-11.56% ,332 ,197 ,12.50% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"50,460 ","6,948 ",8.01% ,548.97,553.0,10:45:02,4.20 ,3.93 ,4.04 ,-0.30 ,-6.67% ,333 ,197 ,12.43% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"50,460 ","6,948 ",7.81% ,548.8,553.0,10:46:02,4.20 ,3.93 ,4.04 ,-0.30 ,-6.67% ,333 ,197 ,13.77% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"50,767 ","6,948 ",7.81% ,548.74,553.0,10:47:02,3.95 ,4.00 ,4.12 ,-0.55 ,-12.22% ,335 ,197 ,14.75% 
0.04 ,0.04 ,0.05 ,-0.04 ,-50.00% ,"51,003 ","6,948 ",8.11% ,548.72,553.0,10:48:02,4.25 ,4.21 ,4.32 ,-0.25 ,-5.95% ,336 ,197 ,15.45% 
0.04 ,0.04 ,0.05 ,-0.04 ,-57.14% ,"51,048 ","6,948 ",8.06% ,548.72,553.0,10:49:02,4.25 ,4.21 ,4.32 ,-0.25 ,-5.95% ,336 ,197 ,15.85% 
0.03 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"51,087 ","6,948 ",7.81% ,548.95,553.0,10:50:02,4.25 ,4.21 ,4.32 ,-0.25 ,-5.95% ,336 ,197 ,15.36% 
0.04 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"51,109 ","6,948 ",7.72% ,548.96,553.0,10:51:02,4.25 ,4.21 ,4.34 ,-0.25 ,-5.56% ,336 ,197 ,16.19% 
0.04 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"51,276 ","6,948 ",7.47% ,548.9,553.0,10:52:02,4.10 ,4.01 ,4.12 ,-0.40 ,-8.89% ,337 ,197 ,14.87% 
0.04 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"51,276 ","6,948 ",7.23% ,548.77,553.0,10:53:02,4.10 ,4.01 ,4.12 ,-0.40 ,-8.89% ,337 ,197 ,16.04% 
0.04 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"51,758 ","6,948 ",7.23% ,548.88,553.0,10:54:02,4.18 ,4.16 ,4.28 ,-0.32 ,-7.11% ,338 ,197 ,18.14% 
0.04 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"51,758 ","6,948 ",7.37% ,548.89,553.0,10:55:02,4.18 ,4.16 ,4.28 ,-0.32 ,-7.11% ,338 ,197 ,17.21% 
0.04 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"51,780 ","6,948 ",7.57% ,549.02,553.0,10:56:02,4.18 ,4.16 ,4.28 ,-0.32 ,-7.11% ,338 ,197 ,16.24% 
0.04 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"52,823 ","6,948 ",7.57% ,549.09,553.0,10:57:02,4.18 ,4.04 ,4.16 ,-0.32 ,-7.11% ,338 ,197 ,14.75% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"53,652 ","6,948 ",7.81% ,549.18,553.0,10:58:04,4.18 ,4.04 ,4.16 ,-0.32 ,-7.11% ,338 ,197 ,15.21% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"53,674 ","6,948 ",7.81% ,549.24,553.0,10:59:02,3.89 ,3.89 ,4.01 ,-0.61 ,-13.56% ,339 ,197 ,13.33% 
0.05 ,0.04 ,0.05 ,-0.03 ,-42.86% ,"53,791 ","6,948 ",7.72% ,549.36,553.0,11:00:02,3.89 ,3.77 ,3.88 ,-0.61 ,-13.56% ,339 ,197 ,12.18% 
0.06 ,0.04 ,0.06 ,-0.02 ,-25.00% ,"54,501 ","6,948 ",8.16% ,549.31,553.0,11:01:02,3.89 ,3.77 ,3.88 ,-0.61 ,-13.56% ,339 ,197 ,11.26% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"54,655 ","6,948 ",8.11% ,549.16,553.0,11:02:02,3.89 ,3.77 ,3.88 ,-0.61 ,-13.56% ,339 ,197 ,11.40% 
0.05 ,0.05 ,0.06 ,-0.03 ,-37.50% ,"56,760 ","6,948 ",8.20% ,549.2,553.0,11:03:02,3.89 ,3.66 ,3.78 ,-0.61 ,-13.56% ,339 ,197 ,8.74% 
0.05 ,0.05 ,0.06 ,-0.03 ,-37.50% ,"56,808 ","6,948 ",8.45% ,549.15,553.0,11:04:02,3.89 ,3.66 ,3.78 ,-0.61 ,-13.56% ,339 ,197 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.03 ,-37.50% ,"56,808 ","6,948 ",8.64% ,549.21,553.0,11:05:02,3.89 ,3.84 ,3.96 ,-0.61 ,-13.56% ,339 ,197 ,3.13% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"56,850 ","6,948 ",8.50% ,549.35,553.0,11:06:02,3.89 ,3.84 ,3.96 ,-0.61 ,-13.56% ,339 ,197 ,0.00% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"56,850 ","6,948 ",8.40% ,549.47,553.0,11:07:02,3.89 ,3.84 ,3.96 ,-0.61 ,-13.56% ,339 ,197 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"58,510 ","6,948 ",9.13% ,549.52,553.0,11:08:02,3.89 ,3.60 ,3.71 ,-0.61 ,-13.56% ,339 ,197 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"58,533 ","6,948 ",8.99% ,549.4,553.0,11:09:02,3.89 ,3.60 ,3.71 ,-0.61 ,-13.56% ,339 ,197 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"58,643 ","6,948 ",8.79% ,549.29,553.0,11:10:02,3.61 ,3.52 ,3.63 ,-0.89 ,-19.78% ,340 ,197 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.03 ,-37.50% ,"60,466 ","6,948 ",9.08% ,549.29,553.0,11:11:02,3.61 ,3.52 ,3.63 ,-0.89 ,-19.78% ,340 ,197 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.02 ,-28.57% ,"60,937 ","6,948 ",9.08% ,549.31,553.0,11:12:02,3.66 ,3.69 ,3.79 ,-0.84 ,-18.67% ,341 ,197 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.02 ,-28.57% ,"60,943 ","6,948 ",9.18% ,549.34,553.0,11:13:02,3.66 ,3.69 ,3.79 ,-0.84 ,-18.67% ,341 ,197 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.02 ,-28.57% ,"60,943 ","6,948 ",8.94% ,549.41,553.0,11:14:03,3.66 ,3.69 ,3.79 ,-0.84 ,-18.67% ,341 ,197 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"61,199 ","6,948 ",9.08% ,549.31,553.0,11:15:02,3.66 ,3.69 ,3.79 ,-0.84 ,-18.67% ,341 ,197 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.03 ,-33.33% ,"61,637 ","6,948 ",9.08% ,549.32,553.0,11:16:02,3.66 ,3.60 ,3.70 ,-0.84 ,-18.67% ,341 ,197 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.03 ,-33.33% ,"61,637 ","6,948 ",8.89% ,549.3,553.0,11:17:02,3.66 ,3.60 ,3.70 ,-0.84 ,-18.67% ,341 ,197 ,0.00% 
0.06 ,0.05 ,0.06 ,-0.02 ,-25.00% ,"61,644 ","6,948 ",8.89% ,549.19,553.0,11:18:02,3.66 ,3.69 ,3.80 ,-0.84 ,-18.67% ,341 ,197 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.03 ,-33.33% ,"61,725 ","6,948 ",8.84% ,549.02,553.0,11:19:02,3.66 ,3.69 ,3.80 ,-0.84 ,-18.67% ,341 ,197 ,0.00% 
0.05 ,0.05 ,0.06 ,-0.03 ,-33.33% ,"61,725 ","6,948 ",8.79% ,548.95,553.0,11:20:02,3.66 ,3.69 ,3.80 ,-0.84 ,-18.67% ,341 ,197 ,0.00% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"61,794 ","6,948 ",8.45% ,549.0,553.0,11:21:02,3.66 ,3.69 ,3.80 ,-0.84 ,-18.67% ,341 ,197 ,0.00% 
0.05 ,0.04 ,0.05 ,-0.03 ,-37.50% ,"61,794 ","6,948 ",8.45% ,548.78,553.0,11:22:02,3.66 ,3.98 ,4.09 ,-0.84 ,-18.67% ,341 ,197 ,8.89% 
0.04 ,0.04 ,0.05 ,-0.04 ,-44.44% ,"62,446 ","6,948 ",8.59% ,548.84,553.0,11:23:02,3.66 ,3.98 ,4.09 ,-0.84 ,-18.67% ,341 ,197 ,0.00% 
0.03 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"63,236 ","6,948 ",8.20% ,548.92,553.0,11:24:02,3.66 ,4.18 ,4.29 ,-0.84 ,-18.67% ,341 ,197 ,11.82% 
0.04 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"63,418 ","6,948 ",8.30% ,548.8,553.0,11:25:02,4.15 ,4.04 ,4.15 ,-0.35 ,-7.78% ,343 ,197 ,0.00% 
0.04 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"63,418 ","6,948 ",8.01% ,548.79,553.0,11:26:02,4.15 ,4.04 ,4.15 ,-0.35 ,-7.78% ,343 ,197 ,10.94% 
0.04 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"63,802 ","6,948 ",7.91% ,548.71,553.0,11:27:02,4.25 ,4.21 ,4.32 ,-0.25 ,-5.57% ,433 ,197 ,14.38% 
0.03 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"63,842 ","6,948 ",7.91% ,548.9,553.0,11:28:02,4.25 ,4.21 ,4.32 ,-0.25 ,-5.57% ,433 ,197 ,14.50% 
0.04 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"63,860 ","6,948 ",8.11% ,548.81,553.0,11:29:02,4.25 ,4.10 ,4.22 ,-0.25 ,-5.56% ,433 ,197 ,11.67% 
0.03 ,0.03 ,0.04 ,-0.05 ,-62.50% ,"63,956 ","6,948 ",8.20% ,548.8,553.0,11:30:02,4.25 ,4.10 ,4.22 ,-0.25 ,-5.56% ,433 ,197 ,10.84% 
0.04 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"63,969 ","6,948 ",8.20% ,548.88,553.0,11:31:02,4.25 ,4.10 ,4.22 ,-0.25 ,-5.56% ,433 ,197 ,10.01% 
0.04 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"63,990 ","6,948 ",8.30% ,548.9,553.0,11:32:02,4.25 ,4.21 ,4.31 ,-0.25 ,-5.56% ,433 ,197 ,10.79% 
0.04 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"63,996 ","6,948 ",8.69% ,548.95,553.0,11:33:02,4.25 ,4.21 ,4.31 ,-0.25 ,-5.56% ,523 ,197 ,0.00% 
0.04 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"63,996 ","6,948 ",8.69% ,548.97,553.0,11:34:02,4.25 ,4.21 ,4.31 ,-0.25 ,-5.56% ,523 ,197 ,0.00% 
0.04 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"66,908 ","6,948 ",9.08% ,548.98,553.0,11:35:02,4.25 ,4.01 ,4.11 ,-0.25 ,-5.56% ,523 ,197 ,0.00% 
