lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
7.77 ,7.85 ,7.97 ,1.12 ,16.62% ,203 ,"4,953 ",32.69% ,549.62,542.0,09:57:01,0.04 ,0.03 ,0.04 ,-0.03 ,-50.00% ,"10,558 ","18,707 ",12.40% 
7.77 ,7.85 ,7.97 ,1.12 ,16.62% ,203 ,"4,953 ",34.03% ,549.49,542.0,09:58:02,0.03 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"10,568 ","18,707 ",12.11% 
7.60 ,7.62 ,7.73 ,0.95 ,14.24% ,206 ,"4,953 ",29.25% ,549.61,542.0,09:59:01,0.03 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"10,583 ","18,707 ",12.50% 
7.59 ,7.54 ,7.63 ,0.94 ,14.14% ,239 ,"4,953 ",28.20% ,549.72,542.0,10:00:01,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"11,096 ","18,707 ",12.40% 
7.59 ,7.54 ,7.63 ,0.94 ,14.14% ,239 ,"4,953 ",29.18% ,549.57,542.0,10:01:01,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"11,096 ","18,707 ",12.31% 
7.62 ,7.54 ,7.73 ,0.97 ,14.18% ,242 ,"4,953 ",29.91% ,549.68,542.0,10:02:01,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"11,127 ","18,707 ",12.40% 
7.62 ,7.54 ,7.73 ,0.97 ,14.18% ,242 ,"4,953 ",28.71% ,549.8,542.0,10:03:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"11,157 ","18,707 ",12.50% 
7.70 ,7.73 ,7.82 ,1.05 ,15.79% ,244 ,"4,953 ",31.86% ,549.68,542.0,10:04:01,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"11,166 ","18,707 ",12.21% 
7.70 ,7.73 ,7.82 ,1.05 ,15.79% ,244 ,"4,953 ",31.90% ,549.57,542.0,10:05:01,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"11,166 ","18,707 ",12.21% 
7.70 ,7.73 ,7.82 ,1.05 ,15.79% ,244 ,"4,953 ",32.20% ,549.62,542.0,10:06:02,0.04 ,0.03 ,0.04 ,-0.03 ,-50.00% ,"11,203 ","18,707 ",12.11% 
7.68 ,7.56 ,7.66 ,1.03 ,15.70% ,256 ,"4,953 ",28.76% ,549.39,542.0,10:07:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"11,263 ","18,707 ",12.40% 
7.40 ,7.52 ,7.65 ,0.75 ,11.09% ,258 ,"4,953 ",25.22% ,549.09,542.0,10:09:01,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"11,553 ","18,707 ",12.89% 
7.40 ,7.27 ,7.38 ,0.75 ,11.28% ,272 ,"4,953 ",25.29% ,548.89,542.0,10:10:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"11,553 ","18,707 ",12.40% 
7.40 ,7.27 ,7.38 ,0.75 ,11.28% ,272 ,"4,953 ",19.48% ,548.65,542.0,10:11:01,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"14,614 ","18,707 ",13.09% 
6.78 ,6.75 ,7.11 ,0.13 ,1.93% ,285 ,"4,953 ",11.72% ,548.47,542.0,10:12:01,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"16,245 ","18,707 ",12.99% 
6.78 ,6.75 ,7.11 ,0.13 ,1.93% ,285 ,"4,953 ",0.00% ,548.75,542.0,10:13:01,0.05 ,0.04 ,0.05 ,-0.02 ,-33.33% ,"16,746 ","18,707 ",13.58% 
6.78 ,6.75 ,7.11 ,0.13 ,1.93% ,285 ,"4,953 ",0.00% ,548.69,542.0,10:14:01,0.04 ,0.04 ,0.05 ,-0.03 ,-42.86% ,"20,584 ","18,707 ",13.58% 
6.78 ,6.78 ,6.90 ,0.13 ,1.95% ,285 ,"4,953 ",0.00% ,548.59,542.0,10:15:02,0.05 ,0.04 ,0.05 ,-0.02 ,-28.57% ,"21,429 ","18,707 ",13.38% 
6.78 ,6.78 ,6.90 ,0.13 ,1.95% ,285 ,"4,953 ",0.00% ,548.69,542.0,10:16:01,0.05 ,0.04 ,0.05 ,-0.02 ,-28.57% ,"21,429 ","18,707 ",13.48% 
6.78 ,6.78 ,6.90 ,0.13 ,1.95% ,285 ,"4,953 ",0.00% ,548.82,542.0,10:17:01,0.05 ,0.04 ,0.05 ,-0.02 ,-33.33% ,"21,462 ","18,707 ",13.77% 
6.78 ,6.71 ,6.81 ,0.13 ,1.95% ,285 ,"4,953 ",0.00% ,548.55,542.0,10:18:02,0.05 ,0.04 ,0.05 ,-0.02 ,-33.33% ,"21,462 ","18,707 ",13.97% 
6.78 ,6.71 ,6.81 ,0.13 ,1.95% ,285 ,"4,953 ",0.00% ,548.57,542.0,10:19:02,0.04 ,0.04 ,0.05 ,-0.03 ,-42.86% ,"21,495 ","18,707 ",13.67% 
6.78 ,6.55 ,6.67 ,0.13 ,1.95% ,285 ,"4,953 ",0.00% ,548.54,542.0,10:20:02,0.05 ,0.04 ,0.05 ,-0.02 ,-28.57% ,"23,140 ","18,707 ",13.58% 
6.78 ,6.55 ,6.67 ,0.13 ,1.95% ,285 ,"4,953 ",0.00% ,548.7,542.0,10:21:02,0.05 ,0.04 ,0.05 ,-0.02 ,-33.33% ,"23,303 ","18,707 ",13.28% 
6.78 ,6.55 ,6.67 ,0.13 ,1.95% ,285 ,"4,953 ",0.00% ,548.82,542.0,10:22:02,0.05 ,0.04 ,0.05 ,-0.02 ,-28.57% ,"23,319 ","18,707 ",13.38% 
6.78 ,6.84 ,6.95 ,0.13 ,1.95% ,285 ,"4,953 ",0.00% ,548.99,542.0,10:23:01,0.04 ,0.04 ,0.05 ,-0.03 ,-42.86% ,"24,644 ","18,707 ",13.58% 
6.78 ,6.84 ,6.95 ,0.13 ,1.95% ,285 ,"4,953 ",0.00% ,548.68,542.0,10:24:02,0.05 ,0.04 ,0.05 ,-0.02 ,-33.33% ,"24,963 ","18,707 ",13.48% 
7.11 ,7.00 ,7.09 ,0.46 ,6.92% ,286 ,"4,953 ",0.00% ,549.13,542.0,10:25:02,0.03 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"25,092 ","18,707 ",13.09% 
7.11 ,7.00 ,7.09 ,0.46 ,6.92% ,286 ,"4,953 ",16.36% ,549.09,542.0,10:26:01,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"25,744 ","18,707 ",12.79% 
7.11 ,6.93 ,7.29 ,0.46 ,6.92% ,286 ,"4,953 ",20.07% ,549.16,542.0,10:27:02,0.03 ,0.04 ,0.05 ,-0.04 ,-50.00% ,"25,775 ","18,707 ",13.38% 
7.11 ,6.93 ,7.29 ,0.46 ,6.92% ,286 ,"4,953 ",21.58% ,549.12,542.0,10:28:01,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"25,788 ","18,707 ",12.70% 
7.22 ,7.09 ,7.23 ,0.57 ,8.57% ,459 ,"4,953 ",18.56% ,549.01,542.0,10:29:01,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"25,788 ","18,707 ",12.89% 
7.22 ,7.09 ,7.23 ,0.57 ,8.57% ,459 ,"4,953 ",18.07% ,549.12,542.0,10:30:01,0.03 ,0.03 ,0.04 ,-0.04 ,-50.00% ,"25,868 ","18,707 ",12.89% 
7.22 ,7.09 ,7.23 ,0.57 ,8.57% ,459 ,"4,953 ",18.75% ,549.26,542.0,10:31:02,0.04 ,0.03 ,0.04 ,-0.03 ,-50.00% ,"25,904 ","18,707 ",12.89% 
7.22 ,7.20 ,7.31 ,0.57 ,8.57% ,459 ,"4,953 ",23.00% ,549.37,542.0,10:32:01,0.04 ,0.03 ,0.04 ,-0.03 ,-50.00% ,"25,904 ","18,707 ",12.60% 
7.22 ,7.20 ,7.31 ,0.57 ,8.57% ,459 ,"4,953 ",23.61% ,549.22,542.0,10:33:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"25,938 ","18,707 ",12.50% 
7.22 ,7.20 ,7.31 ,0.57 ,8.57% ,459 ,"4,953 ",24.10% ,549.09,542.0,10:34:02,0.04 ,0.03 ,0.04 ,-0.03 ,-50.00% ,"25,953 ","18,707 ",12.40% 
7.16 ,7.21 ,7.34 ,0.51 ,7.60% ,464 ,"4,953 ",24.46% ,548.93,542.0,10:35:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"25,959 ","18,707 ",12.40% 
7.16 ,7.21 ,7.34 ,0.51 ,7.60% ,464 ,"4,953 ",21.97% ,549.03,542.0,10:36:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"25,959 ","18,707 ",12.70% 
7.16 ,6.94 ,7.05 ,0.51 ,7.67% ,464 ,"4,953 ",14.84% ,549.16,542.0,10:37:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"25,992 ","18,707 ",12.79% 
7.16 ,6.94 ,7.05 ,0.51 ,7.67% ,464 ,"4,953 ",16.02% ,549.05,542.0,10:38:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"25,992 ","18,707 ",12.70% 
7.16 ,6.94 ,7.05 ,0.51 ,7.67% ,464 ,"4,953 ",18.02% ,549.13,542.0,10:39:02,0.04 ,0.03 ,0.04 ,-0.03 ,-50.00% ,"25,999 ","18,707 ",12.60% 
7.16 ,7.05 ,7.18 ,0.51 ,7.67% ,464 ,"4,953 ",19.34% ,548.95,542.0,10:40:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"26,026 ","18,707 ",12.70% 
7.16 ,7.05 ,7.18 ,0.51 ,7.67% ,464 ,"4,953 ",19.53% ,548.99,542.0,10:41:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"26,032 ","18,707 ",12.70% 
7.16 ,7.05 ,7.18 ,0.51 ,7.67% ,464 ,"4,953 ",16.99% ,548.86,542.0,10:42:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"26,032 ","18,707 ",12.89% 
7.16 ,6.89 ,7.01 ,0.51 ,7.67% ,464 ,"4,953 ",0.00% ,549.0,542.0,10:43:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"26,032 ","18,707 ",12.99% 
7.16 ,6.89 ,7.01 ,0.51 ,7.67% ,464 ,"4,953 ",0.00% ,549.03,542.0,10:44:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"26,040 ","18,707 ",13.09% 
7.16 ,7.03 ,7.16 ,0.51 ,7.67% ,464 ,"4,953 ",0.00% ,548.97,542.0,10:45:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"26,077 ","18,707 ",13.18% 
7.16 ,7.03 ,7.16 ,0.51 ,7.67% ,464 ,"4,953 ",0.00% ,548.8,542.0,10:46:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"26,077 ","18,707 ",13.38% 
7.00 ,6.81 ,6.93 ,0.35 ,5.26% ,465 ,"4,953 ",0.00% ,548.74,542.0,10:47:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"26,106 ","18,707 ",13.38% 
7.00 ,6.81 ,6.93 ,0.35 ,5.26% ,465 ,"4,953 ",0.00% ,548.72,542.0,10:48:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"26,160 ","18,707 ",13.09% 
7.00 ,6.81 ,6.93 ,0.35 ,5.26% ,465 ,"4,953 ",0.00% ,548.72,542.0,10:49:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"26,262 ","18,707 ",13.18% 
6.74 ,6.73 ,6.87 ,0.09 ,1.35% ,466 ,"4,953 ",0.00% ,548.95,542.0,10:50:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"26,262 ","18,707 ",13.09% 
6.74 ,6.73 ,6.87 ,0.09 ,1.35% ,466 ,"4,953 ",0.00% ,548.96,542.0,10:51:02,0.04 ,0.03 ,0.04 ,-0.03 ,-42.86% ,"26,262 ","18,707 ",13.18% 
6.74 ,6.73 ,6.87 ,0.09 ,1.35% ,466 ,"4,953 ",0.00% ,548.9,542.0,10:52:02,0.04 ,0.03 ,0.04 ,-0.03 ,-50.00% ,"26,275 ","18,707 ",13.38% 
7.03 ,6.96 ,7.07 ,0.38 ,5.97% ,469 ,"4,953 ",0.00% ,548.77,542.0,10:53:02,0.04 ,0.03 ,0.04 ,-0.03 ,-50.00% ,"26,275 ","18,707 ",13.58% 
7.03 ,6.96 ,7.07 ,0.38 ,5.97% ,469 ,"4,953 ",0.00% ,548.88,542.0,10:54:02,0.04 ,0.03 ,0.04 ,-0.03 ,-50.00% ,"26,275 ","18,707 ",13.67% 
7.03 ,6.69 ,7.08 ,0.38 ,5.71% ,471 ,"4,953 ",0.00% ,548.89,542.0,10:55:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"26,288 ","18,707 ",13.48% 
7.03 ,6.69 ,7.08 ,0.38 ,5.71% ,471 ,"4,953 ",0.00% ,549.02,542.0,10:56:02,0.03 ,0.03 ,0.04 ,-0.04 ,-57.14% ,"26,306 ","18,707 ",13.28% 
7.03 ,6.97 ,7.09 ,0.38 ,5.71% ,471 ,"4,953 ",0.00% ,549.09,542.0,10:57:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,319 ","18,707 ",12.70% 
7.03 ,6.97 ,7.09 ,0.38 ,5.71% ,471 ,"4,953 ",0.00% ,549.18,542.0,10:58:04,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,361 ","18,707 ",12.79% 
7.10 ,7.07 ,7.19 ,0.45 ,6.77% ,472 ,"4,953 ",0.00% ,549.24,542.0,10:59:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,361 ","18,707 ",12.79% 
7.10 ,7.07 ,7.19 ,0.45 ,6.77% ,472 ,"4,953 ",0.00% ,549.36,542.0,11:00:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,368 ","18,707 ",12.89% 
7.10 ,7.24 ,7.35 ,0.45 ,6.77% ,472 ,"4,953 ",11.91% ,549.31,542.0,11:01:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,368 ","18,707 ",12.70% 
7.10 ,7.24 ,7.35 ,0.45 ,6.77% ,472 ,"4,953 ",10.94% ,549.16,542.0,11:02:02,0.02 ,0.02 ,0.03 ,-0.05 ,-62.50% ,"26,476 ","18,707 ",12.79% 
7.10 ,7.24 ,7.35 ,0.45 ,6.77% ,472 ,"4,953 ",13.87% ,549.2,542.0,11:03:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,483 ","18,707 ",12.70% 
7.10 ,7.17 ,7.30 ,0.45 ,6.77% ,472 ,"4,953 ",16.70% ,549.15,542.0,11:04:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,483 ","18,707 ",12.50% 
7.10 ,7.17 ,7.30 ,0.45 ,6.77% ,472 ,"4,953 ",19.24% ,549.21,542.0,11:05:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,625 ","18,707 ",12.31% 
7.10 ,7.21 ,7.31 ,0.45 ,6.77% ,472 ,"4,953 ",21.00% ,549.35,542.0,11:06:02,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"26,746 ","18,707 ",12.21% 
7.10 ,7.21 ,7.31 ,0.45 ,6.77% ,472 ,"4,953 ",20.12% ,549.47,542.0,11:07:02,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"26,746 ","18,707 ",12.31% 
7.10 ,7.21 ,7.31 ,0.45 ,6.77% ,472 ,"4,953 ",23.37% ,549.52,542.0,11:08:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,790 ","18,707 ",11.91% 
7.10 ,7.44 ,7.54 ,0.45 ,6.77% ,472 ,"4,953 ",25.81% ,549.4,542.0,11:09:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,814 ","18,707 ",12.01% 
7.10 ,7.44 ,7.54 ,0.45 ,6.77% ,472 ,"4,953 ",24.51% ,549.29,542.0,11:10:02,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"26,958 ","18,707 ",12.21% 
7.10 ,7.04 ,7.51 ,0.45 ,6.77% ,472 ,"4,953 ",25.81% ,549.29,542.0,11:11:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,962 ","18,707 ",12.01% 
7.10 ,7.04 ,7.51 ,0.45 ,6.77% ,472 ,"4,953 ",26.03% ,549.31,542.0,11:12:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,962 ","18,707 ",11.91% 
7.10 ,7.04 ,7.51 ,0.45 ,6.77% ,472 ,"4,953 ",26.69% ,549.34,542.0,11:13:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,971 ","18,707 ",11.91% 
7.30 ,7.32 ,7.45 ,0.65 ,10.08% ,474 ,"4,953 ",24.05% ,549.41,542.0,11:14:03,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,971 ","18,707 ",12.11% 
7.30 ,7.36 ,7.50 ,0.65 ,9.77% ,474 ,"4,953 ",25.56% ,549.31,542.0,11:15:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"26,977 ","18,707 ",12.01% 
7.30 ,7.36 ,7.50 ,0.65 ,9.77% ,474 ,"4,953 ",25.68% ,549.32,542.0,11:16:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"27,009 ","18,707 ",12.01% 
7.34 ,7.37 ,7.48 ,0.69 ,10.38% ,479 ,"4,953 ",24.12% ,549.3,542.0,11:17:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"27,030 ","18,707 ",12.11% 
7.34 ,7.37 ,7.48 ,0.69 ,10.38% ,479 ,"4,953 ",24.24% ,549.19,542.0,11:18:02,0.01 ,0.02 ,0.03 ,-0.06 ,-85.71% ,"27,053 ","18,707 ",12.11% 
7.34 ,7.37 ,7.48 ,0.69 ,10.38% ,479 ,"4,953 ",23.68% ,549.02,542.0,11:19:02,0.01 ,0.02 ,0.03 ,-0.06 ,-85.71% ,"27,053 ","18,707 ",12.21% 
7.34 ,7.37 ,7.48 ,0.69 ,10.38% ,479 ,"4,953 ",23.37% ,548.95,542.0,11:20:02,0.01 ,0.02 ,0.03 ,-0.06 ,-85.71% ,"27,053 ","18,707 ",12.21% 
6.92 ,7.21 ,7.33 ,0.27 ,3.82% ,480 ,"4,953 ",20.80% ,549.0,542.0,11:21:02,0.01 ,0.02 ,0.03 ,-0.06 ,-85.71% ,"27,053 ","18,707 ",12.31% 
6.92 ,7.21 ,7.33 ,0.27 ,3.82% ,480 ,"4,953 ",20.87% ,548.78,542.0,11:22:02,0.01 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"27,064 ","18,707 ",11.52% 
6.92 ,6.93 ,7.04 ,0.27 ,4.06% ,480 ,"4,953 ",16.36% ,548.84,542.0,11:23:02,0.03 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"27,210 ","18,707 ",11.33% 
6.92 ,6.82 ,6.93 ,0.27 ,4.06% ,480 ,"4,953 ",12.11% ,548.92,542.0,11:24:02,0.02 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"27,330 ","18,707 ",11.33% 
6.92 ,6.82 ,6.93 ,0.27 ,4.06% ,480 ,"4,953 ",14.65% ,548.8,542.0,11:25:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"27,514 ","18,707 ",12.01% 
6.92 ,6.80 ,6.91 ,0.27 ,4.06% ,480 ,"4,953 ",0.00% ,548.79,542.0,11:26:02,0.01 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"27,821 ","18,707 ",12.31% 
6.92 ,6.80 ,6.91 ,0.27 ,4.06% ,480 ,"4,953 ",0.00% ,548.71,542.0,11:27:02,0.01 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"27,821 ","18,707 ",12.31% 
6.92 ,6.80 ,6.91 ,0.27 ,4.06% ,480 ,"4,953 ",0.00% ,548.9,542.0,11:28:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"28,150 ","18,707 ",12.40% 
6.92 ,6.71 ,6.82 ,0.27 ,4.06% ,480 ,"4,953 ",0.00% ,548.81,542.0,11:29:02,0.03 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"28,314 ","18,707 ",12.21% 
6.92 ,6.71 ,6.82 ,0.27 ,4.06% ,480 ,"4,953 ",0.00% ,548.8,542.0,11:30:02,0.03 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"28,321 ","18,707 ",12.11% 
6.92 ,6.76 ,6.87 ,0.27 ,4.06% ,480 ,"4,953 ",0.00% ,548.88,542.0,11:31:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"28,336 ","18,707 ",12.11% 
6.92 ,6.76 ,6.87 ,0.27 ,4.06% ,480 ,"4,953 ",13.09% ,548.9,542.0,11:32:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"28,336 ","18,707 ",12.01% 
6.71 ,6.82 ,6.94 ,0.06 ,0.90% ,484 ,"4,953 ",19.63% ,548.95,542.0,11:33:02,0.02 ,0.02 ,0.03 ,-0.05 ,-71.43% ,"28,336 ","18,707 ",11.72% 
