lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
8.58 ,8.19 ,8.30 ,0.94 ,12.30% ,229 ,"3,221 ",26.51% ,548.89,541.0,10:10:02,0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"9,483 ","12,553 ",13.28% 
8.58 ,7.74 ,8.10 ,0.94 ,12.30% ,229 ,"3,221 ",0.00% ,548.65,541.0,10:11:01,0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"9,483 ","12,553 ",13.87% 
8.58 ,7.74 ,8.10 ,0.94 ,12.30% ,229 ,"3,221 ",11.91% ,548.47,541.0,10:12:01,0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"9,520 ","12,553 ",13.87% 
8.58 ,7.74 ,8.10 ,0.94 ,12.30% ,229 ,"3,221 ",0.00% ,548.75,541.0,10:13:01,0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"13,765 ","12,553 ",13.97% 
8.58 ,7.63 ,7.73 ,0.94 ,12.30% ,229 ,"3,221 ",0.00% ,548.69,541.0,10:14:01,0.03 ,0.03 ,0.03 ,-0.02 ,-40.00% ,"14,296 ","12,553 ",13.97% 
8.58 ,7.63 ,7.73 ,0.94 ,12.30% ,229 ,"3,221 ",0.00% ,548.59,541.0,10:15:02,0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"17,850 ","12,553 ",13.77% 
7.96 ,7.61 ,7.74 ,0.32 ,3.87% ,230 ,"3,221 ",0.00% ,548.69,541.0,10:16:01,0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"17,850 ","12,553 ",13.87% 
7.96 ,7.61 ,7.74 ,0.32 ,3.87% ,230 ,"3,221 ",0.00% ,548.82,541.0,10:17:01,0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"20,560 ","12,553 ",14.06% 
7.96 ,7.70 ,7.81 ,0.32 ,4.19% ,230 ,"3,221 ",0.00% ,548.55,541.0,10:18:02,0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"20,594 ","12,553 ",14.26% 
7.96 ,7.70 ,7.81 ,0.32 ,4.19% ,230 ,"3,221 ",0.00% ,548.57,541.0,10:19:02,0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"22,644 ","12,553 ",14.06% 
7.96 ,7.43 ,7.54 ,0.32 ,4.19% ,230 ,"3,221 ",0.00% ,548.54,541.0,10:20:02,0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"24,567 ","12,553 ",13.97% 
7.96 ,7.43 ,7.54 ,0.32 ,4.19% ,230 ,"3,221 ",0.00% ,548.7,541.0,10:21:02,0.04 ,0.03 ,0.04 ,-0.01 ,-20.00% ,"24,684 ","12,553 ",14.26% 
7.96 ,7.43 ,7.54 ,0.32 ,4.19% ,230 ,"3,221 ",0.00% ,548.82,541.0,10:22:02,0.03 ,0.03 ,0.04 ,-0.02 ,-33.33% ,"25,993 ","12,553 ",14.45% 
7.96 ,7.79 ,7.91 ,0.32 ,4.19% ,230 ,"3,221 ",0.00% ,548.99,541.0,10:23:01,0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"32,688 ","12,553 ",13.97% 
7.96 ,7.79 ,7.91 ,0.32 ,4.19% ,230 ,"3,221 ",0.00% ,548.68,541.0,10:24:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"32,718 ","12,553 ",13.87% 
7.94 ,7.96 ,8.07 ,0.30 ,3.93% ,232 ,"3,221 ",0.00% ,549.13,541.0,10:25:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"32,718 ","12,553 ",13.97% 
7.94 ,7.96 ,8.07 ,0.30 ,3.93% ,232 ,"3,221 ",17.58% ,549.09,541.0,10:26:01,0.02 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"32,746 ","12,553 ",13.67% 
7.94 ,8.10 ,8.21 ,0.30 ,3.93% ,232 ,"3,221 ",20.46% ,549.16,541.0,10:27:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"32,814 ","12,553 ",13.67% 
7.94 ,8.10 ,8.21 ,0.30 ,3.93% ,232 ,"3,221 ",22.32% ,549.12,541.0,10:28:01,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"32,814 ","12,553 ",13.58% 
8.22 ,8.10 ,8.22 ,0.58 ,7.59% ,303 ,"3,221 ",20.26% ,549.01,541.0,10:29:01,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"32,814 ","12,553 ",13.77% 
8.22 ,8.10 ,8.22 ,0.58 ,7.59% ,303 ,"3,221 ",19.73% ,549.12,541.0,10:30:01,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"32,824 ","12,553 ",13.77% 
8.22 ,7.96 ,8.07 ,0.58 ,7.59% ,303 ,"3,221 ",16.21% ,549.26,541.0,10:31:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"32,824 ","12,553 ",13.67% 
8.22 ,7.96 ,8.07 ,0.58 ,7.59% ,303 ,"3,221 ",20.97% ,549.37,541.0,10:32:01,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"32,824 ","12,553 ",13.48% 
8.22 ,8.30 ,8.41 ,0.58 ,7.59% ,303 ,"3,221 ",27.39% ,549.22,541.0,10:33:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"32,895 ","12,553 ",13.38% 
8.22 ,8.30 ,8.41 ,0.58 ,7.59% ,303 ,"3,221 ",27.86% ,549.09,541.0,10:34:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"32,895 ","12,553 ",13.28% 
8.22 ,8.30 ,8.41 ,0.58 ,7.59% ,303 ,"3,221 ",27.78% ,548.93,541.0,10:35:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"33,089 ","12,553 ",13.28% 
8.22 ,7.90 ,8.03 ,0.58 ,7.59% ,303 ,"3,221 ",17.48% ,549.03,541.0,10:36:02,0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"33,095 ","12,553 ",13.67% 
8.22 ,7.90 ,8.03 ,0.58 ,7.59% ,303 ,"3,221 ",15.82% ,549.16,541.0,10:37:02,0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"33,095 ","12,553 ",13.67% 
8.22 ,7.90 ,8.03 ,0.58 ,7.59% ,303 ,"3,221 ",17.19% ,549.05,541.0,10:38:02,0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"33,095 ","12,553 ",13.67% 
8.22 ,8.13 ,8.24 ,0.58 ,7.59% ,303 ,"3,221 ",23.63% ,549.13,541.0,10:39:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"33,507 ","12,553 ",13.48% 
8.22 ,8.13 ,8.24 ,0.58 ,7.59% ,303 ,"3,221 ",22.53% ,548.95,541.0,10:40:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"33,507 ","12,553 ",13.67% 
8.22 ,8.13 ,8.24 ,0.58 ,7.59% ,303 ,"3,221 ",22.71% ,548.99,541.0,10:41:02,0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"33,522 ","12,553 ",13.58% 
8.22 ,7.89 ,7.99 ,0.58 ,7.59% ,303 ,"3,221 ",0.00% ,548.86,541.0,10:42:02,0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"33,522 ","12,553 ",13.77% 
8.22 ,7.89 ,7.99 ,0.58 ,7.59% ,303 ,"3,221 ",0.00% ,549.0,541.0,10:43:02,0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"33,522 ","12,553 ",13.87% 
8.22 ,7.89 ,7.99 ,0.58 ,7.59% ,303 ,"3,221 ",0.00% ,549.03,541.0,10:44:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"33,525 ","12,553 ",13.97% 
8.22 ,8.02 ,8.14 ,0.58 ,7.59% ,303 ,"3,221 ",0.00% ,548.97,541.0,10:45:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"33,525 ","12,553 ",14.06% 
8.10 ,8.03 ,8.16 ,0.46 ,6.02% ,310 ,"3,221 ",0.00% ,548.8,541.0,10:46:02,0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"33,546 ","12,553 ",14.26% 
8.10 ,8.03 ,8.16 ,0.46 ,6.02% ,310 ,"3,221 ",0.00% ,548.74,541.0,10:47:02,0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"33,546 ","12,553 ",14.26% 
8.10 ,8.03 ,8.16 ,0.46 ,6.02% ,310 ,"3,221 ",6.25% ,548.72,541.0,10:48:02,0.03 ,0.02 ,0.03 ,-0.02 ,-50.00% ,"33,546 ","12,553 ",13.97% 
8.10 ,7.69 ,7.81 ,0.46 ,6.02% ,310 ,"3,221 ",0.00% ,548.72,541.0,10:49:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"33,568 ","12,553 ",14.06% 
8.10 ,7.69 ,7.81 ,0.46 ,6.02% ,310 ,"3,221 ",0.00% ,548.95,541.0,10:50:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"33,568 ","12,553 ",13.97% 
8.10 ,7.83 ,7.94 ,0.46 ,6.02% ,310 ,"3,221 ",0.00% ,548.96,541.0,10:51:02,0.03 ,0.02 ,0.03 ,-0.02 ,-40.00% ,"33,572 ","12,553 ",14.06% 
8.10 ,7.83 ,7.94 ,0.46 ,6.02% ,310 ,"3,221 ",0.00% ,548.9,541.0,10:52:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"33,579 ","12,553 ",14.26% 
7.98 ,7.90 ,8.01 ,0.34 ,4.45% ,330 ,"3,221 ",0.00% ,548.77,541.0,10:53:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"33,579 ","12,553 ",14.45% 
7.98 ,7.90 ,8.01 ,0.34 ,4.45% ,330 ,"3,221 ",0.00% ,548.88,541.0,10:54:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"33,579 ","12,553 ",14.45% 
7.98 ,7.90 ,8.01 ,0.34 ,4.45% ,330 ,"3,221 ",0.00% ,548.89,541.0,10:55:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"33,579 ","12,553 ",14.26% 
7.98 ,7.82 ,7.94 ,0.34 ,4.45% ,330 ,"3,221 ",0.00% ,549.02,541.0,10:56:02,0.02 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"33,579 ","12,553 ",14.16% 
7.98 ,7.82 ,7.94 ,0.34 ,4.45% ,330 ,"3,221 ",0.00% ,549.09,541.0,10:57:02,0.02 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"33,585 ","12,553 ",14.16% 
7.98 ,7.82 ,7.94 ,0.34 ,4.45% ,330 ,"3,221 ",0.00% ,549.18,541.0,10:58:04,0.02 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"33,585 ","12,553 ",14.26% 
7.98 ,8.05 ,8.17 ,0.34 ,4.45% ,330 ,"3,221 ",0.00% ,549.24,541.0,10:59:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,602 ","12,553 ",13.48% 
7.98 ,8.16 ,8.28 ,0.34 ,4.45% ,330 ,"3,221 ",0.00% ,549.36,541.0,11:00:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,602 ","12,553 ",13.48% 
7.98 ,8.16 ,8.28 ,0.34 ,4.45% ,330 ,"3,221 ",0.00% ,549.31,541.0,11:01:02,0.01 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"33,638 ","12,553 ",13.48% 
7.98 ,8.16 ,8.28 ,0.34 ,4.45% ,330 ,"3,221 ",0.00% ,549.16,541.0,11:02:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,670 ","12,553 ",13.48% 
7.98 ,8.23 ,8.35 ,0.34 ,4.45% ,330 ,"3,221 ",15.43% ,549.2,541.0,11:03:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,670 ","12,553 ",13.28% 
7.98 ,8.23 ,8.35 ,0.34 ,4.45% ,330 ,"3,221 ",19.87% ,549.15,541.0,11:04:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,729 ","12,553 ",13.09% 
7.98 ,8.23 ,8.35 ,0.34 ,4.45% ,330 ,"3,221 ",22.24% ,549.21,541.0,11:05:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,729 ","12,553 ",13.09% 
7.98 ,8.12 ,8.23 ,0.34 ,4.45% ,330 ,"3,221 ",21.58% ,549.35,541.0,11:06:02,0.02 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"33,733 ","12,553 ",12.89% 
7.98 ,8.12 ,8.23 ,0.34 ,4.45% ,330 ,"3,221 ",20.51% ,549.47,541.0,11:07:02,0.02 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"33,733 ","12,553 ",12.89% 
7.98 ,7.84 ,8.50 ,0.34 ,4.45% ,330 ,"3,221 ",28.42% ,549.52,541.0,11:08:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,735 ","12,553 ",12.70% 
7.98 ,7.84 ,8.50 ,0.34 ,4.45% ,330 ,"3,221 ",27.61% ,549.4,541.0,11:09:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,766 ","12,553 ",12.70% 
7.98 ,7.90 ,8.54 ,0.34 ,4.45% ,330 ,"3,221 ",26.81% ,549.29,541.0,11:10:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,766 ","12,553 ",12.89% 
7.98 ,7.90 ,8.54 ,0.34 ,4.45% ,330 ,"3,221 ",28.61% ,549.29,541.0,11:11:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,766 ","12,553 ",12.70% 
7.98 ,8.02 ,8.35 ,0.34 ,4.45% ,330 ,"3,221 ",26.12% ,549.31,541.0,11:12:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,766 ","12,553 ",12.70% 
7.98 ,7.94 ,8.41 ,0.34 ,4.45% ,330 ,"3,221 ",27.74% ,549.34,541.0,11:13:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,766 ","12,553 ",12.50% 
7.98 ,7.94 ,8.41 ,0.34 ,4.45% ,330 ,"3,221 ",25.73% ,549.41,541.0,11:14:03,0.02 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"33,775 ","12,553 ",12.79% 
7.98 ,8.07 ,8.81 ,0.34 ,4.45% ,330 ,"3,221 ",32.08% ,549.31,541.0,11:15:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,781 ","12,553 ",12.70% 
7.98 ,8.07 ,8.81 ,0.34 ,4.45% ,330 ,"3,221 ",32.18% ,549.32,541.0,11:16:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,781 ","12,553 ",12.70% 
7.98 ,8.06 ,8.44 ,0.34 ,4.45% ,330 ,"3,221 ",25.78% ,549.3,541.0,11:17:02,0.02 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"33,826 ","12,553 ",12.89% 
7.98 ,8.06 ,8.44 ,0.34 ,4.45% ,330 ,"3,221 ",25.93% ,549.19,541.0,11:18:02,0.02 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"33,826 ","12,553 ",12.89% 
8.28 ,8.05 ,8.40 ,0.64 ,8.72% ,334 ,"3,221 ",24.66% ,549.02,541.0,11:19:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,845 ","12,553 ",12.89% 
8.28 ,8.05 ,8.40 ,0.64 ,8.72% ,334 ,"3,221 ",24.29% ,548.95,541.0,11:20:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,845 ","12,553 ",12.89% 
8.28 ,8.05 ,8.40 ,0.64 ,8.72% ,334 ,"3,221 ",24.12% ,549.0,541.0,11:21:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,845 ","12,553 ",12.89% 
8.28 ,8.05 ,8.40 ,0.64 ,8.72% ,334 ,"3,221 ",24.22% ,548.78,541.0,11:22:02,0.02 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"33,865 ","12,553 ",12.89% 
8.28 ,8.05 ,8.40 ,0.64 ,8.72% ,334 ,"3,221 ",25.37% ,548.84,541.0,11:23:02,0.02 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"33,865 ","12,553 ",12.89% 
7.88 ,7.75 ,8.01 ,0.24 ,3.08% ,337 ,"3,221 ",17.14% ,548.92,541.0,11:24:02,0.01 ,0.01 ,0.02 ,-0.04 ,-66.67% ,"33,867 ","12,553 ",12.89% 
7.88 ,7.75 ,8.01 ,0.24 ,3.08% ,337 ,"3,221 ",18.75% ,548.8,541.0,11:25:02,0.02 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"33,945 ","12,553 ",12.70% 
7.84 ,7.36 ,7.97 ,0.20 ,2.62% ,338 ,"3,221 ",0.00% ,548.79,541.0,11:26:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,965 ","12,553 ",12.89% 
7.84 ,7.36 ,7.97 ,0.20 ,2.62% ,338 ,"3,221 ",0.00% ,548.71,541.0,11:27:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,965 ","12,553 ",13.09% 
7.84 ,7.41 ,7.84 ,0.20 ,2.62% ,338 ,"3,221 ",0.00% ,548.9,541.0,11:28:02,0.02 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"33,986 ","12,553 ",13.09% 
7.84 ,7.41 ,7.84 ,0.20 ,2.62% ,338 ,"3,221 ",0.00% ,548.81,541.0,11:29:02,0.02 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"33,986 ","12,553 ",12.89% 
7.84 ,7.41 ,7.84 ,0.20 ,2.62% ,338 ,"3,221 ",0.00% ,548.8,541.0,11:30:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,990 ","12,553 ",12.89% 
7.84 ,7.26 ,8.02 ,0.20 ,2.62% ,338 ,"3,221 ",18.02% ,548.88,541.0,11:31:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,990 ","12,553 ",12.79% 
7.84 ,7.26 ,8.02 ,0.20 ,2.62% ,338 ,"3,221 ",19.48% ,548.9,541.0,11:32:02,0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"33,990 ","12,553 ",12.70% 
7.84 ,7.26 ,8.02 ,0.20 ,2.62% ,338 ,"3,221 ",23.15% ,548.95,541.0,11:33:02,0.02 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"34,080 ","12,553 ",12.50% 
