lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,"2,104 ",14.45% ,549.95,560.0,09:46:02,12.13 ,10.04 ,10.38 ,0.00 ,0.00% ,4 ,0 ,20.02% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,"2,104 ",14.84% ,550.04,560.0,09:47:01,12.13 ,9.89 ,10.24 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,"2,104 ",14.45% ,550.07,560.0,09:48:01,12.13 ,9.89 ,10.24 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,"2,104 ",14.45% ,549.99,560.0,09:49:01,12.13 ,9.89 ,10.24 ,0.00 ,0.00% ,4 ,0 ,16.99% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,"2,104 ",14.45% ,549.99,560.0,09:50:02,12.13 ,9.89 ,10.24 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,"2,104 ",14.65% ,549.82,560.0,09:51:01,12.13 ,9.81 ,10.16 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,107 ,"2,104 ",14.45% ,549.97,560.0,09:52:02,12.13 ,9.81 ,10.16 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,107 ,"2,104 ",14.84% ,550.02,560.0,09:53:01,12.13 ,9.81 ,10.16 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,107 ,"2,104 ",14.84% ,549.85,560.0,09:54:01,12.13 ,9.84 ,10.15 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,107 ,"2,104 ",15.24% ,549.89,560.0,09:55:01,12.13 ,9.84 ,10.15 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,107 ,"2,104 ",15.63% ,549.69,560.0,09:56:01,12.13 ,9.84 ,10.15 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,107 ,"2,104 ",15.63% ,549.62,560.0,09:57:01,12.13 ,9.94 ,10.30 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,107 ,"2,104 ",16.02% ,549.49,560.0,09:58:02,12.13 ,9.94 ,10.30 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,108 ,"2,104 ",15.63% ,549.61,560.0,09:59:01,12.13 ,9.94 ,10.30 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,108 ,"2,104 ",15.63% ,549.72,560.0,10:00:01,12.13 ,10.34 ,10.68 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,123 ,"2,104 ",16.02% ,549.57,560.0,10:01:01,12.13 ,10.34 ,10.68 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,137 ,"2,104 ",15.63% ,549.68,560.0,10:02:01,12.13 ,10.34 ,10.68 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,137 ,"2,104 ",15.63% ,549.8,560.0,10:03:02,12.13 ,10.29 ,10.65 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,137 ,"2,104 ",16.02% ,549.68,560.0,10:04:01,12.13 ,10.29 ,10.65 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,137 ,"2,104 ",16.02% ,549.57,560.0,10:05:01,12.13 ,10.29 ,10.65 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,137 ,"2,104 ",16.02% ,549.62,560.0,10:06:02,12.13 ,10.29 ,10.65 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,140 ,"2,104 ",15.63% ,549.39,560.0,10:07:02,12.13 ,10.29 ,10.65 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,140 ,"2,104 ",15.24% ,549.09,560.0,10:09:01,12.13 ,10.25 ,10.63 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,143 ,"2,104 ",15.24% ,549.13,560.0,10:25:02,12.13 ,10.83 ,11.18 ,0.00 ,0.00% ,4 ,0 ,27.34% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,143 ,"2,104 ",15.43% ,549.09,560.0,10:26:01,12.13 ,10.83 ,11.18 ,0.00 ,0.00% ,4 ,0 ,22.80% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.24% ,549.16,560.0,10:27:02,12.13 ,10.75 ,11.12 ,0.00 ,0.00% ,4 ,0 ,21.68% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.12,560.0,10:28:01,12.13 ,10.75 ,11.12 ,0.00 ,0.00% ,4 ,0 ,12.50% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.24% ,549.12,560.0,10:30:01,12.13 ,10.36 ,11.40 ,0.00 ,0.00% ,4 ,0 ,29.88% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.24% ,549.26,560.0,10:31:02,12.13 ,10.36 ,11.40 ,0.00 ,0.00% ,4 ,0 ,29.27% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.37,560.0,10:32:01,12.13 ,10.36 ,11.40 ,0.00 ,0.00% ,4 ,0 ,25.20% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.22,560.0,10:33:02,12.13 ,10.47 ,10.82 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.09,560.0,10:34:02,12.13 ,10.47 ,10.82 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.03,560.0,10:36:02,12.13 ,10.72 ,11.08 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.43% ,549.16,560.0,10:37:02,12.13 ,10.72 ,11.08 ,0.00 ,0.00% ,4 ,0 ,18.56% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.05,560.0,10:38:02,12.13 ,10.75 ,11.14 ,0.00 ,0.00% ,4 ,0 ,19.83% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.13,560.0,10:39:02,12.13 ,10.75 ,11.14 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.24% ,549.03,560.0,10:44:02,12.13 ,10.94 ,11.29 ,0.00 ,0.00% ,4 ,0 ,30.01% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",14.84% ,549.02,560.0,10:56:02,12.13 ,10.64 ,11.68 ,0.00 ,0.00% ,4 ,0 ,37.99% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",14.84% ,549.09,560.0,10:57:02,12.13 ,10.73 ,11.49 ,0.00 ,0.00% ,4 ,0 ,35.25% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",14.84% ,549.18,560.0,10:58:04,12.13 ,10.73 ,11.49 ,0.00 ,0.00% ,4 ,0 ,35.82% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",14.84% ,549.24,560.0,10:59:02,12.13 ,10.37 ,11.34 ,0.00 ,0.00% ,4 ,0 ,33.62% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",14.84% ,549.36,560.0,11:00:02,12.13 ,10.37 ,11.34 ,0.00 ,0.00% ,4 ,0 ,34.42% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",14.84% ,549.31,560.0,11:01:02,12.13 ,10.37 ,11.34 ,0.00 ,0.00% ,4 ,0 ,33.50% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",14.84% ,549.16,560.0,11:02:02,12.13 ,10.24 ,11.18 ,0.00 ,0.00% ,4 ,0 ,30.98% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",14.84% ,549.2,560.0,11:03:02,12.13 ,10.24 ,11.18 ,0.00 ,0.00% ,4 ,0 ,30.37% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.24% ,549.15,560.0,11:04:02,12.13 ,10.29 ,11.32 ,0.00 ,0.00% ,4 ,0 ,30.64% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.24% ,549.21,560.0,11:05:02,12.13 ,10.29 ,11.32 ,0.00 ,0.00% ,4 ,0 ,28.57% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.35,560.0,11:06:02,12.13 ,10.29 ,11.32 ,0.00 ,0.00% ,4 ,0 ,26.61% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.24% ,549.47,560.0,11:07:02,12.13 ,10.35 ,11.28 ,0.00 ,0.00% ,4 ,0 ,26.91% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.52,560.0,11:08:02,12.13 ,10.35 ,11.28 ,0.00 ,0.00% ,4 ,0 ,19.53% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.4,560.0,11:09:02,12.13 ,10.12 ,11.01 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.43% ,549.29,560.0,11:10:02,12.13 ,10.12 ,11.01 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.29,560.0,11:11:02,12.13 ,10.16 ,11.28 ,0.00 ,0.00% ,4 ,0 ,21.09% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.31,560.0,11:12:02,12.13 ,10.16 ,11.28 ,0.00 ,0.00% ,4 ,0 ,20.12% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.34,560.0,11:13:02,12.13 ,10.20 ,11.16 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.41,560.0,11:14:03,12.13 ,10.20 ,11.16 ,0.00 ,0.00% ,4 ,0 ,18.75% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,144 ,"2,104 ",15.63% ,549.31,560.0,11:15:02,12.13 ,10.18 ,11.16 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,148 ,"2,104 ",15.63% ,549.32,560.0,11:16:02,12.13 ,10.34 ,11.13 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,148 ,"2,104 ",15.63% ,549.3,560.0,11:17:02,12.13 ,10.34 ,11.13 ,0.00 ,0.00% ,4 ,0 ,18.65% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,148 ,"2,104 ",15.63% ,549.19,560.0,11:18:02,12.13 ,10.24 ,11.00 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,148 ,"2,104 ",15.43% ,549.02,560.0,11:19:02,12.13 ,10.24 ,11.00 ,0.00 ,0.00% ,4 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,152 ,"2,104 ",16.02% ,549.03,560.0,11:40:02,12.13 ,10.55 ,11.68 ,0.00 ,0.00% ,4 ,0 ,27.98% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,162 ,"2,104 ",16.02% ,549.06,560.0,11:41:02,12.13 ,10.56 ,11.60 ,0.00 ,0.00% ,4 ,0 ,26.07% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,168 ,"2,104 ",16.02% ,549.05,560.0,11:42:02,12.13 ,10.56 ,11.60 ,0.00 ,0.00% ,4 ,0 ,24.12% 
