lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
1.85 ,1.83 ,1.85 ,0.35 ,23.49% ,"3,516 ","15,681 ",0.00% ,549.42,548.0,09:41:01,0.58 ,0.60 ,0.61 ,-0.32 ,-35.56% ,"17,741 ","14,550 ",11.70% 
1.94 ,1.90 ,1.93 ,0.44 ,28.95% ,"3,719 ","15,681 ",7.47% ,549.62,548.0,09:42:01,0.53 ,0.54 ,0.55 ,-0.37 ,-41.11% ,"19,711 ","14,550 ",10.50% 
2.04 ,1.94 ,1.96 ,0.54 ,35.76% ,"4,023 ","15,681 ",8.20% ,549.8,548.0,09:43:01,0.48 ,0.52 ,0.53 ,-0.42 ,-46.67% ,"20,538 ","14,550 ",10.16% 
2.17 ,2.10 ,2.12 ,0.67 ,45.27% ,"4,280 ","15,681 ",10.33% ,549.96,548.0,09:44:01,0.45 ,0.45 ,0.46 ,-0.45 ,-50.00% ,"21,991 ","14,550 ",9.25% 
2.34 ,2.19 ,2.22 ,0.84 ,56.00% ,"4,544 ","15,681 ",10.94% ,549.98,548.0,09:45:01,0.43 ,0.42 ,0.43 ,-0.47 ,-52.22% ,"24,337 ","14,550 ",9.11% 
2.39 ,2.37 ,2.40 ,0.89 ,58.94% ,"4,719 ","15,681 ",12.04% ,549.95,548.0,09:46:02,0.42 ,0.41 ,0.42 ,-0.48 ,-53.33% ,"25,658 ","14,550 ",9.28% 
2.35 ,2.37 ,2.40 ,0.85 ,56.29% ,"5,223 ","15,681 ",13.01% ,550.04,548.0,09:47:01,0.44 ,0.42 ,0.43 ,-0.46 ,-51.11% ,"26,988 ","14,550 ",8.96% 
2.38 ,2.39 ,2.41 ,0.88 ,59.06% ,"5,456 ","15,681 ",12.13% ,550.07,548.0,09:48:01,0.44 ,0.41 ,0.42 ,-0.46 ,-51.11% ,"28,062 ","14,550 ",9.28% 
2.45 ,2.41 ,2.45 ,0.95 ,62.50% ,"6,695 ","15,681 ",11.94% ,549.99,548.0,09:49:01,0.41 ,0.40 ,0.41 ,-0.49 ,-53.85% ,"28,698 ","14,550 ",9.40% 
2.42 ,2.41 ,2.45 ,0.92 ,60.53% ,"6,750 ","15,681 ",12.72% ,549.99,548.0,09:50:02,0.41 ,0.41 ,0.42 ,-0.49 ,-55.06% ,"29,502 ","14,550 ",9.21% 
2.41 ,2.40 ,2.42 ,0.91 ,61.07% ,"6,846 ","15,681 ",13.11% ,549.82,548.0,09:51:01,0.41 ,0.41 ,0.42 ,-0.49 ,-53.85% ,"29,696 ","14,550 ",8.90% 
2.24 ,2.32 ,2.34 ,0.74 ,49.66% ,"7,170 ","15,681 ",11.72% ,549.97,548.0,09:52:02,0.44 ,0.44 ,0.45 ,-0.46 ,-50.55% ,"30,663 ","14,550 ",9.49% 
2.40 ,2.33 ,2.37 ,0.90 ,60.00% ,"7,255 ","15,681 ",13.38% ,550.02,548.0,09:53:01,0.41 ,0.41 ,0.42 ,-0.49 ,-53.85% ,"31,223 ","14,550 ",8.56% 
2.37 ,2.41 ,2.43 ,0.87 ,57.24% ,"7,308 ","15,681 ",14.45% ,549.85,548.0,09:54:01,0.41 ,0.41 ,0.42 ,-0.49 ,-53.85% ,"31,695 ","14,550 ",8.31% 
2.35 ,2.39 ,2.42 ,0.85 ,56.67% ,"7,344 ","15,681 ",15.81% ,549.89,548.0,09:55:01,0.43 ,0.41 ,0.42 ,-0.47 ,-52.22% ,"32,686 ","14,550 ",7.54% 
2.32 ,2.30 ,2.31 ,0.82 ,55.78% ,"7,436 ","15,681 ",15.82% ,549.69,548.0,09:56:01,0.44 ,0.44 ,0.45 ,-0.46 ,-51.69% ,"33,521 ","14,550 ",7.25% 
2.20 ,2.25 ,2.28 ,0.70 ,45.75% ,"7,649 ","15,681 ",16.82% ,549.62,548.0,09:57:01,0.47 ,0.44 ,0.45 ,-0.43 ,-48.31% ,"34,257 ","14,550 ",6.45% 
2.12 ,2.14 ,2.16 ,0.62 ,41.89% ,"8,333 ","15,681 ",16.54% ,549.49,548.0,09:58:02,0.49 ,0.47 ,0.48 ,-0.41 ,-46.07% ,"35,347 ","14,550 ",6.17% 
2.07 ,2.09 ,2.12 ,0.57 ,37.50% ,"8,394 ","15,681 ",15.06% ,549.61,548.0,09:59:01,0.49 ,0.47 ,0.48 ,-0.41 ,-45.56% ,"35,870 ","14,550 ",6.96% 
2.01 ,2.04 ,2.08 ,0.51 ,34.00% ,"8,512 ","15,681 ",14.81% ,549.72,548.0,10:00:01,0.49 ,0.50 ,0.51 ,-0.41 ,-46.07% ,"37,426 ","14,550 ",7.15% 
2.20 ,2.17 ,2.22 ,0.70 ,46.67% ,"9,126 ","15,681 ",16.54% ,549.57,548.0,10:01:01,0.43 ,0.42 ,0.43 ,-0.47 ,-52.22% ,"38,535 ","14,550 ",6.08% 
2.03 ,2.17 ,2.22 ,0.53 ,34.42% ,"9,252 ","15,681 ",16.30% ,549.68,548.0,10:02:01,0.50 ,0.47 ,0.48 ,-0.40 ,-43.96% ,"38,928 ","14,550 ",6.71% 
2.04 ,2.02 ,2.05 ,0.54 ,36.99% ,"9,297 ","15,681 ",14.16% ,549.8,548.0,10:03:02,0.45 ,0.47 ,0.48 ,-0.45 ,-50.00% ,"39,301 ","14,550 ",7.13% 
2.19 ,2.12 ,2.15 ,0.69 ,46.31% ,"10,372 ","15,681 ",16.16% ,549.68,548.0,10:04:01,0.42 ,0.44 ,0.45 ,-0.48 ,-52.75% ,"39,456 ","14,550 ",6.10% 
2.19 ,2.12 ,2.15 ,0.69 ,46.31% ,"10,372 ","15,681 ",16.19% ,549.57,548.0,10:05:01,0.42 ,0.42 ,0.43 ,-0.48 ,-53.33% ,"39,532 ","14,550 ",5.90% 
2.04 ,2.04 ,2.07 ,0.54 ,36.00% ,"10,444 ","15,681 ",15.65% ,549.62,548.0,10:06:02,0.46 ,0.46 ,0.47 ,-0.44 ,-48.89% ,"40,615 ","14,550 ",6.15% 
2.09 ,2.03 ,2.05 ,0.59 ,39.86% ,"10,485 ","15,681 ",14.65% ,549.39,548.0,10:07:02,0.45 ,0.46 ,0.47 ,-0.45 ,-50.00% ,"41,600 ","14,550 ",6.73% 
1.92 ,1.80 ,1.82 ,0.42 ,28.57% ,"11,003 ","15,681 ",10.87% ,549.09,548.0,10:09:01,0.51 ,0.52 ,0.53 ,-0.39 ,-43.33% ,"44,286 ","14,550 ",8.33% 
1.70 ,1.72 ,1.73 ,0.20 ,13.25% ,"11,333 ","15,681 ",11.85% ,548.89,548.0,10:10:02,0.55 ,0.56 ,0.57 ,-0.35 ,-38.89% ,"46,280 ","14,550 ",7.62% 
1.55 ,1.59 ,1.62 ,0.05 ,3.36% ,"11,569 ","15,681 ",8.40% ,548.65,548.0,10:11:01,0.63 ,0.59 ,0.60 ,-0.27 ,-30.34% ,"48,791 ","14,550 ",9.30% 
1.47 ,1.45 ,1.47 ,-0.03 ,-1.96% ,"12,028 ","15,681 ",7.08% ,548.47,548.0,10:12:01,0.72 ,0.65 ,0.66 ,-0.18 ,-20.00% ,"53,327 ","14,550 ",9.79% 
1.35 ,1.39 ,1.40 ,-0.15 ,-10.00% ,"12,364 ","15,681 ",5.97% ,548.75,548.0,10:13:01,0.75 ,0.70 ,0.71 ,-0.15 ,-16.67% ,"57,661 ","14,550 ",10.43% 
1.47 ,1.42 ,1.43 ,-0.03 ,-2.00% ,"13,407 ","15,681 ",6.37% ,548.69,548.0,10:14:01,0.67 ,0.65 ,0.66 ,-0.23 ,-25.56% ,"61,470 ","14,550 ",9.93% 
1.40 ,1.46 ,1.48 ,-0.10 ,-6.67% ,"13,974 ","15,681 ",7.67% ,548.59,548.0,10:15:02,0.70 ,0.65 ,0.66 ,-0.20 ,-22.47% ,"63,394 ","14,550 ",9.57% 
1.35 ,1.35 ,1.36 ,-0.15 ,-9.87% ,"14,485 ","15,681 ",5.86% ,548.69,548.0,10:16:01,0.74 ,0.68 ,0.69 ,-0.16 ,-17.78% ,"65,804 ","14,550 ",10.11% 
1.38 ,1.35 ,1.36 ,-0.12 ,-8.00% ,"15,048 ","15,681 ",4.32% ,548.82,548.0,10:17:01,0.72 ,0.76 ,0.77 ,-0.18 ,-20.00% ,"69,846 ","14,550 ",11.38% 
1.44 ,1.41 ,1.42 ,-0.06 ,-4.00% ,"15,562 ","15,681 ",3.86% ,548.55,548.0,10:18:02,0.69 ,0.69 ,0.70 ,-0.21 ,-23.33% ,"71,297 ","14,550 ",11.05% 
1.37 ,1.47 ,1.48 ,-0.13 ,-8.72% ,"16,288 ","15,681 ",6.28% ,548.57,548.0,10:19:02,0.75 ,0.66 ,0.67 ,-0.15 ,-16.85% ,"72,427 ","14,550 ",10.28% 
1.29 ,1.28 ,1.29 ,-0.21 ,-13.91% ,"16,591 ","15,681 ",4.81% ,548.54,548.0,10:20:02,0.81 ,0.79 ,0.80 ,-0.09 ,-10.00% ,"75,413 ","14,550 ",11.23% 
1.36 ,1.33 ,1.34 ,-0.14 ,-9.40% ,"16,857 ","15,681 ",6.82% ,548.7,548.0,10:21:02,0.77 ,0.75 ,0.76 ,-0.13 ,-14.44% ,"77,603 ","14,550 ",10.22% 
1.36 ,1.33 ,1.34 ,-0.14 ,-9.21% ,"17,828 ","15,681 ",6.19% ,548.82,548.0,10:22:02,0.75 ,0.73 ,0.74 ,-0.15 ,-16.85% ,"79,027 ","14,550 ",10.34% 
1.50 ,1.50 ,1.52 ,0.00 ,0.00% ,"18,634 ","15,681 ",7.30% ,548.99,548.0,10:23:01,0.67 ,0.65 ,0.66 ,-0.23 ,-25.84% ,"80,301 ","14,550 ",9.93% 
1.60 ,1.52 ,1.53 ,0.10 ,6.62% ,"19,345 ","15,681 ",7.95% ,548.68,548.0,10:24:02,0.59 ,0.66 ,0.67 ,-0.31 ,-34.44% ,"81,681 ","14,550 ",9.75% 
1.47 ,1.59 ,1.60 ,-0.03 ,-1.97% ,"20,314 ","15,681 ",8.09% ,549.13,548.0,10:25:02,0.65 ,0.62 ,0.63 ,-0.25 ,-27.78% ,"82,675 ","14,550 ",9.64% 
1.68 ,1.66 ,1.68 ,0.18 ,12.08% ,"20,820 ","15,681 ",9.97% ,549.09,548.0,10:26:01,0.57 ,0.61 ,0.62 ,-0.33 ,-36.67% ,"83,983 ","14,550 ",8.96% 
1.65 ,1.64 ,1.66 ,0.15 ,10.00% ,"21,787 ","15,681 ",9.62% ,549.16,548.0,10:27:02,0.58 ,0.55 ,0.56 ,-0.32 ,-35.96% ,"84,901 ","14,550 ",8.50% 
1.70 ,1.68 ,1.69 ,0.20 ,13.42% ,"22,254 ","15,681 ",10.47% ,549.12,548.0,10:28:01,0.54 ,0.55 ,0.56 ,-0.36 ,-40.00% ,"85,758 ","14,550 ",8.16% 
1.69 ,1.67 ,1.69 ,0.19 ,12.67% ,"22,375 ","15,681 ",9.77% ,549.01,548.0,10:29:01,0.55 ,0.54 ,0.55 ,-0.35 ,-39.33% ,"85,998 ","14,550 ",8.46% 
1.64 ,1.63 ,1.65 ,0.14 ,9.33% ,"22,634 ","15,681 ",9.25% ,549.12,548.0,10:30:01,0.54 ,0.54 ,0.55 ,-0.36 ,-39.56% ,"86,342 ","14,550 ",8.55% 
1.63 ,1.58 ,1.61 ,0.13 ,8.72% ,"22,847 ","15,681 ",9.08% ,549.26,548.0,10:31:02,0.52 ,0.56 ,0.57 ,-0.38 ,-42.22% ,"87,387 ","14,550 ",8.62% 
1.74 ,1.65 ,1.66 ,0.24 ,15.89% ,"22,967 ","15,681 ",10.65% ,549.37,548.0,10:32:01,0.46 ,0.50 ,0.51 ,-0.44 ,-48.89% ,"89,021 ","14,550 ",7.42% 
1.79 ,1.76 ,1.78 ,0.29 ,19.33% ,"23,153 ","15,681 ",11.99% ,549.22,548.0,10:33:02,0.43 ,0.44 ,0.45 ,-0.47 ,-51.65% ,"90,097 ","14,550 ",6.70% 
1.74 ,1.78 ,1.79 ,0.24 ,15.69% ,"23,186 ","15,681 ",12.28% ,549.09,548.0,10:34:02,0.46 ,0.45 ,0.46 ,-0.44 ,-48.89% ,"91,030 ","14,550 ",6.67% 
1.59 ,1.62 ,1.64 ,0.09 ,6.04% ,"23,348 ","15,681 ",10.91% ,548.93,548.0,10:35:02,0.51 ,0.51 ,0.52 ,-0.39 ,-43.33% ,"92,380 ","14,550 ",7.24% 
1.47 ,1.61 ,1.63 ,-0.03 ,-2.03% ,"23,650 ","15,681 ",9.74% ,549.03,548.0,10:36:02,0.56 ,0.54 ,0.55 ,-0.34 ,-38.20% ,"93,581 ","14,550 ",8.17% 
1.55 ,1.55 ,1.57 ,0.05 ,3.33% ,"23,782 ","15,681 ",8.89% ,549.16,548.0,10:37:02,0.53 ,0.56 ,0.57 ,-0.37 ,-41.57% ,"94,272 ","14,550 ",8.52% 
1.61 ,1.56 ,1.58 ,0.11 ,7.59% ,"23,864 ","15,681 ",9.23% ,549.05,548.0,10:38:02,0.50 ,0.50 ,0.51 ,-0.40 ,-44.44% ,"95,073 ","14,550 ",7.81% 
1.64 ,1.63 ,1.65 ,0.14 ,9.33% ,"23,938 ","15,681 ",10.38% ,549.13,548.0,10:39:02,0.53 ,0.52 ,0.53 ,-0.37 ,-41.11% ,"95,942 ","14,550 ",7.72% 
1.58 ,1.57 ,1.58 ,0.08 ,5.30% ,"24,027 ","15,681 ",9.35% ,548.95,548.0,10:40:02,0.50 ,0.50 ,0.51 ,-0.40 ,-44.44% ,"96,573 ","14,550 ",7.76% 
1.53 ,1.59 ,1.61 ,0.03 ,2.00% ,"24,140 ","15,681 ",9.68% ,548.99,548.0,10:41:02,0.55 ,0.50 ,0.51 ,-0.35 ,-38.89% ,"96,954 ","14,550 ",7.73% 
1.51 ,1.46 ,1.48 ,0.01 ,0.67% ,"24,329 ","15,681 ",7.67% ,548.86,548.0,10:42:02,0.54 ,0.54 ,0.55 ,-0.36 ,-40.00% ,"98,061 ","14,550 ",8.52% 
1.47 ,1.49 ,1.51 ,-0.03 ,-2.00% ,"24,697 ","15,681 ",7.35% ,549.0,548.0,10:43:02,0.57 ,0.56 ,0.57 ,-0.33 ,-36.67% ,"99,404 ","14,550 ",9.01% 
1.52 ,1.52 ,1.54 ,0.02 ,1.32% ,"24,852 ","15,681 ",7.33% ,549.03,548.0,10:44:02,0.54 ,0.54 ,0.55 ,-0.36 ,-40.00% ,"101,478 ","14,550 ",8.96% 
1.51 ,1.52 ,1.54 ,0.01 ,0.66% ,"24,930 ","15,681 ",6.76% ,548.97,548.0,10:45:02,0.53 ,0.50 ,0.51 ,-0.37 ,-41.11% ,"101,987 ","14,550 ",8.79% 
1.58 ,1.56 ,1.58 ,0.08 ,5.33% ,"24,960 ","15,681 ",6.25% ,548.8,548.0,10:46:02,0.50 ,0.50 ,0.51 ,-0.40 ,-44.94% ,"102,988 ","14,550 ",9.16% 
1.44 ,1.42 ,1.44 ,-0.06 ,-4.05% ,"25,065 ","15,681 ",4.49% ,548.74,548.0,10:47:02,0.58 ,0.56 ,0.57 ,-0.32 ,-35.56% ,"104,516 ","14,550 ",9.72% 
1.37 ,1.38 ,1.40 ,-0.13 ,-8.61% ,"25,339 ","15,681 ",5.81% ,548.72,548.0,10:48:02,0.59 ,0.59 ,0.60 ,-0.31 ,-34.83% ,"106,587 ","14,550 ",9.45% 
1.33 ,1.31 ,1.33 ,-0.17 ,-11.18% ,"25,861 ","15,681 ",4.59% ,548.72,548.0,10:49:02,0.61 ,0.61 ,0.62 ,-0.29 ,-31.87% ,"108,367 ","14,550 ",9.77% 
1.35 ,1.38 ,1.40 ,-0.15 ,-9.93% ,"26,105 ","15,681 ",5.88% ,548.95,548.0,10:50:02,0.59 ,0.60 ,0.61 ,-0.31 ,-34.44% ,"109,826 ","14,550 ",9.52% 
1.45 ,1.36 ,1.38 ,-0.05 ,-3.33% ,"26,325 ","15,681 ",5.13% ,548.96,548.0,10:51:02,0.56 ,0.59 ,0.60 ,-0.34 ,-37.78% ,"110,553 ","14,550 ",9.61% 
1.49 ,1.48 ,1.50 ,-0.01 ,-0.67% ,"26,926 ","15,681 ",5.23% ,548.9,548.0,10:52:02,0.51 ,0.51 ,0.52 ,-0.39 ,-43.33% ,"111,787 ","14,550 ",9.25% 
1.45 ,1.45 ,1.47 ,-0.05 ,-3.33% ,"27,123 ","15,681 ",0.00% ,548.77,548.0,10:53:02,0.53 ,0.53 ,0.54 ,-0.37 ,-40.66% ,"112,184 ","14,550 ",9.84% 
1.39 ,1.38 ,1.40 ,-0.11 ,-7.33% ,"27,291 ","15,681 ",0.00% ,548.88,548.0,10:54:02,0.56 ,0.56 ,0.57 ,-0.34 ,-37.78% ,"112,658 ","14,550 ",10.24% 
1.40 ,1.41 ,1.42 ,-0.10 ,-6.62% ,"27,416 ","15,681 ",3.03% ,548.89,548.0,10:55:02,0.55 ,0.55 ,0.56 ,-0.35 ,-38.89% ,"113,372 ","14,550 ",9.82% 
1.48 ,1.42 ,1.44 ,-0.02 ,-1.36% ,"27,437 ","15,681 ",5.08% ,549.02,548.0,10:56:02,0.52 ,0.55 ,0.56 ,-0.38 ,-42.70% ,"113,874 ","14,550 ",9.47% 
1.55 ,1.42 ,1.45 ,0.05 ,3.29% ,"27,753 ","15,681 ",5.20% ,549.09,548.0,10:57:02,0.47 ,0.47 ,0.48 ,-0.43 ,-47.78% ,"114,737 ","14,550 ",8.69% 
1.59 ,1.59 ,1.60 ,0.09 ,5.92% ,"28,219 ","15,681 ",6.56% ,549.18,548.0,10:58:04,0.45 ,0.46 ,0.47 ,-0.45 ,-50.00% ,"116,401 ","14,550 ",8.72% 
1.60 ,1.53 ,1.55 ,0.10 ,6.67% ,"28,392 ","15,681 ",5.93% ,549.24,548.0,10:59:02,0.44 ,0.46 ,0.47 ,-0.46 ,-51.11% ,"117,087 ","14,550 ",8.74% 
1.67 ,1.61 ,1.62 ,0.17 ,11.33% ,"28,466 ","15,681 ",6.20% ,549.36,548.0,11:00:02,0.44 ,0.43 ,0.44 ,-0.46 ,-51.11% ,"118,462 ","14,550 ",8.59% 
1.68 ,1.68 ,1.70 ,0.18 ,12.00% ,"28,640 ","15,681 ",7.67% ,549.31,548.0,11:01:02,0.39 ,0.40 ,0.41 ,-0.51 ,-56.67% ,"119,224 ","14,550 ",8.09% 
1.71 ,1.71 ,1.74 ,0.21 ,13.82% ,"29,194 ","15,681 ",8.01% ,549.16,548.0,11:02:02,0.40 ,0.39 ,0.40 ,-0.50 ,-55.56% ,"120,002 ","14,550 ",8.02% 
1.62 ,1.69 ,1.72 ,0.12 ,8.00% ,"29,548 ","15,681 ",8.11% ,549.2,548.0,11:03:02,0.43 ,0.39 ,0.40 ,-0.47 ,-52.81% ,"120,483 ","14,550 ",7.91% 
1.63 ,1.62 ,1.64 ,0.13 ,8.67% ,"29,671 ","15,681 ",8.28% ,549.15,548.0,11:04:02,0.43 ,0.42 ,0.43 ,-0.47 ,-52.22% ,"121,024 ","14,550 ",7.79% 
1.58 ,1.56 ,1.59 ,0.08 ,5.30% ,"29,751 ","15,681 ",8.59% ,549.21,548.0,11:05:02,0.46 ,0.45 ,0.46 ,-0.44 ,-49.44% ,"121,262 ","14,550 ",7.72% 
1.65 ,1.62 ,1.65 ,0.15 ,9.93% ,"29,760 ","15,681 ",9.74% ,549.35,548.0,11:06:02,0.42 ,0.42 ,0.43 ,-0.48 ,-53.93% ,"121,421 ","14,550 ",7.13% 
1.68 ,1.59 ,1.61 ,0.18 ,12.50% ,"29,836 ","15,681 ",9.03% ,549.47,548.0,11:07:02,0.39 ,0.43 ,0.44 ,-0.51 ,-56.67% ,"121,707 ","14,550 ",7.40% 
1.83 ,1.80 ,1.82 ,0.33 ,22.30% ,"30,073 ","15,681 ",12.23% ,549.52,548.0,11:08:02,0.35 ,0.37 ,0.38 ,-0.55 ,-60.44% ,"122,405 ","14,550 ",6.10% 
1.81 ,1.80 ,1.81 ,0.31 ,20.81% ,"30,149 ","15,681 ",11.79% ,549.4,548.0,11:09:02,0.35 ,0.35 ,0.36 ,-0.55 ,-61.11% ,"123,417 ","14,550 ",6.12% 
1.72 ,1.79 ,1.83 ,0.22 ,14.47% ,"30,186 ","15,681 ",11.35% ,549.29,548.0,11:10:02,0.37 ,0.34 ,0.35 ,-0.53 ,-58.89% ,"123,975 ","14,550 ",6.36% 
1.68 ,1.68 ,1.70 ,0.18 ,12.00% ,"30,360 ","15,681 ",11.00% ,549.29,548.0,11:11:02,0.39 ,0.36 ,0.37 ,-0.51 ,-57.30% ,"124,189 ","14,550 ",6.10% 
1.65 ,1.69 ,1.72 ,0.15 ,10.00% ,"30,370 ","15,681 ",11.28% ,549.31,548.0,11:12:02,0.38 ,0.38 ,0.39 ,-0.52 ,-57.78% ,"124,448 ","14,550 ",6.23% 
1.71 ,1.70 ,1.71 ,0.21 ,14.00% ,"30,386 ","15,681 ",11.52% ,549.34,548.0,11:13:02,0.38 ,0.37 ,0.38 ,-0.52 ,-57.78% ,"124,554 ","14,550 ",5.93% 
1.67 ,1.70 ,1.71 ,0.17 ,11.18% ,"30,415 ","15,681 ",10.65% ,549.41,548.0,11:14:03,0.37 ,0.37 ,0.38 ,-0.53 ,-58.89% ,"124,741 ","14,550 ",6.45% 
1.68 ,1.69 ,1.71 ,0.18 ,11.84% ,"30,441 ","15,681 ",11.04% ,549.31,548.0,11:15:02,0.35 ,0.37 ,0.38 ,-0.55 ,-61.11% ,"124,883 ","14,550 ",6.23% 
1.69 ,1.71 ,1.75 ,0.19 ,12.58% ,"30,583 ","15,681 ",11.45% ,549.32,548.0,11:16:02,0.38 ,0.37 ,0.38 ,-0.52 ,-57.78% ,"125,067 ","14,550 ",6.20% 
1.68 ,1.75 ,1.76 ,0.18 ,12.00% ,"30,587 ","15,681 ",10.94% ,549.3,548.0,11:17:02,0.36 ,0.35 ,0.36 ,-0.54 ,-60.00% ,"125,138 ","14,550 ",6.35% 
1.68 ,1.66 ,1.68 ,0.18 ,12.00% ,"30,630 ","15,681 ",10.25% ,549.19,548.0,11:18:02,0.37 ,0.36 ,0.37 ,-0.53 ,-59.55% ,"125,305 ","14,550 ",6.41% 
1.61 ,1.68 ,1.71 ,0.11 ,7.28% ,"30,811 ","15,681 ",10.28% ,549.02,548.0,11:19:02,0.39 ,0.38 ,0.39 ,-0.51 ,-56.67% ,"125,489 ","14,550 ",6.74% 
1.49 ,1.52 ,1.54 ,-0.01 ,-0.66% ,"30,849 ","15,681 ",8.55% ,548.95,548.0,11:20:02,0.43 ,0.38 ,0.39 ,-0.47 ,-52.22% ,"126,540 ","14,550 ",6.81% 
1.45 ,1.52 ,1.54 ,-0.05 ,-3.33% ,"30,877 ","15,681 ",8.50% ,549.0,548.0,11:21:02,0.45 ,0.38 ,0.39 ,-0.45 ,-50.00% ,"127,081 ","14,550 ",6.85% 
1.45 ,1.52 ,1.54 ,-0.05 ,-3.33% ,"30,877 ","15,681 ",8.52% ,548.78,548.0,11:22:02,0.46 ,0.45 ,0.46 ,-0.44 ,-48.89% ,"127,948 ","14,550 ",7.52% 
1.49 ,1.45 ,1.47 ,-0.01 ,-0.67% ,"31,174 ","15,681 ",8.35% ,548.84,548.0,11:23:02,0.46 ,0.44 ,0.45 ,-0.44 ,-48.89% ,"128,812 ","14,550 ",7.18% 
1.31 ,1.30 ,1.32 ,-0.19 ,-12.50% ,"31,396 ","15,681 ",6.89% ,548.92,548.0,11:24:02,0.50 ,0.50 ,0.51 ,-0.40 ,-44.44% ,"130,339 ","14,550 ",7.76% 
1.43 ,1.39 ,1.42 ,-0.07 ,-4.70% ,"31,720 ","15,681 ",8.22% ,548.8,548.0,11:25:02,0.46 ,0.47 ,0.48 ,-0.44 ,-48.35% ,"131,006 ","14,550 ",7.28% 
1.34 ,1.33 ,1.35 ,-0.16 ,-10.81% ,"31,945 ","15,681 ",6.47% ,548.79,548.0,11:26:02,0.51 ,0.49 ,0.50 ,-0.39 ,-43.82% ,"131,826 ","14,550 ",8.01% 
1.31 ,1.29 ,1.30 ,-0.19 ,-12.93% ,"32,131 ","15,681 ",5.54% ,548.71,548.0,11:27:02,0.52 ,0.52 ,0.53 ,-0.38 ,-42.70% ,"133,042 ","14,550 ",8.46% 
1.28 ,1.27 ,1.29 ,-0.22 ,-14.86% ,"32,440 ","15,681 ",5.35% ,548.9,548.0,11:28:02,0.54 ,0.54 ,0.55 ,-0.36 ,-40.00% ,"134,686 ","14,550 ",8.69% 
1.39 ,1.33 ,1.35 ,-0.11 ,-7.33% ,"32,554 ","15,681 ",6.71% ,548.81,548.0,11:29:02,0.48 ,0.53 ,0.54 ,-0.42 ,-46.67% ,"135,873 ","14,550 ",8.28% 
1.32 ,1.35 ,1.36 ,-0.18 ,-12.00% ,"32,697 ","15,681 ",7.15% ,548.8,548.0,11:30:02,0.51 ,0.49 ,0.50 ,-0.39 ,-43.33% ,"136,106 ","14,550 ",7.73% 
