lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.48 ,0.54 ,0.55 ,-0.07 ,-12.73% ,"105,858 ","9,830 ",8.02% ,549.13,550.0,10:25:02,1.60 ,1.57 ,1.58 ,-0.34 ,-17.53% ,"39,949 ","1,107 ",9.50% 
0.57 ,0.50 ,0.51 ,0.02 ,3.64% ,"107,843 ","9,830 ",8.23% ,549.09,550.0,10:26:01,1.45 ,1.55 ,1.57 ,-0.49 ,-25.13% ,"40,186 ","1,107 ",8.33% 
0.54 ,0.57 ,0.58 ,-0.01 ,-1.82% ,"110,393 ","9,830 ",8.79% ,549.16,550.0,10:27:02,1.46 ,1.44 ,1.46 ,-0.48 ,-24.62% ,"40,282 ","1,107 ",7.45% 
0.58 ,0.56 ,0.57 ,0.03 ,5.45% ,"112,107 ","9,830 ",9.02% ,549.12,550.0,10:28:01,1.43 ,1.42 ,1.44 ,-0.51 ,-26.29% ,"40,449 ","1,107 ",6.54% 
0.57 ,0.57 ,0.58 ,0.02 ,3.70% ,"114,047 ","9,830 ",8.73% ,549.01,550.0,10:29:01,1.39 ,1.39 ,1.42 ,-0.55 ,-28.21% ,"40,638 ","1,107 ",7.20% 
0.55 ,0.54 ,0.55 ,0.00 ,0.00% ,"114,600 ","9,830 ",8.36% ,549.12,550.0,10:30:01,1.45 ,1.45 ,1.46 ,-0.49 ,-25.26% ,"40,717 ","1,107 ",7.74% 
0.54 ,0.49 ,0.50 ,-0.01 ,-1.82% ,"116,120 ","9,830 ",8.01% ,549.26,550.0,10:31:02,1.43 ,1.51 ,1.53 ,-0.51 ,-26.70% ,"41,012 ","1,107 ",8.19% 
0.59 ,0.55 ,0.56 ,0.04 ,7.27% ,"117,608 ","9,830 ",9.18% ,549.37,550.0,10:32:01,1.30 ,1.28 ,1.29 ,-0.64 ,-32.99% ,"41,302 ","1,107 ",4.03% 
0.60 ,0.59 ,0.60 ,0.05 ,9.09% ,"120,186 ","9,830 ",9.72% ,549.22,550.0,10:33:02,1.25 ,1.25 ,1.26 ,-0.69 ,-35.57% ,"41,654 ","1,107 ",2.44% 
0.56 ,0.56 ,0.57 ,0.01 ,1.82% ,"121,766 ","9,830 ",9.56% ,549.09,550.0,10:34:02,1.31 ,1.25 ,1.26 ,-0.63 ,-32.47% ,"41,758 ","1,107 ",0.00% 
0.50 ,0.50 ,0.51 ,-0.05 ,-8.93% ,"123,110 ","9,830 ",8.96% ,548.93,550.0,10:35:02,1.42 ,1.39 ,1.40 ,-0.52 ,-26.67% ,"42,209 ","1,107 ",4.59% 
0.47 ,0.47 ,0.48 ,-0.08 ,-14.29% ,"125,252 ","9,830 ",8.06% ,549.03,550.0,10:36:02,1.48 ,1.45 ,1.47 ,-0.46 ,-23.47% ,"42,550 ","1,107 ",7.07% 
0.49 ,0.49 ,0.50 ,-0.06 ,-10.91% ,"126,209 ","9,830 ",8.09% ,549.16,550.0,10:37:02,1.47 ,1.47 ,1.50 ,-0.47 ,-24.48% ,"42,643 ","1,107 ",7.72% 
0.49 ,0.48 ,0.49 ,-0.06 ,-10.71% ,"126,892 ","9,830 ",8.13% ,549.05,550.0,10:38:02,1.44 ,1.43 ,1.44 ,-0.50 ,-25.91% ,"42,687 ","1,107 ",6.84% 
0.49 ,0.50 ,0.51 ,-0.06 ,-10.91% ,"127,773 ","9,830 ",8.59% ,549.13,550.0,10:39:02,1.48 ,1.36 ,1.38 ,-0.46 ,-23.71% ,"42,940 ","1,107 ",5.49% 
0.51 ,0.49 ,0.50 ,-0.04 ,-7.27% ,"128,861 ","9,830 ",8.28% ,548.95,550.0,10:40:02,1.42 ,1.42 ,1.43 ,-0.52 ,-26.80% ,"43,104 ","1,107 ",6.59% 
0.46 ,0.50 ,0.51 ,-0.09 ,-16.36% ,"129,326 ","9,830 ",8.41% ,548.99,550.0,10:41:02,1.51 ,1.48 ,1.50 ,-0.43 ,-22.05% ,"43,539 ","1,107 ",7.23% 
0.46 ,0.44 ,0.45 ,-0.09 ,-16.36% ,"129,843 ","9,830 ",7.42% ,548.86,550.0,10:42:02,1.50 ,1.53 ,1.55 ,-0.44 ,-22.56% ,"43,776 ","1,107 ",8.57% 
0.43 ,0.42 ,0.43 ,-0.12 ,-21.43% ,"130,806 ","9,830 ",6.95% ,549.0,550.0,10:43:02,1.54 ,1.49 ,1.51 ,-0.40 ,-20.62% ,"44,036 ","1,107 ",8.74% 
0.47 ,0.43 ,0.44 ,-0.08 ,-14.55% ,"131,423 ","9,830 ",6.90% ,549.03,550.0,10:44:02,1.47 ,1.55 ,1.58 ,-0.47 ,-24.10% ,"44,220 ","1,107 ",9.64% 
0.46 ,0.47 ,0.48 ,-0.09 ,-16.36% ,"131,803 ","9,830 ",7.03% ,548.97,550.0,10:45:02,1.49 ,1.44 ,1.46 ,-0.45 ,-23.20% ,"44,284 ","1,107 ",8.97% 
0.48 ,0.48 ,0.49 ,-0.07 ,-12.73% ,"132,566 ","9,830 ",6.74% ,548.8,550.0,10:46:02,1.44 ,1.37 ,1.39 ,-0.50 ,-26.04% ,"44,494 ","1,107 ",8.96% 
0.42 ,0.41 ,0.42 ,-0.13 ,-23.64% ,"134,055 ","9,830 ",6.10% ,548.74,550.0,10:47:02,1.57 ,1.55 ,1.58 ,-0.37 ,-18.97% ,"44,567 ","1,107 ",10.65% 
0.40 ,0.40 ,0.41 ,-0.15 ,-27.27% ,"135,309 ","9,830 ",6.59% ,548.72,550.0,10:48:02,1.63 ,1.55 ,1.58 ,-0.31 ,-15.98% ,"44,941 ","1,107 ",9.67% 
0.38 ,0.37 ,0.38 ,-0.17 ,-31.48% ,"136,008 ","9,830 ",6.18% ,548.72,550.0,10:49:02,1.66 ,1.64 ,1.66 ,-0.28 ,-14.43% ,"45,171 ","1,107 ",10.62% 
0.40 ,0.39 ,0.40 ,-0.15 ,-27.27% ,"136,775 ","9,830 ",6.53% ,548.95,550.0,10:50:02,1.64 ,1.63 ,1.65 ,-0.30 ,-15.46% ,"45,209 ","1,107 ",10.25% 
0.42 ,0.39 ,0.40 ,-0.13 ,-23.64% ,"137,172 ","9,830 ",6.35% ,548.96,550.0,10:51:02,1.55 ,1.62 ,1.65 ,-0.39 ,-20.10% ,"45,308 ","1,107 ",10.58% 
0.45 ,0.44 ,0.45 ,-0.10 ,-18.18% ,"138,419 ","9,830 ",6.35% ,548.9,550.0,10:52:02,1.48 ,1.47 ,1.49 ,-0.46 ,-23.47% ,"45,578 ","1,107 ",9.89% 
0.43 ,0.44 ,0.45 ,-0.12 ,-21.82% ,"138,559 ","9,830 ",5.93% ,548.77,550.0,10:53:02,1.50 ,1.47 ,1.49 ,-0.44 ,-22.56% ,"45,624 ","1,107 ",10.54% 
0.41 ,0.40 ,0.41 ,-0.14 ,-25.93% ,"138,982 ","9,830 ",5.45% ,548.88,550.0,10:54:02,1.50 ,1.51 ,1.53 ,-0.44 ,-22.68% ,"45,644 ","1,107 ",11.06% 
0.42 ,0.40 ,0.41 ,-0.13 ,-23.64% ,"139,295 ","9,830 ",5.81% ,548.89,550.0,10:55:02,1.56 ,1.56 ,1.58 ,-0.38 ,-19.59% ,"45,672 ","1,107 ",10.96% 
0.43 ,0.41 ,0.42 ,-0.12 ,-21.82% ,"140,202 ","9,830 ",6.28% ,549.02,550.0,10:56:02,1.46 ,1.56 ,1.58 ,-0.48 ,-24.24% ,"45,706 ","1,107 ",10.38% 
0.47 ,0.47 ,0.48 ,-0.08 ,-14.55% ,"140,786 ","9,830 ",6.84% ,549.09,550.0,10:57:02,1.38 ,1.45 ,1.47 ,-0.56 ,-29.02% ,"45,790 ","1,107 ",9.40% 
0.48 ,0.48 ,0.49 ,-0.07 ,-12.73% ,"142,163 ","9,830 ",6.78% ,549.18,550.0,10:58:04,1.34 ,1.40 ,1.42 ,-0.60 ,-30.30% ,"45,881 ","1,107 ",9.18% 
0.50 ,0.47 ,0.48 ,-0.05 ,-9.09% ,"142,799 ","9,830 ",6.67% ,549.24,550.0,10:59:02,1.39 ,1.36 ,1.38 ,-0.55 ,-28.21% ,"45,939 ","1,107 ",8.85% 
0.51 ,0.50 ,0.51 ,-0.04 ,-7.41% ,"144,465 ","9,830 ",6.74% ,549.36,550.0,11:00:02,1.30 ,1.26 ,1.28 ,-0.64 ,-33.16% ,"46,057 ","1,107 ",8.28% 
0.56 ,0.53 ,0.54 ,0.01 ,1.85% ,"146,734 ","9,830 ",7.25% ,549.31,550.0,11:01:02,1.24 ,1.23 ,1.24 ,-0.70 ,-35.90% ,"46,150 ","1,107 ",7.52% 
0.56 ,0.55 ,0.56 ,0.01 ,1.82% ,"149,235 ","9,830 ",7.40% ,549.16,550.0,11:02:02,1.19 ,1.20 ,1.21 ,-0.75 ,-38.46% ,"46,239 ","1,107 ",7.31% 
0.50 ,0.53 ,0.54 ,-0.05 ,-9.09% ,"150,456 ","9,830 ",7.35% ,549.2,550.0,11:03:02,1.31 ,1.26 ,1.27 ,-0.63 ,-32.64% ,"46,358 ","1,107 ",7.63% 
0.51 ,0.50 ,0.51 ,-0.04 ,-7.41% ,"151,862 ","9,830 ",7.54% ,549.15,550.0,11:04:02,1.31 ,1.30 ,1.31 ,-0.63 ,-32.47% ,"46,600 ","1,107 ",7.18% 
0.48 ,0.48 ,0.49 ,-0.07 ,-12.50% ,"152,655 ","9,830 ",7.74% ,549.21,550.0,11:05:02,1.34 ,1.34 ,1.36 ,-0.60 ,-30.93% ,"46,660 ","1,107 ",6.87% 
0.52 ,0.52 ,0.53 ,-0.03 ,-5.45% ,"153,853 ","9,830 ",8.42% ,549.35,550.0,11:06:02,1.29 ,1.30 ,1.32 ,-0.65 ,-33.51% ,"46,779 ","1,107 ",5.77% 
0.55 ,0.50 ,0.51 ,0.00 ,0.00% ,"154,910 ","9,830 ",8.06% ,549.47,550.0,11:07:02,1.25 ,1.31 ,1.33 ,-0.69 ,-35.57% ,"46,902 ","1,107 ",6.30% 
0.60 ,0.57 ,0.58 ,0.05 ,9.09% ,"157,068 ","9,830 ",9.47% ,549.52,550.0,11:08:02,1.13 ,1.19 ,1.20 ,-0.81 ,-41.54% ,"47,108 ","1,107 ",0.00% 
0.60 ,0.59 ,0.60 ,0.05 ,9.09% ,"158,812 ","9,830 ",9.45% ,549.4,550.0,11:09:02,1.10 ,1.15 ,1.17 ,-0.84 ,-43.30% ,"47,285 ","1,107 ",2.15% 
0.54 ,0.55 ,0.56 ,-0.01 ,-1.82% ,"160,292 ","9,830 ",8.69% ,549.29,550.0,11:10:02,1.16 ,1.12 ,1.13 ,-0.78 ,-40.41% ,"47,415 ","1,107 ",3.54% 
0.52 ,0.51 ,0.52 ,-0.03 ,-5.45% ,"161,595 ","9,830 ",8.79% ,549.29,550.0,11:11:02,1.22 ,1.21 ,1.22 ,-0.72 ,-37.31% ,"47,890 ","1,107 ",2.69% 
0.54 ,0.51 ,0.52 ,-0.01 ,-1.82% ,"162,076 ","9,830 ",8.85% ,549.31,550.0,11:12:02,1.22 ,1.23 ,1.24 ,-0.72 ,-37.31% ,"48,023 ","1,107 ",2.74% 
0.53 ,0.53 ,0.54 ,-0.02 ,-3.64% ,"162,657 ","9,830 ",9.23% ,549.34,550.0,11:13:02,1.21 ,1.20 ,1.21 ,-0.73 ,-37.63% ,"48,100 ","1,107 ",0.00% 
0.53 ,0.53 ,0.54 ,-0.02 ,-3.64% ,"162,918 ","9,830 ",8.74% ,549.41,550.0,11:14:03,1.20 ,1.19 ,1.20 ,-0.74 ,-38.34% ,"48,206 ","1,107 ",3.71% 
0.55 ,0.54 ,0.55 ,0.00 ,0.00% ,"163,729 ","9,830 ",9.06% ,549.31,550.0,11:15:02,1.16 ,1.21 ,1.22 ,-0.78 ,-40.21% ,"48,430 ","1,107 ",2.93% 
0.52 ,0.54 ,0.55 ,-0.03 ,-5.45% ,"164,286 ","9,830 ",9.08% ,549.32,550.0,11:16:02,1.22 ,1.14 ,1.16 ,-0.72 ,-37.11% ,"48,626 ","1,107 ",0.00% 
0.55 ,0.53 ,0.54 ,0.00 ,0.00% ,"165,285 ","9,830 ",8.64% ,549.3,550.0,11:17:02,1.17 ,1.19 ,1.20 ,-0.77 ,-40.10% ,"48,810 ","1,107 ",4.05% 
0.52 ,0.51 ,0.52 ,-0.03 ,-5.56% ,"165,634 ","9,830 ",8.47% ,549.19,550.0,11:18:02,1.20 ,1.20 ,1.21 ,-0.74 ,-38.14% ,"49,027 ","1,107 ",4.08% 
0.46 ,0.51 ,0.52 ,-0.09 ,-16.36% ,"166,625 ","9,830 ",8.33% ,549.02,550.0,11:19:02,1.27 ,1.18 ,1.19 ,-0.67 ,-34.54% ,"49,333 ","1,107 ",4.30% 
0.41 ,0.51 ,0.52 ,-0.14 ,-25.45% ,"167,823 ","9,830 ",8.25% ,548.95,550.0,11:20:02,1.38 ,1.34 ,1.36 ,-0.56 ,-28.87% ,"49,684 ","1,107 ",6.39% 
0.42 ,0.41 ,0.42 ,-0.13 ,-23.64% ,"168,793 ","9,830 ",7.25% ,549.0,550.0,11:21:02,1.40 ,1.34 ,1.36 ,-0.54 ,-28.27% ,"49,716 ","1,107 ",6.46% 
0.41 ,0.40 ,0.41 ,-0.14 ,-25.45% ,"169,772 ","9,830 ",7.18% ,548.78,550.0,11:22:02,1.40 ,1.37 ,1.39 ,-0.54 ,-27.55% ,"50,336 ","1,107 ",6.71% 
0.39 ,0.40 ,0.41 ,-0.16 ,-29.09% ,"171,049 ","9,830 ",7.42% ,548.84,550.0,11:23:02,1.42 ,1.38 ,1.40 ,-0.52 ,-26.80% ,"50,659 ","1,107 ",6.25% 
0.37 ,0.35 ,0.36 ,-0.18 ,-32.73% ,"173,792 ","9,830 ",6.90% ,548.92,550.0,11:24:02,1.51 ,1.50 ,1.53 ,-0.43 ,-22.05% ,"51,174 ","1,107 ",7.59% 
0.40 ,0.39 ,0.40 ,-0.15 ,-27.27% ,"174,691 ","9,830 ",7.47% ,548.8,550.0,11:25:02,1.45 ,1.50 ,1.53 ,-0.49 ,-25.26% ,"51,212 ","1,107 ",7.18% 
0.37 ,0.36 ,0.37 ,-0.18 ,-32.73% ,"175,551 ","9,830 ",6.69% ,548.79,550.0,11:26:02,1.54 ,1.51 ,1.53 ,-0.40 ,-20.62% ,"51,298 ","1,107 ",8.29% 
0.36 ,0.34 ,0.35 ,-0.19 ,-34.55% ,"176,845 ","9,830 ",6.32% ,548.71,550.0,11:27:02,1.57 ,1.55 ,1.57 ,-0.37 ,-18.97% ,"51,647 ","1,107 ",9.00% 
0.34 ,0.35 ,0.36 ,-0.21 ,-38.18% ,"177,376 ","9,830 ",6.40% ,548.9,550.0,11:28:02,1.63 ,1.56 ,1.58 ,-0.31 ,-15.90% ,"51,697 ","1,107 ",9.16% 
0.39 ,0.34 ,0.35 ,-0.16 ,-29.09% ,"178,445 ","9,830 ",6.59% ,548.81,550.0,11:29:02,1.51 ,1.52 ,1.54 ,-0.43 ,-22.16% ,"52,037 ","1,107 ",8.16% 
0.38 ,0.38 ,0.39 ,-0.17 ,-30.91% ,"178,966 ","9,830 ",7.13% ,548.8,550.0,11:30:02,1.56 ,1.52 ,1.53 ,-0.38 ,-20.21% ,"52,452 ","1,107 ",7.74% 
