lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
10.95 ,10.88 ,11.21 ,1.46 ,15.38% ,16 ,"1,978 ",31.79% ,549.99,539.0,09:50:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,106 ","7,220 ",16.60% 
10.95 ,10.86 ,11.20 ,1.46 ,15.38% ,16 ,"1,978 ",33.18% ,549.82,539.0,09:51:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,106 ","7,220 ",16.41% 
10.95 ,10.86 ,11.20 ,1.46 ,15.38% ,16 ,"1,978 ",31.76% ,549.97,539.0,09:52:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,106 ","7,220 ",16.60% 
10.95 ,10.86 ,11.17 ,1.46 ,15.38% ,16 ,"1,978 ",35.47% ,549.85,539.0,09:54:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,115 ","7,220 ",16.21% 
10.95 ,10.86 ,11.17 ,1.46 ,15.38% ,16 ,"1,978 ",38.53% ,549.89,539.0,09:55:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,115 ","7,220 ",15.82% 
10.87 ,10.69 ,11.05 ,1.38 ,14.54% ,19 ,"1,978 ",39.01% ,549.69,539.0,09:56:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,128 ","7,220 ",15.63% 
10.87 ,10.69 ,11.05 ,1.38 ,14.54% ,19 ,"1,978 ",41.58% ,549.62,539.0,09:57:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,128 ","7,220 ",15.24% 
10.74 ,10.47 ,10.83 ,1.25 ,13.17% ,22 ,"1,978 ",40.43% ,549.49,539.0,09:58:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"1,136 ","7,220 ",15.04% 
10.74 ,10.47 ,10.83 ,1.25 ,13.17% ,22 ,"1,978 ",38.06% ,549.61,539.0,09:59:01,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"1,136 ","7,220 ",15.43% 
10.74 ,10.47 ,10.83 ,1.25 ,13.17% ,22 ,"1,978 ",38.28% ,549.72,539.0,10:00:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,142 ","7,220 ",15.43% 
10.58 ,10.59 ,10.95 ,1.09 ,11.49% ,23 ,"1,978 ",40.82% ,549.57,539.0,10:01:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,142 ","7,220 ",15.24% 
10.58 ,10.59 ,10.95 ,1.09 ,11.49% ,23 ,"1,978 ",40.33% ,549.68,539.0,10:02:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,142 ","7,220 ",15.24% 
10.58 ,10.59 ,10.95 ,1.09 ,11.49% ,23 ,"1,978 ",39.04% ,549.8,539.0,10:03:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,142 ","7,220 ",15.43% 
10.58 ,10.57 ,10.93 ,1.09 ,11.49% ,23 ,"1,978 ",41.07% ,549.68,539.0,10:04:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,153 ","7,220 ",15.24% 
10.58 ,10.57 ,10.93 ,1.09 ,11.49% ,23 ,"1,978 ",41.11% ,549.57,539.0,10:05:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,153 ","7,220 ",15.24% 
10.58 ,10.57 ,10.93 ,1.09 ,11.49% ,23 ,"1,978 ",41.46% ,549.62,539.0,10:06:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,153 ","7,220 ",15.04% 
10.58 ,10.41 ,10.76 ,1.09 ,11.49% ,23 ,"1,978 ",37.57% ,549.39,539.0,10:07:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,153 ","7,220 ",15.24% 
10.58 ,10.41 ,10.76 ,1.09 ,11.49% ,23 ,"1,978 ",33.79% ,549.09,539.0,10:09:01,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"1,156 ","7,220 ",15.82% 
10.58 ,10.16 ,10.52 ,1.09 ,11.49% ,23 ,"1,978 ",34.38% ,548.89,539.0,10:10:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"1,165 ","7,220 ",15.24% 
10.58 ,10.16 ,10.52 ,1.09 ,11.49% ,23 ,"1,978 ",28.32% ,548.65,539.0,10:11:01,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"1,165 ","7,220 ",15.82% 
9.81 ,9.67 ,10.04 ,0.32 ,3.12% ,24 ,"1,978 ",0.00% ,548.47,539.0,10:12:01,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"1,165 ","7,220 ",15.82% 
9.81 ,9.67 ,10.04 ,0.32 ,3.12% ,24 ,"1,978 ",0.00% ,548.75,539.0,10:13:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,185 ","7,220 ",16.02% 
9.81 ,9.60 ,9.96 ,0.32 ,3.37% ,24 ,"1,978 ",0.00% ,548.69,539.0,10:14:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,185 ","7,220 ",16.02% 
9.81 ,9.60 ,9.96 ,0.32 ,3.37% ,24 ,"1,978 ",0.00% ,548.59,539.0,10:15:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,185 ","7,220 ",15.82% 
9.81 ,9.60 ,9.96 ,0.32 ,3.37% ,24 ,"1,978 ",0.00% ,548.69,539.0,10:16:01,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"1,222 ","7,220 ",15.82% 
9.81 ,9.39 ,9.72 ,0.32 ,3.37% ,24 ,"1,978 ",0.00% ,548.82,539.0,10:17:01,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"1,222 ","7,220 ",16.02% 
9.81 ,9.39 ,9.72 ,0.32 ,3.37% ,24 ,"1,978 ",0.00% ,548.55,539.0,10:18:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,233 ","7,220 ",16.21% 
9.81 ,9.56 ,10.04 ,0.32 ,3.37% ,24 ,"1,978 ",0.00% ,548.57,539.0,10:19:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,233 ","7,220 ",16.02% 
9.81 ,9.56 ,10.04 ,0.32 ,3.37% ,24 ,"1,978 ",0.00% ,548.54,539.0,10:20:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"1,299 ","7,220 ",16.02% 
9.81 ,9.52 ,9.73 ,0.32 ,3.37% ,24 ,"1,978 ",0.00% ,548.7,539.0,10:21:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"1,299 ","7,220 ",15.63% 
9.81 ,9.52 ,9.73 ,0.32 ,3.37% ,24 ,"1,978 ",0.00% ,548.82,539.0,10:22:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"1,299 ","7,220 ",15.82% 
9.81 ,9.52 ,9.73 ,0.32 ,3.37% ,24 ,"1,978 ",0.00% ,548.99,539.0,10:23:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,301 ","7,220 ",16.02% 
9.81 ,9.72 ,10.07 ,0.32 ,3.37% ,24 ,"1,978 ",15.82% ,548.68,539.0,10:24:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,301 ","7,220 ",15.82% 
9.81 ,9.72 ,10.07 ,0.32 ,3.37% ,24 ,"1,978 ",0.00% ,549.13,539.0,10:25:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,301 ","7,220 ",16.02% 
9.81 ,9.74 ,10.10 ,0.32 ,3.37% ,24 ,"1,978 ",22.02% ,549.09,539.0,10:26:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,301 ","7,220 ",15.63% 
9.81 ,9.74 ,10.10 ,0.32 ,3.37% ,24 ,"1,978 ",21.05% ,549.16,539.0,10:27:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,304 ","7,220 ",15.63% 
9.81 ,10.04 ,10.32 ,0.32 ,3.37% ,24 ,"1,978 ",28.52% ,549.12,539.0,10:28:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,304 ","7,220 ",15.63% 
9.81 ,10.04 ,10.32 ,0.32 ,3.37% ,24 ,"1,978 ",26.37% ,549.01,539.0,10:29:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,304 ","7,220 ",15.82% 
9.81 ,10.04 ,10.32 ,0.32 ,3.37% ,24 ,"1,978 ",25.88% ,549.12,539.0,10:30:01,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,304 ","7,220 ",15.82% 
9.81 ,9.41 ,10.57 ,0.32 ,3.37% ,24 ,"1,978 ",31.20% ,549.26,539.0,10:31:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,305 ","7,220 ",15.63% 
9.81 ,9.41 ,10.57 ,0.32 ,3.37% ,24 ,"1,978 ",33.74% ,549.37,539.0,10:32:01,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"1,327 ","7,220 ",15.43% 
9.81 ,9.41 ,10.57 ,0.32 ,3.37% ,24 ,"1,978 ",34.35% ,549.22,539.0,10:33:02,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"1,327 ","7,220 ",15.43% 
9.81 ,10.19 ,10.55 ,0.32 ,3.37% ,24 ,"1,978 ",34.57% ,549.09,539.0,10:34:02,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"1,327 ","7,220 ",15.43% 
9.81 ,10.19 ,10.55 ,0.32 ,3.37% ,24 ,"1,978 ",34.50% ,548.93,539.0,10:35:02,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"1,327 ","7,220 ",15.43% 
9.81 ,9.89 ,10.11 ,0.32 ,3.37% ,24 ,"1,978 ",23.39% ,549.03,539.0,10:36:02,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"1,327 ","7,220 ",15.63% 
9.81 ,9.89 ,10.11 ,0.32 ,3.37% ,24 ,"1,978 ",22.02% ,549.16,539.0,10:37:02,0.02 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"1,327 ","7,220 ",15.63% 
9.81 ,9.89 ,10.11 ,0.32 ,3.37% ,24 ,"1,978 ",23.15% ,549.05,539.0,10:38:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"1,329 ","7,220 ",15.63% 
9.81 ,9.94 ,10.17 ,0.32 ,3.37% ,24 ,"1,978 ",26.47% ,549.13,539.0,10:39:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"1,329 ","7,220 ",15.43% 
9.81 ,9.94 ,10.17 ,0.32 ,3.37% ,24 ,"1,978 ",25.10% ,548.95,539.0,10:40:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"1,329 ","7,220 ",15.63% 
9.81 ,9.97 ,10.24 ,0.32 ,3.37% ,24 ,"1,978 ",26.81% ,548.99,539.0,10:41:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"1,329 ","7,220 ",15.63% 
9.81 ,9.97 ,10.24 ,0.32 ,3.37% ,24 ,"1,978 ",24.07% ,548.86,539.0,10:42:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"1,329 ","7,220 ",15.82% 
9.81 ,9.82 ,10.12 ,0.32 ,3.37% ,24 ,"1,978 ",14.45% ,549.0,539.0,10:43:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"1,329 ","7,220 ",15.82% 
9.81 ,9.95 ,10.04 ,0.32 ,3.37% ,24 ,"1,978 ",0.00% ,549.03,539.0,10:44:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"1,329 ","7,220 ",16.02% 
9.81 ,9.95 ,10.04 ,0.32 ,3.37% ,24 ,"1,978 ",0.00% ,548.97,539.0,10:45:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,329 ","7,220 ",16.02% 
10.04 ,10.02 ,10.27 ,0.55 ,5.80% ,25 ,"1,978 ",0.00% ,548.8,539.0,10:46:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,329 ","7,220 ",16.21% 
10.04 ,10.02 ,10.27 ,0.55 ,5.80% ,25 ,"1,978 ",0.00% ,548.74,539.0,10:47:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,329 ","7,220 ",16.21% 
9.87 ,9.82 ,10.01 ,0.38 ,4.00% ,30 ,"1,978 ",0.00% ,548.72,539.0,10:48:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,329 ","7,220 ",16.02% 
9.80 ,9.66 ,10.23 ,0.31 ,3.27% ,35 ,"1,978 ",16.99% ,548.72,539.0,10:49:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,329 ","7,220 ",16.02% 
9.80 ,9.66 ,10.23 ,0.31 ,3.27% ,35 ,"1,978 ",19.73% ,548.95,539.0,10:50:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"1,331 ","7,220 ",16.02% 
9.80 ,9.75 ,10.30 ,0.31 ,3.27% ,35 ,"1,978 ",20.31% ,548.96,539.0,10:51:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"1,331 ","7,220 ",16.02% 
9.80 ,9.75 ,10.30 ,0.31 ,3.27% ,35 ,"1,978 ",0.00% ,548.9,539.0,10:52:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"1,331 ","7,220 ",16.21% 
9.80 ,9.83 ,10.45 ,0.31 ,3.27% ,35 ,"1,978 ",0.00% ,548.77,539.0,10:53:02,0.02 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"1,331 ","7,220 ",16.41% 
9.80 ,9.82 ,10.44 ,0.31 ,3.27% ,35 ,"1,978 ",0.00% ,548.88,539.0,10:54:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"1,343 ","7,220 ",16.41% 
9.80 ,9.82 ,10.44 ,0.31 ,3.27% ,35 ,"1,978 ",17.97% ,548.89,539.0,10:55:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"1,343 ","7,220 ",16.21% 
9.80 ,9.92 ,10.45 ,0.31 ,3.27% ,35 ,"1,978 ",22.90% ,549.02,539.0,10:56:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"1,343 ","7,220 ",16.21% 
9.80 ,9.92 ,10.45 ,0.31 ,3.27% ,35 ,"1,978 ",22.90% ,549.09,539.0,10:57:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"1,343 ","7,220 ",16.21% 
9.80 ,9.92 ,10.45 ,0.31 ,3.27% ,35 ,"1,978 ",21.49% ,549.18,539.0,10:58:04,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"1,343 ","7,220 ",16.21% 
9.80 ,10.03 ,10.61 ,0.31 ,3.27% ,35 ,"1,978 ",25.93% ,549.24,539.0,10:59:02,0.01 ,0.01 ,0.02 ,-0.03 ,-60.00% ,"1,343 ","7,220 ",16.21% 
9.80 ,10.12 ,10.73 ,0.31 ,3.27% ,35 ,"1,978 ",27.37% ,549.36,539.0,11:00:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,354 ","7,220 ",16.21% 
9.80 ,10.12 ,10.73 ,0.31 ,3.27% ,35 ,"1,978 ",28.66% ,549.31,539.0,11:01:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,445 ","7,220 ",16.21% 
9.80 ,10.12 ,10.73 ,0.31 ,3.27% ,35 ,"1,978 ",28.47% ,549.16,539.0,11:02:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,445 ","7,220 ",16.21% 
9.80 ,9.81 ,10.78 ,0.31 ,3.27% ,35 ,"1,978 ",30.10% ,549.2,539.0,11:03:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,445 ","7,220 ",16.21% 
9.80 ,9.81 ,10.78 ,0.31 ,3.27% ,35 ,"1,978 ",32.20% ,549.15,539.0,11:04:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,445 ","7,220 ",16.02% 
10.22 ,10.10 ,10.63 ,0.73 ,7.69% ,47 ,"1,978 ",31.45% ,549.21,539.0,11:05:02,0.01 ,0.01 ,0.02 ,-0.03 ,-75.00% ,"1,445 ","7,220 ",15.82% 
10.22 ,10.10 ,10.63 ,0.73 ,7.69% ,47 ,"1,978 ",32.79% ,549.35,539.0,11:06:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,455 ","7,220 ",14.45% 
10.25 ,10.15 ,10.73 ,0.76 ,8.01% ,52 ,"1,978 ",33.59% ,549.47,539.0,11:07:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,455 ","7,220 ",14.45% 
10.25 ,10.37 ,10.88 ,0.76 ,8.01% ,52 ,"1,978 ",38.38% ,549.52,539.0,11:08:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,455 ","7,220 ",14.06% 
10.25 ,10.37 ,10.88 ,0.76 ,8.01% ,52 ,"1,978 ",37.67% ,549.4,539.0,11:09:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,455 ","7,220 ",14.06% 
10.25 ,10.40 ,10.94 ,0.76 ,8.01% ,52 ,"1,978 ",37.21% ,549.29,539.0,11:10:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,455 ","7,220 ",14.45% 
10.25 ,10.40 ,10.94 ,0.76 ,8.01% ,52 ,"1,978 ",38.87% ,549.29,539.0,11:11:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,455 ","7,220 ",14.06% 
10.25 ,10.40 ,10.94 ,0.76 ,8.01% ,52 ,"1,978 ",39.06% ,549.31,539.0,11:12:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,455 ","7,220 ",14.06% 
10.25 ,10.25 ,10.78 ,0.76 ,8.01% ,52 ,"1,978 ",37.62% ,549.34,539.0,11:13:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,456 ","7,220 ",14.06% 
10.25 ,10.25 ,10.78 ,0.76 ,8.01% ,52 ,"1,978 ",35.79% ,549.41,539.0,11:14:03,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,456 ","7,220 ",14.26% 
10.25 ,10.32 ,10.77 ,0.76 ,8.01% ,52 ,"1,978 ",36.48% ,549.31,539.0,11:15:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,456 ","7,220 ",14.06% 
10.25 ,10.32 ,10.77 ,0.76 ,8.01% ,52 ,"1,978 ",36.60% ,549.32,539.0,11:16:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,457 ","7,220 ",14.06% 
10.25 ,10.32 ,10.77 ,0.76 ,8.01% ,52 ,"1,978 ",35.30% ,549.3,539.0,11:17:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,457 ","7,220 ",14.45% 
10.30 ,10.33 ,10.78 ,0.81 ,8.58% ,56 ,"1,978 ",35.57% ,549.19,539.0,11:18:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,457 ","7,220 ",14.26% 
10.30 ,10.27 ,10.79 ,0.81 ,8.54% ,56 ,"1,978 ",35.16% ,549.02,539.0,11:19:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,457 ","7,220 ",14.45% 
10.30 ,10.27 ,10.79 ,0.81 ,8.54% ,56 ,"1,978 ",34.86% ,548.95,539.0,11:20:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,457 ","7,220 ",14.45% 
10.30 ,10.27 ,10.79 ,0.81 ,8.54% ,56 ,"1,978 ",34.74% ,549.0,539.0,11:21:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,457 ","7,220 ",14.45% 
10.30 ,10.27 ,10.79 ,0.81 ,8.54% ,56 ,"1,978 ",34.82% ,548.78,539.0,11:22:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,458 ","7,220 ",14.45% 
10.30 ,9.92 ,10.45 ,0.81 ,8.54% ,56 ,"1,978 ",30.57% ,548.84,539.0,11:23:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,458 ","7,220 ",14.26% 
10.30 ,9.75 ,10.45 ,0.81 ,8.54% ,56 ,"1,978 ",30.49% ,548.92,539.0,11:24:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,561 ","7,220 ",14.26% 
10.30 ,9.75 ,10.45 ,0.81 ,8.54% ,56 ,"1,978 ",31.35% ,548.8,539.0,11:25:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,561 ","7,220 ",14.06% 
10.30 ,9.90 ,10.28 ,0.81 ,8.54% ,56 ,"1,978 ",25.39% ,548.79,539.0,11:26:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,561 ","7,220 ",14.45% 
10.30 ,9.90 ,10.28 ,0.81 ,8.54% ,56 ,"1,978 ",24.17% ,548.71,539.0,11:27:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,561 ","7,220 ",14.45% 
9.84 ,9.72 ,10.31 ,0.35 ,3.52% ,57 ,"1,978 ",24.71% ,548.9,539.0,11:28:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,561 ","7,220 ",14.45% 
9.84 ,9.75 ,10.23 ,0.35 ,3.69% ,57 ,"1,978 ",25.00% ,548.81,539.0,11:29:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,562 ","7,220 ",14.45% 
9.84 ,9.75 ,10.23 ,0.35 ,3.69% ,57 ,"1,978 ",26.03% ,548.8,539.0,11:30:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,562 ","7,220 ",14.45% 
9.84 ,9.64 ,10.33 ,0.35 ,3.69% ,57 ,"1,978 ",28.71% ,548.88,539.0,11:31:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,562 ","7,220 ",14.26% 
9.84 ,9.64 ,10.33 ,0.35 ,3.69% ,57 ,"1,978 ",29.64% ,548.9,539.0,11:32:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,562 ","7,220 ",14.06% 
9.84 ,9.77 ,10.25 ,0.35 ,3.69% ,57 ,"1,978 ",31.30% ,548.95,539.0,11:33:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,562 ","7,220 ",14.06% 
9.84 ,9.77 ,10.25 ,0.35 ,3.69% ,57 ,"1,978 ",31.59% ,548.97,539.0,11:34:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,562 ","7,220 ",13.87% 
9.84 ,9.77 ,10.25 ,0.35 ,3.69% ,57 ,"1,978 ",34.45% ,548.98,539.0,11:35:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,562 ","7,220 ",13.67% 
9.84 ,10.00 ,10.49 ,0.35 ,3.69% ,57 ,"1,978 ",34.89% ,548.97,539.0,11:36:02,0.01 ,0.00 ,0.01 ,-0.03 ,-75.00% ,"1,562 ","7,220 ",14.06% 
