lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
10.50 ,9.52 ,9.89 ,-1.06 ,-9.17% ,51 ,"1,129 ",0.00% ,546.38,537.0,12:32:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,362 ,"6,469 ",14.45% 
10.50 ,9.52 ,9.89 ,-1.06 ,-9.17% ,51 ,"1,129 ",0.00% ,546.14,537.0,12:33:03,0.01 ,0.00 ,0.01 ,-0.02 ,-50.00% ,433 ,"6,469 ",14.84% 
10.50 ,8.73 ,10.81 ,-1.06 ,-9.17% ,51 ,"1,129 ",31.62% ,546.28,537.0,12:34:02,0.01 ,0.00 ,0.01 ,-0.02 ,-50.00% ,433 ,"6,469 ",14.84% 
10.50 ,8.73 ,10.81 ,-1.06 ,-9.17% ,51 ,"1,129 ",32.18% ,546.6,537.0,12:35:03,0.01 ,0.00 ,0.01 ,-0.02 ,-50.00% ,433 ,"6,469 ",14.84% 
10.50 ,9.03 ,10.68 ,-1.06 ,-9.17% ,51 ,"1,129 ",18.36% ,546.18,537.0,12:36:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,647 ,"6,469 ",15.24% 
10.50 ,9.03 ,10.68 ,-1.06 ,-9.17% ,51 ,"1,129 ",20.80% ,546.29,537.0,12:37:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,647 ,"6,469 ",15.24% 
10.50 ,9.03 ,10.68 ,-1.06 ,-9.17% ,51 ,"1,129 ",26.32% ,546.39,537.0,12:38:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,647 ,"6,469 ",14.84% 
10.50 ,9.00 ,10.06 ,-1.06 ,-9.17% ,51 ,"1,129 ",0.00% ,546.64,537.0,12:39:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,647 ,"6,469 ",15.04% 
10.50 ,9.00 ,10.06 ,-1.06 ,-9.17% ,51 ,"1,129 ",0.00% ,546.78,537.0,12:40:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,669 ,"6,469 ",14.84% 
10.50 ,9.56 ,9.92 ,-1.06 ,-9.17% ,51 ,"1,129 ",0.00% ,546.9,537.0,12:41:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,669 ,"6,469 ",14.45% 
10.50 ,9.56 ,9.92 ,-1.06 ,-9.17% ,51 ,"1,129 ",0.00% ,546.88,537.0,12:42:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,736 ,"6,469 ",14.84% 
10.00 ,9.73 ,10.11 ,-1.56 ,-13.49% ,52 ,"1,129 ",0.00% ,547.08,537.0,12:43:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,070 ","6,469 ",14.65% 
10.00 ,9.73 ,10.11 ,-1.56 ,-13.49% ,52 ,"1,129 ",6.25% ,546.94,537.0,12:44:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,070 ","6,469 ",14.45% 
10.00 ,9.92 ,10.27 ,-1.56 ,-13.49% ,52 ,"1,129 ",17.77% ,547.24,537.0,12:45:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,070 ","6,469 ",14.84% 
10.00 ,9.92 ,10.27 ,-1.56 ,-13.49% ,52 ,"1,129 ",25.78% ,547.19,537.0,12:46:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,185 ","6,469 ",14.45% 
10.00 ,9.92 ,10.27 ,-1.56 ,-13.49% ,52 ,"1,129 ",30.23% ,547.38,537.0,12:47:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,700 ","6,469 ",14.06% 
10.00 ,10.01 ,10.37 ,-1.56 ,-13.49% ,52 ,"1,129 ",33.79% ,547.24,537.0,12:48:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,700 ","6,469 ",14.06% 
10.00 ,10.01 ,10.37 ,-1.56 ,-13.49% ,52 ,"1,129 ",33.91% ,547.21,537.0,12:49:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,721 ","6,469 ",14.06% 
10.00 ,10.04 ,10.40 ,-1.56 ,-13.49% ,52 ,"1,129 ",35.74% ,547.65,537.0,12:50:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,721 ","6,469 ",13.67% 
10.00 ,10.04 ,10.40 ,-1.56 ,-13.49% ,52 ,"1,129 ",35.40% ,547.61,537.0,12:51:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,721 ","6,469 ",13.67% 
10.00 ,10.04 ,10.40 ,-1.56 ,-13.49% ,52 ,"1,129 ",39.21% ,547.4,537.0,12:52:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,735 ","6,469 ",13.28% 
10.50 ,10.50 ,10.77 ,-1.06 ,-9.58% ,53 ,"1,129 ",45.46% ,547.46,537.0,12:53:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,735 ","6,469 ",13.09% 
10.50 ,10.50 ,10.77 ,-1.06 ,-9.58% ,53 ,"1,129 ",46.47% ,547.2,537.0,12:54:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,735 ","6,469 ",12.89% 
10.50 ,10.15 ,10.52 ,-1.06 ,-9.17% ,53 ,"1,129 ",42.53% ,547.09,537.0,12:55:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,735 ","6,469 ",13.09% 
10.50 ,10.15 ,10.52 ,-1.06 ,-9.17% ,53 ,"1,129 ",38.60% ,547.24,537.0,12:56:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,735 ","6,469 ",13.67% 
10.50 ,10.15 ,10.52 ,-1.06 ,-9.17% ,53 ,"1,129 ",35.84% ,547.12,537.0,12:57:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,735 ","6,469 ",14.06% 
10.00 ,9.47 ,10.82 ,-1.56 ,-13.49% ,54 ,"1,129 ",39.80% ,547.14,537.0,12:58:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,735 ","6,469 ",14.06% 
10.00 ,9.47 ,10.82 ,-1.56 ,-13.49% ,54 ,"1,129 ",39.14% ,547.23,537.0,12:59:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,735 ","6,469 ",14.06% 
10.00 ,10.03 ,10.38 ,-1.56 ,-13.49% ,54 ,"1,129 ",33.50% ,546.99,537.0,13:00:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,735 ","6,469 ",14.06% 
10.00 ,10.03 ,10.38 ,-1.56 ,-13.49% ,54 ,"1,129 ",32.06% ,546.72,537.0,13:01:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,735 ","6,469 ",14.06% 
10.00 ,10.03 ,10.38 ,-1.56 ,-13.49% ,54 ,"1,129 ",30.62% ,546.53,537.0,13:02:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,735 ","6,469 ",14.26% 
10.00 ,9.53 ,9.89 ,-1.56 ,-13.49% ,54 ,"1,129 ",17.87% ,546.56,537.0,13:03:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,735 ","6,469 ",14.26% 
10.00 ,9.53 ,9.89 ,-1.56 ,-13.49% ,54 ,"1,129 ",22.02% ,546.42,537.0,13:04:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,735 ","6,469 ",14.06% 
10.00 ,9.39 ,9.75 ,-1.56 ,-13.49% ,54 ,"1,129 ",21.49% ,546.46,537.0,13:05:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,735 ","6,469 ",14.06% 
10.00 ,9.39 ,9.75 ,-1.56 ,-13.49% ,54 ,"1,129 ",26.27% ,546.04,537.0,13:06:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,768 ","6,469 ",13.67% 
10.00 ,9.29 ,9.69 ,-1.56 ,-13.49% ,54 ,"1,129 ",27.49% ,545.85,537.0,13:07:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,768 ","6,469 ",13.48% 
8.90 ,9.13 ,9.14 ,-2.66 ,-21.01% ,58 ,"1,129 ",0.00% ,545.78,537.0,13:08:04,0.02 ,0.00 ,0.01 ,-0.01 ,-33.33% ,"1,820 ","6,469 ",13.67% 
8.90 ,9.13 ,9.14 ,-2.66 ,-21.01% ,58 ,"1,129 ",0.00% ,545.88,537.0,13:09:03,0.02 ,0.00 ,0.01 ,-0.01 ,-33.33% ,"1,820 ","6,469 ",13.28% 
8.90 ,8.93 ,9.17 ,-2.66 ,-23.01% ,58 ,"1,129 ",18.95% ,546.32,537.0,13:10:03,0.02 ,0.00 ,0.01 ,-0.01 ,-33.33% ,"1,820 ","6,469 ",13.28% 
8.90 ,8.93 ,9.17 ,-2.66 ,-23.01% ,58 ,"1,129 ",24.02% ,546.57,537.0,13:11:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,829 ","6,469 ",12.89% 
9.55 ,9.00 ,10.08 ,-2.01 ,-17.39% ,108 ,"1,129 ",36.38% ,546.58,537.0,13:12:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,829 ","6,469 ",13.28% 
9.55 ,9.00 ,10.08 ,-2.01 ,-17.39% ,108 ,"1,129 ",36.01% ,546.59,537.0,13:13:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,846 ","6,469 ",13.28% 
9.79 ,9.50 ,10.17 ,-1.77 ,-15.64% ,109 ,"1,129 ",38.38% ,546.6,537.0,13:14:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,892 ","6,469 ",13.09% 
9.79 ,9.50 ,10.17 ,-1.77 ,-15.64% ,109 ,"1,129 ",36.91% ,546.72,537.0,13:15:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,892 ","6,469 ",13.28% 
9.79 ,9.07 ,10.21 ,-1.77 ,-15.31% ,109 ,"1,129 ",35.84% ,546.79,537.0,13:16:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,892 ","6,469 ",13.48% 
9.79 ,9.07 ,10.21 ,-1.77 ,-15.31% ,109 ,"1,129 ",39.50% ,546.82,537.0,13:17:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,898 ","6,469 ",12.89% 
9.79 ,9.72 ,10.09 ,-1.77 ,-15.31% ,109 ,"1,129 ",39.84% ,546.76,537.0,13:18:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,898 ","6,469 ",12.89% 
9.79 ,9.72 ,10.09 ,-1.77 ,-15.31% ,109 ,"1,129 ",39.28% ,546.58,537.0,13:19:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,898 ","6,469 ",12.89% 
9.79 ,9.45 ,9.82 ,-1.77 ,-15.31% ,109 ,"1,129 ",36.40% ,546.39,537.0,13:20:02,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,032 ","6,469 ",12.89% 
9.79 ,9.45 ,9.82 ,-1.77 ,-15.31% ,109 ,"1,129 ",38.67% ,546.24,537.0,13:21:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,199 ","6,469 ",12.50% 
9.79 ,9.45 ,9.82 ,-1.77 ,-15.31% ,109 ,"1,129 ",37.26% ,546.32,537.0,13:22:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,199 ","6,469 ",12.70% 
9.79 ,9.17 ,9.52 ,-1.77 ,-15.31% ,109 ,"1,129 ",34.23% ,546.23,537.0,13:23:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,199 ","6,469 ",12.50% 
9.79 ,9.17 ,9.52 ,-1.77 ,-15.31% ,109 ,"1,129 ",36.67% ,546.06,537.0,13:24:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,208 ","6,469 ",12.11% 
9.79 ,9.17 ,9.52 ,-1.77 ,-15.31% ,109 ,"1,129 ",34.01% ,545.89,537.0,13:25:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,208 ","6,469 ",12.50% 
9.79 ,8.86 ,9.14 ,-1.77 ,-15.31% ,109 ,"1,129 ",25.88% ,545.99,537.0,13:26:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,256 ","6,469 ",12.89% 
9.79 ,8.86 ,9.14 ,-1.77 ,-15.31% ,109 ,"1,129 ",22.02% ,545.98,537.0,13:27:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,256 ","6,469 ",13.09% 
9.79 ,8.86 ,9.14 ,-1.77 ,-15.31% ,109 ,"1,129 ",17.19% ,545.91,537.0,13:28:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,256 ","6,469 ",13.28% 
9.79 ,8.80 ,9.14 ,-1.77 ,-15.31% ,109 ,"1,129 ",0.00% ,546.05,537.0,13:29:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,256 ","6,469 ",13.67% 
9.79 ,8.80 ,9.14 ,-1.77 ,-15.31% ,109 ,"1,129 ",0.00% ,546.2,537.0,13:30:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,296 ","6,469 ",14.06% 
9.79 ,9.24 ,9.62 ,-1.77 ,-15.31% ,109 ,"1,129 ",24.63% ,545.84,537.0,13:31:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,296 ","6,469 ",13.67% 
9.79 ,9.24 ,9.62 ,-1.77 ,-15.31% ,109 ,"1,129 ",23.29% ,545.6,537.0,13:32:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,296 ","6,469 ",13.67% 
9.79 ,9.24 ,9.62 ,-1.77 ,-15.31% ,109 ,"1,129 ",24.32% ,545.74,537.0,13:33:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,296 ","6,469 ",13.67% 
9.00 ,8.37 ,8.73 ,-2.56 ,-22.15% ,110 ,"1,129 ",0.00% ,545.71,537.0,13:34:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,299 ","6,469 ",14.06% 
9.00 ,8.37 ,8.73 ,-2.56 ,-22.15% ,110 ,"1,129 ",0.00% ,545.43,537.0,13:35:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,299 ","6,469 ",13.67% 
9.00 ,8.34 ,8.69 ,-2.56 ,-22.15% ,110 ,"1,129 ",0.00% ,545.53,537.0,13:36:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,299 ","6,469 ",13.87% 
9.00 ,8.34 ,8.69 ,-2.56 ,-22.15% ,110 ,"1,129 ",0.00% ,545.48,537.0,13:37:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,383 ","6,469 ",13.67% 
8.26 ,8.46 ,8.82 ,-3.30 ,-28.55% ,111 ,"1,129 ",0.00% ,545.26,537.0,13:38:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,383 ","6,469 ",13.67% 
8.26 ,8.46 ,8.82 ,-3.30 ,-28.55% ,111 ,"1,129 ",0.00% ,545.55,537.0,13:39:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,448 ","6,469 ",13.87% 
8.26 ,8.46 ,8.82 ,-3.30 ,-28.55% ,111 ,"1,129 ",0.00% ,545.74,537.0,13:40:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,448 ","6,469 ",13.67% 
8.26 ,8.47 ,8.84 ,-3.30 ,-28.55% ,111 ,"1,129 ",0.00% ,545.94,537.0,13:41:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,469 ","6,469 ",14.06% 
8.26 ,8.47 ,8.84 ,-3.30 ,-28.55% ,111 ,"1,129 ",0.00% ,546.11,537.0,13:42:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,469 ","6,469 ",14.45% 
8.26 ,8.47 ,8.84 ,-3.30 ,-28.55% ,111 ,"1,129 ",0.00% ,546.41,537.0,13:43:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,469 ","6,469 ",14.26% 
8.26 ,8.94 ,9.30 ,-3.30 ,-28.55% ,111 ,"1,129 ",0.00% ,546.55,537.0,13:44:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,469 ","6,469 ",14.45% 
8.40 ,9.26 ,9.61 ,-3.16 ,-27.67% ,112 ,"1,129 ",0.00% ,546.39,537.0,13:45:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,489 ","6,469 ",14.45% 
8.40 ,9.26 ,9.61 ,-3.16 ,-27.67% ,112 ,"1,129 ",0.00% ,546.37,537.0,13:46:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,489 ","6,469 ",14.84% 
9.50 ,9.17 ,9.52 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,546.34,537.0,13:47:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,489 ","6,469 ",14.84% 
9.50 ,9.17 ,9.52 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,546.62,537.0,13:48:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,489 ","6,469 ",15.24% 
9.50 ,9.17 ,9.52 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,546.44,537.0,13:49:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,489 ","6,469 ",15.24% 
9.50 ,9.40 ,9.76 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,546.54,537.0,13:50:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,494 ","6,469 ",15.24% 
9.50 ,9.40 ,9.76 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,546.29,537.0,13:51:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,494 ","6,469 ",15.63% 
9.50 ,9.31 ,9.67 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,546.47,537.0,13:52:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,494 ","6,469 ",15.24% 
9.50 ,9.31 ,9.67 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,546.51,537.0,13:53:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,494 ","6,469 ",15.63% 
9.50 ,9.31 ,9.67 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,546.52,537.0,13:54:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,494 ","6,469 ",15.63% 
9.50 ,9.44 ,9.75 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,546.83,537.0,13:55:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,494 ","6,469 ",15.43% 
9.50 ,9.44 ,9.75 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,546.99,537.0,13:56:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,494 ","6,469 ",15.63% 
9.50 ,9.90 ,10.01 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,546.84,537.0,13:57:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,498 ","6,469 ",15.43% 
9.50 ,9.90 ,10.01 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,546.99,537.0,13:58:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,498 ","6,469 ",15.04% 
9.50 ,9.81 ,10.14 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,546.96,537.0,13:59:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,498 ","6,469 ",14.84% 
9.50 ,9.81 ,10.14 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,547.26,537.0,14:00:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,509 ","6,469 ",15.24% 
9.50 ,9.81 ,10.14 ,-2.06 ,-17.82% ,113 ,"1,129 ",0.00% ,547.38,537.0,14:01:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,509 ","6,469 ",15.24% 
10.00 ,10.17 ,10.53 ,-1.56 ,-13.49% ,114 ,"1,129 ",0.00% ,547.55,537.0,14:02:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,509 ","6,469 ",15.63% 
10.00 ,10.17 ,10.53 ,-1.56 ,-13.49% ,114 ,"1,129 ",0.00% ,547.6,537.0,14:03:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,509 ","6,469 ",15.63% 
10.00 ,10.17 ,10.53 ,-1.56 ,-13.49% ,114 ,"1,129 ",0.00% ,547.74,537.0,14:04:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,509 ","6,469 ",15.63% 
10.00 ,10.50 ,10.79 ,-1.56 ,-13.49% ,114 ,"1,129 ",19.14% ,547.9,537.0,14:05:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,509 ","6,469 ",15.24% 
10.00 ,10.50 ,10.79 ,-1.56 ,-13.49% ,114 ,"1,129 ",27.08% ,547.77,537.0,14:06:04,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,509 ","6,469 ",15.24% 
10.90 ,9.62 ,11.04 ,-0.66 ,-6.19% ,115 ,"1,129 ",26.56% ,547.89,537.0,14:07:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",15.43% 
10.90 ,9.62 ,11.04 ,-0.66 ,-6.19% ,115 ,"1,129 ",24.61% ,547.86,537.0,14:08:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",15.63% 
10.90 ,10.72 ,11.08 ,-0.66 ,-5.71% ,115 ,"1,129 ",25.44% ,547.77,537.0,14:09:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",15.63% 
10.90 ,10.72 ,11.08 ,-0.66 ,-5.71% ,115 ,"1,129 ",24.22% ,547.84,537.0,14:10:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",15.63% 
10.90 ,10.52 ,10.88 ,-0.66 ,-5.71% ,115 ,"1,129 ",0.00% ,547.76,537.0,14:11:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",15.63% 
10.90 ,10.52 ,10.88 ,-0.66 ,-5.71% ,115 ,"1,129 ",23.44% ,547.45,537.0,14:12:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",15.24% 
10.70 ,10.52 ,10.92 ,-0.86 ,-7.44% ,116 ,"1,129 ",0.00% ,547.38,537.0,14:13:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",15.63% 
10.70 ,10.52 ,10.92 ,-0.86 ,-7.44% ,116 ,"1,129 ",0.00% ,547.56,537.0,14:14:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",15.63% 
10.57 ,10.39 ,10.76 ,-0.99 ,-8.56% ,140 ,"1,129 ",0.00% ,547.76,537.0,14:15:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",15.63% 
10.57 ,10.39 ,10.76 ,-0.99 ,-8.56% ,140 ,"1,129 ",0.00% ,547.83,537.0,14:16:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",15.63% 
10.57 ,10.58 ,10.94 ,-0.99 ,-8.56% ,140 ,"1,129 ",0.00% ,547.89,537.0,14:17:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",15.63% 
10.57 ,10.58 ,10.94 ,-0.99 ,-8.56% ,140 ,"1,129 ",0.00% ,547.83,537.0,14:18:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",16.02% 
10.57 ,10.64 ,10.97 ,-0.99 ,-8.56% ,140 ,"1,129 ",6.25% ,547.74,537.0,14:19:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",15.63% 
10.57 ,10.64 ,10.97 ,-0.99 ,-8.56% ,140 ,"1,129 ",25.00% ,547.49,537.0,14:20:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",15.43% 
10.57 ,10.64 ,10.97 ,-0.99 ,-8.56% ,140 ,"1,129 ",28.32% ,547.72,537.0,14:21:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",15.24% 
10.57 ,10.34 ,10.66 ,-0.99 ,-8.56% ,140 ,"1,129 ",27.30% ,547.86,537.0,14:22:03,0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"2,514 ","6,469 ",14.84% 
