lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
1.46 ,1.42 ,1.43 ,-1.55 ,-51.32% ,"12,822 ","12,148 ",8.62% ,540.47,540.0,10:05:02,0.85 ,0.82 ,0.83 ,0.53 ,165.63% ,"67,687 ","32,850 ",10.56% 
1.44 ,1.43 ,1.45 ,-1.57 ,-52.16% ,"13,197 ","12,148 ",8.97% ,540.6,540.0,10:06:02,0.90 ,0.86 ,0.87 ,0.58 ,181.25% ,"70,744 ","32,850 ",10.82% 
1.45 ,1.39 ,1.40 ,-1.56 ,-51.83% ,"13,873 ","12,148 ",5.98% ,540.88,540.0,10:07:02,0.89 ,0.86 ,0.87 ,0.57 ,172.73% ,"73,363 ","32,850 ",12.13% 
1.59 ,1.59 ,1.60 ,-1.42 ,-47.33% ,"14,653 ","12,148 ",9.62% ,540.58,540.0,10:08:02,0.73 ,0.83 ,0.84 ,0.41 ,128.13% ,"76,717 ","32,850 ",11.01% 
1.45 ,1.48 ,1.49 ,-1.56 ,-51.83% ,"15,115 ","12,148 ",7.40% ,540.38,540.0,10:09:02,0.82 ,0.77 ,0.78 ,0.50 ,151.52% ,"78,540 ","32,850 ",11.08% 
1.38 ,1.40 ,1.42 ,-1.63 ,-53.97% ,"15,842 ","12,148 ",5.57% ,540.45,540.0,10:10:03,0.95 ,0.85 ,0.86 ,0.63 ,203.23% ,"85,353 ","32,850 ",12.28% 
1.41 ,1.40 ,1.42 ,-1.60 ,-53.16% ,"16,096 ","12,148 ",7.72% ,540.41,540.0,10:11:03,0.96 ,0.94 ,0.95 ,0.64 ,193.94% ,"87,688 ","32,850 ",12.13% 
1.41 ,1.41 ,1.42 ,-1.60 ,-52.98% ,"16,505 ","12,148 ",7.31% ,540.14,540.0,10:12:02,0.94 ,0.94 ,0.95 ,0.62 ,187.88% ,"89,850 ","32,850 ",12.34% 
1.23 ,1.30 ,1.31 ,-1.78 ,-59.14% ,"18,179 ","12,148 ",6.04% ,540.22,540.0,10:13:02,1.16 ,1.06 ,1.07 ,0.84 ,270.97% ,"96,748 ","32,850 ",13.53% 
1.26 ,1.20 ,1.21 ,-1.75 ,-58.33% ,"18,941 ","12,148 ",5.67% ,540.13,540.0,10:14:03,1.09 ,1.18 ,1.19 ,0.77 ,233.33% ,"103,113 ","32,850 ",14.28% 
1.23 ,1.24 ,1.25 ,-1.78 ,-58.75% ,"19,419 ","12,148 ",6.30% ,540.24,540.0,10:15:02,1.14 ,1.13 ,1.14 ,0.82 ,256.25% ,"106,279 ","32,850 ",13.72% 
1.31 ,1.32 ,1.33 ,-1.70 ,-56.11% ,"20,074 ","12,148 ",8.03% ,540.54,540.0,10:16:02,1.01 ,1.01 ,1.02 ,0.69 ,202.94% ,"110,885 ","32,850 ",12.07% 
1.37 ,1.36 ,1.38 ,-1.64 ,-54.30% ,"20,626 ","12,148 ",9.86% ,540.63,540.0,10:17:02,0.92 ,1.00 ,1.01 ,0.60 ,181.82% ,"113,325 ","32,850 ",11.04% 
1.50 ,1.46 ,1.47 ,-1.51 ,-50.17% ,"22,886 ","12,148 ",11.74% ,540.84,540.0,10:18:02,0.82 ,0.85 ,0.86 ,0.50 ,151.52% ,"116,832 ","32,850 ",8.81% 
1.57 ,1.50 ,1.51 ,-1.44 ,-47.84% ,"23,757 ","12,148 ",11.62% ,540.78,540.0,10:19:03,0.75 ,0.74 ,0.75 ,0.43 ,134.38% ,"120,182 ","32,850 ",8.23% 
1.57 ,1.58 ,1.60 ,-1.44 ,-47.68% ,"24,791 ","12,148 ",12.04% ,540.77,540.0,10:20:03,0.73 ,0.73 ,0.74 ,0.41 ,128.13% ,"122,497 ","32,850 ",8.45% 
1.52 ,1.57 ,1.59 ,-1.49 ,-49.67% ,"25,101 ","12,148 ",12.53% ,541.13,540.0,10:21:03,0.77 ,0.77 ,0.78 ,0.45 ,140.62% ,"124,102 ","32,850 ",8.34% 
1.75 ,1.66 ,1.68 ,-1.26 ,-41.86% ,"26,619 ","12,148 ",14.09% ,540.91,540.0,10:22:03,0.60 ,0.63 ,0.64 ,0.28 ,87.50% ,"128,672 ","32,850 ",6.45% 
1.63 ,1.68 ,1.70 ,-1.38 ,-45.70% ,"26,884 ","12,148 ",14.94% ,541.09,540.0,10:23:02,0.68 ,0.62 ,0.63 ,0.36 ,112.50% ,"130,861 ","32,850 ",5.71% 
1.70 ,1.64 ,1.66 ,-1.31 ,-43.52% ,"27,102 ","12,148 ",14.25% ,541.16,540.0,10:24:02,0.66 ,0.64 ,0.65 ,0.34 ,109.68% ,"132,146 ","32,850 ",6.23% 
1.81 ,1.80 ,1.81 ,-1.20 ,-40.00% ,"27,776 ","12,148 ",16.30% ,540.94,540.0,10:25:03,0.59 ,0.60 ,0.61 ,0.27 ,84.37% ,"133,992 ","32,850 ",5.16% 
1.61 ,1.80 ,1.81 ,-1.40 ,-46.51% ,"28,128 ","12,148 ",15.78% ,541.0,540.0,10:26:02,0.66 ,0.64 ,0.65 ,0.34 ,106.25% ,"135,258 ","32,850 ",6.03% 
1.63 ,1.59 ,1.60 ,-1.38 ,-46.46% ,"28,476 ","12,148 ",13.28% ,541.03,540.0,10:27:02,0.67 ,0.69 ,0.70 ,0.35 ,106.06% ,"137,054 ","32,850 ",7.06% 
1.69 ,1.62 ,1.64 ,-1.32 ,-43.85% ,"28,782 ","12,148 ",13.26% ,540.93,540.0,10:28:03,0.64 ,0.65 ,0.66 ,0.32 ,100.00% ,"138,304 ","32,850 ",7.03% 
1.62 ,1.66 ,1.68 ,-1.39 ,-46.18% ,"29,152 ","12,148 ",12.76% ,540.85,540.0,10:29:03,0.66 ,0.64 ,0.65 ,0.34 ,106.25% ,"139,784 ","32,850 ",7.62% 
1.57 ,1.56 ,1.57 ,-1.44 ,-48.16% ,"29,346 ","12,148 ",11.44% ,540.74,540.0,10:30:02,0.71 ,0.72 ,0.73 ,0.39 ,121.88% ,"140,871 ","32,850 ",8.59% 
1.52 ,1.55 ,1.56 ,-1.49 ,-49.50% ,"29,750 ","12,148 ",12.01% ,540.5,540.0,10:31:02,0.73 ,0.68 ,0.69 ,0.41 ,128.13% ,"143,326 ","32,850 ",7.72% 
1.39 ,1.52 ,1.53 ,-1.62 ,-54.00% ,"30,899 ","12,148 ",10.16% ,540.29,540.0,10:32:03,0.83 ,0.75 ,0.76 ,0.51 ,159.38% ,"147,303 ","32,850 ",9.52% 
1.27 ,1.26 ,1.27 ,-1.74 ,-57.81% ,"32,131 ","12,148 ",7.64% ,540.42,540.0,10:33:03,0.95 ,0.95 ,0.96 ,0.63 ,196.88% ,"153,545 ","32,850 ",11.41% 
1.30 ,1.26 ,1.27 ,-1.71 ,-56.81% ,"32,366 ","12,148 ",7.52% ,540.45,540.0,10:34:03,0.90 ,0.91 ,0.92 ,0.58 ,175.76% ,"157,528 ","32,850 ",11.13% 
1.31 ,1.31 ,1.33 ,-1.70 ,-56.48% ,"32,746 ","12,148 ",8.20% ,540.34,540.0,10:35:02,0.89 ,0.88 ,0.89 ,0.57 ,183.87% ,"158,220 ","32,850 ",10.78% 
1.31 ,1.33 ,1.34 ,-1.70 ,-56.48% ,"33,152 ","12,148 ",6.86% ,540.18,540.0,10:36:03,0.95 ,0.86 ,0.87 ,0.63 ,203.23% ,"158,893 ","32,850 ",11.43% 
1.18 ,1.16 ,1.17 ,-1.83 ,-60.80% ,"34,016 ","12,148 ",6.13% ,539.99,540.0,10:37:03,1.01 ,1.01 ,1.02 ,0.69 ,215.62% ,"162,157 ","32,850 ",12.29% 
1.15 ,1.15 ,1.16 ,-1.86 ,-61.59% ,"34,681 ","12,148 ",4.25% ,540.13,540.0,10:38:02,1.08 ,1.07 ,1.08 ,0.76 ,245.16% ,"165,919 ","32,850 ",13.65% 
1.19 ,1.08 ,1.09 ,-1.82 ,-60.26% ,"35,860 ","12,148 ",0.00% ,539.9,540.0,10:39:03,1.05 ,1.19 ,1.20 ,0.73 ,235.48% ,"170,834 ","32,850 ",15.43% 
1.15 ,1.16 ,1.17 ,-1.86 ,-61.79% ,"36,710 ","12,148 ",0.00% ,540.05,540.0,10:40:02,1.12 ,1.07 ,1.08 ,0.80 ,250.00% ,"172,102 ","32,850 ",14.33% 
1.16 ,1.11 ,1.12 ,-1.85 ,-61.46% ,"37,154 ","12,148 ",0.00% ,540.17,540.0,10:41:03,1.08 ,1.14 ,1.15 ,0.76 ,237.50% ,"173,619 ","32,850 ",15.06% 
1.21 ,1.15 ,1.16 ,-1.80 ,-59.80% ,"37,585 ","12,148 ",0.00% ,540.28,540.0,10:42:02,1.03 ,1.09 ,1.10 ,0.71 ,221.88% ,"174,802 ","32,850 ",14.48% 
1.24 ,1.25 ,1.26 ,-1.77 ,-58.80% ,"38,828 ","12,148 ",5.25% ,540.46,540.0,10:43:03,0.96 ,0.94 ,0.95 ,0.64 ,206.45% ,"176,554 ","32,850 ",12.53% 
1.30 ,1.31 ,1.32 ,-1.71 ,-56.25% ,"39,825 ","12,148 ",4.96% ,540.53,540.0,10:44:03,0.85 ,0.87 ,0.88 ,0.53 ,165.63% ,"178,568 ","32,850 ",12.26% 
1.30 ,1.32 ,1.33 ,-1.71 ,-56.62% ,"40,752 ","12,148 ",4.30% ,540.37,540.0,10:45:03,0.83 ,0.82 ,0.83 ,0.51 ,154.55% ,"180,456 ","32,850 ",12.02% 
1.26 ,1.30 ,1.31 ,-1.75 ,-58.33% ,"42,002 ","12,148 ",4.62% ,540.68,540.0,10:46:02,0.86 ,0.85 ,0.86 ,0.54 ,163.64% ,"181,685 ","32,850 ",12.13% 
1.38 ,1.32 ,1.33 ,-1.63 ,-53.97% ,"42,701 ","12,148 ",6.20% ,540.71,540.0,10:47:03,0.73 ,0.84 ,0.85 ,0.41 ,128.13% ,"183,157 ","32,850 ",11.51% 
1.42 ,1.44 ,1.46 ,-1.59 ,-52.82% ,"43,962 ","12,148 ",6.23% ,540.74,540.0,10:48:02,0.72 ,0.67 ,0.68 ,0.40 ,125.00% ,"185,558 ","32,850 ",10.50% 
1.41 ,1.40 ,1.41 ,-1.60 ,-53.16% ,"44,322 ","12,148 ",3.61% ,540.72,540.0,10:49:03,0.71 ,0.72 ,0.73 ,0.39 ,121.88% ,"186,880 ","32,850 ",11.52% 
1.42 ,1.42 ,1.43 ,-1.59 ,-52.48% ,"44,506 ","12,148 ",5.67% ,540.9,540.0,10:50:02,0.69 ,0.71 ,0.72 ,0.37 ,112.12% ,"187,756 ","32,850 ",10.96% 
1.50 ,1.47 ,1.49 ,-1.51 ,-50.17% ,"44,842 ","12,148 ",6.79% ,540.79,540.0,10:51:03,0.64 ,0.67 ,0.68 ,0.32 ,103.23% ,"188,644 ","32,850 ",10.40% 
1.49 ,1.49 ,1.50 ,-1.52 ,-50.50% ,"45,514 ","12,148 ",6.91% ,541.01,540.0,10:52:03,0.67 ,0.63 ,0.64 ,0.35 ,109.38% ,"190,380 ","32,850 ",10.01% 
1.57 ,1.49 ,1.50 ,-1.44 ,-47.84% ,"46,225 ","12,148 ",8.79% ,541.28,540.0,10:53:03,0.58 ,0.69 ,0.70 ,0.26 ,81.25% ,"191,503 ","32,850 ",9.64% 
1.67 ,1.57 ,1.59 ,-1.34 ,-44.97% ,"46,815 ","12,148 ",9.86% ,541.22,540.0,10:54:03,0.52 ,0.51 ,0.52 ,0.20 ,62.50% ,"194,283 ","32,850 ",7.80% 
1.73 ,1.70 ,1.73 ,-1.28 ,-42.95% ,"47,497 ","12,148 ",11.55% ,541.24,540.0,10:55:03,0.50 ,0.50 ,0.51 ,0.18 ,54.55% ,"195,815 ","32,850 ",7.47% 
1.73 ,1.73 ,1.74 ,-1.28 ,-42.52% ,"47,645 ","12,148 ",10.21% ,541.22,540.0,10:56:02,0.50 ,0.50 ,0.51 ,0.18 ,56.25% ,"196,876 ","32,850 ",8.30% 
1.73 ,1.72 ,1.73 ,-1.28 ,-42.81% ,"47,888 ","12,148 ",9.16% ,541.07,540.0,10:57:03,0.50 ,0.50 ,0.51 ,0.18 ,54.55% ,"197,295 ","32,850 ",8.77% 
1.58 ,1.69 ,1.71 ,-1.43 ,-47.51% ,"48,714 ","12,148 ",7.74% ,541.2,540.0,10:58:03,0.57 ,0.52 ,0.53 ,0.25 ,78.12% ,"198,597 ","32,850 ",9.50% 
1.64 ,1.63 ,1.65 ,-1.37 ,-45.67% ,"48,853 ","12,148 ",7.37% ,541.21,540.0,10:59:02,0.56 ,0.56 ,0.57 ,0.24 ,75.00% ,"199,369 ","32,850 ",9.79% 
1.69 ,1.71 ,1.73 ,-1.32 ,-43.85% ,"48,994 ","12,148 ",8.23% ,541.15,540.0,11:00:03,0.52 ,0.53 ,0.54 ,0.20 ,62.50% ,"200,217 ","32,850 ",9.50% 
1.68 ,1.72 ,1.74 ,-1.33 ,-43.61% ,"49,075 ","12,148 ",8.81% ,541.03,540.0,11:01:03,0.54 ,0.52 ,0.53 ,0.22 ,66.67% ,"200,505 ","32,850 ",9.18% 
1.70 ,1.70 ,1.71 ,-1.31 ,-43.52% ,"49,270 ","12,148 ",9.84% ,541.2,540.0,11:02:03,0.53 ,0.53 ,0.54 ,0.21 ,65.62% ,"200,805 ","32,850 ",8.63% 
1.63 ,1.70 ,1.71 ,-1.38 ,-45.85% ,"49,483 ","12,148 ",10.25% ,541.33,540.0,11:03:03,0.54 ,0.60 ,0.61 ,0.22 ,68.75% ,"202,047 ","32,850 ",9.08% 
1.80 ,1.76 ,1.77 ,-1.21 ,-40.20% ,"50,124 ","12,148 ",8.91% ,541.26,540.0,11:04:03,0.49 ,0.50 ,0.51 ,0.17 ,53.13% ,"202,847 ","32,850 ",9.06% 
1.74 ,1.82 ,1.84 ,-1.27 ,-42.33% ,"50,349 ","12,148 ",9.16% ,541.18,540.0,11:05:03,0.51 ,0.45 ,0.46 ,0.19 ,59.38% ,"204,192 ","32,850 ",8.77% 
1.71 ,1.74 ,1.76 ,-1.30 ,-43.19% ,"50,508 ","12,148 ",6.89% ,541.17,540.0,11:06:03,0.52 ,0.52 ,0.53 ,0.20 ,62.50% ,"204,644 ","32,850 ",10.01% 
1.65 ,1.64 ,1.66 ,-1.36 ,-45.33% ,"50,667 ","12,148 ",8.25% ,540.9,540.0,11:07:03,0.53 ,0.55 ,0.56 ,0.21 ,65.62% ,"205,402 ","32,850 ",9.35% 
1.56 ,1.63 ,1.65 ,-1.45 ,-48.01% ,"50,731 ","12,148 ",7.98% ,540.85,540.0,11:08:03,0.57 ,0.56 ,0.57 ,0.25 ,78.12% ,"205,788 ","32,850 ",9.55% 
1.49 ,1.51 ,1.53 ,-1.52 ,-50.50% ,"50,766 ","12,148 ",5.69% ,540.81,540.0,11:09:03,0.63 ,0.62 ,0.63 ,0.31 ,96.88% ,"207,918 ","32,850 ",10.50% 
1.42 ,1.48 ,1.50 ,-1.59 ,-53.00% ,"51,011 ","12,148 ",4.49% ,541.03,540.0,11:10:03,0.65 ,0.62 ,0.63 ,0.33 ,103.12% ,"209,803 ","32,850 ",10.69% 
1.54 ,1.54 ,1.56 ,-1.47 ,-48.51% ,"51,048 ","12,148 ",5.08% ,541.18,540.0,11:11:03,0.58 ,0.65 ,0.66 ,0.26 ,81.25% ,"210,850 ","32,850 ",11.07% 
1.68 ,1.68 ,1.70 ,-1.33 ,-44.04% ,"51,106 ","12,148 ",6.87% ,541.36,540.0,11:12:03,0.51 ,0.50 ,0.51 ,0.19 ,59.38% ,"211,683 ","32,850 ",9.57% 
1.83 ,1.71 ,1.74 ,-1.18 ,-39.46% ,"51,249 ","12,148 ",6.84% ,541.31,540.0,11:13:03,0.45 ,0.47 ,0.48 ,0.13 ,40.62% ,"213,017 ","32,850 ",9.42% 
1.75 ,1.80 ,1.82 ,-1.26 ,-42.00% ,"51,273 ","12,148 ",8.59% ,541.29,540.0,11:14:03,0.45 ,0.45 ,0.46 ,0.13 ,40.62% ,"213,575 ","32,850 ",8.91% 
1.73 ,1.76 ,1.79 ,-1.28 ,-42.52% ,"51,369 ","12,148 ",7.96% ,541.24,540.0,11:15:03,0.47 ,0.46 ,0.47 ,0.15 ,48.39% ,"214,012 ","32,850 ",9.13% 
1.68 ,1.71 ,1.73 ,-1.33 ,-44.63% ,"51,405 ","12,148 ",5.79% ,541.05,540.0,11:16:03,0.49 ,0.49 ,0.50 ,0.17 ,53.13% ,"214,445 ","32,850 ",9.91% 
1.63 ,1.66 ,1.67 ,-1.38 ,-45.39% ,"51,481 ","12,148 ",3.32% ,540.98,540.0,11:17:03,0.54 ,0.50 ,0.51 ,0.22 ,66.67% ,"215,204 ","32,850 ",10.21% 
1.56 ,1.54 ,1.56 ,-1.45 ,-48.33% ,"51,564 ","12,148 ",0.00% ,541.28,540.0,11:18:03,0.55 ,0.53 ,0.54 ,0.23 ,74.19% ,"215,863 ","32,850 ",10.72% 
1.70 ,1.55 ,1.57 ,-1.31 ,-44.11% ,"51,651 ","12,148 ",0.00% ,541.32,540.0,11:19:03,0.48 ,0.54 ,0.55 ,0.16 ,50.00% ,"216,557 ","32,850 ",10.40% 
1.80 ,1.72 ,1.75 ,-1.21 ,-40.20% ,"51,767 ","12,148 ",6.37% ,541.48,540.0,11:20:03,0.43 ,0.43 ,0.44 ,0.11 ,34.38% ,"217,712 ","32,850 ",9.18% 
1.90 ,1.85 ,1.88 ,-1.11 ,-37.12% ,"52,038 ","12,148 ",7.45% ,541.13,540.0,11:21:03,0.40 ,0.39 ,0.40 ,0.08 ,25.81% ,"219,370 ","32,850 ",8.91% 
1.84 ,1.90 ,1.92 ,-1.17 ,-38.74% ,"52,100 ","12,148 ",8.57% ,541.24,540.0,11:22:03,0.40 ,0.38 ,0.39 ,0.08 ,25.00% ,"220,167 ","32,850 ",8.57% 
1.73 ,1.69 ,1.72 ,-1.28 ,-42.24% ,"52,245 ","12,148 ",6.74% ,541.36,540.0,11:23:03,0.47 ,0.47 ,0.48 ,0.15 ,46.88% ,"221,829 ","32,850 ",9.38% 
1.80 ,1.76 ,1.79 ,-1.21 ,-40.20% ,"52,409 ","12,148 ",7.87% ,541.43,540.0,11:24:03,0.42 ,0.42 ,0.43 ,0.10 ,31.25% ,"222,242 ","32,850 ",8.74% 
1.81 ,1.84 ,1.87 ,-1.20 ,-39.22% ,"52,449 ","12,148 ",9.42% ,541.45,540.0,11:25:03,0.40 ,0.40 ,0.41 ,0.08 ,25.00% ,"223,876 ","32,850 ",8.25% 
1.78 ,1.78 ,1.80 ,-1.23 ,-40.86% ,"52,476 ","12,148 ",10.35% ,541.44,540.0,11:26:03,0.40 ,0.41 ,0.42 ,0.08 ,25.00% ,"224,166 ","32,850 ",7.62% 
1.78 ,1.78 ,1.80 ,-1.23 ,-40.86% ,"52,476 ","12,148 ",10.60% ,541.52,540.0,11:27:03,0.39 ,0.38 ,0.39 ,0.07 ,22.58% ,"225,041 ","32,850 ",7.20% 
1.87 ,1.80 ,1.84 ,-1.14 ,-37.87% ,"52,572 ","12,148 ",11.21% ,541.38,540.0,11:28:03,0.38 ,0.37 ,0.38 ,0.06 ,19.35% ,"225,884 ","32,850 ",6.98% 
1.87 ,1.82 ,1.85 ,-1.14 ,-37.75% ,"52,581 ","12,148 ",12.12% ,541.45,540.0,11:29:03,0.38 ,0.35 ,0.36 ,0.06 ,18.75% ,"226,452 ","32,850 ",6.32% 
1.80 ,1.79 ,1.81 ,-1.21 ,-39.80% ,"52,609 ","12,148 ",12.09% ,541.59,540.0,11:30:03,0.38 ,0.37 ,0.38 ,0.06 ,18.75% ,"226,672 ","32,850 ",6.34% 
